0,0.69444,1.3889,2.0833,2.7778,3.4722,4.1667,4.8611,5.5556,6.25,6.9444,7.6389,8.3333,9.0278,9.7222,10.417,11.111,11.806,12.5,13.194,13.889
0.056466,0.052823,0.050091,0.030055,0.020947,0.020036,0.020036,0.022769,0.027322,0.033698,0.029144,0.039162,0.040984,0.033698,0.032787,0.03643,0.033698,0.030055,0.037341,0.032787,0.026412
0.1198,0.11491,0.11002,0.06846,0.02445,0.017115,0.01467,0.022005,0.026895,0.022005,0.01956,0.022005,0.01467,0.002445,0.00489,0.012225,0.01467,0.017115,0.026895,0.026895,0.02445
0.18,0.19667,0.19667,0.11333,0.056667,0.046667,0.033333,0.033333,0.033333,0.03,0.02,0.02,0.01,0.01,0.013333,0.01,0.016667,0.023333,0.023333,0.02,0.013333
0.10187,0.11205,0.11036,0.054329,0.035654,0.033956,0.025467,0.020374,0.023769,0.03056,0.027165,0.042445,0.049236,0.047538,0.044143,0.033956,0.025467,0.027165,0.028862,0.032258,0.03056
0.1,0.11,0.105,0.045,0.03,0.025,0.025,0.02,0.02,0.01,0.005,0.025,0.025,0.03,0.035,0.045,0.03,0.045,0.035,0.03,0.02
0.12664,0.131,0.15721,0.1048,0.074236,0.065502,0.048035,0.043668,0.048035,0.056769,0.039301,0.043668,0.034934,0.017467,0.017467,0.017467,0.0087336,0.021834,0.030568,0.030568,0.030568
0.14731,0.13881,0.13314,0.05949,0.031161,0.028329,0.025496,0.022663,0.031161,0.03966,0.036827,0.036827,0.042493,0.01983,0.01983,0.033994,0.033994,0.031161,0.036827,0.031161,0.031161
