# Filename: Nuclei_416_bidi_60x_003.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1141
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
379.44019   433.26316   209.00000  17.27638             15.54182
379.00000   172.47917   96.00000   14.11859             8.69818
384.22628   547.02190   274.00000  23.01357             15.95252
391.77751   481.19071   409.00000  25.93747             20.19430
395.62295   843.64754   122.00000  14.43405             10.80312
395.93814   827.91753   97.00000   13.17355             9.46284
403.57190   339.38235   306.00000  22.11252             17.75322
403.16751   366.75127   197.00000  18.16000             13.84409
406.96133   252.40884   181.00000  19.30366             12.12488
413.08911   496.47525   202.00000  17.26698             14.92064
414.39326   35.64045    178.00000  16.86780             13.55519
417.11538   55.14615    130.00000  18.53400             9.87603
415.90338   403.00966   207.00000  19.07366             13.91576
414.36250   828.57500   80.00000   11.40457             9.11830
421.20775   429.71479   284.00000  21.71610             16.94055
424.07166   544.85342   307.00000  25.67329             15.56075
421.58861   255.57595   158.00000  16.38542             12.42940
423.22772   137.06931   101.00000  12.04698             11.17384
435.31905   157.74762   210.00000  19.41494             13.83415
437.69667   340.80000   300.00000  28.76278             13.66956
438.60390   394.29221   154.00000  16.29341             12.09266
443.29714   141.62286   175.00000  15.82522             14.20340
446.37853   382.31638   177.00000  16.09462             14.16074
455.02215   419.39241   316.00000  32.71898             13.73011
455.75912   301.44526   274.00000  29.44900             12.26528
454.01307   47.73856    153.00000  15.44502             12.96106
460.91753   84.19072    194.00000  16.29802             15.28267
460.49558   119.24779   226.00000  20.09766             14.39594
461.29245   324.36792   212.00000  16.82432             16.09560
471.36216   390.52973   185.00000  16.75931             14.05229
470.17722   147.93671   79.00000   13.20970             9.31722
474.24870   66.91710    193.00000  17.08661             14.45683
474.15476   406.66071   168.00000  16.30645             13.16447
480.00467   174.36916   214.00000  22.80031             12.62480
481.13636   135.95455   66.00000   9.47392              9.19020
490.21111   351.41389   360.00000  26.33535             18.51413
481.54286   879.51429   35.00000   6.92632              6.50224
489.05844   233.25325   154.00000  15.88614             12.41089
498.29008   407.74809   262.00000  26.92092             12.75913
494.93548   209.22581   155.00000  15.89366             12.42394
497.81333   379.13778   225.00000  23.74716             12.71823
504.18254   142.68254   252.00000  19.30618             16.67567
505.86885   286.41803   244.00000  20.20897             15.43049
510.26606   265.85780   218.00000  18.12408             15.36250
510.58503   376.90476   147.00000  14.49756             12.96078
515.69298   394.44298   228.00000  21.20913             14.02437
515.08065   162.06452   124.00000  13.77013             11.64612
524.23977   282.70760   171.00000  17.52288             12.45883
525.73154   102.30201   149.00000  14.92810             12.79848
526.43262   406.97163   141.00000  13.98266             12.93090
534.69110   457.76963   191.00000  17.14320             14.29190
535.89785   476.55376   186.00000  16.12002             14.74138
537.93627   418.01961   204.00000  16.96174             15.33907
542.07865   340.85768   267.00000  22.56416             15.16085
543.63514   224.52703   222.00000  20.45481             13.91219
544.17127   51.13260    181.00000  15.78263             14.65225
546.34177   28.02532    158.00000  14.70687             13.70783
547.91901   315.10211   284.00000  21.87154             16.83425
546.81609   1072.90805  87.00000   12.36886             8.97963
553.14414   197.92342   222.00000  18.27609             15.60462
553.09541   259.44170   283.00000  25.42617             14.20579
558.13842   513.28814   354.00000  30.08740             15.36910
556.83794   375.18182   253.00000  26.82276             12.46154
567.47273   186.09091   165.00000  15.13852             13.91715
571.63878   536.20913   263.00000  20.14502             16.88338
569.70386   432.45494   233.00000  26.75628             11.32908
570.88660   1279.40206  97.00000   12.71398             9.94084
573.30049   372.56158   203.00000  20.40446             12.78025
581.91509   291.69340   212.00000  18.80863             14.46965
580.55093   447.88889   216.00000  21.60869             12.96475
582.71774   1277.98790  248.00000  21.97528             14.58690
586.48498   304.64378   233.00000  22.97615             13.09729
584.77311   325.52101   119.00000  13.88783             10.95192
586.54404   48.66839    193.00000  19.53760             12.64315
586.56028   133.49645   141.00000  14.53132             12.38231
586.45038   378.03817   131.00000  15.02258             11.26773
589.58549   179.39378   193.00000  17.37258             14.22360
593.50000   163.33846   130.00000  14.01282             12.13356
600.82988   320.63485   241.00000  18.88630             16.53305
598.10526   77.46053    76.00000   12.29747             8.07475
597.90299   575.44030   134.00000  16.55597             10.82381
606.20879   562.56593   182.00000  19.70469             11.88276
608.48438   292.31250   256.00000  23.24598             14.43721
605.93590   136.87821   156.00000  14.87745             13.44311
606.93220   572.65254   118.00000  15.39746             10.32183
607.05405   64.54054    148.00000  16.39756             11.60234
614.74679   1202.99038  312.00000  29.43326             13.87266
609.94149   1276.25000  188.00000  16.91829             14.27517
610.21318   519.82171   258.00000  23.36076             14.40770
614.33333   1367.09020  255.00000  21.69571             15.01633
612.50855   212.21795   234.00000  19.51570             15.30154
615.09705   274.06751   237.00000  20.66068             14.86427
611.34921   1380.76190  63.00000   9.25889              8.67320
617.66269   440.18507   335.00000  32.48846             13.60576
614.72973   118.63063   111.00000  13.17097             10.91337
617.41026   171.71154   156.00000  15.91116             12.55717
626.70539   486.32365   241.00000  19.14466             16.14902
627.90052   1243.76963  191.00000  19.29422             12.63929
631.74502   1175.23506  251.00000  23.97819             14.44038
631.12785   1355.31507  219.00000  18.61810             15.07638
630.56522   320.38164   207.00000  18.33315             14.41783
630.89706   395.48039   204.00000  17.09290             15.20740
631.93237   422.37681   207.00000  21.67600             12.83410
634.96273   1313.54348  322.00000  23.54462             18.00368
635.95858   176.67456   169.00000  15.91706             13.53767
638.81028   21.29249    253.00000  20.42502             15.83425
640.50000   362.44094   254.00000  20.09013             16.29792
639.57914   750.85252   278.00000  20.25107             17.49018
638.60335   591.09497   179.00000  15.92576             14.42140
643.94340   72.04403    159.00000  15.25227             13.28319
649.33659   105.80000   410.00000  25.85501             20.46228
645.82041   1186.11837  245.00000  19.41098             16.15461
648.04000   1387.53600  250.00000  19.63202             16.65008
647.96454   202.89362   141.00000  16.02936             11.33345
653.90500   282.74000   200.00000  19.42867             13.22803
658.76613   1400.15323  124.00000  15.68021             10.10156
661.15556   1294.77222  180.00000  17.80224             13.00242
662.11371   1248.21405  299.00000  20.97833             18.29121
664.21918   1169.61187  219.00000  19.66172             14.23130
667.28013   1442.44300  307.00000  27.36725             14.98555
661.78061   203.59694   196.00000  21.18487             12.07777
667.16268   171.49282   209.00000  17.95314             14.92171
667.34796   1341.95925  319.00000  26.86461             15.67348
671.68136   311.50169   295.00000  21.03435             18.43246
669.54651   117.76744   172.00000  16.18335             13.59169
669.68182   327.38636   176.00000  16.88952             13.32152
670.08475   594.29944   177.00000  18.84266             12.00814
672.04152   76.80969    289.00000  21.46111             17.24374
676.90706   1219.69145  269.00000  21.94694             15.88812
677.53405   431.80645   279.00000  23.42663             15.24594
681.90625   1151.28472  288.00000  31.70503             11.85879
679.02817   1285.93427  213.00000  19.27089             14.10113
683.54225   706.88380   284.00000  20.60313             17.66509
684.36364   332.55051   198.00000  17.61389             14.48226
684.58427   3.83146     89.00000   11.60980             9.94668
689.61789   409.38211   246.00000  19.26325             16.32778
690.81928   176.75904   166.00000  17.09194             12.40305
690.97633   1371.48521  169.00000  17.94375             12.04026
690.41414   137.98485   198.00000  17.94179             14.10318
694.09542   1330.61832  262.00000  21.82942             15.36800
694.86166   1233.72727  253.00000  20.76752             15.66561
695.36078   1466.03922  255.00000  22.08435             14.97376
701.58503   192.86054   294.00000  24.76710             15.13523
697.09735   692.15487   226.00000  18.21521             15.85967
699.96951   1411.34756  164.00000  15.68280             13.34367
701.03971   366.77256   277.00000  21.25175             16.73108
706.53275   1182.67249  229.00000  23.20144             12.72325
704.48889   1288.95873  315.00000  29.67980             13.83925
703.82759   649.13793   145.00000  14.51492             12.74738
705.69955   1201.12556  223.00000  20.96887             13.58745
707.29949   78.19797    197.00000  16.76743             15.00725
708.68639   115.28402   169.00000  15.41398             13.96934
714.52209   1452.89960  249.00000  21.33113             15.05101
714.17818   688.75636   275.00000  20.58146             17.04306
711.56771   1398.91667  192.00000  16.15683             15.28962
717.67136   639.88263   213.00000  18.46498             14.67799
717.63866   94.31092    119.00000  14.94404             10.14837
723.82745   1217.70980  255.00000  23.24145             14.52851
719.49444   1277.46111  180.00000  18.93333             12.16524
723.79152   1376.07067  283.00000  21.28930             16.97840
722.11921   128.83444   151.00000  15.94014             12.04302
722.75221   59.25664    113.00000  12.98409             11.20036
724.51685   393.22472   178.00000  17.38657             13.07696
728.65704   447.55596   277.00000  22.62927             15.65946
724.06306   1491.16216  111.00000  12.63590             11.21105
726.75490   334.59314   204.00000  17.78707             14.63579
729.29557   1342.30542  203.00000  20.69470             12.53534
734.23146   1151.82022  445.00000  27.19417             21.02522
736.74837   1176.32680  306.00000  24.58588             16.69808
733.98339   1298.62126  301.00000  26.75418             14.49025
734.05221   632.14859   249.00000  21.37936             14.85580
731.81503   1244.63584  173.00000  18.55151             11.93789
737.94924   81.34010    197.00000  17.70302             14.32049
736.05882   324.31373   153.00000  16.93623             11.64415
736.18943   135.34361   227.00000  25.46116             11.54408
740.65385   1493.57143  182.00000  16.25586             14.29942
739.64885   1535.47328  131.00000  13.84293             12.09408
741.33636   368.02727   220.00000  18.26897             15.47270
745.97143   1278.02449  245.00000  25.44436             12.75478
744.19095   305.65327   199.00000  17.42582             14.55002
744.56129   66.59355    155.00000  17.05405             11.67316
746.25000   9.25000     188.00000  17.15822             14.04324
747.60759   1304.25949  158.00000  17.88323             11.34013
748.92821   1526.85128  195.00000  24.35041             11.32529
750.88535   183.62420   157.00000  14.69906             13.62894
753.82659   287.22543   346.00000  27.67525             16.40951
754.40097   1406.11594  207.00000  21.16489             12.78753
751.49711   1254.54913  173.00000  19.12992             11.62499
755.43162   1469.43590  234.00000  21.76151             13.89357
759.86340   161.13918   388.00000  27.64783             18.08740
757.27602   341.89593   221.00000  19.18082             14.74022
760.01163   1325.39535  172.00000  17.91901             12.28864
758.88406   1378.50000  138.00000  15.06989             11.73570
762.94194   113.45806   310.00000  23.99122             16.80872
761.73563   376.53640   261.00000  20.98893             15.92979
762.78547   482.73356   289.00000  30.98662             12.51735
766.90667   81.28667    150.00000  15.63666             12.25999
772.94512   1195.76220  328.00000  25.02956             17.18713
772.27393   1228.33333  303.00000  22.15514             17.83848
766.29452   1532.71918  146.00000  13.96482             13.42376
769.48318   193.51376   327.00000  30.78191             13.84277
769.24000   1354.81714  175.00000  16.36156             13.71078
773.41479   403.24116   311.00000  27.15923             14.87153
773.05612   501.83163   196.00000  16.24761             15.46559
772.70642   519.79358   218.00000  20.01068             14.02253
773.40476   27.17857    168.00000  16.11696             13.33694
776.14563   1261.11165  206.00000  19.79766             13.28329
774.14110   1307.53374  163.00000  15.77936             13.15038
774.84810   95.06329    158.00000  15.51403             13.09346
774.27049   1365.77869  122.00000  14.31449             10.88058
776.90535   538.84774   243.00000  22.32331             14.15214
782.62185   1405.11765  238.00000  27.83048             11.04143
781.21739   1588.62451  253.00000  19.15702             17.12880
781.29714   49.49714    175.00000  17.25070             13.38466
780.75862   117.68276   145.00000  14.45529             12.88378
784.76238   1420.89604  202.00000  19.70731             13.09867
786.59563   1453.55191  183.00000  21.10682             11.02387
785.50532   289.34574   188.00000  16.27398             14.77093
792.18800   391.42400   250.00000  21.68809             15.27485
794.33555   467.01661   301.00000  23.78198             16.18170
790.77852   1613.14765  149.00000  14.38026             13.21660
792.00505   1684.44949  198.00000  16.99602             14.85088
793.88889   338.68889   270.00000  24.31909             14.31571
795.01010   1382.29293  198.00000  19.39614             13.30114
796.37572   1708.74566  173.00000  16.35496             13.57730
797.21212   266.29293   198.00000  22.54312             11.50221
798.38650   1491.00613  163.00000  20.16348             10.52140
800.59091   414.45804   286.00000  21.05667             17.48470
800.52074   174.36406   217.00000  17.78331             15.78031
803.78521   1434.20070  284.00000  20.93379             17.62359
806.70640   609.07267   344.00000  28.72317             16.65043
804.12803   124.77855   289.00000  30.06244             12.85771
803.66412   1413.74046  131.00000  13.67109             12.21769
807.04661   1565.11864  236.00000  19.07761             15.82280
811.09290   55.07650    183.00000  15.94668             14.69495
811.53879   1172.55603  232.00000  18.31975             16.12993
810.53872   1227.68350  297.00000  28.37118             13.46733
811.73180   1338.21073  261.00000  20.37208             16.51767
809.36538   1480.17308  104.00000  12.87849             10.56073
811.76552   1465.46207  145.00000  14.76130             12.58521
810.90355   1598.88832  197.00000  22.94194             11.32174
816.22530   511.43478   253.00000  21.47487             15.06787
815.34104   86.27457    346.00000  24.65137             18.14952
813.71008   541.26471   238.00000  20.59764             14.88648
817.31579   220.83684   190.00000  17.42543             13.93883
817.14410   340.17467   229.00000  17.73651             16.49195
819.79872   731.41214   313.00000  21.09088             19.07545
819.58654   1406.43750  208.00000  19.63708             13.53241
818.20787   1531.69101  178.00000  16.77347             13.67785
825.01887   290.53459   318.00000  26.02364             16.27292
823.07895   325.47807   228.00000  19.02673             15.38451
821.46465   661.21212   198.00000  21.77093             11.65471
821.20530   1289.03974  151.00000  14.93900             12.97249
827.56379   1234.44856  243.00000  24.84715             12.48510
824.79459   33.45405    185.00000  16.49379             14.39079
825.20588   1485.22794  136.00000  16.22331             10.69913
828.33229   1319.39185  319.00000  25.85547             15.93792
824.45652   1415.54348  46.00000   11.35626             5.40702
827.62085   1456.62559  211.00000  17.73775             15.19276
826.76667   1634.63810  210.00000  18.57070             14.52127
823.44828   1664.68966  29.00000   6.25879              5.86653
833.44737   1340.52193  228.00000  30.35433             10.66727
828.89510   1422.13287  143.00000  15.95777             11.44138
830.45192   61.17788    208.00000  17.39640             15.29627
828.31818   131.30909   110.00000  12.88749             11.24603
826.42857   398.34286   35.00000   7.52656              5.91510
830.27477   1562.91892  222.00000  18.64624             15.18341
832.26432   368.80617   227.00000  20.61166             14.33196
834.13974   500.20961   229.00000  18.64779             15.69233
833.34807   1539.10497  181.00000  19.44590             11.97542
834.76115   582.96178   314.00000  25.66676             16.31851
835.97297   1360.31532  222.00000  18.08170             15.88101
837.57818   1609.69455  275.00000  20.18596             17.38039
832.27907   664.06977   43.00000   8.72316              6.24881
835.42143   177.15000   140.00000  16.34900             11.08513
838.60819   1648.58480  171.00000  16.06676             13.67078
838.60000   164.55455   110.00000  13.96303             10.17076
841.97740   383.00000   177.00000  19.80326             11.50991
844.14237   442.30508   295.00000  27.77926             13.83795
841.62679   1166.67943  209.00000  19.45985             14.12406
843.18552   410.76923   221.00000  17.97145             15.70211
842.35766   223.04380   137.00000  14.76842             11.81698
848.91707   1484.35122  205.00000  19.44369             13.63052
848.45198   1673.71751  177.00000  19.16493             11.95291
848.52062   364.37113   194.00000  18.06597             13.85149
849.83230   1439.56522  161.00000  16.07175             12.79318
852.65737   1179.01195  251.00000  21.41277             15.02757
851.57669   191.31288   163.00000  16.62939             12.68637
850.32386   321.15909   176.00000  15.68892             14.34801
852.28889   33.05000    180.00000  15.85247             14.58277
847.78571   1345.50000  28.00000   6.00000              5.89015
857.84848   260.41414   297.00000  25.01316             15.26328
854.24581   1380.22905  179.00000  15.79889             14.48201
853.55455   169.83636   110.00000  16.05380             8.73339
856.81633   1495.95238  147.00000  14.41388             13.08024
858.89062   1665.85938  192.00000  16.80658             14.66394
857.91275   1421.00671  149.00000  16.24529             11.80241
859.92121   1573.12727  165.00000  17.42916             12.07498
863.25101   1245.50607  247.00000  22.94458             13.78386
861.49359   202.17308   156.00000  14.68160             13.62393
857.64000   531.12000   25.00000   6.42118              4.92996
866.12274   1465.38989  277.00000  21.78249             16.52800
862.97590   129.68675   166.00000  16.40290             12.90621
861.46479   1485.76056  71.00000   11.42071             8.24685
861.45536   67.61607    112.00000  14.69029             9.73679
867.82609   510.32016   253.00000  19.86037             16.37973
867.65546   597.67227   238.00000  19.73055             17.21721
865.20000   174.47200   125.00000  14.26160             11.16647
871.58273   327.13669   278.00000  25.11122             14.27014
866.31579   1542.09023  133.00000  16.36771             10.36315
873.40613   1563.23372  261.00000  23.76268             14.15101
870.81857   438.64979   237.00000  18.22304             16.63347
871.63187   1652.54396  182.00000  16.13822             14.43121
872.57627   553.36017   236.00000  18.51895             16.24698
870.91566   145.49398   83.00000   12.35539             8.61778
871.23171   22.17073    82.00000   10.56661             9.95585
873.52336   8.22430     107.00000  13.27579             10.38085
877.52459   1373.09290  183.00000  20.92579             11.25447
875.83673   42.40816    147.00000  16.84672             11.12976
875.30159   71.80159    126.00000  15.59234             10.34026
876.42424   160.55556   99.00000   12.48955             10.18174
876.81081   316.04505   111.00000  12.84137             11.11968
875.93162   1234.53846  117.00000  15.04086             10.03408
878.71674   218.20172   233.00000  22.86331             13.10389
879.75845   381.74879   207.00000  17.64606             15.10117
876.22222   1327.86111  36.00000   7.50117              6.10740
882.65605   412.43631   314.00000  22.03928             18.22384
879.90798   601.30675   163.00000  17.00631             12.35829
881.90116   151.05814   172.00000  23.29322             9.54825
883.38000   1355.75333  150.00000  14.56468             13.16357
886.68284   1523.14552  268.00000  21.92818             16.00226
887.27572   295.85597   243.00000  18.39998             16.85107
883.46269   1156.94776  134.00000  14.98231             11.55398
888.62882   64.68996    229.00000  21.34364             13.77641
885.94156   1232.64286  154.00000  16.61728             11.94811
889.29717   652.56604   212.00000  19.21584             14.18426
890.33735   32.04819    166.00000  16.92805             12.59441
890.54150   597.77470   253.00000  25.59020             12.77356
891.45985   1147.01460  137.00000  14.46354             12.22072
889.73529   1409.09559  136.00000  15.24861             11.40592
893.68649   1271.84865  185.00000  16.88766             14.46721
890.58503   1309.91837  147.00000  16.99619             11.50787
895.95279   213.51931   233.00000  19.58899             15.30372
894.82700   274.71308   237.00000  20.91917             14.52313
893.06000   147.05000   100.00000  13.20193             9.65875
897.93243   338.21622   222.00000  18.38230             15.42461
897.37668   436.97309   223.00000  17.36166             16.48820
898.89041   480.38356   219.00000  23.85627             12.17017
896.60000   1354.65556  180.00000  16.66435             13.75892
898.14179   1317.14179  134.00000  14.35955             12.00852
896.44624   1605.14516  186.00000  18.11261             13.21215
899.85000   88.89167    120.00000  15.63249             9.93365
899.91549   1418.68310  142.00000  14.80868             12.32180
902.20339   1744.07797  295.00000  20.39519             18.65101
902.40000   1257.88205  195.00000  17.54294             14.24856
903.84656   1533.58730  189.00000  18.04814             13.37964
908.56725   661.11404   342.00000  27.36391             16.48853
905.36905   1463.59524  168.00000  16.29029             13.28505
907.80000   1409.36250  160.00000  16.44053             12.48866
920.35912   362.53867   362.00000  25.82195             18.77760
907.95918   554.30612   49.00000   9.95955              6.62830
913.12222   1583.67407  270.00000  25.54170             13.57863
913.60727   254.22182   275.00000  23.90205             14.74279
917.31935   1171.78065  310.00000  27.56569             14.48654
913.51079   492.92086   278.00000  27.64332             12.94719
914.38496   1296.55310  226.00000  18.05185             16.06727
915.09502   117.57014   221.00000  19.22452             14.87033
915.03125   1209.28646  192.00000  16.44705             14.89125
914.58278   65.54967    151.00000  13.95471             13.79621
916.84831   1497.30899  178.00000  17.05728             13.38819
919.42593   462.37500   216.00000  18.37796             15.04024
919.69756   1517.77561  205.00000  17.78432             14.80557
916.14789   1690.58451  142.00000  15.33793             11.83224
919.74205   1117.63604  283.00000  23.30713             16.40380
919.00725   1422.52174  138.00000  15.29105             11.50054
920.75000   1394.75000  184.00000  17.08750             13.95396
921.23039   1623.94118  204.00000  19.88079             13.20155
920.30100   581.95318   299.00000  28.98361             13.39661
921.50588   1377.44118  170.00000  17.75020             12.44203
921.47692   1646.55385  130.00000  15.26235             10.94840
922.04233   202.73016   189.00000  16.73005             14.45048
923.61881   229.47525   202.00000  16.21408             15.88313
925.10169   1448.53672  177.00000  17.71976             12.92015
923.80189   407.86321   212.00000  19.47399             13.96446
927.95192   331.24679   312.00000  24.59394             17.77274
924.82301   7.68142     113.00000  12.53936             11.57669
926.46190   1708.01429  210.00000  18.98364             14.13724
928.66802   171.13360   247.00000  19.15767             16.51313
928.87129   422.45545   202.00000  19.47345             13.25205
923.09091   671.09091   22.00000   5.50282              4.97265
929.70476   1285.06667  210.00000  18.92600             14.32540
928.49038   1360.52404  208.00000  19.28718             14.12560
931.02727   270.80909   220.00000  21.68828             13.00649
930.91195   1315.90566  159.00000  16.81329             12.17546
930.22561   620.40854   164.00000  14.58927             14.34284
932.74566   1743.33526  173.00000  19.57986             11.36332
936.09408   710.89895   287.00000  22.94268             16.07445
932.79679   1529.63102  187.00000  18.54100             12.87046
932.15044   1590.46903  113.00000  13.56446             10.65051
938.02335   1550.64202  257.00000  23.39750             14.11817
937.07860   398.13974   229.00000  20.51682             14.56301
932.06667   306.26667   30.00000   6.72497              5.88494
937.87692   1250.32308  260.00000  19.40398             17.38711
936.64550   1636.56085  189.00000  19.57802             12.49451
937.25521   368.34896   192.00000  23.06629             10.63591
941.86879   634.56028   282.00000  22.32426             16.30177
939.57143   119.55556   189.00000  19.21506             12.70773
941.98947   1320.15263  190.00000  20.81825             12.03480
939.79268   1473.48171  164.00000  17.81640             12.26654
941.02551   140.47449   196.00000  16.33822             15.26303
939.95238   1494.99206  126.00000  14.60307             11.04890
943.36634   61.54455    202.00000  19.44669             13.49307
944.48691   187.96335   191.00000  18.38074             13.26763
941.82031   1577.35156  128.00000  13.85291             11.82593
948.52762   532.67680   362.00000  27.04908             17.67698
943.67358   1442.08808  193.00000  19.11379             13.06520
944.77083   1774.64583  192.00000  18.01027             13.65466
944.73026   278.84868   152.00000  17.38898             11.21504
946.73333   592.61250   240.00000  27.97308             11.29749
948.26064   1342.87766  188.00000  21.47743             11.44970
945.23148   516.10185   108.00000  13.46160             10.35584
951.23383   1385.98507  201.00000  21.17339             12.20403
949.61600   373.74400   125.00000  13.87617             11.52163
950.51220   1566.78049  164.00000  15.92656             13.13756
949.89720   48.85047    107.00000  11.87080             11.50442
950.88827   175.79330   179.00000  17.90011             12.76338
956.16140   1665.35789  285.00000  24.08136             15.78165
950.89313   1757.83969  131.00000  14.43856             11.61874
957.73913   29.37681    276.00000  25.00809             14.74773
953.69565   1218.21739  230.00000  19.49489             15.16195
953.35204   1251.83673  196.00000  19.73987             12.77791
950.38889   723.13889   36.00000   7.34501              6.16353
955.98039   144.69935   153.00000  14.60400             13.38677
960.30605   458.62633   281.00000  25.61124             14.31636
957.12418   1335.94771  153.00000  14.58166             13.41543
958.09524   1458.22222  189.00000  19.73600             12.41220
957.37705   98.32787    122.00000  14.83376             10.50672
960.72059   291.11275   204.00000  23.23474             11.52781
960.87013   119.66234   154.00000  14.83010             13.41060
958.91892   403.44595   148.00000  23.87312             8.39422
964.18734   1290.07848  395.00000  22.94729             21.94659
961.93548   58.26344    186.00000  19.98066             12.28446
957.43548   716.95161   62.00000   9.85009              8.00206
962.63388   1511.47541  183.00000  20.35316             11.61161
964.50360   1132.38489  278.00000  22.90896             16.32857
965.36213   830.18937   301.00000  23.37969             16.51760
962.61667   1497.82778  180.00000  17.42710             13.28505
968.30233   1416.38140  215.00000  21.64032             12.72317
965.97340   1529.83511  188.00000  17.18970             14.36543
965.45775   1594.07042  142.00000  17.99235             10.04489
965.05932   8.16102     118.00000  13.22088             11.45329
966.58108   1624.67568  148.00000  14.46240             13.08484
971.69014   1549.05164  213.00000  20.99576             13.10282
973.96813   644.71713   251.00000  22.20776             14.65204
972.25806   275.33871   186.00000  19.89568             12.07737
971.32468   378.94805   77.00000   10.79858             9.15657
974.72152   1449.14557  158.00000  17.70151             11.42563
975.93427   1478.19249  213.00000  22.92701             11.93567
974.06897   65.08621    58.00000   9.54821              7.92740
977.80579   745.16529   242.00000  19.86012             15.64396
978.63265   566.08673   196.00000  17.74422             14.18270
977.09032   624.27097   155.00000  14.96738             13.20465
975.12245   342.30612   49.00000   8.48004              7.35004
982.05357   826.11429   280.00000  20.80848             17.54206
980.72131   149.35656   244.00000  20.55508             15.18786
976.00000   444.38462   26.00000   7.60567              4.30769
981.62346   1378.32099  162.00000  18.40785             11.26338
979.33784   10.90541    148.00000  15.80634             11.99441
981.63043   775.13587   184.00000  16.51716             14.21292
981.54268   1542.31098  164.00000  19.40249             10.83427
982.80105   238.74346   191.00000  16.67001             14.72844
984.13376   495.45223   157.00000  15.72956             12.78248
982.15079   588.30159   126.00000  14.14394             11.47681
981.76923   201.49451   91.00000   13.62653             8.66300
987.96507   398.29694   229.00000  22.36451             13.32909
985.36184   1622.68421  152.00000  15.15064             12.82799
986.07471   1688.02874  174.00000  19.28741             11.57619
985.45872   23.95413    109.00000  13.41927             10.44381
985.65487   281.39823   113.00000  15.07132             9.61128
987.95082   451.01639   183.00000  16.31378             14.33262
986.01613   545.34677   124.00000  15.39655             10.31685
987.86179   578.67480   123.00000  15.51128             10.16310
987.08772   1508.02632  228.00000  20.95212             13.96352
988.14925   374.92537   134.00000  15.34351             11.30631
993.25106   518.05957   235.00000  29.13679             10.72159
993.76000   841.97333   300.00000  22.59476             17.24212
989.60000   1733.45909  220.00000  20.74452             13.51719
989.46369   530.25698   179.00000  16.21947             14.04727
992.97740   1429.92090  177.00000  19.03796             12.00853
988.68868   416.63208   106.00000  12.94596             10.43247
992.70312   604.65104   192.00000  18.43125             13.27643
995.62914   1288.78808  302.00000  21.14177             18.66577
992.80753   645.94561   239.00000  22.28601             14.00654
993.58125   226.38125   160.00000  16.33881             12.60604
