# Filename: Nuclei_ctrl_pfa_001.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 388
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
345.30041   1815.46091  243.00000  20.57127             15.21629
348.01594   1793.63745  251.00000  20.21793             15.96300
359.77439   1583.88720  328.00000  25.11724             16.68822
360.08099   1026.11972  284.00000  22.62015             16.20104
367.32161   1716.74874  199.00000  31.18741             10.31547
366.77690   1559.20472  381.00000  26.36084             18.43528
368.71648   1739.92337  261.00000  18.59082             18.03119
372.88546   109.40529   227.00000  21.04173             14.03874
373.89583   1661.81250  192.00000  20.48854             13.32855
375.56019   900.32870   216.00000  17.30241             15.95210
380.49164   1636.28094  299.00000  22.70982             16.93160
382.67286   1021.40892  269.00000  20.02145             17.13588
383.88158   916.22807   228.00000  18.85811             15.47888
400.03182   1175.68864  440.00000  28.91226             20.62490
405.07932   815.45609   353.00000  24.23727             18.82779
407.46215   1018.69323  251.00000  21.42424             14.96926
413.04192   785.83234   334.00000  22.00170             19.62885
411.03889   948.78889   180.00000  17.94146             12.95247
419.50926   927.32099   324.00000  24.83566             16.66399
428.72125   766.49826   287.00000  20.13126             18.26474
427.70984   944.40415   193.00000  17.44205             14.22400
429.99007   1007.80464  302.00000  20.18985             19.15075
440.48828   925.91406   256.00000  22.20643             14.83674
441.87405   57.17557    262.00000  21.87872             15.43746
437.57143   1174.49206  63.00000   9.15149              8.80707
448.03390   100.99576   236.00000  18.19581             16.56868
456.91388   1003.63158  418.00000  27.82103             19.29391
459.21963   1200.09346  214.00000  18.51258             14.89900
460.22581   166.13226   310.00000  23.83604             16.59184
476.76923   1197.18846  260.00000  22.55078             14.98344
476.71935   665.79355   310.00000  21.86890             18.17947
478.60377   1011.08679  265.00000  20.25112             16.79171
479.72512   131.35071   211.00000  18.29055             14.72220
499.84825   89.61868    257.00000  19.25076             17.05670
501.49171   38.76243    181.00000  16.69873             14.03251
509.44109   524.05438   331.00000  25.15283             16.95399
532.77946   462.63444   331.00000  24.17626             18.00168
534.84016   1251.38934  244.00000  19.70455             15.77646
535.51584   1408.99548  221.00000  20.18135             13.97746
541.17340   333.85273   421.00000  32.04385             16.86196
548.59621   168.02524   317.00000  22.87759             17.69073
553.46316   1417.07368  380.00000  31.65542             15.89354
563.69710   1267.17012  241.00000  21.68686             14.47670
562.91403   1283.75113  221.00000  18.24669             15.57332
581.51460   251.59489   274.00000  19.11166             18.31990
582.84775   1284.30796  289.00000  22.92448             16.17290
585.45148   159.22785   237.00000  20.42093             14.85652
600.39453   1328.35938  256.00000  20.10892             16.27535
598.66061   1451.35758  165.00000  15.31291             13.74669
609.30657   1784.57664  137.00000  15.71582             11.53728
617.95522   1752.55597  268.00000  19.52145             17.48418
622.53710   172.79859   283.00000  20.75446             17.38369
621.67401   1457.74449  227.00000  20.10817             14.45517
628.07519   1356.65664  399.00000  30.91605             17.23828
649.65089   1479.90237  338.00000  22.68651             19.19322
652.00929   1378.37771  323.00000  25.12386             16.52449
653.84824   79.56098    369.00000  22.65370             20.94870
658.07589   1315.86607  224.00000  17.54725             16.36854
660.70149   1785.42537  268.00000  21.75588             15.81525
666.89535   1345.94186  258.00000  19.43994             16.94951
668.68800   1380.33200  250.00000  22.49429             14.65326
687.52444   1379.40889  225.00000  20.40936             14.09271
689.81373   1483.41830  306.00000  22.67118             17.42198
699.97479   1765.91597  357.00000  26.26144             17.37526
698.08946   1329.39617  313.00000  22.29808             17.99654
702.94628   1404.55785  242.00000  19.06850             16.29566
704.66412   1814.32061  262.00000  20.95953             15.98843
712.27441   1389.82850  379.00000  31.22955             17.57098
722.21531   1341.11962  209.00000  19.40805             13.70374
724.63907   1510.87417  302.00000  20.56633             18.82825
729.81899   1746.42730  337.00000  24.41093             18.03579
737.39932   1424.66212  293.00000  25.59148             14.66540
747.46269   1186.38308  201.00000  17.24896             14.93414
747.96970   1397.66330  297.00000  26.27565             14.57884
755.68976   1254.84036  332.00000  30.30389             14.10515
748.89189   430.51351   37.00000   7.83832              5.98132
753.13426   1215.47222  216.00000  18.85726             14.73819
757.62037   1516.98457  324.00000  21.09687             19.62413
759.05521   1267.02454  163.00000  18.08553             11.68171
761.10674   1146.34270  178.00000  18.88019             12.07257
769.32277   486.86167   347.00000  27.00709             16.95524
771.89286   1153.80357  224.00000  19.14621             15.09660
777.54321   1449.72222  324.00000  29.96336             15.38137
773.70358   1213.84039  307.00000  22.16981             18.10075
777.70370   418.61111   54.00000   8.92912              7.71736
776.64516   1277.93548  31.00000   6.74192              6.13405
786.10053   1377.92593  189.00000  17.89441             13.57113
790.73743   1400.60335  179.00000  15.48622             14.83007
798.00467   1303.81308  214.00000  18.81196             14.65425
798.62500   1388.81019  216.00000  17.63965             15.68963
810.15347   1200.44059  202.00000  20.17957             12.77664
817.59211   1113.53158  380.00000  26.51886             18.79106
819.52613   1460.66899  287.00000  24.09362             15.44390
818.51531   1302.88776  196.00000  17.07442             14.65012
827.13402   1170.68041  291.00000  22.66578             16.40962
829.69882   1380.45412  425.00000  27.58152             19.77915
825.83553   1527.43421  304.00000  23.31991             16.64476
847.03261   474.71739   276.00000  22.73083             15.57729
848.41791   910.87761   335.00000  24.22602             17.63748
848.34808   1008.98230  339.00000  22.87657             19.11630
851.76950   1110.22695  282.00000  22.82308             15.80871
852.02372   1482.00395  253.00000  21.47836             15.17691
854.76587   1143.86905  252.00000  20.06821             16.15957
860.31529   1229.99682  314.00000  29.16444             13.91962
858.60345   982.98851   348.00000  23.23207             19.13789
863.43288   944.36986   365.00000  24.30330             19.19185
864.04317   1003.51439  278.00000  20.09239             17.84758
864.59683   1554.29841  315.00000  21.88374             18.39730
865.57471   1378.14943  174.00000  16.87644             13.30556
869.89619   1141.51903  289.00000  25.30779             14.73604
875.46111   978.61111   180.00000  17.37881             13.72669
875.00000   926.50000   30.00000   7.49366              5.07067
877.81250   1191.46875  32.00000   7.03027              5.74431
882.73408   1421.67790  267.00000  21.26373             16.06956
887.70432   1477.80731  301.00000  30.07434             13.08747
889.62000   981.86000   200.00000  17.21531             14.94152
891.01042   1179.97917  288.00000  23.19040             15.85795
903.95820   817.68650   622.00000  35.21251             22.80569
898.81319   1536.45421  273.00000  23.31402             15.05047
897.76684   432.11917   193.00000  16.67892             14.82511
900.87227   1148.75857  642.00000  42.59369             19.96223
898.11207   1415.51293  232.00000  23.20259             12.91570
913.68814   1058.45763  295.00000  27.23614             13.96841
912.63768   997.87440   207.00000  19.56518             13.47213
907.65000   1124.52500  40.00000   8.31230              6.07748
919.52841   1014.78977  352.00000  23.39295             20.05345
922.27206   745.05882   272.00000  21.89064             15.93835
920.37838   1415.92432  185.00000  19.28423             12.26932
924.73482   1474.87540  313.00000  25.17794             16.13981
925.35448   1112.30224  268.00000  20.41960             16.78977
927.24930   1205.86555  357.00000  28.93975             15.73939
923.92683   705.82927   41.00000   8.35952              6.29406
925.10000   1161.71429  70.00000   11.26218             8.05234
927.30851   788.37234   94.00000   11.20503             10.74580
935.85154   631.31933   357.00000  22.73992             20.27138
936.77083   724.79948   384.00000  28.04851             17.90966
938.27599   1459.32975  279.00000  23.21186             15.36417
942.20472   975.09449   254.00000  23.95075             13.54044
942.18076   671.86006   343.00000  24.32715             18.06389
940.17143   1128.47302  315.00000  25.75245             15.74195
943.58989   428.55618   178.00000  15.43598             14.87098
944.46018   993.88053   226.00000  18.04877             15.98358
949.01742   1090.41115  287.00000  25.59947             14.39582
950.50629   595.64465   318.00000  21.69935             18.67021
948.67315   1499.77432  257.00000  21.48884             15.26783
952.12874   1307.28144  334.00000  24.05962             18.47244
955.29337   1424.48980  392.00000  24.51503             22.10278
955.06329   401.57595   316.00000  21.48675             18.74779
956.60550   1186.86850  327.00000  21.95342             19.07917
968.31818   1280.64773  352.00000  28.83489             15.61869
968.53077   1120.39231  390.00000  24.14835             20.56833
962.81395   1322.37209  43.00000   7.68571              7.16080
970.96657   1152.39818  329.00000  23.63984             17.81811
969.50980   1229.28431  306.00000  20.94242             18.65097
969.44487   1524.65399  263.00000  20.84487             16.21196
972.21778   1035.32444  225.00000  20.72417             14.02961
973.73481   1264.71271  181.00000  18.33034             12.70252
975.19167   1395.01111  360.00000  23.32449             19.82929
978.43027   412.53116   337.00000  23.96053             18.06076
979.14610   1013.83117  308.00000  22.60273             17.44921
981.73926   1063.89112  349.00000  22.16203             20.20163
980.21290   658.34194   310.00000  24.67473             16.13072
980.45064   604.27897   233.00000  19.51443             15.25061
983.38284   1184.74257  303.00000  22.51262             17.19259
982.13158   1368.82632  190.00000  20.10341             12.04810
985.00000   437.00000   41.00000   7.85229              6.55186
989.26471   1038.92017  238.00000  19.10992             15.94448
989.41518   1488.27232  224.00000  20.86980             13.93633
988.47170   1205.28302  53.00000   8.53470              7.89891
996.63125   1096.60313  320.00000  21.92778             18.63671
997.29534   1233.61140  386.00000  25.78927             19.43751
995.87805   449.47561   246.00000  20.77589             15.10778
997.04678   658.36257   342.00000  22.18138             19.85150
996.44944   1417.08989  178.00000  15.93522             14.38358
1004.21769  980.13265   294.00000  22.15415             17.29665
1004.91928  1277.49776  223.00000  18.59789             15.37239
1006.02296  1025.45153  392.00000  30.51783             16.62319
1010.08447  1333.89101  367.00000  28.00117             16.75276
1011.77888  521.73597   303.00000  23.71956             16.43708
1013.43168  909.48758   322.00000  24.55224             16.79670
1013.76015  1433.52030  271.00000  23.39009             14.91250
1014.89302  1191.69302  215.00000  19.39662             14.45751
1019.46919  1123.81517  211.00000  21.53945             12.60115
1024.11604  1107.41980  293.00000  22.92625             16.34130
1023.55556  1520.51613  279.00000  21.52399             16.69817
1030.82673  389.87129   404.00000  24.98301             20.78782
1026.31034  1416.26293  232.00000  18.56715             16.36628
1035.07330  1159.53927  382.00000  31.28603             16.04135
1032.47284  1333.02875  313.00000  22.45642             17.97061
1033.35565  576.12552   239.00000  22.50748             14.07657
1031.75686  1483.38431  255.00000  19.93167             16.54323
1031.91941  1029.98535  273.00000  23.68714             14.80666
1034.33200  1428.17600  250.00000  22.16965             14.51976
1036.07818  341.12704   307.00000  20.91227             18.81025
1034.70388  673.08252   206.00000  17.04322             15.44352
1036.44106  1271.76806  263.00000  19.02341             17.68867
1038.29664  473.71254   327.00000  23.49801             17.76849
1034.81250  1184.26562  64.00000   9.97993              8.18288
1038.61947  603.21681   226.00000  17.33684             16.67207
1039.30859  1014.73438  256.00000  20.23461             16.15458
1040.46193  1239.85279  197.00000  20.24625             12.46370
1049.90710  1131.52459  366.00000  27.18519             17.48654
1045.96842  1376.03860  285.00000  21.86997             17.06236
1045.41837  505.80612   294.00000  22.25871             17.30651
1047.61442  1294.06583  319.00000  24.97426             16.54541
1045.41473  1360.68992  258.00000  19.16942             17.30782
1045.04308  1503.72615  325.00000  24.00592             17.36097
1049.96306  1062.66491  379.00000  24.68650             19.65637
1051.54467  324.14121   347.00000  22.54240             19.75927
1049.49268  920.50732   205.00000  21.17241             12.50952
1051.12881  943.61356   295.00000  23.87523             15.86585
1051.55411  885.45455   231.00000  19.13249             15.45269
1049.63542  1324.97917  192.00000  18.96758             13.72093
1055.42475  291.23411   299.00000  22.28645             17.12883
1058.07692  617.52381   273.00000  22.59029             15.49785
1058.21484  993.85156   256.00000  22.62078             14.58241
1061.08357  661.04457   359.00000  25.07732             18.72894
1062.24675  1223.99134  231.00000  19.58483             15.19898
1064.05761  1084.07819  243.00000  23.55191             13.57877
1067.48684  1419.10526  304.00000  20.74651             19.23353
1066.98347  632.84711   242.00000  19.52586             15.88539
1067.36500  880.98500   200.00000  17.76492             14.46211
1067.62755  1263.91327  196.00000  16.87007             14.90376
1076.03213  1037.63052  249.00000  20.06357             15.92979
1078.33131  850.21277   329.00000  23.89194             17.65376
1080.66055  1224.22706  436.00000  29.97706             19.66768
1082.04762  929.75458   273.00000  22.00426             16.14493
1092.30186  994.04292   699.00000  36.44104             25.95086
1090.78261  1102.70725  345.00000  25.60283             17.30584
1089.70498  1440.61686  261.00000  23.24859             14.49875
1094.40071  949.53191   282.00000  20.96895             17.45556
1099.48020  1175.68812  404.00000  27.37820             19.25648
1102.89286  903.10000   280.00000  22.91215             15.83319
1099.96698  1128.97170  212.00000  18.41417             14.68092
1107.55224  1076.19403  201.00000  19.59460             13.16647
1108.38043  1272.03533  368.00000  24.13745             20.55015
1106.01163  1151.16279  86.00000   12.36060             9.00122
1107.70616  1317.22275  211.00000  18.96864             14.29633
1107.80064  1491.02572  311.00000  29.61825             13.50683
1116.52734  863.50781   256.00000  19.14201             17.10104
1121.00289  786.85260   346.00000  23.58125             18.76333
1116.03865  1186.31884  207.00000  19.05919             13.98153
1118.34146  1112.50813  246.00000  19.48926             16.25187
1121.17625  813.78544   261.00000  21.38493             15.61593
1122.40055  1016.67403  362.00000  24.16272             19.17773
1122.38288  1217.40090  222.00000  21.39915             13.26674
1115.52941  1001.64706  17.00000   4.95795              4.33861
1131.24260  1073.98521  338.00000  28.45007             15.26463
1128.59073  937.88031   259.00000  20.18892             16.59512
1131.70227  1235.15858  309.00000  23.76693             16.79705
1136.19903  1445.01456  206.00000  20.49118             12.86745
1138.42905  884.83446   296.00000  25.08042             15.09321
1139.54392  1322.69595  296.00000  24.32900             15.65492
1140.07729  1137.15459  207.00000  19.13848             13.78104
1141.01858  1340.19814  323.00000  25.66653             16.18817
1145.08696  1168.11491  322.00000  23.85502             17.35840
1143.69307  918.70957   303.00000  22.65466             17.12472
1138.82759  971.89655   29.00000   7.10354              5.11217
1144.50877  1098.28070  57.00000   9.95319              7.31894
1156.31025  1349.72299  361.00000  24.86036             18.66822
1160.40361  966.50000   332.00000  21.77888             19.60426
1169.50457  1103.61416  438.00000  32.32782             18.14201
1165.37091  906.73455   275.00000  21.91825             16.04856
1168.10484  1219.58468  248.00000  19.04467             16.72096
1172.86581  783.21406   313.00000  22.20805             17.99516
1170.47606  1165.25634  355.00000  30.39045             15.22089
1173.55615  1205.01604  187.00000  17.22460             13.96584
1177.43590  1486.88319  351.00000  24.23833             18.54209
1179.97000  916.67000   300.00000  22.31414             17.33904
1190.35484  902.76498   217.00000  17.46368             15.90385
1194.51282  1125.87179  234.00000  18.63689             16.95618
1198.02727  848.11818   330.00000  22.46189             19.14421
1204.21014  1144.96739  276.00000  19.37007             18.27697
1211.63370  1188.04029  273.00000  22.01596             15.95174
1215.22196  1098.16229  419.00000  32.06286             16.81897
1214.51515  1172.70707  198.00000  17.88515             14.13918
1222.26224  805.75175   286.00000  20.93497             17.42689
1224.40084  911.97468   474.00000  31.93092             18.96422
1220.40164  946.01230   244.00000  20.65726             15.08900
1223.85714  1154.39048  210.00000  17.93640             15.14172
1227.78516  853.30078   256.00000  18.70282             17.55046
1230.51917  1221.73451  339.00000  22.52354             19.34149
1226.82090  1116.67164  67.00000   11.06327             7.82027
1232.54424  1496.88740  373.00000  23.93698             19.88300
1244.26423  1236.80488  246.00000  18.17802             17.22532
1247.02456  935.66667   285.00000  23.19785             15.68558
1248.41806  1125.50167  299.00000  23.71102             16.48617
1244.61290  1201.38710  31.00000   7.20453              5.47808
1246.82051  904.66667   39.00000   8.66875              5.84375
1256.22799  1154.07675  443.00000  31.81058             18.01733
1271.68350  849.84512   297.00000  20.71822             18.31306
1272.88629  951.44816   299.00000  22.83990             16.70285
1275.22927  765.67317   205.00000  20.26957             12.94564
1288.46488  820.56522   299.00000  21.80627             17.50101
1287.83333  704.01389   288.00000  22.22943             16.62878
1290.42491  672.88278   273.00000  21.40335             16.31300
1294.02970  856.33993   303.00000  20.39646             19.02776
1309.12762  730.29498   478.00000  27.18324             22.80214
1304.47248  967.73853   218.00000  19.09281             14.73344
1316.84384  889.07508   333.00000  23.68365             17.95416
1318.76987  963.87448   239.00000  18.93664             16.27390
1321.20886  564.52848   316.00000  23.12478             17.72582
1325.20635  915.88571   315.00000  24.56069             16.43756
1324.26518  1021.85304  313.00000  21.14689             19.26185
1329.63881  584.47463   335.00000  28.15246             15.58657
1324.47475  664.22222   297.00000  22.80234             16.61104
1328.44595  763.49662   296.00000  27.37647             13.82500
1330.25243  790.85113   309.00000  25.91256             15.35239
1333.87708  702.26910   301.00000  22.19054             17.40966
1334.70980  882.42353   255.00000  20.61154             15.98816
1337.47751  613.68858   289.00000  25.06474             14.73638
1336.83262  682.14163   233.00000  19.61090             15.27150
1338.37500  554.69118   272.00000  19.20362             18.04661
1338.09061  814.27832   309.00000  25.13860             16.40113
1352.29582  724.69453   311.00000  30.13906             13.24994
1356.25221  682.42920   226.00000  20.75376             14.07462
1351.57895  643.10526   19.00000   5.54470              4.29570
1366.68797  1008.07143  266.00000  21.92681             15.87109
1368.01842  701.90526   380.00000  27.82048             17.42044
1370.22500  649.75417   240.00000  20.69460             14.90491
1390.00766  698.89655   261.00000  25.38982             13.34357
1400.31975  969.30408   319.00000  23.45905             17.92600
1402.56098  732.06707   164.00000  14.72068             14.19548
1407.59829  942.38889   234.00000  19.81257             15.23151
1405.54545  698.66970   330.00000  30.14595             14.35356
1409.81877  824.27508   309.00000  22.63607             17.72264
1407.60736  664.50920   163.00000  17.36995             12.04443
1413.51171  678.47826   299.00000  20.35929             18.88297
1423.38187  924.68407   364.00000  29.03167             16.84581
1440.66992  705.62109   512.00000  39.27343             18.25927
1443.02222  890.02540   315.00000  21.46471             19.10498
1446.23118  731.34946   186.00000  17.13881             14.41812
1461.20319  719.13944   251.00000  24.85969             13.03093
1455.23684  771.68421   38.00000   8.21435              5.90538
1463.50973  863.04280   257.00000  19.53285             17.37012
1465.11799  684.12389   339.00000  21.31283             20.38211
1475.44576  736.98028   507.00000  30.22785             21.87969
1475.39181  792.12281   171.00000  17.75830             12.44324
1478.81657  700.84024   169.00000  20.21480             10.67546
1484.76398  718.48758   322.00000  24.43000             17.01648
1494.64567  785.58268   127.00000  14.12542             11.53529
1501.08923  752.21846   325.00000  24.28182             17.63845
1509.50388  765.82171   258.00000  20.21259             16.53456
1514.76096  733.77291   251.00000  21.02048             15.28277
1516.69486  717.76133   331.00000  23.06146             18.41853
1541.08984  758.91016   256.00000  20.68043             15.80147
1545.24784  780.87320   347.00000  25.36243             17.77031
1737.00000  1085.46009  213.00000  16.85288             16.15395
1744.30303  42.52525    198.00000  18.17172             13.97494
1750.04040  21.37374    99.00000   12.34593             11.42670
1764.46460  1062.63717  226.00000  18.87202             15.39521
1799.29714  1089.00000  175.00000  16.18419             13.86865
1817.41714  1084.09143  175.00000  15.53010             14.38455
