# Filename: Nuclei_bidi_pfa_005.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 834
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
472.68571   1688.44082  245.00000  18.33428             17.08554
486.39336   1236.22275  211.00000  17.78574             15.21098
493.03659   430.61382   246.00000  20.24747             15.70841
496.36863   925.08627   255.00000  21.71151             15.03915
496.15789   1246.77990  209.00000  18.75174             14.22855
497.80275   1678.21560  218.00000  17.93407             15.56087
499.84848   1661.32035  231.00000  19.56837             15.11300
502.85818   27.16364    275.00000  21.44465             16.81045
504.82273   1711.28182  220.00000  17.54265             16.00710
509.60221   877.28729   181.00000  17.54220             13.20719
511.81643   986.30918   207.00000  17.86214             14.84074
511.16154   1898.64615  130.00000  14.84338             11.19991
515.85854   968.74146   205.00000  17.50030             15.14350
523.37687   19.20149    268.00000  19.53711             17.48791
525.57812   1655.32031  256.00000  21.08900             15.49645
527.67054   1707.00000  258.00000  19.76171             16.66781
531.52893   881.67355   242.00000  20.17974             15.33382
540.68679   1212.84528  265.00000  20.37585             16.61338
552.45714   449.26122   245.00000  22.41432             14.01820
554.73720   1728.03413  293.00000  25.08639             14.92255
558.74468   1691.03830  235.00000  23.13967             12.98115
567.11511   1116.31295  278.00000  21.42182             16.58430
571.62132   1641.02206  272.00000  25.82554             13.61568
569.66541   1202.39474  266.00000  21.67403             15.64446
576.53774   1846.56604  106.00000  12.91078             10.51201
579.94737   1186.51754  228.00000  19.27604             15.11010
577.97093   1776.22093  172.00000  15.55540             14.12001
580.55102   1684.90816  196.00000  17.29103             14.51343
584.35249   459.31418   261.00000  20.81348             16.07496
585.01875   1818.13750  160.00000  15.21325             13.46658
587.92857   865.05495   182.00000  17.19463             13.58228
591.37500   1641.94565  184.00000  18.30015             12.95236
592.13675   1157.77350  234.00000  17.96108             16.72827
592.21612   1727.87179  273.00000  19.70150             17.71731
598.01835   836.14220   218.00000  20.00524             14.02400
598.06186   1684.98969  194.00000  17.11019             14.71528
599.27551   1711.98980  196.00000  16.62404             15.03657
600.55670   851.77835   194.00000  17.88001             13.91298
603.51538   1845.99231  130.00000  13.62617             12.21788
610.00333   1090.54667  300.00000  22.40447             17.14190
606.66225   1625.45033  151.00000  16.96117             11.42629
610.77733   1751.68016  247.00000  19.02143             16.89974
610.09524   1826.35119  168.00000  15.84542             13.66415
612.43813   1138.44147  299.00000  27.13549             14.16780
617.64167   1255.50833  240.00000  19.95247             15.39188
621.67021   1946.97872  94.00000   13.37569             10.01823
625.03448   477.96552   261.00000  18.97247             17.62899
622.96954   687.07107   197.00000  19.83544             12.93022
624.69643   1690.84821  224.00000  18.96117             15.06850
628.60793   1793.93392  227.00000  17.99286             16.24701
631.01145   1666.99618  262.00000  20.30746             16.50543
632.17293   1120.55639  133.00000  18.55671             9.40598
634.70253   734.10127   158.00000  15.50481             13.20321
636.06931   1238.06931  202.00000  18.04114             14.26438
638.12887   682.82474   194.00000  17.90405             14.13657
636.68862   853.44910   167.00000  16.13145             13.24497
634.72353   1187.41765  170.00000  16.00011             13.77916
636.01399   1556.10490  286.00000  24.74726             15.34984
638.77021   1173.30213  235.00000  18.60377             16.21933
637.69767   1130.23256  172.00000  16.87594             13.23633
641.50622   1587.47718  241.00000  22.58816             13.85905
641.54494   666.32584   178.00000  16.45612             13.87763
645.17910   1526.37313  268.00000  26.23809             13.07787
646.32941   1755.97647  255.00000  25.29222             14.26917
644.02326   717.39535   172.00000  16.26645             13.75061
649.94372   731.62771   231.00000  18.97205             15.62690
652.28840   631.55799   319.00000  21.78944             18.79135
651.80615   1209.89538  325.00000  22.08823             18.84671
651.41038   1135.87264  212.00000  18.15323             15.05827
654.30924   1248.07631  249.00000  20.71210             15.69707
651.75758   1656.56566  198.00000  19.65053             12.98479
654.49345   1189.59389  229.00000  18.08233             16.19251
658.22174   1071.01304  230.00000  18.18493             16.20941
659.96604   976.52830   265.00000  19.11484             17.70053
662.56150   1674.56684  187.00000  19.88569             12.04001
661.50183   916.01465   273.00000  22.01299             15.90482
662.97656   1794.52734  256.00000  18.38476             17.93683
666.34981   587.47529   263.00000  20.87798             16.13340
667.91538   870.34231   260.00000  20.36870             16.30631
664.12308   945.06154   65.00000   12.47691             6.84505
667.76923   1695.59919  247.00000  21.06230             15.26399
667.97309   1662.64574  223.00000  19.01250             15.22988
675.36716   493.35821   335.00000  28.15397             15.56241
675.48355   1567.49342  304.00000  28.56902             13.72344
669.76471   1636.01604  187.00000  16.36420             14.68045
670.94222   1595.05778  225.00000  19.00651             15.13308
681.26923   1062.62637  364.00000  29.28663             16.31554
677.06746   1776.27381  252.00000  18.78634             17.17393
677.09251   1728.85463  227.00000  20.79579             13.94177
679.68881   924.38462   286.00000  21.57468             17.00806
679.65108   1016.93525  278.00000  22.82637             15.59720
678.66436   1146.80623  289.00000  28.31915             13.46724
681.63556   1276.02667  225.00000  19.91034             14.43767
684.11712   973.06306   222.00000  20.95014             13.96577
680.65546   1521.43697  119.00000  13.88833             11.19162
686.18251   420.17110   263.00000  22.15313             15.34328
685.63689   1193.10663  347.00000  27.47361             16.43163
684.75093   1125.47212  269.00000  21.89271             15.69083
687.94737   1536.35088  228.00000  21.49859             13.87437
687.72603   553.27397   146.00000  14.80880             12.74820
689.22152   1596.74051  158.00000  16.34434             12.51885
690.51460   883.24453   274.00000  20.33151             17.33835
693.39394   1523.76768  198.00000  21.12613             12.09878
692.79747   1667.16456  158.00000  17.40192             11.60893
692.17213   960.75410   122.00000  13.71673             11.50552
698.84322   431.50000   236.00000  19.92545             15.29396
699.32993   1297.70068  294.00000  23.18294             16.20118
702.53356   1721.26174  298.00000  25.46347             15.39374
699.79227   1642.41546  207.00000  21.05899             12.52261
704.52174   465.67559   299.00000  26.98686             14.90252
699.14815   922.12963   270.00000  23.08024             15.21650
698.84737   1901.82105  190.00000  19.02891             12.77022
701.27907   1610.99070  215.00000  17.87284             15.33692
704.04255   555.92553   188.00000  16.73547             14.69035
702.04795   1104.12329  146.00000  15.38099             12.13486
704.57225   503.72254   173.00000  17.80732             12.48121
706.59402   699.59402   234.00000  20.72265             15.09961
704.59804   906.06863   204.00000  17.88039             14.63222
707.08333   1157.55864  324.00000  25.18510             16.48686
709.56150   1756.05348  187.00000  17.72956             13.74384
710.94853   750.86029   272.00000  23.09090             15.29273
714.45455   867.24364   275.00000  26.37563             13.34730
712.84375   652.64286   224.00000  18.14106             15.88257
713.34109   709.28682   129.00000  16.59842             10.25626
715.78667   1709.80444  225.00000  21.03144             13.70938
713.99342   1624.11184  152.00000  16.47722             11.71978
713.53271   1645.53271  107.00000  12.32336             11.16518
716.11064   1111.22979  235.00000  18.08480             16.64860
724.97305   1270.70958  334.00000  33.80680             12.76514
715.72109   911.10204   147.00000  18.35941             10.49637
716.93162   1817.07692  117.00000  14.67165             10.61328
720.45098   1244.06373  204.00000  20.14360             12.99527
726.30314   1046.98606  287.00000  28.77250             13.30823
722.15882   1183.64706  170.00000  17.73797             12.44104
721.90643   737.08772   171.00000  15.85100             13.79858
721.38889   1148.83333  90.00000   15.25883             7.61530
727.35233   1657.95337  193.00000  18.04906             13.66070
728.07328   1196.06466  232.00000  19.12790             15.48876
727.41989   1214.73481  181.00000  16.51041             14.13321
729.28415   664.65574   183.00000  18.08123             12.99437
729.54930   1138.92254  142.00000  14.78193             12.25120
732.13208   1671.03302  212.00000  20.25521             13.42189
732.26437   1601.42529  174.00000  20.17789             11.84048
732.13661   1777.12022  183.00000  21.49293             10.92622
731.17450   1618.77181  149.00000  14.69385             12.96376
740.47687   628.87544   281.00000  26.58029             13.58380
736.09821   913.57143   112.00000  13.78573             10.41307
742.22791   1810.04651  215.00000  18.98475             14.53839
744.55849   482.10566   265.00000  20.48827             16.54899
743.27273   1253.01212  165.00000  16.27029             12.90244
744.44330   956.11340   194.00000  17.12023             14.55744
746.26718   532.22137   131.00000  15.71345             10.88809
748.04959   759.92562   121.00000  19.49880             8.13721
751.51515   768.52525   198.00000  22.61371             11.40796
742.87805   1055.26829  41.00000   7.91153              6.67127
753.28163   623.40000   245.00000  22.93365             14.46227
751.61856   444.98969   291.00000  19.86756             18.85908
750.78761   672.64159   226.00000  17.46744             16.66340
747.35714   1142.59524  42.00000   8.40587              6.30292
755.54545   724.34848   264.00000  20.46501             16.43890
758.50588   1195.91176  170.00000  16.42880             13.23249
756.76000   1947.48000  75.00000   10.39807             9.34767
759.64000   1522.36000  200.00000  17.98216             14.38383
762.70370   1687.45926  135.00000  13.95765             12.47891
769.16154   1508.13077  260.00000  20.93882             15.95034
768.25070   1656.51532  359.00000  28.09622             16.42744
767.75325   519.91558   154.00000  15.49115             12.84780
766.19565   1210.13043  46.00000   7.89946              7.43791
775.14760   574.68266   271.00000  22.80137             15.40395
775.21942   959.70144   278.00000  23.82913             15.26331
775.29572   1235.77821  257.00000  25.63623             13.35151
775.34496   825.01163   258.00000  20.34468             16.77767
774.07583   630.98578   211.00000  17.30974             15.68508
781.39623   899.80863   371.00000  22.51148             21.30969
779.92547   536.47205   161.00000  16.45570             12.50056
780.99487   1740.94872  195.00000  20.02690             12.42119
785.17460   1048.17460  252.00000  22.21903             15.01131
783.58952   1701.22271  229.00000  19.85702             14.74943
787.86986   857.42808   292.00000  22.88684             16.48089
787.67956   915.47514   181.00000  20.41042             11.36800
787.11719   1916.08594  128.00000  16.73669             10.21250
793.14894   475.25957   235.00000  20.74544             14.57913
790.61878   664.95580   181.00000  17.41311             13.31707
793.02326   565.75349   215.00000  18.85075             14.56289
789.67708   1832.17708  96.00000   11.39878             10.87341
791.30496   1761.94326  141.00000  16.94441             10.75452
794.81503   924.77457   173.00000  15.94152             14.03047
802.27451   1590.89412  255.00000  26.74316             12.75403
802.55455   890.20455   220.00000  22.11927             12.90746
803.97603   679.08219   292.00000  23.65766             15.80811
803.78125   1443.04018  224.00000  21.50727             13.41386
803.58696   1644.03261  184.00000  18.77788             12.57122
804.76623   584.00000   231.00000  20.30411             14.66608
808.76364   624.82182   275.00000  23.29543             15.14947
804.33577   1796.43796  137.00000  14.79874             11.93201
809.92515   799.41018   334.00000  25.60251             17.01935
809.62681   1458.05435  276.00000  21.72619             16.36587
809.15414   734.30075   266.00000  21.70056             16.02567
810.28421   826.97368   190.00000  18.01528             13.52265
812.88208   509.67453   212.00000  19.97956             13.80572
813.74419   1403.07442  215.00000  18.96679             14.46020
812.82301   1091.56637  113.00000  13.80320             10.70014
816.43216   1734.40704  199.00000  18.09705             14.06243
816.22843   1909.64467  197.00000  17.98640             14.02716
820.41743   1609.15596  218.00000  23.29763             12.06203
816.27976   1819.30952  168.00000  14.80750             14.56514
818.31469   847.98601   143.00000  15.93686             11.65871
818.33918   934.97076   171.00000  17.22752             12.96064
819.01163   1774.70349  172.00000  17.16604             12.90437
817.60656   1793.82787  122.00000  12.69027             12.29446
822.31980   1848.91371  197.00000  17.80611             14.11948
827.52747   242.93407   273.00000  21.56000             16.21401
825.13514   780.10811   148.00000  15.08446             12.50649
831.30268   837.56705   261.00000  24.03712             14.54301
826.32039   1357.52427  206.00000  17.41477             15.12042
829.97845   438.34483   232.00000  19.94226             14.91296
827.30693   501.59406   202.00000  17.27037             15.00384
827.41967   642.42295   305.00000  26.77557             14.71605
838.18466   1047.05966  352.00000  35.24572             14.06641
829.68647   1644.57426  303.00000  24.37725             15.90015
832.50360   736.08273   278.00000  24.85972             14.65330
829.65385   868.27885   208.00000  18.09678             14.78432
831.19459   1344.03784  185.00000  17.50572             13.57390
828.44828   1430.21839  87.00000   11.44898             9.73794
829.56502   1672.89238  223.00000  19.48266             14.72963
828.19540   2003.17241  87.00000   12.30084             9.11071
833.71924   393.84227   317.00000  24.23585             17.29569
826.55556   914.07407   27.00000   6.81221              5.00122
836.07000   1328.32333  300.00000  24.53370             15.74038
833.90683   1692.33540  161.00000  15.22966             13.49882
836.40088   1883.71806  227.00000  19.85929             14.58754
837.62150   514.01869   214.00000  19.94365             13.84122
839.05147   1724.97059  272.00000  25.45687             14.28729
836.10526   1907.19298  171.00000  15.22087             14.36927
838.85143   1077.37714  175.00000  15.78340             14.38902
840.54338   1509.58447  219.00000  17.33837             16.29590
842.84791   1610.19392  263.00000  19.56195             17.29175
838.03279   1766.95902  122.00000  13.60034             11.40764
836.40000   985.93333   30.00000   7.24624              5.29726
842.36970   1193.55152  165.00000  16.65556             12.75025
844.16588   870.96682   211.00000  17.88993             15.16621
844.26692   937.12406   266.00000  19.88874             17.04613
849.80729   1418.30729  192.00000  18.26211             13.41232
846.40625   1738.32031  128.00000  13.86230             11.76560
849.27545   755.08982   167.00000  17.09611             12.55156
850.73529   627.04412   204.00000  17.79912             14.76349
853.43192   1501.62441  213.00000  17.97528             15.14823
853.25806   347.50691   217.00000  19.70603             14.33528
856.49219   986.74609   256.00000  21.25908             15.77440
855.69231   1201.33136  169.00000  18.11848             12.23050
855.69500   411.36000   200.00000  16.60912             15.54397
856.53435   456.83969   262.00000  18.79638             17.78086
855.26906   685.94170   223.00000  17.07623             16.79197
860.51692   268.15692   325.00000  21.80175             19.38537
859.43231   798.98690   229.00000  19.61197             15.34956
861.70903   1797.37458  299.00000  20.33601             19.57058
862.08914   1436.54875  359.00000  25.90586             17.82857
863.28643   614.71859   199.00000  19.42297             13.24176
861.84000   943.32000   225.00000  18.94144             15.96860
862.85714   291.31746   189.00000  16.53697             14.66873
862.17073   1664.94512  164.00000  15.10258             13.84874
862.77903   309.43071   267.00000  25.71069             13.26950
865.37433   1713.79679  187.00000  17.82364             13.39539
873.91049   1580.93210  324.00000  22.32479             19.82440
872.17284   361.74691   324.00000  23.02748             18.15939
871.95516   680.76682   223.00000  21.53679             13.35208
874.05742   701.31100   209.00000  18.78184             14.23306
874.75877   918.99123   228.00000  19.24491             15.29130
872.88764   1003.20787  178.00000  16.78045             13.57607
874.43145   1048.94758  248.00000  18.02036             17.59359
876.39655   780.43103   174.00000  17.23430             13.05059
875.42857   979.82251   231.00000  18.68017             15.82228
876.98723   1676.90213  235.00000  20.52025             14.72144
878.32270   757.07447   282.00000  20.92172             17.54958
880.59060   1028.79195  149.00000  15.20819             12.48978
879.86188   1801.61326  181.00000  16.04239             14.41028
882.97980   996.69697   198.00000  20.50813             12.43981
882.00000   1743.39106  179.00000  17.99713             12.74426
887.26385   1618.52507  379.00000  26.30039             18.92435
882.74269   1923.01170  171.00000  15.73179             13.94262
885.83938   1660.05181  193.00000  18.04049             13.88524
885.73099   1690.71930  171.00000  15.65460             14.02756
884.16552   1961.51724  145.00000  15.61871             11.86355
886.97475   687.18182   198.00000  18.99802             13.40551
887.81771   1446.89583  192.00000  18.67575             13.10576
889.95439   973.52632   285.00000  21.25819             17.12502
888.16578   1704.76471  187.00000  17.09630             13.95316
892.93627   669.78922   204.00000  20.97865             12.53945
891.78968   1172.45238  252.00000  20.82905             15.58827
890.90521   1720.18483  211.00000  17.49886             15.43002
892.29493   1780.73733  217.00000  19.34851             14.32688
893.15423   810.92537   201.00000  19.03055             13.69008
892.72897   943.04673   214.00000  17.64567             15.54312
891.19126   1643.95628  183.00000  17.45867             13.36090
896.47788   1469.05310  226.00000  18.69771             15.43605
897.98182   662.49091   55.00000   9.67277              7.29845
901.24107   779.52679   224.00000  19.36297             14.92811
904.56164   1844.23288  219.00000  23.93450             11.96651
908.86542   955.50932   483.00000  28.89507             21.41546
902.66507   1062.36364  209.00000  17.83221             15.19306
899.00000   920.50000   18.00000   5.54259              3.99328
905.58904   1882.37900  219.00000  19.05262             14.67073
905.59641   279.78027   223.00000  19.11085             14.88393
906.79426   1727.97129  209.00000  17.80809             15.07746
906.18919   1830.12838  148.00000  16.61797             11.81302
908.23256   1587.37674  215.00000  19.40722             14.36210
909.05340   614.39320   206.00000  17.52513             14.99065
905.43333   1359.50000  30.00000   6.91000              5.71962
908.64189   1394.72297  148.00000  14.30820             13.17639
916.70196   842.34510   255.00000  26.92578             13.00698
912.19767   1510.43411  258.00000  20.82818             15.88537
907.51613   1666.19355  62.00000   9.84733              8.02260
917.59190   1080.66978  321.00000  25.23157             17.01178
915.51575   911.24016   254.00000  20.32763             15.92906
912.36126   1648.12042  191.00000  17.16664             14.19210
914.05714   1148.03429  175.00000  24.20952             9.74531
914.35450   1170.12169  189.00000  17.54312             13.73991
916.40851   1373.69787  235.00000  20.94444             14.36632
918.97990   742.13065   199.00000  16.98196             15.05691
922.42779   1534.78747  367.00000  24.64954             19.57415
916.85799   1759.38462  169.00000  16.59258             13.15755
918.26543   1810.76543  162.00000  14.62396             14.30302
920.88945   1624.48744  199.00000  16.92670             15.00360
923.25681   1708.37743  257.00000  19.98069             16.41265
924.07812   757.03646   192.00000  18.01597             13.64939
923.96591   809.13068   176.00000  17.05137             13.16865
923.27326   1149.84302  172.00000  18.71490             11.79577
926.09600   1585.56000  250.00000  18.97293             16.93041
925.57078   1673.64840  219.00000  17.93622             15.61220
923.19760   1991.97006  167.00000  15.83917             13.60794
929.89439   237.81518   303.00000  22.35090             17.57856
924.43972   664.54610   141.00000  14.84847             12.11169
926.36000   646.68000   175.00000  15.05029             14.84683
923.00000   1649.50000  44.00000   7.88554              7.03239
928.81347   1823.31088  193.00000  23.51835             10.57402
931.39823   1869.69027  226.00000  18.74708             15.41452
933.67596   1463.14634  287.00000  20.35898             18.33462
940.29855   1032.16812  345.00000  26.99679             17.20826
930.79167   852.40278   72.00000   11.19010             8.29608
930.71739   1065.91304  46.00000   9.05113              6.60566
936.97790   738.94475   181.00000  16.79718             13.73334
938.22596   1491.15865  208.00000  18.05762             14.69467
942.45151   211.41806   299.00000  22.04937             17.64973
939.25828   1849.59603  151.00000  17.52381             11.07318
941.95322   710.70175   171.00000  19.86205             11.35987
939.92857   1308.79762  168.00000  15.65217             13.84906
942.32609   1543.44565  276.00000  19.70918             17.89510
943.74713   643.06897   348.00000  32.83048             13.75827
941.84568   1682.66049  162.00000  14.71976             14.04639
941.35211   1241.94366  71.00000   10.30186             8.76649
944.30698   1450.16279  215.00000  17.71482             15.49951
943.86076   1609.64557  158.00000  16.54001             12.19905
944.59298   1133.11579  285.00000  24.95518             14.76845
945.36224   1726.20918  196.00000  21.21821             11.85147
947.01042   1082.06771  192.00000  19.73358             12.61985
949.26471   1363.79832  238.00000  21.37870             14.32877
945.60355   1654.44970  169.00000  15.73807             13.82928
948.26809   879.77447   235.00000  20.24638             15.01323
949.18807   957.82110   218.00000  19.67374             14.13870
949.13542   721.21354   192.00000  16.14594             15.16693
951.40343   1573.67811  233.00000  17.81119             16.69139
949.00568   1640.37500  176.00000  18.84155             12.04234
950.73822   1803.64398  191.00000  19.12278             12.73948
949.47321   1620.81250  112.00000  13.20404             10.86643
953.27861   1907.45274  201.00000  16.21208             15.83089
952.19162   1999.27545  167.00000  15.23017             14.05596
956.34686   817.07011   271.00000  19.10616             18.37391
957.96622   996.53716   296.00000  23.14755             16.56565
956.75304   1239.30769  247.00000  20.55612             15.46761
958.33898   1376.24294  177.00000  18.52905             12.22085
959.84667   1548.90000  150.00000  16.53873             11.59602
961.46269   1644.07960  201.00000  16.77755             15.51126
964.48649   1734.43243  111.00000  13.47642             10.56955
968.23671   1358.48309  207.00000  20.44922             13.14948
968.37037   801.02315   216.00000  19.36826             14.44532
968.72325   1876.36162  271.00000  24.05254             14.41615
968.94737   1101.83806  247.00000  18.64658             16.89462
968.51613   1478.34101  217.00000  18.49073             15.02034
974.22973   909.49775   444.00000  25.32776             22.61472
970.85854   1554.88780  205.00000  18.35323             14.49923
968.15000   1917.21429  140.00000  16.34001             11.02313
972.23350   1077.68020  197.00000  20.16967             12.50443
969.97196   1024.07009  214.00000  20.16338             13.57296
973.66812   1829.20961  229.00000  19.93839             14.93142
973.77328   1689.93522  247.00000  20.58767             15.28578
975.21017   966.96610   295.00000  22.31781             17.20732
977.25311   938.28216   241.00000  19.08541             16.42954
978.88235   1495.37433  187.00000  18.05000             13.27421
981.97701   469.53448   348.00000  27.43288             16.52606
985.21545   1639.78862  246.00000  23.71116             13.63991
982.60185   1604.30093  216.00000  19.78156             13.95896
984.70742   1706.13537  229.00000  18.36151             15.89224
983.10294   1746.79902  204.00000  19.11839             13.60308
987.58865   1226.41844  282.00000  23.23064             15.55653
985.48667   1545.25333  150.00000  17.32053             11.05303
986.44203   960.88406   138.00000  17.03958             10.45035
989.95259   1580.87500  232.00000  19.52510             15.16354
990.59615   1425.02564  156.00000  15.27436             13.02747
989.27273   1730.96694  121.00000  15.79230             9.85048
990.85507   1358.04348  69.00000   11.02271             8.04985
993.52841   1491.48864  176.00000  16.34193             13.71857
995.04592   1788.29082  196.00000  17.72973             14.29229
997.06180   1542.33146  178.00000  17.30165             13.13551
996.97119   1951.08642  243.00000  22.12029             14.19124
999.22078   1441.33766  154.00000  15.38692             12.79669
1000.74619  888.80711   197.00000  16.60409             15.15396
1003.77241  165.33793   290.00000  22.51215             16.47262
1015.23193  1041.72773  595.00000  33.27332             24.11796
1007.27692  1491.97949  195.00000  17.78645             14.09522
1008.00478  850.69856   209.00000  18.36051             14.58196
1012.20588  1424.64379  306.00000  19.81867             19.76898
1007.04839  1355.59677  62.00000   10.42395             7.58133
1009.97253  1536.37912  182.00000  19.09070             12.50944
1013.80711  932.22843   197.00000  19.99612             12.61794
1014.30341  1670.94737  323.00000  25.35293             16.56948
1013.88824  1564.12941  170.00000  18.37110             11.83463
1015.95312  803.70312   192.00000  16.38894             14.94292
1017.22024  1814.89286  168.00000  17.24267             12.52492
1022.53767  1406.33219  292.00000  23.94577             15.65521
1022.58466  838.87566   378.00000  33.08779             14.93018
1019.66316  1977.14211  190.00000  16.20724             15.14657
1020.29457  1476.48062  129.00000  13.74299             11.99609
1025.96043  572.75540   278.00000  22.41896             15.92985
1031.12971  1376.84519  239.00000  20.82186             14.67323
1029.37342  802.32911   158.00000  17.54000             11.49923
1032.08261  1341.85217  230.00000  19.25629             15.50560
1031.99510  518.00490   204.00000  16.84633             15.58167
1028.27273  772.00000   55.00000   10.33859             6.89636
1030.54945  1427.86264  182.00000  16.90738             13.75762
1035.68047  640.21598   338.00000  24.70683             17.59162
1035.27311  729.93277   238.00000  21.21438             14.35136
