# Filename: Nuclei_ctrl_pfa_004.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 508
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
605.45977   851.12644   174.00000  18.41228             12.20395
608.93377   1183.61589  151.00000  15.34553             12.71040
627.04714   1014.02694  297.00000  23.35648             16.58657
630.40161   1162.61044  249.00000  22.42114             14.64035
633.94581   1071.00985  406.00000  31.19643             16.59412
636.43881   1139.77612  335.00000  24.00861             17.87258
645.57455   1176.63636  275.00000  20.19884             17.36785
655.42623   886.00820   244.00000  23.94214             13.05212
654.71023   1246.24432  176.00000  16.48002             13.64222
658.25594   1079.96570  379.00000  23.34703             21.29234
666.72000   1211.60000  300.00000  22.21087             17.76990
674.92000   1048.41429  350.00000  23.24503             19.59002
673.58498   1236.51779  253.00000  18.63019             17.46337
681.63019   991.84906   265.00000  24.52868             14.02702
677.81172   1006.36402  239.00000  18.49822             16.65698
682.06550   1279.22271  229.00000  18.37689             16.00913
696.81277   680.29787   235.00000  20.08773             15.14358
699.27378   1311.04611  347.00000  26.19812             17.36168
700.46400   1029.17600  125.00000  14.35756             11.18142
702.47436   896.96154   78.00000   10.40470             9.59248
702.51042   1230.00000  96.00000   14.72685             8.39353
713.43721   905.83721   215.00000  24.53450             11.85842
712.20312   1224.18750  192.00000  18.84444             13.21291
716.57173   716.78801   467.00000  30.50130             19.91879
715.62903   802.84140   372.00000  25.41273             19.02283
717.33617   741.44255   235.00000  19.93730             15.06230
717.35082   1073.76393  305.00000  27.11460             16.65493
720.27458   1192.54576  295.00000  21.50786             17.70711
719.81395   1093.02326  258.00000  19.25707             17.49457
724.29210   875.23711   291.00000  28.86626             13.44124
723.98322   972.65772   298.00000  25.32813             15.39076
724.67333   1347.85667  300.00000  22.32071             17.45593
721.81206   853.19149   282.00000  26.20699             14.00251
724.29012   947.59877   162.00000  16.72210             12.38496
724.25850   1111.65986  147.00000  17.17968             11.02901
730.12644   1063.18774  261.00000  19.91846             16.86680
733.75429   1151.50857  175.00000  18.70483             11.99413
736.72193   1418.16043  187.00000  19.41487             12.28981
739.77470   812.41502   253.00000  20.49434             15.76918
745.39809   937.78344   314.00000  29.92884             13.87056
737.50000   1110.92969  128.00000  13.87580             11.90622
739.66094   1454.04292  233.00000  19.49937             15.33097
739.66346   1474.14423  208.00000  18.76976             14.25635
739.67725   1364.89947  189.00000  18.53768             13.13210
748.83401   1434.74899  247.00000  19.64407             16.22007
754.64835   1206.53297  182.00000  16.24598             14.32610
757.37594   1106.58647  266.00000  23.47947             14.68218
759.03540   850.64012   339.00000  24.01104             18.17702
761.22180   772.15038   266.00000  20.74248             17.22908
759.03516   983.55469   256.00000  22.93698             14.47463
761.45174   1238.08880  259.00000  18.84456             17.67775
767.65278   1083.63889  72.00000   11.56640             8.06795
770.50000   1097.94758  248.00000  22.69745             13.97952
772.73214   1161.99643  280.00000  22.41281             16.11221
774.80456   891.14332   307.00000  21.29766             18.65958
775.90110   1211.09890  182.00000  17.99641             13.02714
781.11504   976.30973   113.00000  14.19328             10.29772
782.48173   1060.29236  301.00000  31.36776             12.51205
786.36948   1022.75100  249.00000  26.66679             11.99144
786.10734   966.96045   177.00000  18.54144             12.28131
790.55632   1094.06437  435.00000  28.58742             19.67725
793.49306   985.71875   288.00000  22.63275             17.19474
794.22865   1176.57851  363.00000  29.66972             16.44947
797.84770   818.70942   499.00000  29.25094             22.39863
795.49237   1200.81679  262.00000  20.72399             16.30228
803.69421   928.19835   363.00000  29.82068             15.83579
809.59701   1043.07836  268.00000  21.16555             17.17367
808.17940   970.13621   301.00000  21.91664             18.00309
813.90355   1150.64721  394.00000  35.89049             14.87158
812.28028   748.82699   289.00000  23.74939             16.02730
818.24921   1079.33438  317.00000  23.12539             17.57611
819.71756   686.47328   131.00000  19.44669             8.66621
820.97183   676.35915   142.00000  15.67819             11.79661
821.86341   1187.97073  205.00000  20.18133             12.95289
824.17204   1043.38710  186.00000  23.60892             10.19833
832.35766   1091.42336  274.00000  24.23581             14.60138
831.13846   720.54872   195.00000  18.00207             13.85609
833.46009   886.49296   213.00000  17.52678             16.16978
835.36264   929.28205   273.00000  23.10491             15.13755
838.67208   645.71104   308.00000  21.28823             18.97542
838.74086   1120.59801  301.00000  20.53033             18.81370
843.34471   990.44369   293.00000  24.25937             16.59851
847.68421   1212.43653  323.00000  24.96352             16.83701
846.55882   865.91503   306.00000  24.13784             16.23735
847.62147   1032.98870  177.00000  15.74712             14.32608
856.77660   737.39362   188.00000  16.86587             14.22946
861.13580   780.82716   324.00000  27.43668             15.73033
860.89226   1067.24242  297.00000  21.46149             17.70586
863.05747   836.36494   348.00000  27.44766             17.25751
868.00000   964.17857   308.00000  21.59139             18.22380
869.64211   749.81579   190.00000  17.11430             14.17495
874.16000   1162.84000  275.00000  24.96270             14.17556
874.68750   903.41369   336.00000  27.51151             16.79447
877.37690   1002.37082  329.00000  24.22825             17.81454
877.84434   930.52830   212.00000  18.16223             15.07206
889.96096   1243.62162  333.00000  29.57188             14.45110
885.03297   1029.71978  182.00000  17.10735             13.74648
884.57143   1112.00621  161.00000  15.05070             13.89590
889.34877   1218.82834  367.00000  22.33308             21.20623
889.26633   876.56784   199.00000  19.16564             13.32744
893.25592   919.43128   211.00000  18.46304             14.58826
895.95775   1154.26761  213.00000  19.67740             13.80145
899.89394   1200.51136  264.00000  23.31356             14.56622
895.35256   1107.71154  156.00000  16.89800             11.91246
898.32222   1027.18889  180.00000  16.20514             14.50383
904.89597   627.96980   298.00000  20.76122             18.65346
902.97842   1178.88849  278.00000  23.57641             15.82926
906.41711   849.09626   187.00000  17.89009             13.48427
907.72973   1110.66667  222.00000  20.42633             13.94967
920.31692   645.24615   325.00000  35.07486             12.24026
912.11386   1038.36139  202.00000  19.79919             13.04342
913.10309   1077.93299  194.00000  16.56883             14.93198
918.24400   753.95600   250.00000  21.13036             15.16246
921.99664   1156.45973  298.00000  23.74332             16.66610
921.20357   899.58571   280.00000  22.97986             16.18825
922.07303   633.74719   178.00000  18.91215             12.07691
929.72025   805.51148   479.00000  36.27303             17.45614
929.50769   981.73846   195.00000  18.91759             13.18522
934.75510   718.12245   343.00000  25.97036             17.59613
933.11284   872.60311   257.00000  20.39678             16.22945
941.13746   1132.89347  291.00000  25.37902             15.08688
939.97015   1031.81343  268.00000  21.71218             15.84659
940.81967   772.77049   244.00000  18.86324             17.01481
945.58333   602.39931   288.00000  24.38046             15.52016
948.57551   982.84490   245.00000  24.01016             13.18128
949.87172   932.60058   343.00000  24.67514             18.37243
955.02586   633.75431   232.00000  19.36833             15.37894
955.20732   701.81707   246.00000  19.95967             15.75002
954.62914   1170.63245  302.00000  25.28934             15.58934
959.16617   1096.74777  337.00000  29.22732             15.04241
957.50673   1064.64126  223.00000  20.36981             14.23938
964.21277   845.94894   235.00000  18.60604             16.27459
969.59536   643.42784   388.00000  27.20459             18.45280
969.35802   875.95679   324.00000  26.11391             16.54721
965.69048   1011.85714  210.00000  17.87504             15.12093
975.02370   963.58294   211.00000  17.08559             16.18968
978.91453   949.84615   234.00000  19.90116             15.55015
980.97153   1022.14591  281.00000  22.14309             16.50382
986.92490   1081.59289  253.00000  19.31199             16.90957
988.55932   809.86017   236.00000  17.71895             17.09718
992.10224   1167.02494  401.00000  33.06053             15.78569
996.26400   694.33600   375.00000  27.98669             17.71476
997.29032   870.44240   217.00000  17.32516             16.38546
1004.41212  1069.49394  330.00000  32.22765             13.93121
1005.66788  735.28467   274.00000  26.00574             13.73569
1006.43709  921.30795   302.00000  22.63715             17.09552
1008.79835  771.69547   243.00000  22.85237             13.99636
1010.43182  723.78409   176.00000  15.83884             14.75687
1018.25000  837.06250   288.00000  23.22139             15.84418
1024.69032  1043.75054  465.00000  31.96336             18.86097
1018.05392  1060.51471  204.00000  17.97726             14.64560
1024.12000  863.44615   325.00000  31.04185             13.75938
1023.31481  761.35185   108.00000  13.09711             10.56948
1031.88889  941.18519   459.00000  26.57662             23.80321
1029.54018  1135.33929  224.00000  20.08172             14.26783
1035.40686  1112.58824  204.00000  21.79632             12.42191
1038.66917  808.50376   266.00000  22.14621             15.39374
1042.27885  854.65705   312.00000  28.95852             13.82384
1044.47619  990.91941   273.00000  22.13110             15.85531
1043.48031  1140.72047  254.00000  24.78295             13.33803
1055.10549  905.24895   237.00000  23.10206             13.12881
1063.00840  1077.91597  357.00000  31.58318             14.60562
1061.95223  1197.62739  314.00000  24.67188             16.39313
1062.28269  1013.05654  283.00000  26.07054             13.96768
1063.10357  966.05000   280.00000  23.56269             15.92355
1063.76515  1157.72727  264.00000  19.16499             17.59374
1063.32461  923.78010   191.00000  16.20008             15.13286
1074.80966  1040.35227  352.00000  23.91137             19.67230
1067.24390  1143.82927  41.00000   9.44472              5.54481
1075.19242  874.08746   343.00000  23.85667             18.92471
1075.69178  1138.29452  292.00000  26.93803             13.94250
1080.82699  1000.32180  289.00000  23.58215             15.91594
1077.63158  1168.82105  95.00000   13.30180             9.17199
1089.05442  1109.52041  294.00000  25.12537             15.04760
1086.72072  839.21622   222.00000  19.04442             15.15798
1087.71250  889.73125   160.00000  14.96255             13.65078
1091.40000  948.13571   140.00000  14.64389             12.29002
1092.45946  1075.39189  148.00000  15.21113             12.68230
1092.37931  1171.70690  58.00000   10.60764             7.04233
1100.05164  1047.60094  213.00000  19.40556             14.01903
1101.81203  1134.32707  266.00000  21.95484             15.61886
1102.65060  1071.08434  166.00000  17.66827             12.26146
1104.39796  744.69388   196.00000  18.86377             13.75449
1109.30851  961.25532   188.00000  19.33401             12.45129
1103.88462  1005.05769  52.00000   9.10389              7.24881
1106.11111  1059.24444  45.00000   10.09554             5.66018
1109.63287  1212.51748  286.00000  23.96116             15.43252
1115.06164  1152.28767  146.00000  15.41406             12.07431
1116.18782  750.08122   197.00000  16.76515             15.13412
1119.39763  1187.61128  337.00000  22.33844             19.38457
1122.34421  1035.10979  337.00000  22.08783             19.64576
1121.75964  1086.63798  337.00000  21.22082             20.23064
1127.65625  892.74306   288.00000  21.35927             17.82947
1121.09524  829.45238   42.00000   7.89189              6.83224
1120.68750  1203.18750  16.00000   5.14945              3.91895
1129.17241  954.52490   261.00000  20.93790             15.99808
1131.29474  680.09474   285.00000  20.38078             17.84895
1138.26556  1106.67012  482.00000  27.90215             22.57700
1137.27954  1150.44092  347.00000  23.70063             18.89284
1136.59389  1255.08734  229.00000  19.84775             14.74397
1140.79375  933.25625   320.00000  25.29210             16.29657
1138.71739  1228.80435  230.00000  19.20903             15.28544
1136.87500  322.41176   136.00000  14.35913             12.07451
1139.95000  771.01500   200.00000  21.89311             11.68623
1140.35185  987.15432   324.00000  23.82332             17.38919
1141.04089  656.52416   269.00000  20.68790             16.80162
1146.23134  847.77612   268.00000  23.91031             14.44331
1145.13778  1174.22222  225.00000  21.43802             13.69808
1153.11373  1011.10588  255.00000  23.42750             14.70139
1152.34201  1083.79554  269.00000  24.05917             14.36742
1154.50179  1048.00717  279.00000  26.88848             13.94838
1154.29720  616.04545   286.00000  21.26026             17.14222
1159.30530  787.64174   321.00000  25.37286             16.19200
1157.76957  895.83478   230.00000  19.64231             14.95813
1159.22559  719.74411   297.00000  21.64131             17.52460
1161.03860  1115.05614  285.00000  23.34599             15.93890
1161.28017  1180.51293  232.00000  20.01100             14.80999
1166.42271  1030.75079  317.00000  22.44002             18.32892
1167.75241  1000.81672  311.00000  26.00840             16.12850
1168.40116  927.43605   344.00000  21.96649             19.98012
1167.83186  954.13274   339.00000  25.77446             17.00821
1170.09319  748.49104   279.00000  19.35260             18.39832
1167.11215  863.70093   107.00000  16.88886             8.48603
1175.53297  778.67033   182.00000  15.80814             14.82778
1177.06471  1074.97059  170.00000  15.21355             14.27120
1182.79511  1147.32110  327.00000  26.64876             15.79182
1186.24490  824.20408   294.00000  23.38897             16.33358
1181.19231  1135.90385  104.00000  13.25988             10.29065
1187.79570  601.43369   279.00000  20.81480             17.18710
1186.39205  944.50000   352.00000  28.17066             16.33040
1188.19905  1228.86256  211.00000  19.05050             14.19332
1183.57576  1001.87879  33.00000   7.04974              5.95221
1195.72277  1265.36634  505.00000  30.61588             21.34330
1190.74231  1055.27692  260.00000  22.55815             14.78597
1188.77465  844.60563   71.00000   10.55717             8.58135
1199.60996  755.67635   241.00000  17.80161             17.37423
1204.92507  1131.65130  347.00000  32.92060             13.91400
1200.64224  1202.93966  232.00000  25.89178             11.72057
1203.11561  922.13873   346.00000  31.36336             14.28861
1207.18182  954.72434   341.00000  32.17743             13.84309
1207.70297  560.84158   202.00000  16.44235             15.71511
1211.17974  813.83987   306.00000  22.21244             17.59997
1209.72105  1117.09474  190.00000  17.58849             13.80441
1206.61538  1018.23077  26.00000   6.69702              5.07712
1211.74757  521.30097   206.00000  17.13967             15.68116
1213.10680  997.29126   206.00000  19.10860             13.75237
1213.36585  777.70732   41.00000   8.52961              6.10693
1215.34000  1198.26667  150.00000  16.45821             11.73740
1219.83121  1263.21338  314.00000  21.90260             18.33611
1220.67382  755.47210   233.00000  18.92240             15.74272
1220.30204  1066.70204  245.00000  21.24487             14.84766
1229.42363  1281.88761  347.00000  36.36824             12.75147
1218.91398  1720.80645  93.00000   11.61387             10.32651
1222.88123  856.87356   261.00000  22.35208             14.91775
1222.89954  1105.12785  219.00000  19.20011             14.60192
1228.40254  940.37288   236.00000  19.18837             15.90457
1231.02875  1194.68051  313.00000  25.69040             16.45303
1234.48659  812.46743   261.00000  20.10958             16.53044
1240.22491  682.92042   289.00000  21.07932             17.53486
1240.12931  997.77586   232.00000  20.62874             14.45580
1241.53333  720.39259   270.00000  21.48717             16.05625
1246.83072  912.21003   319.00000  22.85704             18.11085
1243.06878  959.59788   189.00000  16.79244             14.42685
1242.03583  1104.12704  307.00000  27.81662             14.30072
1247.06182  506.56000   275.00000  20.36283             17.26457
1245.27347  849.53061   245.00000  19.23048             16.30517
1246.97492  1231.35423  319.00000  31.77616             12.98447
1247.53712  486.65939   229.00000  19.68811             14.94919
1247.15655  766.62939   313.00000  23.14281             17.25267
1248.46980  17.24832    149.00000  15.37094             12.37752
1250.17453  1077.55660  212.00000  21.03584             12.90794
1259.40513  886.87692   390.00000  28.92092             17.64186
1253.67757  1153.88318  214.00000  17.74329             15.42921
1261.95522  964.06468   201.00000  20.89964             12.34180
1260.61435  1026.80717  223.00000  21.20692             13.72996
1262.78667  1136.05333  300.00000  22.55772             16.97142
1262.33080  870.74525   263.00000  20.20962             16.78422
1265.09545  984.90455   220.00000  20.94668             13.44347
1262.23770  42.56557    122.00000  15.15350             10.37756
1262.81731  1080.37019  208.00000  20.00065             13.36245
1267.80631  951.53604   222.00000  19.86250             14.31168
1271.32830  1174.18868  265.00000  22.00666             15.43512
1274.75684  747.01216   329.00000  22.93434             18.46506
1272.93333  1071.98333  180.00000  15.96944             14.55455
1276.02174  1237.94837  368.00000  23.82421             19.71890
1277.21377  454.50362   276.00000  19.50050             18.03657
1277.88448  1150.46931  277.00000  20.58533             17.19881
1280.92991  886.14019   214.00000  17.68231             15.50125
1285.00435  515.52174   230.00000  18.85423             15.58669
1285.37329  798.92808   292.00000  21.39011             17.49795
1279.28571  1046.92857  28.00000   6.77632              5.19418
1286.71983  826.70690   232.00000  21.00668             14.11355
1285.97549  1011.82843  204.00000  17.95490             14.54553
1284.67742  1192.64055  217.00000  20.63866             13.43598
1288.12376  917.19307   202.00000  16.91627             15.19928
1288.82895  70.51316    152.00000  14.69382             13.29185
1290.22396  934.97396   192.00000  16.48667             14.98476
1296.63672  1080.01562  256.00000  18.91554             17.24165
1295.72105  1117.58947  190.00000  20.96159             11.95943
1306.02500  881.02917   240.00000  21.57411             14.22911
1307.78201  1164.94118  289.00000  22.54528             16.42731
1308.85892  929.76763   241.00000  19.60844             15.68316
1316.62197  770.18622   537.00000  33.60911             20.58682
1312.02586  825.38362   232.00000  20.64509             14.29375
1312.78157  1110.59727  293.00000  23.15698             16.41526
1314.56977  436.22868   258.00000  18.94947             17.44012
1321.04714  1046.14478  297.00000  23.88269             15.97032
1323.05983  1129.46154  234.00000  22.30108             13.50086
1324.46186  1081.04237  236.00000  19.92383             15.14470
1324.41743  912.48165   218.00000  18.09301             15.38545
1328.85053  536.15658   281.00000  20.32894             17.75572
1332.66667  867.86111   360.00000  24.38917             18.80821
1337.91941  559.90842   273.00000  21.37030             16.35982
1341.36335  791.13354   322.00000  21.89091             18.98493
1338.92933  823.91519   283.00000  20.55016             17.58084
1344.52982  1046.08421  285.00000  22.56295             16.31767
1342.86036  743.36486   222.00000  18.25187             15.54286
1346.36279  1197.00930  215.00000  19.32918             14.23053
1347.97283  944.72283   184.00000  16.87064             13.92094
1349.10757  1141.33466  251.00000  19.11908             16.84916
1351.98403  645.51438   313.00000  20.97942             19.07905
1349.41667  924.50000   192.00000  17.72582             13.80885
1353.03766  600.14644   239.00000  19.36971             15.73888
1354.04000  1002.82333  300.00000  21.16732             18.06081
1354.79944  759.12429   354.00000  24.10733             18.72193
1358.47653  893.40794   277.00000  21.35941             16.76100
1351.50000  1103.50000  20.00000   6.00000              4.09878
1361.61076  413.78797   316.00000  22.73645             17.81797
1364.29278  704.92015   263.00000  20.72815             16.31870
1367.31868  825.64286   182.00000  16.13095             14.62030
1371.34828  637.32759   290.00000  20.12885             18.40837
1372.83755  783.03249   277.00000  24.05829             14.71735
1374.64807  896.84120   233.00000  18.19119             16.87165
1374.22556  1153.20677  266.00000  20.61343             16.47036
1379.66038  798.50000   212.00000  20.06078             13.55988
1380.01656  978.11921   302.00000  21.00801             18.45187
1389.27115  1133.08026  461.00000  32.52874             18.55714
1384.59310  405.33793   290.00000  22.65113             16.36718
1383.20619  702.81100   291.00000  22.12370             16.84081
1383.04779  832.06618   272.00000  20.09410             17.24401
1382.71304  869.20870   230.00000  18.96705             15.51358
1384.69412  1988.20000  85.00000   11.22266             9.68732
1394.80972  1171.93927  247.00000  18.54308             17.14152
1397.08696  1154.71572  299.00000  21.33155             18.05396
1399.27044  852.16981   318.00000  23.12158             17.71649
1398.85112  1066.21067  356.00000  32.23190             14.32980
1405.49446  939.66421   271.00000  21.17370             16.37327
1411.54618  895.59438   249.00000  21.65621             14.97751
1408.20879  959.41758   273.00000  28.60707             12.17733
1411.29808  882.67308   208.00000  19.73674             13.56262
1413.99537  795.33796   216.00000  17.73366             15.64373
1416.25475  1172.98099  263.00000  21.28992             16.23846
1418.09615  1140.07372  312.00000  21.03389             18.88310
1420.11847  1016.03136  287.00000  20.91511             17.53297
1423.49508  1063.89180  305.00000  24.41737             16.08902
1429.64115  874.17225   209.00000  16.86282             15.84495
1441.49065  780.86449   214.00000  17.04326             16.05942
1443.64684  962.00372   269.00000  19.58553             17.51437
1461.85646  864.88038   209.00000  17.37156             15.33003
1537.37463  513.50147   339.00000  22.34367             19.37371
1535.39919  566.53629   248.00000  19.92214             15.89346
1541.41877  480.94224   277.00000  19.39277             18.48504
1544.66447  605.28947   304.00000  20.39352             19.16999
1551.33103  536.37586   290.00000  29.46824             13.38433
1569.07782  594.47471   257.00000  19.60671             16.71503
1572.21000  630.07000   300.00000  21.07349             18.25241
1581.44667  490.83000   300.00000  23.11035             16.68903
1586.05988  440.02395   167.00000  16.19020             13.13732
1587.12195  792.96748   123.00000  13.39656             11.86033
1592.75000  462.89236   288.00000  20.86709             17.63491
1595.66939  670.28980   245.00000  21.13152             14.88566
1601.24713  712.34770   348.00000  23.11983             19.25715
1595.42857  774.72449   98.00000   12.42739             10.05792
1626.23723  785.44161   274.00000  21.67466             16.15251
1626.61811  744.72441   254.00000  20.12654             16.11779
1639.04181  760.80488   287.00000  22.17424             16.53253
1641.66522  455.56957   230.00000  19.16319             15.36276
1644.50172  380.82131   291.00000  20.74972             17.88979
1646.21073  794.75479   261.00000  20.46585             16.34346
1651.26639  407.92623   244.00000  18.30820             17.09128
1676.85909  388.65455   220.00000  17.01065             16.53569
1680.79167  415.12500   144.00000  15.69587             11.76746
1697.12435  396.26943   193.00000  15.87739             15.54842
1700.29098  182.44262   244.00000  19.17313             16.23294
1701.25362  478.21739   138.00000  14.62398             12.09169
1704.41313  495.89961   259.00000  20.45230             16.26614
1717.79273  215.64727   275.00000  20.59512             17.08629
1716.02597  436.57143   231.00000  18.58933             15.85508
1723.18349  522.46177   327.00000  20.96269             19.93669
1722.75576  308.34101   217.00000  17.62744             15.74121
1723.53049  237.04878   164.00000  15.22792             13.75602
1728.08299  280.10373   241.00000  18.99230             16.23805
1733.50935  429.83178   214.00000  18.19480             15.05535
1743.21675  305.59606   203.00000  17.69751             14.62460
1746.07981  201.12207   213.00000  17.02740             15.97356
1746.85833  439.35000   240.00000  19.02798             16.10554
1748.18590  163.69231   156.00000  15.39638             13.30362
1748.75200  340.28000   125.00000  13.23115             12.03105
1751.11765  369.35714   238.00000  19.54281             15.59631
1756.77293  243.54148   229.00000  19.62467             14.97809
1767.64550  412.49206   189.00000  18.81723             12.89377
1767.29730  425.87568   185.00000  18.73843             13.04914
1769.00000  484.00524   191.00000  22.17802             11.56765
1783.79717  296.14623   212.00000  18.07738             15.21855
1782.15957  475.48936   188.00000  17.05008             14.13733
1792.51397  491.07821   179.00000  16.88991             13.55699
1807.06601  467.89439   303.00000  24.37309             16.03548
1806.11500  276.45000   200.00000  17.39809             14.68655
1804.59756  296.70732   82.00000   10.71911             9.79632
1808.60417  407.76667   240.00000  17.81619             17.19900
1815.92627  432.29493   217.00000  19.72038             14.02455
1816.83721  517.27907   43.00000   8.56185              6.55578
1827.76619  476.29856   278.00000  19.93322             17.84725
1830.19608  552.62092   153.00000  18.56007             10.65723
1834.42381  532.28571   210.00000  18.19198             14.74208
1839.13115  505.63388   183.00000  17.20590             13.58666
1842.06623  357.01325   151.00000  14.72049             13.08666
1845.12613  427.77027   222.00000  18.67549             15.28236
1847.14362  331.28191   188.00000  17.73133             13.56773
1849.34286  571.29524   210.00000  17.54936             15.29089
1852.71154  472.53846   156.00000  14.55323             13.66175
1854.62791  491.27907   86.00000   11.80809             9.48883
1864.02674  836.00535   187.00000  16.62746             14.68555
1869.37805  416.56098   164.00000  15.12574             14.15549
1871.19811  329.91509   212.00000  17.46266             15.48130
1883.46643  870.25442   283.00000  23.62987             15.80075
1882.07368  1958.36842  95.00000   13.10535             9.36576
1888.12887  429.00515   194.00000  16.73629             14.84634
1891.42254  1066.15493  284.00000  23.56807             15.41752
1889.96170  397.44681   235.00000  19.00907             15.78038
1891.61856  572.11684   291.00000  22.92875             16.23371
1894.82589  547.76339   224.00000  19.40802             14.80171
1898.10405  509.71676   173.00000  17.04974             12.96728
1907.30224  466.53731   268.00000  20.24012             16.93411
1913.63426  898.80093   216.00000  17.00461             16.37734
1915.96667  870.10667   150.00000  14.34518             13.53671
1917.40132  385.01974   152.00000  14.18389             13.79636
1923.07500  1063.94286  280.00000  21.45212             16.65640
1924.76796  514.38122   181.00000  16.44052             14.11331
1930.94884  880.92093   215.00000  26.31286             14.41555
1941.79535  392.15349   215.00000  20.16440             13.70303
1944.90672  1118.86940  268.00000  19.75716             17.32708
1945.88235  853.95023   221.00000  21.25065             13.70353
1949.98404  366.75532   188.00000  16.86055             14.30795
1959.77604  1258.95833  192.00000  16.53765             14.85797
1962.63102  883.14973   187.00000  16.44231             14.58338
1964.97491  1164.55914  279.00000  21.03357             16.98586
1965.77720  1112.64249  193.00000  17.10809             14.40557
1969.87879  1249.37879  132.00000  13.97636             12.05832
1987.56540  1095.45148  237.00000  21.50626             14.14061
1997.79876  858.56347   323.00000  22.75410             18.17331
2000.32841  954.81550   271.00000  20.09075             17.46423
2000.15132  385.81579   152.00000  15.12866             12.83103
2007.04527  928.74074   243.00000  20.23109             15.41945
2003.98324  1137.15642  179.00000  16.30015             13.99156
2026.19403  893.80224   268.00000  19.82202             17.65193
2023.10417  930.34375   96.00000   12.40399             9.94536
2032.41004  941.51883   239.00000  24.91740             12.87243
2036.67052  855.05202   173.00000  16.83912             13.10449
