# Filename: Nuclei_416_ctrl_60x_009.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 890
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
397.86735   1262.81633  196.00000  19.46738             12.92821
409.81533   1288.70035  287.00000  23.94694             15.39822
411.76796   1495.35359  181.00000  18.43459             12.52710
430.73224   1501.01093  183.00000  16.58963             14.13155
430.20492   1655.33607  122.00000  15.19101             10.60468
437.24739   1062.76655  287.00000  25.12706             14.81239
434.76687   1313.85276  163.00000  15.91607             13.18447
439.88623   1325.14970  167.00000  16.74251             12.84581
452.77665   1333.95431  197.00000  18.33978             13.69570
467.36260   1035.86260  262.00000  22.08930             15.34068
484.26820   1020.21839  261.00000  20.66705             16.13405
484.63243   1662.47027  185.00000  17.85077             13.28507
486.01538   1621.53846  195.00000  16.36895             15.14069
486.59783   1597.35870  184.00000  16.21907             14.52852
495.38686   1647.25547  137.00000  15.93874             11.13320
499.31897   1568.35345  232.00000  20.00857             15.12350
503.55689   1603.29940  167.00000  16.48794             12.93663
518.94516   1296.69032  310.00000  24.53976             16.52168
522.70412   1391.91011  267.00000  19.14085             17.86447
523.06557   1658.47951  244.00000  19.63314             15.92932
522.89498   1692.31050  219.00000  21.30211             13.20400
530.75096   1747.78161  261.00000  20.54320             16.38822
534.94750   1461.04500  400.00000  27.63499             20.60560
539.68238   1008.18610  403.00000  30.35396             17.15850
536.74163   1367.62201  209.00000  20.44047             13.31979
536.04225   1441.92958  284.00000  20.63550             17.82182
533.21250   1515.41875  160.00000  17.95113             11.40741
535.94643   1358.16071  56.00000   10.98770             6.54303
538.65939   1646.66376  229.00000  21.44936             13.65762
551.80800   1316.37200  250.00000  24.30860             13.26227
548.87440   1670.16908  207.00000  17.84207             14.87676
546.16667   1719.61111  108.00000  13.78684             10.03437
551.52913   1274.09223  206.00000  17.80930             14.76021
553.54211   1647.06316  190.00000  18.08023             13.48224
554.19512   1562.42439  205.00000  16.86399             15.48053
561.41194   851.25672   335.00000  26.76496             17.15840
561.90667   1368.52444  225.00000  18.80457             15.38482
559.73009   1402.88053  226.00000  21.77154             13.58047
562.33862   1586.63492  189.00000  16.90774             14.25773
568.32990   1280.51031  194.00000  21.18675             11.74547
570.57895   1575.07018  171.00000  17.63916             12.50603
575.05238   1409.48095  210.00000  19.42404             13.83130
567.77778   1566.07407  27.00000   6.41913              5.70820
574.40361   1357.45181  166.00000  16.94830             12.56082
573.07115   1479.23715  253.00000  20.76467             15.75823
576.47260   1546.51370  146.00000  15.19319             12.25533
576.23404   1433.44681  47.00000   9.27909              6.42122
580.43258   1456.83708  178.00000  16.45594             13.84128
584.05970   1518.52239  268.00000  27.36878             12.69932
583.18732   787.19597   347.00000  28.86873             15.48905
583.23853   1563.61468  218.00000  19.19031             14.56798
583.72973   1231.93436  259.00000  20.28291             17.06401
586.10345   926.26207   290.00000  25.37149             15.38775
588.29442   1307.19797  197.00000  17.16284             14.81225
598.12832   1459.12832  226.00000  17.27151             16.64411
599.70149   1286.02239  134.00000  14.66843             11.76387
605.03209   1299.09626  187.00000  17.41794             13.72071
610.39203   991.29568   301.00000  29.49756             13.57261
603.95238   1227.25397  189.00000  20.14592             12.06046
611.20349   1276.12209  172.00000  16.81313             13.13787
616.04348   1332.01932  207.00000  19.70769             13.60788
618.50000   1537.76296  270.00000  21.75224             16.07714
618.11638   1430.63362  232.00000  19.80349             14.94619
620.30469   1262.51562  256.00000  20.47888             16.10904
619.45679   1454.65432  243.00000  17.97927             17.22442
622.56875   1470.05625  160.00000  16.26678             12.58434
624.69588   1383.80928  194.00000  16.70442             14.91051
625.49289   1499.71564  211.00000  17.73389             15.14876
627.63291   1408.35443  237.00000  18.64351             16.50829
626.43046   1297.68874  151.00000  16.79793             11.61139
630.86731   1181.44660  309.00000  25.74701             15.51283
635.80952   752.18452   336.00000  23.50987             18.64374
632.62844   1345.92202  218.00000  18.00944             15.46691
634.88215   1013.33670  297.00000  22.95150             16.68082
641.65000   1760.09063  320.00000  29.39467             14.18491
643.04955   1468.97748  222.00000  18.00054             16.28037
649.97744   993.74812   266.00000  25.03686             14.71677
649.88559   1314.22881  236.00000  20.62284             14.79431
652.56554   1054.78652  267.00000  20.55006             16.59425
656.86331   1678.59712  139.00000  14.30379             12.40280
658.29412   1694.93529  170.00000  18.81794             11.64621
661.57194   1532.65827  278.00000  20.62453             17.19591
668.11404   1163.35673  342.00000  32.69800             14.45744
665.04270   1221.56228  281.00000  22.22803             16.82783
667.49235   1508.27041  392.00000  25.67505             19.71917
670.91209   1064.19048  273.00000  23.42312             15.63086
666.56071   1290.41071  280.00000  20.77469             17.42240
670.49706   1559.78235  340.00000  21.24895             20.92017
680.13043   1140.92490  253.00000  22.27770             14.91284
682.19247   1363.89121  239.00000  18.58350             16.53439
677.99174   1626.95041  121.00000  14.91410             10.65500
681.88732   1609.38967  213.00000  18.05847             15.14781
688.44912   1116.64561  285.00000  29.82665             12.46401
695.70085   1060.90598  234.00000  19.25314             15.50902
703.01887   1320.78616  318.00000  25.24778             16.65638
699.39431   1298.44715  246.00000  19.44695             16.35976
707.20290   1275.77536  276.00000  19.86399             18.00521
708.97046   1194.42616  237.00000  19.41562             15.58304
725.71171   1127.18919  111.00000  15.73344             9.06819
725.77273   1136.01515  132.00000  15.97500             10.80822
728.52189   1306.72054  297.00000  21.07070             18.10205
728.75155   2019.27329  161.00000  15.53742             13.22837
733.55642   1377.21790  257.00000  19.67845             16.74373
731.62874   17.12575    167.00000  17.34313             12.25637
732.99425   1247.42529  174.00000  16.63071             13.35530
737.41573   1283.83521  267.00000  20.01143             17.45616
735.09091   984.48485   33.00000   7.32359              5.67174
745.67442   1035.84496  258.00000  22.94466             14.32583
746.04348   974.44664   253.00000  23.24448             14.13534
748.87500   13.20089    224.00000  19.20195             14.95817
754.78829   1208.86036  222.00000  19.96158             14.29931
756.34909   1119.57091  275.00000  23.58383             15.05234
757.47416   1332.27660  329.00000  26.63094             15.98904
769.98406   919.94024   251.00000  20.23591             16.05198
776.22449   1298.36735  294.00000  25.47113             15.14054
774.00877   1171.30702  228.00000  20.61081             14.18924
776.50628   1021.30962  239.00000  20.86360             14.62431
778.25532   1222.31489  235.00000  17.77063             17.05687
777.25806   1119.20968  62.00000   9.48672              8.36896
784.99317   964.50512   293.00000  21.35056             17.97919
783.22523   1271.77928  222.00000  20.13940             14.11736
787.41631   608.61373   233.00000  18.68982             16.07073
787.53472   2023.99306  144.00000  16.80013             11.66486
791.85130   1093.43123  269.00000  23.59951             14.60158
791.02793   1189.27933  179.00000  18.71792             12.28065
799.19828   1331.41810  232.00000  20.08648             14.93678
801.60684   1066.94444  234.00000  21.23569             14.32444
804.07213   146.56393   305.00000  24.52055             15.93750
796.09091   1199.90909  22.00000   5.50282              4.97265
808.01103   1010.83824  272.00000  25.45738             14.00950
807.92672   1301.00862  232.00000  18.78577             15.91922
808.57028   103.55020   249.00000  19.65411             16.16202
809.94150   640.99443   359.00000  33.37407             14.70866
804.76364   908.72727   55.00000   10.26656             6.83342
809.70642   122.50000   218.00000  19.61953             14.31774
810.27350   1325.30769  117.00000  14.97308             9.96924
813.64080   204.94540   348.00000  24.14447             18.53332
821.56159   36.87681    276.00000  20.84807             17.18812
825.71014   241.25000   276.00000  20.89303             16.94084
823.29078   1157.51773  141.00000  14.58065             12.38982
821.84615   890.75000   52.00000   8.56264              7.77041
825.99448   1188.74586  181.00000  18.01535             12.88384
830.53676   1018.75000  272.00000  24.68656             14.74566
834.71713   965.44622   251.00000  20.04301             16.00582
828.56410   1079.07692  39.00000   7.63673              6.47536
834.52500   1200.74583  240.00000  19.27324             16.03222
838.04511   1278.51504  266.00000  25.29285             13.49222
835.15823   890.69620   158.00000  15.56041             13.58132
833.17857   1149.97143  140.00000  13.88080             13.00769
838.00658   983.08224   304.00000  21.67143             18.36983
837.20755   1263.53774  212.00000  18.02625             15.01203
838.60690   670.37931   290.00000  25.52953             14.54859
840.42199   1321.45035  282.00000  25.95982             14.53367
842.99645   279.14894   282.00000  22.45117             16.25117
840.69880   1134.78313  166.00000  18.07479             11.80419
841.48472   1235.99563  229.00000  17.66545             16.57845
843.83486   899.66972   109.00000  14.54182             9.66625
843.34409   1144.68817  93.00000   11.19121             10.79204
844.08257   1288.78899  109.00000  14.38866             10.07849
841.67273   1343.83636  55.00000   9.47386              7.37774
849.81771   15.13542    192.00000  17.61142             14.03316
853.46383   928.36170   235.00000  19.79343             15.53895
855.98944   1242.05986  284.00000  21.40404             17.18023
859.08101   1036.58380  358.00000  25.40770             18.38317
853.70270   1143.06306  111.00000  12.78097             11.14999
857.78528   915.26380   163.00000  15.37763             14.03970
856.50000   1270.20000  30.00000   6.64113              5.73196
865.20641   850.25979   281.00000  23.87553             15.13069
867.39572   710.09091   187.00000  17.12250             14.00269
868.89904   876.33654   208.00000  18.96909             14.03178
868.68449   1100.37433  187.00000  18.85326             12.63528
868.86735   726.27551   196.00000  16.98138             14.91520
871.40239   71.37450    251.00000  19.57132             16.38242
872.74346   831.07853   191.00000  15.86437             15.35845
874.55859   1297.76172  256.00000  19.64674             16.75872
875.40850   1321.41830  306.00000  23.76977             17.68088
874.02994   50.76647    167.00000  15.92747             13.36691
878.42751   893.51301   269.00000  22.87691             15.76815
877.98837   797.46899   258.00000  20.40599             16.32746
880.62069   302.47893   261.00000  22.44631             15.02334
882.71685   989.93548   279.00000  21.70103             16.59389
884.73991   874.96413   223.00000  18.14931             15.75064
887.93103   1060.71552  232.00000  19.28870             15.61904
886.80296   818.04926   203.00000  17.64709             14.69691
890.80321   948.40964   249.00000  23.28466             13.67429
893.04403   753.19497   159.00000  17.48158             11.73584
892.46914   6.68519     162.00000  15.30076             13.54241
896.27000   1129.00500  200.00000  18.85074             13.55444
896.27273   1233.36898  187.00000  16.14613             14.95442
901.59140   141.39785   186.00000  16.22673             14.66637
902.87931   781.93103   290.00000  19.82179             18.86434
901.99648   1171.54930  284.00000  28.83458             13.26940
902.29412   1217.42781  187.00000  16.78244             14.26655
904.43478   1047.84058  207.00000  16.65386             16.07321
910.03623   982.46014   276.00000  32.59486             12.09953
906.48523   117.64979   237.00000  19.22040             15.72558
908.21212   1306.32468  231.00000  18.99124             15.52124
908.52511   1191.73516  219.00000  19.10254             14.66232
912.24107   889.48214   224.00000  18.77157             15.44507
914.12203   692.54576   295.00000  19.94969             18.93259
914.57542   714.34637   179.00000  19.00151             12.30134
911.86047   734.24806   129.00000  13.24940             12.46244
915.48066   757.28729   181.00000  17.00385             13.71357
916.79775   875.69663   89.00000   15.40716             7.45007
920.60000   173.06333   300.00000  28.90866             13.35109
917.95960   787.17677   198.00000  18.40307             13.85469
924.14337   935.73118   279.00000  22.83404             15.86558
921.47668   1120.87565  193.00000  18.66832             13.16709
915.95833   1225.87500  24.00000   6.51599              5.02634
926.38667   721.88889   225.00000  21.51697             13.53691
928.87193   834.66757   367.00000  23.30187             20.56201
929.95631   1285.78641  206.00000  17.48620             15.11755
929.13014   816.86301   146.00000  14.54961             12.79600
933.01689   863.44595   296.00000  21.27496             18.00077
932.40299   16.47761    201.00000  18.31641             14.14608
934.74320   333.16918   331.00000  22.79929             18.69737
941.59532   1172.83612  299.00000  35.75125             11.90271
935.35374   689.61224   294.00000  20.45308             18.42540
935.65812   1247.44444  234.00000  18.13357             16.48691
943.33588   984.64504   262.00000  25.68605             13.17561
941.36306   1262.64331  157.00000  15.06995             13.33882
947.00513   1205.94872  195.00000  17.11181             14.58854
947.88462   239.75214   234.00000  19.84630             15.03291
948.97925   84.96680    241.00000  22.94056             13.43730
951.42060   213.39485   233.00000  20.58323             14.45495
955.58278   1272.11921  302.00000  22.21214             17.36955
953.98010   41.86567    201.00000  18.96921             13.73789
955.41910   704.83024   377.00000  25.77599             18.81131
958.37544   349.60702   285.00000  20.96605             17.50289
960.42802   1113.88716  257.00000  22.04439             14.86854
957.92063   895.17989   189.00000  16.68577             14.55634
959.95473   734.41152   243.00000  21.41828             14.55671
963.47248   18.78899    218.00000  20.69572             13.54806
963.32812   799.77604   192.00000  17.79699             13.82902
972.41667   1281.64773  264.00000  20.29028             16.78281
969.92647   83.51471    68.00000   9.79525              8.88943
974.36765   1153.03922  204.00000  17.10045             15.22302
982.49286   910.03929   280.00000  23.88373             15.14122
981.20611   952.56870   262.00000  20.39801             16.61756
981.46377   1108.90217  276.00000  20.06432             18.08281
981.43636   86.17091    275.00000  22.17761             15.98726
981.93886   679.06550   229.00000  19.96859             14.70319
984.62825   870.23420   269.00000  23.59177             14.79820
985.49822   226.22064   281.00000  21.77770             16.58578
987.70774   1184.50716  349.00000  27.12326             16.70454
985.53714   1299.31429  175.00000  18.99214             11.76552
989.53419   345.09402   234.00000  20.97690             14.30011
991.75641   807.20513   234.00000  21.07922             14.17086
989.73984   100.23577   123.00000  13.23515             11.88139
993.86010   628.63212   193.00000  16.43518             15.03802
994.52190   1267.77007  274.00000  20.37298             19.13915
1002.71672  764.15358   293.00000  24.69731             15.16550
1002.56780  250.35169   236.00000  19.26111             15.69113
1004.73208  603.29057   265.00000  20.66498             16.43876
1004.53211  1303.52294  218.00000  19.67233             14.20628
1006.55676  120.76757   185.00000  18.13666             13.07049
1009.25668  67.58289    187.00000  16.15076             14.96232
1011.63081  1212.81686  344.00000  28.05728             15.88995
1006.72414  941.03448   29.00000   7.46153              5.02949
1016.77885  450.41667   312.00000  23.24870             17.27868
1017.63030  1138.59394  165.00000  15.16933             13.97920
1022.30233  916.27907   301.00000  24.10290             17.06883
1018.85185  124.11111   189.00000  19.95323             12.13537
1021.10127  141.39662   237.00000  19.41321             15.74022
1022.92537  482.14179   268.00000  24.74024             13.87533
1026.26797  771.32026   153.00000  14.50941             13.52101
1034.30435  1146.80936  299.00000  26.81194             14.33356
1030.69474  1295.97895  190.00000  16.49143             14.79289
1035.93966  1332.51724  232.00000  22.50556             13.26866
1037.97491  825.82079   279.00000  21.66021             17.05282
1043.60510  1134.17516  314.00000  31.57992             13.45823
1037.32000  778.98000   150.00000  14.36893             13.34650
1036.46565  43.96183    131.00000  15.73748             10.59811
1044.40590  251.68635   271.00000  19.63165             17.66594
1043.36036  18.61712    222.00000  17.60075             16.14203
1045.97826  112.49130   230.00000  18.18659             16.14244
1048.06829  340.31707   205.00000  19.37060             13.50823
1053.01618  1237.17799  309.00000  22.48573             17.94284
1051.34874  508.03361   238.00000  22.39147             13.67520
1054.02247  160.55056   178.00000  17.72792             12.81712
1052.48214  858.81250   112.00000  12.46165             11.45163
1057.68571  89.78776    245.00000  20.25886             15.49232
1060.51528  126.12227   229.00000  20.36715             14.70918
1062.26070  892.24514   257.00000  23.39120             14.17736
1060.44091  42.69091    220.00000  20.27532             13.89504
1064.47752  826.09636   467.00000  35.96831             18.67631
1070.34043  1275.91064  235.00000  23.01114             13.47951
1073.15809  787.20956   272.00000  21.26058             16.96891
1071.70430  1254.27957  186.00000  17.98922             13.49220
1072.33333  851.37566   189.00000  15.90877             15.15972
1068.82456  1232.17544  57.00000   9.05100              8.04634
1075.15481  338.33891   239.00000  19.73305             15.86186
1075.76821  1132.36424  151.00000  15.16032             12.71088
1082.01608  1306.12219  311.00000  21.38529             18.76291
1081.27500  1284.63333  240.00000  20.11312             15.76392
1089.69814  1348.86223  646.00000  39.19432             25.52774
1082.92778  37.31111    180.00000  15.87279             14.49675
1084.72659  1118.05993  267.00000  24.40759             14.08552
1082.93007  125.71329   143.00000  15.02336             12.14062
1082.92994  350.27389   157.00000  17.07612             11.83404
1084.68627  144.26961   204.00000  22.45691             11.90849
1086.02151  863.53226   186.00000  16.64910             14.26585
1088.26471  781.25000   204.00000  17.87947             14.65979
1090.62712  328.50424   236.00000  21.60462             14.01567
1094.25103  794.50617   243.00000  19.08860             16.75284
1095.78715  875.73494   249.00000  19.62799             16.44492
1088.90698  1377.41860  43.00000   9.15440              6.53783
1095.53623  96.04831    207.00000  17.40250             15.25541
1101.27304  180.97611   293.00000  23.66619             16.73789
1099.27004  1298.93671  237.00000  20.94519             14.54227
1098.74434  311.64078   309.00000  31.21554             12.87960
1102.45631  35.92718    206.00000  18.65126             14.11793
1098.00000  1373.25000  48.00000   8.26640              7.34847
1103.73973  64.00457    219.00000  22.67464             12.52105
1107.78966  747.64138   290.00000  24.42397             15.35378
1103.47449  283.96429   196.00000  17.06305             14.66654
1105.13364  343.23963   217.00000  21.08693             13.15763
1104.40870  1572.15652  115.00000  12.82046             11.55467
1110.54007  1207.56794  287.00000  25.24764             14.69897
1106.11828  1001.25806  93.00000   12.23269             9.72509
1111.50951  508.91635   263.00000  20.69225             16.28988
1109.68449  226.44920   187.00000  18.54008             13.05932
1114.81928  301.26506   249.00000  19.38435             16.45482
1111.98718  130.69231   78.00000   10.65688             9.30347
1118.05369  110.26846   149.00000  16.58491             11.85751
1121.47619  1015.84982  273.00000  21.33639             17.07279
1125.40404  1275.44444  297.00000  28.40242             13.51099
1129.86468  1193.06193  436.00000  34.66936             16.30310
1119.68966  13.64655    116.00000  13.44626             11.03301
1120.21739  123.40000   115.00000  12.86320             11.53238
1121.78616  714.31132   318.00000  22.64766             18.10859
1127.72013  917.87107   318.00000  32.41993             12.81931
1120.50495  1567.19802  202.00000  17.09519             15.08517
1120.88288  185.31532   111.00000  12.82443             11.13688
1125.08092  238.24277   173.00000  15.95111             13.83490
1124.59843  665.13780   254.00000  19.72282             16.44654
1125.98986  960.80743   296.00000  24.92650             15.48910
1123.50413  161.52893   121.00000  12.78153             12.05458
1123.40196  1372.20588  102.00000  13.12222             10.09343
1127.21364  448.40000   220.00000  19.65972             14.35985
1127.35152  578.77576   165.00000  17.05693             12.41702
1127.89655  558.65862   290.00000  26.05239             14.25322
1130.73764  1042.20532  263.00000  23.00755             14.94358
1131.89734  691.19392   263.00000  21.72460             15.52435
1130.07273  257.19394   165.00000  15.95628             13.27501
1135.40067  460.21212   297.00000  26.59092             15.45858
1134.85043  783.78632   234.00000  23.18530             12.93056
1132.98770  901.50000   244.00000  18.47307             16.98955
1129.24051  1122.20253  79.00000   11.90756             8.45661
1131.73973  304.94521   146.00000  13.95986             13.30532
1134.71784  934.43568   241.00000  19.66667             15.73690
1137.14729  1232.58140  258.00000  21.10269             15.78608
1136.10442  820.52610   249.00000  18.94341             17.41295
1134.41111  418.17222   180.00000  16.34025             14.02679
1135.73837  589.94186   172.00000  16.89592             13.07516
1135.98718  71.58333    156.00000  14.92893             13.36233
1136.17333  676.15333   150.00000  15.95216             12.19091
1136.08392  164.27972   143.00000  16.74248             11.00555
1137.25333  223.02667   225.00000  19.97315             14.67998
1135.02128  1127.81915  94.00000   12.89463             9.39930
1134.66372  1576.46903  113.00000  16.33302             9.13471
1139.55959  54.95337    193.00000  18.58304             13.25903
1139.14493  250.42029   138.00000  16.80944             10.66849
1138.80973  662.11062   226.00000  20.63043             14.06243
1141.17188  1393.93750  320.00000  28.01604             14.84643
1139.86977  1166.00000  215.00000  19.13134             14.37341
1140.38514  295.47973   148.00000  14.91412             12.79570
1141.43503  202.89831   177.00000  15.77729             14.30566
1147.47500  275.87187   320.00000  24.09336             17.10226
1143.55111  1104.51556  225.00000  20.48469             14.11802
1142.44792  1578.76042  96.00000   13.58802             9.25043
1144.96450  476.14793   169.00000  15.96955             13.59210
1147.01255  182.51464   239.00000  21.28954             14.91358
1146.50000  78.85616    146.00000  15.46388             12.02009
1147.82432  814.70270   148.00000  13.98632             13.90661
1149.37681  145.76812   138.00000  15.96106             11.15748
1149.08867  1446.94089  203.00000  18.55696             13.95451
1146.34091  439.65909   44.00000   8.04339              6.97680
1155.89153  534.12434   378.00000  25.13079             20.21386
1153.61783  37.40764    157.00000  17.65015             11.42180
1152.04545  360.52841   176.00000  18.08051             12.61147
1150.69737  1571.93421  76.00000   10.61186             9.24299
1152.39344  18.27869    122.00000  13.93661             11.17751
1154.42601  235.10314   223.00000  26.75390             10.71136
1152.72727  1564.06818  44.00000   8.51125              6.55907
1156.66531  1156.89388  245.00000  22.21459             14.07447
1159.02667  929.70000   150.00000  18.35702             10.44198
1159.39344  1121.49180  305.00000  23.13684             17.26872
1162.17241  1306.07210  319.00000  25.26701             16.16579
1160.87402  595.46063   254.00000  22.60048             14.67854
1161.85417  516.94444   144.00000  16.41025             11.33248
1163.46445  687.46919   211.00000  18.89980             14.33632
1165.30645  304.39919   248.00000  18.63700             16.98283
1163.62097  70.65323    124.00000  14.97138             10.72934
1162.06742  1564.86517  89.00000   12.80184             8.97793
1166.98712  426.06009   233.00000  21.28486             14.42136
1169.33835  637.69925   266.00000  20.43102             16.69501
1168.30409  277.98830   171.00000  18.64162             11.71255
1172.32121  472.99394   330.00000  26.34132             16.04988
1167.50000  2.68000     50.00000   8.62554              7.48075
1170.73684  734.78947   190.00000  17.09704             14.24376
1170.78302  772.47170   106.00000  13.43622             10.36977
1173.34574  157.19149   188.00000  17.25047             13.92712
1172.76190  761.90476   147.00000  14.65176             12.96784
1175.09143  222.57714   175.00000  16.28854             13.83444
1176.60474  325.25296   253.00000  21.96867             14.77701
1175.85463  413.49339   227.00000  20.84408             14.33844
1173.17045  172.47727   88.00000   12.03925             9.31478
1177.07634  542.99237   262.00000  20.47855             16.50215
1172.88889  1434.06349  63.00000   9.61595              8.30959
1179.61390  1232.08880  259.00000  19.69477             16.88933
1180.82547  289.68868   212.00000  21.67258             13.38110
1178.58369  352.54936   233.00000  19.56409             15.42853
1182.38111  947.13681   307.00000  26.60576             14.92911
1178.55556  1500.57143  126.00000  13.94633             11.53754
1182.57241  139.94483   145.00000  19.62179             9.52299
1183.26699  1462.63107  206.00000  16.50839             15.92090
1187.51867  774.27386   241.00000  22.97378             13.53695
1186.05348  53.35829    187.00000  17.54110             13.64588
1186.14973  374.54011   187.00000  17.69333             13.53605
1189.40667  517.32333   300.00000  22.02248             17.52174
1185.57746  1519.94366  213.00000  23.68166             11.76089
1188.58863  269.86288   299.00000  25.22981             15.31018
1191.14235  302.59431   281.00000  27.16961             13.51026
1187.56000  193.53000   100.00000  12.65061             10.19265
1192.28272  1490.72775  191.00000  17.71170             13.83745
1192.74172  446.95364   302.00000  25.36107             15.33228
1195.27988  595.02915   343.00000  23.45810             19.62703
1192.10127  202.98734   79.00000   11.29147             9.05297
1193.30657  479.61314   137.00000  14.91550             11.78247
1193.54634  616.98049   205.00000  18.04714             14.61229
1196.12658  1125.60759  158.00000  17.77364             11.40110
1198.28685  1218.40239  251.00000  20.56451             15.66883
1197.93204  165.87379   206.00000  18.36466             14.53361
1199.00000  20.99237    131.00000  14.06998             11.92424
1198.46535  927.64356   101.00000  12.87114             10.12029
1203.22488  634.60766   209.00000  18.98958             14.16747
1199.98515  1517.01980  202.00000  23.37658             11.18614
1202.51942  102.39320   206.00000  18.35944             14.46739
1202.61340  384.11856   194.00000  18.25516             13.64532
1207.25182  1197.77007  274.00000  25.58193             13.85416
1199.50000  327.50000   32.00000   6.32456              6.32456
1205.82143  227.59375   224.00000  18.66239             15.31783
1207.83815  40.07514    173.00000  16.02026             13.83796
1209.13839  351.02232   224.00000  19.04166             15.32834
1211.70645  486.33548   310.00000  24.80480             16.31368
1211.36765  546.36176   340.00000  23.48522             19.03680
1210.32323  617.45455   198.00000  20.23871             13.35616
1211.31364  410.73636   220.00000  21.58015             13.11946
1207.50000  363.97917   48.00000   9.35347              6.54515
1211.98701  1120.50000  154.00000  16.17295             12.15877
