# Filename: Nuclei_416_ctrl_003.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 692
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
541.47590   1930.06627  166.00000  16.73228             12.68333
549.90476   1981.37143  105.00000  12.38584             10.85183
557.80000   1891.22703  185.00000  16.88181             13.98936
560.96396   1867.30180  222.00000  18.89018             15.05151
557.35366   1141.85366  82.00000   11.72432             8.90609
562.63433   1980.46269  134.00000  14.78010             11.60990
575.39858   674.61792   424.00000  34.91959             15.64010
569.31285   1954.87151  179.00000  17.68943             12.95554
574.98295   751.63068   176.00000  17.83933             12.67526
580.06061   1916.53030  198.00000  17.93436             14.11148
576.88571   1172.57143  35.00000   7.10646              6.25703
585.44503   1981.65445  191.00000  16.76567             14.55484
592.50952   1181.18571  210.00000  17.68066             15.14700
597.86456   364.40181   443.00000  25.26074             22.60732
601.37394   860.42776   353.00000  31.05625             14.63587
593.47887   1904.34507  142.00000  14.41129             12.58804
597.36957   1621.98551  138.00000  16.32958             11.26349
598.69880   1888.16867  166.00000  15.17022             13.98299
605.97043   838.06183   372.00000  27.34289             17.99614
602.21983   1169.10776  232.00000  17.43023             16.99657
601.71667   1630.60833  120.00000  14.39885             10.64586
606.16013   210.30065   306.00000  23.36817             17.24544
609.76579   1028.67632  380.00000  32.74803             14.90892
608.53892   1980.81437  167.00000  16.51599             12.99146
609.13415   1043.67073  82.00000   11.57441             9.06404
617.23511   1224.60502  319.00000  27.62458             14.79973
619.28497   1624.15544  193.00000  19.75992             12.52664
623.43284   1176.20896  67.00000   9.90772              8.61051
632.31538   1744.65769  260.00000  19.64136             16.96640
633.27622   1206.53846  286.00000  19.54594             18.70675
639.01439   924.25540   278.00000  25.67135             14.39499
635.38421   1597.04211  190.00000  18.06553             13.47763
641.81633   1057.01458  343.00000  22.11644             19.95036
637.30233   1631.00000  86.00000   12.45777             8.81817
637.52632   1620.28947  38.00000   8.17523              6.03701
644.66667   91.56106    303.00000  25.96781             15.04384
647.47632   163.06128   359.00000  23.32286             19.68350
640.32000   1137.42000  50.00000   8.66333              7.72566
646.66160   1118.06464  263.00000  21.14989             15.92759
642.40541   1220.48649  37.00000   7.61056              6.17652
651.51271   1795.01271  236.00000  22.60771             13.39636
652.68750   1932.91346  208.00000  22.93258             11.72895
661.74759   1154.96339  519.00000  29.02848             23.07578
662.45455   1273.12648  253.00000  22.92496             14.09255
665.10175   1606.81053  285.00000  21.49892             16.93880
665.86792   1840.74843  159.00000  16.93250             12.05851
668.62452   256.61303   261.00000  20.33496             16.50120
664.91597   2007.84874  119.00000  13.49725             11.22725
672.10462   139.16000   325.00000  23.22009             17.92453
670.06452   191.73835   279.00000  20.42961             17.48792
670.99497   1636.57286  199.00000  22.65533             11.22084
673.47368   163.62171   304.00000  24.15998             16.15207
670.46939   1544.02551  196.00000  17.34939             14.49116
670.95021   1783.45228  241.00000  22.83411             13.75920
673.71921   1854.57635  203.00000  17.61002             14.75983
672.03077   369.60000   65.00000   9.68984              8.65188
678.05369   2003.73154  149.00000  17.04640             11.20311
685.36517   1544.71348  178.00000  16.84325             13.53329
692.64548   778.01338   299.00000  23.29673             16.62003
699.18587   1789.93309  269.00000  19.73362             17.48236
701.03780   110.78694   291.00000  20.62534             18.09988
699.78161   1589.37356  174.00000  15.60242             14.26533
705.46000   1607.36500  200.00000  21.65485             11.77923
710.56118   1521.62869  237.00000  19.52192             15.75030
718.25316   258.16203   395.00000  28.45049             18.86662
719.72185   635.34437   302.00000  24.92452             15.57903
722.70541   535.13784   370.00000  38.14659             12.49127
725.65354   955.52362   254.00000  26.52100             13.34455
727.11765   128.76765   340.00000  24.24108             18.07279
727.98966   1394.49354  387.00000  34.42871             14.66578
733.18723   371.55745   235.00000  24.34038             12.42666
730.48494   470.14759   332.00000  27.38107             15.50118
735.74017   1567.98472  458.00000  32.59599             18.15503
731.12987   439.89610   77.00000   11.68578             8.38907
737.75758   1807.12626  198.00000  19.33550             13.17994
738.70857   357.52000   175.00000  20.98083             10.82297
750.45729   234.13317   398.00000  32.90024             15.93123
742.28485   1526.50303  165.00000  15.00799             13.99593
744.26455   1391.27513  189.00000  17.70905             13.73349
748.58750   173.22500   240.00000  20.13218             15.47997
748.53962   1860.01887  265.00000  19.63530             17.39772
754.52399   687.85609   271.00000  19.42020             18.04480
753.69951   758.82512   406.00000  36.69927             14.66601
756.76109   292.91468   293.00000  23.05332             16.30070
756.55212   1610.93822  259.00000  21.99521             15.08119
758.68485   544.56970   165.00000  16.68199             12.71108
765.57292   1539.52083  288.00000  24.96756             14.76769
765.13603   164.35294   272.00000  19.58393             17.74007
772.59921   544.51190   252.00000  18.86965             17.14084
778.31842   346.43158   380.00000  28.84718             16.86591
787.88650   804.47853   326.00000  27.29689             15.39075
786.92440   197.08247   291.00000  24.71002             15.07159
785.74000   1599.67000  200.00000  19.62174             12.99859
787.50342   265.97945   292.00000  21.61293             17.51079
792.93103   722.43236   377.00000  30.71286             16.25879
797.22346   1574.98324  179.00000  18.49182             12.50152
800.16049   1414.13272  324.00000  25.65239             16.17730
797.59172   1496.94675  169.00000  16.50778             13.30924
799.09945   1509.55249  181.00000  18.71810             12.37153
801.72862   1549.65056  269.00000  24.18052             14.44922
806.77341   659.15408   331.00000  22.95873             18.44033
813.42286   1610.41714  175.00000  16.33050             14.18374
812.30973   532.66372   113.00000  12.50947             11.90043
823.23203   807.48366   306.00000  21.05764             18.68971
820.78723   1465.48936  188.00000  18.35290             13.31366
818.91026   749.69231   78.00000   12.01877             8.31174
824.32551   912.51613   341.00000  25.75886             16.92458
825.94118   1416.52941  323.00000  26.56462             15.84516
821.48571   541.97143   70.00000   11.50447             7.80307
825.05882   534.74510   51.00000   8.80873              7.41340
830.43678   1488.37165  261.00000  25.02957             13.69558
832.60847   1532.29101  189.00000  16.75696             14.41669
834.60000   538.15385   65.00000   10.34361             8.08286
842.93625   1575.28287  251.00000  24.21668             13.65716
843.05660   1316.99057  106.00000  13.21856             10.30159
844.77333   1555.60000  150.00000  16.12175             11.98056
852.46389   925.69444   360.00000  25.11313             19.26408
850.04145   1617.33679  193.00000  20.48913             12.03410
849.64626   1458.56463  147.00000  16.89788             11.22852
852.02419   1441.04839  124.00000  13.40231             11.80797
859.84118   1452.70000  170.00000  16.36779             13.30166
869.60494   1328.62037  324.00000  38.29925             11.39282
860.97938   1562.11340  97.00000   11.85539             10.41509
867.08311   804.71582   373.00000  30.29978             15.88382
862.40000   1491.92727  55.00000   9.30470              7.57602
868.43956   1407.67582  182.00000  21.17721             11.01174
867.93651   1464.90476  126.00000  15.09668             10.68783
873.62718   1641.91986  287.00000  27.87894             13.22359
875.17778   1421.04444  135.00000  14.98793             11.47020
876.97283   1439.15217  184.00000  19.65327             12.03155
879.65556   1604.68889  180.00000  19.88567             11.66390
878.12500   1470.82639  144.00000  14.69468             12.81061
882.92056   1671.36449  214.00000  18.78693             14.55772
883.98333   800.36667   60.00000   9.29681              8.24300
897.13590   990.86410   390.00000  34.13716             14.63161
889.80000   1557.49375  160.00000  16.13510             12.64982
891.94554   1683.19802  202.00000  21.05644             12.23819
905.00658   922.90351   456.00000  36.67052             17.11471
892.80952   738.90476   63.00000   9.22717              8.75633
898.47727   1426.40341  176.00000  16.54516             13.73484
897.91304   942.02174   46.00000   8.41974              6.94865
904.84099   1469.74558  283.00000  21.37049             17.19180
901.32558   893.06977   86.00000   11.58887             9.43612
905.34615   1446.06154  130.00000  15.31826             10.80403
900.34884   1558.27907  43.00000   8.51509              6.44278
910.66571   1524.00865  347.00000  23.97637             18.56746
910.10909   397.43636   440.00000  28.48175             20.01881
909.96667   1575.16000  300.00000  29.56891             14.15058
918.39151   1476.20755  212.00000  23.84334             11.67705
924.68627   1551.00392  255.00000  24.68947             13.38393
925.37132   1609.09926  272.00000  19.85961             17.86707
927.46087   1506.92609  230.00000  19.29725             15.28824
928.61111   1657.72727  198.00000  17.45022             14.51161
931.02308   1492.51538  260.00000  20.83892             16.09982
937.98466   892.41104   326.00000  28.67092             14.57312
934.60000   1427.85641  195.00000  19.46417             12.81504
937.60517   1767.04059  271.00000  21.33932             16.28625
940.46181   29.23958    288.00000  21.68844             17.11247
940.57244   1633.83039  283.00000  20.86846             17.46046
938.32203   1387.86441  59.00000   10.30321             7.25975
937.67742   839.09677   31.00000   6.40849              6.17646
939.53521   1581.05634  71.00000   10.89550             8.28578
944.51376   1411.08257  109.00000  12.45035             11.17975
953.17978   1227.23596  267.00000  31.26407             11.14410
949.41148   1703.07177  209.00000  19.28665             13.84429
954.20538   998.73594   409.00000  24.94378             20.92758
955.93413   520.31737   334.00000  26.65951             16.52208
958.01242   954.63354   322.00000  25.86426             15.95940
955.02797   1511.46503  286.00000  22.13321             16.71202
957.30303   1414.67879  165.00000  18.54602             11.39820
961.22593   1530.38889  270.00000  26.61946             13.31072
959.24047   1039.85337  341.00000  23.87780             18.45104
957.59195   1572.54023  174.00000  16.63061             13.40945
962.27857   1623.49643  280.00000  28.05942             12.79727
966.35745   1733.15745  235.00000  26.38041             12.55656
965.44211   1490.04561  285.00000  24.14335             15.19700
964.55844   1452.81818  77.00000   12.74337             7.72141
975.10830   1317.95307  277.00000  29.62164             12.19440
965.33333   1436.89744  39.00000   10.13188             5.43625
973.46023   1398.19886  176.00000  16.56657             13.58073
977.23881   1676.82836  268.00000  19.82552             17.41026
978.02059   604.72353   340.00000  27.85956             15.91089
977.37931   1435.77586  116.00000  13.52544             10.96192
982.39404   625.32119   302.00000  21.35160             18.08444
982.79779   650.29412   272.00000  21.81063             16.21072
986.58889   580.90000   360.00000  23.58836             21.06952
982.88626   1730.40284  211.00000  17.07669             16.06711
981.51546   743.72165   97.00000   11.64312             10.68279
980.75000   854.31818   44.00000   7.66490              7.34182
999.95291   1253.93498  446.00000  32.59185             18.35524
992.86932   1586.01705  176.00000  17.60055             12.72568
996.79348   1412.55978  184.00000  19.35315             12.13773
994.50943   1454.94340  53.00000   9.31980              7.29654
999.81166   1543.56054  223.00000  21.43731             13.35525
1001.11050  524.47790   362.00000  32.34237             14.63137
995.82759   721.37931   58.00000   11.82968             6.69831
1000.16863  1637.18824  255.00000  22.41366             14.87444
1001.41489  1567.84043  188.00000  16.61373             14.44479
1007.39812  691.16614   319.00000  23.85254             17.88759
1011.30719  720.61765   306.00000  22.67554             17.25426
1009.74457  1439.79348  184.00000  18.12046             12.94507
1022.66000  1236.52333  300.00000  31.71891             12.26372
1022.39274  1604.82508  303.00000  26.83602             14.71711
1026.63448  1449.48966  145.00000  23.95952             8.28097
1032.00377  1260.39245  265.00000  26.29883             12.88341
1035.58156  1284.79078  282.00000  34.75881             10.93943
1033.36599  460.41499   347.00000  28.85867             15.51561
1024.37255  716.31373   51.00000   8.20368              7.96821
1028.63874  1569.38743  191.00000  17.17936             14.17994
1029.04396  1421.83516  91.00000   14.58973             8.14927
1027.71084  1461.42169  83.00000   12.77191             8.27372
1030.71429  1409.18571  70.00000   10.61566             8.38833
1037.12131  1169.47213  305.00000  24.95812             15.71608
1036.84983  1641.08191  293.00000  21.60477             17.43367
1041.41379  1223.54907  377.00000  26.45731             18.56072
1048.93704  1436.75185  270.00000  29.04612             12.00802
1041.72816  1416.33010  103.00000  13.44097             9.81513
1049.03667  800.33000   300.00000  23.23007             16.46774
1049.12500  921.48958   96.00000   14.79734             8.29380
1052.68092  1542.95066  304.00000  26.68929             14.87539
1054.30466  488.55197   279.00000  21.48281             16.63697
1061.07778  1236.13056  360.00000  32.72715             14.52002
1052.17391  410.86957   23.00000   6.08265              4.91510
1062.51351  663.73649   296.00000  21.17021             18.00616
1060.78808  1477.35762  151.00000  16.00558             12.03185
1061.67213  1426.34426  61.00000   10.49234             7.37738
1073.33062  897.75610   369.00000  29.76983             15.90315
1073.48066  19.30110    362.00000  25.51553             18.21749
1073.23810  1447.22449  147.00000  14.78251             12.69456
1079.78899  380.31193   327.00000  24.50509             17.08825
1071.81633  1478.69388  49.00000   9.80579              6.39604
1077.54525  815.58824   442.00000  33.75799             17.23005
1080.31221  697.73005   426.00000  37.64092             14.85591
1081.62500  1458.28804  184.00000  20.44546             11.61582
1089.82380  616.55149   437.00000  34.99183             17.36229
1089.47973  1545.16216  148.00000  14.92456             12.86385
1095.35376  644.41226   359.00000  26.24346             17.53109
1091.21429  1533.90476  126.00000  13.06121             12.36808
1105.90149  1235.78806  335.00000  27.20981             16.00317
1101.70629  1543.29371  143.00000  14.26911             13.12484
1101.50000  965.13235   68.00000   10.88023             7.96605
1104.45263  1503.95789  190.00000  19.34525             12.84287
1109.70684  881.89902   307.00000  21.46800             18.30390
1110.46154  1529.82967  182.00000  17.33994             13.75065
1114.50000  1490.81557  244.00000  21.17168             15.37305
1114.30612  1443.25510  98.00000   11.23464             11.22940
1125.32494  798.21914   397.00000  26.00679             19.57432
1122.19697  852.42424   66.00000   10.46715             8.00940
1135.65644  461.41104   326.00000  29.16622             14.36777
1133.58675  359.87382   317.00000  24.33411             16.70658
1127.00000  940.00000   43.00000   7.71589              7.06119
1136.58503  378.22449   294.00000  22.40512             16.94248
1139.85304  720.49840   313.00000  27.24689             14.94001
1137.25837  1393.15311  209.00000  16.69642             16.00409
1136.95763  1481.11017  118.00000  16.15018             9.39344
1139.73500  1468.03000  200.00000  19.54964             13.24060
1148.78644  586.24746   295.00000  30.27104             12.86497
1158.94000  45.77000    400.00000  27.09825             18.85473
1162.91220  1306.82439  205.00000  18.61471             14.19164
1165.33636  1542.28182  220.00000  23.48163             11.96985
1164.94366  1391.00939  213.00000  17.75668             15.34793
1175.09091  1511.94805  231.00000  26.49157             11.34484
1173.40226  370.07519   266.00000  25.24450             13.47701
1180.56230  424.09585   313.00000  22.10411             18.66343
1178.87671  1494.31507  146.00000  16.48174             11.35481
1175.91919  1532.09091  99.00000   11.72288             10.79627
1179.59091  1157.84091  44.00000   8.97125              6.18484
1184.14789  1187.95070  142.00000  15.82321             11.79392
1185.32353  1524.73529  136.00000  14.79929             11.80515
1191.26744  398.10174   344.00000  24.49089             18.25792
1193.36975  736.16246   357.00000  26.81371             17.27373
1189.18293  1178.99390  164.00000  18.85932             11.26985
1185.83721  1215.76744  43.00000   8.05795              6.82087
1192.39791  1296.70157  191.00000  15.95847             15.44479
1194.27053  1449.66184  207.00000  17.18166             15.38908
1195.20275  870.54983   291.00000  23.32927             16.23272
1199.22383  811.66426   277.00000  23.45944             16.18672
1196.12121  1495.83333  66.00000   10.19888             8.31394
1202.25000  763.64474   76.00000   12.19014             7.91814
1202.54198  1181.30534  131.00000  13.91648             12.07936
1201.64368  1503.64368  87.00000   11.14661             10.07846
1203.25806  1528.05645  124.00000  13.86129             11.43451
1211.19355  1171.05865  341.00000  30.68116             14.81520
1203.13889  794.38889   36.00000   7.34501              6.16353
1211.73756  1547.37557  221.00000  18.22614             15.47604
1216.41199  585.52809   267.00000  24.93821             13.82832
1211.92611  1118.41872  203.00000  18.28913             14.34118
1213.30573  1190.25478  157.00000  17.99301             11.14287
1220.51437  1267.25287  348.00000  31.07782             14.70609
1214.13846  731.64615   65.00000   9.85154              8.42470
1218.10138  1322.38249  217.00000  18.09938             15.31269
1221.91949  1438.36441  236.00000  20.04736             15.16051
1222.50376  1295.60526  266.00000  22.32216             15.56585
1225.79008  811.99237   262.00000  25.19803             13.92736
1224.24725  1122.86264  182.00000  23.44432             9.96402
1219.49020  1216.54902  51.00000   8.37160              7.76075
1224.59031  1520.74449  227.00000  19.90862             14.78377
1221.41379  742.77586   58.00000   9.30215              7.90433
1231.20000  904.33429   350.00000  28.03673             16.18022
1231.95909  1104.68182  220.00000  17.81419             15.96556
1231.48947  1129.23684  190.00000  24.19318             10.84732
1234.94220  1082.71676  173.00000  16.17118             13.63775
1238.64777  1544.78947  247.00000  23.68791             13.36419
1240.67055  725.69096   343.00000  31.39462             14.24768
1238.88276  1255.91034  145.00000  15.51550             11.93647
1237.79167  1266.59722  72.00000   11.03024             8.42874
1244.19524  570.42381   210.00000  19.71611             13.74672
1242.95312  1525.14062  64.00000   9.98302              8.24547
1249.64372  944.69231   247.00000  20.03360             15.83620
1251.99048  1350.00952  210.00000  21.87859             12.39165
1247.89744  922.51282   39.00000   7.78337              6.32999
1255.35632  745.26820   261.00000  25.85446             13.03799
1255.76493  1431.83955  268.00000  23.44606             14.55923
1254.14458  1317.10843  166.00000  16.53820             12.84905
1252.86667  903.06667   45.00000   8.11481              7.07538
1260.89434  1058.75472  265.00000  22.17749             17.60271
1259.79528  1142.26378  254.00000  20.61424             15.77928
1264.71774  966.58065   248.00000  22.71112             13.94414
1267.69249  770.46247   413.00000  32.20582             16.96086
1263.56571  1281.36571  175.00000  16.91200             13.44548
1270.93750  932.48250   400.00000  33.84344             15.60623
1265.79231  1541.90769  130.00000  13.15190             12.58513
1270.32870  1347.07870  216.00000  21.25953             12.99505
1272.03902  1290.28780  205.00000  18.67785             14.15155
1276.90102  695.78498   293.00000  23.33034             16.42108
1273.60488  1068.60976  205.00000  22.75313             11.62901
1275.22876  900.75490   306.00000  25.25199             16.35441
1277.93145  405.60484   248.00000  19.34831             16.43477
1275.52336  996.22430   107.00000  12.09217             11.29690
1279.67742  1324.86380  279.00000  21.83711             16.32388
1275.76596  956.55319   47.00000   7.89544              7.58329
1276.88889  1046.81481  27.00000   6.74019              5.22543
1279.36986  965.12329   73.00000   10.47111             8.84140
1283.45732  1381.40244  164.00000  18.98004             11.20827
1293.64508  1196.67358  386.00000  35.61651             13.92775
1286.58125  795.39375   320.00000  22.38632             18.32939
1290.22939  828.34050   279.00000  28.50409             12.55878
1286.04938  971.88889   81.00000   11.60993             8.90472
1286.70690  1001.15517  58.00000   10.71951             6.94966
1289.18251  1074.82510  263.00000  22.84493             14.72198
1288.93651  1356.49206  126.00000  16.17378             9.94560
1294.90448  1609.72239  335.00000  23.30061             18.67845
1292.83471  895.38017   121.00000  16.54247             9.56373
1295.00360  1125.28417  278.00000  20.67493             17.30730
1295.21839  1375.13793  174.00000  15.45381             14.41335
1297.18113  928.66415   530.00000  39.15683             17.46301
1294.57778  879.55556   45.00000   8.75851              6.54116
1299.37262  1508.50190  263.00000  27.11569             12.58495
1302.59109  1011.74089  247.00000  19.01078             16.83615
1299.61111  1332.90278  72.00000   10.93462             8.34511
1305.10084  1353.31092  119.00000  14.85088             10.22737
1305.24060  866.96241   133.00000  15.01553             11.97956
1313.13636  1093.76446  242.00000  24.34335             12.99210
1320.97761  1243.75871  402.00000  39.68687             13.34623
1312.40079  1485.79365  252.00000  25.67293             12.74157
1316.59930  738.94425   287.00000  21.78542             17.46404
1318.47122  1140.47122  278.00000  21.01794             16.97916
1315.84615  1032.52564  78.00000   12.20791             8.11541
1317.64486  879.51402   107.00000  13.37335             10.22512
1320.96585  1530.76585  205.00000  19.92960             13.24159
1323.90909  1607.11742  264.00000  26.41153             12.85652
1320.69492  858.01695   59.00000   10.30208             7.33002
1318.50000  1072.00000  28.00000   6.70777              5.25141
1327.53147  1264.82867  286.00000  25.31358             14.45693
1323.13659  1341.45366  205.00000  21.57627             12.53229
1324.14583  1439.50521  192.00000  22.68805             11.08656
1327.45024  865.63507   211.00000  20.10114             13.40762
1329.55746  978.55746   409.00000  35.09093             16.37078
1326.20741  842.37778   135.00000  14.78441             11.78407
1323.14634  1502.13415  82.00000   13.21210             8.32453
1332.68841  397.53261   276.00000  21.89797             16.15535
1331.06542  1052.28972  214.00000  18.58795             14.84601
1330.81651  1115.54128  109.00000  13.81325             10.03136
1335.12734  1301.85393  267.00000  23.01540             14.90938
1337.29365  801.67196   378.00000  29.52358             17.08142
1333.66026  822.52564   156.00000  16.76980             11.96549
1336.06881  1514.30734  218.00000  25.68262             11.27267
1339.33555  22.57475    301.00000  22.47169             17.30063
1339.60619  1378.88053  226.00000  19.56324             14.79967
1348.09865  1212.15695  223.00000  25.56537             11.52095
1341.83784  1433.73874  111.00000  13.94450             10.16983
1347.84545  1107.55455  220.00000  22.49622             12.58712
1348.90811  721.62973   370.00000  25.30573             18.91587
1348.43860  909.21053   57.00000   11.06296             6.56407
1348.73494  1091.96386  83.00000   11.98373             8.82585
1349.90909  1416.50649  77.00000   13.59444             7.23940
1349.81522  1465.51087  92.00000   12.61524             9.37869
1354.97983  1143.99424  347.00000  30.38272             14.67874
1358.16143  1281.64570  477.00000  31.14559             20.07963
1355.36715  1574.57005  207.00000  20.65081             12.84785
1356.01695  1487.89831  236.00000  19.01790             15.90801
1356.53953  1379.13488  215.00000  18.02984             15.25792
1361.52869  707.68033   244.00000  18.55068             16.79562
1365.62097  1448.26210  248.00000  22.11143             14.36427
1361.90323  1461.58065  62.00000   9.84481              7.98305
1379.22764  1224.30623  369.00000  24.28117             19.61382
1372.48485  823.27273   66.00000   9.57969              8.82177
1379.53623  1105.63768  207.00000  19.39012             13.64025
1384.87374  1092.35859  198.00000  26.25348             10.11439
1381.34008  1350.64372  247.00000  19.86428             15.85072
1382.19602  343.01705   352.00000  27.35224             16.64903
1384.74908  829.08487   271.00000  20.07405             18.33629
1378.96923  1414.52308  65.00000   9.83583              8.52339
1381.05479  1018.63014  73.00000   10.81874             8.61697
1386.72963  1549.17778  270.00000  28.57135             12.21848
1393.83680  228.13947   337.00000  34.98632             12.46587
1390.45333  750.63733   375.00000  22.81723             21.06644
1402.37978  1053.75056  445.00000  44.14218             14.55075
1392.68327  250.17438   281.00000  25.70631             14.54157
1391.57292  1069.27604  192.00000  19.59392             12.51761
1392.46073  1505.42932  191.00000  22.63803             11.10641
1389.78313  1452.74096  166.00000  16.53972             13.51071
1390.71053  798.05263   76.00000   11.86985             8.15866
1393.10837  2005.05419  203.00000  18.74534             13.79309
1398.95103  726.18814   388.00000  24.84471             19.97399
1394.34109  1421.60465  129.00000  15.51880             11.19310
1392.86957  806.18841   69.00000   9.64893              9.09690
1396.17671  1393.00803  249.00000  23.86631             13.70204
1396.05882  821.91176   68.00000   9.65143              8.98819
1408.92784  1187.30584  291.00000  27.76038             15.57029
1402.71264  1974.18391  174.00000  15.99929             13.92259
1407.77333  810.22667   225.00000  18.74957             15.30782
1405.09412  832.41176   85.00000   10.98425             9.90175
1409.56954  1113.40728  302.00000  25.56880             15.19002
1408.03846  1986.87692  130.00000  13.70051             12.31256
1416.68557  1412.07216  194.00000  18.52241             13.44242
1413.60938  1397.68750  64.00000   10.32957             7.87694
1413.84483  1438.24138  58.00000   9.42233              7.86780
1425.65306  1327.73469  294.00000  21.59211             18.11098
1426.30420  182.82517   286.00000  24.02694             15.41712
1423.35616  806.01370   73.00000   10.32738             8.97014
1425.28723  1375.77660  94.00000   12.17038             9.84440
1425.77320  1393.44330  97.00000   12.03661             10.26344
1433.75758  1405.46970  66.00000   9.77654              8.64506
1445.47607  368.09068   397.00000  26.80314             19.23080
