# Filename: Nuclei_416_bidi_60x_012.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 826
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
564.11570   940.82645   121.00000  13.13887             11.85155
564.01170   1502.49708  171.00000  16.24366             13.39201
567.45161   976.68548   124.00000  17.06818             9.28191
570.11111   1739.79111  225.00000  17.54826             16.40592
571.62360   618.58989   178.00000  20.17411             11.26205
575.22483   758.59396   298.00000  24.00819             15.97057
570.57143   1417.89796  147.00000  14.31772             13.13896
570.10067   1668.61074  149.00000  14.02527             13.57878
573.83117   1431.81818  231.00000  18.70938             16.03690
573.49223   1574.38860  193.00000  18.53276             13.29169
573.16256   599.51724   203.00000  18.15269             14.56505
573.11173   913.82682   179.00000  16.97306             13.45864
574.46207   934.80690   145.00000  14.28764             12.97912
580.20950   730.06145   358.00000  25.60163             18.54891
578.75319   953.92766   235.00000  20.68517             14.73978
577.27000   1508.68500  200.00000  16.81982             15.25318
582.62454   680.49071   269.00000  28.40503             12.29431
584.48760   1029.45868  242.00000  25.41766             12.48319
585.51237   458.09187   283.00000  24.05477             15.48968
578.07576   1113.74242  66.00000   11.00914             7.61638
581.81707   1472.10976  246.00000  20.17885             15.59304
585.71705   491.33721   258.00000  19.69838             16.99446
585.82178   1324.31683  303.00000  21.19240             18.22020
582.90000   1588.09375  160.00000  15.16981             13.48615
588.53550   1082.37870  338.00000  21.60507             19.98686
585.00532   1544.70745  188.00000  18.46788             13.00219
591.48598   880.17445   321.00000  21.94658             19.19666
592.26282   697.63782   312.00000  26.17125             15.58484
591.26036   918.43787   169.00000  17.67131             12.20625
588.87562   1574.10448  201.00000  21.19857             12.17898
594.77855   973.61938   289.00000  23.96200             15.79607
595.40876   1302.07299  274.00000  21.02592             16.70697
593.60581   618.60581   241.00000  21.25606             14.94347
593.71277   1875.57447  94.00000   11.82668             10.61901
602.11373   1038.18824  255.00000  20.92671             15.88430
602.74167   553.65000   240.00000  21.43614             14.58757
598.20280   635.95804   143.00000  14.02877             13.02353
601.32669   1535.50598  251.00000  23.03710             15.58929
598.44138   1677.07586  145.00000  14.90543             12.50207
600.85915   1706.83099  213.00000  19.61180             13.90350
602.19022   532.60870   184.00000  17.07997             13.73452
607.69874   768.24686   239.00000  24.24055             12.57322
607.58454   1629.37198  207.00000  21.80353             12.22723
608.52893   1383.99725  363.00000  22.46456             20.62394
610.14354   925.00957   209.00000  18.79923             14.24661
611.32328   1469.76293  232.00000  22.57690             13.21918
610.29478   1490.87313  268.00000  25.54182             13.44076
614.72358   1514.95122  246.00000  20.68918             15.15120
612.43704   1584.69630  135.00000  16.18080             10.64816
615.30000   507.89500   200.00000  17.97064             14.21548
616.41270   963.76190   189.00000  17.92987             13.56812
616.49730   483.78378   185.00000  15.93116             14.94644
617.01047   1561.01047  191.00000  18.60010             13.45776
621.40066   874.07947   302.00000  21.47810             18.42459
620.32447   701.50532   188.00000  17.80099             13.54871
621.41993   910.02135   281.00000  20.53357             17.73749
622.15162   556.67870   277.00000  29.17116             12.85263
624.69591   1448.52632  342.00000  32.74914             13.46396
624.36975   1673.61345  119.00000  15.76295             9.79762
622.39496   1687.72269  119.00000  13.23472             11.48795
630.47059   446.51373   255.00000  23.91280             13.86505
634.31232   615.37249   349.00000  27.45866             16.56646
630.30952   960.03571   168.00000  15.53370             14.06815
638.77000   592.70667   300.00000  26.39109             14.87751
640.71642   504.62687   268.00000  23.87554             14.41587
640.88757   1642.43787  169.00000  16.69047             12.93057
646.35192   1284.24042  287.00000  20.17812             18.16456
645.14043   1536.57872  235.00000  19.65580             15.37755
649.07721   1326.56250  272.00000  24.42680             14.19394
645.56522   1593.77866  253.00000  21.86321             15.04124
653.27273   1038.78299  341.00000  27.42292             16.05303
649.86093   914.13907   151.00000  16.74975             11.59324
646.92188   1689.54688  64.00000   9.85735              8.33366
650.61326   1653.64088  181.00000  16.79869             13.74187
653.74096   869.06627   166.00000  15.78704             13.39795
653.80672   1675.12605  119.00000  14.86803             10.43293
653.47143   628.78095   210.00000  23.03246             11.90282
652.01887   1457.18868  53.00000   9.43284              7.12906
655.61446   1635.68072  166.00000  17.19483             12.34020
662.73109   1484.99160  357.00000  22.27432             20.56993
661.83491   1063.85849  212.00000  18.24799             15.06932
662.65027   621.28962   183.00000  18.65598             12.63700
664.88312   955.96970   231.00000  18.70493             15.95518
668.24658   888.68493   146.00000  16.49802             11.26977
667.28369   652.61702   141.00000  14.49918             12.43812
678.15722   1264.17010  388.00000  35.10168             14.78238
671.27979   462.33161   193.00000  17.04038             14.48537
677.52365   665.61824   296.00000  29.17917             13.16087
673.52752   1502.66514  218.00000  21.53994             13.16462
675.58621   852.05747   174.00000  19.35203             11.92672
676.71260   417.65748   254.00000  20.82260             15.66204
678.69604   933.10573   227.00000  22.98588             12.76978
679.76991   1554.67699  226.00000  21.26330             13.86445
680.20297   876.65842   202.00000  17.13283             15.09375
683.35593   581.51864   295.00000  22.74622             16.84850
685.67153   1065.24088  274.00000  24.66696             14.40332
685.51149   1600.74138  174.00000  18.36421             12.21008
687.71770   1625.67464  209.00000  18.27676             14.72640
690.85714   1674.44286  280.00000  20.36622             17.90877
689.17361   629.79167   144.00000  15.66665             11.78235
688.81503   1645.10405  173.00000  15.76260             14.00162
691.10345   955.91724   145.00000  16.88623             11.00886
693.93827   1306.13580  162.00000  15.51526             13.34470
696.57021   861.08511   235.00000  20.75117             14.44647
691.55285   1564.11382  123.00000  15.91513             9.90122
703.38550   483.11832   262.00000  28.36682             12.22892
693.89474   1075.65789  38.00000   8.26657              5.94123
699.42308   1573.76923  130.00000  14.32367             11.56025
701.48485   564.76263   198.00000  17.48605             14.48230
704.41732   964.08661   254.00000  22.92933             14.12098
705.88325   493.45178   197.00000  20.74858             12.13303
703.80172   877.82759   116.00000  12.97070             11.50268
709.03371   630.78090   178.00000  17.95953             12.72684
717.34915   570.27797   295.00000  27.61188             13.91733
710.81356   1561.40678  118.00000  14.09702             10.66450
708.84375   1263.37500  32.00000   6.91016              5.84030
715.60821   1674.03731  268.00000  21.77891             15.74918
714.88532   1056.59174  218.00000  17.40040             15.99886
724.66355   1654.17290  214.00000  28.17971             11.24525
718.55200   1979.30400  125.00000  14.47830             11.06024
722.35468   623.05419   203.00000  16.84936             15.60819
721.64737   890.22105   190.00000  18.12016             13.42755
726.03980   961.40299   201.00000  17.51253             14.87397
722.01205   1560.49398  83.00000   10.65906             10.03468
721.94231   1067.13462  52.00000   9.48017              6.99000
721.60000   1262.45714  35.00000   7.96372              5.58989
727.12687   1543.17910  134.00000  14.93964             11.48811
733.25101   494.51417   247.00000  20.09884             15.66853
731.19728   636.00680   147.00000  15.09215             12.52635
732.87054   939.23214   224.00000  17.91244             16.17140
744.82197   415.68939   264.00000  25.12927             13.46092
741.75893   645.76339   224.00000  18.47152             15.56710
742.27338   630.51079   139.00000  15.57608             11.43834
744.81140   1044.64912  228.00000  18.90469             15.37382
746.90610   955.55869   213.00000  16.77799             16.33719
755.49442   1505.39033  269.00000  24.38355             14.40211
754.85870   1674.84058  276.00000  20.08589             17.56657
755.52489   972.88235   221.00000  17.69831             15.92644
755.38889   899.72727   198.00000  16.49262             15.29309
761.53755   527.14229   253.00000  20.44758             16.09951
761.07631   1029.87149  249.00000  18.07288             17.57376
760.95500   1519.18500  200.00000  17.80108             14.47140
769.23810   422.03463   231.00000  21.87467             13.46413
767.91121   492.16355   214.00000  20.69204             13.35061
767.30843   656.28736   522.00000  31.62768             21.37720
766.17431   956.92661   218.00000  18.32467             15.33244
769.38060   944.53731   134.00000  14.85422             11.56927
774.34043   1648.89007  282.00000  24.61259             14.69895
775.65217   1551.83399  253.00000  20.61500             16.01274
773.81646   529.68354   158.00000  17.07812             11.93099
782.38624   606.70370   378.00000  25.08617             19.54057
777.74194   886.10323   155.00000  14.90885             13.49695
782.38846   1015.63077  260.00000  21.58848             15.37791
784.06579   483.74342   304.00000  20.78979             19.72786
792.43953   1232.86136  339.00000  31.89258             13.80079
793.22101   877.42754   276.00000  20.87807             16.92592
794.99388   1139.63609  327.00000  25.31353             16.71176
789.87917   1523.21250  240.00000  19.00075             16.21981
791.37200   503.84800   250.00000  21.15908             15.13927
794.01923   991.98462   260.00000  21.08221             15.79556
794.57401   655.14440   277.00000  25.97800             14.58055
794.59592   1634.97959  245.00000  21.01923             15.11579
792.89041   947.24658   219.00000  18.80480             14.93700
798.08696   1010.45342  161.00000  14.51212             14.20175
800.66423   314.84672   274.00000  22.49329             15.62762
802.83333   582.77469   324.00000  24.22706             17.57918
804.49855   1295.91884  345.00000  24.57732             17.99872
799.51327   862.89381   113.00000  12.71184             11.31195
803.23697   247.92417   211.00000  20.71310             13.04770
805.53631   299.55866   179.00000  19.10978             11.96327
804.92523   475.23832   214.00000  18.25307             14.95524
804.68621   415.11379   290.00000  27.65747             13.51215
806.00000   1679.46715  137.00000  14.22557             12.36588
809.11446   949.98193   166.00000  17.83000             11.92534
809.67260   362.09964   281.00000  26.36586             13.70429
812.92611   606.68473   203.00000  20.26438             12.89489
810.48168   1003.58639  191.00000  17.46869             14.11760
816.15530   864.79167   264.00000  23.88423             14.50944
815.52645   673.80353   397.00000  25.17002             20.27140
816.50439   698.87719   228.00000  20.32926             14.43761
816.37674   1689.21395  215.00000  17.90937             15.44292
818.01961   853.13072   153.00000  17.16949             11.33857
821.34021   988.92784   291.00000  21.82685             17.29799
827.97324   552.61538   299.00000  25.33403             15.65972
831.80634   896.49296   284.00000  33.76833             11.39065
826.12048   1665.34940  249.00000  19.85991             15.98974
830.74333   877.61667   300.00000  27.14546             14.43279
832.71336   1287.69055  307.00000  26.30724             14.97929
829.00568   689.73295   176.00000  17.88596             12.65794
829.90476   1520.28571  21.00000   5.97288              4.55832
836.27184   1010.98058  206.00000  17.77313             14.79358
838.75127   418.52792   197.00000  17.45270             14.39560
838.02703   513.60360   222.00000  20.50235             13.87888
838.88820   491.86957   161.00000  15.39268             13.30051
843.19212   937.61576   203.00000  21.23657             12.23602
844.94931   432.68203   217.00000  18.32234             15.18296
842.79679   1174.37968  187.00000  17.76807             13.53317
844.86628   599.16860   172.00000  16.87587             13.15555
845.24111   1041.49012  253.00000  18.45235             17.48726
845.49007   925.57616   151.00000  16.44981             12.51799
842.39394   715.48485   33.00000   6.68318              6.22799
848.21250   1229.48125  160.00000  16.47539             12.55522
849.61404   1664.87135  171.00000  16.26164             13.44335
859.33238   1194.23782  349.00000  30.16851             15.44050
855.68182   566.84343   198.00000  17.44122             14.67953
856.58201   510.20106   189.00000  16.50282             14.63282
860.01923   866.15064   312.00000  22.22562             18.76881
864.59887   937.32768   177.00000  16.37241             13.76525
868.55365   712.36052   233.00000  21.54193             14.09106
868.68444   1221.70667  225.00000  23.52509             12.60019
866.76371   1541.47679  237.00000  19.11036             15.86926
868.37500   1044.88793  232.00000  18.99900             15.74257
869.10040   1615.32129  249.00000  20.72993             15.59552
869.98182   1028.63030  165.00000  15.76771             13.34846
872.95088   486.13684   285.00000  23.11496             15.89745
876.16908   656.14493   207.00000  19.92952             13.24651
882.59692   1632.37846  325.00000  23.28045             18.25858
874.15789   601.76316   38.00000   7.76963              6.24244
881.85425   880.49393   247.00000  20.85243             15.34257
880.15068   866.34247   146.00000  15.43535             12.24199
884.36054   627.94558   294.00000  26.07514             14.68307
883.33140   1542.47093  172.00000  15.79257             13.95627
888.86018   555.19453   329.00000  23.11353             18.19035
897.48529   1289.03529  340.00000  35.95955             12.14106
888.23448   1981.15862  145.00000  15.76285             11.73333
887.11538   666.78846   52.00000   9.01658              7.31195
894.75988   689.94833   329.00000  25.69450             16.87666
893.66667   1595.43810  210.00000  21.59814             12.60027
889.57576   517.42424   33.00000   6.68318              6.22799
893.57407   575.61111   162.00000  18.45727             11.60171
896.06091   615.97462   197.00000  17.50978             14.51825
896.56338   495.78169   142.00000  14.88794             12.14936
899.12299   928.73797   187.00000  17.48297             13.84404
898.00000   1557.75349  215.00000  19.28980             14.24800
900.87391   952.36522   230.00000  19.67438             15.30303
905.05495   569.06044   182.00000  17.19558             13.51706
900.02564   648.20513   39.00000   8.52139              5.88214
899.00000   672.50000   22.00000   5.39360              5.22233
915.79181   1203.23891  293.00000  31.21967             12.32322
914.36397   746.33088   272.00000  22.09278             16.16758
912.95876   1560.35567  194.00000  16.81661             14.73672
914.93496   724.72358   123.00000  14.82418             10.66690
918.75581   1244.39535  258.00000  21.69706             15.22187
915.05952   759.83333   84.00000   11.56003             9.26631
921.59928   882.68231   277.00000  22.66300             15.66557
918.60163   1625.58537  123.00000  17.22587             9.35109
923.98529   898.70098   204.00000  18.04769             14.42438
928.68482   864.12062   257.00000  18.90873             17.41192
928.44444   957.53140   207.00000  17.50864             15.08144
930.91787   733.70048   207.00000  17.12464             15.61139
930.96070   984.76419   229.00000  20.71845             14.35717
929.39181   1559.42105  171.00000  16.24489             13.46615
934.33163   692.44898   196.00000  21.99630             11.51017
932.85874   929.85130   269.00000  20.95515             16.52666
935.07895   780.19925   266.00000  25.78239             13.30863
934.07463   1625.03980  201.00000  17.24086             15.03401
934.49091   701.25455   55.00000   8.73040              8.07557
946.24396   887.60145   414.00000  31.08270             17.31424
942.21918   977.09589   219.00000  18.91200             16.07504
942.12281   869.72807   114.00000  13.14632             11.04674
942.50746   1220.86567  67.00000   10.13942             8.43630
948.94359   920.30769   195.00000  18.26745             13.62637
957.83230   1295.22981  322.00000  34.43225             12.31097
946.28000   768.02000   50.00000   9.54926              6.69558
946.51471   1023.30882  136.00000  16.29139             10.92768
952.51140   1595.44300  307.00000  22.68857             18.06149
952.13825   816.27189   217.00000  18.40100             15.06139
953.45226   679.16080   199.00000  20.14674             12.72478
958.04235   833.93160   307.00000  28.92639             14.11935
953.23316   1561.62176  193.00000  16.60796             14.79046
956.49565   1027.87826  115.00000  14.33744             10.73031
957.77982   1037.99083  218.00000  21.99574             12.90606
964.48795   1059.62651  332.00000  24.63397             17.48371
960.91608   1262.22727  286.00000  23.58201             16.17340
955.67568   647.62162   37.00000   7.99679              5.84223
963.81648   1532.03371  267.00000  22.75275             15.03412
961.20833   661.04167   48.00000   8.90459              6.87891
970.33953   803.55814   215.00000  23.31415             12.24644
971.74725   1208.27839  273.00000  22.98209             15.37686
975.56373   642.89216   204.00000  18.10791             14.54976
981.85232   786.15190   237.00000  24.16122             13.44933
978.86022   611.75806   186.00000  19.00743             12.56234
981.00000   1543.30128  156.00000  16.09630             12.43941
980.37838   595.67568   37.00000   7.99679              5.84223
982.70769   579.63077   65.00000   10.78117             7.78773
981.63636   628.75000   44.00000   8.24744              6.75213
984.93642   927.25434   173.00000  17.00127             13.03736
987.21656   1271.12102  157.00000  15.34413             13.10442
987.49587   811.90083   121.00000  14.28766             10.78272
990.32759   180.57759   232.00000  18.06482             16.41238
991.22059   936.71569   204.00000  20.84762             12.71448
992.07240   566.14932   221.00000  18.26817             15.59516
993.52090   604.67524   311.00000  25.57050             15.78732
999.01770   953.39823   339.00000  27.01698             17.87801
991.07317   754.56098   82.00000   10.53812             9.96202
994.41667   1195.72222  144.00000  14.18803             12.96229
993.44286   635.82857   70.00000   11.44976             7.79253
1007.32459  1262.05902  305.00000  32.21700             12.29189
1000.14907  1284.03727  161.00000  16.55025             12.42707
998.39241   1530.15823  158.00000  17.49896             11.55660
999.86070   816.59204   201.00000  19.90704             13.14974
999.20253   1474.11392  158.00000  15.67183             12.86387
1002.04605  751.33553   152.00000  15.54513             13.02984
1003.62348  732.61538   247.00000  30.53091             12.05275
1000.88462  621.26923   52.00000   9.90871              6.66668
1009.62857  1073.38286  350.00000  25.80606             17.58271
1008.42233  1443.32039  206.00000  20.38185             12.91220
1007.64865  1554.39459  185.00000  16.49727             14.27909
1004.84091  792.59091   44.00000   8.97125              6.18484
1013.12234  521.98670   376.00000  25.26296             19.67524
1008.00000  578.57471   87.00000   11.64444             9.55061
1010.09467  768.52663   169.00000  16.78697             13.34860
1010.05882  923.90441   136.00000  14.71905             11.92999
1011.06202  837.79845   129.00000  13.02481             12.66134
1013.01376  1468.80734  218.00000  22.99528             12.21880
1015.24623  1566.23116  199.00000  17.44543             14.67103
1011.21875  721.12500   32.00000   6.91120              5.89234
1020.89125  732.56499   377.00000  24.00743             20.26749
1019.13146  807.76995   213.00000  20.39311             13.43713
1016.85096  503.42308   208.00000  19.89483             13.35806
1020.98230  189.68584   226.00000  19.09270             15.17245
1023.31488  1196.03460  289.00000  21.53234             17.37909
1020.85366  1499.79024  205.00000  17.26359             15.57249
1021.39791  1274.32461  191.00000  18.68513             13.33214
1018.60000  704.86000   50.00000   8.98509              7.05936
1023.17089  831.75949   158.00000  15.39838             13.15837
1024.16444  910.66222   225.00000  18.72172             15.53159
1024.40773  1424.73820  233.00000  18.89577             15.81384
1024.50943  1476.25786  159.00000  15.62960             13.06621
1022.73438  821.06250   64.00000   9.43411              8.63459
1027.29808  714.02885   104.00000  12.36162             10.72316
1035.22269  822.23109   238.00000  20.81907             15.03422
1037.63043  927.46196   184.00000  19.51317             12.03553
1039.97166  1554.45344  247.00000  26.22011             12.09094
