# Filename: Nuclei_bidi_pfa_006.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1366
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
393.91803   813.37705   61.00000   11.21528             6.93524
398.03065   1363.68199  261.00000  19.97261             16.68132
400.62500   780.03125   224.00000  22.68432             12.65245
402.43162   956.73932   234.00000  20.60395             14.77318
399.29139   968.56954   151.00000  16.57954             11.69143
402.38095   1151.25641  273.00000  22.49947             15.58613
399.74091   1769.01818  220.00000  18.23278             15.47593
404.56015   929.33083   266.00000  23.25929             14.74065
405.16034   1284.77637  237.00000  18.95994             15.98790
405.04605   748.43421   152.00000  15.85781             12.29914
415.66396   854.27913   369.00000  30.69812             16.05556
406.35632   1058.65517  174.00000  16.73464             13.30005
407.72996   1090.32911  237.00000  18.72291             16.23159
409.20221   832.56250   272.00000  22.31931             15.90456
411.51741   1330.43284  201.00000  16.24926             15.76582
418.54967   382.87086   302.00000  23.08530             17.58934
412.31933   1001.66387  119.00000  12.91914             12.06743
423.13966   703.49721   358.00000  28.92768             16.36303
416.23077   782.56154   130.00000  13.68500             12.30105
418.09333   888.76000   225.00000  18.23828             15.88045
422.67683   1126.93598  328.00000  24.27933             17.35278
422.83587   462.26444   329.00000  22.09718             19.03287
424.84000   669.03200   250.00000  19.30424             16.54401
423.87952   1240.47590  166.00000  17.45939             12.11344
426.72614   489.74689   241.00000  17.86099             17.37710
428.89412   588.11765   255.00000  19.98167             16.34778
428.58904   825.39269   219.00000  21.09341             13.33307
430.26820   1254.07663  261.00000  22.95160             14.72436
429.47111   808.72000   225.00000  19.99078             14.47293
429.64231   558.19615   260.00000  20.14679             16.52032
427.43382   781.97059   136.00000  16.32008             10.71203
433.33237   642.06647   346.00000  31.34598             16.79274
430.90431   1059.33971  209.00000  17.65115             15.29343
433.18750   1200.91875  320.00000  22.83201             18.01197
434.90947   531.63786   243.00000  23.47591             13.35807
431.81200   954.24000   250.00000  18.05141             17.73458
431.64423   759.98077   208.00000  20.89446             12.70396
432.52778   866.52315   216.00000  17.86856             15.44731
431.56897   880.37931   116.00000  13.08236             11.29500
433.66019   1095.02913  206.00000  18.27445             15.01420
435.80576   1174.08633  139.00000  16.64933             10.73175
438.88272   919.15432   162.00000  14.97211             13.84304
441.65049   358.53398   206.00000  16.87042             15.69053
442.05932   518.13136   236.00000  19.47078             15.81719
440.90604   983.31544   149.00000  14.47084             13.20066
446.56825   1299.21270  315.00000  25.00558             16.12624
443.53801   939.86550   171.00000  16.39689             13.44859
444.39048   781.49524   105.00000  13.41376             9.98631
445.73585   817.60377   212.00000  19.38714             14.09874
445.22957   1110.04669  257.00000  24.64857             13.46004
452.14151   1060.73585  318.00000  28.56310             14.30207
450.17085   1022.73367  199.00000  22.70560             11.21016
450.06667   768.82963   135.00000  16.88542             10.24617
455.93182   878.57670   352.00000  27.08290             18.16046
451.45270   914.90541   148.00000  16.84015             11.34296
458.17714   704.23429   175.00000  16.46310             13.64520
459.00877   720.39912   228.00000  20.29971             14.47211
466.21283   1103.44315  343.00000  22.51570             19.49356
463.73756   1148.20362  221.00000  18.20932             15.63538
466.28821   782.03493   229.00000  19.58881             15.12148
462.06452   766.37097   62.00000   9.23535              8.52630
466.92500   1010.22500  240.00000  22.75416             13.50611
465.01087   552.67391   92.00000   13.73722             8.64887
470.85477   1043.14523  241.00000  24.60619             13.02159
466.74457   1704.92391  184.00000  15.66534             15.02982
468.43750   1061.36806  144.00000  17.60619             10.62037
476.98322   843.96980   298.00000  24.19238             16.47445
474.79200   1163.00800  250.00000  19.76579             16.21987
477.26667   862.52000   150.00000  20.00959             9.84777
477.55479   720.84589   292.00000  19.85464             18.78781
474.58784   955.36486   148.00000  14.36112             13.26820
481.69014   670.03169   284.00000  25.28469             14.37055
477.10791   758.20863   139.00000  15.19099             11.68187
481.39934   1328.05281  303.00000  22.84639             17.13354
481.77838   929.58919   185.00000  19.71710             12.42007
483.63229   1126.34081  223.00000  18.51620             15.46987
481.43939   815.16667   66.00000   10.74935             7.82826
483.94595   995.37838   185.00000  16.99701             13.93913
493.78788   899.44545   330.00000  30.31208             14.51596
492.42412   1216.84825  257.00000  25.02613             13.13633
489.40234   1304.55859  256.00000  19.93745             16.40246
489.13953   771.33333   129.00000  13.41751             12.26411
489.13714   1045.87429  175.00000  27.03031             8.71437
493.22059   1099.38971  136.00000  16.51433             10.51376
495.25000   1139.22857  140.00000  14.34537             12.59603
498.26316   688.65414   133.00000  15.32295             11.43094
497.41304   1173.34783  138.00000  14.50832             12.13104
501.58582   1262.32463  268.00000  23.45106             14.83055
498.46154   1013.20118  169.00000  14.82930             14.58338
505.84926   990.79779   272.00000  26.65084             13.14658
503.55066   1576.55947  227.00000  22.76518             12.89031
501.79615   851.05000   260.00000  21.14306             15.90806
501.59176   1083.39700  267.00000  22.72443             15.37935
504.82699   1285.38408  289.00000  20.20160             18.30813
506.75000   646.31908   304.00000  22.91281             17.05427
504.97895   909.85263   95.00000   11.61023             11.13012
507.60194   958.24757   206.00000  17.41339             15.34002
510.21875   728.86458   288.00000  19.92009             18.64039
509.40260   711.44805   154.00000  15.23860             13.08535
512.32292   945.75521   192.00000  18.66470             13.48771
512.00000   1146.97021  235.00000  26.18004             11.69851
512.72115   1096.09615  104.00000  14.32508             9.31583
519.92615   757.58769   325.00000  24.52720             17.64653
517.18834   912.63677   223.00000  17.60991             16.20834
520.08906   1039.60560  393.00000  27.55510             22.33208
517.67033   1121.25275  182.00000  18.68739             12.53824
519.96947   800.96183   262.00000  21.52795             15.69624
518.68950   1016.34247  219.00000  21.84105             13.03268
522.72043   1091.36559  186.00000  16.86346             14.08646
523.73554   1058.56198  121.00000  13.36803             11.56725
525.11945   1159.84642  293.00000  24.92909             15.47682
525.76419   1312.54148  229.00000  20.93893             14.28094
528.73477   996.27240   279.00000  21.64045             16.63874
530.15891   863.96124   258.00000  20.76000             16.15541
529.06780   927.23729   177.00000  16.25560             13.91504
529.19689   1725.68912  193.00000  17.18196             14.42732
535.41892   1026.19595  148.00000  15.40457             12.23338
536.02899   1046.41304  138.00000  16.24340             10.84088
538.51986   1334.89170  277.00000  24.53215             14.72693
538.60714   1081.82143  168.00000  18.30717             11.81449
541.18788   1141.58182  165.00000  16.41952             12.94113
546.02332   1056.83938  386.00000  28.02941             17.68472
548.70103   1262.21993  291.00000  26.17125             14.43491
547.69202   1365.35361  263.00000  20.56805             16.46172
545.50962   1289.15865  208.00000  18.40996             14.50119
549.31489   877.40426   235.00000  19.34744             16.04126
553.39130   907.72174   345.00000  35.33860             13.11329
554.37000   662.93000   300.00000  23.98648             17.26287
547.62722   982.75148   169.00000  18.58126             11.75785
552.91085   1105.63178  258.00000  21.14155             15.99934
550.94581   1229.68966  203.00000  20.21917             12.81937
548.75000   1013.39706  136.00000  15.26192             11.38723
553.60215   810.77419   186.00000  17.56174             13.61137
554.83117   925.47403   154.00000  18.13011             10.93195
558.44231   830.28846   208.00000  21.89654             12.40050
558.33831   701.73632   201.00000  19.51190             13.44027
556.05063   849.10127   79.00000   11.46430             8.81944
560.82000   737.80000   150.00000  20.22387             9.50912
559.61386   953.62871   202.00000  19.99777             12.89764
556.69136   1117.98765  81.00000   10.61130             9.96028
557.24000   1303.74000  100.00000  12.05689             10.59001
560.00000   977.42424   99.00000   14.15629             8.95514
561.23741   1580.04317  139.00000  15.23074             11.99338
562.51235   1078.54938  162.00000  15.99535             12.96562
572.06612   1319.63912  363.00000  30.46327             17.76974
563.64122   1035.86260  131.00000  16.84451             10.28784
566.15000   763.11875   160.00000  16.70040             12.32116
567.03448   810.77011   174.00000  15.87806             14.41222
566.12717   996.48555   173.00000  15.64035             14.16486
567.97340   1137.21809  188.00000  19.30325             12.42747
576.62410   928.36386   415.00000  33.35303             16.17483
572.23024   1357.79381  291.00000  22.88110             16.41931
574.25939   727.56314   293.00000  21.52198             17.64899
574.93671   1299.68354  237.00000  19.89509             15.37231
571.62264   1201.21698  106.00000  14.17968             9.66511
572.57031   871.82031   128.00000  15.35914             10.68298
574.36260   1090.93130  262.00000  26.55228             12.91323
574.95000   772.17000   200.00000  22.29222             11.62733
584.22754   1271.85429  501.00000  33.14872             19.75747
580.41040   1535.27457  346.00000  31.25368             15.77222
578.12000   1019.63200  125.00000  15.60159             10.27391
581.56452   675.65591   186.00000  21.20825             11.33232
584.06552   1710.13448  290.00000  23.41130             16.23176
583.36910   1237.00858  233.00000  20.84263             14.35316
583.25175   1637.25175  286.00000  21.25740             17.24597
584.69268   1119.93659  205.00000  18.72472             14.20012
587.35948   1190.59477  306.00000  24.08724             16.21422
583.50562   949.12360   89.00000   14.77363             7.70018
586.26667   709.61961   255.00000  23.38692             14.05644
586.24670   872.49339   227.00000  19.60869             14.98033
586.87347   1684.04898  245.00000  22.73255             13.99118
590.92339   976.81452   248.00000  25.39945             12.72404
590.30996   1579.36900  271.00000  26.22014             13.49070
588.39850   1079.88722  133.00000  15.88923             10.88311
591.76818   1842.34091  220.00000  18.52423             15.15096
591.57647   671.58824   85.00000   13.20756             8.26195
596.69262   767.68443   244.00000  22.73430             14.20853
590.25000   964.65385   52.00000   8.42109              7.86514
599.14732   660.49554   224.00000  25.07644             11.54043
595.76577   1072.53153  111.00000  18.05786             8.31216
596.38889   1372.97917  144.00000  15.13926             12.18553
599.03226   861.64516   186.00000  17.68278             13.54078
600.25633   791.44937   316.00000  30.33361             13.83795
599.98131   1243.67290  214.00000  17.11434             16.13374
599.58051   1356.86864  236.00000  20.97738             14.42139
601.88430   1385.96281  242.00000  19.86933             15.85101
599.66447   1035.43421  152.00000  16.66734             11.80601
605.94833   1008.35866  329.00000  23.32308             18.53806
607.73451   851.80973   226.00000  23.27197             12.61831
607.69058   952.38117   223.00000  21.38579             13.29056
607.07514   833.38150   173.00000  18.97335             11.75658
606.18590   1082.28205  156.00000  16.21787             12.36521
613.37209   720.86047   215.00000  24.42783             11.64317
611.51124   892.00000   178.00000  16.58670             13.77763
611.71078   976.10784   204.00000  19.03630             13.70619
609.14815   1059.61111  54.00000   10.52815             7.08794
611.23770   1067.36885  122.00000  14.80754             10.66095
613.93956   1051.69780  182.00000  17.57148             13.24862
621.12453   1417.06038  265.00000  21.56367             16.02733
620.59276   863.60633   221.00000  20.40939             14.24440
624.21645   1307.32468  231.00000  20.42556             14.43529
624.33178   1324.72430  214.00000  20.26232             13.49259
624.91275   973.52013   298.00000  26.85264             14.48590
622.47143   1553.17143  140.00000  14.69493             12.19503
626.31441   1394.40611  229.00000  20.99651             14.32957
629.67526   887.80928   194.00000  20.55912             12.12825
627.21019   1245.04459  157.00000  16.58054             12.36867
628.67078   1523.67078  243.00000  19.45029             15.95815
630.58685   1007.76056  213.00000  17.53353             15.51335
628.45545   1111.96040  101.00000  12.88817             10.13457
630.82653   1476.93367  196.00000  18.08915             13.86767
633.14386   832.61053   285.00000  20.95375             17.57849
634.24607   906.87958   191.00000  18.57643             13.28300
632.94712   1225.70192  208.00000  20.59458             13.26697
635.36287   1339.42616  237.00000  20.46265             14.93154
635.45872   782.12844   218.00000  18.83648             14.86380
636.62109   1042.38672  256.00000  22.23300             15.08323
636.31410   1171.57051  156.00000  17.02739             11.75387
637.52880   1620.48691  191.00000  16.24307             15.04966
639.16568   1447.92899  169.00000  17.32622             12.63289
641.88571   1112.66190  210.00000  21.55616             12.90400
640.42599   1389.05776  277.00000  23.80108             14.84929
644.73231   973.62769   325.00000  23.42002             17.75361
642.60119   1197.69048  168.00000  16.06183             13.49204
644.51659   1231.74408  211.00000  18.00100             15.09689
644.20588   1585.08824  204.00000  21.53885             12.34396
647.00455   686.79545   220.00000  22.03801             12.83964
645.96791   992.71658   187.00000  19.05665             12.60642
647.64651   897.24651   215.00000  19.77360             13.86465
649.85612   915.74820   278.00000  21.03621             16.99055
649.78864   811.40379   317.00000  30.07925             13.80087
649.42857   833.32919   161.00000  18.02407             11.62566
646.98684   1021.62500  152.00000  14.64221             13.20627
652.71646   1360.84451  328.00000  24.11341             17.51632
648.41270   1645.51852  189.00000  17.11187             14.14095
651.32031   1089.41406  256.00000  20.73950             15.88989
647.76636   1138.55140  107.00000  13.56428             10.04807
650.85930   1449.43719  199.00000  18.96271             13.56524
653.23077   654.52885   208.00000  18.56666             14.46848
655.50545   736.45455   275.00000  22.97659             15.39443
654.22705   1505.67150  207.00000  18.27078             14.79307
657.43083   1124.87352  253.00000  20.68591             15.64773
658.26613   823.86290   124.00000  13.16895             12.05831
661.19184   1189.92245  245.00000  21.68740             14.64770
663.49758   926.89855   207.00000  19.78728             13.38285
664.56731   680.12500   208.00000  19.56999             14.07401
662.51402   3.94393     107.00000  14.25182             9.82893
666.00901   880.50000   222.00000  20.31972             14.03887
669.91593   1318.05310  226.00000  22.16264             13.46989
665.86364   652.50000   154.00000  14.88787             13.21655
668.54802   942.63277   177.00000  18.49233             12.23488
663.87692   1628.89231  65.00000   10.69114             7.73271
669.98425   1093.23622  254.00000  19.65877             16.53171
670.18487   806.47059   238.00000  18.98589             15.99844
667.19178   696.97260   73.00000   11.69926             7.95576
670.93532   757.59204   201.00000  16.75846             15.77599
676.03614   1121.20482  249.00000  20.96408             15.18746
677.49141   844.26117   291.00000  21.10578             17.57097
675.74118   1505.27647  170.00000  15.87063             13.73506
679.09845   766.31088   193.00000  21.30549             12.28680
677.28261   1416.96196  184.00000  17.23590             13.70389
676.64257   1550.53414  249.00000  23.57835             13.55484
680.96167   1039.43554  287.00000  19.83632             18.65303
681.43350   693.32512   203.00000  19.96103             13.17754
680.82000   972.72500   200.00000  18.41657             13.91910
683.95142   1388.28340  247.00000  18.86348             16.74469
682.72549   1570.98039  51.00000   9.06814              7.15159
689.32271   657.73705   251.00000  21.14478             15.34018
691.35714   723.45130   308.00000  27.86398             14.77671
693.16364   1516.58909  275.00000  26.03883             13.61651
689.58247   1418.18041  194.00000  19.99083             12.70218
691.26389   756.93750   144.00000  17.59143             10.45245
695.25676   861.31081   148.00000  16.26225             11.69747
706.05112   829.60703   313.00000  28.87380             13.90550
701.21519   895.17300   237.00000  19.60153             15.47814
699.68354   1445.46835  79.00000   10.77446             9.49958
703.80269   1878.48879  223.00000  18.26122             15.64006
701.42857   769.44156   77.00000   13.14475             7.52235
703.32540   1894.32540  126.00000  14.15893             12.86104
708.03271   687.80374   214.00000  22.52021             12.14636
706.14070   1244.52261  199.00000  17.71990             14.30296
709.33942   796.91241   274.00000  20.87618             16.90507
709.20183   759.52752   218.00000  24.46681             11.48495
708.66038   862.58491   212.00000  19.99036             13.52601
710.86022   731.52151   186.00000  21.42879             11.10134
712.80075   1124.17293  266.00000  21.62322             15.76374
713.04000   403.71500   200.00000  17.94462             14.20230
726.84229   645.02946   577.00000  35.22004             21.97801
720.31250   1034.44231  208.00000  19.37553             14.50106
715.00781   1405.03125  128.00000  18.79547             8.94923
721.35065   922.11688   154.00000  19.69349             10.57349
722.11947   381.98673   226.00000  19.47529             14.85102
723.73529   868.42437   238.00000  22.08562             14.11790
722.15385   1269.54274  234.00000  22.43286             13.41704
726.14789   884.48592   142.00000  18.37837             9.83071
731.54348   757.05652   230.00000  23.59148             12.47414
733.06569   1398.91606  274.00000  25.05601             15.42913
730.26829   824.42073   164.00000  19.78953             10.76582
729.01754   906.67544   114.00000  13.44225             10.89349
729.08040   1645.92965  199.00000  20.89460             12.22145
734.03371   1126.16854  267.00000  22.61047             15.05228
733.19753   685.17901   162.00000  18.11541             11.42138
731.81604   1311.18868  212.00000  20.07496             13.68231
735.27830   781.31132   212.00000  18.75678             14.56400
736.48560   1026.69959  243.00000  20.92232             15.00517
736.00000   413.36316   190.00000  18.68470             13.10095
736.97368   578.24561   228.00000  27.36828             11.10244
734.50909   969.22424   165.00000  19.22568             11.34864
738.76064   1663.44149  188.00000  19.35113             12.44771
737.51282   1107.93846  195.00000  17.30338             14.37650
739.14573   620.94975   199.00000  17.47505             14.53643
746.13147   1301.39044  251.00000  22.94372             14.52630
740.60317   905.15873   126.00000  15.62760             10.36317
744.34146   963.82317   164.00000  17.78659             12.46275
747.17791   845.00307   326.00000  29.83345             14.66221
748.86853   1083.76892  251.00000  21.41338             15.23683
746.94444   1518.12698  126.00000  13.53080             11.94061
751.24815   513.89630   270.00000  24.18589             14.62279
748.79705   916.47970   271.00000  22.43929             15.53395
753.49825   1369.37193  285.00000  24.22041             15.28676
755.21928   1432.90361  415.00000  28.49850             18.78597
752.06098   740.28659   164.00000  19.99641             10.91159
753.11157   1276.71488  242.00000  20.22360             15.34890
755.41259   1018.03497  286.00000  24.03923             15.30168
757.31683   761.16172   303.00000  23.14949             16.93331
751.79592   944.10204   49.00000   8.77987              7.09982
754.32759   1526.93103  116.00000  13.14695             11.27642
763.32273   869.25000   220.00000  25.01131             11.77302
758.64542   1396.90837  251.00000  21.56140             15.38522
759.35821   430.56716   201.00000  17.72701             14.47956
758.07870   1588.50000  216.00000  18.02102             15.27875
760.53171   1483.80000  205.00000  19.65768             13.33628
759.89947   1097.92593  189.00000  19.86194             12.20655
766.52239   1346.57463  268.00000  25.60209             13.52786
764.29730   1853.01351  222.00000  18.31773             15.51919
768.00450   1333.35586  222.00000  23.93309             11.95301
770.03597   1681.31295  278.00000  26.52118             13.40527
767.70066   673.66118   304.00000  20.63442             19.28465
766.05691   1235.22358  246.00000  20.01200             15.89502
765.22941   1555.67059  170.00000  17.26431             12.57732
769.98653   971.38721   297.00000  21.79635             17.44598
765.78750   1383.76250  80.00000   12.34769             8.26496
770.24014   735.49821   279.00000  25.73902             14.40502
779.36140   947.64035   570.00000  38.09057             19.55634
775.65714   832.64857   350.00000  22.44226             20.32331
771.30286   988.26857   175.00000  19.39989             11.97687
771.14679   1006.70183  218.00000  18.72161             14.93074
766.65517   643.17241   29.00000   6.93258              5.33458
775.55290   626.35154   293.00000  25.32177             15.26537
773.76256   1032.81279  219.00000  18.08953             15.51785
776.04015   1829.41241  274.00000  23.69011             14.84134
773.26829   784.88415   164.00000  16.83343             12.65107
771.92090   915.15819   177.00000  18.06459             12.63639
769.36842   928.42105   38.00000   8.27306              5.78753
779.28421   1525.29737  380.00000  25.41713             20.23803
777.06931   887.03960   202.00000  17.98585             14.29156
778.49618   1083.54962  262.00000  19.71321             17.03674
780.97552   1279.32517  286.00000  22.99773             17.33517
777.56972   1298.54183  251.00000  20.29895             16.19374
777.87391   1420.73478  230.00000  19.05791             15.46297
778.61977   1473.17871  263.00000  20.65808             16.26730
777.35099   524.12252   302.00000  29.86539             13.83319
780.47280   773.64435   239.00000  19.71946             16.34726
781.34906   637.36792   212.00000  20.33894             13.52652
781.01075   1053.81720  186.00000  15.87021             14.97195
784.46693   804.54086   257.00000  21.15262             15.56788
779.01724   1507.94828  58.00000   10.08948             7.36837
786.22907   1711.50220  227.00000  19.87674             14.60811
786.46500   1193.66500  200.00000  18.59576             14.28785
788.46114   439.35233   193.00000  16.67032             14.75980
789.00000   1179.89754  244.00000  22.14717             14.13832
789.23297   557.08244   279.00000  26.26688             13.92242
792.87454   708.71218   271.00000  25.98655             13.97388
795.80058   896.65607   346.00000  23.70197             18.90744
792.63441   1105.17742  186.00000  16.58651             14.46420
795.28533   1216.92663  368.00000  32.95813             14.85959
796.66964   791.37500   224.00000  18.51356             15.69696
799.60751   1413.94881  293.00000  21.60690             17.72101
799.67290   617.76947   321.00000  28.99961             14.24222
796.28058   1579.35252  139.00000  14.54687             12.17338
800.54392   1004.40203  296.00000  23.77854             16.23200
799.24257   1434.31188  202.00000  16.85781             15.31355
800.82126   1677.87923  207.00000  18.81333             14.03721
801.35000   465.57500   240.00000  18.61213             16.54706
802.36486   1362.05856  222.00000  19.57829             14.65339
