# Filename: Nuclei_ctrl_pfa_005.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 580
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
671.57944   1121.29907  321.00000  20.96042             19.61533
676.80723   1371.11446  332.00000  25.39512             16.81563
685.99344   1429.42623  305.00000  24.98549             15.64246
691.80122   1179.26606  327.00000  21.83469             19.13388
707.14724   1193.22699  326.00000  22.63700             18.42551
717.12288   1276.40678  236.00000  22.38693             13.49969
720.66787   1207.49819  277.00000  24.58207             14.62528
718.40252   1237.40252  159.00000  16.68504             12.17058
720.89892   1256.79783  277.00000  20.83635             17.36683
722.46154   1159.97802  273.00000  20.35511             17.14613
732.98168   1373.89011  273.00000  20.76688             16.81999
756.74278   1428.63780  381.00000  26.37329             18.53876
756.48325   1362.44976  209.00000  19.65111             13.61570
757.23469   1136.01701  294.00000  20.95923             17.94895
759.72861   1314.75516  339.00000  28.12920             15.83553
758.66990   1288.34466  206.00000  19.45699             13.49848
766.03889   1464.67222  360.00000  24.61684             19.15089
770.98113   1250.02830  318.00000  25.02610             16.72388
766.13089   1375.28796  191.00000  22.23669             11.06724
774.04895   1167.23776  286.00000  20.66262             18.00626
777.48084   957.43206   287.00000  20.45726             17.93715
774.62679   1287.35885  209.00000  20.19182             13.24417
778.71329   837.10140   286.00000  20.57152             17.84169
776.85915   933.06573   213.00000  17.99270             15.09433
781.89577   1389.87296  307.00000  22.19624             17.77389
786.98089   905.66561   314.00000  25.55310             15.73897
780.72414   1221.65517  29.00000   6.53899              5.60026
793.22892   829.13253   249.00000  18.43597             17.45423
794.26596   947.30496   282.00000  21.92302             16.44061
796.12537   1313.53731  335.00000  28.38042             15.05880
796.70455   273.04221   308.00000  22.22114             17.77393
793.15068   1287.45205  73.00000   12.72622             7.35030
800.85409   1409.44128  281.00000  33.72677             11.45636
802.22568   1472.08560  257.00000  21.38718             15.70517
803.62948   1260.76892  251.00000  19.42996             16.49965
806.40468   714.23077   299.00000  21.24501             18.10338
808.54751   1352.80995  221.00000  19.29213             14.61406
811.29562   784.33942   274.00000  21.23433             16.46918
810.78333   982.68667   300.00000  20.88495             18.52000
815.84615   35.49231    195.00000  20.87080             12.80822
815.04248   1234.85294  306.00000  21.05005             18.52672
815.93907   860.36201   279.00000  23.32998             15.44444
819.94569   204.73802   313.00000  21.44469             18.79745
820.70075   321.68828   401.00000  25.24975             20.45618
820.68165   1434.35581  267.00000  25.43659             13.41695
821.35915   240.55986   284.00000  21.65243             16.84671
826.90217   1490.96467  368.00000  30.37236             15.93735
822.31359   747.12892   287.00000  20.76454             17.71941
818.27692   589.58462   65.00000   10.53879             7.83827
823.04403   1306.17610  318.00000  26.59642             15.27370
823.59441   1452.67832  286.00000  21.43630             17.09787
826.81533   102.35540   287.00000  21.97108             16.79891
828.88832   1196.72589  394.00000  30.55332             16.68813
827.97281   664.78550   331.00000  24.36625             17.45646
825.75564   821.87970   266.00000  24.97065             13.73657
826.59189   1148.73243  370.00000  31.25035             15.53147
830.72945   1381.30822  292.00000  25.78239             14.48388
832.55233   868.54360   344.00000  26.27767             17.74275
834.24176   1253.72802  364.00000  22.36113             20.97758
831.95506   1539.98876  178.00000  15.86990             14.37146
833.75686   1570.11373  255.00000  20.22631             16.26166
839.33233   936.43202   331.00000  25.75373             16.58679
842.07143   1408.76871  294.00000  26.39936             14.30048
843.98446   617.59845   386.00000  27.75389             18.12758
838.29767   70.16744    215.00000  22.14641             12.50805
843.75207   187.93802   242.00000  19.49357             16.18020
847.18497   1508.49711  173.00000  17.57857             12.56917
851.35522   1322.55522  335.00000  21.91645             19.53554
855.00826   1087.45455  363.00000  27.80731             16.72193
853.77994   1114.18663  359.00000  25.53596             18.10271
851.26891   697.24370   238.00000  18.37601             16.55690
851.78814   1446.76271  236.00000  19.11881             15.82653
849.95906   1484.05848  171.00000  24.63519             9.38813
852.67358   604.02591   193.00000  16.46203             14.99537
858.44190   791.89333   525.00000  31.28471             21.94840
853.52941   1001.17059  170.00000  15.22370             14.26454
860.93474   167.58316   475.00000  28.12303             21.64941
857.55466   886.65587   247.00000  18.93376             17.14640
857.21106   29.90955    199.00000  16.94184             15.02995
858.20513   659.40513   195.00000  16.80613             14.85790
866.14286   942.10431   441.00000  31.30761             18.59009
870.01361   915.34354   294.00000  29.08113             13.26299
866.32919   1492.57764  161.00000  24.59657             8.69701
867.17297   1304.81081  185.00000  15.68635             15.09826
867.54231   1344.21154  260.00000  20.46034             16.22389
872.79730   342.98311   296.00000  24.33103             15.88263
868.84977   833.99531   213.00000  17.36880             15.74953
869.49123   630.28655   171.00000  16.28171             13.36313
866.47619   650.17460   63.00000   10.29595             7.82982
873.35274   855.19863   292.00000  24.01242             15.83176
874.04603   777.60251   239.00000  19.24261             15.93019
875.24857   1205.94857  350.00000  21.72185             20.64223
874.77734   1389.44922  256.00000  21.50232             15.28491
872.57325   1410.25478  157.00000  16.50507             12.21932
875.55333   1449.76333  300.00000  22.21915             18.30649
874.32422   116.67578   256.00000  20.52018             15.91566
877.54032   592.42742   372.00000  23.97214             20.05638
878.92123   69.48973    292.00000  21.70749             17.30386
877.00000   93.72659    267.00000  20.03591             17.10431
881.40488   749.40488   205.00000  20.13596             13.92909
884.11314   882.50365   274.00000  21.15020             17.22237
882.89627   20.31535    241.00000  19.33777             15.95394
882.43017   821.07821   179.00000  16.20735             14.54278
889.19106   808.21138   246.00000  18.46531             17.19264
889.80077   1270.85824  261.00000  21.36215             15.89491
889.53462   774.25385   260.00000  22.93024             14.75909
886.43396   1101.24528  53.00000   8.69068              7.82147
891.46559   1464.80972  247.00000  22.09489             14.36408
892.37073   744.12195   205.00000  19.76468             13.50460
904.57248   1224.21130  407.00000  31.79802             16.48555
900.47126   1527.95402  435.00000  24.23265             22.96335
900.80727   591.56000   275.00000  21.01705             16.83726
894.50000   614.00000   26.00000   6.20174              5.20355
902.07035   958.51256   199.00000  17.45372             14.63490
905.34586   328.73684   266.00000  19.64847             17.41743
904.51942   881.74757   206.00000  18.13115             14.63547
906.53306   1475.72314  242.00000  18.88933             16.36764
908.48699   1285.62825  269.00000  23.53068             14.65959
907.43478   671.31884   207.00000  17.61689             14.97853
909.54516   815.69355   310.00000  21.34724             18.75544
912.34783   1298.28502  207.00000  25.58197             10.50001
913.14493   1070.86377  345.00000  23.81012             18.83456
914.97161   1310.73817  317.00000  24.96936             16.28382
915.65897   839.63077   390.00000  27.74320             18.70625
921.35714   1412.65848  448.00000  37.80772             15.25701
920.84308   1345.81538  325.00000  23.58864             17.79689
918.25743   1437.57921  202.00000  18.37938             14.01301
922.91081   1109.52162  370.00000  27.21234             17.56909
917.15517   795.13793   58.00000   10.42892             7.09029
924.92620   308.06642   271.00000  20.08807             17.47539
927.27143   997.08095   210.00000  18.47225             14.63873
935.92606   718.35563   284.00000  27.63936             16.08200
930.93277   597.17647   238.00000  19.58090             15.61354
932.78788   1519.21717  198.00000  17.81217             14.23751
935.39419   631.80913   241.00000  18.36498             16.91690
937.42529   787.18391   348.00000  25.04369             17.98337
938.61500   825.02500   400.00000  27.37106             19.13436
942.33538   1269.76000  325.00000  27.95135             15.20487
937.20504   1884.51799  278.00000  25.25189             14.17144
936.67532   561.31169   77.00000   13.45022             7.33298
939.25256   1323.54949  293.00000  21.41291             17.48614
942.92055   473.03288   365.00000  23.66798             19.77777
944.61190   988.42776   353.00000  22.68334             20.28950
944.03611   948.63889   360.00000  24.79298             19.29769
941.82036   1940.83234  167.00000  16.81604             12.76375
939.49206   688.17460   63.00000   10.59981             7.54961
942.44785   1861.03681  163.00000  16.83027             12.42358
945.58519   1237.03704  135.00000  15.08279             11.60400
950.67568   805.28378   296.00000  23.71773             16.52224
952.20678   1381.38983  295.00000  20.21869             19.04199
949.48416   1476.73756  221.00000  18.41459             15.35391
948.45977   1099.48276  87.00000   12.75486             8.71227
951.60606   1287.87121  264.00000  20.25878             16.85724
950.62766   1761.64894  188.00000  16.46036             14.58994
957.67025   1552.95699  279.00000  25.35986             14.52462
956.02871   1453.66029  209.00000  18.78618             14.19126
958.20805   552.58389   298.00000  24.87383             15.73279
956.90000   845.16750   400.00000  29.37022             17.43163
961.98820   442.88496   339.00000  28.23848             17.52779
966.72254   689.08478   519.00000  33.07926             22.43861
960.90826   1792.32569  218.00000  18.83588             14.77419
968.70482   1254.00000  166.00000  18.99162             11.16132
968.64865   629.46718   259.00000  21.43408             15.63806
971.96226   1494.43019  265.00000  20.64568             16.56897
974.07782   894.70817   257.00000  24.18451             13.94320
977.04795   949.33562   584.00000  30.24980             25.22856
973.44269   504.00395   253.00000  20.47975             15.78378
974.39181   975.18713   342.00000  22.67149             19.27438
968.00000   474.58333   36.00000   7.11805              6.42045
979.06718   1437.49354  387.00000  23.89435             20.95536
979.18082   567.38630   365.00000  22.22665             21.08371
979.93668   1112.38865  458.00000  28.71656             20.71781
976.07143   1838.88095  126.00000  13.69471             11.95044
975.19643   458.69643   56.00000   9.27585              7.70035
989.14508   1311.10622  386.00000  26.84652             18.56932
987.75100   1381.31727  249.00000  20.05404             15.90295
984.09677   447.25806   62.00000   9.50536              8.30355
989.28340   778.74899   247.00000  18.44768             17.16971
989.04082   396.32653   294.00000  22.90769             16.49846
994.22807   862.37719   228.00000  23.30056             12.80665
995.89899   897.83838   297.00000  22.17783             17.08940
996.62132   655.43750   272.00000  20.44279             17.14729
998.81040   1542.50459  327.00000  21.41271             19.59506
999.66255   604.98765   243.00000  19.45392             16.02777
998.31760   1469.34764  233.00000  19.05546             15.65627
995.56164   964.76712   73.00000   10.78634             8.60950
1000.63014  453.15068   219.00000  18.66114             15.10887
1003.86977  1881.61860  215.00000  18.56399             14.93234
1009.92405  727.88924   316.00000  23.54503             17.20837
1004.71074  1216.48760  121.00000  13.91271             11.16833
1002.48718  715.28205   39.00000   7.52927              6.76217
1005.73134  758.02985   134.00000  13.50685             12.71650
1004.26786  676.12500   56.00000   10.12175             7.14208
1008.70984  798.12953   193.00000  18.06923             13.83588
1008.55729  815.65104   192.00000  16.31061             15.43415
1022.60087  1274.63135  689.00000  44.25752             20.98857
1016.42593  583.59877   324.00000  24.44860             17.08793
1014.86787  627.99099   333.00000  21.99793             19.34893
1012.84982  1326.33333  273.00000  21.62033             16.49746
1017.99694  482.11009   327.00000  21.36163             19.87239
1017.14458  889.91165   249.00000  21.51229             14.77839
1019.73333  538.36667   300.00000  20.52639             18.66240
1019.27869  750.30055   183.00000  19.44169             12.01863
1029.29630  433.31173   324.00000  31.68443             14.62288
1020.31641  504.61719   256.00000  20.91734             15.64308
1017.06757  1238.97297  74.00000   11.43832             8.36331
1021.84532  279.73741   278.00000  22.82893             15.64907
1024.12167  418.30418   263.00000  21.94618             15.38138
1020.75481  820.89423   208.00000  18.33769             14.60412
1022.26838  376.71691   272.00000  21.99350             15.81785
1019.66019  1105.76699  103.00000  12.40495             10.65537
1025.06149  931.18123   309.00000  23.49085             17.00814
1025.39009  1506.50464  323.00000  22.04775             19.26755
1022.71233  1183.75342  146.00000  17.02434             10.98123
1023.85169  1904.47034  236.00000  17.85512             16.88289
1024.34375  1794.29167  192.00000  17.45014             14.30878
1033.01613  1300.22120  434.00000  30.05242             19.89814
1029.47500  616.94583   240.00000  19.64200             15.60560
1025.30263  1229.97368  76.00000   11.09665             8.79106
1032.68254  345.32937   252.00000  20.70520             15.92872
1029.47333  847.06000   150.00000  14.41941             13.22869
1036.77524  970.42671   307.00000  23.61481             16.66767
1035.66492  306.45026   191.00000  18.05203             13.47541
1037.63725  400.66993   306.00000  20.70702             18.95018
1036.75000  944.92424   264.00000  19.35533             17.42623
1041.34532  452.90288   278.00000  21.98071             16.48626
1037.51542  1477.12775  227.00000  17.25076             16.80770
1039.66667  1556.93506  231.00000  23.26534             12.79796
1037.19802  1354.40594  101.00000  12.18387             10.55547
1040.76000  1957.24444  225.00000  19.01621             15.11172
1040.84390  1977.37561  205.00000  16.64070             15.74215
1043.77642  234.54878   246.00000  19.84962             15.85658
1042.43728  1458.85305  279.00000  20.09521             17.85976
1052.13443  833.37028   424.00000  27.59479             21.57145
1050.53878  345.55510   245.00000  21.61604             14.66374
1052.70440  777.78616   159.00000  22.29827             9.32858
1048.77000  1497.78000  200.00000  18.78337             13.57514
1052.43450  709.81470   313.00000  22.52551             17.84875
1055.58967  1165.85714  329.00000  30.28981             14.13845
1054.98958  932.43403   288.00000  24.18634             15.23536
1059.92887  1550.21757  239.00000  19.27612             16.20407
1057.69672  1567.48361  122.00000  15.16988             10.35464
1064.18898  807.78740   254.00000  24.26890             13.48175
1066.74742  269.90206   194.00000  17.87968             13.90871
1065.93583  863.86096   187.00000  19.56140             12.51109
1068.37919  918.46309   298.00000  28.17693             13.48152
1066.14917  1155.33702  181.00000  18.06391             12.76768
1064.20122  1814.85976  164.00000  16.03611             13.12706
1066.26178  780.76963   191.00000  21.21933             11.53296
1076.94355  850.19758   248.00000  20.60176             15.52069
1082.76554  358.79574   563.00000  33.45108             21.85737
1080.08407  220.88496   226.00000  18.71633             15.41499
1081.19318  1111.36364  176.00000  15.31058             14.85569
1079.57692  262.06923   130.00000  15.04715             11.17399
1078.03333  809.63333   30.00000   7.98827              4.74890
1083.54696  245.67403   181.00000  19.25330             12.29182
1089.26708  594.65839   322.00000  22.10428             18.63197
1090.19048  801.15344   189.00000  21.13041             11.88829
1090.47490  405.34363   259.00000  20.32685             16.22741
1091.75099  539.11462   253.00000  19.11548             16.90910
1093.30175  893.05263   285.00000  21.96783             16.66715
1096.21860  908.85116   215.00000  18.10873             15.20210
1105.32692  1471.11923  520.00000  36.58149             19.00879
1101.79734  443.82392   301.00000  20.74070             18.58461
1097.86087  970.52174   115.00000  14.20840             10.34680
1097.60938  839.79688   64.00000   10.36878             7.96159
1105.11013  516.09692   227.00000  19.41028             15.08588
1105.91254  610.98834   343.00000  23.09910             18.91636
1099.58824  647.32353   34.00000   6.90018              6.23085
1108.51579  320.02105   285.00000  22.01171             16.54616
1108.81849  491.98630   292.00000  20.65230             18.10379
1108.01205  258.20482   166.00000  16.27524             13.04984
1111.50794  1401.78413  315.00000  23.18129             17.45239
1111.94909  288.24727   275.00000  22.64235             15.49166
1113.39738  335.33624   229.00000  23.66659             12.50861
1115.82028  741.29724   434.00000  24.54846             22.99139
1115.59109  829.89069   247.00000  18.36019             17.26539
1117.78425  1562.48973  292.00000  19.92834             18.85285
1118.82988  396.39834   241.00000  17.96115             17.15457
1127.68826  366.19433   247.00000  20.42465             15.45145
1129.45483  890.90031   321.00000  30.87241             13.46733
1129.29870  1772.52597  154.00000  14.50691             13.72482
1130.59788  970.93122   189.00000  16.75280             14.43773
1137.91832  619.25990   404.00000  24.56007             21.47556
1137.28289  1401.60855  304.00000  22.95152             17.07170
1139.69845  1575.13402  388.00000  24.48559             20.32094
1138.70000  291.86667   90.00000   12.34473             9.35325
1143.12613  759.55856   222.00000  20.25805             13.99889
1139.32394  489.92958   71.00000   10.35629             8.70504
1146.16013  698.33987   306.00000  23.97867             16.65864
1141.22222  976.96667   90.00000   12.18286             9.57387
1150.34983  631.11881   303.00000  28.14162             14.79822
1146.29319  1020.41361  191.00000  16.95465             14.46671
1152.11321  926.01887   265.00000  26.19915             13.03252
1161.95356  835.01512   926.00000  37.37870             34.87261
1153.08986  865.63188   345.00000  23.47725             18.75377
1156.73858  1063.38579  394.00000  28.28256             18.57220
1157.94681  1011.05674  282.00000  22.56105             16.09221
1156.69925  576.24060   266.00000  20.24189             16.76500
1156.63768  677.74396   207.00000  16.51230             16.03804
1161.36090  1335.85714  266.00000  22.43629             15.12478
1156.16418  414.59701   67.00000   10.30314             8.30451
1164.41727  788.47482   278.00000  24.22456             14.68472
1162.53668  984.58301   259.00000  24.98801             13.50848
1166.73469  1077.83673  196.00000  18.47970             13.54543
1166.19231  363.11538   78.00000   11.41035             8.70451
1172.61076  1611.42405  316.00000  20.91198             19.72649
1170.91016  902.35547   256.00000  23.25760             14.06443
1170.55556  431.36667   90.00000   11.45468             10.02280
1174.70896  1112.26866  268.00000  21.19707             16.26629
1178.39607  858.74157   356.00000  23.81919             19.49447
1178.34892  1368.62950  278.00000  21.53551             16.58958
1179.73222  537.03766   239.00000  19.35792             15.89928
1185.81784  1741.33829  269.00000  24.36036             14.57052
1185.52431  1147.06944  288.00000  22.56668             16.30584
1187.50000  952.29518   332.00000  32.00115             13.64356
1184.30952  208.32143   84.00000   11.70962             9.24192
1189.81148  306.08197   122.00000  13.72752             11.50312
1194.46965  810.81150   313.00000  22.30717             18.20487
1196.78696  1133.69130  230.00000  19.91364             14.77293
1194.74663  1253.23989  371.00000  35.24210             14.24442
1196.52119  1665.18644  236.00000  19.88325             15.13638
1192.18868  473.71698   53.00000   8.42256              8.07289
1197.92918  1171.14731  353.00000  24.93477             18.47484
1199.27900  1711.10031  319.00000  24.37109             16.88327
1199.08097  755.31984   247.00000  17.88016             17.66763
1202.16715  1622.08646  347.00000  23.53489             19.09201
1205.53094  985.45928   307.00000  23.42353             17.14965
1202.92694  1374.42922  219.00000  17.87122             15.67003
1211.07456  1227.00000  228.00000  19.38189             15.03823
1210.96321  828.54181   299.00000  27.34697             13.97418
1219.85938  1257.72135  384.00000  31.52162             15.67495
1215.37402  1120.00000  254.00000  21.43983             15.22176
1217.79310  784.36638   232.00000  21.15119             14.11045
1216.99379  1238.83230  161.00000  15.66329             13.69316
1219.43396  1316.92767  318.00000  23.58136             17.30140
1223.75972  999.61131   283.00000  23.17127             15.71900
1225.68817  1370.19355  279.00000  23.40093             15.49487
1228.15385  1691.75444  338.00000  24.41656             18.10758
1230.29630  1098.93210  162.00000  17.99919             12.12212
1235.93064  766.46532   346.00000  22.68598             19.54752
1239.89879  1300.70850  247.00000  19.01273             16.66060
1242.53211  412.42202   109.00000  14.50818             9.55356
1242.68889  318.97778   45.00000   8.99257              6.67162
1249.94071  1751.06719  253.00000  20.48585             16.37879
1254.09901  1014.89769  303.00000  22.40508             17.61558
1249.24490  459.93878   98.00000   12.95137             9.76758
1250.94048  1969.60714  84.00000   10.96195             9.81617
1255.01471  419.37255   204.00000  18.83232             13.80756
1256.59174  445.17431   218.00000  17.09487             16.57310
1258.63679  1371.27830  212.00000  21.99369             12.29908
1262.23954  749.11407   263.00000  22.70058             14.76194
1261.28571  775.84490   245.00000  19.88206             15.73481
1261.18902  700.19512   164.00000  16.44088             12.88711
1267.16082  1343.85380  342.00000  27.94376             15.79117
1260.83721  510.95349   43.00000   7.92404              6.87478
1269.40191  375.87081   209.00000  19.69867             13.65889
1274.09756  521.81098   164.00000  24.84881             8.58007
1273.80769  1040.07308  260.00000  19.35332             17.35696
1278.25747  1706.73563  435.00000  31.84740             18.30988
1272.86400  1275.12800  250.00000  20.13367             15.88652
1273.65455  1945.05455  165.00000  15.92850             13.24587
1282.53333  1504.40351  285.00000  23.43300             15.67492
1286.43379  1395.98174  219.00000  18.50637             15.17494
1286.76033  1315.51653  242.00000  19.00573             16.29301
1288.79583  371.08750   240.00000  20.64801             14.86619
1303.67622  1051.69914  349.00000  26.89294             17.18847
1300.06897  1276.29310  290.00000  20.83755             17.94516
1304.07508  722.31231   333.00000  21.95039             19.55022
1301.91051  1580.73930  257.00000  19.83171             16.70275
1300.19259  1603.37037  270.00000  21.50284             16.34883
1301.87500  1673.44853  272.00000  19.27785             18.03139
1305.69634  740.15445   382.00000  26.67223             18.82829
1302.01630  1390.19565  184.00000  15.80629             14.84049
1304.91781  1332.49658  292.00000  22.50409             16.55973
1312.54962  704.90458   262.00000  21.03394             15.89418
1314.96000  1552.89000  200.00000  18.06280             14.17871
1316.55204  1199.28507  221.00000  17.42124             16.38807
1315.72973  1616.07568  185.00000  15.89793             14.82458
1320.43981  1175.73148  216.00000  19.11714             14.45264
1328.20565  1511.76613  248.00000  20.24281             15.72648
1335.79699  1290.17669  532.00000  31.71172             21.82236
1333.38967  780.56808   213.00000  19.56783             14.05974
1332.13836  1203.80503  159.00000  17.92480             11.66841
1334.91322  1190.58678  242.00000  20.68027             15.35323
1341.17391  1232.98447  322.00000  30.18345             14.00354
1341.28959  734.44796   221.00000  20.79971             13.72106
1343.16718  1356.11765  323.00000  21.40278             19.25296
1347.67823  816.15773   317.00000  25.60088             17.70716
1343.84965  1075.87762  286.00000  22.88526             16.04450
1345.73878  1381.03673  245.00000  18.51901             16.98301
1357.30818  847.21384   159.00000  14.60911             13.94944
1357.10638  869.61702   141.00000  14.47335             12.50793
1355.69697  915.87879   33.00000   6.96382              6.08881
1362.61290  1329.00000  248.00000  19.24059             16.48994
1366.62424  911.29091   165.00000  18.75298             11.31414
1368.92818  933.96685   181.00000  17.85125             12.93570
1369.47847  891.07656   209.00000  19.02288             14.17323
1374.91441  976.11712   222.00000  18.87562             15.44258
1383.41093  718.86461   421.00000  30.37483             19.75477
1378.83984  1402.73828  256.00000  21.74669             15.05242
1378.33333  1444.30417  240.00000  19.83613             15.53501
1382.16260  1335.29675  246.00000  18.70376             16.76657
1380.78261  940.24845   161.00000  16.29918             12.88349
1389.64747  844.74424   434.00000  28.40755             20.03324
1386.22388  1281.70149  67.00000   10.22469             8.34899
1394.16735  819.20816   245.00000  20.42202             15.39320
1405.99556  1085.10222  225.00000  21.03561             14.03242
1413.56828  1525.23348  227.00000  18.54416             15.79926
1415.67490  732.94650   243.00000  22.01546             14.13524
1424.42500  776.11875   160.00000  17.43997             12.00133
1435.58750  843.63750   240.00000  18.27453             16.89625
1436.54286  882.65397   315.00000  22.50941             17.88331
1436.92664  1604.16216  259.00000  18.64611             17.76860
1437.71429  977.71429   238.00000  21.06861             15.07480
1437.39273  1551.90182  275.00000  22.56018             15.59143
1440.09649  753.92544   228.00000  22.67961             13.86631
1438.17949  1643.73504  234.00000  20.23911             14.87341
1451.69565  645.18696   230.00000  20.53644             14.41030
1452.98639  945.41156   294.00000  23.41764             16.06543
1457.56736  549.08549   386.00000  27.93791             17.72177
1458.27545  883.59281   167.00000  16.97819             12.92238
1456.18367  997.65306   49.00000   9.44700              6.69166
1460.56710  924.69264   231.00000  18.68048             15.80788
1467.53097  1107.24779  226.00000  18.34450             15.97133
1468.27778  635.57265   234.00000  19.97340             14.99803
1472.75500  870.23500   200.00000  19.11949             13.43879
1475.74448  616.25237   317.00000  23.87122             17.01550
1473.48611  1010.35417  144.00000  15.55542             11.92183
1478.93548  943.01613   248.00000  20.41505             15.58929
1477.53712  984.68996   229.00000  20.15033             14.56090
1482.82336  896.90883   351.00000  24.37060             18.52311
1488.79814  845.89791   431.00000  31.53124             18.70138
1498.75330  1002.24670  227.00000  17.85676             16.34106
1507.75745  1120.25957  235.00000  20.41120             14.67556
1506.10409  968.94052   269.00000  28.45723             12.41450
1509.23963  909.79263   217.00000  19.21046             14.47598
1515.07722  835.35521   259.00000  20.63311             16.08923
1516.25581  1074.07442  215.00000  17.98785             15.42179
1520.95833  1021.82083  240.00000  21.73804             14.23317
1527.32090  889.66045   268.00000  19.67105             17.52284
1538.00935  1043.52336  321.00000  20.83345             19.67115
1542.01613  1139.43548  186.00000  18.44106             13.14054
1545.80400  997.84800   250.00000  22.75750             14.21070
1547.97414  1076.67816  348.00000  28.02052             16.17109
1552.94516  911.59355   310.00000  31.50249             13.04083
1560.24815  869.47407   270.00000  22.29581             15.72933
1562.53883  954.16505   206.00000  17.53889             15.05733
1565.88542  1146.98958  192.00000  17.28608             14.24124
1575.43522  925.83056   301.00000  21.85354             17.61595
1575.61086  994.97738   221.00000  19.01236             14.91482
1585.86916  1050.54206  214.00000  25.43712             10.83850
1590.59615  1031.11058  208.00000  18.07431             14.67516
1600.05809  1078.57676  241.00000  19.97984             15.44935
1601.85494  891.46605   324.00000  24.06484             17.63512
1604.84974  964.22798   193.00000  18.88269             13.07976
1603.11168  1045.07614  197.00000  20.02730             12.79894
1611.92157  715.54248   306.00000  28.42665             13.88211
1618.46512  971.97674   172.00000  17.46127             12.58669
1622.01594  988.07570   251.00000  23.09497             14.08938
1624.17544  1018.95322  171.00000  20.47808             10.68656
1636.96203  1098.89451  237.00000  20.65013             14.64415
1639.69366  951.68662   284.00000  22.05634             16.64949
1634.90000  731.80000   40.00000   7.86623              6.49017
