# Filename: Nuclei_416_ctrl_006.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 917
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
501.84615   971.33333   39.00000   7.61332              6.73178
506.35714   1996.75000  112.00000  12.85621             11.26143
509.06757   951.80405   148.00000  14.18599             13.36049
509.07027   1559.07568  185.00000  19.87881             12.05360
514.78102   931.72628   274.00000  25.66720             14.22098
519.92308   1586.15934  182.00000  17.72587             13.16406
521.35676   529.84865   185.00000  19.63477             12.05606
526.81754   1494.79649  285.00000  21.54535             17.01369
530.82721   845.62868   272.00000  30.50653             11.94929
530.11590   749.40431   371.00000  24.34883             19.50139
535.31203   12.48872    266.00000  23.65716             14.49542
541.10606   1363.26768  198.00000  18.26004             14.01702
546.56502   519.13901   223.00000  25.02164             11.46324
546.90640   488.01478   203.00000  25.63125             10.34950
547.87454   1633.67159  271.00000  28.12047             12.62105
561.88270   636.97067   341.00000  26.00785             17.09873
554.88686   942.11314   274.00000  31.90771             11.25157
558.21951   539.86341   205.00000  19.22566             13.70764
559.25683   1356.51366  183.00000  16.54478             14.11850
562.53750   562.57917   240.00000  21.19100             14.44594
559.32727   781.90909   55.00000   9.58212              7.49367
567.24868   795.31217   189.00000  23.79584             10.47915
569.17788   777.02885   208.00000  18.07116             14.87092
569.44340   1503.68553  318.00000  22.04871             18.44099
570.76628   943.00000   261.00000  20.90173             15.98486
567.30366   526.34555   191.00000  19.01754             13.02172
569.20635   867.77778   126.00000  14.51208             11.06365
573.78049   1422.79094  287.00000  23.27570             15.73799
569.82609   1466.00000  69.00000   9.89516              8.87476
572.48235   433.53725   255.00000  26.79190             12.30981
573.15432   1326.00617  162.00000  14.90636             13.93588
573.44615   452.52308   65.00000   10.91567             7.52796
575.34014   511.72109   147.00000  15.26073             12.32169
580.27757   1380.58935  263.00000  21.03523             16.07040
580.16931   1541.08995  189.00000  16.94656             14.22918
580.17857   1969.21429  112.00000  14.42426             9.90578
582.04819   801.09639   83.00000   12.58338             8.57724
588.52800   1428.14400  250.00000  23.45266             13.67262
586.46108   518.21557   167.00000  15.36660             13.86714
586.81373   1567.47059  204.00000  17.28662             15.08589
594.51418   1278.44326  282.00000  22.59236             16.05660
593.33023   929.90233   215.00000  18.40260             15.24696
597.56989   1460.38351  279.00000  27.77989             14.21887
598.11382   456.08943   246.00000  21.04470             14.92654
599.59866   848.21070   299.00000  21.39971             17.90599
600.53953   1327.28837  215.00000  20.49804             13.62762
604.78795   1398.83929  448.00000  27.88928             20.80054
603.57738   939.30357   168.00000  16.44023             13.10965
603.81208   532.10067   149.00000  15.42886             12.40649
603.92126   545.44094   127.00000  14.13733             11.41403
609.60616   1475.37671  292.00000  21.52138             17.38118
609.63603   1523.73162  272.00000  23.32150             15.03761
608.42688   1796.22134  253.00000  22.35977             14.80070
606.76684   910.58549   193.00000  22.34933             11.09999
609.58824   1993.62745  153.00000  14.92940             13.29196
612.75152   517.27273   165.00000  17.14121             12.30525
614.13187   731.86538   364.00000  28.63715             16.45387
617.27609   783.62963   297.00000  24.15647             15.72277
624.54369   1425.45307  309.00000  24.23047             16.37514
623.80303   6.48485     198.00000  17.07688             14.89622
633.10000   895.55714   280.00000  28.30950             12.86257
629.07104   522.61202   183.00000  18.23947             12.77472
628.84211   1566.83684  190.00000  19.14513             12.66439
638.85085   493.66102   295.00000  35.69320             11.22245
632.08824   1516.71849  238.00000  19.59366             15.57978
633.05128   542.03846   156.00000  17.65066             11.24911
634.06329   920.30380   237.00000  19.61707             15.58944
637.41250   650.82083   240.00000  22.86338             13.41752
637.35776   1455.01724  232.00000  19.86075             14.89670
648.96935   429.44828   261.00000  50.23477             9.04035
642.82273   991.03182   220.00000  21.51537             13.12828
645.68889   460.72778   180.00000  21.09389             10.97280
645.88846   801.81154   260.00000  24.43656             13.66391
643.60791   1261.45683  278.00000  23.21221             15.94862
646.83478   1434.66957  115.00000  14.45304             10.43009
652.56303   1364.85294  238.00000  18.87606             16.25090
653.33051   1739.17797  236.00000  19.11003             15.80848
654.41048   1210.00437  229.00000  20.49587             14.30791
653.33333   1601.60109  183.00000  15.67055             14.94875
653.50000   519.75714   70.00000   11.91777             7.60415
655.75000   1511.74390  164.00000  17.49120             12.08138
661.88184   1442.55331  347.00000  26.66577             17.53020
654.77273   1976.75455  110.00000  14.24190             10.29897
661.27626   574.81712   257.00000  27.21877             12.15132
656.30380   1491.11392  79.00000   11.89881             8.46286
654.86047   1498.41860  43.00000   8.96647              6.08649
658.25735   544.28676   136.00000  14.40535             12.06813
661.03237   920.74460   278.00000  23.15931             15.50387
664.15616   997.95195   333.00000  33.27380             13.14213
665.22553   472.88936   235.00000  22.81457             13.26203
665.80000   1331.90625  320.00000  27.63462             15.94199
664.21212   648.97475   198.00000  18.27475             13.90046
667.64359   946.55128   390.00000  25.21032             19.96936
663.32903   724.25806   155.00000  15.58088             12.67406
666.37368   980.48947   190.00000  19.57245             12.44393
667.88176   743.53716   296.00000  27.60171             13.85280
668.63710   800.69355   124.00000  16.68970             9.68066
679.09496   1136.76558  337.00000  33.90736             13.00754
677.30275   396.70336   327.00000  26.71257             15.75631
676.69634   1070.27225  382.00000  29.99753             17.65818
679.58147   848.26518   313.00000  24.65161             16.32419
678.89384   888.33219   292.00000  20.63619             18.27444
675.49107   1498.08036  112.00000  13.62471             10.56165
674.69388   1476.06122  49.00000   8.35778              7.43519
674.87719   1514.19298  57.00000   9.38757              7.73358
678.87975   557.84810   158.00000  15.99414             12.67678
680.14881   1458.39286  168.00000  17.82981             12.06877
677.77551   525.55102   49.00000   8.33344              7.53710
681.79452   1349.14384  146.00000  15.63171             12.12771
687.11200   687.62133   375.00000  24.53776             19.53679
687.70227   1361.17476  309.00000  30.59813             13.57311
682.72903   1438.05161  155.00000  16.89992             11.78467
685.83221   871.85235   298.00000  20.59344             18.53195
683.06569   509.88321   137.00000  14.00761             12.45589
684.48077   1372.99038  104.00000  14.01635             9.63945
687.32487   1424.64975  197.00000  21.23972             12.02217
688.60169   1485.16102  118.00000  16.80055             9.30511
687.82039   991.47573   206.00000  21.14064             12.54910
689.61538   1577.58333  156.00000  14.84279             13.41577
697.09610   1513.23377  385.00000  30.77728             16.53322
698.14786   1068.70039  257.00000  20.96862             15.69734
694.30657   1383.06569  137.00000  14.06544             12.71154
696.15172   537.27586   145.00000  14.25455             13.01118
701.09125   209.63118   263.00000  19.58252             17.18017
699.63137   931.56863   255.00000  21.60282             15.03388
700.13364   1344.04608  217.00000  21.07269             13.42430
698.92857   1542.95238  42.00000   7.77423              6.81843
706.04878   504.64329   328.00000  22.95661             18.38194
708.10101   872.70034   297.00000  23.66193             16.15147
706.91011   1463.78652  178.00000  18.66054             12.29799
709.79381   1372.56701  97.00000   13.68274             9.30301
711.84986   998.49008   353.00000  24.22458             18.82957
714.22699   365.19018   163.00000  23.13290             9.24144
710.04032   541.16935   124.00000  13.51759             11.75075
707.63889   1412.52778  72.00000   11.06590             8.29340
713.26020   488.51020   196.00000  19.93617             12.74534
708.94595   558.67568   37.00000   7.64668              6.12603
722.53659   738.08537   246.00000  31.68312             10.59726
720.21967   1097.45574  305.00000  25.28894             15.81017
712.00000   1361.10714  84.00000   11.63981             9.50928
713.52308   524.95385   65.00000   11.36908             7.32498
718.52778   1595.13426  216.00000  19.59478             14.36441
717.39344   1483.61475  122.00000  15.70265             9.96971
721.40936   1547.26901  171.00000  16.37760             13.48791
718.67241   400.34483   58.00000   10.15190             7.65250
720.85965   1366.89474  57.00000   11.00580             6.59034
720.80303   1381.27273  66.00000   11.39776             7.36340
722.36264   1524.15385  91.00000   13.24047             8.89305
721.83486   548.58716   109.00000  12.72327             10.93522
722.43956   657.68132   91.00000   12.48195             9.33921
725.61975   940.90370   405.00000  28.27994             18.27838
724.43885   1394.30216  139.00000  16.51154             10.83059
720.76471   1532.49020  51.00000   8.21922              7.97227
727.67544   897.62719   228.00000  20.85739             14.20676
728.32804   482.24339   189.00000  19.86317             12.16430
729.05031   496.39623   159.00000  21.57251             9.83379
734.70588   1042.71569  306.00000  29.15871             13.94131
730.85714   534.80952   84.00000   12.97983             8.38069
733.58333   1527.99167  120.00000  18.33263             8.49721
735.85027   1510.01604  187.00000  21.16354             11.40403
731.77500   1502.17500  40.00000   8.78777              5.92243
735.59000   527.26000   100.00000  12.93666             10.05144
736.20000   513.45714   70.00000   11.28943             7.98531
741.36782   467.88889   261.00000  26.70049             12.85349
741.90556   962.51111   360.00000  26.55438             18.06557
740.47210   1481.49785  233.00000  18.88991             16.16652
739.41667   1425.72917  48.00000   9.19754              6.66738
744.21845   1593.47573  206.00000  17.76868             14.81426
746.58947   850.79211   380.00000  29.44942             17.22534
741.00000   565.75610   41.00000   7.23137              7.16525
741.12821   573.74359   39.00000   8.27030              5.97688
752.94035   442.07018   285.00000  28.78618             12.99146
747.21466   601.54450   191.00000  19.10123             12.84655
750.40520   983.74349   269.00000  24.38129             14.36640
747.90777   1432.79126  206.00000  19.20123             13.76198
742.85366   1659.48780  41.00000   7.40453              7.14646
750.21893   585.36095   169.00000  16.72907             13.16204
751.81982   649.97748   222.00000  23.55723             12.20795
751.00318   742.16242   314.00000  24.52433             16.63454
753.53472   521.32639   144.00000  19.54606             9.42249
752.97297   530.94595   37.00000   7.10013              6.65074
761.27675   1023.80812  271.00000  21.14407             16.38285
759.10314   1665.93722  223.00000  20.00815             14.29027
761.93624   687.87584   298.00000  23.83731             16.28133
761.31416   1463.33628  226.00000  20.27169             14.63802
762.56311   1605.38350  206.00000  20.13720             13.07924
764.19858   599.64539   141.00000  16.79310             10.89218
764.57143   928.15444   259.00000  21.73039             15.62367
764.71552   1644.19828  232.00000  18.70862             16.06221
766.45763   501.26695   236.00000  17.87824             16.88284
765.78736   618.52299   174.00000  19.29502             11.60183
767.72372   877.14670   409.00000  36.25219             14.82244
767.42771   586.31928   166.00000  21.09106             10.12487
773.67760   731.14481   366.00000  31.37143             15.02853
770.84646   1091.22835  254.00000  22.61326             14.50047
773.25743   195.13201   303.00000  21.82657             17.94871
774.53727   858.80435   322.00000  21.12980             19.56489
777.53036   1038.12146  247.00000  19.39003             16.47826
774.69388   630.84694   98.00000   13.49389             9.96524
778.46237   1172.79032  372.00000  29.90421             17.03194
773.28261   1445.10870  46.00000   8.66545              6.77332
782.59386   1060.99317  293.00000  27.14278             14.38483
779.89157   1228.01606  249.00000  20.98251             15.20172
774.94737   1574.33684  95.00000   12.77929             9.46843
778.53333   605.05333   75.00000   10.46586             9.08639
787.27476   1534.68690  313.00000  29.57464             13.62795
786.36709   708.97785   316.00000  30.92004             13.63224
782.52564   1434.84615  78.00000   12.85717             7.73578
787.57143   670.33163   196.00000  20.69995             12.20394
787.59740   1215.57576  231.00000  20.59243             14.37599
791.08072   584.83408   223.00000  20.48375             14.01973
796.67100   1447.76623  231.00000  29.77614             11.40461
791.07570   916.17928   251.00000  27.50049             11.71889
796.35714   806.31746   252.00000  23.38654             13.92567
788.80000   523.63636   55.00000   10.11220             6.94959
795.14228   1653.71138  246.00000  18.11644             17.58116
794.07910   1677.09040  177.00000  16.55378             13.60630
797.89338   419.82353   272.00000  20.49386             17.06297
799.40072   899.78339   277.00000  22.84714             15.96483
798.86047   1107.27519  258.00000  20.75997             16.04054
800.29286   275.17857   280.00000  22.58388             15.95619
794.68254   480.46032   63.00000   9.79356              8.21366
803.86129   490.82581   310.00000  27.54719             14.54862
801.56287   547.31737   167.00000  19.37173             11.01530
801.39459   634.25405   185.00000  16.77354             14.14099
801.58571   1424.45714  140.00000  16.66151             10.82676
804.02857   1637.26667  210.00000  21.73036             12.48285
804.13806   520.70149   268.00000  23.26215             16.79752
805.79412   596.25490   204.00000  16.97700             15.45470
803.24242   672.58586   99.00000   11.80211             10.69955
805.30935   1433.74820  139.00000  16.83906             11.03825
811.98143   1036.53846  377.00000  24.04633             20.14074
808.96078   1095.88235  153.00000  16.23463             12.02752
812.19556   1622.04889  225.00000  18.96231             15.12123
813.72222   566.30556   72.00000   14.32857             6.42628
820.16760   737.75698   358.00000  26.76913             17.18279
820.35897   470.66154   195.00000  22.04501             14.35555
821.91765   924.81765   340.00000  26.40172             17.00388
821.30634   1552.15845  284.00000  24.34403             15.11459
815.57447   528.97872   47.00000   8.55712              6.93733
820.91388   598.29187   209.00000  19.06761             14.01698
815.62162   642.32432   37.00000   8.54628              5.49823
824.10507   431.78986   276.00000  24.36995             14.55242
821.86614   1211.50000  254.00000  20.58758             15.76272
821.68500   672.36000   200.00000  17.64301             14.83317
823.77220   1480.86100  259.00000  20.89803             16.40986
827.07095   1496.16892  296.00000  27.13454             13.95324
819.36667   1432.68333  60.00000   9.56118              8.03502
820.15909   523.68182   44.00000   8.16729              6.82227
827.60544   937.35374   147.00000  19.74764             9.79729
822.87500   706.98611   72.00000   10.17656             9.02872
828.28808   140.09603   302.00000  21.09267             18.42924
824.36538   486.60577   104.00000  13.84649             9.64554
823.08475   501.81356   59.00000   9.50315              7.90636
829.34661   555.10757   251.00000  20.13682             16.34253
829.74722   988.35833   360.00000  36.61194             12.74190
826.13300   1128.78818  203.00000  18.24442             14.26603
825.84211   716.65789   38.00000   7.95256              6.06639
831.85492   517.09326   193.00000  19.30658             12.85723
833.05172   572.51149   174.00000  15.84884             14.01597
835.50824   962.58242   364.00000  23.23640             20.21434
838.23103   1015.38621  290.00000  22.34453             17.29398
837.16151   170.63230   291.00000  22.79791             16.30332
834.49474   732.82105   95.00000   12.19248             9.99417
839.40149   1207.06320  269.00000  19.79990             17.42615
835.10938   709.25000   64.00000   9.87989              8.24296
837.45349   748.53488   86.00000   11.80864             9.40261
851.55357   791.53061   392.00000  30.94495             16.82752
842.74286   489.00000   105.00000  13.23975             10.10203
846.03488   528.23256   172.00000  20.20314             11.09240
843.63235   549.20588   68.00000   14.36849             6.04880
844.60526   1150.58421  190.00000  17.42727             14.03452
843.60606   467.60606   66.00000   13.71795             6.13512
842.68235   511.20000   85.00000   10.48097             10.38045
847.13433   1055.97015  335.00000  31.74804             13.57953
845.64706   501.08235   85.00000   13.08076             8.30969
845.30556   457.19444   36.00000   7.77625              5.93371
847.76000   1423.86667  75.00000   11.27798             8.46804
857.63547   575.34483   203.00000  18.20100             14.45174
859.19713   436.22581   279.00000  25.32081             14.41423
859.36471   1148.44412  340.00000  25.40813             17.27601
867.68333   716.69722   360.00000  30.01398             15.98196
863.28889   196.49259   270.00000  19.88390             17.93997
860.48370   664.82609   184.00000  15.86158             14.83564
860.12245   1427.30612  49.00000   10.38718             6.08108
865.06630   1620.82320  181.00000  17.80835             13.22957
872.99410   952.21239   339.00000  37.15383             11.90984
866.34307   525.21898   137.00000  17.78995             10.20907
868.79688   740.33594   256.00000  19.92333             16.42316
868.76389   1055.39583  144.00000  14.72758             12.57111
870.15152   1161.46970  198.00000  16.61659             15.25513
871.54922   1189.83420  193.00000  18.56388             13.24312
874.76384   1212.36531  271.00000  24.39909             14.16103
869.98425   511.12598   127.00000  18.97768             9.05794
872.98624   635.88073   218.00000  18.97758             14.84559
869.01429   451.52857   70.00000   10.83843             8.36988
881.87305   873.20490   449.00000  36.07936             18.14507
871.10870   457.82609   46.00000   9.65401              6.27253
873.75568   700.36932   176.00000  17.93950             12.49511
874.58264   1706.27273  242.00000  19.44762             15.90555
875.85795   674.06818   176.00000  16.84510             13.33245
875.73050   1610.30496  141.00000  16.16977             11.23073
875.99306   1476.72222  144.00000  14.15769             13.02101
880.80333   228.52333   300.00000  25.66134             15.11428
878.81818   1057.98990  99.00000   13.78332             9.20445
890.21345   1581.39474  342.00000  30.61309             14.38859
886.22751   434.17460   189.00000  18.90993             12.77059
884.13548   1064.69032  155.00000  20.84202             9.72999
885.64851   455.35644   202.00000  17.19052             15.09709
886.65292   550.43986   291.00000  21.22812             17.57498
890.87464   711.68661   351.00000  24.20434             19.78106
891.30566   920.98113   265.00000  25.26125             14.18393
889.29600   907.19600   250.00000  21.62457             14.80951
888.90556   488.86667   180.00000  22.03957             11.08189
890.54678   160.64912   342.00000  30.46393             14.52492
890.70186   1088.08075  161.00000  16.26689             12.66083
892.32287   471.34081   223.00000  19.63311             15.59698
898.00400   1676.30800  250.00000  31.46112             10.17801
893.71368   971.88889   234.00000  18.08429             16.57090
897.81232   1217.28152  341.00000  24.80729             17.94252
902.37403   675.21299   385.00000  26.90619             18.74703
896.70238   1049.72024  168.00000  15.35486             13.98424
901.32308   745.11385   325.00000  21.60971             19.30527
900.09948   1166.47120  191.00000  18.05430             13.58651
896.73793   567.99310   145.00000  15.93208             11.68171
899.54955   634.99099   222.00000  17.61445             16.17017
899.87248   1109.97987  149.00000  16.70164             11.37922
896.10256   1504.35897  39.00000   8.09003              6.17798
900.92553   84.35106    188.00000  16.64329             14.38986
905.01422   42.05687    211.00000  18.35633             14.77973
906.82171   409.55039   258.00000  24.87410             13.80882
903.67376   462.26241   141.00000  13.83027             13.02332
902.55224   1192.38806  67.00000   10.49791             8.10365
907.62745   433.81699   153.00000  16.64594             11.85089
908.94737   1125.61988  171.00000  16.21058             13.51569
908.24157   1082.61798  178.00000  18.08515             12.59910
909.06962   1149.31013  158.00000  15.50717             13.04082
915.47260   833.47603   292.00000  28.70915             13.32767
906.38889   1512.75000  36.00000   8.75882              5.27858
911.70504   1693.69424  278.00000  19.90536             17.85705
915.97311   919.36186   409.00000  32.07454             16.50435
910.28814   1061.38983  59.00000   9.73417              7.77183
923.19006   1423.54678  342.00000  36.60719             12.48729
916.98339   181.22591   301.00000  20.41970             19.21713
919.41479   779.10932   311.00000  23.80198             16.79958
914.32110   658.68807   109.00000  12.47550             11.14951
914.91176   466.30882   68.00000   10.72980             8.12677
917.64423   566.63462   104.00000  16.41685             8.15351
922.84672   820.18613   274.00000  26.94550             13.26495
924.26104   992.43373   249.00000  23.27791             13.97296
922.30857   1177.41714  175.00000  15.52606             14.45484
923.80899   1214.62547  267.00000  19.29794             17.68167
925.40476   1099.11310  168.00000  16.84019             12.78247
929.18081   608.94465   271.00000  22.98811             15.70509
932.98263   537.85360   403.00000  26.85665             19.57363
931.69159   1143.94393  214.00000  26.34356             11.51333
931.84277   156.99057   318.00000  26.61162             15.58595
933.02994   575.11976   167.00000  17.35117             12.34285
931.88199   374.25466   161.00000  17.93839             11.62284
935.55085   700.87288   236.00000  21.90644             13.85192
931.50622   481.66805   241.00000  34.16136             10.79656
936.57895   654.73684   209.00000  19.45759             13.71211
935.48387   1063.87903  124.00000  14.39024             10.96205
936.34437   587.60927   151.00000  14.43447             13.34097
937.03704   1505.81481  216.00000  20.46302             13.56294
938.43564   410.00990   101.00000  14.34732             8.93915
935.00000   563.85455   55.00000   10.00803             7.24700
944.49356   1585.86266  233.00000  18.05259             16.86093
941.34146   1117.65854  82.00000   11.61489             9.19688
945.13359   631.35878   262.00000  20.49724             16.41235
953.45000   478.93214   280.00000  33.94523             11.37952
947.71429   669.50311   161.00000  15.33390             13.38628
950.21983   714.42241   232.00000  20.30729             14.71287
947.98684   762.37171   304.00000  24.37622             16.10026
949.94186   396.27907   86.00000   12.47656             8.83244
956.42051   1560.81538  195.00000  27.30137             9.88442
953.60714   1127.68571  140.00000  15.19981             11.77898
953.67500   1116.39167  120.00000  14.10175             10.86567
956.12268   1204.46468  269.00000  19.50740             17.70818
956.73184   1600.75978  179.00000  16.88434             13.57111
954.53488   424.09302   86.00000   11.14166             9.98060
956.99576   940.02966   236.00000  18.19994             16.51303
958.43511   1552.19084  131.00000  20.09588             8.37264
954.37931   406.83621   116.00000  16.15704             9.57430
959.23346   736.17121   257.00000  21.74420             15.16897
956.65079   779.66138   189.00000  17.11893             14.13326
962.84564   1530.03691  298.00000  28.28326             13.78756
964.08814   151.41356   295.00000  27.06531             14.43765
956.85542   437.28916   83.00000   14.36490             7.66633
962.39899   591.58586   198.00000  21.10300             11.97465
959.79775   670.11236   178.00000  18.61459             12.48326
960.11712   369.84685   111.00000  12.71659             11.21131
959.23684   355.86842   114.00000  15.68563             9.30273
958.34783   1009.93478  46.00000   9.75652              6.39480
963.70000   381.40000   150.00000  15.55206             12.35044
962.67424   409.43182   132.00000  15.70552             10.98983
966.24221   552.89965   289.00000  22.24456             16.76945
965.50394   759.53543   254.00000  19.65410             16.56184
964.76250   1708.81250  240.00000  19.01357             16.12304
965.94954   311.69266   218.00000  19.71446             14.17935
965.94652   1035.10160  187.00000  19.57042             12.40393
971.23000   1206.90500  200.00000  16.12401             15.96200
974.08108   325.41081   185.00000  17.95228             13.16556
976.00392   1100.01961  255.00000  21.29934             15.37130
978.13793   1375.07586  290.00000  26.59650             14.05341
983.28477   861.99669   302.00000  32.56435             12.07211
973.67460   436.33333   126.00000  16.63964             9.98569
975.84314   582.03137   255.00000  18.51488             17.59516
981.75084   291.18855   297.00000  29.39536             13.28756
977.30488   1039.17073  164.00000  18.61684             11.34583
979.11858   1498.42688  253.00000  21.63832             14.91300
978.77070   1558.02548  157.00000  19.09960             10.56900
983.66052   1581.14391  271.00000  26.46909             13.68819
981.91837   1603.18878  196.00000  20.04321             12.60876
981.14151   742.83962   212.00000  17.31303             15.67292
983.00794   131.92857   252.00000  20.90288             15.37891
978.81905   371.07619   105.00000  13.31702             10.05235
984.69492   439.57062   177.00000  17.21425             13.64849
983.52632   391.96053   76.00000   13.31802             7.38880
991.60099   1690.57143  406.00000  29.59900             17.67771
986.21667   1665.36667  60.00000   10.18924             7.56816
990.92857   410.60000   210.00000  22.04845             12.28183
999.12844   1131.22477  436.00000  29.08565             20.18261
993.66323   595.62887   291.00000  23.71776             15.87903
995.94138   836.01379   290.00000  20.24099             18.48940
998.09442   974.78970   233.00000  20.04540             14.95089
1000.45424  946.24407   295.00000  25.31268             14.98847
1001.05019  341.88417   259.00000  20.01908             16.63882
995.43750   1025.84375  32.00000   7.31303              5.61840
999.10526   426.09023   133.00000  14.08386             12.05809
1004.51786  371.11161   224.00000  22.16654             13.06348
1001.46452  357.65161   155.00000  17.37513             11.43681
1000.26984  1017.06349  63.00000   10.01603             8.17499
1003.99526  1603.77725  211.00000  22.57723             12.39307
1011.44918  759.12787   305.00000  24.45444             16.22421
1012.77523  1064.34862  218.00000  20.63664             13.55924
1012.49315  432.10274   146.00000  15.08992             12.32500
1013.58678  524.28650   363.00000  37.84685             12.33688
1020.50000  1195.06793  368.00000  30.36709             15.83834
1016.77419  667.95699   186.00000  19.01948             12.61143
1018.10360  650.36937   222.00000  19.18492             14.83477
1015.33520  1660.56425  179.00000  17.02463             13.46159
1018.56275  461.19433   247.00000  23.67549             13.84304
1016.18750  1589.27083  48.00000   8.04379              7.63072
1020.81579  1600.56842  190.00000  18.76945             13.05435
1024.72574  1265.04641  237.00000  20.82248             14.53487
1027.57500  111.66875   320.00000  23.83804             17.37534
1022.44444  1630.41975  81.00000   10.56887             9.78022
1026.59574  1032.93085  188.00000  18.01703             13.34700
1029.90411  428.41096   219.00000  20.67348             14.19515
1030.46743  847.77011   261.00000  22.35816             15.29635
1035.08550  711.75465   269.00000  22.60772             15.26533
1034.76452  1725.76774  310.00000  25.40576             15.61710
1037.26961  635.59314   204.00000  21.81645             12.10070
1036.53846  757.01099   273.00000  23.58411             16.21193
1033.26974  1612.85526  152.00000  17.41919             11.21178
1036.80000  1683.01250  160.00000  16.29478             12.54742
1034.37607  1314.94872  117.00000  18.45708             8.08537
1034.09091  1390.90909  22.00000   5.50282              4.97265
1040.83537  655.93293   164.00000  15.73515             13.30677
1036.77273  1154.00000  44.00000   7.69569              7.35743
1043.29352  1067.79522  293.00000  24.08338             15.49908
1042.00000  1270.70370  81.00000   13.10258             7.99717
1046.88462  803.17832   286.00000  23.15378             16.01110
1045.23267  1002.49505  202.00000  16.82697             15.35798
1039.58065  1278.74194  31.00000   6.59055              5.98181
