# Filename: Nuclei_416_ctrl_001.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 406
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
325.50439   1710.88596  228.00000  19.19532             15.20728
337.74088   682.13139   274.00000  20.89599             16.82259
337.13084   1695.98598  214.00000  18.46915             14.85873
353.94366   1801.29577  284.00000  22.65525             16.31707
354.78136   1703.08961  279.00000  22.08885             16.23547
384.53916   402.81024   332.00000  31.00114             13.80295
380.50420   1707.56723  238.00000  21.29448             14.27409
381.66372   569.70796   339.00000  24.12783             18.55856
427.75446   1689.85714  224.00000  17.95409             16.07578
433.77049   1702.29508  305.00000  29.50811             13.27462
449.15888   418.20561   321.00000  23.37362             17.72713
456.52055   1687.81735  219.00000  18.43684             15.15276
463.53425   1840.98630  292.00000  20.79639             17.92780
482.02344   1663.23828  256.00000  20.41821             16.04656
490.75325   931.61688   308.00000  23.77465             16.89276
505.54271   444.26131   199.00000  27.39874             9.86779
506.71739   1628.60870  276.00000  24.22295             14.61434
519.43662   524.83099   71.00000   10.25255             8.84279
524.32794   1633.67206  247.00000  21.53466             14.63812
531.16142   841.52362   254.00000  23.64022             14.35619
530.72541   825.98770   244.00000  19.80604             15.77985
535.15947   859.42193   301.00000  22.85382             16.93928
536.11407   1150.16730  263.00000  23.08008             14.55264
544.26857   123.22286   175.00000  18.21708             12.29335
548.91111   1612.61111  270.00000  23.34657             14.79961
550.70149   1065.02388  335.00000  28.03427             15.38327
557.67626   807.83813   278.00000  22.07323             16.17352
569.32432   927.29344   259.00000  27.89245             11.98393
577.49829   402.78840   293.00000  24.96971             14.95300
579.12121   856.40067   297.00000  24.51092             15.45691
580.35106   1596.81206  282.00000  25.48476             14.27655
581.65306   249.21633   245.00000  20.32462             15.38746
589.56918   1933.95912  318.00000  21.96080             18.53936
593.10526   906.14803   304.00000  21.77961             18.33359
596.89773   956.41761   352.00000  26.31395             17.23448
597.57880   1104.73926  349.00000  25.84083             17.84633
598.52333   192.89667   300.00000  20.98117             18.38362
610.40678   1015.47215  413.00000  29.93815             18.01697
615.55859   280.21484   256.00000  22.47299             14.50376
613.03333   1042.06667  30.00000   7.41878              5.14518
620.97967   825.84146   246.00000  22.93844             14.36758
629.97368   139.84795   342.00000  22.06921             19.85699
631.90991   867.67568   222.00000  21.29263             13.48808
640.50118   839.06383   423.00000  28.71404             19.32713
646.11529   638.85965   399.00000  25.93205             20.02613
652.65549   1565.16463  328.00000  33.27557             12.66891
651.39928   63.53597    278.00000  19.75908             17.96279
656.12272   821.92428   383.00000  31.70655             15.69891
667.60909   848.56970   330.00000  21.93457             19.26687
675.34100   921.26437   261.00000  24.12315             13.90661
685.66520   1125.86784  454.00000  29.72134             19.87263
680.64571   5.77143     175.00000  15.86456             14.42568
686.47283   785.20652   184.00000  17.23562             13.65968
685.36842   814.38947   95.00000   14.86487             8.19466
689.07614   838.71066   197.00000  17.81672             14.11178
688.19672   1379.86885  61.00000   10.35242             7.59628
697.61745   941.39262   298.00000  25.69098             15.27987
692.11111   911.96296   27.00000   7.06065              4.83831
699.31944   923.00694   144.00000  17.13214             11.02878
698.39375   1401.85625  160.00000  16.93225             12.20195
696.05682   1544.12500  88.00000   12.53344             8.96824
699.50980   754.54248   153.00000  18.82420             10.58662
698.35135   738.77027   148.00000  19.19380             9.84310
698.13333   866.53333   30.00000   6.89654              5.54997
700.50000   904.50000   104.00000  12.93756             10.22837
697.40000   984.06667   15.00000   4.97460              3.77124
708.07213   1367.12787  305.00000  27.15403             14.37458
707.00356   1799.09253  281.00000  22.60815             15.86759
705.84321   2013.83972  287.00000  23.64956             15.50470
705.86082   882.06701   194.00000  16.52594             15.10363
709.49398   829.54618   249.00000  21.92830             14.51044
709.67033   772.78571   182.00000  17.60547             13.42837
710.19027   1961.50442  452.00000  41.50616             14.56706
708.50000   790.25000   64.00000   10.19874             8.03030
714.32258   703.70430   186.00000  20.26510             11.77310
715.26570   815.08213   207.00000  19.57346             13.57853
715.16296   846.11852   135.00000  16.14123             10.71223
726.31295   1536.89209  278.00000  25.34737             14.04470
724.00394   925.82283   254.00000  24.11923             14.08398
727.58333   865.64912   228.00000  21.20221             14.13591
727.26415   954.36792   106.00000  13.47481             10.04405
731.35349   722.19535   215.00000  21.16185             13.14336
733.70030   1729.67062  337.00000  25.85885             16.81754
733.43386   891.94709   189.00000  18.42489             13.12803
736.22222   911.22222   45.00000   9.13103              6.39615
741.29878   1003.93902  164.00000  16.83609             12.51086
743.49796   1995.67347  245.00000  24.27909             12.93198
745.79058   985.90576   191.00000  18.60328             13.22087
748.94326   809.32624   282.00000  22.72642             16.27414
745.62766   963.31915   188.00000  17.74700             13.53342
750.94928   1530.97464  276.00000  25.63747             13.80618
750.04844   1935.10381  289.00000  22.67242             16.41905
759.54971   1082.28655  342.00000  30.56479             14.67609
754.32099   1776.57407  324.00000  25.11704             16.45166
753.96429   698.91327   196.00000  19.27506             12.98998
753.26429   1350.14286  140.00000  15.49245             11.61391
760.78055   833.34663   401.00000  39.97912             13.45814
758.89623   638.80660   212.00000  21.15687             13.04249
762.42491   1502.18315  273.00000  23.22997             14.99419
762.03957   1550.97122  278.00000  36.85123             11.97805
761.92222   620.20556   180.00000  17.29187             13.29480
763.86207   1035.31034  232.00000  19.33959             15.30823
765.95425   599.42484   153.00000  15.21408             12.85678
772.76800   666.87200   250.00000  26.77016             12.09806
769.50933   708.02933   375.00000  27.35637             18.24100
770.33209   1746.81716  268.00000  20.99038             16.45165
776.49383   1435.61728  162.00000  17.30540             11.95284
776.63846   1463.25769  260.00000  24.85898             13.42273
787.03526   917.72115   312.00000  31.74060             13.73331
784.00437   646.44105   229.00000  22.44015             13.55627
782.08882   897.13816   304.00000  30.30209             14.20653
783.47682   1515.20199  302.00000  24.18483             15.96672
786.92035   1569.69027  339.00000  32.24132             13.84083
787.60440   1040.19780  273.00000  23.64968             14.78423
783.10000   1326.80000  130.00000  14.19170             11.77267
789.05645   1651.74731  372.00000  28.23375             16.97114
797.83571   961.64048   420.00000  38.83863             13.84243
796.41085   809.96318   516.00000  38.13113             17.61275
800.02446   751.78533   368.00000  26.04793             18.05239
804.10465   1320.87597  258.00000  24.50238             13.46437
805.34296   1818.96751  277.00000  22.62460             15.73303
804.21649   675.38660   194.00000  18.80890             13.22725
806.04286   856.74857   350.00000  31.14403             15.78218
805.30588   1852.65882  255.00000  20.57993             15.90046
807.05000   613.72500   240.00000  18.41707             16.74798
805.31048   895.84677   248.00000  20.47475             16.16734
808.18382   1967.93382  272.00000  22.03406             15.80789
811.97710   1633.29389  262.00000  23.56724             14.49679
814.94304   1884.50633  316.00000  28.84477             13.97204
822.73892   626.35222   406.00000  33.81284             15.54971
818.75862   682.82759   58.00000   8.77087              8.56669
823.79508   817.65027   366.00000  27.67669             17.12779
826.74754   1908.77049  305.00000  24.41373             15.97320
828.45560   735.24324   259.00000  21.78067             15.31064
824.19266   1622.51376  109.00000  13.02720             10.68686
828.85849   658.55189   212.00000  20.31385             14.03106
835.28058   1661.04317  278.00000  30.43997             11.67932
829.95238   792.80952   21.00000   5.60234              4.70024
835.11638   625.17241   232.00000  25.84885             11.54481
839.09486   1076.45850  253.00000  21.92547             14.74752
844.36538   792.29945   364.00000  23.35062             20.06176
839.64045   1311.61798  89.00000   10.82554             10.48593
850.58917   1506.35032  314.00000  21.95884             18.23341
852.88168   723.26336   262.00000  24.07892             13.90925
856.46154   1407.82805  221.00000  20.97238             13.73858
861.09653   1040.23552  259.00000  22.81349             14.53601
865.31464   1525.10280  321.00000  35.89393             11.65831
863.04878   658.74913   287.00000  24.46797             15.88882
864.19011   1833.66540  263.00000  23.82564             14.15207
873.75796   1436.51911  314.00000  31.01499             13.09663
874.37966   815.01695   295.00000  23.25984             16.63051
875.08209   1894.73881  268.00000  21.33856             16.06528
879.73106   639.94318   264.00000  26.22194             13.10288
890.90560   739.09440   339.00000  33.62783             12.94139
894.80769   1437.63942  208.00000  21.69664             12.24301
895.78716   1765.41216  296.00000  23.12178             16.57562
903.18878   1007.79082  392.00000  31.71867             16.05866
907.97376   1591.15452  343.00000  37.95353             11.77335
908.83686   1803.86405  331.00000  24.46777             17.35229
914.21723   1041.88015  267.00000  19.80284             17.34345
918.14740   996.25723   346.00000  25.43024             17.69199
918.16827   1419.23558  208.00000  18.58348             14.58945
924.63607   1482.31803  305.00000  27.98545             14.13987
929.02624   780.08163   343.00000  25.62008             17.54249
932.10046   416.34703   219.00000  19.90482             14.07716
939.64660   994.00785   382.00000  27.21288             17.93047
940.86579   759.14211   380.00000  26.95430             18.52145
938.47368   1550.93906  361.00000  38.38857             12.29859
940.39542   894.37822   349.00000  23.07629             19.42441
945.62259   1661.74931  363.00000  27.59093             16.98408
939.21569   856.35294   51.00000   9.42932              6.87975
953.82391   1793.93478  460.00000  25.24014             23.53400
953.97059   1915.51634  306.00000  22.82386             17.12758
957.55840   700.49288   351.00000  28.64506             16.32672
960.03965   383.79295   227.00000  19.08874             15.28875
960.49612   866.86822   129.00000  13.66786             12.09189
964.29536   366.33755   237.00000  24.15297             12.80087
970.52632   934.32982   285.00000  27.29226             13.34055
966.25094   1610.16479  267.00000  21.61132             15.80225
981.69721   826.04183   502.00000  35.70766             18.21327
973.84926   1862.06985  272.00000  23.16258             15.05657
979.19298   1542.24561  285.00000  21.79944             17.06362
976.74915   1666.27797  295.00000  26.75973             14.65881
981.04082   1832.17201  343.00000  23.04021             19.12873
982.67273   1598.15758  330.00000  23.41971             18.08533
982.68837   1757.05116  215.00000  18.64018             14.70482
986.15842   1360.06271  303.00000  27.91891             13.96852
984.66667   1794.66667  333.00000  26.15980             16.37295
987.31215   335.03039   362.00000  33.72947             13.78676
993.80235   1001.21176  425.00000  31.80941             17.50496
987.56911   852.82927   246.00000  23.48540             14.13261
993.87360   11.00562    356.00000  27.87205             16.68527
992.88263   29.67136    213.00000  18.76386             14.49226
995.24479   348.25000   192.00000  17.51287             14.09813
1001.65660  848.38113   265.00000  21.23662             16.03142
1006.78007  958.26804   291.00000  20.52585             18.53231
1009.19505  1535.62848  323.00000  26.23419             16.22204
1005.51681  304.00420   238.00000  27.82551             11.06535
1016.86923  648.17692   390.00000  33.97026             15.61183
1016.06769  1574.40615  325.00000  22.00701             18.84464
1016.00546  1846.90164  183.00000  17.51983             13.42877
1023.95783  1665.32831  332.00000  29.82381             15.62256
1022.61250  50.51875    160.00000  18.96813             10.83522
1025.54430  1616.86920  237.00000  18.01068             16.80825
1028.66312  886.42199   282.00000  25.44189             14.67820
1031.40777  870.26214   206.00000  19.59632             13.51990
1037.24275  1627.21739  276.00000  23.19754             15.30183
1036.09346  250.93458   214.00000  25.43243             11.12765
1036.58000  1286.32000  50.00000   8.41210              7.58787
1039.53398  1275.91262  103.00000  13.17166             10.13298
1050.55405  933.60000   370.00000  24.36697             19.49167
1048.41033  1847.30395  329.00000  28.82448             14.65277
1048.09697  1283.13333  165.00000  17.65601             12.21524
1052.52941  781.23922   255.00000  22.82215             14.28645
1050.91777  962.98674   377.00000  26.82864             18.25684
1053.27809  740.16011   356.00000  29.35946             15.45467
1054.39568  868.07554   278.00000  26.94504             13.19478
1057.74312  1792.33028  327.00000  21.53869             19.51270
1061.24437  150.74920   311.00000  30.22079             13.54031
1061.20900  1601.72347  311.00000  26.91547             15.26997
1071.00000  876.60650   277.00000  25.24440             14.11495
1068.20000  599.33333   30.00000   6.31749              6.05020
1085.07186  885.78443   334.00000  33.33529             13.10591
1081.80145  678.98305   413.00000  33.72288             15.72375
1081.89116  752.41497   147.00000  14.46490             12.97875
1081.70732  1254.34146  82.00000   12.15539             8.70299
1093.86019  801.51659   422.00000  28.82493             18.86421
1093.33700  898.88645   273.00000  26.68129             13.33002
1095.58056  593.90556   360.00000  24.97130             18.74296
1092.65579  738.96439   337.00000  27.94938             15.59471
1122.93372  600.80403   347.00000  34.03317             13.18188
1118.59770  1234.86207  261.00000  24.88206             13.42600
1122.16933  744.96486   313.00000  25.27477             16.19978
1127.17021  972.94681   94.00000   12.20848             9.87030
1136.70149  952.52239   67.00000   11.39637             7.48946
1148.32117  796.91606   274.00000  19.35125             18.25047
1154.50123  1259.48148  405.00000  26.21503             21.10892
1145.84848  687.84848   33.00000   7.58480              5.56312
1157.98507  884.39179   268.00000  21.40150             16.08911
1164.07241  1216.60690  290.00000  25.76140             14.77745
1167.21905  718.99683   315.00000  23.88108             17.14474
1176.52960  634.14953   321.00000  29.34757             14.51928
1178.32997  827.42088   297.00000  33.42453             11.58205
1180.90093  954.31579   323.00000  25.28284             16.88911
1182.41558  1236.01948  308.00000  24.77578             16.12336
1190.76299  557.84740   308.00000  30.41251             13.39276
1190.91753  792.97165   388.00000  27.97448             18.55245
1186.41822  904.73131   428.00000  39.02916             14.56230
1185.27778  871.79167   72.00000   10.36809             8.85163
1196.28889  575.95873   315.00000  33.34207             12.22166
1194.21637  646.51170   342.00000  21.60807             20.27330
1201.52478  733.11953   343.00000  34.55143             12.98311
1201.80000  1167.79149  235.00000  24.47788             12.49238
1208.52229  615.93312   314.00000  24.00856             16.71930
1205.10543  851.70607   313.00000  26.06671             15.53688
1206.35266  1145.79710  207.00000  18.69965             14.11284
1213.90490  835.19308   347.00000  29.65272             15.76843
1217.82550  925.94966   298.00000  23.00810             16.59240
1221.31818  1250.50303  330.00000  31.62436             13.31578
1222.51304  738.31739   230.00000  31.09055             10.82379
1229.26885  613.08852   305.00000  21.43531             18.36300
1230.82353  744.39916   238.00000  23.10189             13.30930
1231.87535  1227.13573  361.00000  28.15736             16.51708
1236.74490  957.46939   392.00000  31.62837             16.00951
1240.98698  803.58333   384.00000  25.69103             19.12412
1234.19355  852.00000   62.00000   11.30182             7.01555
1244.03191  833.39716   282.00000  31.40312             11.63812
1245.25723  603.48875   311.00000  23.56846             16.87349
1247.27645  927.96587   293.00000  23.29308             16.12323
1255.35312  664.44214   337.00000  24.27723             17.89147
1254.10154  688.62769   325.00000  22.32335             19.15280
1260.63333  754.94848   330.00000  27.03410             15.64319
1265.50000  880.39370   254.00000  25.92767             12.48938
1268.09504  909.60744   242.00000  21.27225             14.57344
1274.79371  891.58741   286.00000  21.48444             17.13359
1275.06137  988.78339   277.00000  24.25193             14.62801
1276.76862  581.95213   376.00000  23.05176             20.93607
1276.08370  1066.50220  227.00000  18.34131             15.86603
1284.98688  628.09449   381.00000  31.82346             15.98141
1283.60769  1053.57308  260.00000  22.58133             14.71253
1287.55839  512.72263   274.00000  24.16753             14.55178
1285.40727  674.72727   275.00000  23.52529             14.93295
1286.29412  800.92157   51.00000   8.85410              7.31134
1294.65732  740.87539   321.00000  26.49290             15.53527
1307.45640  533.50872   344.00000  30.00416             15.21009
1311.70552  804.47239   326.00000  36.90078             11.35055
1316.65097  596.63435   361.00000  23.48545             20.28609
1314.18207  673.09511   368.00000  31.80900             15.12956
1320.21289  1065.83473  357.00000  28.38216             16.29876
1325.40796  646.13682   402.00000  39.12500             13.82776
1324.80000  923.55294   85.00000   13.21277             8.17652
1334.07923  815.62527   467.00000  29.64357             20.40382
1336.72768  749.74107   672.00000  34.79030             24.86477
1338.41642  791.76540   341.00000  21.86236             19.91362
1339.68790  989.46815   314.00000  22.53237             17.90823
1341.80505  468.27437   277.00000  24.79708             14.39062
1345.91111  491.13333   225.00000  19.56397             14.71704
1344.99640  875.92806   278.00000  20.10307             17.68101
1349.35655  968.29805   359.00000  35.86841             13.69573
1350.12821  1447.64103  39.00000   7.98986              6.20103
1361.45706  686.83129   326.00000  32.17310             13.72524
1365.53821  975.00997   301.00000  24.25280             16.49774
1371.00261  696.69191   383.00000  33.25547             14.83421
1365.05747  861.88506   261.00000  21.56617             15.43792
1368.54012  778.13580   324.00000  22.10089             18.93902
1373.00000  1096.97778  180.00000  17.69905             13.25905
1370.44444  627.88889   18.00000   5.13295              4.48025
1372.44545  1652.70909  110.00000  15.90843             8.96013
1379.66096  655.08562   292.00000  22.65295             16.63335
1380.56579  1642.86842  76.00000   11.27647             8.96016
1386.76708  786.94099   322.00000  24.86289             16.52985
1386.50000  1437.50000  82.00000   10.87400             9.54578
1392.66272  735.06213   338.00000  23.61560             19.09913
1401.10065  1111.12013  308.00000  26.56500             15.65160
1406.99524  628.65714   420.00000  26.82219             20.96854
1400.92014  669.25694   288.00000  28.85451             12.85746
1404.35312  861.78042   337.00000  26.63289             16.36218
1400.57143  1078.57143  49.00000   8.24373              7.57817
1416.20440  678.51887   318.00000  29.22824             14.26803
1424.15827  219.03597   417.00000  34.06208             15.88645
1442.86702  803.32447   376.00000  38.63646             12.69870
1435.21739  858.37500   368.00000  29.67539             15.93247
1450.82623  304.53770   305.00000  27.10930             14.76603
1445.48529  876.61765   68.00000   10.54177             8.24259
1473.16209  225.94780   364.00000  30.25010             15.59606
1488.94231  1103.55983  468.00000  39.95081             15.47846
1509.48753  1191.06094  361.00000  25.00968             18.77863
1515.31217  861.35185   378.00000  30.92282             16.63890
1541.78605  1888.53953  215.00000  20.04939             13.87786
1546.38362  1965.01724  232.00000  19.44374             15.37785
1555.81395  913.25581   43.00000   7.82671              7.01012
1578.55944  1904.15734  286.00000  23.33986             15.69468
1583.74916  326.09365   299.00000  21.55324             17.71787
1584.76596  395.70745   376.00000  28.50661             16.92348
1606.78641  1842.74110  309.00000  22.51153             17.56167
1615.93261  1239.65499  371.00000  26.83323             17.70149
1636.24634  396.31463   410.00000  24.37003             21.86066
1709.05758  346.29091   330.00000  27.50906             15.71572
1724.06886  491.47904   334.00000  35.01034             12.53840
1845.45238  1103.76190  42.00000   8.21046              6.50474
1940.06102  1372.82034  295.00000  26.53296             14.26987
1997.19521  1041.38356  292.00000  23.09905             16.21319
2001.10645  1056.48710  310.00000  23.02400             17.25132
2030.34432  1088.68498  273.00000  24.63531             14.20589
2035.72727  1069.54167  264.00000  25.02045             13.60153
