# Filename: Nuclei_416_bidi_60x_020.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 2082
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
176.01235   1160.36420  162.00000  16.05417             12.98017
179.86667   1024.52222  180.00000  17.24056             13.30596
180.80000   1065.16800  250.00000  19.22059             16.69028
182.33333   742.96154   234.00000  18.49322             16.64700
185.44571   1047.53714  175.00000  17.06888             13.15277
185.65359   617.27451   153.00000  16.77132             11.71959
186.95789   556.08947   190.00000  16.46456             14.76852
191.59854   798.04745   274.00000  28.61421             13.24169
191.39091   689.26818   220.00000  20.92198             13.51842
188.41228   1152.43860  114.00000  13.53001             10.82805
195.96178   1001.17197  157.00000  16.49477             12.31587
200.94834   923.86716   271.00000  23.14729             15.40486
199.76506   1027.75904  166.00000  17.12037             12.39982
201.57588   526.72763   257.00000  19.57700             16.91472
201.48663   1225.62567  187.00000  17.41282             13.71611
206.63462   1088.68077  260.00000  20.15528             16.56218
206.11230   505.22995   187.00000  18.67905             12.83679
207.11483   1154.79426  209.00000  21.16622             12.83917
207.93197   1260.13605  294.00000  20.50779             18.35883
209.66319   856.89236   288.00000  28.50396             13.24014
207.79638   947.04525   221.00000  19.90258             14.35952
210.87681   1198.75725  276.00000  21.09375             17.02722
210.51923   1240.23077  208.00000  17.50925             15.20472
215.16014   1139.25979  281.00000  22.25084             16.15695
215.30667   711.84444   225.00000  22.29738             12.92136
213.08621   970.19540   174.00000  16.25774             13.67151
216.48047   1074.01562  256.00000  21.36823             15.58489
218.00412   1379.78601  243.00000  24.86447             12.52965
216.09589   621.86986   146.00000  14.76686             12.68106
218.24038   1335.76923  208.00000  19.52655             13.67812
227.55804   687.23661   224.00000  19.77359             14.48097
228.44762   1267.87143  210.00000  18.25285             14.73742
231.40893   660.63574   291.00000  25.24612             15.44327
232.34413   907.50202   247.00000  21.23210             15.02761
231.65789   1324.83333  228.00000  17.70144             16.45381
235.53360   781.00791   253.00000  22.35344             14.42399
232.25974   1032.48052  154.00000  16.16831             12.22278
234.56221   1153.53456  217.00000  18.71142             14.82541
239.35798   985.19844   257.00000  18.89454             17.33995
240.32967   1277.00549  182.00000  16.97400             13.72217
240.61538   637.60897   156.00000  16.13675             12.43330
245.48136   872.61695   295.00000  27.53046             15.07692
245.15546   937.83193   238.00000  23.21560             13.13775
242.36923   1227.99231  260.00000  18.57496             18.23912
242.64571   1136.26857  175.00000  15.80426             14.13891
242.16092   167.20690   87.00000   13.27210             9.05883
243.86441   1028.87571  177.00000  18.19899             12.49118
246.78140   146.74419   215.00000  18.46696             15.11281
244.83333   744.07407   108.00000  16.34911             8.62534
249.33010   209.38350   206.00000  18.68884             14.18702
248.53052   1075.72770  213.00000  17.32578             15.90364
252.33913   849.98696   230.00000  21.52453             13.74677
250.99099   236.60360   222.00000  28.57311             11.43169
254.23684   1215.25789  190.00000  18.28323             13.42793
253.43750   1823.19643  112.00000  13.57795             10.90686
255.61062   1314.52212  113.00000  15.77364             9.72439
257.92746   961.47150   193.00000  19.19210             12.85718
259.20809   616.45087   173.00000  17.20203             12.87311
260.17188   772.36979   192.00000  20.94958             11.87944
264.66187   673.96043   278.00000  26.54409             13.50417
263.48744   922.03518   199.00000  21.43360             11.91155
262.48148   818.11111   162.00000  16.57027             12.44596
265.71074   986.49587   242.00000  20.87105             14.94405
273.41706   911.73934   211.00000  24.68543             11.41344
274.30159   932.95238   189.00000  22.26532             10.84142
271.49383   1136.17284  81.00000   11.89096             9.06509
274.86466   1274.27444  266.00000  20.21071             16.82325
276.13725   1301.13725  204.00000  18.22192             14.32076
277.79184   959.87347   245.00000  18.80000             16.84195
280.27907   1358.83333  258.00000  20.11241             16.61050
280.82653   177.86735   98.00000   11.43257             11.15945
281.32051   581.77564   156.00000  15.17632             13.13244
283.84328   1314.82836  134.00000  15.49376             11.50360
288.00000   550.78333   240.00000  21.90071             14.03833
291.74494   699.42510   247.00000  25.62714             12.41838
287.52062   1173.23711  194.00000  16.50470             15.24128
289.13907   535.41722   151.00000  15.83787             12.14268
296.46748   685.67480   246.00000  24.49456             13.13960
298.78988   771.39689   257.00000  19.67635             16.77767
301.51101   805.79736   227.00000  24.17874             12.15240
298.98077   994.51282   156.00000  16.85841             11.81441
301.12821   255.08547   117.00000  13.57026             11.00496
304.25287   624.33333   261.00000  21.47942             15.69691
305.16102   1144.11017  236.00000  19.86892             15.18273
304.67176   825.33588   131.00000  15.34861             11.04770
307.92899   1323.28994  169.00000  17.41774             12.41307
310.56250   911.41518   224.00000  17.95381             16.01509
313.37288   566.61864   236.00000  19.45896             15.70870
312.86432   1055.67337  199.00000  17.75136             14.39686
314.64130   590.48188   276.00000  21.38264             16.95587
317.14381   1211.66555  299.00000  21.78568             17.90945
314.71795   374.88462   234.00000  24.97793             11.93364
316.89116   502.84014   294.00000  25.62910             15.42216
318.43367   1372.36735  196.00000  18.16825             13.76225
318.33684   188.20526   190.00000  16.97856             14.32323
321.14935   1243.28571  308.00000  22.08960             18.13219
321.27500   335.65833   240.00000  19.29664             15.87960
324.02128   215.01064   188.00000  18.56306             13.06284
322.74093   652.21244   193.00000  17.85690             13.96660
327.47020   900.77483   302.00000  23.75053             16.32577
326.20175   174.55263   228.00000  18.06253             16.09175
326.29469   365.77778   207.00000  19.00776             13.88023
328.50254   580.05584   197.00000  19.48074             12.91927
331.53333   762.07083   240.00000  24.92162             12.99031
330.13223   614.56198   242.00000  20.05850             15.58956
330.30303   876.13258   264.00000  23.28552             14.47163
330.28090   1227.16292  178.00000  17.53394             12.94403
328.98413   1276.57937  252.00000  22.73542             14.35643
331.11024   727.59055   127.00000  13.77357             11.73639
338.06957   1161.31739  230.00000  27.85739             10.80169
335.00538   952.31183   186.00000  18.46888             12.84356
336.20442   1019.91713  181.00000  16.55262             14.08950
339.97500   645.67000   200.00000  19.57390             13.07785
338.74684   839.13291   158.00000  16.10815             12.49523
337.31034   631.68966   58.00000   9.40882              7.85948
342.60131   808.77778   153.00000  19.64828             9.97500
344.76113   307.18623   247.00000  20.21399             15.59923
340.74194   664.66935   124.00000  13.38582             11.91658
344.51376   882.26147   218.00000  20.78939             13.50732
343.38462   925.51479   169.00000  17.41251             12.47467
342.42857   452.26190   168.00000  18.18379             11.87150
345.77551   603.11565   147.00000  18.47867             10.81923
347.44706   543.74118   255.00000  21.27690             15.54438
344.40936   734.47953   171.00000  17.15002             12.84212
346.72561   1041.68293  164.00000  18.46478             11.40580
345.34247   654.35616   73.00000   10.16888             9.23825
350.09402   1013.72650  117.00000  15.50541             9.60882
352.65289   393.45868   242.00000  20.82365             14.99831
355.20091   630.51142   219.00000  22.56040             12.68756
355.27309   204.27309   249.00000  21.31413             14.91274
360.08304   1382.58478  289.00000  25.12928             14.92599
360.04566   731.51142   219.00000  20.33880             13.77762
363.21888   245.60944   233.00000  21.88237             13.63715
364.07600   1291.98800  250.00000  20.81628             15.37986
367.15726   518.92339   248.00000  29.62159             11.65115
365.76000   759.40571   175.00000  16.24778             13.71288
368.82373   859.02712   295.00000  22.05952             17.19364
368.69672   941.72541   244.00000  22.40742             15.16954
369.61236   1001.93258  178.00000  15.41376             14.88932
378.10284   910.84752   282.00000  24.56372             14.97411
377.80000   428.33953   215.00000  19.43295             14.10151
379.95203   550.11439   271.00000  22.58174             15.67343
381.65766   1032.09730  555.00000  30.40567             23.76518
379.72951   287.35246   122.00000  17.28050             9.43641
381.65022   809.62780   223.00000  21.10187             13.53318
382.78283   1380.79798  198.00000  16.69018             15.11271
385.24000   410.59636   275.00000  22.62953             15.59246
385.41753   995.92784   194.00000  17.88588             14.03185
386.68824   788.09412   170.00000  18.40332             11.82011
385.04167   1812.09722  72.00000   11.18145             8.36105
391.06545   1188.18909  275.00000  21.01686             16.96564
387.59043   129.81383   188.00000  20.27915             11.80634
388.69182   155.73585   159.00000  14.54409             14.06802
391.06818   891.88636   176.00000  16.94410             13.35795
395.68000   451.85714   175.00000  18.10260             12.33901
394.95489   556.47368   133.00000  13.62771             12.42426
394.19512   1055.09756  82.00000   11.35961             9.29478
397.39873   495.72152   158.00000  15.94434             12.61377
404.66667   619.52661   357.00000  28.87950             15.97075
402.70370   293.04630   216.00000  19.15462             14.54350
400.04255   751.88511   235.00000  22.07373             13.61100
403.09770   1318.23851  348.00000  24.27760             18.49808
405.55497   196.18848   382.00000  28.79826             17.15990
401.10396   588.63366   202.00000  18.09440             14.49395
404.58333   266.58333   228.00000  19.44891             15.17761
403.76285   1343.58103  253.00000  19.32136             16.72340
400.91463   141.91463   82.00000   11.61618             9.04472
408.10465   1071.84302  172.00000  21.40852             10.57371
413.35193   734.39485   233.00000  31.84418             9.75470
406.37200   778.81600   250.00000  20.00070             16.13445
408.98873   835.90141   355.00000  26.70416             17.60067
413.07463   636.18408   201.00000  21.22154             12.13686
416.46037   811.42988   328.00000  24.97815             17.20714
415.06763   881.19324   207.00000  18.15196             14.54893
419.64906   855.00000   265.00000  21.40160             15.97785
418.05147   785.51471   136.00000  14.17816             12.41412
420.88021   572.54688   192.00000  17.96892             13.79988
422.66968   401.42534   221.00000  19.02974             15.34159
422.73856   588.17647   153.00000  15.45957             12.85559
426.98693   542.67320   153.00000  14.97095             13.13737
430.87634   972.44086   186.00000  20.39539             11.70363
432.28696   1358.99565  230.00000  19.90896             14.79432
430.70629   983.65035   143.00000  15.10505             12.31285
433.78355   616.53680   231.00000  18.05772             16.41627
435.24091   564.54091   220.00000  19.15352             15.13232
437.57477   799.89252   214.00000  19.13738             14.27731
441.66897   489.63448   290.00000  20.36022             18.32724
443.06429   522.32857   280.00000  25.39781             14.16688
446.53558   830.91760   267.00000  26.92825             12.72934
452.81421   399.40437   183.00000  18.84792             12.49842
459.04016   737.02811   249.00000  25.42213             12.72659
456.23188   127.10145   138.00000  13.72023             12.94604
456.24060   899.24060   133.00000  14.37222             11.83123
459.47953   140.19883   171.00000  17.64903             12.58565
461.60494   751.66049   162.00000  18.76012             11.10058
459.57595   494.74684   158.00000  16.46847             12.40767
465.14800   765.13200   250.00000  22.24782             14.55546
462.56180   13.07865    178.00000  15.49368             14.65135
461.84375   109.58594   128.00000  13.51241             12.13078
461.68182   172.83766   154.00000  15.46113             12.81853
461.42857   1851.74107  112.00000  12.35012             11.54643
471.23952   1045.73054  334.00000  31.93142             13.59485
465.53205   1067.54487  156.00000  16.31537             12.17042
467.28729   462.21547   181.00000  17.75438             13.07439
468.67041   1260.54307  267.00000  20.53952             16.76320
470.12214   897.01145   262.00000  19.40073             17.32615
471.01456   403.32524   206.00000  23.29549             11.47444
475.25510   557.93878   196.00000  16.83312             14.85007
478.01111   786.79444   180.00000  18.95088             12.16587
480.10132   521.94714   227.00000  24.01133             13.41264
479.96341   408.49390   164.00000  19.11643             11.16193
486.37766   796.06915   188.00000  17.99787             13.39478
484.77600   974.65600   125.00000  14.86512             10.73071
489.97794   585.79412   272.00000  23.35712             15.03311
490.87619   562.37619   210.00000  19.39876             13.96859
490.72775   1017.12042  191.00000  17.92326             14.01640
493.09524   859.21825   252.00000  22.34562             14.51067
491.42763   1034.92763  152.00000  14.22434             13.61600
493.41007   740.74820   139.00000  16.07522             11.16444
493.84848   957.31602   231.00000  21.65225             13.68296
494.28448   534.57759   232.00000  24.58765             12.33950
497.63450   993.35380   342.00000  26.88090             16.76015
497.19251   31.87166    187.00000  16.65283             14.35039
498.20000   832.42857   175.00000  16.34685             13.69761
502.01504   1135.23684  266.00000  24.37927             13.98811
500.78157   935.47782   293.00000  19.76333             19.30741
502.69643   213.13839   224.00000  19.26502             14.93819
500.95135   360.01081   185.00000  15.78096             14.90592
504.57143   497.45089   224.00000  23.11262             12.72121
503.91000   461.60000   200.00000  18.71744             13.73200
507.08795   757.39088   307.00000  28.76272             14.58930
500.83013   885.16987   312.00000  29.14698             13.86720
505.46130   650.77090   323.00000  22.26910             18.97180
504.52609   1236.37826  230.00000  18.79849             15.68728
511.45098   815.99216   255.00000  34.40183             10.28935
505.28796   711.14136   191.00000  17.89226             13.99105
505.50476   738.05714   105.00000  12.74172             10.67956
509.20398   697.38308   201.00000  17.29690             14.81066
514.00000   344.85944   249.00000  19.56616             16.53758
513.51163   599.82558   172.00000  16.95119             12.93565
514.38424   412.57635   203.00000  16.98184             15.32244
513.16923   803.15385   130.00000  15.13002             11.07872
517.77273   77.80909    220.00000  19.19162             14.80109
521.08456   319.15809   272.00000  21.68946             16.00717
516.80625   738.35000   160.00000  18.12395             11.42199
523.99615   577.82308   260.00000  18.99225             17.58914
525.47682   105.00662   151.00000  17.03703             11.39457
526.52121   726.90909   165.00000  15.83582             13.78172
527.07451   649.18824   255.00000  22.18102             14.66454
526.92021   971.85638   188.00000  15.74760             15.27362
528.20561   170.72897   214.00000  22.74127             12.13059
532.42647   894.98162   272.00000  24.60891             14.25041
534.25091   780.64000   275.00000  25.75350             13.75010
533.18129   511.16374   342.00000  24.43509             18.04367
533.49770   597.89862   217.00000  17.05144             16.38410
536.01408   829.45070   284.00000  21.51211             17.31249
534.62745   1584.20588  204.00000  17.15387             15.22455
538.88115   244.36475   244.00000  19.66283             15.86011
537.11348   439.52482   141.00000  15.29582             11.79281
543.01108   867.47922   361.00000  29.14756             18.32836
541.26531   817.48299   147.00000  15.46270             12.14280
542.06642   963.17343   271.00000  23.54366             15.23858
540.12500   948.03571   112.00000  13.21247             10.94220
545.27442   449.78605   215.00000  17.97768             15.54710
550.96667   701.47143   210.00000  22.71482             12.00978
547.91954   1631.61303  261.00000  20.08080             16.79883
547.23602   465.81366   161.00000  15.82880             12.99889
551.29834   410.83425   181.00000  21.36713             10.85167
551.25943   530.31604   212.00000  25.40769             11.08802
556.71200   901.30800   250.00000  27.46748             11.68676
552.37395   998.26471   238.00000  18.77036             16.97292
552.74208   1236.26697  221.00000  20.26634             14.21340
552.59864   186.98639   147.00000  15.22723             12.33104
557.52063   434.22222   315.00000  27.30279             15.02957
562.00405   774.08907   247.00000  29.29167             11.58983
557.10044   231.98253   229.00000  21.14556             13.84380
556.47120   213.83246   191.00000  17.98499             13.62144
556.45024   499.97156   211.00000  18.06304             15.15125
561.25524   258.76224   286.00000  21.63890             16.97447
560.55072   575.04831   207.00000  20.35064             12.98289
567.48011   292.27321   377.00000  30.08506             16.05599
560.70886   941.90506   158.00000  18.64655             11.04517
561.77848   559.02532   158.00000  15.92602             12.69892
557.40741   719.51852   27.00000   6.72068              5.05021
567.59144   525.19455   257.00000  23.81549             13.78000
566.22660   1767.42857  203.00000  18.53783             14.36256
569.45139   81.31944    144.00000  14.21168             12.91519
573.78317   539.85113   309.00000  21.42060             18.53709
569.94444   737.80000   180.00000  16.08004             14.30263
571.54598   188.17816   174.00000  15.24132             14.68871
573.63830   146.64894   94.00000   11.81819             10.27749
574.84878   697.25854   205.00000  16.94710             16.03363
584.72205   1123.70091  331.00000  36.70236             11.64728
577.46729   69.47664    214.00000  23.67490             11.76706
576.20952   415.58095   105.00000  13.42225             10.07911
580.51293   791.06466   232.00000  21.38192             14.44797
579.71660   1043.44534  247.00000  18.89731             17.07390
580.37113   460.37629   194.00000  18.11555             13.68183
579.53672   710.63277   177.00000  15.52528             14.59571
581.94444   970.28241   216.00000  20.24677             13.85915
584.63404   1001.50213  235.00000  21.20154             14.83220
581.75625   380.01875   160.00000  15.23869             13.41738
583.55230   952.71548   239.00000  20.38696             15.24430
586.36686   683.49112   169.00000  16.95997             12.72109
592.12000   1102.66133  375.00000  26.76713             17.88749
589.22568   726.33852   257.00000  21.51425             15.40069
588.10577   1844.61058  208.00000  17.80832             14.92638
592.59245   304.46038   265.00000  25.96853             13.30662
591.13260   1826.19890  181.00000  18.95294             12.66326
594.54202   913.96639   238.00000  23.85156             12.80354
592.97992   1237.80321  249.00000  22.26430             14.34837
592.10651   141.39053   169.00000  15.38629             14.16642
593.94762   390.51429   210.00000  20.00295             13.48674
594.75234   541.69159   214.00000  20.40728             13.53266
596.74026   899.43290   231.00000  21.00407             14.18669
594.24667   97.34667    150.00000  14.62367             13.10059
596.94581   47.97044    203.00000  17.53507             14.81603
596.05505   1061.69725  218.00000  19.16838             14.50636
599.75277   994.97048   271.00000  25.66485             14.27145
597.26761   745.90141   71.00000   11.47205             7.94652
606.10949   242.85036   274.00000  24.11336             14.60363
603.52016   289.22177   248.00000  19.02104             16.67295
601.41429   756.50000   140.00000  14.31882             12.59012
600.70130   155.14286   77.00000   11.08282             8.84433
603.35625   453.58750   160.00000  15.27390             13.39608
603.62085   818.08057   211.00000  19.20228             14.03234
606.11932   176.75000   176.00000  16.06987             14.13200
607.77551   768.43367   196.00000  19.51229             13.10032
610.43094   373.96133   181.00000  16.64950             13.92395
608.18974   726.29231   195.00000  19.06657             13.11956
608.66412   441.56489   131.00000  13.99839             11.99002
607.99275   647.46377   138.00000  16.72047             10.61574
611.45181   843.06024   166.00000  15.59655             13.90768
612.01361   121.48980   147.00000  15.56861             12.07607
613.26400   962.22400   125.00000  16.40429             9.88682
615.95868   421.50826   242.00000  22.05776             14.21228
617.01370   472.71918   146.00000  19.39831             9.63881
614.43165   633.99281   139.00000  14.44312             12.37704
620.86989   1071.06320  269.00000  20.39544             17.52035
617.56364   645.72727   110.00000  13.75741             10.33030
623.09360   490.41872   203.00000  19.37293             13.49587
621.98148   480.43519   108.00000  15.92936             8.67293
623.36478   676.87421   159.00000  15.96531             12.88301
621.20339   837.23729   118.00000  14.86408             10.36968
629.65919   1134.63677  223.00000  29.60356             9.91174
625.12308   16.93846    130.00000  14.85025             11.26865
625.14097   577.35242   227.00000  19.51224             15.12525
626.24528   985.28302   318.00000  23.02359             18.00621
623.76027   1316.07534  146.00000  14.77616             12.75469
625.96000   1034.12500  200.00000  18.53505             13.86565
627.42365   1234.78325  203.00000  18.09883             14.34278
626.63121   629.32624   141.00000  14.71104             12.22327
626.23904   715.29084   251.00000  26.53865             12.12082
625.43396   964.45283   106.00000  13.01403             10.45572
630.34112   220.79907   214.00000  17.92907             15.39279
632.06726   1085.38565  223.00000  21.96009             13.12110
629.08091   1107.38188  309.00000  26.25608             16.78993
632.18981   320.53704   216.00000  21.10033             13.04806
631.40217   425.52717   184.00000  16.13780             14.75945
630.67692   589.87692   130.00000  16.28996             10.49183
632.30180   1373.29730  222.00000  19.76493             14.30895
633.58454   650.78261   207.00000  21.14706             12.53820
634.39766   1326.30994  171.00000  16.17252             13.53605
637.34483   237.63547   203.00000  19.37465             13.39448
636.59231   598.53077   130.00000  14.55875             11.97750
640.79528   467.31890   254.00000  22.39943             14.64217
642.75352   835.87324   284.00000  23.69468             15.89164
641.21390   377.77540   187.00000  18.54424             12.96581
642.75379   968.57955   264.00000  23.23654             14.80453
642.65775   1340.29412  187.00000  16.59506             14.40210
645.53361   408.27731   238.00000  21.92441             13.87294
643.63448   643.19310   145.00000  14.63637             12.70492
644.64664   920.00000   283.00000  31.40471             11.74106
645.60544   996.53741   147.00000  14.18334             13.27649
648.80606   706.27879   165.00000  16.53333             13.66629
653.48162   246.99632   272.00000  25.47021             13.65643
652.42800   633.52000   250.00000  24.14187             13.31678
647.08333   986.03571   84.00000   11.54218             9.52085
650.06522   1048.90435  230.00000  19.19218             15.69942
650.03483   851.78109   201.00000  20.60700             12.49869
649.37126   1373.19760  167.00000  15.36430             13.89634
652.72816   311.23301   206.00000  18.72995             14.18025
653.58376   1307.44670  197.00000  18.77039             13.93392
653.96721   1296.60656  122.00000  15.64187             10.07115
656.21645   327.64935   231.00000  18.18832             16.45170
657.03067   698.63804   163.00000  22.35139             9.52863
665.64561   203.32632   285.00000  26.77235             15.23541
656.83333   444.44118   102.00000  12.19219             10.65445
662.93916   168.17871   263.00000  19.98161             16.82423
659.23899   832.12579   159.00000  17.17179             11.88680
670.81749   644.22814   263.00000  34.79037             10.87529
660.77936   727.18149   281.00000  26.97414             14.07154
664.18667   947.12667   300.00000  23.01991             16.98753
662.98969   285.37113   97.00000   12.42408             9.96352
664.32338   772.62687   201.00000  17.36751             14.90203
666.77778   861.78704   216.00000  19.91368             14.23102
668.84322   1122.16525  236.00000  21.30089             14.14997
663.55556   427.83333   36.00000   7.14905              6.42543
666.90000   512.67692   130.00000  14.73913             11.54544
667.35185   754.62346   162.00000  16.32442             12.68342
670.85753   821.46774   372.00000  38.59365             12.99775
669.85714   1265.88435  147.00000  14.27121             13.12147
674.33987   66.27778    306.00000  21.95007             18.14323
674.44681   1015.34043  188.00000  17.81164             13.99982
675.88158   264.27632   228.00000  18.56791             15.69995
676.08466   872.07407   189.00000  19.77779             12.77238
682.04444   519.70476   315.00000  25.69343             15.77326
681.84783   1080.89752  322.00000  32.08950             13.42237
684.57563   371.13025   238.00000  27.13898             11.65125
678.87500   388.31731   104.00000  12.92055             10.47186
680.77817   403.65845   284.00000  24.08048             15.10566
681.93785   1028.64972  177.00000  16.66930             13.60860
681.71299   1161.38066  331.00000  27.66990             15.53235
682.89474   1411.76316  190.00000  17.03791             14.31978
684.60515   87.53219    233.00000  17.92859             16.66184
685.30556   447.26984   252.00000  25.19196             13.18880
682.65468   472.20863   139.00000  13.89937             12.83886
684.70683   1139.63052  249.00000  22.43656             14.52533
684.68354   1257.43671  158.00000  19.04624             10.61548
685.97166   923.88664   247.00000  22.30785             14.17372
685.28889   971.62778   180.00000  18.07806             12.77621
690.06880   1060.52334  407.00000  29.36578             18.22340
683.21970   1093.18182  132.00000  15.15786             11.15586
686.83088   650.33824   136.00000  15.80517             10.98781
687.80233   684.41860   172.00000  16.30654             13.44993
689.71429   772.80184   217.00000  20.16761             14.03210
690.08021   1248.37968  187.00000  20.45561             12.20647
690.12143   205.31429   280.00000  21.09877             16.93339
691.70635   758.17857   252.00000  19.04977             17.25561
691.47423   953.79381   194.00000  18.04052             13.77856
692.88800   660.51600   250.00000  22.19692             14.81797
692.21154   1185.23462  260.00000  19.40905             17.26980
690.31579   139.86842   114.00000  12.90370             11.25966
694.24809   341.93511   262.00000  21.77458             15.38682
695.87273   437.26818   220.00000  18.55058             15.29803
699.19231   968.36325   234.00000  24.68785             12.67794
697.97518   1425.86879  282.00000  23.37844             16.60898
696.66901   837.85211   142.00000  15.75046             11.72288
698.83537   423.19512   164.00000  16.83333             12.42288
702.39883   815.93548   341.00000  28.17230             16.40408
699.52153   999.53110   209.00000  25.86655             11.03406
702.03861   1281.01158  259.00000  25.42549             14.24350
701.09551   1217.24719  178.00000  17.25694             13.43968
700.59804   931.46078   204.00000  28.45501             10.48700
701.88750   910.16875   160.00000  20.00632             10.49709
709.93208   354.68302   265.00000  26.16917             12.92236
706.31148   898.93989   183.00000  17.36330             13.52224
703.87097   1351.30645  186.00000  18.71496             12.77357
708.85657   233.96414   251.00000  23.68161             13.72623
708.64898   575.90612   245.00000  20.76367             15.11204
710.82129   1375.84791  263.00000  21.06164             16.11926
706.72619   211.88095   84.00000   12.74456             8.42657
713.59366   1098.51297  347.00000  31.27144             14.73083
715.58611   663.78056   360.00000  27.92550             16.75011
715.61257   267.19895   191.00000  17.64199             13.80293
717.61714   451.81143   175.00000  18.94518             11.92909
716.77119   493.60169   236.00000  22.29883             13.87583
717.40584   1395.34091  308.00000  25.46565             15.81363
714.47239   1429.58896  163.00000  14.78545             14.03589
713.86429   463.65714   140.00000  15.62393             11.47433
714.98958   188.20833   96.00000   11.72814             10.48433
714.56835   1006.69784  139.00000  18.02882             10.05103
717.61538   119.97436   156.00000  15.20554             13.22212
716.72470   760.38462   247.00000  24.28797             13.06496
719.26484   684.40183   219.00000  22.35116             12.76798
718.22764   1020.93496  123.00000  13.65852             11.61419
722.78155   1366.50000  206.00000  22.82135             11.58235
718.13846   975.67692   130.00000  18.11261             9.59741
721.77941   1046.30147  136.00000  17.32469             10.15637
721.49383   1256.19342  243.00000  21.02255             15.33724
721.94536   481.39891   183.00000  19.99283             11.79650
723.73684   508.83806   247.00000  19.78747             16.17907
725.13200   925.68400   250.00000  21.95868             14.56474
726.74086   1182.52492  301.00000  21.06330             19.71821
726.25000   1241.69898  196.00000  17.38501             14.51126
729.17964   639.82635   167.00000  20.34282             10.79907
728.27461   14.80829    193.00000  17.60429             14.07618
729.07692   79.60769    130.00000  13.61365             12.24571
730.89583   322.09583   240.00000  19.48832             15.75705
730.85000   878.93929   280.00000  23.38102             15.72424
732.50575   28.82759    174.00000  16.65782             13.48203
731.19892   584.37634   186.00000  19.59710             12.39755
730.29834   857.35359   181.00000  17.37058             13.86233
731.38542   905.47396   192.00000  18.26090             13.53953
734.58547   1069.35897  234.00000  22.19040             13.55982
734.65625   983.82812   192.00000  19.74948             12.64297
734.50562   369.96629   178.00000  16.42560             13.93005
735.15569   1354.42515  167.00000  17.70402             12.34753
733.68750   1316.04167  96.00000   11.43426             10.80127
736.22751   198.41270   189.00000  19.06438             12.67507
736.58730   412.84127   126.00000  15.54600             10.58390
739.14403   1115.46914  243.00000  21.41614             14.74214
737.52727   684.48182   110.00000  16.56426             8.44711
737.20144   1101.74820  139.00000  14.42435             12.56241
