# Filename: Nuclei_bidi_pfa_004.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1861
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
358.70800   1105.28000  250.00000  20.88488             15.96156
356.29012   1782.51852  162.00000  15.71444             13.19748
356.97887   681.98592   142.00000  15.07541             12.13958
364.23887   424.07287   247.00000  20.42115             15.51031
364.89641   716.12351   251.00000  23.14189             13.93230
360.52727   1631.23636  110.00000  12.98133             10.81906
363.78235   1128.89412  170.00000  16.22495             13.35848
366.28448   1400.90517  232.00000  23.89705             12.46413
365.46269   596.04851   268.00000  20.47958             16.72219
365.22059   1365.18137  204.00000  24.95108             11.25730
366.43860   399.21491   228.00000  18.62948             15.63406
364.75168   674.51678   149.00000  16.24669             11.71904
366.45714   1802.79429  175.00000  18.46794             12.10856
366.55556   340.52525   198.00000  17.51686             14.41411
368.45064   384.27039   233.00000  19.55118             15.57185
367.80741   812.28519   270.00000  20.48819             16.97664
373.15012   780.14528   413.00000  27.86799             19.67420
370.84279   761.96507   229.00000  20.48091             14.66108
369.49153   1078.83616  177.00000  16.22484             14.22446
374.32597   1313.09392  181.00000  22.52022             10.34187
371.98171   1091.11585  164.00000  15.42802             13.79996
373.87113   1039.81443  194.00000  20.18584             12.55928
373.81935   1501.27097  155.00000  15.33571             12.92846
376.55026   702.55556   189.00000  18.39620             13.11521
378.31330   303.26609   233.00000  19.24723             15.46502
383.38342   972.04663   193.00000  17.23216             14.33942
387.00735   323.74632   272.00000  23.64458             14.78345
382.61207   342.14655   116.00000  13.54345             11.24167
387.90800   353.46800   250.00000  18.62618             17.43610
389.41532   667.94355   248.00000  19.65047             16.22075
390.20940   558.07692   234.00000  17.84614             16.74242
391.37395   950.74790   238.00000  20.51328             15.41640
398.13846   1610.16923  325.00000  28.36041             15.75640
395.63158   421.19838   247.00000  19.91691             15.88818
396.68072   703.24699   166.00000  16.65226             12.74018
400.45545   386.65842   202.00000  19.12794             14.21844
398.24000   1511.78000  100.00000  12.75449             10.02931
400.70115   719.13218   174.00000  16.44263             13.52819
401.78804   980.75543   184.00000  18.08078             13.35538
402.57955   370.30114   176.00000  16.11043             13.95747
405.01117   1330.17318  179.00000  17.74417             13.00163
403.07051   1813.23718  156.00000  16.13639             12.36916
407.01361   1683.74150  147.00000  14.53952             12.91283
409.18935   1639.01183  169.00000  16.02570             13.44451
409.84685   244.60360   111.00000  12.50289             11.31669
414.18288   523.30350   257.00000  23.12779             14.31820
415.44737   1816.11184  152.00000  18.18983             10.72828
419.47978   360.73046   371.00000  30.05304             16.32953
417.70652   1426.66304  184.00000  16.64092             14.11960
422.65939   1654.85590  229.00000  23.07545             13.05308
424.11968   407.32979   376.00000  29.11071             16.71544
420.31214   749.35838   173.00000  17.04076             12.95652
424.32061   1459.55725  262.00000  21.24127             15.94924
421.52857   1670.51429  140.00000  14.20778             12.56559
425.51408   317.89789   284.00000  19.65121             18.67508
427.23438   435.41797   256.00000  19.72933             16.55345
428.55472   463.36226   265.00000  22.22496             15.26550
429.42748   1635.98855  262.00000  19.19237             17.48352
432.57958   273.77477   333.00000  25.55191             16.95465
430.58484   501.66065   277.00000  21.92755             16.16022
432.13734   1488.25322  233.00000  19.47168             15.64926
435.58919   288.43784   185.00000  20.68289             11.50354
440.23906   335.31987   297.00000  25.41836             15.03403
436.47170   194.20126   159.00000  15.02619             13.53842
443.27019   675.49379   322.00000  25.95329             16.11190
443.97826   1523.38043  276.00000  20.81082             17.14071
444.81977   1647.29070  172.00000  15.01703             14.74318
444.95758   1669.10909  165.00000  15.44927             13.70637
442.25333   92.25333    75.00000   14.27454             6.74467
449.31183   1454.34409  186.00000  17.26201             13.76894
448.07843   74.31373    102.00000  12.98301             10.28818
448.65385   437.89560   182.00000  15.83494             14.66994
452.93220   727.75593   295.00000  22.03818             17.30652
451.88936   1578.93191  235.00000  19.26594             15.60879
453.96078   464.93137   204.00000  16.93819             15.35647
457.20084   226.86192   239.00000  20.58259             14.86032
456.48246   350.99123   228.00000  22.62965             12.99250
460.48361   391.34973   366.00000  28.49926             17.11342
458.98065   321.23226   155.00000  15.55950             12.71120
465.59480   52.75093    269.00000  25.02178             14.40987
462.43333   508.28333   180.00000  16.71515             13.72602
464.14201   1548.09467  169.00000  23.43531             9.80765
461.59375   1731.02083  96.00000   12.10431             10.11623
465.72611   1097.75796  157.00000  16.41519             12.36376
472.47032   521.65753   219.00000  20.97129             13.40122
476.70168   1509.72689  238.00000  25.32931             12.06050
471.53476   1649.18182  187.00000  17.45658             13.82792
471.53933   348.02247   178.00000  16.41002             13.85737
475.51724   368.86782   174.00000  17.11881             13.19160
480.64977   696.38249   217.00000  18.21674             15.24467
478.18721   1553.84018  219.00000  21.14602             13.39613
478.78646   1637.75000  192.00000  16.23152             15.09607
481.31364   1688.66818  220.00000  18.12119             15.72710
482.43915   10.02646    189.00000  16.32817             15.28037
483.27437   395.83755   277.00000  19.62178             18.25813
480.87429   1092.62857  175.00000  15.45955             14.41287
482.20710   317.92899   169.00000  15.73441             14.02592
484.24365   1614.00508  197.00000  17.82899             14.17365
486.60648   1461.63426  216.00000  19.69865             14.24432
489.63052   1018.93173  249.00000  20.98319             15.19622
492.37079   737.43071   267.00000  21.63089             15.81116
489.83243   974.43243   185.00000  16.10910             14.70637
488.97826   1603.63043  92.00000   12.65229             9.42641
493.84337   1674.93574  249.00000  20.32485             15.68977
491.31325   1039.36145  166.00000  18.60900             11.37833
496.48472   699.34498   229.00000  17.96413             16.31172
499.94884   1470.34419  215.00000  19.90255             13.84625
502.80157   1069.11227  383.00000  25.90308             19.21461
499.24742   319.82474   194.00000  18.24915             13.66509
500.33808   1498.26335  281.00000  22.74215             15.87849
502.25532   341.40426   141.00000  18.00541             11.00767
503.67279   378.27941   272.00000  19.23067             18.23978
505.37441   1651.40758  211.00000  19.23261             13.99906
508.01376   491.94954   218.00000  26.06227             11.23799
507.18677   934.29183   257.00000  20.37569             16.26531
507.04950   393.89109   202.00000  18.18480             14.20134
509.88258   1091.73485  264.00000  20.96837             16.08727
506.25000   1716.16500  200.00000  18.82814             13.55823
511.94366   506.63380   213.00000  21.00477             12.94636
509.13139   791.54015   137.00000  14.71723             11.89272
511.69802   761.51485   202.00000  16.91278             15.33714
514.41921   715.53275   229.00000  19.06885             15.40472
509.75610   773.39024   41.00000   8.23143              6.42226
513.60000   1460.66061  165.00000  17.13072             12.33973
515.85502   356.62454   269.00000  23.94766             14.35112
517.13537   807.03493   229.00000  18.88491             15.51248
517.89247   1446.40860  186.00000  17.43047             13.67794
521.62264   887.43082   318.00000  25.12122             16.22804
519.27966   1907.13559  118.00000  14.97884             10.53746
522.08922   338.50186   269.00000  20.63413             16.66445
523.43668   1619.49782  229.00000  17.89735             16.37779
529.75833   401.58056   360.00000  31.37616             14.78920
525.39114   626.76015   271.00000  20.00284             17.42548
523.85185   1051.96914  162.00000  16.82409             12.44209
526.26923   755.44231   208.00000  19.60743             13.56569
524.71357   1734.70352  199.00000  17.65820             14.39715
530.22388   1675.37313  268.00000  21.33155             16.41517
531.19844   1526.25292  257.00000  24.26525             13.62946
529.93399   860.05611   303.00000  20.93437             19.63012
533.10256   737.24176   273.00000  22.05430             15.76030
532.21186   1072.03390  236.00000  19.76070             15.24373
534.23204   517.70166   181.00000  18.18524             12.88818
534.00000   791.78512   121.00000  14.23121             10.87754
533.12081   1121.69799  149.00000  17.46631             10.98749
534.67568   1634.31351  185.00000  16.30735             14.51350
536.86751   712.28707   317.00000  21.19904             19.23140
535.61272   847.12717   173.00000  16.95298             13.05464
538.03977   1705.25568  176.00000  15.77352             14.44542
539.21858   904.38251   183.00000  18.36151             12.90362
541.32287   301.97309   223.00000  17.39859             16.41952
541.67978   871.38764   178.00000  18.14904             12.52257
543.34653   127.42079   202.00000  18.91285             13.73314
542.84431   1117.19162  167.00000  16.82345             12.96965
544.80165   1655.20661  121.00000  12.86946             12.05251
551.23109   601.31933   238.00000  20.49187             14.93461
553.29010   795.79522   293.00000  22.09906             17.14473
554.78988   379.56420   257.00000  21.96973             15.21615
553.02315   659.04630   216.00000  17.83580             15.79934
554.43023   393.34884   172.00000  15.82853             13.88960
554.36723   168.09605   177.00000  19.32013             11.77271
556.04592   642.39286   196.00000  16.67931             15.08992
555.92188   1650.18750  128.00000  15.78642             10.70649
558.19024   618.98049   205.00000  18.34230             14.30229
558.69378   1024.37321  209.00000  19.57811             13.63475
557.03271   1707.21963  214.00000  18.25691             15.22752
559.56225   243.60241   249.00000  20.80138             15.32108
562.17647   689.43137   357.00000  26.97765             17.49917
560.83333   774.09524   210.00000  18.39035             14.57021
560.77108   750.95181   166.00000  17.05269             12.51091
561.72973   1495.60618  259.00000  18.63181             17.92221
563.08947   1736.80000  190.00000  17.61625             13.80978
562.88953   1048.25581  172.00000  18.96040             11.76931
563.91371   716.61929   197.00000  19.37648             13.05133
561.29412   1828.55294  85.00000   10.54920             10.26202
566.80328   291.01639   244.00000  20.82965             14.96205
566.51029   345.66667   243.00000  19.19831             16.26325
572.65891   521.46253   387.00000  33.88310             14.65168
568.45683   888.82014   278.00000  21.19822             16.84167
570.81788   1069.35099  302.00000  20.78149             18.84931
572.92784   270.57216   194.00000  17.26537             14.37093
574.15023   361.42254   213.00000  17.58574             15.64431
574.87826   617.92609   230.00000  19.63483             14.97683
577.81181   721.45387   271.00000  22.88325             16.67112
575.54839   1707.35484  186.00000  15.66538             15.19995
576.95860   205.15287   314.00000  24.73101             16.35595
575.97656   1728.65625  128.00000  13.74722             11.91593
584.12411   502.73404   282.00000  28.08755             12.81658
581.71765   744.27451   255.00000  21.05085             15.47762
582.63374   339.53086   243.00000  22.27943             13.91392
585.39924   1600.43726  263.00000  19.73947             17.03672
587.47980   728.78283   198.00000  20.97415             12.38159
585.09290   811.04372   183.00000  16.37433             14.44481
589.13027   425.10345   261.00000  24.54025             13.63790
586.64671   786.82036   167.00000  15.52316             13.73717
586.93007   798.46154   143.00000  16.01230             11.55502
589.68511   262.41277   235.00000  18.33355             16.35960
589.47573   324.41262   206.00000  20.43655             13.01838
590.51364   1006.50455  220.00000  18.35694             15.37535
593.88608   562.10127   237.00000  19.78739             15.31838
593.03902   992.71707   205.00000  17.92519             14.91036
594.59111   1084.01778  225.00000  19.26517             14.95489
593.80124   677.18012   161.00000  16.59372             12.45390
596.00000   757.63889   252.00000  22.29591             14.48084
598.29110   356.58904   292.00000  24.43348             15.27068
596.25773   770.88660   194.00000  17.83459             14.05142
597.04869   544.20974   267.00000  20.00038             17.21486
593.24590   668.13115   61.00000   10.59819             7.45762
599.97368   295.60965   228.00000  20.89232             13.93754
607.43917   1103.39169  337.00000  29.43242             15.55088
600.68254   1095.29365  126.00000  14.44969             11.15084
605.39184   639.11429   245.00000  18.35832             17.16655
607.45082   146.22131   244.00000  20.00454             15.59674
606.52000   781.74000   200.00000  17.32832             14.81896
608.12857   792.67857   140.00000  19.76058             9.64228
607.11494   677.70690   174.00000  18.41338             12.19971
607.82178   1252.03465  202.00000  16.99831             15.42132
608.10550   599.03670   218.00000  20.57540             13.73451
610.57447   1333.64894  188.00000  19.65002             12.19641
610.25610   1348.23577  246.00000  21.18694             14.92651
611.57826   897.29130   230.00000  18.21280             16.11113
613.00556   809.86111   180.00000  20.83116             11.12646
613.03704   1370.32099  243.00000  18.48048             16.78461
613.46800   503.40000   250.00000  20.15874             15.84452
616.52459   1629.34016  244.00000  21.53755             14.71848
617.06034   820.73276   116.00000  18.49132             8.19005
620.98008   683.17928   251.00000  21.05228             15.39318
617.85065   829.63636   154.00000  16.95781             11.73458
621.47788   908.05310   226.00000  18.65103             15.97834
621.60369   254.68203   217.00000  19.48777             14.33324
621.36842   1035.07656  209.00000  18.35416             14.62245
621.07285   802.29801   151.00000  16.29804             11.80387
623.09223   79.36408    206.00000  18.06562             14.59078
623.02073   542.14508   193.00000  20.00810             12.32696
623.73540   713.97938   291.00000  23.49707             16.05311
625.27011   1314.95977  174.00000  17.32551             12.84617
627.25311   635.18257   241.00000  19.16388             16.09466
627.12667   1283.30000  150.00000  15.87768             12.10024
628.35398   1001.49558  226.00000  18.06991             16.02666
632.96497   1046.78025  314.00000  26.27726             15.61234
631.38486   1194.87697  317.00000  23.59737             17.49908
631.75521   1272.18229  192.00000  22.59871             11.08940
630.47059   273.13445   238.00000  17.96367             17.01197
633.05943   976.63049   387.00000  24.59707             20.29241
630.31222   1372.86878  221.00000  18.55887             15.47834
630.84817   219.71728   191.00000  17.69823             13.81456
631.33178   949.84579   214.00000  17.84656             15.40342
629.98148   1078.46914  162.00000  15.50295             13.35492
636.70722   504.61977   263.00000  19.36010             17.95209
633.68868   1913.60377  106.00000  14.87568             9.53299
636.39548   621.36723   177.00000  16.89616             13.45029
636.27273   864.96818   220.00000  19.07687             14.84567
637.64706   798.71123   187.00000  17.66441             13.51329
642.58744   1459.06726  446.00000  33.89176             17.28828
640.90756   1388.43277  238.00000  21.90378             14.17236
642.60784   71.43137    204.00000  18.24657             14.44317
644.88538   238.15810   253.00000  20.37133             16.04204
644.55000   566.87083   240.00000  20.99617             14.63742
643.45614   787.09357   171.00000  17.58032             12.52931
645.62025   906.45148   237.00000  20.28334             15.08445
642.62658   1316.33544  158.00000  15.18531             13.42236
648.24887   454.23982   221.00000  21.83243             13.45293
648.65598   665.05831   343.00000  22.29878             19.69653
645.92373   258.75424   236.00000  23.81800             12.65110
648.54222   753.60444   225.00000  17.64021             16.45080
648.75087   1017.67474  289.00000  20.36682             18.56443
648.48945   1171.19831  237.00000  22.07731             13.76150
647.13793   741.77011   87.00000   11.08369             10.36138
650.64394   716.41288   264.00000  20.09767             17.07720
654.67391   735.95652   138.00000  16.21990             10.86921
656.13366   796.05941   202.00000  20.16757             12.79140
659.17708   961.61111   288.00000  27.18904             13.70731
654.46729   1129.22430  214.00000  17.82665             15.50176
653.95676   1283.87568  185.00000  16.48242             14.30663
659.77695   776.10037   269.00000  22.28157             15.51310
661.38111   612.63518   307.00000  29.05018             13.79416
657.97861   818.86631   187.00000  18.49040             12.96867
658.73864   1159.06818  176.00000  17.80684             12.63919
660.70558   982.11675   197.00000  17.52486             14.35677
658.94836   1101.92958  213.00000  22.47446             12.25768
661.13397   1472.36842  209.00000  17.52405             15.22900
663.30435   453.32850   207.00000  17.31937             15.48132
663.31754   847.32701   211.00000  18.80329             14.46563
666.62295   11.08743    183.00000  18.10267             13.70872
667.57872   655.83830   235.00000  19.35541             15.51332
668.22930   1395.50955  157.00000  15.76692             12.78389
669.93281   1210.88538  253.00000  20.79982             15.74205
671.18797   1078.71053  266.00000  21.48764             16.00609
676.14497   1296.45562  338.00000  24.41023             17.80924
673.74299   1095.73364  214.00000  18.73410             14.62939
674.19679   1163.26908  249.00000  19.30456             16.47237
672.41837   1311.34184  196.00000  18.73922             13.40149
672.51724   730.45813   203.00000  18.70808             13.89774
672.59350   256.95122   123.00000  15.00678             10.56536
677.31683   1186.84158  202.00000  26.07266             10.55447
674.50638   1255.90213  235.00000  23.99200             12.75931
677.84348   690.35217   230.00000  19.12260             15.33460
678.06944   899.99074   216.00000  17.46001             15.80070
683.22796   1138.58967  329.00000  26.29787             17.41597
684.16667   712.84649   228.00000  20.25309             14.56292
682.02439   1344.89024  246.00000  18.08380             17.36438
683.85890   837.82822   163.00000  16.61455             12.53512
684.89697   1263.89697  165.00000  18.15300             12.04518
686.03831   1196.89272  261.00000  18.94582             17.98993
683.93396   1673.48585  212.00000  17.75988             15.24345
688.10360   55.15315    222.00000  18.03989             16.11661
689.10714   265.08036   224.00000  17.63528             16.26552
689.83264   1101.01674  239.00000  18.61282             16.64059
689.92971   1073.80511  313.00000  24.25719             16.64326
692.82993   1421.36054  294.00000  24.69102             15.40567
695.08099   1219.36972  284.00000  23.59563             15.51906
697.67513   634.38071   197.00000  20.77697             12.12646
701.84300   818.18430   293.00000  26.36536             14.99800
698.15344   936.53968   189.00000  17.80029             13.55595
697.50000   749.81148   122.00000  13.78523             11.27985
698.39161   1153.76224  143.00000  16.41690             11.14030
702.54545   737.10227   176.00000  15.91134             14.12579
702.88142   1248.80632  253.00000  21.24637             15.38760
703.76712   1100.51142  219.00000  19.38409             14.69287
706.81569   870.77647   255.00000  20.82761             15.75315
710.39088   1073.83713  307.00000  22.75840             17.29436
709.19409   1339.88186  237.00000  19.22596             15.83994
707.91444   1434.58824  187.00000  19.29612             12.41767
711.83824   1135.27941  204.00000  19.63008             13.44750
708.63710   1146.98387  124.00000  13.30096             11.94364
711.87264   1208.43868  212.00000  19.16607             14.07938
715.17928   1039.65339  251.00000  22.49960             14.67906
713.47489   276.60274   219.00000  17.25448             16.22681
711.02688   473.47849   186.00000  17.56499             13.47441
714.53982   1420.45133  226.00000  23.72361             12.15946
714.29204   676.59735   226.00000  17.46002             16.54181
712.71687   756.45181   166.00000  16.26831             13.05773
713.83636   1182.13636  220.00000  20.03155             14.17463
715.58095   47.60000    210.00000  17.57913             15.36244
718.61076   949.15823   316.00000  21.42478             18.97573
721.73158   1173.30263  380.00000  34.83819             14.97993
722.40072   618.40072   277.00000  26.00038             13.63251
718.76271   1100.87006  177.00000  17.19444             13.45739
725.29568   1068.32226  301.00000  29.86427             13.16804
726.42475   725.60535   299.00000  23.99817             16.47153
727.22311   1683.96813  251.00000  24.43715             13.25707
728.11330   810.21675   203.00000  21.19377             12.25649
726.00000   901.40088   227.00000  17.41016             16.72814
726.40394   1051.57143  203.00000  17.65361             14.85704
729.82117   1245.45985  274.00000  21.71320             16.30457
725.04192   925.58683   167.00000  17.19374             12.52586
729.07870   1012.94907  216.00000  17.49544             15.88357
728.91045   1161.08458  201.00000  19.26005             13.38269
729.95238   862.18519   189.00000  16.34084             14.72967
732.51709   480.46154   234.00000  18.52062             16.11500
733.10127   1110.28692  237.00000  19.38902             15.71376
735.47737   1231.09465  243.00000  20.63644             15.08856
737.45185   1292.13704  270.00000  19.76485             18.06424
741.77838   626.73514   185.00000  19.99762             11.81492
740.78112   718.56223   233.00000  20.16029             14.75974
742.25311   986.91286   241.00000  21.12675             14.53852
735.96552   796.86207   29.00000   7.29836              5.03061
740.16514   1150.50917  218.00000  17.52464             16.18272
743.20068   1459.47619  294.00000  24.36156             16.32859
746.62452   818.31801   261.00000  19.61407             17.02862
744.04444   1101.78519  135.00000  14.82914             11.72054
745.40183   1178.60731  219.00000  17.91599             15.61037
746.45070   598.53521   142.00000  17.39007             10.64960
745.99219   1166.08594  128.00000  15.33430             10.94259
746.77852   707.00000   149.00000  15.07791             12.69384
748.19545   1085.20455  220.00000  18.10965             15.61573
748.73892   889.17241   203.00000  18.13992             14.43920
744.46269   1194.85075  67.00000   10.16022             8.42013
748.06587   1364.47904  167.00000  19.39985             11.65474
749.04695   1659.20657  213.00000  18.79115             14.52264
751.40152   683.16288   264.00000  21.56401             15.63374
752.22881   511.61441   236.00000  19.43154             15.65340
752.24227   37.58247    194.00000  16.79617             14.71711
754.14508   1251.79793  193.00000  20.39584             12.11062
755.91919   1808.62626  198.00000  20.55590             12.35194
756.81786   1312.12143  280.00000  21.77656             16.64890
756.43775   540.11245   249.00000  17.94534             17.81739
761.27240   1043.90681  279.00000  24.51725             14.69454
758.25523   1151.38494  239.00000  18.59589             16.36922
759.94672   783.08197   244.00000  21.26254             14.80409
758.52432   1359.55676  185.00000  16.39800             14.61788
758.70950   1093.93855  179.00000  17.98208             12.82345
756.01282   1275.12821  78.00000   11.97737             8.28159
759.90769   900.98462   130.00000  14.22490             11.67133
763.03548   1003.69032  310.00000  21.47136             18.68811
763.36364   1239.66434  143.00000  22.46922             8.15747
761.83582   1787.19403  134.00000  15.32273             11.21306
761.36464   836.57459   181.00000  17.94026             13.01156
763.75281   870.61236   178.00000  18.46884             12.38579
767.99578   1120.63291  237.00000  24.03483             12.73760
770.17872   880.09787   235.00000  21.00112             15.27142
770.07317   1190.72561  164.00000  23.58209             9.88518
770.04348   1272.65652  230.00000  21.99104             13.38551
772.06393   1206.32877  219.00000  22.03342             12.86258
770.91538   1227.50769  130.00000  19.89586             8.83572
773.88636   658.96818   220.00000  22.73957             12.55960
772.21569   732.00490   204.00000  17.82456             14.79968
772.53216   1060.83626  171.00000  19.21466             11.89479
770.68493   1282.91781  73.00000   12.61311             7.36388
775.67939   1309.83588  262.00000  21.88835             15.30106
778.08636   907.07727   220.00000  19.60755             14.40902
776.60526   1474.53684  190.00000  16.16811             15.05756
779.44211   1137.10000  190.00000  17.51260             13.94125
777.71429   1236.84821  112.00000  12.13368             11.92053
780.48315   816.55618   178.00000  15.46739             14.86067
782.37089   645.02347   213.00000  17.92310             15.81610
782.40230   1019.62644  174.00000  16.91371             13.20921
781.57831   1067.51205  166.00000  15.55826             13.78873
784.33023   1082.01860  215.00000  17.59302             15.64342
784.15044   1322.91593  226.00000  19.51588             14.82046
784.96610   551.95763   236.00000  18.84492             16.04047
784.60606   942.57576   165.00000  17.18104             12.79988
784.73228   1181.58268  127.00000  16.84522             9.76849
787.31780   985.66102   236.00000  24.08269             12.81260
787.21287   1195.33663  202.00000  18.06689             14.69963
786.54802   1352.03955  177.00000  17.97612             12.55521
786.17722   1390.59494  158.00000  19.67684             10.50487
786.15652   1226.78261  115.00000  13.46475             11.10054
789.35224   12.21194    335.00000  25.84542             16.85823
783.87805   1128.12195  41.00000   7.34986              7.07736
789.97015   827.45771   201.00000  16.06516             15.97875
789.42581   1283.29677  155.00000  15.88081             12.59618
789.85926   932.42222   135.00000  15.18227             11.34720
791.33136   1244.69822  169.00000  18.74513             11.49470
791.40571   951.22857   175.00000  18.10408             12.48982
794.46154   1417.12426  169.00000  18.18284             12.02861
793.86607   1395.47321  112.00000  13.73847             10.60789
794.95210   1430.05988  167.00000  16.41103             13.16854
795.95261   780.90521   211.00000  22.45835             13.29834
800.19000   865.55500   200.00000  19.96627             13.08136
798.85385   1102.49231  260.00000  24.24461             14.59960
805.61628   1128.47965  344.00000  32.39631             13.81355
799.48876   1358.36517  178.00000  15.76190             14.50261
799.69565   1013.75362  207.00000  19.28117             13.68964
805.80423   1276.00529  378.00000  27.50775             17.84712
803.90055   840.51381   181.00000  16.87945             13.81269
800.55446   854.72277   101.00000  12.33823             10.59217
808.63987   511.65916   311.00000  25.45590             15.63570
805.16438   896.09589   219.00000  17.56258             16.00283
804.74408   945.89573   211.00000  19.12473             14.09645
808.11765   1118.27059  170.00000  21.80094             10.30060
805.68750   1166.60938  192.00000  18.72951             13.11303
811.44355   580.78226   124.00000  14.91501             10.62971
811.95000   777.86500   200.00000  16.88207             15.13750
812.81720   978.97133   279.00000  20.38702             17.69497
810.25532   1053.24113  141.00000  15.89615             11.30268
810.31638   1192.76836  177.00000  16.66403             13.64553
813.10081   140.98790   248.00000  18.84217             16.88389
816.14041   1374.22945  292.00000  30.43760             12.72943
812.38855   642.82831   332.00000  29.37639             14.47460
808.86364   852.31818   22.00000   6.79212              4.17184
815.10180   885.86826   167.00000  18.30559             11.78173
816.61275   1007.59804  204.00000  20.96387             12.54334
812.79310   1021.50575  87.00000   11.66385             9.51491
819.15700   1313.74061  293.00000  25.29578             14.89591
820.54921   722.05079   315.00000  22.11598             18.35065
817.68478   1150.18478  184.00000  17.55325             13.48137
822.39000   998.53500   200.00000  23.89729             10.88423
817.54783   1161.09565  115.00000  14.36329             10.60024
817.47791   1177.88755  249.00000  24.97324             12.92357
821.04225   607.14789   142.00000  15.09882             12.04857
819.03061   1036.65306  98.00000   13.54977             9.23689
