# Filename: Nuclei_416_ctrl_009.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 992
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
723.59211   1185.98684  228.00000  21.15825             13.87843
722.87027   1198.68649  185.00000  18.22832             12.96919
722.32877   676.02283   219.00000  17.96001             15.54642
725.06767   1211.89098  266.00000  21.76197             15.66433
724.63929   769.57143   280.00000  20.63754             17.49407
723.05000   823.14167   120.00000  14.85852             10.49746
722.83230   1920.22360  161.00000  16.68047             12.31734
729.47059   1085.57983  357.00000  30.11045             15.33422
736.01195   732.35857   251.00000  41.53717             8.39835
729.97970   785.17259   197.00000  16.84943             14.95711
728.41727   810.28777   139.00000  16.99893             10.54441
731.39732   1237.23661  224.00000  18.33644             15.98425
731.85714   1137.18634  161.00000  15.95846             12.84976
738.22754   814.32934   167.00000  16.09187             13.65956
742.78235   1248.56471  170.00000  16.40660             13.66054
746.05789   785.76316   190.00000  20.37454             11.94772
750.79585   837.29758   289.00000  32.53774             11.53305
747.68000   1024.86182  275.00000  29.27863             12.10093
746.98864   1365.71212  264.00000  20.39726             16.64657
742.92593   898.74074   54.00000   9.00955              7.62293
749.29661   704.14407   236.00000  18.72782             16.08252
748.23729   1291.01695  177.00000  19.09370             11.85195
750.38202   813.13483   89.00000   13.85518             8.45432
749.23611   915.90278   72.00000   10.13939             9.02679
755.51092   900.96943   229.00000  17.65228             16.83039
756.59729   823.19457   221.00000  20.69795             14.08043
763.66430   938.28369   423.00000  27.63269             19.74162
756.04444   949.44444   90.00000   11.69743             9.78322
759.93519   1351.43981  216.00000  18.72837             14.99422
759.86735   719.10204   196.00000  16.02833             15.71011
760.41818   914.89091   55.00000   10.45981             6.70714
772.36392   1167.48734  316.00000  32.42638             13.30377
763.98039   811.85621   153.00000  15.20824             13.00803
765.09811   1052.00377  265.00000  34.68106             9.98555
766.63068   881.61932   176.00000  16.37034             13.77290
768.17000   1219.63000  300.00000  26.49225             14.74543
768.65934   1904.02564  273.00000  25.45618             13.73606
775.89524   896.70000   210.00000  20.83308             13.21851
777.39450   1041.51682  327.00000  31.07772             13.79753
770.91882   1791.37269  271.00000  25.62718             13.60233
775.65116   250.37791   344.00000  26.35078             16.71121
774.28272   722.28272   191.00000  17.85995             13.68507
772.12255   1131.97059  204.00000  20.53569             12.80595
779.03922   736.50000   204.00000  19.75007             13.24091
778.20276   859.69585   217.00000  17.81000             15.60582
781.57438   678.00826   242.00000  22.13919             13.92713
786.61600   1300.13600  250.00000  31.44200             10.31860
777.91626   823.59113   203.00000  21.61331             12.09441
779.15493   1237.76761  142.00000  16.87974             11.01706
789.28080   663.87966   349.00000  25.88759             17.96450
785.02913   1114.15534  309.00000  22.38356             18.16895
789.18777   1204.31004  229.00000  21.05113             14.03010
791.07914   1739.92806  278.00000  25.70414             13.87531
792.95965   203.24784   347.00000  26.48056             17.19247
793.04835   1236.78242  455.00000  29.50712             20.87553
787.09375   726.06250   32.00000   7.52755              5.35097
788.42105   751.10526   19.00000   5.54470              4.29570
797.68231   843.57040   277.00000  26.71180             13.98318
800.60702   742.79298   285.00000  20.60730             17.72540
806.85769   1290.01154  260.00000  27.90528             11.96597
801.46486   1769.48649  185.00000  16.78264             14.29142
813.73077   378.49725   364.00000  28.74672             16.57829
806.99459   917.31892   185.00000  17.72632             13.56620
815.01460   735.07664   274.00000  22.48781             15.61057
818.47154   1765.05285  246.00000  22.87137             13.94287
821.77395   863.57471   261.00000  30.31967             11.39917
827.10423   1269.06840  307.00000  40.89563             10.02940
815.00000   673.88636   44.00000   8.05848              7.02850
822.51005   806.44975   398.00000  29.65248             17.70572
816.57143   764.04082   49.00000   8.62667              7.18295
821.86957   1209.58696  46.00000   9.54411              6.08592
826.20917   1598.04585  349.00000  24.97751             18.16411
825.53846   1655.21678  286.00000  23.67984             15.65807
831.41346   789.09135   208.00000  17.50466             15.20713
834.91892   1506.01351  296.00000  20.73875             18.80659
831.81818   828.80420   143.00000  18.43925             10.07378
839.59756   914.47967   246.00000  24.92919             12.77585
840.46844   957.64452   301.00000  22.78293             16.99101
840.96735   936.46122   245.00000  20.13016             15.55218
842.75243   768.07282   206.00000  17.59321             15.02670
848.05769   862.25385   260.00000  23.69550             14.08411
849.86047   885.51628   215.00000  17.85662             15.37582
854.32044   1310.86188  362.00000  33.07714             14.39455
858.18707   665.64286   294.00000  35.00474             11.18486
852.44628   776.78512   242.00000  22.72193             13.80334
854.50813   1682.87805  246.00000  21.88853             14.74674
860.56949   724.12203   295.00000  24.30008             15.48791
855.41176   818.67647   34.00000   6.99690              6.49502
863.77731   758.70588   238.00000  22.78445             13.32346
861.24873   830.45685   197.00000  17.90583             14.12943
862.28333   864.78333   60.00000   12.99918             5.99325
869.33460   1762.41445  263.00000  21.92412             15.41796
871.04745   1287.94891  274.00000  25.10208             14.37548
876.13793   745.08464   319.00000  32.75073             12.50449
875.30769   786.15385   26.00000   6.52871              5.18335
887.03364   718.54128   327.00000  28.96728             14.71715
882.84239   831.72826   184.00000  17.26359             13.89238
880.10989   842.12088   91.00000   12.86828             9.28913
893.85766   884.60219   274.00000  32.28195             10.84654
892.46084   1181.89759  332.00000  26.92288             16.07595
887.87204   1669.13744  211.00000  20.04026             14.01503
893.96117   772.78641   309.00000  26.59711             15.06602
894.76812   240.77391   345.00000  25.37880             17.54533
903.37981   1615.32212  208.00000  21.16389             12.62348
908.13265   1232.54762  294.00000  24.25766             15.70161
919.12367   922.61131   283.00000  26.83305             13.57340
913.75000   1629.59921  252.00000  23.98020             13.42524
914.78629   1686.26613  248.00000  23.08642             14.25319
924.48089   1453.84076  314.00000  26.17455             15.40154
928.53872   1928.26936  297.00000  26.41216             14.62992
921.26667   1241.48889  45.00000   9.03075              6.32940
924.87778   1572.04444  180.00000  23.84978             10.33579
927.54375   417.90938   320.00000  22.81026             18.01332
937.98446   900.22280   193.00000  30.04538             8.71069
932.38158   1576.52632  152.00000  19.69977             10.06817
934.11468   684.72936   218.00000  21.01891             13.23247
937.38077   1718.95000  260.00000  22.93390             14.63135
944.26721   1551.18219  247.00000  29.67586             10.82215
944.45076   75.55682    264.00000  21.51886             15.92025
947.76190   1631.47959  294.00000  20.69012             18.30166
950.09609   1775.51246  281.00000  24.28023             14.80791
950.09483   60.18103    232.00000  18.90444             15.78811
955.19366   883.84155   284.00000  25.55177             14.20845
955.49835   1750.53135  303.00000  26.03268             14.91937
958.09362   1713.30213  235.00000  19.92042             15.15457
961.37024   676.28374   289.00000  25.46978             14.72573
959.84722   900.15278   72.00000   12.42863             7.41650
968.65017   1648.30693  303.00000  28.12075             13.88313
963.30000   1679.45294  170.00000  16.14433             13.43054
964.05500   1575.35000  200.00000  24.43545             10.59907
970.12222   76.81111    270.00000  21.73357             15.93590
971.60586   1739.20195  307.00000  28.78290             13.71045
983.54978   892.93939   231.00000  26.06582             11.45095
985.88987   1530.11013  227.00000  19.59105             14.80850
985.55349   1761.62326  215.00000  23.17216             11.92338
983.17284   671.19753   81.00000   11.13877             9.26221
993.47573   1550.87379  206.00000  20.98809             12.54634
994.50000   1610.83577  274.00000  24.57026             14.32834
1012.05917  1790.61834  338.00000  36.23856             12.17725
1009.32701  891.81043   211.00000  22.52966             12.10717
1006.45532  1526.22553  235.00000  22.05317             13.66387
1017.12869  1752.32440  373.00000  36.40917             13.28084
1009.10000  968.06364   110.00000  13.28144             10.55361
1015.76508  1664.95556  315.00000  24.79298             16.90196
1017.28788  1142.76136  264.00000  22.95774             15.16702
1022.77353  1493.35882  340.00000  33.04405             13.23937
1018.02632  415.43421   228.00000  20.17281             14.56968
1021.23482  218.77733   247.00000  21.80518             14.51204
1019.30909  1155.40000  55.00000   8.65386              8.06362
1026.40187  1583.38318  321.00000  21.84220             19.71457
1027.83774  1978.10566  265.00000  23.37358             14.78106
1033.88636  89.41818    440.00000  28.57851             20.40612
1027.22581  867.90323   62.00000   9.13025              8.69901
1036.00373  2027.11567  268.00000  22.37580             15.29038
1040.17939  675.91221   262.00000  24.41250             13.76474
1037.42616  1431.15190  237.00000  21.23999             14.26932
1038.57627  1550.30847  295.00000  23.52997             16.04209
1040.27811  205.02959   169.00000  17.02005             12.67533
1042.62041  1499.93061  245.00000  24.05972             13.20870
1043.03891  1906.74319  257.00000  24.18362             13.56707
1047.90909  1670.02182  275.00000  24.08441             14.79624
1051.31771  1481.96354  192.00000  17.66774             13.88217
1061.52991  1614.42165  351.00000  35.02088             13.13271
1052.00000  877.00000   31.00000   7.32649              5.27930
1055.84653  70.79703    202.00000  20.04444             12.95981
1060.87197  283.46713   289.00000  21.80488             17.26542
1063.11481  1957.97778  270.00000  26.48871             13.03883
1065.57627  1422.47881  236.00000  23.54002             12.81700
1065.64164  1834.89420  293.00000  21.34096             17.56029
1065.76712  1388.93607  219.00000  18.88050             14.81699
1067.23645  1460.90148  203.00000  17.31753             14.98173
1066.96795  1340.45513  156.00000  15.43548             12.89225
1070.66803  1790.65574  244.00000  22.04802             14.16978
1067.05263  2043.96842  95.00000   14.86342             8.38968
1073.53817  891.15649   262.00000  20.67822             16.71300
1071.69643  1328.91071  56.00000   9.41833              7.55788
1076.19262  1400.97951  244.00000  21.32993             15.10317
1072.97826  1663.34783  92.00000   11.61164             10.09135
1073.36508  614.92063   63.00000   10.57879             7.58541
1077.55952  1371.44444  252.00000  19.25626             16.79791
1084.05422  546.00602   332.00000  24.89862             17.15027
1077.22857  1351.67143  70.00000   12.29062             7.32746
1082.71311  43.18852    244.00000  19.14227             16.24251
1090.16058  1594.59854  411.00000  34.95266             15.22969
1086.35678  1302.53769  199.00000  16.46602             15.50739
1087.07619  2025.31905  210.00000  17.23772             15.54706
1090.31739  669.67826   230.00000  21.12684             14.06033
1086.64634  1327.07927  164.00000  20.44841             10.28163
1089.03265  1779.95102  245.00000  20.47283             15.78451
1089.07609  1384.13587  184.00000  20.00818             11.82766
1087.54651  610.66279   86.00000   12.75936             8.77076
1093.51930  1968.14386  285.00000  22.82292             16.20565
1093.50485  617.00000   103.00000  13.41483             9.83964
1104.86455  22.29683    347.00000  33.84901             13.61215
1104.88372  143.66279   258.00000  33.25744             10.54483
1102.26238  1268.22772  202.00000  23.34148             11.15935
1100.60938  117.67188   192.00000  16.13208             15.34901
1102.50787  598.74803   254.00000  19.68122             16.59556
1101.19598  1282.78894  199.00000  16.67051             15.23297
1106.31579  662.92308   247.00000  21.53657             14.89858
1098.78182  1359.29091  55.00000   8.98952              7.79628
1103.90441  235.37868   272.00000  24.15025             14.45586
1103.41011  841.62360   178.00000  17.58001             12.98776
1104.18776  1774.88980  245.00000  23.24452             13.93143
1108.54015  1945.83577  274.00000  20.28095             17.29751
1107.30337  1963.18539  178.00000  16.64943             13.73460
1113.29658  1755.39163  263.00000  24.35027             13.81496
1120.65232  1003.32119  302.00000  29.35596             13.21926
1118.38326  1671.55066  227.00000  22.65469             12.85446
1113.45161  634.29032   31.00000   6.85750              5.70016
1120.47955  1912.65056  269.00000  25.36666             13.63571
1125.08389  1305.26846  298.00000  26.59511             14.40352
1125.56889  1983.01333  225.00000  18.42403             15.63290
1131.23353  53.17964    334.00000  23.77853             19.13819
1127.50360  1957.83094  278.00000  21.83245             16.48658
1131.37895  2025.53684  285.00000  21.40754             17.07736
1133.11180  1332.87578  161.00000  16.86412             12.20830
1133.07653  1369.22959  196.00000  17.07120             14.62610
1135.14127  2004.81163  361.00000  26.04664             17.81651
1138.20077  100.77220   259.00000  24.75648             13.54088
1135.16471  1467.23529  170.00000  16.21459             13.36731
1139.19767  1943.37209  258.00000  19.31166             17.06083
1138.02778  1239.01111  180.00000  18.36854             12.78560
1141.83071  1728.98425  254.00000  22.08815             15.16411
1142.20755  842.25786   159.00000  16.24551             12.58494
1143.34694  1286.17347  196.00000  18.46798             13.57804
1143.00000  2039.08466  189.00000  19.37548             12.64952
1151.13452  559.14467   394.00000  30.04623             17.06811
1150.67964  1617.98503  334.00000  26.12878             16.43716
1146.56354  52.94475    181.00000  18.51576             12.51444
1154.86182  161.70182   275.00000  26.69256             13.41333
1153.42017  654.41176   238.00000  24.35247             12.56946
1163.54923  831.95846   650.00000  35.83571             24.64380
1151.08333  135.82812   192.00000  16.35442             14.98997
1152.21488  1962.00000  242.00000  18.49104             16.72195
1152.84817  1249.71204  191.00000  20.61220             12.12832
1152.82313  1236.45578  147.00000  17.61128             11.05236
1153.56221  1266.80184  217.00000  19.82298             14.15776
1158.86498  1720.27004  237.00000  18.40853             16.59409
1160.93438  56.85625    320.00000  28.15618             14.86876
1171.23625  175.13592   309.00000  25.77238             15.51763
1174.23932  875.35897   351.00000  29.50175             15.56282
1163.53191  599.06383   47.00000   8.69359              6.81672
1168.29515  2028.06608  227.00000  18.10864             15.98419
1168.44485  10.64338    272.00000  21.73584             16.22269
1169.62241  1703.92946  241.00000  20.42645             15.06778
1170.64602  2007.23894  339.00000  27.17549             16.08244
1176.12234  1714.20745  188.00000  20.68724             11.96642
1178.54971  2042.28070  171.00000  20.44605             11.40039
1178.48201  1931.71942  278.00000  21.66488             16.53124
1182.89251  1865.01629  307.00000  24.95868             15.73361
1183.23276  48.70259    232.00000  19.30490             15.51876
1182.94330  1982.22165  194.00000  18.73925             13.27283
1189.26536  1474.92179  358.00000  24.26720             18.99254
1189.22353  1367.41569  255.00000  20.65738             15.79323
1187.38514  67.36824    296.00000  25.12521             15.10387
1190.69186  123.42733   344.00000  23.20775             19.04417
1186.17486  1964.38798  183.00000  18.10471             13.09358
1197.02765  1968.35484  217.00000  22.55721             12.46276
1198.52551  1211.62245  196.00000  18.49251             13.58801
1202.52697  1588.85892  241.00000  26.67706             11.80144
1198.69323  1911.55777  251.00000  25.67267             12.50181
1208.48311  1578.43581  296.00000  31.58874             12.38242
1204.14744  1223.39103  156.00000  15.99250             12.46573
1207.04891  1194.02717  184.00000  19.55253             12.03964
1206.55288  1357.11058  208.00000  19.25325             14.11746
1210.80216  1642.84532  278.00000  21.79006             17.80582
1208.75424  1941.39831  236.00000  22.69677             13.39855
