# Filename: Nuclei_bidi_pfa_007.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1200
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
409.07787   1587.73770  244.00000  22.94844             13.72711
409.65766   702.28378   222.00000  19.67794             14.40822
412.45989   688.54011   187.00000  18.99763             12.62462
413.78075   488.96791   187.00000  16.00974             14.89837
418.89490   1066.23248  314.00000  23.26811             17.49466
421.80603   1660.21121  232.00000  19.64876             15.12443
424.26570   505.85507   207.00000  17.74325             14.94858
436.08696   1115.62802  207.00000  19.98986             13.30733
438.07558   1615.87209  172.00000  14.97250             14.66943
444.98662   1555.84950  299.00000  31.97989             12.59870
440.33505   1574.99485  194.00000  19.19450             13.58294
441.17722   1597.03165  158.00000  15.90130             12.70890
444.07000   712.25500   200.00000  18.34254             13.98115
446.31016   1102.35294  187.00000  18.21665             13.18000
450.72866   1134.26829  328.00000  22.31706             18.80736
448.84351   775.09924   262.00000  25.61940             13.07222
455.47917   1723.67361  144.00000  15.36401             12.10657
457.57057   819.56156   333.00000  26.83205             16.37611
459.04000   1095.84500  200.00000  18.84248             13.57022
457.47647   1573.03529  170.00000  17.59643             12.35678
464.32787   787.19262   244.00000  22.12541             14.21227
462.81529   155.67516   157.00000  16.80887             11.98585
465.25694   1602.18403  288.00000  21.44456             17.12469
464.55804   1667.89286  224.00000  19.61641             14.61756
467.07116   568.42322   267.00000  20.89966             16.38816
467.79114   1688.94304  158.00000  15.21750             13.32674
474.61345   519.26891   238.00000  18.39826             16.56989
473.81858   357.92035   226.00000  18.20575             15.90771
474.53448   1573.60776  232.00000  19.92961             14.87369
478.07212   181.50962   208.00000  24.04530             11.37341
478.13694   1526.37580  314.00000  25.77433             15.62875
482.57831   723.63052   249.00000  18.84171             17.14739
479.93750   775.62500   160.00000  16.51028             12.45384
481.02874   1550.00575  174.00000  18.70088             11.87914
485.31752   571.08394   274.00000  21.19350             16.61326
482.59135   1380.49519  208.00000  17.41428             15.21112
484.66667   1678.74306  144.00000  15.38012             11.98406
494.96316   383.36316   190.00000  20.54743             11.84850
496.33036   533.33482   224.00000  19.35813             14.93587
498.97276   1057.77043  257.00000  20.12519             16.32087
500.18269   1155.08974  312.00000  22.23215             17.96555
505.51738   1340.01636  489.00000  32.19769             22.25423
503.57049   692.75410   305.00000  24.01834             16.25131
501.32234   1093.86081  273.00000  23.15342             15.11366
503.74704   1412.75099  253.00000  20.44774             15.84063
505.08140   1552.29070  258.00000  18.64360             17.67878
505.49624   1618.78571  266.00000  20.40076             16.86052
513.97692   1533.98077  260.00000  25.51537             13.65839
513.00651   761.96743   307.00000  21.11582             19.15530
513.10219   1181.41971  274.00000  21.98677             15.99150
510.00000   1674.88172  93.00000   13.29803             9.06683
514.18310   1124.38732  284.00000  22.30742             16.31227
510.80488   1194.52033  123.00000  12.61220             12.44792
513.97778   1259.54815  270.00000  20.61554             16.73649
514.96063   1598.07480  254.00000  22.01804             14.85485
514.01639   539.33880   183.00000  16.76212             13.97067
514.71200   814.09200   250.00000  19.42332             16.52611
514.59864   1057.67687  294.00000  24.73349             15.30127
521.89535   200.58527   258.00000  24.86922             13.38248
521.88024   1692.49701  167.00000  16.21922             13.16731
525.01531   791.87755   196.00000  17.60651             14.20735
527.88235   419.18824   255.00000  21.49475             15.27766
530.63839   1079.06250  224.00000  19.47263             14.75580
530.88235   1315.83333  204.00000  18.29382             14.29808
531.55814   1397.14419  215.00000  18.35579             14.96162
532.54545   1225.35227  176.00000  16.36165             13.89263
534.55556   1020.92308  234.00000  19.03112             15.71859
532.78707   1061.03042  263.00000  21.69068             15.67003
539.30690   401.66897   290.00000  21.67711             17.52874
541.46078   535.35784   204.00000  18.06574             14.61756
549.66015   1155.87042  409.00000  33.68093             16.58310
545.32418   1334.93407  182.00000  17.20239             13.58399
548.76250   1120.39375  320.00000  22.69644             18.15457
548.97449   1035.73980  196.00000  18.45162             13.61853
547.94619   1175.84305  223.00000  22.07814             13.11996
551.61357   346.84661   339.00000  26.71250             16.68999
552.43496   669.52439   246.00000  27.32135             11.65088
551.20961   1362.32314  229.00000  21.22197             13.78583
552.85992   438.64202   257.00000  19.13458             17.27061
553.56291   801.33775   302.00000  21.99227             17.50046
553.95506   1689.30712  267.00000  21.32704             16.05624
555.96735   214.30612   245.00000  21.25728             14.73464
556.69847   1637.75191  262.00000  23.30980             14.72962
554.24498   1228.64257  249.00000  20.17640             15.89919
559.29010   820.43686   293.00000  20.95492             18.06057
561.13659   1139.78049  205.00000  17.59765             14.98632
562.67660   1656.03830  235.00000  18.20981             16.49808
565.81383   534.98936   188.00000  17.61464             13.66071
566.06695   1090.66109  239.00000  18.09653             16.91263
565.54497   1043.85185  189.00000  16.63825             14.61940
566.57368   1214.19474  190.00000  18.13245             13.34855
570.07422   1585.10156  256.00000  21.51969             15.27129
573.40850   625.85621   306.00000  21.23404             18.73440
573.47137   446.36564   227.00000  18.61184             15.60448
573.36741   1186.92652  313.00000  22.67783             17.77298
576.81227   383.29242   277.00000  24.81734             14.25254
576.60324   1697.58300  247.00000  20.60081             15.44712
579.28947   1076.83224  304.00000  19.97096             19.64021
578.82096   1297.44978  229.00000  20.56370             14.18054
580.52069   598.00000   290.00000  20.74123             17.88396
580.07143   802.44286   210.00000  18.05118             14.85171
584.93939   849.03704   297.00000  22.10158             17.23842
587.68750   1283.59559  272.00000  24.87331             14.08038
585.31325   462.04418   249.00000  18.55924             17.38143
584.50000   507.92308   156.00000  14.68647             13.50812
589.21371   414.86290   248.00000  19.38333             16.29853
594.97554   1058.63609  327.00000  23.26450             18.03288
596.48230   1160.11504  226.00000  20.46896             14.18804
597.86897   810.36207   290.00000  22.66257             16.49434
598.68601   875.54949   293.00000  21.17604             17.69807
601.49327   740.23318   223.00000  21.52868             13.21992
601.95154   1728.63436  227.00000  17.73000             16.39004
602.80000   452.77436   195.00000  16.27169             15.29850
605.45000   502.80500   200.00000  18.84918             13.90756
609.52273   420.63258   264.00000  18.81814             17.95989
607.62338   799.70779   154.00000  16.30606             12.05545
611.52083   895.94097   288.00000  25.38606             14.49470
608.93617   491.23404   141.00000  13.71507             13.15933
612.98673   242.36283   226.00000  19.54212             14.86446
609.76471   723.72059   68.00000   9.78897              8.87395
617.90566   785.27547   265.00000  22.30389             15.57994
615.50163   1123.59609  307.00000  21.93722             18.08391
622.78498   1644.81229  293.00000  20.04280             18.65036
630.46009   771.38028   213.00000  24.85203             11.06871
629.78313   1308.55020  249.00000  20.86679             15.31388
630.64314   1176.59608  255.00000  22.62049             14.66363
634.80000   714.60645   310.00000  20.82975             19.16339
632.49153   807.88136   177.00000  15.76029             14.57796
636.66187   788.61871   278.00000  22.50132             15.87481
642.23920   753.70100   301.00000  25.77959             15.68683
642.64059   525.66259   409.00000  31.28608             17.88039
639.85141   574.14056   249.00000  19.13581             16.58163
643.36726   906.69469   226.00000  23.14504             12.50780
645.46058   683.37759   241.00000  18.92678             16.47184
640.34000   833.56000   50.00000   8.73217              7.31587
650.33579   1725.40221  271.00000  22.28156             15.83434
652.22568   780.78988   257.00000  23.92207             14.29332
653.90323   396.68952   248.00000  19.33584             16.54263
659.70370   1207.11934  243.00000  19.69289             15.88092
658.45113   864.25564   133.00000  16.32373             10.47019
660.51220   228.11220   205.00000  18.68273             14.05080
665.73134   485.18905   201.00000  17.18015             14.96235
669.25556   839.47222   180.00000  18.67696             12.28832
670.74009   757.60352   227.00000  19.40990             14.97821
680.87742   716.24194   310.00000  31.61402             14.04495
672.78947   856.51974   152.00000  16.66866             11.69653
674.07965   807.77876   113.00000  12.90055             11.20292
679.00000   943.26336   262.00000  23.72647             14.16285
680.67857   799.02381   168.00000  15.59256             14.18821
681.88000   1119.14000  200.00000  17.30068             14.88027
684.51282   1169.88462  234.00000  21.38108             14.21812
684.97279   506.47619   294.00000  20.77754             18.33997
687.12360   397.94007   267.00000  23.44706             14.61366
685.50485   873.77670   206.00000  19.93496             13.63794
683.81295   1080.79137  278.00000  23.24099             15.26208
684.87179   1716.90256  195.00000  18.06228             14.04117
690.04194   191.93871   310.00000  23.30367             16.97433
687.71429   1147.35357  280.00000  21.36470             16.80010
689.53030   766.55051   198.00000  18.54004             14.09525
692.45850   950.68775   253.00000  20.94155             15.65759
693.74760   751.12141   313.00000  24.86211             16.81683
690.72527   812.53846   91.00000   13.22608             8.91313
695.96698   820.74528   212.00000  24.03636             11.58357
698.60476   1282.89524  210.00000  19.06473             14.15943
700.44828   1523.46305  203.00000  18.49777             14.00192
704.56552   670.57586   290.00000  22.46585             17.93495
705.16912   540.29044   272.00000  23.56338             15.01238
703.10776   1226.32759  232.00000  19.93573             15.03244
706.12670   1268.79638  221.00000  19.41812             14.85033
703.91667   799.32051   156.00000  17.17714             11.65801
705.23361   856.67213   244.00000  18.34592             17.16023
704.30151   919.64322   199.00000  18.43222             13.75735
713.87546   1240.48718  273.00000  22.15673             15.75942
715.72065   178.44939   247.00000  20.30057             15.56253
713.79096   733.15819   177.00000  19.17349             11.84460
715.47843   762.30588   255.00000  21.26240             15.35278
715.76720   718.19577   189.00000  18.60756             12.95834
717.18874   501.52649   302.00000  22.05677             17.90161
721.41118   892.83224   304.00000  24.56745             15.91492
720.22346   486.54749   179.00000  15.94917             14.49817
719.88757   793.07692   169.00000  20.40329             10.57744
724.84568   611.29630   162.00000  14.97338             13.83098
725.86709   558.75316   158.00000  15.29160             13.22247
733.77246   779.09581   334.00000  28.40015             15.48346
732.63880   544.69231   299.00000  22.44344             17.84907
735.50289   703.20520   346.00000  24.49919             18.00883
734.82131   486.95876   291.00000  25.19811             14.80440
734.13793   729.88670   203.00000  19.29997             13.41298
738.80969   443.77163   289.00000  22.42725             16.55166
743.61888   911.52797   286.00000  21.98081             16.73207
742.01163   827.69767   172.00000  16.91902             13.02960
751.32487   672.73604   197.00000  18.58448             13.68227
755.88929   466.57500   280.00000  21.06744             17.01234
758.59813   203.65888   214.00000  18.49305             14.93508
757.80597   1034.92537  201.00000  16.62470             15.43603
763.44789   503.77183   355.00000  25.76240             18.09451
759.59449   815.17323   254.00000  18.73470             17.38433
761.10256   395.80342   234.00000  19.36137             15.42588
759.40602   1764.62406  133.00000  14.56799             11.64460
761.00699   772.27972   143.00000  14.70307             12.67426
767.30696   841.96519   316.00000  28.15943             14.68490
764.77880   860.07834   217.00000  21.12987             13.16267
767.52910   698.34392   189.00000  19.82877             12.23160
771.00000   936.25463   216.00000  17.81213             15.58210
777.54510   209.70980   255.00000  25.28497             13.43439
775.65294   964.98235   170.00000  15.88612             13.65130
775.56667   407.30667   150.00000  15.47179             12.42180
778.29500   394.63000   200.00000  17.47242             14.77335
777.81081   790.18919   148.00000  17.18387             11.42788
780.20755   2031.39623  159.00000  15.93132             12.90111
782.69154   1013.83085  201.00000  17.14432             14.93110
785.33628   566.86726   226.00000  21.71241             13.61293
786.94340   897.50943   318.00000  23.12867             17.56298
790.25979   221.27402   281.00000  23.30517             15.80521
790.33962   1087.33019  212.00000  17.67772             15.49628
793.21649   871.80928   194.00000  19.42666             12.85264
794.62500   589.34274   248.00000  19.97976             15.97687
794.32716   684.05556   324.00000  20.92199             20.01024
794.02905   989.46888   241.00000  19.82917             15.50756
794.24000   509.42286   175.00000  16.60773             13.50855
797.00459   551.93119   218.00000  19.18790             14.55032
797.74490   788.01531   196.00000  19.06715             13.16965
800.19535   746.92558   215.00000  18.13698             15.20425
799.02256   840.98496   133.00000  14.07078             12.18967
800.69343   852.45985   137.00000  13.79503             12.78541
804.28571   943.48810   168.00000  23.40343             9.92926
805.13333   951.86667   135.00000  17.42160             10.16787
805.97778   768.18889   180.00000  20.55270             11.49042
807.32937   902.84524   252.00000  24.37823             13.29621
807.86335   636.02484   161.00000  15.20520             13.64123
809.73143   599.83429   175.00000  16.08193             13.95445
814.82629   713.43662   213.00000  23.26001             12.07965
812.29104   917.30597   134.00000  13.53677             12.66531
813.66265   968.13855   166.00000  16.66844             12.88452
814.40244   800.37195   164.00000  17.60087             12.18715
820.16615   500.32000   325.00000  24.73635             17.09023
819.17695   589.71605   243.00000  24.21454             13.12354
817.06215   700.92090   177.00000  16.08927             14.19642
816.35979   846.21693   189.00000  22.97626             11.34255
823.05556   640.19192   198.00000  20.48833             12.47680
820.65992   781.76923   247.00000  21.79283             14.61979
818.41589   886.18692   214.00000  20.12705             13.73262
822.02299   663.74713   174.00000  18.12492             12.31840
822.92737   744.54749   179.00000  18.23062             12.53616
822.28426   1091.97462  197.00000  16.05470             15.71152
822.56376   995.48322   149.00000  14.16697             13.59354
826.58687   808.74517   259.00000  20.76703             15.99383
828.29942   622.85756   344.00000  25.12180             18.34986
829.79675   523.08943   246.00000  23.60244             14.26996
831.48178   675.27530   247.00000  21.95914             14.43550
832.38871   457.70846   319.00000  21.67869             18.96607
828.57627   856.73729   118.00000  13.07092             11.57237
834.16034   1006.08439  237.00000  22.81002             13.33836
832.04317   736.22302   139.00000  16.87733             10.52981
835.00541   878.91892   185.00000  18.08163             13.18631
836.65789   993.12105   190.00000  17.35703             14.17912
839.18045   588.98120   266.00000  21.32826             16.87036
851.32941   828.90196   255.00000  38.72541             9.75973
843.25526   694.46547   333.00000  22.27865             19.43109
843.75445   970.14947   281.00000  22.06712             16.85877
843.95890   652.83562   292.00000  19.93299             18.74771
841.27692   577.78462   65.00000   11.35370             7.36424
846.51344   898.25806   372.00000  26.75895             19.53898
846.46753   533.32468   231.00000  21.13082             14.12779
849.99628   554.64312   269.00000  28.14589             12.25752
846.79769   617.60116   173.00000  17.98987             12.27843
845.54645   841.59563   183.00000  16.48926             14.55083
848.43599   865.67820   289.00000  21.34365             17.81992
855.04965   740.33333   282.00000  22.31810             16.23061
854.11060   1082.87097  217.00000  19.10992             14.69031
857.64444   917.41111   360.00000  21.93807             21.05324
856.62048   960.45181   166.00000  16.92552             12.58052
859.35664   793.47203   286.00000  19.17578             19.07815
864.80156   637.67704   257.00000  24.19735             14.09759
860.32468   694.32468   231.00000  18.52484             16.07081
868.16154   759.57692   260.00000  26.14557             13.23009
870.04167   866.34722   144.00000  17.02813             10.84627
870.69364   887.20231   173.00000  19.87074             11.25390
866.33333   1094.27083  48.00000   8.27544              7.36426
872.03802   531.86692   263.00000  22.70643             14.91590
873.27178   854.35540   287.00000  25.60030             14.94566
870.24186   956.26977   215.00000  19.29993             14.89305
875.19355   503.51613   279.00000  21.90651             16.49947
872.69466   663.72137   262.00000  21.68894             15.54165
878.36041   836.21320   197.00000  22.13357             11.42312
874.96694   551.00000   121.00000  13.72603             11.52827
878.10952   586.56190   210.00000  17.04860             16.24416
879.72059   798.42279   272.00000  24.65756             14.28126
886.95682   610.88409   440.00000  34.55464             17.45813
885.98328   679.66555   299.00000  26.29204             14.58884
881.30597   754.37687   268.00000  21.59738             15.99041
885.76471   736.54118   255.00000  23.01800             14.91847
883.35200   538.53600   125.00000  14.13713             11.38254
886.85093   693.95652   161.00000  17.15828             12.08111
888.05579   519.15021   233.00000  20.51465             14.50381
891.57951   709.67655   371.00000  25.72395             18.70401
894.53879   843.85345   232.00000  23.79332             12.60514
894.15766   552.32883   222.00000  20.95248             13.54942
894.55152   479.00606   165.00000  16.50533             12.77274
902.91365   921.11699   359.00000  34.29214             13.83711
899.47273   1016.45000  220.00000  18.23322             15.90905
900.81057   658.21145   227.00000  18.31032             16.04859
899.50000   892.05263   152.00000  15.54096             12.79443
901.99278   463.18412   277.00000  25.69106             13.83726
901.47368   744.04737   190.00000  19.70185             12.40207
901.73171   755.23577   123.00000  15.55720             10.26307
904.19070   239.62791   215.00000  19.56971             14.07278
903.02667   506.19333   150.00000  15.05283             12.97804
909.42379   860.26022   269.00000  27.74352             13.58074
907.34703   439.60731   219.00000  20.18818             13.83355
906.90129   770.64807   233.00000  18.70255             16.44890
908.59459   690.00541   185.00000  18.60446             12.66793
909.29412   259.25490   153.00000  14.97848             13.18122
914.32500   783.29000   200.00000  20.71911             12.38398
914.79358   514.07339   218.00000  18.97908             14.87498
912.81643   733.80193   207.00000  18.52958             14.24662
915.44291   1006.69896  289.00000  23.14231             15.98347
915.36777   1089.64876  242.00000  21.05439             14.75014
912.50459   247.87156   109.00000  13.42945             10.58172
917.18343   423.33728   169.00000  17.88220             12.04129
920.41259   589.28671   286.00000  21.22651             17.32286
920.42857   841.06614   378.00000  30.56281             17.66250
917.53797   1840.96203  158.00000  16.16750             12.45483
925.02963   637.90864   405.00000  27.52209             19.21513
917.85106   498.19149   47.00000   8.30466              7.20857
921.57937   945.45238   126.00000  16.35201             9.97927
924.16746   250.38278   209.00000  17.56211             15.55279
925.05085   468.17514   177.00000  16.69771             13.58543
926.06322   1075.78161  174.00000  16.83181             13.15867
930.73367   576.90955   199.00000  24.39102             10.50262
928.61465   395.33121   314.00000  25.45385             15.86715
931.20000   693.29268   205.00000  20.89466             12.65365
928.17143   681.53571   140.00000  13.91411             12.84049
933.30749   815.62834   374.00000  26.94380             18.13257
931.66667   912.77966   177.00000  19.33439             11.84599
933.55137   426.52740   292.00000  23.10584             16.69008
932.43678   750.66667   261.00000  18.90789             17.59197
933.99603   664.89286   252.00000  20.65231             15.91933
935.77434   994.90708   226.00000  19.60470             14.82804
932.86777   947.66116   121.00000  13.61466             11.37906
935.60510   1453.36306  314.00000  23.99971             16.94940
938.04908   617.35583   163.00000  15.63732             13.36551
936.49296   877.42254   71.00000   14.06236             6.57017
938.67050   719.09195   261.00000  22.97715             14.68396
939.97656   679.38281   128.00000  14.57609             11.46447
944.84142   458.34951   309.00000  21.86123             18.27482
953.15405   774.49869   383.00000  33.60943             14.65069
945.87778   843.86296   270.00000  22.80290             15.20304
941.77358   882.79245   106.00000  14.44326             9.54808
943.46591   1907.52841  176.00000  17.45851             12.91532
945.07547   740.47170   106.00000  13.29286             10.16968
948.65690   1721.60669  239.00000  23.31779             13.18573
951.35028   1048.04520  177.00000  20.16486             11.53396
950.37705   1514.28689  244.00000  24.40950             12.99411
954.15929   582.91593   226.00000  18.90224             15.34703
953.92746   332.40415   193.00000  17.48154             14.13806
956.14851   736.51980   202.00000  20.94565             12.53312
957.99615   880.26154   260.00000  26.33407             13.18299
957.12136   636.69417   206.00000  19.04585             13.91058
957.27094   898.82266   203.00000  18.58909             13.99084
958.46512   299.50000   258.00000  20.60843             16.15484
957.51389   721.44444   144.00000  15.13386             12.60610
958.44906   1499.24906  265.00000  20.54328             16.52956
956.09816   708.21472   163.00000  18.41727             11.41889
958.05696   1482.84810  158.00000  14.91119             13.55046
962.40909   1085.25379  264.00000  23.07036             14.80752
964.78571   341.23571   280.00000  24.80239             14.79829
963.33333   786.44444   135.00000  16.04212             10.82080
965.48325   279.10048   209.00000  18.23532             14.61323
966.35294   523.28235   170.00000  17.13370             12.76081
961.86765   694.50000   68.00000   10.88023             7.96605
963.47115   1045.51923  104.00000  16.32529             8.46283
966.40580   928.16667   138.00000  17.66975             10.12126
970.45631   840.35599   309.00000  28.83832             14.19656
970.48790   563.71371   248.00000  19.18824             16.57770
972.09129   752.52697   241.00000  21.70956             14.18557
969.94606   798.61826   241.00000  20.12828             15.31445
969.14136   1431.93717  191.00000  16.05239             15.17889
971.54661   622.48729   236.00000  18.38877             16.69625
971.94422   716.04382   251.00000  18.93314             16.94112
970.65680   731.51479   169.00000  16.27878             13.29594
968.19444   938.63889   108.00000  12.37384             11.25021
971.06881   1015.84404  218.00000  18.91295             14.73686
972.41294   1071.55224  201.00000  18.26621             14.06989
976.16667   433.10606   264.00000  22.53945             15.15826
976.47765   588.45251   358.00000  22.04108             21.13012
974.51934   1741.65193  181.00000  15.70839             15.08094
976.02165   504.24242   231.00000  18.78448             15.69614
977.06220   692.89952   209.00000  19.24150             14.00719
978.34545   480.69818   275.00000  21.70925             16.18764
975.09524   654.12925   147.00000  14.90325             12.88190
979.83271   829.87361   269.00000  20.14955             17.30242
978.40175   526.08734   229.00000  22.48214             13.97962
980.04029   1141.44689  273.00000  20.65494             17.21184
980.56379   230.73251   243.00000  19.20706             16.22178
981.76712   644.62329   146.00000  15.36418             12.64189
978.54955   967.61261   111.00000  12.84341             11.18208
983.85522   297.72727   297.00000  23.87571             16.02715
985.34071   627.40708   226.00000  22.01744             13.12694
982.50296   1980.26627  169.00000  15.64508             13.87654
989.50779   758.31776   321.00000  23.63488             17.66811
986.80110   883.28729   181.00000  20.27454             11.56034
984.10241   1011.10241  166.00000  16.11867             13.16063
985.14163   1110.81545  233.00000  21.21458             14.12492
986.19767   708.66860   172.00000  17.59542             12.83600
985.15385   958.72650   117.00000  12.98599             11.52524
989.69000   1515.42000  200.00000  17.53442             14.61588
987.03297   925.96703   91.00000   10.92633             10.59797
997.66555   780.82943   299.00000  23.31883             17.95899
994.00000   816.52905   327.00000  24.48058             17.44725
990.30097   936.44660   103.00000  12.04133             10.90635
999.22985   537.55224   335.00000  27.53584             15.68169
994.10363   1491.88601  193.00000  16.86361             14.93077
995.28037   217.24299   214.00000  17.26060             16.06936
997.72438   743.54064   283.00000  26.69811             13.76907
995.94077   1029.99652  287.00000  20.12764             18.35023
995.67241   678.77011   174.00000  17.83244             12.78982
1000.06699  796.72249   209.00000  21.27126             12.54160
997.11200   908.24800   125.00000  15.78095             10.17059
1001.72348  557.48864   264.00000  22.26971             15.17927
999.51256   420.39698   199.00000  18.87481             14.04199
1001.41888  645.09735   339.00000  31.03238             14.69705
1003.19128  502.41275   298.00000  22.97187             16.58299
1001.86100  722.68340   259.00000  21.41818             15.63129
1002.11154  264.99615   260.00000  19.26069             17.23401
1004.76707  837.57831   249.00000  20.20217             15.83393
1006.01992  368.54183   251.00000  19.26967             16.64080
1006.18774  868.50958   261.00000  21.73682             15.70913
1007.53047  1043.10394  279.00000  22.73830             15.81208
1007.19424  679.89928   139.00000  19.38350             9.30555
1009.29804  222.39608   255.00000  20.04470             16.29303
1010.17834  711.82166   157.00000  14.42389             13.93172
1012.96907  483.69759   291.00000  20.36716             18.49536
1009.58427  907.65169   89.00000   12.59151             9.11261
1012.49223  622.29016   193.00000  16.31211             15.24743
1014.31790  822.66049   324.00000  21.69399             19.21506
1013.73039  580.78431   204.00000  18.45987             14.35107
1009.24561  951.12281   57.00000   9.33717              7.75255
1012.26056  1102.59155  142.00000  14.98939             12.12897
1020.40636  682.58304   283.00000  22.08556             16.50373
1012.76543  1980.77778  81.00000   12.66805             8.26853
1019.67164  338.92537   201.00000  18.92228             13.54314
1023.45185  605.25556   270.00000  30.17984             11.78602
1022.12698  563.84921   126.00000  18.13065             9.17851
1021.59727  1024.64505  293.00000  24.82749             15.07869
1023.17500  808.51875   160.00000  17.47396             11.68610
1026.34343  644.24747   198.00000  18.74795             13.90846
1025.97080  986.13504   274.00000  22.73177             15.57222
1027.93574  1106.12450  249.00000  18.60567             17.10037
1031.71223  578.28417   278.00000  21.79165             16.34265
1028.91787  1073.82609  207.00000  18.53132             14.24283
1032.34050  767.39785   279.00000  26.38477             13.92714
1033.58555  624.08745   263.00000  20.57287             16.35678
1030.42775  949.64740   173.00000  17.54704             12.56359
1032.31210  1816.04459  157.00000  18.19452             11.14152
1031.34615  532.16667   156.00000  15.95674             12.69950
1032.40845  1012.30047  213.00000  18.51261             14.74368
