# Filename: Nuclei_ctrl_pfa_007.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 448
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
1467.90706  711.27881   269.00000  21.13811             16.49894
1471.61739  1478.23478  230.00000  19.85541             15.42102
1477.37224  1636.97476  317.00000  28.89441             14.19234
1470.83750  1550.73750  80.00000   12.92097             7.91982
1490.93313  707.38906   329.00000  25.75090             16.65462
1485.02381  1555.53571  84.00000   12.32161             8.76985
1492.80085  628.13983   236.00000  18.86762             15.99834
1493.37143  1655.39429  175.00000  17.13062             13.09291
1509.85204  1444.97449  196.00000  17.45127             14.40204
1518.56952  694.79144   374.00000  25.96482             18.39397
1519.12727  1622.27273  330.00000  25.91224             16.34711
1520.64681  625.66809   235.00000  23.13450             13.16856
1521.08904  1417.21918  146.00000  15.98998             11.64664
1532.89674  1585.83152  184.00000  16.16895             14.65045
1534.42771  1402.09639  166.00000  17.46596             12.15204
1544.48464  638.13311   293.00000  23.84257             15.75394
1544.90299  702.07090   268.00000  20.85782             16.54314
1544.63006  1629.90173  173.00000  18.95947             11.86817
1552.82209  1587.85276  163.00000  16.73964             12.40468
1566.91830  704.38889   306.00000  22.77061             17.14125
1565.87500  1366.96591  176.00000  16.18960             14.22517
1567.37681  1352.00483  207.00000  16.53628             16.17743
1578.06466  1588.06034  232.00000  23.07622             12.97148
1578.41463  1539.44878  205.00000  17.58097             15.07120
1583.80749  648.39037   187.00000  17.43701             13.73857
1595.44781  1616.57576  297.00000  26.01693             14.61956
1602.42553  635.92553   282.00000  23.95555             15.09862
1601.83704  1525.49630  135.00000  13.44860             12.83568
1620.20816  1591.43265  245.00000  20.47001             15.48194
1626.56618  1651.08088  136.00000  13.42300             12.92517
1630.88144  1500.71649  194.00000  17.09133             14.47302
1633.22407  645.58091   241.00000  18.60331             16.54206
1661.61722  1488.58373  209.00000  17.93445             15.05506
1666.73101  662.06962   316.00000  22.27699             18.10712
1689.45522  1464.23881  134.00000  18.06221             9.58419
1714.26515  691.92803   264.00000  20.30425             17.30780
1747.54930  1439.00704  142.00000  15.44993             11.76139
1754.09223  1421.66505  206.00000  21.04688             12.89202
1766.24911  727.32384   281.00000  20.67629             17.38157
1791.40449  1412.79213  178.00000  16.73050             13.62149
