# Filename: Nuclei_416_bidi_001.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 202
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
531.02871   865.78469   209.00000  17.25631             15.68441
535.18033   1334.15847  183.00000  17.71591             13.20293
541.69650   902.57198   257.00000  19.36633             17.10017
545.95781   1316.89873  237.00000  19.38782             15.95207
551.02242   701.33632   223.00000  20.33237             14.09470
560.27899   950.03986   276.00000  23.21977             15.23080
569.84564   1322.77852  149.00000  14.85567             12.92604
582.98077   697.20192   208.00000  16.85181             15.77159
591.29553   976.86598   291.00000  26.77595             14.07843
613.71930   1026.02632  114.00000  12.98709             11.26525
617.91324   1342.20091  219.00000  20.50233             13.64128
629.26923   660.67094   234.00000  19.64643             15.68648
626.92825   1027.98206  223.00000  19.49566             14.73327
660.98438   1063.32031  128.00000  16.11496             10.19988
668.66906   662.08633   139.00000  17.67156             10.04608
678.19333   1130.85333  150.00000  16.20317             11.93239
691.78409   643.26136   176.00000  16.77389             13.80637
700.84431   659.15569   167.00000  15.30593             13.92089
737.32127   612.08597   221.00000  19.10899             14.77646
735.39823   646.31858   113.00000  12.93913             11.15743
739.64286   568.51786   56.00000   9.18528              7.73760
745.81461   579.70225   178.00000  17.43242             13.01109
767.51064   642.56028   141.00000  15.34017             11.78630
771.09740   631.36364   154.00000  15.09654             13.04372
802.90863   635.21320   197.00000  16.77418             15.13122
823.13158   633.11842   152.00000  15.57591             12.50032
823.27711   623.18072   83.00000   13.89800             7.69198
873.97931   618.93103   145.00000  18.22539             10.80488
879.00000   489.50000   34.00000   7.39257              5.75453
889.68605   582.93798   258.00000  20.19442             16.43322
886.02222   613.48889   90.00000   11.30372             10.13435
892.88732   474.50704   71.00000   11.69527             7.82753
900.20492   649.50000   244.00000  20.19702             15.44950
921.92391   520.31522   92.00000   13.76913             8.62947
932.14043   689.06383   235.00000  22.01049             13.68553
931.80734   705.81651   109.00000  13.00671             10.66441
946.68182   582.91558   154.00000  17.28861             11.44354
953.45098   560.60784   204.00000  17.36965             15.02522
955.00823   717.91770   243.00000  19.29654             16.44079
971.26159   752.19536   302.00000  23.02809             16.85549
967.02000   557.30000   50.00000   8.30478              7.67230
977.50000   628.11765   68.00000   10.81393             8.04486
983.66197   781.09859   213.00000  17.94467             15.29876
982.36066   727.35246   122.00000  14.73868             10.69155
993.47436   597.51282   234.00000  19.36970             15.44711
999.69277   798.72289   166.00000  17.08323             12.42143
1005.38944  580.07921   303.00000  21.14225             18.68718
1020.39053  828.85799   169.00000  15.85102             13.92095
1024.96296  597.68724   243.00000  26.28782             12.07271
1018.95312  694.46875   64.00000   9.62401              8.46035
1035.75479  624.82375   261.00000  20.12092             16.98872
1039.63469  827.73432   271.00000  20.13996             17.23560
1050.23077  614.88462   52.00000   9.93995              6.64321
1055.22596  628.39423   208.00000  16.92422             15.99633
1066.94332  880.12146   247.00000  17.92229             17.56866
1075.94677  643.34601   263.00000  21.05172             15.89716
1077.00455  668.22727   220.00000  17.97327             15.63180
1089.12016  881.60465   258.00000  19.09503             17.67835
1102.34754  703.67541   305.00000  22.15595             17.65908
1122.70996  746.24675   231.00000  18.77946             15.69152
1128.21898  727.20438   274.00000  20.04856             17.58584
1147.51977  796.57062   177.00000  16.73913             13.68526
1145.68182  745.22727   66.00000   10.44242             8.09193
1152.27564  759.21154   312.00000  22.54840             18.27980
1166.16372  807.42035   226.00000  20.93900             14.40015
1167.01402  793.00000   214.00000  20.09705             14.84350
1182.51892  848.55135   185.00000  16.46439             14.36400
1186.07983  872.72269   238.00000  17.86286             17.13778
1194.67857  890.45000   140.00000  17.13903             10.42472
1212.44558  878.76871   294.00000  27.20518             14.42063
1222.58051  908.32627   236.00000  21.49053             14.02458
1244.84255  939.42128   235.00000  21.46545             14.06846
1250.56897  973.75862   58.00000   9.21235              8.05499
1258.14074  926.77778   270.00000  21.85808             15.82282
1256.67442  959.68605   172.00000  15.22334             14.45281
1274.84615  984.26068   234.00000  18.02578             16.73826
1285.48594  1001.23695  249.00000  23.95939             13.90624
1302.29469  1044.53140  207.00000  18.09179             14.90442
1308.01036  1016.92746  193.00000  17.04183             14.49309
1321.86935  1045.11055  199.00000  20.65992             12.44870
1334.58462  1066.51795  195.00000  22.71142             11.56342
1350.23784  1078.44324  185.00000  15.86277             14.89639
1373.00820  1125.94262  122.00000  13.26053             11.89461
1378.85714  1111.17143  175.00000  17.48572             12.77906
1393.92432  1117.74595  185.00000  15.89386             14.89463
1413.63776  1153.34694  196.00000  18.16486             13.90831
1413.11765  1122.32353  34.00000   7.77773              6.52318
1424.23645  1138.33498  203.00000  19.03270             14.41374
1452.14118  1178.14118  170.00000  17.20405             12.59858
1453.21397  1154.63319  229.00000  17.41097             16.87350
1465.82857  1196.26122  245.00000  22.50539             13.96536
1489.25155  1185.15528  322.00000  23.93302             17.28888
1513.46694  1210.11570  242.00000  20.34032             15.19320
1527.12575  1224.08383  167.00000  16.02657             13.33602
1541.80247  1256.70370  81.00000   11.14408             9.29106
1554.24597  1219.60081  248.00000  23.76402             13.35902
1561.20833  1238.09583  240.00000  18.99025             16.19246
1593.99225  1252.58140  129.00000  16.44342             10.07506
1598.92523  1231.18692  214.00000  20.03411             13.63630
1607.82432  1250.32432  148.00000  16.14929             11.74260
1632.81517  1252.56872  211.00000  18.64852             14.43892
1640.01493  515.39179   268.00000  22.45851             15.56759
1640.98052  570.83766   154.00000  15.59331             12.58963
1648.72297  1261.41892  148.00000  15.92592             11.84378
1650.74468  580.36170   141.00000  15.54024             11.65534
1652.57895  1231.83459  133.00000  14.02036             12.07889
1663.92000  607.84000   25.00000   7.58613              4.32881
1667.15789  698.28070   57.00000   8.93781              8.14775
1699.40625  712.97917   192.00000  16.73592             14.71716
1703.28723  730.69858   282.00000  22.77557             15.91922
1700.26667  1292.28148  270.00000  23.21241             15.29346
1703.25926  688.19136   162.00000  17.39326             11.93856
1706.66827  751.53365   208.00000  21.14266             14.23084
1705.17391  639.76812   69.00000   9.62167              9.17421
1715.83279  772.64262   305.00000  20.40038             19.38757
1725.17262  1160.95238  168.00000  15.71632             14.02068
1727.11877  789.90421   261.00000  23.10197             15.29866
1730.26897  1313.76552  145.00000  14.88102             12.44550
1741.58197  802.81694   366.00000  26.32132             18.79623
1745.68473  1337.87685  203.00000  17.64290             14.79310
1753.99010  817.45545   303.00000  23.76858             17.71869
1807.73585  1372.97484  159.00000  16.80930             12.05830
1814.58696  1056.20290  138.00000  14.74474             12.09928
1841.48148  1009.68783  189.00000  17.68302             13.77715
1858.91026  999.81410   156.00000  16.46206             12.14489
1863.00581  1408.44767  172.00000  18.17901             12.12686
1878.10565  897.62295   549.00000  29.19890             25.21330
1878.87356  1040.19540  87.00000   11.45309             9.76065
1895.57399  1224.65247  446.00000  24.93674             23.20690
1895.48855  1194.22901  393.00000  24.29490             21.14654
1897.32724  1258.35772  492.00000  29.90833             21.77582
1901.11040  1158.40552  471.00000  26.53018             23.21301
1901.82985  918.89851   335.00000  21.19103             20.24053
1906.59413  1290.88998  409.00000  23.80478             22.27478
1909.91912  1117.49632  272.00000  19.33648             18.18196
1923.37050  1072.06475  278.00000  19.37897             18.33750
1927.26835  956.09367   395.00000  23.08584             22.07810
1934.17822  1010.01320  606.00000  30.11770             26.02520
1932.19721  1359.64143  502.00000  29.26304             22.58916
1951.37783  1390.66247  397.00000  24.63639             20.70215
1962.08411  1498.07710  428.00000  25.96536             21.11524
