# Filename: Nuclei_416_ctrl_60x_002.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1083
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
461.16116   587.37190   242.00000  21.22737             14.56339
461.69818   1207.87636  275.00000  25.90871             14.10288
460.88177   34.71429    203.00000  17.29471             15.29395
462.74497   132.48322   149.00000  14.46095             13.11630
470.83333   242.09877   162.00000  17.73308             11.76305
470.55978   276.69022   184.00000  18.24018             12.93660
473.21154   430.33333   312.00000  21.05170             18.92967
472.75714   650.41429   210.00000  17.42461             15.51306
475.61091   1344.36727  275.00000  22.16958             15.88647
473.24424   152.13364   217.00000  21.60619             13.00501
474.74211   202.17368   190.00000  16.07459             15.16011
473.92442   320.20349   172.00000  16.67794             13.37038
474.92903   104.67097   155.00000  17.74436             11.35110
476.73846   218.10769   130.00000  15.86465             10.52844
474.50000   40.50000    72.00000   10.80672             8.46518
479.46053   682.17105   228.00000  25.91615             11.40024
482.38650   477.56442   163.00000  18.13973             11.63253
487.43175   1084.16508  315.00000  23.79345             16.96614
487.50000   81.05833    120.00000  13.88875             11.01430
488.81818   340.07879   165.00000  16.30767             12.90718
489.54598   615.63793   174.00000  16.53236             13.45569
489.42000   113.66667   150.00000  16.56716             11.57796
494.38049   742.71220   205.00000  20.66428             12.84882
493.25862   367.37069   232.00000  20.21768             15.00267
498.13537   1331.28821  229.00000  20.44635             14.33327
494.38298   166.42553   94.00000   11.73499             10.19090
496.47525   263.00990   202.00000  24.32681             10.60903
497.51099   286.71978   182.00000  18.33980             12.63599
501.41364   242.34545   220.00000  22.02848             12.74324
499.76875   703.22500   160.00000  15.35472             13.30665
498.15152   83.50000    66.00000   10.17405             8.23886
505.39225   419.38499   413.00000  29.51441             19.20952
507.81308   471.06542   321.00000  23.41342             17.50034
505.54438   127.82840   169.00000  16.33366             13.21283
506.93213   315.84615   221.00000  17.86973             15.81349
505.80851   570.98582   282.00000  26.00017             13.83785
511.38315   759.45380   368.00000  25.58611             18.38863
510.85859   197.67172   198.00000  21.11844             12.08921
511.38235   445.95882   170.00000  15.68564             13.88590
516.57838   168.78919   185.00000  17.68182             13.37659
517.27200   341.13600   125.00000  13.56112             11.78305
518.79412   659.58235   170.00000  15.85455             13.70743
520.16667   51.29167    96.00000   11.93025             10.25656
523.96850   381.79528   127.00000  16.38448             9.97458
530.80511   1333.06390  313.00000  27.58419             14.98535
528.29016   357.23316   193.00000  17.75891             13.93992
529.60638   332.86170   94.00000   11.68695             10.28283
527.80769   1092.03846  52.00000   9.29368              7.08822
534.11894   707.14978   227.00000  19.06044             15.21968
538.25000   170.58125   160.00000  15.77285             13.05035
540.37456   289.43816   283.00000  24.20453             15.49299
540.88333   1104.81250  240.00000  22.81484             13.62240
539.87054   432.58482   224.00000  22.10416             12.95960
546.73885   1528.81529  314.00000  25.74252             15.80910
549.82680   479.08170   306.00000  21.92404             18.17573
548.93370   384.30939   181.00000  16.29631             14.27007
551.01702   812.68511   235.00000  22.65785             13.29056
548.11429   234.20000   105.00000  12.75351             10.66208
551.32227   355.56872   211.00000  17.35764             15.65652
550.55882   303.95882   170.00000  17.68588             12.30677
552.80851   1562.68617  188.00000  16.83994             14.26641
552.68557   403.92268   194.00000  19.19004             12.97272
552.54737   206.55789   95.00000   11.35212             10.70011
557.73554   435.41736   242.00000  21.10821             14.74607
556.21053   103.81579   76.00000   10.93905             8.96372
557.54545   232.86364   110.00000  14.16117             10.02923
560.90972   127.91667   144.00000  14.74326             12.87786
561.04286   52.72857    140.00000  14.23509             12.56001
565.91667   319.06863   204.00000  22.28032             11.72015
566.73143   275.86286   175.00000  16.30979             13.70250
566.61053   370.67368   190.00000  16.59662             14.65391
567.28188   389.87248   149.00000  14.84625             12.93519
566.83746   598.77385   283.00000  28.33284             12.95256
576.14498   576.45353   269.00000  22.77304             15.42626
576.82390   725.23270   318.00000  25.60495             16.17919
578.68898   346.48425   254.00000  24.34123             13.51581
578.87500   503.74597   248.00000  21.76312             15.02859
579.56522   150.09091   253.00000  22.66161             14.47822
580.06294   534.29371   286.00000  21.14008             17.51851
584.45226   653.32663   199.00000  21.72270             11.67778
586.28866   1324.80756  291.00000  21.30711             17.78988
584.70042   382.99156   237.00000  23.50950             13.34234
585.59655   426.30345   290.00000  26.08189             14.42084
588.72464   312.78744   207.00000  16.37518             16.11746
589.05319   637.61702   188.00000  18.22029             13.19943
591.40397   253.66225   151.00000  17.57001             11.04226
594.35540   1115.15679  287.00000  22.49629             16.82843
590.55200   77.32000    125.00000  16.64454             9.70431
588.54054   837.78378   37.00000   7.61231              6.14972
599.70536   137.56250   224.00000  20.70494             13.87689
600.59615   117.46154   104.00000  12.21504             10.90545
606.70455   451.92045   264.00000  23.92239             14.23535
607.33550   634.92834   307.00000  24.75035             16.20229
605.02183   650.06114   229.00000  19.25090             15.50290
604.48023   1596.87006  177.00000  16.91455             13.40272
608.10000   521.96538   260.00000  19.97218             16.81420
611.83172   853.71197   309.00000  28.20606             14.32302
609.58273   348.59712   139.00000  17.17456             10.32828
610.93004   253.35391   243.00000  22.13285             14.08166
611.25490   387.45588   204.00000  16.70052             15.66632
610.75817   301.35948   153.00000  14.84948             13.16237
613.73023   271.07442   215.00000  18.33741             15.05750
613.95238   199.82313   147.00000  15.15051             12.46355
615.77419   182.18548   124.00000  16.27884             9.74948
616.91275   328.02013   149.00000  16.49154             11.53960
616.48855   362.34351   131.00000  14.08757             11.89977
618.87261   511.08280   157.00000  16.60239             12.04944
624.54270   494.48760   363.00000  23.30393             20.52943
623.40541   57.41622    185.00000  18.40145             12.90741
625.46781   432.64807   233.00000  20.98094             14.53068
624.25439   625.29386   228.00000  19.28825             15.13225
623.41600   210.31200   125.00000  13.76783             11.59484
627.16337   676.57426   202.00000  18.59571             13.91706
627.77586   373.13793   116.00000  14.43469             10.27454
631.96591   696.75000   176.00000  15.09125             14.88010
633.77717   715.17391   184.00000  16.00570             14.75069
635.27481   139.61832   131.00000  15.23866             10.99478
636.06711   730.25503   149.00000  14.49471             13.12864
636.68712   395.89571   163.00000  15.63290             13.27971
639.29444   487.43889   180.00000  17.18487             13.59534
639.84454   556.26471   238.00000  21.91394             14.43685
638.10983   91.39306    173.00000  17.47752             12.80664
639.84181   350.72881   177.00000  15.86024             14.20372
642.87379   39.58738    206.00000  18.14637             14.47872
647.91331   241.82353   323.00000  29.07014             14.49347
644.60456   924.86312   263.00000  25.21721             13.84590
642.50952   1339.26667  210.00000  17.98971             14.88984
641.81818   376.88811   143.00000  15.22028             12.08385
641.98286   631.10857   175.00000  15.40858             14.60507
647.55422   905.87149   249.00000  22.20245             14.39297
651.43636   722.48636   220.00000  21.42863             13.21503
650.15972   696.27083   144.00000  16.10326             11.57549
654.33333   80.37745    204.00000  16.76420             15.67320
653.85098   122.40784   255.00000  20.42493             16.51552
653.45366   211.32683   205.00000  22.12838             12.09418
649.05714   1268.22857  35.00000   7.09349              6.48470
652.32468   379.12987   77.00000   10.98571             8.98812
657.51333   179.40667   300.00000  24.38954             15.97315
656.65714   426.72571   175.00000  17.45030             12.94790
658.97838   541.18919   185.00000  15.54233             15.24491
659.95045   298.92793   222.00000  19.27123             14.68075
660.72283   629.17391   184.00000  17.25190             13.71947
660.80476   862.99524   210.00000  18.99051             14.53428
660.40984   1209.29508  244.00000  20.46422             16.03134
666.78195   674.26692   266.00000  25.97146             14.37952
663.19725   955.16514   218.00000  22.48994             12.54740
661.11579   415.42105   95.00000   13.19870             9.75090
664.78974   580.16410   195.00000  23.70033             11.28226
668.36649   766.89005   382.00000  27.44634             19.35396
664.74074   1293.71460  459.00000  39.95202             15.82014
668.54751   323.63801   221.00000  22.41885             12.60772
667.45936   1354.45230  283.00000  22.75497             16.43920
669.72819   1630.70805  298.00000  23.50019             17.56256
669.41923   1453.33462  260.00000  21.99165             15.49622
668.06608   1478.63877  227.00000  19.90865             14.60700
668.56790   433.05556   162.00000  15.09391             13.93286
672.56686   818.47384   344.00000  23.00754             19.45211
672.60789   350.46579   380.00000  24.85867             19.95441
669.80935   698.79856   278.00000  27.11780             13.35401
669.28287   990.41833   251.00000  24.29625             14.17374
671.23370   185.66848   184.00000  21.65869             11.12418
671.66851   413.89503   181.00000  17.73827             13.53262
673.54135   1172.37970  266.00000  22.89488             14.92694
676.01376   551.33486   218.00000  19.02145             14.72881
675.38730   1400.36190  315.00000  25.81392             15.66403
678.49174   476.22314   242.00000  21.69631             14.33632
679.69716   1504.56151  317.00000  26.21691             15.69959
677.21500   209.19000   200.00000  17.66086             14.45465
679.68304   1152.56250  224.00000  18.89752             16.12006
677.51531   1044.38265  196.00000  21.40545             11.71215
677.25373   1423.64179  67.00000   9.56962              8.96572
682.41176   263.34454   238.00000  19.63999             15.57346
682.06763   389.85990   207.00000  18.97232             13.93193
682.91878   574.82741   197.00000  21.67107             11.93025
684.22624   675.52941   221.00000  18.86245             15.14305
683.70721   1133.45946  222.00000  20.42408             13.87523
680.72414   426.48276   29.00000   7.01638              5.24204
684.94208   600.45174   259.00000  24.50802             13.79691
686.81250   629.85833   240.00000  20.00362             15.34400
689.38788   797.50606   330.00000  28.27253             15.01600
683.65152   865.19697   66.00000   10.62722             7.93238
688.42995   26.75362    207.00000  20.77242             12.78503
688.42748   1063.97328  262.00000  23.89025             14.98090
691.95395   441.11184   152.00000  18.78941             10.47240
689.37931   534.55172   145.00000  16.32991             11.32998
691.09692   1368.04405  227.00000  17.74922             16.35265
691.01418   514.82270   141.00000  14.43321             12.67931
690.80916   106.62595   131.00000  16.90385             10.00398
691.21667   691.18889   180.00000  17.07399             13.52040
695.49799   183.16867   249.00000  19.89007             16.07294
698.12308   594.07692   260.00000  22.22809             15.08049
698.67578   647.50781   256.00000  21.63779             15.36834
701.68902   281.17073   328.00000  23.37132             18.17427
701.40722   530.97423   194.00000  18.61087             13.49466
702.69512   149.90244   246.00000  19.12263             16.49152
702.01923   568.04487   156.00000  16.35878             12.21363
705.08982   706.37725   167.00000  15.47538             13.83993
710.88115   1185.22541  244.00000  24.94618             12.49761
706.21053   413.05263   152.00000  15.04153             12.90243
706.67722   769.12025   158.00000  15.03552             13.60135
710.09453   325.92537   201.00000  19.89987             12.97306
708.33588   734.81298   262.00000  20.19980             16.91787
712.33603   39.38462    247.00000  21.39262             14.99407
716.44828   82.52490    261.00000  23.04269             14.66513
713.01689   587.13514   296.00000  25.46025             14.84944
715.99242   794.75000   264.00000  26.26543             13.07921
717.75200   349.46000   250.00000  21.05434             15.15022
718.99454   701.07650   183.00000  17.05007             13.68813
717.88435   280.39456   147.00000  15.82633             11.83530
722.43600   748.88800   250.00000  21.56137             14.79977
723.50679   1640.48869  221.00000  20.56873             13.75881
724.89899   658.32828   198.00000  20.89983             12.27367
726.17751   836.28994   169.00000  17.33754             12.45482
729.01961   874.34902   255.00000  24.45945             13.44267
726.72984   1380.08065  248.00000  19.02234             16.79981
728.51701   550.35374   147.00000  15.36230             12.19372
734.13684   793.73684   285.00000  24.63273             14.88918
729.56250   532.96250   160.00000  15.69300             13.09369
730.49275   674.71981   207.00000  18.35299             14.37045
737.60837   623.31939   263.00000  24.25077             14.81330
736.94779   289.86747   249.00000  21.94078             14.74428
737.94059   402.75248   202.00000  18.82595             13.84612
741.50000   455.25000   352.00000  26.70366             17.05621
738.70000   563.52105   190.00000  17.92638             13.52805
742.31606   782.34715   193.00000  19.07372             12.98239
745.88327   177.95720   257.00000  20.90053             15.78930
744.03977   605.23295   176.00000  18.16914             12.42021
740.69444   886.22222   72.00000   10.66110             8.61853
744.00532   540.84043   188.00000  17.44155             13.90475
748.18987   62.96203    237.00000  26.95760             11.97097
745.75145   355.23121   173.00000  17.83792             12.50432
751.81290   643.26129   310.00000  24.61295             16.78349
750.64794   384.89513   267.00000  22.41303             15.61543
747.09615   512.41026   156.00000  14.90383             13.34969
748.27338   30.23741    139.00000  15.52789             11.48581
750.24180   425.43852   244.00000  25.35741             12.45341
757.34049   1401.31288  326.00000  25.89216             16.49215
754.21429   573.24026   154.00000  15.22873             12.98896
755.84906   359.63208   106.00000  14.00034             9.90271
757.34615   1162.64286  182.00000  16.48924             14.13335
759.32159   440.48018   227.00000  20.77289             14.83916
761.31034   843.41379   232.00000  19.88220             15.19540
759.94079   523.82895   152.00000  14.62714             13.31981
764.76293   330.60776   232.00000  22.27780             13.33109
771.91165   311.60643   249.00000  22.78089             13.94661
768.93011   741.56452   186.00000  17.76869             13.41961
770.55238   581.69524   210.00000  18.22290             14.68902
774.73704   196.51481   270.00000  26.23421             13.34627
771.02586   653.48276   116.00000  12.95355             11.45533
773.40260   794.14286   154.00000  19.53834             10.39273
773.49645   479.39716   141.00000  15.17437             11.95655
775.87234   564.12340   235.00000  18.71094             16.05843
775.84946   515.84409   186.00000  17.90350             13.33131
776.98068   606.43478   207.00000  17.77499             15.35710
777.65854   1145.01829  164.00000  15.52648             13.45213
781.40179   538.89732   224.00000  20.20161             14.24030
781.89844   596.23438   128.00000  17.92323             9.22436
778.00000   799.78125   32.00000   6.63325              6.22369
785.91748   1619.45146  206.00000  21.12891             12.46608
786.30698   423.52093   215.00000  18.37791             15.41950
786.96774   124.39247   186.00000  17.72536             13.40748
782.00000   490.17647   34.00000   7.16517              6.12975
788.48261   640.11739   230.00000  18.49203             16.03400
787.32973   715.69189   185.00000  16.76231             14.08407
792.35017   785.51515   297.00000  26.06373             14.89795
791.37168   473.96903   226.00000  23.02354             12.98094
792.08017   1412.00422  237.00000  23.05140             13.14020
792.64444   106.10370   270.00000  21.79096             15.88838
794.62545   666.03273   275.00000  21.23789             16.65346
796.24260   559.49704   169.00000  16.53364             13.08298
797.19497   864.81132   159.00000  16.52787             12.33766
798.09677   629.15323   124.00000  13.16054             12.08907
800.50532   329.37234   188.00000  20.71800             11.67435
804.35593   605.90678   236.00000  26.41723             11.70388
806.36246   210.85437   309.00000  24.40664             16.75515
804.38174   749.70954   241.00000  20.70670             15.35686
807.55365   642.42489   233.00000  18.03309             16.80160
809.59073   88.33977    259.00000  21.10752             16.16659
808.03906   688.16406   128.00000  14.40498             11.39260
809.83984   1100.64062  256.00000  20.42927             16.83317
815.21633   839.64898   245.00000  21.86874             14.31145
820.34732   147.54545   429.00000  25.59244             22.88486
818.48416   424.14932   221.00000  23.02708             13.17955
821.74910   470.28674   279.00000  21.63997             16.81733
817.96104   504.00649   154.00000  15.34234             13.08179
820.82063   491.47534   223.00000  19.61495             14.49921
821.47737   549.74897   243.00000  21.02401             15.08779
816.51948   635.38961   77.00000   12.86616             7.77449
819.43820   304.46629   178.00000  18.19311             13.26604
822.73930   369.56420   257.00000  21.24855             15.65880
821.06832   684.61491   161.00000  17.57699             11.90253
823.12889   291.14667   225.00000  21.72807             13.43001
821.60510   817.43949   157.00000  16.71615             11.96294
822.74619   322.46701   197.00000  21.86700             11.57251
826.21384   632.93082   159.00000  16.65505             12.44216
829.86829   1421.00488  205.00000  20.64594             12.87857
831.71622   584.90090   222.00000  17.90576             16.07727
831.82323   111.59596   198.00000  20.10275             12.58987
831.83425   261.93923   181.00000  17.76526             13.17316
831.06111   725.51667   180.00000  18.38150             12.54373
836.11024   181.42913   254.00000  21.12307             15.53247
835.12879   346.59470   264.00000  22.28079             15.42548
835.13191   566.64681   235.00000  20.05540             14.95525
828.90000   603.05000   20.00000   5.21536              4.79583
839.68116   500.93237   207.00000  21.16018             12.93074
837.21341   657.77439   164.00000  15.01725             13.98475
839.64000   240.37000   200.00000  19.88735             12.80895
844.31768   1599.79834  362.00000  25.35118             18.71220
840.30645   667.14516   62.00000   11.66829             6.83999
840.44444   676.05983   117.00000  13.73085             10.97502
842.68613   708.62044   137.00000  14.14760             12.60260
845.96721   126.51913   183.00000  16.99948             13.97030
846.10931   517.12146   247.00000  19.05682             16.68976
845.13483   596.77154   267.00000  22.84110             15.13005
846.82845   622.46444   239.00000  20.75283             14.81859
848.00515   824.92784   194.00000  17.87320             13.88802
852.47439   202.65229   371.00000  27.88780             17.17649
851.91713   260.24862   181.00000  20.06624             12.67894
851.48718   426.13333   195.00000  16.58918             15.07925
852.29665   445.51675   209.00000  16.85723             15.91335
854.90417   679.10000   240.00000  20.60229             15.17362
855.33333   547.89202   213.00000  19.02214             14.41134
862.50117   709.82670   427.00000  29.51170             19.90959
855.85870   746.11413   184.00000  17.15885             13.75256
858.62100   795.30594   219.00000  21.92272             13.02406
858.26295   408.92430   251.00000  19.08923             16.80392
858.30247   780.90741   162.00000  15.47155             13.40787
861.88968   1071.97865  281.00000  24.16459             14.90607
854.51613   670.09677   31.00000   6.73372              5.95031
865.42802   49.40856    257.00000  19.00800             17.36864
870.98680   365.19802   303.00000  24.43958             16.41191
870.61246   1435.74740  289.00000  25.42422             14.92535
867.22308   503.56538   260.00000  30.14206             11.25677
873.07161   305.79540   391.00000  28.42208             18.71871
872.16590   155.18433   217.00000  19.27438             14.42006
875.43154   261.29876   241.00000  21.78986             14.31818
875.58571   283.91905   210.00000  19.89669             13.56937
882.12500   644.70076   264.00000  24.00728             14.55286
879.73148   132.65741   108.00000  17.74069             7.80403
882.41436   447.88398   181.00000  19.38105             11.98610
883.29167   121.96429   168.00000  15.71949             13.66929
890.93162   248.19658   351.00000  22.99593             20.20405
885.20796   662.50885   226.00000  22.77938             12.84417
885.44156   437.89610   77.00000   10.31160             9.92907
884.97107   742.37603   242.00000  26.42018             11.88913
887.89634   515.12195   164.00000  16.08793             13.14785
891.04469   395.91061   179.00000  16.95314             13.56573
894.62981   693.12500   208.00000  21.48494             12.54043
897.32402   572.06704   179.00000  18.08539             12.63914
899.42444   539.17363   311.00000  21.67636             18.66214
904.62324   439.76056   284.00000  23.01047             16.57438
899.71951   587.97561   164.00000  15.32907             13.75909
901.05625   1447.96250  160.00000  15.42259             13.28046
903.63889   750.26587   252.00000  24.54026             13.19041
906.61446   1575.25703  249.00000  24.01186             13.71114
903.55046   167.09174   109.00000  13.65852             10.20271
905.98930   1083.74866  187.00000  16.96129             14.04300
906.35088   359.98830   171.00000  15.88680             13.75305
905.76836   628.86441   177.00000  18.18207             12.53108
908.83815   313.09249   173.00000  18.71170             11.98933
912.22374   1436.55251  219.00000  20.48380             13.70025
912.54148   80.06550    229.00000  20.45557             14.53582
912.85465   325.62791   172.00000  16.38479             13.51517
913.50901   585.31081   222.00000  18.76604             16.04668
915.89189   94.25405    185.00000  18.10265             13.13151
