# Filename: Nuclei_416_ctrl_004.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 670
Y           X           AREA        MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
278.91975   251.75309   162.00000   20.69610             10.10196
283.15057   1316.90341  352.00000   22.78022             19.87585
289.43042   976.31068   309.00000   25.06133             15.77565
290.95600   1347.73200  250.00000   19.10557             16.72378
300.84912   1250.67368  285.00000   21.30285             17.33979
304.55082   939.22951   305.00000   21.31660             18.45075
304.76000   909.34000   250.00000   20.97403             15.27583
315.89039   539.96796   593.00000   41.18162             19.05350
316.80255   487.45223   314.00000   27.27834             14.78237
318.96762   643.16952   1050.00000  68.55628             20.47572
322.45349   1065.76163  344.00000   27.92039             16.02240
325.21698   1359.60377  318.00000   27.30266             14.91709
324.13636   1151.67576  330.00000   27.55281             15.44108
325.05036   788.75899   278.00000   27.16682             13.28552
329.83333   726.03704   324.00000   28.36194             14.64555
328.42779   842.00272   367.00000   33.56387             14.88041
332.69960   703.84190   253.00000   20.62522             15.77753
336.20504   1426.70863  278.00000   22.61419             15.91544
337.91892   261.56757   259.00000   22.67642             14.70624
338.29474   1246.76491  285.00000   20.87040             17.42728
344.39922   680.23256   258.00000   20.42257             16.32707
345.94800   776.57600   250.00000   24.70664             13.11512
341.29508   914.94536   183.00000   16.29403             14.44013
347.68464   1100.23450  371.00000   30.93434             15.45962
348.73016   1340.53651  315.00000   22.80081             17.58688
351.50149   1218.77313  335.00000   29.92285             14.96272
350.56471   639.10196   255.00000   21.28070             15.34021
349.36453   857.10837   203.00000   18.99199             13.73734
351.87558   880.49770   217.00000   23.91935             12.66747
358.04255   1259.44681  376.00000   26.55706             18.20712
357.32710   971.61682   214.00000   20.65470             13.28813
359.05802   1003.37543  293.00000   26.69039             14.10504
359.91447   916.61184   152.00000   15.55895             12.44871
363.77848   939.37975   158.00000   20.80416             9.71718
367.70695   1156.76435  331.00000   27.51971             15.63145
360.66667   1681.09524  84.00000    11.32023             9.47307
364.10177   854.84071   226.00000   19.88137             14.60210
374.82866   1210.03738  321.00000   33.87079             12.45617
373.91549   826.88263   213.00000   21.14715             13.06156
376.95286   559.38384   297.00000   25.61002             15.81532
374.40152   1046.89394  264.00000   20.60286             16.36438
379.01754   815.54386   171.00000   19.77768             11.10032
383.78780   450.81220   410.00000   27.55645             19.33381
381.74608   726.76176   319.00000   25.61800             16.13689
382.84395   756.12739   314.00000   28.23396             14.29455
385.22483   72.16779    298.00000   24.62712             15.50851
389.57534   702.13356   292.00000   23.25230             16.05797
388.25234   989.07165   321.00000   23.54339             18.52296
395.45373   276.23582   335.00000   26.40277             16.27486
394.47273   1313.12727  385.00000   24.99800             19.71440
393.88492   861.16667   252.00000   27.91036             12.08857
398.92500   804.30417   240.00000   22.54219             13.83519
398.97004   1828.89888  267.00000   19.22433             17.72490
408.30909   792.75273   275.00000   35.09219             10.98009
403.49749   913.31658   199.00000   20.72497             12.31609
401.91061   648.10056   179.00000   17.66868             12.89483
406.53082   1014.63699  292.00000   29.56189             12.64796
399.55932   839.72881   59.00000    10.70030             7.02533
409.68924   966.72112   251.00000   27.00926             12.17719
410.95633   779.70306   229.00000   21.79356             13.85015
415.58824   662.49135   289.00000   24.78170             15.03207
413.97340   836.10638   188.00000   21.12874             11.37097
421.70567   737.02837   282.00000   27.76268             14.08703
428.55375   1368.29642  307.00000   36.20628             12.58943
422.73852   642.28622   283.00000   24.52388             15.51716
423.12275   821.93413   334.00000   25.26421             17.08369
416.53571   763.28571   56.00000    8.94419              8.05982
425.51705   808.86364   176.00000   19.74907             11.80290
440.25000   594.74638   276.00000   34.02495             11.44545
431.98851   841.29885   87.00000    13.63156             8.32474
437.60667   869.70667   150.00000   19.63787             9.84930
436.19259   922.33333   135.00000   14.65275             11.99227
441.98656   1149.20699  372.00000   25.17152             19.01066
438.76168   699.62150   214.00000   18.15792             15.26664
436.95604   1311.00000  182.00000   18.85283             12.56767
441.90114   886.86692   263.00000   20.47080             16.45656
447.30818   1040.61321  318.00000   26.18360             15.60730
451.53750   757.31250   320.00000   28.08964             15.00290
454.44915   662.31921   354.00000   28.78076             15.83197
453.25000   876.51351   148.00000   15.64020             12.10774
457.05556   1916.21605  162.00000   15.91644             13.03723
463.32342   1672.19331  269.00000   19.78065             17.43477
468.58457   786.98220   337.00000   24.08077             18.28483
468.25000   688.87500   136.00000   15.03712             11.60323
471.83041   16.64327    171.00000   16.56769             13.24083
470.23037   725.01571   191.00000   18.51571             13.30202
474.52215   1886.32278  316.00000   22.67676             17.96449
468.31250   884.18750   16.00000    5.14945              3.91895
484.09524   1085.90476  420.00000   33.97069             16.49206
479.56686   1023.79942  344.00000   26.95197             16.41587
482.82099   977.61111   162.00000   22.62158             10.54084
483.52191   723.45020   251.00000   27.01011             12.18713
490.66667   1204.76984  252.00000   26.61542             12.34338
490.09722   1481.94097  288.00000   19.29278             19.10711
489.75000   716.55682   88.00000    14.36347             7.85684
495.09091   774.68775   253.00000   29.81901             10.95932
503.84375   578.01389   288.00000   37.20981             10.10956
501.68803   907.98718   234.00000   24.95888             12.55309
503.99695   1209.45427  328.00000   34.30015             12.65692
506.50000   225.18421   304.00000   25.81765             15.42932
503.71654   2027.85039  127.00000   14.29644             11.51033
512.50853   1713.67577  293.00000   23.86289             16.00273
512.35842   769.64875   279.00000   24.00347             15.08652
520.71345   121.85965   342.00000   29.86485             14.93004
521.22286   470.87714   350.00000   28.11699             16.19413
523.29268   534.44715   123.00000   15.32290             10.34628
528.14535   851.85756   344.00000   26.45963             16.69750
523.88889   950.92593   54.00000    9.32470              7.41532
534.45817   1087.15936  251.00000   27.93781             11.62910
530.75207   778.94215   121.00000   15.19407             10.43376
538.17167   606.07725   233.00000   19.06299             15.67429
545.56119   1101.74328  335.00000   31.97260             13.55166
542.07843   323.29412   153.00000   21.27843             9.45685
538.49697   701.12727   165.00000   21.32738             10.31321
544.42718   811.55340   309.00000   22.81325             17.66850
544.12755   724.73980   196.00000   18.46337             13.56335
553.10000   296.04615   390.00000   28.23249             17.94305
545.31193   713.91743   109.00000   14.24765             9.95214
547.15556   447.69877   405.00000   43.62710             13.44336
551.87243   353.05761   243.00000   21.95338             14.13541
555.01038   895.95502   289.00000   25.61427             14.82306
552.28571   126.93197   147.00000   16.15298             11.64615
554.83544   1958.40506  79.00000    12.16001             8.29594
563.17230   1321.69257  296.00000   23.85424             15.98018
566.61415   617.82958   311.00000   22.58592             17.90598
577.32668   689.21696   401.00000   25.88407             19.80336
584.14642   722.47664   321.00000   29.86006             14.10244
577.83660   822.80065   306.00000   23.45322             16.76114
576.56338   848.69366   284.00000   21.53656             17.66566
576.73333   264.72000   75.00000    10.50751             9.14768
580.91822   881.64312   269.00000   23.15589             14.91319
590.82637   912.20900   311.00000   35.76300             13.10778
594.66782   1139.33564  289.00000   31.05688             12.28662
596.56593   859.21703   364.00000   27.11881             17.32463
593.76744   751.79651   172.00000   18.43561             11.98820
600.29668   1000.73657  391.00000   25.43999             19.96383
602.94332   797.51417   247.00000   18.49732             17.04094
613.02165   1028.88189  508.00000   28.93337             22.44467
614.80494   844.17284   405.00000   44.74968             11.82982
620.89247   285.60215   372.00000   23.12465             20.69324
622.08012   665.15134   337.00000   30.54268             14.37085
625.97238   945.59116   362.00000   31.80652             14.78917
623.47489   928.05936   219.00000   24.16484             11.61378
628.11330   963.60099   203.00000   23.92634             11.02388
628.22034   1092.86653  472.00000   32.73382             19.04707
622.72727   314.12727   55.00000    8.88929              7.98888
626.89807   772.61708   363.00000   36.74389             12.76412
646.36855   759.70025   407.00000   37.20887             15.27849
642.17241   266.41379   58.00000    9.29116              7.95530
651.50583   957.55711   429.00000   26.25322             20.98646
646.51613   1070.69032  155.00000   16.90011             11.73013
649.93269   1037.22115  104.00000   14.05509             9.54661
652.06306   846.93243   222.00000   23.72813             12.03941
662.54545   1082.46875  352.00000   43.21489             11.33646
660.60063   923.17925   318.00000   25.22516             16.62979
656.65203   902.44932   296.00000   33.05414             12.17382
663.25000   1103.87363  364.00000   27.24388             17.08765
662.04301   1364.96774  93.00000    12.99711             9.13324
665.07080   1335.38938  226.00000   17.29400             16.81142
668.86364   1316.71818  220.00000   24.74810             11.39377
669.36538   1289.59615  104.00000   12.53898             10.64955
673.26144   885.26144   153.00000   20.89311             9.55394
678.71400   703.89047   493.00000   53.41409             12.87125
669.25000   1302.52778  36.00000    7.10089              6.47290
676.91124   999.85503   338.00000   25.36051             17.16825
684.57692   788.06410   78.00000    10.67517             9.30582
689.06648   825.56233   361.00000   32.20268             14.55779
688.63008   1309.88618  246.00000   21.28832             14.80127
698.19910   661.86652   442.00000   29.76183             19.09093
691.97281   1224.51662  331.00000   29.35579             14.78744
686.42308   1352.69231  78.00000    11.40157             8.80471
700.91117   637.96848   349.00000   21.97213             20.38302
701.71583   172.81655   278.00000   27.19013             13.22913
705.85448   1021.35075  268.00000   25.28603             13.55736
702.40000   772.00000   45.00000    8.71604              6.56282
707.81283   830.01070   187.00000   21.82523             11.07369
709.36123   805.96476   227.00000   26.93429             10.86138
721.59695   1316.03486  459.00000   31.11390             19.07145
731.26099   664.30220   364.00000   30.39449             15.31493
731.51364   998.71818   220.00000   21.35585             13.30070
734.30233   1144.02326  215.00000   19.05836             14.38203
734.05488   907.14634   328.00000   28.63836             14.66835
740.54808   168.08894   416.00000   31.52835             17.25798
749.44541   872.98908   458.00000   37.25566             15.91575
747.99095   1013.75566  221.00000   18.22292             15.59674
744.98718   1129.41026  78.00000    13.32140             7.64257
758.48654   844.22115   520.00000   33.00068             20.48604
759.96984   1313.86775  431.00000   28.78160             19.39175
759.87188   1513.86250  320.00000   26.65020             15.53872
763.07099   1218.83333  324.00000   22.09882             18.74208
764.56438   1285.30137  365.00000   30.95359             15.34175
766.01449   435.43478   414.00000   28.49049             18.96725
762.44000   932.80000   25.00000    6.45922              4.86425
775.86262   360.31949   313.00000   27.16071             14.80144
771.85526   1002.20395  152.00000   16.40872             11.83062
786.55422   615.84096   415.00000   30.32482             17.87566
783.86269   1212.44179  335.00000   24.84418             17.27595
783.48744   1396.79397  199.00000   18.16682             14.03365
785.64759   1443.33133  332.00000   32.98049             12.94155
791.25364   1554.10787  343.00000   28.49360             15.44995
791.72603   258.64384   292.00000   23.78476             15.84988
789.66953   1345.16309  233.00000   21.99269             14.10637
786.91351   1379.89189  185.00000   17.67750             13.53192
798.46269   642.32836   335.00000   21.30996             20.42550
793.85752   757.26649   379.00000   36.91548             13.31603
807.07971   1802.09783  276.00000   21.46932             16.44232
807.88889   1298.42460  252.00000   19.95869             16.16670
810.22961   761.99356   466.00000   36.89109             16.40022
807.31507   902.02740   73.00000    11.25399             8.29388
813.73292   1403.46894  322.00000   30.83475             13.70268
811.19565   222.71304   230.00000   17.89909             16.50050
818.46269   525.56716   402.00000   27.32757             18.93205
823.77101   608.48950   476.00000   39.95922             16.22944
816.64948   568.34021   291.00000   25.51801             15.61114
812.07407   619.59259   27.00000    6.42150              5.26541
821.14716   1873.81940  299.00000   21.66784             17.66592
827.64344   1295.14754  244.00000   21.76809             14.44597
829.07742   1508.96452  310.00000   22.31803             18.10389
832.09459   353.71351   370.00000   24.55985             19.60987
827.96154   1326.07692  52.00000    10.33499             6.38451
838.99051   1490.11076  316.00000   30.29073             13.49901
844.36842   1601.80567  247.00000   33.14897             12.54261
837.44876   1256.94346  283.00000   22.90854             15.87349
839.21951   501.12195   41.00000    8.17266              6.49981
849.43354   1376.27215  316.00000   26.78657             15.12675
856.56535   1419.47416  329.00000   25.53789             16.54740
854.97872   1333.19149  94.00000    12.70913             9.88073
856.58065   1054.45161  31.00000    6.42575              6.06314
863.15183   1499.47120  191.00000   17.02669             14.35353
861.39506   700.59259   81.00000    10.33085             10.00356
877.94033   197.51029   486.00000   32.79785             19.91783
869.60000   1358.10000  230.00000   28.14174             11.95211
876.37226   467.73236   411.00000   28.76604             19.22345
884.62679   844.26077   418.00000   30.60071             17.56771
888.07289   900.06122   343.00000   26.78029             16.44322
890.15868   157.20060   334.00000   23.12852             18.47544
891.79401   1298.63296  267.00000   26.71137             12.86337
888.47222   219.04630   108.00000   12.64870             11.20684
899.56923   1462.36308  325.00000   28.11323             15.07281
901.24706   826.98824   85.00000    11.38277             9.70601
906.56897   382.40690   290.00000   27.79321             13.37053
905.54815   1508.37778  135.00000   16.30983             10.62607
911.47904   201.76647   334.00000   31.03978             13.76403
914.25570   942.31139   395.00000   35.31242             14.58194
913.01017   893.42034   295.00000   20.95837             18.46754
910.41096   1205.93151  73.00000    11.70689             8.06865
923.46667   1200.12222  270.00000   20.51220             17.08194
927.65385   1641.34965  286.00000   24.14758             15.55095
933.17133   1263.78671  286.00000   25.51106             14.42471
930.06905   913.97698   391.00000   28.38701             18.13352
929.40000   1308.36000  25.00000    6.40949              5.03238
943.96667   804.63636   330.00000   28.68631             15.05479
949.33432   968.34320   338.00000   26.22284             16.60551
944.37209   1187.27907  43.00000    8.61389              6.31831
953.21452   1384.15182  303.00000   28.58919             14.12750
956.25934   758.88791   455.00000   26.88994             22.61064
956.41071   841.77381   336.00000   28.24543             15.30988
949.80645   1312.83871  31.00000    7.37138              5.36434
958.80263   1935.45395  152.00000   15.86263             13.68572
965.32042   1600.44718  284.00000   23.95008             15.40173
970.96842   1975.69474  190.00000   16.48795             14.90421
981.81287   1422.20468  342.00000   27.03464             16.44600
981.98101   1892.94304  316.00000   25.65712             15.82448
978.31429   6.92857     140.00000   14.58317             12.44235
980.95349   1946.68992  258.00000   21.86033             15.77540
987.95046   926.49845   323.00000   26.07330             16.27040
991.26347   820.73653   334.00000   25.77487             16.88488
1002.10135  615.55405   296.00000   25.08838             15.14203
1003.44892  559.46440   323.00000   28.72029             14.55806
1004.14370  1629.41642  341.00000   26.10101             16.85045
996.16667   869.87500   24.00000    5.81101              5.24763
1010.27575  1288.37542  301.00000   30.05787             12.98106
1007.27302  1025.55556  315.00000   21.64828             18.80735
1024.05525  1345.80939  362.00000   37.71850             12.77168
1020.58170  1826.82680  306.00000   25.53719             15.51882
1018.87500  1387.18182  352.00000   30.31917             15.14673
1022.32895  1117.11842  304.00000   24.92626             15.79439
1025.58225  813.33943   383.00000   27.40297             18.22839
1030.11218  1558.82051  312.00000   22.16244             18.21121
1031.03812  920.40176   341.00000   30.74167             14.42233
1032.27215  1978.59494  158.00000   16.38405             12.35983
1036.43234  1908.44554  303.00000   21.08177             18.40450
1039.95706  765.78221   326.00000   25.27755             16.63205
1035.82222  1041.33333  45.00000    8.73909              6.63412
1041.77143  1357.32143  140.00000   16.02853             11.35015
1037.87500  1299.40625  32.00000    7.42957              5.42318
1049.45932  867.93701   381.00000   24.84089             19.67199
1053.52691  644.76487   353.00000   28.59604             15.96914
1045.83607  1033.80328  61.00000    10.20169             7.68590
1052.86076  1073.85443  316.00000   26.24367             15.41781
1051.03810  956.06984   315.00000   26.28276             15.57565
1052.12581  1653.70000  310.00000   24.65385             16.05929
1047.37288  940.18644   59.00000    9.11618              8.23876
1057.81433  1351.87622  307.00000   25.05328             15.75439
1061.94052  16.61338    269.00000   31.21103             14.56238
1067.58152  563.20924   368.00000   30.17190             15.61290
1070.16791  1293.35075  268.00000   26.76599             12.88403
1067.32237  1468.97039  304.00000   23.01919             18.03120
1072.28528  1392.40184  326.00000   24.12277             17.26936
1078.44177  1441.51017  541.00000   32.42655             21.43357
1071.66972  1846.17431  327.00000   26.18046             16.09330
1084.14975  1409.34264  394.00000   40.50261             13.69507
1075.33432  1627.12722  338.00000   26.94175             16.15459
1084.62821  839.64744   312.00000   23.89942             16.65030
1083.62155  1037.25414  362.00000   25.46058             18.40408
1082.89329  1013.90244  328.00000   24.77707             16.99228
1081.19863  9.90411     146.00000   17.79399             10.55545
1085.18069  958.65732   321.00000   23.35228             17.67433
1088.69553  923.84916   358.00000   23.91432             19.87618
1092.43253  1657.17993  289.00000   21.31721             17.39833
1092.22400  866.08267   375.00000   29.42987             16.81903
1095.36634  707.01650   303.00000   22.14851             17.99940
1101.19355  1142.73387  372.00000   30.71618             15.69976
1093.12821  1381.70940  117.00000   14.27067             10.48559
1093.20000  1355.96000  25.00000    6.11853              5.21325
1106.13678  404.84195   329.00000   26.51567             16.46074
1123.69036  337.61929   394.00000   26.03715             20.05983
1125.93636  601.71515   330.00000   25.98095             16.30440
1120.52133  1002.37915  211.00000   17.88113             15.01676
1126.35671  1287.84146  328.00000   26.97996             15.82018
1126.21554  939.81704   399.00000   28.04779             18.43536
1127.25121  551.36232   207.00000   17.63087             15.01091
1130.45588  1042.85588  340.00000   23.04630             19.03028
1130.23293  1338.12851  249.00000   20.64459             15.44760
1133.90964  791.08133   332.00000   23.29152             18.29520
1135.04362  1544.76846  298.00000   22.43075             17.53769
1140.14045  558.06742   178.00000   17.04484             13.35622
1143.83451  883.52817   284.00000   25.81319             14.79780
1143.23176  368.67811   233.00000   19.67796             15.14774
1148.95739  688.48011   352.00000   25.23224             17.98430
1153.55303  668.48232   396.00000   26.47580             19.27976
1155.81250  342.21131   336.00000   29.30565             14.82589
1154.79070  398.10963   301.00000   23.15508             16.58520
1158.94801  709.47401   327.00000   22.75493             18.45053
1159.61429  854.52143   280.00000   22.16698             16.43194
1159.35159  473.83862   347.00000   23.35355             19.28516
1157.72464  1381.47343  207.00000   23.79151             11.24455
1162.77512  590.64354   418.00000   31.52960             16.99026
1163.39888  1580.31742  356.00000   25.96213             17.74637
1159.82353  450.54412   68.00000    9.81940              9.00931
1162.31111  823.04444   45.00000    8.85149              6.56453
1167.36129  1152.70323  155.00000   16.51004             11.99347
1167.54118  419.85882   85.00000    12.48284             8.67300
1180.67153  1462.17518  137.00000   19.84084             8.81478
1182.42697  496.26966   89.00000    13.28876             8.51189
1190.11026  1499.13846  390.00000   30.80085             16.43562
1189.14169  1281.04905  367.00000   25.07716             18.81640
1187.95263  1171.77368  190.00000   16.33618             15.06967
1196.55208  903.61458   480.00000   33.78471             18.75295
1193.13990  933.15544   386.00000   26.06457             19.17632
1192.82178  1667.93069  303.00000   26.81609             14.50055
1203.77778  1104.37681  414.00000   34.24452             15.65263
1197.80085  1769.88983  236.00000   23.60623             13.15689
1195.60741  432.44444   135.00000   14.20437             12.10885
1199.73333  740.68406   345.00000   23.08155             19.28873
1207.57143  711.25940   532.00000   32.31711             22.49434
1195.54902  494.54902   51.00000    10.46242             6.14451
1198.98431  828.66275   255.00000   21.36228             15.24061
1204.70206  1593.55162  339.00000   25.92810             17.06916
1203.39894  1007.99468  376.00000   27.48759             17.58905
1206.08299  397.27801   241.00000   21.01533             14.71263
1208.24227  480.55670   194.00000   18.31893             13.64814
1210.14500  851.27500   200.00000   16.92390             15.16427
1213.22222  1687.77333  225.00000   23.35647             12.29240
1213.74062  1144.14687  320.00000   24.07499             17.16023
1220.59066  788.10714   364.00000   25.64685             18.50069
1220.93878  1662.77891  294.00000   21.96358             17.11339
1216.50000  983.05769   52.00000    8.61689              7.73627
1224.81356  1413.47175  354.00000   38.39700             12.13924
1232.27913  1258.00000  369.00000   28.70811             16.49527
1226.78723  402.91489   94.00000    12.24335             9.90512
1231.02500  1309.20000  80.00000    11.80125             8.63021
1244.07602  1199.07602  342.00000   29.18524             15.19816
1243.04461  417.88848   269.00000   20.30344             16.97320
1245.30592  41.08553    304.00000   26.51638             14.80234
1249.82313  1544.01814  441.00000   30.54669             18.54722
1254.44856  2002.04115  243.00000   20.80039             14.95503
1256.47458  1297.53390  118.00000   16.93604             9.22356
1254.34375  1104.14062  64.00000    9.59916              8.47933
1265.83082  336.43202   331.00000   31.07159             13.76389
1262.81780  268.30508   236.00000   20.42261             14.76419
1265.91169  857.93247   385.00000   30.69036             16.57264
1267.54452  1616.92808  292.00000   23.43046             15.94324
1270.50000  1304.71359  206.00000   22.08049             12.11729
1276.13963  362.07392   487.00000   26.50402             24.32944
1272.55333  497.13333   300.00000   22.24037             17.72144
1281.80618  784.78652   356.00000   31.97305             14.80625
1274.56000  1155.14667  75.00000    11.31440             8.46380
1284.85412  1123.86588  425.00000   30.64418             17.86367
1284.56299  1728.95669  254.00000   21.17036             15.32451
1289.71233  1574.87329  292.00000   27.98021             13.52495
1289.38000  151.83333   300.00000   22.99003             16.67604
1293.95322  1201.77778  171.00000   18.53650             12.07747
1302.19697  900.49091   330.00000   32.44878             13.73009
1291.92727  383.72727   55.00000    9.29376              7.54540
1294.58333  1193.30000  60.00000    10.67090             7.26963
1298.20106  365.85714   189.00000   17.47045             13.92993
1301.82692  1002.12500  416.00000   25.62114             21.04714
1310.47738  436.80995   442.00000   28.60337             22.39977
1302.05455  1144.45455  55.00000    11.29449             6.14886
1310.94724  206.79137   417.00000   29.23863             19.46913
1304.00000  1238.80328  61.00000    11.23053             7.07410
1311.04375  707.00625   320.00000   22.84637             18.06412
1310.51282  392.51282   117.00000   13.86627             10.82234
1315.33663  509.29703   404.00000   32.81784             16.19689
1313.83582  404.32836   134.00000   16.58038             10.48995
1318.69149  739.85106   282.00000   24.02361             15.00434
1322.15625  1669.65313  320.00000   32.58674             13.49216
1320.26894  373.71591   264.00000   24.52224             14.09380
1320.22388  830.72761   268.00000   22.88973             15.21134
1324.39740  1106.91429  385.00000   26.62914             18.88023
1324.88453  1253.12702  433.00000   27.50367             20.57174
1322.38141  1777.39103  312.00000   24.54890             16.24848
1330.92568  234.65541   592.00000   32.16092             25.14199
1331.03555  1215.85782  422.00000   39.84460             13.63185
1332.69655  272.98966   290.00000   21.05235             17.60131
1332.38636  338.00379   264.00000   19.91799             16.89828
1335.82418  380.69231   273.00000   21.59557             16.65737
1333.23906  474.98653   297.00000   28.41907             13.65686
1336.93548  1632.73871  310.00000   23.51004             17.02454
1339.31835  1591.54307  267.00000   21.02380             16.46208
1334.50000  361.50000   66.00000    9.97026              8.39841
1344.52991  433.50427   117.00000   16.08439             9.31569
1351.13667  975.84333   300.00000   31.26371             12.40304
1351.73272  462.38249   217.00000   22.12710             12.74040
1355.83026  911.55720   271.00000   23.28856             15.16041
1356.24830  1710.73129  294.00000   23.37016             16.02528
1363.26708  854.42857   322.00000   31.93196             13.18276
1363.21477  1176.34564  298.00000   22.44796             17.03106
1373.61757  1513.04910  387.00000   36.09451             15.89067
1368.58750  456.23125   160.00000   19.82866             10.57101
1374.47801  274.20528   341.00000   23.81119             18.48084
1381.29738  1044.23907  343.00000   41.38204             12.29553
1380.91892  688.01802   222.00000   25.59743             11.27279
1377.37423  1662.27914  326.00000   24.61393             16.98478
1382.46795  1153.71154  312.00000   26.33419             15.25959
1382.77215  317.39873   316.00000   22.93571             17.76917
1381.74462  1083.44308  325.00000   28.16140             14.88231
1383.72350  1344.44240  217.00000   22.06047             12.65073
1394.42357  536.13057   314.00000   30.85782             13.39510
1396.41901  458.01761   284.00000   20.72157             17.83886
1403.79791  1126.88153  287.00000   32.12758             12.08909
1401.33803  1024.81972  355.00000   27.36097             16.71613
1403.78613  1089.65318  346.00000   25.80109             17.30097
1408.54774  701.52764   199.00000   21.50546             11.86436
1418.84862  374.29358   218.00000   19.73640             14.15493
1425.89710  306.46702   379.00000   28.29430             17.82694
1426.04403  1380.26730  318.00000   33.63572             12.62492
1427.52260  1168.15537  354.00000   29.97064             15.64179
1433.22176  640.48117   239.00000   28.98664             11.12290
1425.36364  1142.54545  33.00000    7.23009              5.99000
1431.40923  1597.44923  325.00000   25.62346             16.42897
1450.15498  1294.29690  613.00000   45.40842             17.62303
1443.45215  1064.50165  303.00000   29.86897             13.00646
1451.10969  471.23980   392.00000   26.97059             18.83996
1448.48092  322.16285   393.00000   25.45660             19.71630
1454.78992  1191.88571  595.00000   31.72819             24.37198
1455.27778  606.49495   396.00000   29.43719             17.36055
1455.29730  1721.75676  296.00000   23.07288             16.52141
1459.91484  1144.14011  364.00000   22.96645             20.42466
1460.90141  1058.95775  213.00000   19.75005             13.92351
1473.30838  387.80838   334.00000   28.98137             15.62379
1471.25410  541.07377   366.00000   28.09705             16.93941
1477.23297  1852.94982  279.00000   26.61873             13.48238
1480.34835  1702.26426  333.00000   28.09950             15.23890
1493.34809  351.88129   497.00000   45.58780             16.50043
1489.80612  1343.12245  294.00000   24.20764             15.75943
1491.56410  468.37607   234.00000   23.48712             12.73165
1497.07808  311.65465   333.00000   27.40784             15.62799
1499.30380  680.15823   316.00000   29.82292             13.68570
1496.22488  1818.71770  209.00000   17.31998             15.37603
1500.46853  663.22378   143.00000   21.49504             8.84359
1499.00000  1145.00000  41.00000    9.59675              5.37383
1511.15211  1100.77183  355.00000   33.24857             13.97422
1505.28966  1507.60000  290.00000   24.76792             15.07039
1522.61181  1901.39241  237.00000   22.09329             13.74049
1524.68639  1365.01183  338.00000   22.79712             18.97724
1527.06849  1831.06164  146.00000   15.62749             12.00578
1532.31544  1816.99329  149.00000   15.20786             12.55274
1539.57767  1450.73786  206.00000   19.98867             13.22527
1544.45875  525.83498   303.00000   30.18527             12.85629
1545.58228  424.21203   316.00000   28.23361             14.27435
1551.45981  608.74277   311.00000   26.70811             14.94505
