# Filename: Nuclei_416_bidi_016.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 219
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
947.47009   969.84188   234.00000  19.73297             15.23068
953.08714   1328.78423  241.00000  25.78204             12.65881
955.81595   924.05521   163.00000  17.03718             12.30253
959.53419   1111.77778  234.00000  20.78636             14.45915
960.47027   949.54054   185.00000  16.00514             14.88589
967.45139   1008.64583  144.00000  14.68098             12.67024
971.96552   1184.75369  203.00000  17.53426             14.99206
978.98907   1119.62295  183.00000  20.18526             11.56899
976.65116   989.81977   172.00000  15.36533             14.26813
979.61111   1078.82099  162.00000  18.21244             11.36561
985.84181   786.53672   177.00000  17.73316             12.77997
986.47248   1349.22477  218.00000  18.23019             15.28252
996.19858   1057.25532  141.00000  16.90553             10.65600
995.40476   1073.89286  84.00000   12.39389             8.59489
1008.82812  799.10938   256.00000  21.82023             15.02793
1003.41558  1109.94805  77.00000   11.87865             8.32382
1007.22535  679.13146   213.00000  21.46727             12.78650
1011.50407  702.65854   123.00000  14.39054             11.04857
1011.48062  1094.15504  129.00000  14.81352             11.32392
1012.43443  1047.02459  122.00000  15.04188             10.35554
1017.44805  1350.53896  154.00000  15.84572             12.52380
1022.41753  1002.55155  194.00000  17.84061             13.85025
1023.00625  987.59375   160.00000  17.89504             11.38975
1029.68878  651.78571   196.00000  17.48251             14.43620
1037.57806  725.35865   237.00000  25.35430             12.85097
1037.38261  840.45217   345.00000  28.65006             15.84841
1035.64286  710.26190   42.00000   8.02191              6.67163
1045.57917  1359.19167  240.00000  24.88140             12.61590
1057.35385  635.75385   195.00000  19.31528             12.88643
1060.65313  971.68438   320.00000  24.86947             16.97911
1059.70060  1052.37126  167.00000  16.87139             12.81108
1056.83740  749.95935   123.00000  14.39013             10.92562
1059.95152  1100.47273  165.00000  16.14675             13.18986
1063.75940  792.74436   266.00000  20.98910             16.22251
1060.65714  855.05714   35.00000   7.12372              6.22480
1071.01015  869.73604   197.00000  18.62268             13.66228
1076.24638  822.93478   276.00000  19.73261             18.20231
1075.74302  616.43575   179.00000  19.43666             11.86793
1075.06364  1094.07273  110.00000  13.37550             10.52794
1078.16071  1388.78125  224.00000  19.17643             14.90494
1076.15108  772.59712   139.00000  14.17156             12.48667
1088.11483  771.10048   209.00000  21.34943             12.53442
1095.28947  675.02193   228.00000  20.09392             14.82086
1094.72727  1067.10160  187.00000  17.56107             13.55627
1096.07097  1015.54839  155.00000  15.27814             12.95285
1097.09434  831.22642   53.00000   8.92525              7.61205
1104.92593  753.96759   216.00000  22.61566             12.62205
1102.26816  794.70950   179.00000  16.14483             14.35057
1105.41279  1397.50581  172.00000  21.79971             10.17975
1116.76125  1078.60554  289.00000  24.40561             15.37341
1112.24500  682.19000   200.00000  21.06371             12.43149
1113.61314  1036.91971  137.00000  15.03204             11.62836
1119.35849  860.44340   106.00000  13.95113             9.69798
1121.07904  988.07560   291.00000  24.17712             15.54389
1123.73303  1026.57014  221.00000  21.44339             13.31868
1123.47826  1419.43961  207.00000  19.16406             13.88763
1122.42400  725.23200   125.00000  13.48339             11.81442
1127.75839  957.89262   149.00000  19.23217             9.86954
1128.42775  825.29480   173.00000  17.53282             13.27887
1136.49425  1106.70115  261.00000  24.15898             13.96445
1137.23077  756.83916   143.00000  15.23669             12.12423
1134.23288  812.38356   73.00000   10.74071             8.65735
1136.17213  854.91803   122.00000  14.20580             11.11374
1136.06186  886.07216   97.00000   12.19306             10.18434
1136.56667  920.23333   90.00000   11.73521             9.83013
1149.34000  1051.78500  200.00000  18.89564             13.61637
1155.66220  994.20643   373.00000  22.98079             20.87504
1156.29348  828.99457   184.00000  15.99028             14.68132
1156.01786  744.68750   112.00000  14.80325             9.66639
1155.92920  773.89381   113.00000  16.57088             8.94300
1157.50769  756.73077   130.00000  15.68199             10.75563
1166.35039  1122.75591  254.00000  25.08109             13.33360
1172.06180  1040.96067  178.00000  15.66536             14.47487
1174.39796  823.34694   294.00000  23.85286             15.91889
1180.95455  895.60227   176.00000  17.13509             13.21869
1189.27459  1048.03279  244.00000  18.00660             17.42377
1189.37500  737.43750   176.00000  17.99329             12.46529
1203.36299  968.82206   281.00000  27.02805             13.57075
1202.59756  906.79878   164.00000  15.28638             14.01966
1206.12500  1132.48661  224.00000  18.55547             15.42768
1216.22072  744.18018   222.00000  20.59690             13.79059
1219.31818  988.01748   286.00000  22.86464             15.99311
1228.63964  961.83784   111.00000  14.90909             9.62423
1232.50450  929.40541   111.00000  13.91811             10.27629
1244.76147  1154.86697  218.00000  21.55734             13.39573
1256.89806  1143.66019  206.00000  19.43513             13.51553
1271.56872  722.06161   211.00000  21.52058             12.54786
1269.27957  739.45161   93.00000   13.50137             9.03252
1286.79464  1158.87946  224.00000  17.66457             16.26078
1284.55556  730.50000   72.00000   12.08270             7.58383
1299.16544  997.97426   272.00000  26.17744             15.14049
1294.00000  717.24390   41.00000   7.23137              7.16525
1312.25946  1147.83784  185.00000  19.99356             11.97713
1316.74096  729.39458   332.00000  23.26218             18.48817
1337.84466  1135.77184  206.00000  18.28604             14.60462
1347.07647  713.04706   170.00000  15.99300             13.63044
1354.71622  1011.40541  222.00000  24.81427             11.76691
1420.91304  1011.21196  184.00000  21.83029             10.82221
1460.30627  985.21033   271.00000  23.03116             15.03425
1538.04286  874.65000   140.00000  13.95504             12.88006
1569.66129  986.41398   186.00000  16.22031             14.75905
1599.50299  975.92814   167.00000  19.20481             11.11412
1613.25912  838.05474   274.00000  24.94105             14.27584
1636.72000  966.99500   200.00000  16.74930             15.23306
1665.94203  800.34783   207.00000  22.06588             12.31770
1670.26016  780.89431   123.00000  13.83169             11.47673
1670.31481  939.96296   162.00000  17.64748             11.80691
1687.63636  913.74545   165.00000  18.30497             11.57663
1691.43697  883.55462   119.00000  13.85744             10.97872
1700.83744  845.41872   203.00000  20.21992             12.85868
1703.54605  896.65789   152.00000  16.59493             11.71444
1741.26087  887.83230   161.00000  18.22814             11.24365
1773.25333  965.42667   75.00000   10.47168             9.19733
1781.54187  992.51232   203.00000  19.51825             13.46305
1780.08511  834.50000   94.00000   11.74686             10.30708
1785.07317  1028.55691  246.00000  21.63347             14.77810
1789.79503  928.26087   161.00000  15.25387             13.51486
1801.43103  830.44828   116.00000  13.40804             11.15264
2000.20000  1907.08000  25.00000   5.98240              5.30174
