# Filename: Nuclei_416_ctrl_60x_011.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1269
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
172.07801   740.09929   141.00000  22.32333             8.86917
174.95238   1292.36310  168.00000  17.17657             12.46178
174.56522   468.87681   138.00000  16.36405             10.76332
174.29775   1022.69663  178.00000  19.18761             11.83029
173.03636   1259.05455  110.00000  16.00591             9.31257
179.38462   351.79638   221.00000  17.91852             16.03462
177.10317   708.84127   126.00000  14.55435             11.15734
174.27160   852.49383   81.00000   10.45001             9.87260
181.30978   871.38043   184.00000  16.54796             14.17165
185.29545   257.06818   176.00000  20.20138             11.63367
185.01478   1044.93103  203.00000  18.04522             14.49732
191.87554   1318.40773  233.00000  20.16671             14.91411
190.49010   1654.54950  202.00000  19.53994             13.35025
192.15976   915.79290   169.00000  14.97822             14.40175
190.77273   1024.87879  132.00000  13.37272             12.60062
194.12162   959.80405   148.00000  15.37126             12.28305
193.01351   540.90541   74.00000   10.42754             9.06948
194.33871   713.80645   124.00000  14.12606             11.37428
200.69565   1389.71304  230.00000  22.46864             13.05689
198.54839   589.94839   155.00000  15.40322             12.91371
198.61856   857.93814   97.00000   12.51341             10.04088
200.35749   631.58937   207.00000  22.35849             12.18269
204.14815   1302.20370  216.00000  19.09756             14.49041
207.89630   367.30370   135.00000  18.62720             9.74652
207.47783   916.98030   203.00000  18.84203             13.80006
205.31579   964.56391   133.00000  14.12725             12.16647
209.76735   344.21633   245.00000  22.65704             13.89108
209.80328   170.70902   244.00000  18.69745             16.68922
205.22388   1064.52239  67.00000   10.39354             8.17715
213.02930   1105.14286  273.00000  23.02715             15.56141
208.88750   565.62500   80.00000   11.22017             9.09150
211.57803   619.22543   173.00000  16.26050             13.61923
213.86420   745.72840   162.00000  16.02601             12.92190
215.83708   402.20787   178.00000  18.40622             12.36362
211.79310   682.75862   58.00000   9.16879              8.05834
213.72000   950.01333   75.00000   11.19085             8.55497
219.35610   784.39024   205.00000  17.73099             14.77688
220.66500   971.79000   200.00000  18.05990             14.21755
222.48361   1153.19262  244.00000  22.09113             14.37804
222.55285   1361.43496  246.00000  19.50790             16.13397
219.58065   725.61290   62.00000   11.15674             7.10246
224.94706   329.81765   170.00000  17.81125             12.31427
229.01942   242.14563   206.00000  20.10732             13.53352
226.46226   551.09434   106.00000  14.56511             9.34021
227.78070   627.97368   228.00000  20.82182             14.30205
231.40385   1044.75962  208.00000  19.73719             13.50732
234.09664   1277.34874  238.00000  21.20547             14.36606
233.54762   768.39286   168.00000  19.94430             10.81908
233.01212   812.39394   165.00000  14.83297             14.21035
235.66187   757.83453   139.00000  14.86913             11.91613
236.96354   469.11458   192.00000  19.26094             12.70308
239.42254   886.22535   213.00000  18.81154             14.41493
240.15640   301.19905   211.00000  17.27273             15.75410
240.33333   649.59748   159.00000  16.48568             12.46795
242.88646   911.72489   229.00000  20.63457             14.15735
240.00000   844.72277   101.00000  12.43805             10.49781
242.96429   1229.92857  224.00000  17.60896             16.28215
244.39286   523.15476   168.00000  17.16991             12.60607
244.18405   745.06748   163.00000  16.32759             12.78361
247.97119   455.83539   243.00000  20.56543             15.12604
243.10811   731.51351   37.00000   7.83832              5.98132
255.35281   940.83117   462.00000  33.74753             17.77659
251.61290   1064.62366  279.00000  21.33693             17.02287
246.44231   180.71154   52.00000   10.30585             6.75541
249.19802   834.30693   101.00000  12.04547             10.76572
248.04286   811.31429   70.00000   10.67885             8.40464
255.06122   482.56633   196.00000  18.35995             13.64291
257.71856   1030.47305  167.00000  17.31091             12.93974
254.53261   559.89130   92.00000   11.23622             10.51593
259.41126   621.32468   231.00000  20.06687             14.81989
257.08383   859.06587   167.00000  16.50675             12.87868
258.51562   1245.36458  192.00000  19.68260             12.53520
260.88542   889.54688   192.00000  17.60562             14.09953
261.32105   801.46316   190.00000  16.77134             14.69546
261.26744   816.84302   172.00000  18.05954             12.20895
264.54878   1176.68699  246.00000  18.71725             16.88489
273.39039   1217.53754  333.00000  32.12473             13.30368
264.93846   703.89231   130.00000  15.90426             10.49435
266.36522   1111.82609  115.00000  14.47045             10.22981
268.69027   735.07080   226.00000  20.88650             13.91558
267.86325   787.44444   234.00000  18.49038             16.13448
269.32683   956.74634   205.00000  17.86112             14.71544
269.87356   426.37356   174.00000  15.92305             13.90494
269.69652   765.49254   201.00000  17.79893             14.46052
271.11050   827.08287   181.00000  18.06249             12.92153
272.86131   676.34307   137.00000  18.43130             9.52262
271.74400   595.99200   125.00000  15.06691             10.57254
273.41573   860.24157   178.00000  16.27253             14.16436
272.33793   503.44138   145.00000  15.16812             12.23750
273.85156   698.21875   128.00000  14.30644             11.40538
277.30918   1033.22705  207.00000  21.59012             12.27681
276.34559   166.11029   136.00000  13.59061             12.78839
279.02000   451.08000   150.00000  18.59623             11.08474
278.89243   634.18725   251.00000  19.48167             16.73668
278.49419   713.34884   172.00000  17.56637             12.57853
280.21560   1093.32569  218.00000  20.15087             13.81452
283.36652   1054.70588  221.00000  24.59736             11.58628
281.73764   1156.38023  263.00000  21.69285             15.48156
285.47111   786.84444   225.00000  19.04671             15.21184
286.63850   1133.66667  213.00000  16.59231             16.41138
287.78125   1230.98438  192.00000  17.87225             13.79842
290.51406   1282.05221  249.00000  23.64398             13.50530
290.09524   469.01984   252.00000  22.89404             14.27053
291.69919   181.90650   246.00000  19.24808             16.51671
288.71818   651.36364   110.00000  13.47170             10.58299
293.45553   765.34232   371.00000  24.24190             19.93948
293.80198   704.62871   202.00000  18.63314             13.87329
294.52713   897.02584   387.00000  31.76885             16.49208
293.93119   1485.43578  218.00000  17.97871             15.59936
297.00962   605.00000   104.00000  12.60652             10.61191
302.01724   995.44828   232.00000  22.47251             13.36649
300.60769   838.42308   260.00000  20.87319             16.63265
307.98438   665.26953   256.00000  25.97781             13.20698
304.26042   454.38021   192.00000  19.58558             12.53357
305.38258   1196.41667  264.00000  20.16334             16.73733
304.46977   812.72093   215.00000  22.02483             12.58532
303.53333   744.60833   120.00000  13.07174             11.84866
312.22174   630.14783   230.00000  22.79278             12.93381
310.30120   564.03614   249.00000  19.65612             16.20811
308.43506   963.22078   154.00000  14.11908             13.95211
312.70796   735.88938   226.00000  21.00799             13.81314
311.94040   977.82781   151.00000  15.40407             12.66838
314.83537   416.35366   164.00000  19.22434             10.96289
315.96257   439.91444   187.00000  19.61946             12.15437
318.12016   908.96512   258.00000  19.28469             17.86961
322.04898   1218.28571  245.00000  23.10048             13.56147
320.93038   726.95570   158.00000  18.58043             11.05912
324.29545   686.44886   176.00000  17.04247             13.35281
324.44161   1164.21168  274.00000  21.30872             16.41342
325.72881   405.35169   236.00000  19.65891             15.32026
321.92737   870.69832   179.00000  19.06188             12.26423
326.65652   1064.79130  230.00000  25.69458             11.54894
324.25610   1142.65244  164.00000  19.93427             10.62597
327.39815   1719.73611  216.00000  19.01319             14.53845
326.77835   812.41753   194.00000  20.42800             12.56685
330.17742   1124.85484  186.00000  20.79214             11.52683
330.75581   973.01163   172.00000  17.39355             12.58815
333.18519   545.88889   189.00000  17.69348             13.64454
336.25118   793.95735   211.00000  17.88176             15.08649
335.90610   465.00000   213.00000  19.35155             14.28043
336.72000   728.69333   150.00000  20.35226             9.63811
337.66216   873.44595   148.00000  17.37857             10.98421
338.03347   614.62343   239.00000  20.52315             14.85478
335.00000   1032.96552  116.00000  15.21822             9.99864
338.18471   1088.70064  157.00000  15.79452             12.70811
339.25610   639.25000   164.00000  20.06681             10.51158
338.72115   752.68269   104.00000  12.09345             10.98815
343.16552   671.20690   145.00000  15.41136             12.07510
346.98868   434.44151   265.00000  21.27891             15.97534
344.23125   567.83750   160.00000  15.01193             13.72093
344.19892   831.38710   186.00000  16.52934             14.37320
344.92268   1242.71649  194.00000  19.62772             12.98412
347.54819   746.61446   166.00000  18.90704             11.30359
346.68519   1067.53704  108.00000  12.65668             11.24051
347.45506   1717.42697  178.00000  15.90297             14.37266
348.97661   687.74854   171.00000  15.28671             14.31672
350.61749   525.53005   183.00000  16.94350             13.78463
352.89809   348.71975   157.00000  18.30194             11.04586
358.88963   1397.57860  299.00000  20.91172             18.48903
357.82873   794.74586   181.00000  19.00486             12.18676
356.47917   1015.88542  96.00000   11.55928             10.59871
358.81061   550.72727   132.00000  14.09393             12.36651
356.68333   881.25000   60.00000   10.06424             7.59649
360.52660   487.89362   188.00000  18.28574             13.08535
360.16568   774.85799   169.00000  15.45323             14.01133
357.52419   906.50000   124.00000  14.34689             11.11071
360.21134   981.44330   194.00000  16.14102             15.61721
360.82791   1094.93023  215.00000  20.63750             13.45716
363.03543   1129.16142  254.00000  20.49778             15.85970
362.61404   671.81140   228.00000  19.41575             15.00196
362.31858   950.17699   113.00000  12.50941             11.51106
367.21739   851.58454   207.00000  20.34165             12.99922
369.67220   920.38589   241.00000  21.39746             14.50216
367.97196   438.43925   107.00000  15.68131             8.72244
373.56863   1344.82745  255.00000  19.40438             17.00382
377.30802   645.13924   237.00000  19.74936             15.43188
377.13910   784.36842   266.00000  21.21456             16.23797
376.48333   1544.77778  180.00000  18.39515             12.60430
376.90868   887.32877   219.00000  20.31471             13.74482
382.71260   564.50000   254.00000  24.50866             13.92853
380.08543   459.48744   199.00000  17.20646             14.86148
379.74839   1228.21935  155.00000  15.20586             13.11312
385.55401   664.03833   287.00000  20.96465             17.61795
382.34615   853.86538   52.00000   8.48658              8.14777
385.34161   431.65839   161.00000  15.31351             13.45147
387.16837   600.49490   196.00000  22.14328             11.43557
389.24229   1479.82819  227.00000  21.40821             13.56254
385.94083   1683.78698  169.00000  15.40336             14.04521
387.67000   1610.29000  200.00000  17.32140             15.00137
387.63235   1745.54412  136.00000  14.21761             12.20973
391.72500   1460.06500  200.00000  17.98964             14.26799
394.56587   1528.29042  334.00000  23.31452             18.32498
391.57669   811.56442   163.00000  15.46739             13.52155
393.24528   1229.01887  106.00000  12.29767             11.21770
395.98174   1328.19178  219.00000  18.61538             15.05597
394.89683   786.84921   126.00000  15.30961             10.55909
397.30244   1075.15122  205.00000  16.86419             15.49364
395.66142   556.49606   127.00000  16.75143             9.70003
396.50909   1268.30909  165.00000  16.29307             12.95540
399.41333   506.58667   150.00000  19.74373             10.01456
399.08898   608.98305   236.00000  21.20874             14.39952
400.00806   1220.74194  124.00000  15.89447             10.08876
399.57237   528.13158   152.00000  16.60902             11.73348
402.04908   917.53374   163.00000  15.72600             13.19874
405.74519   1187.33654  208.00000  17.73663             14.97766
406.56934   1211.66423  137.00000  14.87135             11.90958
414.68404   714.87296   307.00000  22.99884             17.35805
416.82961   774.31285   358.00000  24.35014             18.80066
415.27132   836.64729   258.00000  20.56148             16.13254
424.33516   1049.53297  182.00000  18.50390             12.57634
425.00311   867.13975   322.00000  20.75403             19.86197
426.26848   951.95331   257.00000  19.29091             17.03725
426.31250   1593.94271  192.00000  17.35712             14.07830
427.73364   458.49533   214.00000  19.18517             14.21429
429.45390   988.22340   282.00000  19.95491             18.12577
433.92440   1217.13746  291.00000  30.16399             12.44015
434.92222   1142.02778  180.00000  17.09559             13.39936
438.47500   532.84643   280.00000  22.49608             15.88159
441.89320   485.32039   309.00000  21.67827             18.67438
441.77955   810.51757   313.00000  29.14268             13.82611
440.67582   1757.89011  182.00000  18.35123             12.89328
444.52427   888.00324   309.00000  24.44250             16.93710
443.89385   1017.92737  179.00000  18.60959             12.37991
444.33505   834.18557   194.00000  20.25963             12.19701
441.75385   1651.73846  65.00000   9.63353              8.97992
445.56652   1593.03863  233.00000  20.25296             14.72749
458.07477   1232.74143  321.00000  22.69133             18.32028
456.14741   1645.24701  251.00000  20.07612             15.96285
455.29268   1002.62195  164.00000  17.55599             12.23083
460.02491   1677.51601  281.00000  19.35287             18.53151
461.37500   1094.86161  224.00000  19.34467             14.76526
460.31852   1533.44815  270.00000  20.58080             16.75204
467.35377   967.35849   212.00000  21.00062             12.91957
470.44672   1729.20902  244.00000  20.20716             15.46148
476.02791   1101.09302  215.00000  17.68478             15.88183
479.34412   895.93235   340.00000  27.69707             15.79981
485.97872   691.32979   282.00000  29.60047             12.32051
481.94634   1236.57073  205.00000  18.10227             14.58119
491.89370   1452.12992  254.00000  19.25781             16.88010
494.52151   1035.31989  372.00000  27.76824             17.65167
492.88426   997.86574   216.00000  19.98152             13.84354
503.28158   1504.18421  380.00000  28.78805             17.18153
503.62357   1107.73384  263.00000  23.83876             14.39454
503.56228   520.00712   281.00000  24.65773             14.58724
502.76331   1755.31361  169.00000  18.44678             11.85580
507.02575   998.72103   233.00000  21.11622             14.30357
511.44444   952.35873   315.00000  21.57257             18.65327
511.54839   1242.03687  217.00000  20.44669             13.73726
517.03944   1673.40000  355.00000  26.92023             17.95568
517.25362   1645.71014  276.00000  21.87346             16.17266
512.10714   1025.07143  28.00000   7.36731              4.75398
518.41589   1722.92523  214.00000  17.43621             15.66114
520.08645   1146.74065  428.00000  31.55999             17.52556
522.57823   1333.72109  294.00000  20.91606             19.12096
517.79545   872.20455   44.00000   8.16440              6.90218
524.34568   1388.39198  324.00000  21.48007             19.25692
523.68302   1549.50189  265.00000  20.24269             16.73927
526.95413   1593.03976  327.00000  23.52915             18.40378
526.50510   1113.57653  196.00000  18.65344             13.42690
530.16471   895.47451   255.00000  19.02211             17.13217
529.95263   1219.94737  190.00000  17.49650             13.90732
531.60251   864.52720   239.00000  18.36018             16.59448
531.80471   1044.18519  297.00000  23.81286             16.01613
532.85766   1248.83212  274.00000  22.05273             15.97342
532.58621   1292.93534  232.00000  19.16617             15.51828
532.45122   1519.06098  164.00000  16.30754             12.89415
532.20652   1312.77174  92.00000   13.79100             8.62434
535.54545   736.54545   198.00000  16.97285             15.02918
536.40698   1368.23256  258.00000  22.46895             14.74022
535.48315   1468.52247  178.00000  16.52921             13.73700
539.57692   909.30385   260.00000  20.66879             16.19587
539.32174   574.20000   230.00000  20.07196             14.63656
539.57979   713.80851   188.00000  16.65428             14.51593
544.28571   1082.41497  294.00000  22.95944             16.37861
545.62100   1400.11416  219.00000  17.58891             15.91115
546.38647   1332.14493  207.00000  19.32585             13.64484
548.33645   1445.41589  214.00000  17.64673             15.56102
552.39489   860.32670   352.00000  23.68284             19.02181
546.93182   1470.60227  88.00000   11.01692             10.20803
548.92000   736.49000   100.00000  12.75161             10.15147
551.68545   806.54930   213.00000  19.36956             14.10378
550.65432   1308.46296  162.00000  15.09637             13.68942
549.53153   1424.64865  111.00000  12.33593             11.48581
555.85978   1386.39114  271.00000  20.03174             17.44861
556.61677   730.53892   167.00000  18.20447             11.83501
561.17059   627.18529   340.00000  28.95853             15.10942
558.92361   1414.27083  144.00000  15.59304             11.77715
559.68919   1461.17568  74.00000   9.99299              9.44648
569.60550   1309.26147  218.00000  18.89649             14.70190
577.98447   1179.73292  322.00000  22.83045             18.05197
583.88000   1259.97200  250.00000  18.72112             17.06636
588.24272   1199.45631  309.00000  24.21966             16.28374
616.82609   1961.58261  115.00000  13.34396             11.54904
627.05333   1859.80000  150.00000  16.09532             11.86993
632.88889   1759.87963  216.00000  25.18352             11.89575
630.54545   1816.98788  165.00000  16.61409             12.83308
644.52239   715.35448   268.00000  21.85358             15.65818
651.45251   1753.13408  179.00000  18.98289             11.99519
672.22705   1673.72947  207.00000  20.15219             13.35974
673.25946   1699.00000  185.00000  18.17385             13.02167
678.90674   711.62176   193.00000  18.65796             13.18350
692.96653   1011.37657  239.00000  18.61832             16.40059
694.25118   1044.71090  211.00000  20.17951             13.36881
707.73128   1630.10132  227.00000  21.51064             13.47110
713.13415   1586.98780  164.00000  15.41819             13.54447
715.02210   725.73481   181.00000  18.39330             12.55798
714.87705   914.42213   244.00000  21.14844             14.89894
715.71564   933.75355   211.00000  18.86988             14.28861
720.41969   953.09326   193.00000  17.91132             13.92055
722.84416   923.15584   77.00000   10.34732             9.70205
730.29101   1557.95767  189.00000  18.41892             13.08074
731.79703   962.23267   202.00000  17.83662             14.86084
733.23387   1000.18145  248.00000  20.29647             15.79729
733.41279   1056.61628  172.00000  16.16634             13.60180
739.01894   748.60985   264.00000  21.79758             15.98863
737.56216   932.33514   185.00000  17.55363             13.47672
742.54196   1355.32867  286.00000  21.35899             17.21182
738.94958   1842.05882  119.00000  13.22080             11.67797
743.97834   904.03610   277.00000  20.92526             17.03332
752.06875   1325.64062  320.00000  24.37189             16.87657
746.93162   1849.27350  117.00000  14.67200             10.31839
748.55985   1007.17761  259.00000  23.17816             14.26347
747.74194   1941.23656  93.00000   12.49071             9.76056
752.37778   1968.26667  135.00000  15.26172             11.32873
755.75740   1577.88757  169.00000  15.46222             13.98776
756.80114   1903.05114  176.00000  16.04252             14.03759
762.03191   1509.61702  188.00000  17.09729             13.98938
765.36576   978.54475   257.00000  22.37777             14.72724
760.71698   1951.04717  106.00000  13.15158             10.42774
764.96316   847.91579   190.00000  16.99918             14.29862
768.45161   1278.79211  279.00000  24.27949             14.82755
769.04808   1490.94231  312.00000  23.63473             16.91992
770.85556   1556.90000  180.00000  15.89938             14.49154
779.43438   836.73750   320.00000  26.81035             15.53170
781.02966   1225.15678  236.00000  19.73050             15.28470
783.33333   787.84375   192.00000  18.96669             12.91367
784.42289   1036.32836  201.00000  17.68981             14.49160
788.38272   804.64198   243.00000  23.10925             13.70487
792.31481   1067.12500  216.00000  21.38103             12.88328
792.59443   1467.24149  323.00000  25.61716             16.21711
796.11525   1003.84068  295.00000  20.24415             19.22066
795.58371   776.19910   221.00000  20.88229             13.51713
801.51667   1529.96333  300.00000  26.57705             14.85511
796.95238   1159.58095  210.00000  19.72690             14.34021
797.71429   1207.09524  42.00000   7.77955              6.90954
804.95364   820.17219   151.00000  16.11524             12.39213
808.38710   1067.06452  124.00000  16.80095             9.53970
809.76471   1424.78922  204.00000  19.12651             13.63500
807.14444   765.56667   90.00000   11.56952             9.90887
814.28346   798.84252   127.00000  16.06545             10.18870
813.26291   1148.67136  213.00000  17.57342             15.49203
815.69434   734.83019   265.00000  24.97671             13.90277
820.37389   583.96736   337.00000  28.32327             15.24483
815.45385   674.31538   130.00000  13.57932             12.35405
815.25641   665.44872   78.00000   13.06046             7.90470
817.43939   1121.37500  264.00000  19.60511             17.55849
823.07576   548.54167   264.00000  19.18688             17.78282
822.08000   1551.65000  200.00000  18.47455             13.80972
828.06599   809.61929   197.00000  20.18554             12.86489
824.68724   1004.66255  243.00000  22.46573             14.00597
826.72165   516.21649   291.00000  21.96443             16.99567
826.11983   614.79339   242.00000  21.67874             14.29543
824.35878   1058.15267  131.00000  14.92875             11.73944
826.04933   687.47534   223.00000  21.91399             13.30420
833.42917   1579.96667  240.00000  21.61174             14.18103
835.03113   991.65370   257.00000  23.89722             14.00167
838.33913   1042.09348  460.00000  29.59565             20.36867
837.16149   783.49379   322.00000  22.92379             18.34440
836.36458   799.90625   96.00000   12.24858             10.00191
841.33121   921.34713   314.00000  21.10168             19.09825
843.05882   874.35294   187.00000  17.93706             13.41958
845.10630   944.50394   254.00000  22.23767             14.74020
843.71765   1081.27059  170.00000  15.36941             14.11941
843.48966   1420.15172  145.00000  14.87469             12.48120
847.65505   1491.04530  287.00000  22.53458             16.86919
852.06920   724.68166   289.00000  22.95116             16.42145
845.81481   1875.23457  81.00000   11.05798             9.40426
850.64945   677.18081   271.00000  21.00500             16.48140
859.68837   1415.49767  215.00000  18.60398             14.83438
858.04459   1602.45223  157.00000  14.71742             13.76849
862.34416   2012.40909  154.00000  15.09079             13.23540
868.90000   1087.97600  250.00000  23.27640             13.78434
870.57143   1484.15238  210.00000  18.86834             14.25180
873.78919   844.15676   185.00000  16.91836             14.17630
877.55987   804.45631   309.00000  21.61473             18.58151
873.32086   1608.49733  187.00000  18.51342             12.88914
877.16807   991.85714   238.00000  23.47032             13.68171
881.86184   1006.20395  152.00000  15.82393             12.29465
878.64912   1025.14035  57.00000   9.46765              7.68740
881.09494   1855.08861  158.00000  15.62465             12.90101
889.18293   845.32520   246.00000  22.06047             14.46338
887.32836   948.58209   201.00000  17.79306             14.61690
886.95392   1449.95853  217.00000  20.20318             13.76131
891.46078   1619.58824  204.00000  16.71143             15.65155
893.01442   813.07692   208.00000  20.62040             13.23199
899.63522   1940.18868  159.00000  15.28188             13.49743
902.16250   1833.93333  240.00000  20.70948             14.96742
908.36515   814.66390   241.00000  19.45427             15.94380
908.04265   1608.39336  211.00000  16.85565             16.06675
910.41748   924.28641   206.00000  18.60032             14.29729
911.04225   1100.39906  213.00000  19.55146             13.93444
912.44483   865.92414   290.00000  28.56814             13.13576
914.54545   971.44755   143.00000  16.26848             11.21128
917.97403   898.81818   231.00000  23.41711             12.63608
919.73134   787.84701   268.00000  21.14823             16.39073
916.54839   1881.09140  186.00000  17.68128             13.45710
921.86207   958.86590   261.00000  20.30968             16.45466
926.11847   934.56794   287.00000  23.29647             15.72456
928.12935   1088.46269  201.00000  17.77474             14.52284
927.82540   886.76984   126.00000  13.69218             12.08494
930.78598   1121.17712  271.00000  20.37848             17.03522
930.32950   1668.50958  261.00000  19.27606             17.69163
932.55963   1480.89297  327.00000  24.95464             16.87619
933.09569   1865.95694  209.00000  18.87605             14.19067
934.17904   1907.96070  229.00000  18.96987             15.59726
936.92523   988.00000   214.00000  17.98737             15.23739
942.02167   1034.31889  323.00000  26.10331             16.53830
940.11737   1693.43192  213.00000  18.62737             14.61923
939.03409   1804.52841  176.00000  17.76908             12.70831
945.49378   967.87967   241.00000  26.56750             11.65523
943.12121   1679.45455  99.00000   14.46960             8.84085
948.25725   807.01087   276.00000  22.10430             16.48425
953.93694   1610.39940  333.00000  30.49858             14.13538
949.19481   887.67965   231.00000  19.06451             15.70538
948.08734   855.06550   229.00000  17.99391             16.33740
949.71564   1885.25592  211.00000  17.73415             15.19702
948.59184   876.97959   49.00000   10.28319             6.18029
954.91829   1144.31518  257.00000  22.66003             14.49547
953.26244   1771.23529  221.00000  18.91361             14.95567
953.86735   1688.72449  98.00000   13.59311             9.17053
960.72396   1100.33333  192.00000  23.14463             10.79717
963.07955   815.77652   264.00000  28.31846             12.53168
962.97561   903.04472   246.00000  21.23231             14.96911
960.11386   1124.59406  202.00000  18.78844             13.73699
962.98326   923.41841   239.00000  19.64452             15.64802
966.01786   705.60119   336.00000  24.75691             17.76494
964.69697   1090.70455  132.00000  14.36826             11.77655
967.06818   1827.78977  176.00000  17.45958             12.84593
970.95528   792.20732   246.00000  18.36008             17.18032
973.50000   849.22500   160.00000  17.24871             12.37222
979.34981   1182.58175  263.00000  22.23333             15.94364
977.61991   834.55204   221.00000  20.48498             13.92032
978.44000   1082.13500  200.00000  16.55740             15.43448
979.10326   1094.92391  184.00000  20.75375             11.34714
977.92000   1055.32000  200.00000  17.85532             14.33620
979.38889   1592.13095  252.00000  22.22050             14.83024
982.29297   858.07422   256.00000  22.47085             14.67480
981.81421   1721.65027  183.00000  20.42943             11.50424
985.54545   1613.62201  209.00000  18.15429             14.87386
989.23828   1525.17188  256.00000  27.97257             11.89398
985.00585   978.02339   171.00000  18.07673             12.41228
982.86538   1007.94231  52.00000   8.70270              7.66087
991.00791   1830.33597  253.00000  21.57871             15.33702
990.51445   1857.26012  173.00000  17.35149             12.74796
993.86434   987.91473   258.00000  22.72496             14.72232
995.51295   1008.47150  193.00000  17.32779             14.28219
999.14844   906.49609   256.00000  20.38567             16.20020
1002.33459  1070.14286  266.00000  23.98183             14.68319
996.48529   1084.38235  68.00000   10.26685             8.49996
1001.30435  1167.47826  230.00000  19.12925             15.43765
1008.11921  688.46689   302.00000  25.20749             15.47374
1007.86145  1219.47590  332.00000  23.70692             18.16465
