# Filename: Nuclei_416_ctrl_60x_003.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 984
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
610.63720   572.84756   328.00000  29.31076             14.66410
611.09559   354.53309   272.00000  23.40073             14.97865
617.26071   1255.80357  280.00000  28.29764             13.61287
617.73050   1175.95035  141.00000  14.82177             12.27781
625.72947   127.82609   207.00000  19.30474             13.65166
628.36744   709.79070   215.00000  18.73968             14.82332
631.85547   842.47656   256.00000  24.93346             15.87583
629.48826   1216.89202  213.00000  17.31353             16.03096
628.62376   624.58416   101.00000  13.99948             9.29243
636.18824   674.00000   255.00000  21.87475             14.92632
638.17241   939.85057   174.00000  23.72739             9.63918
636.55906   640.86614   254.00000  24.96957             13.01319
639.88205   697.58974   195.00000  21.67434             11.75497
644.98828   752.44531   256.00000  25.48099             12.93181
638.62366   851.60215   93.00000   12.74776             9.49064
644.14815   1332.51852  108.00000  19.38711             7.33876
643.27839   389.05861   273.00000  21.18185             16.56238
642.50336   1651.18792  149.00000  17.00694             11.18233
654.83922   663.10588   255.00000  18.80214             17.59914
653.46914   718.55967   243.00000  28.73145             10.87808
651.26829   1340.26016  123.00000  16.11190             9.89175
655.43750   21.27679    224.00000  20.17989             14.34965
658.14444   939.14444   180.00000  20.97760             11.14677
660.94932   351.56419   296.00000  22.65783             17.16934
661.00870   392.99130   230.00000  21.57612             13.59792
660.22801   817.01303   307.00000  24.66550             15.99440
664.64563   948.80097   206.00000  25.38873             10.39382
664.59032   763.42581   310.00000  22.44583             18.16533
663.11364   1292.30909  220.00000  19.44425             15.36597
667.53363   691.83408   223.00000  26.94753             11.09397
669.84556   1497.75676  259.00000  18.91828             17.94710
668.81765   706.37647   170.00000  17.36672             12.51718
672.93357   1320.25524  286.00000  23.83170             15.81713
673.32258   1299.15484  155.00000  18.22899             11.30018
672.81416   1473.84513  226.00000  19.59087             14.87307
673.32389   1425.28745  247.00000  20.38502             15.49745
678.00749   724.74157   267.00000  22.19435             16.55059
678.67876   675.88083   193.00000  16.17181             15.27276
679.92432   1645.91892  185.00000  19.56335             12.13072
678.80769   1659.63846  130.00000  15.02492             11.07176
679.70455   1286.04545  132.00000  14.50662             11.63619
684.60943   1379.93266  297.00000  22.00973             17.65994
685.28017   661.12069   232.00000  18.57444             16.24121
683.95652   1771.47343  207.00000  19.77315             13.36790
689.91724   180.75172   290.00000  25.75615             14.71080
691.89474   59.26842    190.00000  19.41767             12.66835
688.70769   1669.33846  65.00000   10.91076             7.59564
693.38078   1346.87189  281.00000  24.18905             14.83604
704.97143   404.52143   280.00000  30.81202             11.69001
699.36774   1280.36129  155.00000  17.33923             11.49146
703.49288   781.28775   351.00000  24.57291             18.58001
702.91414   1775.58586  198.00000  16.28323             15.50348
714.80851   1369.52128  188.00000  17.06604             14.09946
716.66197   1673.18310  213.00000  18.29076             14.95107
722.61943   1303.90688  247.00000  20.88268             15.20069
720.43682   1392.06498  277.00000  19.28361             18.57788
721.94097   290.35417   288.00000  19.85305             18.67156
726.39405   1415.72119  269.00000  22.65619             15.35971
722.14706   1658.12353  170.00000  15.69325             13.89380
725.54054   1798.60618  259.00000  26.53291             12.68380
727.66537   99.19844    257.00000  20.96182             15.71393
726.50867   785.60116   173.00000  16.10898             13.71849
727.48256   1287.68023  172.00000  18.15637             12.24776
734.66543   1266.95167  269.00000  23.53371             14.82066
733.33125   1402.29375  160.00000  16.79268             12.17660
734.68085   1866.53901  141.00000  15.10683             11.95033
735.76296   204.57778   135.00000  14.95458             11.54387
738.17051   141.30876   217.00000  18.45802             15.10950
739.00410   159.15164   244.00000  17.97114             17.40401
738.37629   183.63918   194.00000  16.72483             14.79111
745.58214   262.27857   280.00000  21.40074             17.61091
742.71200   838.23200   250.00000  21.84512             14.68477
753.26512   405.93023   215.00000  22.35603             12.24216
748.71084   1866.36145  83.00000   11.72161             9.09891
753.89447   1434.03518  199.00000  18.67493             13.61028
757.97610   1280.71713  251.00000  20.70319             15.72019
756.98305   1947.35593  118.00000  13.74812             11.10238
761.25466   24.68944    161.00000  17.75152             11.82132
769.44569   782.21723   267.00000  21.57399             16.24233
769.14222   1631.39556  225.00000  17.62577             16.26116
769.56647   243.26590   173.00000  16.20622             13.60191
767.59596   887.45455   99.00000   15.58325             8.23714
773.92000   204.91333   300.00000  25.02494             15.51546
776.65865   882.99519   208.00000  18.78854             14.21440
777.18827   88.50926    324.00000  24.37833             17.05164
776.17257   163.00000   226.00000  22.65370             12.79231
775.64844   2008.53125  128.00000  15.10976             10.78549
786.58594   1426.87109  256.00000  21.00605             15.54186
788.27962   1462.13270  211.00000  19.95844             13.52319
787.39695   1678.90840  131.00000  13.65613             12.36283
800.71028   1631.92523  214.00000  17.34933             15.78589
812.53420   436.64821   307.00000  33.75893             11.79425
807.82867   936.51049   286.00000  24.15916             15.10627
807.78346   1291.15354  254.00000  20.15938             16.39761
809.53420   1310.09772  307.00000  25.02907             16.40429
808.69068   276.17797   236.00000  23.04237             13.09527
807.20732   409.73171   246.00000  22.23909             14.15500
824.32830   1644.22642  265.00000  27.37022             12.72858
822.28309   793.29779   272.00000  21.25114             16.50079
822.64607   1502.26404  178.00000  18.08966             12.54491
824.63694   2004.35669  157.00000  15.53135             12.90961
826.65089   1326.13609  169.00000  20.02500             11.13107
833.22488   282.89474   209.00000  17.19641             15.52727
834.05691   1475.71138  246.00000  21.77924             14.52737
837.27848   1986.53797  158.00000  14.99279             13.44574
841.86316   1325.68421  190.00000  21.00531             11.70864
848.46781   308.04721   233.00000  24.10134             12.37887
845.91667   444.09722   288.00000  21.74573             16.91727
849.05042   992.50000   238.00000  25.06379             12.16280
847.59119   1969.63522  159.00000  15.65329             13.03437
858.84362   1052.38683  243.00000  22.96029             13.55186
855.81622   1522.02703  185.00000  16.36415             14.57535
854.88732   1537.95775  142.00000  14.44676             12.55816
858.24615   1554.53333  195.00000  19.18895             13.10498
854.46875   1596.84375  32.00000   6.92027              5.93327
862.16740   1618.85903  227.00000  17.44064             16.79864
862.24324   1576.76126  222.00000  22.15303             12.86369
865.52128   1097.56915  188.00000  16.45655             14.68218
869.85463   812.86344   227.00000  17.89458             16.42585
873.62676   1300.03521  142.00000  17.47479             10.47545
878.06579   1324.08333  228.00000  22.55613             13.28587
885.52045   1482.04833  269.00000  28.42553             15.09490
881.59426   1039.67213  244.00000  21.00826             14.97552
881.04592   1089.45408  196.00000  17.24575             14.61849
884.99190   1501.09717  247.00000  19.44298             16.83995
887.39189   486.55676   370.00000  31.95769             15.21316
888.06101   347.72944   377.00000  26.01301             18.74560
883.95238   1333.41905  105.00000  14.13825             9.66127
889.33735   835.19277   249.00000  19.82567             16.44259
890.83588   1078.17176  262.00000  23.26902             14.60527
888.95044   1147.76385  343.00000  29.34164             15.37830
895.23776   1045.24825  286.00000  21.85773             17.32170
896.27801   1580.89212  241.00000  18.83964             16.60556
898.32781   1192.81788  302.00000  26.13034             15.07559
900.98611   371.94907   216.00000  21.88137             12.61884
903.30584   1259.07216  291.00000  25.83148             14.61229
905.89418   660.92063   189.00000  16.68040             14.81608
906.78626   517.64885   262.00000  27.23383             12.37258
910.85932   1119.76046  263.00000  23.88737             14.26817
903.85185   1342.25926  54.00000   9.54286              7.17685
911.19749   1636.82132  319.00000  23.08675             17.79680
914.20866   1092.53150  254.00000  21.60296             15.28422
914.78648   1203.29181  281.00000  21.82422             16.72436
914.88430   1615.94628  242.00000  18.61420             16.88938
915.60870   688.52174   23.00000   5.65685              5.22319
919.87179   1057.79915  234.00000  20.96550             14.96037
923.66480   1345.21229  179.00000  17.86095             13.00059
925.69643   985.13988   336.00000  21.76937             20.11331
924.05072   860.85870   276.00000  23.25055             15.25747
929.49826   422.62718   287.00000  32.45454             11.60882
927.40773   547.49356   233.00000  23.09621             13.18697
936.68306   1334.55738  366.00000  27.56865             17.14972
943.66013   908.02614   153.00000  16.45824             12.05648
946.02092   1294.82845  239.00000  21.89884             13.90812
950.36268   35.39789    284.00000  24.38413             15.19040
952.90551   903.59843   127.00000  15.32139             10.80156
951.59091   1142.00000  44.00000   8.04668              6.94331
953.46512   1162.11628  215.00000  20.68520             13.41981
959.73664   1176.00000  262.00000  24.31375             13.88856
960.45570   958.91139   237.00000  22.69564             13.48634
958.51449   1256.00000  276.00000  21.59780             16.40505
957.76279   974.18605   215.00000  20.32373             13.57712
964.05476   601.97406   347.00000  31.32726             14.48867
960.52000   1326.41000  100.00000  12.72139             10.02148
965.86885   1138.20492  244.00000  23.56765             13.33351
966.77032   934.68551   283.00000  23.41459             15.60652
968.61686   1222.99234  261.00000  20.75020             16.08403
969.62963   910.21296   216.00000  22.00795             12.69544
969.85281   1094.19913  231.00000  20.60431             14.48827
972.98739   1369.15966  238.00000  21.18503             14.45692
977.71269   69.39179    268.00000  22.84416             14.97392
978.50628   1332.50628  239.00000  19.04313             16.20483
979.03871   1021.10645  310.00000  27.20263             15.71661
979.56184   1077.60424  283.00000  26.57705             14.00244
977.63158   1284.83901  323.00000  31.80544             13.26725
979.72000   1265.23333  150.00000  14.45389             13.54694
986.96484   1110.87109  256.00000  21.76715             15.07583
989.65497   1644.94152  171.00000  17.46996             12.66478
988.46970   631.07576   66.00000   10.00957             8.66579
993.38828   85.51282    273.00000  24.36173             14.33162
992.80000   1681.61290  155.00000  15.39516             12.88172
993.42009   59.32877    219.00000  17.40734             16.06415
993.06341   445.07805   205.00000  21.12889             12.72001
996.55052   924.86760   287.00000  23.58799             15.66848
1000.92051  1152.79231  390.00000  28.27704             17.93514
1001.18868  1312.59434  212.00000  21.49586             12.76526
1002.03586  669.00000   251.00000  21.02586             15.61579
1006.56090  1116.22436  312.00000  26.08257             15.97639
1000.97351  1284.41722  151.00000  14.98744             13.19333
1003.94017  1633.06838  234.00000  19.26081             15.63801
1009.36576  1324.06226  257.00000  23.63949             14.08476
1009.54870  700.05844   308.00000  30.66309             13.05710
1004.95455  2.89394     66.00000   11.11378             7.84111
1014.53257  1206.50192  261.00000  20.94569             16.02980
1017.08765  1229.36255  251.00000  24.22976             13.39379
1022.63670  1415.88015  267.00000  28.64576             12.37734
1026.53846  1221.26036  169.00000  17.35915             12.72239
1033.72039  470.24342   304.00000  28.01929             14.45626
1031.91713  1390.03315  181.00000  19.77130             11.68822
1034.30796  1334.40484  289.00000  20.88736             17.66883
1035.33641  1509.42857  217.00000  20.07754             14.12110
1033.94545  8.80000     110.00000  12.98263             10.81749
1036.49268  1709.72195  205.00000  19.68734             13.48061
1039.27465  740.37676   284.00000  21.58326             16.95504
1038.41463  1381.25366  205.00000  23.09227             11.35593
1035.85561  1209.48663  187.00000  18.42346             13.07748
1036.28947  1416.31579  152.00000  17.44599             11.21399
1036.34742  1288.40845  213.00000  22.35436             12.29762
1042.58378  1497.59459  185.00000  19.80783             12.07184
1047.40541  757.56757   222.00000  21.57032             13.45599
1058.05797  897.86232   276.00000  22.19314             16.75329
1054.31364  1277.73636  220.00000  23.63341             12.49922
1056.67836  1498.69006  171.00000  17.12506             12.96901
1064.18403  1625.62153  288.00000  27.34394             13.47952
1064.84711  1161.95041  242.00000  21.07329             14.80670
1066.55629  1363.87417  302.00000  25.19153             15.46015
1069.77474  1243.32765  293.00000  25.30447             14.90061
1065.44286  1274.93333  210.00000  19.57914             13.94822
1067.76433  1298.99363  314.00000  25.47558             16.10130
1067.97525  125.59406   202.00000  16.93872             15.27885
1076.38855  480.17169   332.00000  26.20003             16.19821
1075.73913  1504.96377  276.00000  23.39400             15.35717
1074.89831  1448.77119  236.00000  22.51373             13.44644
1072.64103  141.37179   156.00000  15.10821             13.21544
1078.09057  1266.29057  265.00000  20.14647             16.93149
1081.07302  790.54286   315.00000  25.67448             15.91071
1079.69780  1193.20330  182.00000  18.12364             12.84755
1084.24204  1361.69427  157.00000  17.86860             11.27367
1088.84068  1400.13898  295.00000  29.52901             14.78066
1093.24400  1349.39600  250.00000  30.33094             10.77906
1083.60606  1316.81818  33.00000   6.95950              6.10579
1093.39464  879.73946   261.00000  24.36254             14.17703
1094.76453  167.34012   344.00000  22.82901             19.48657
1099.78662  1444.99682  314.00000  27.53176             14.59429
1097.80100  1704.73632  201.00000  17.59930             14.66580
1099.95305  72.48357    213.00000  18.54185             14.79470
1103.10000  1512.28846  260.00000  19.83601             16.73121
1103.73810  1108.13889  252.00000  18.69692             17.48114
1104.00505  1309.63131  198.00000  18.78043             13.52697
1102.15672  1366.65672  134.00000  14.76412             12.16965
1109.90449  1128.16573  356.00000  28.97808             16.59295
1107.80851  95.23404    235.00000  19.41094             15.61338
1107.55814  828.91163   215.00000  18.59316             14.82907
1105.18478  1095.40217  92.00000   11.78911             10.15383
1107.67029  1280.10870  276.00000  24.99476             14.26256
1107.61268  1418.78169  142.00000  15.58887             11.59499
1109.17259  117.89848   197.00000  19.55630             12.93231
1108.45455  1374.94545  110.00000  12.25749             11.45429
1113.52247  1321.00562  178.00000  15.83741             14.46885
1120.77734  481.39844   256.00000  23.45384             13.93813
1119.85514  1233.94860  214.00000  23.14406             12.43047
1118.70988  1272.85802  162.00000  16.23759             12.82570
1122.66667  1217.23569  297.00000  25.04140             15.45796
1119.31361  1138.77515  169.00000  16.33855             13.24219
1122.12658  1390.45992  237.00000  18.40577             16.91280
1124.30180  1116.31982  222.00000  19.30850             14.87055
1127.90459  1352.64311  283.00000  27.63842             13.84458
1126.00000  1539.30258  271.00000  20.36255             16.99547
1125.26190  1175.48810  168.00000  17.26082             12.45229
1131.20436  866.80654   367.00000  25.62706             18.49347
1127.54595  1077.21622  185.00000  19.40295             12.16898
1132.06356  162.73729   236.00000  19.70085             15.49836
1132.47737  1307.52263  243.00000  20.42415             15.49799
1137.70777  1207.83378  373.00000  27.24734             17.94269
1137.75355  1446.38389  211.00000  19.62390             14.61445
1137.14286  1467.32468  154.00000  18.70822             10.61191
1135.80556  1048.66667  36.00000   7.62575              5.99246
1145.53279  1254.94262  244.00000  24.14901             13.16857
1142.34810  1233.60127  158.00000  16.76592             12.15891
1145.16667  1424.40278  144.00000  15.63725             11.88802
1147.73214  1549.68452  168.00000  15.57217             13.74965
1152.26897  857.45172   290.00000  22.83260             17.24754
1151.96694  1616.09091  242.00000  22.66182             13.71292
1153.14634  1465.40000  205.00000  21.01936             12.59369
1152.67066  1047.43114  167.00000  19.27493             11.05707
1151.60556  1668.25000  180.00000  16.98686             13.55980
1153.55652  1371.46522  230.00000  18.52813             15.90662
1152.78065  1396.63871  155.00000  14.73686             13.45742
1153.42857  1448.34694  196.00000  17.74551             14.09254
1156.27879  870.36970   165.00000  18.06367             11.63775
1157.07299  217.97810   274.00000  23.96738             14.75286
1153.25000  1054.93750  32.00000   8.42623              4.89246
1156.03162  1527.75099  253.00000  21.66720             15.00800
1162.77876  1308.51327  339.00000  26.02922             17.21649
1162.88258  1566.48864  264.00000  23.59397             14.41418
1163.70588  1703.29947  187.00000  19.52996             12.34172
1164.49664  1269.03356  149.00000  15.96690             11.93240
1160.60000  1054.17500  40.00000   7.97124              6.40385
1169.58099  1123.02113  284.00000  25.28954             14.79399
1167.05063  1378.48734  158.00000  17.21015             11.85653
1168.35581  1427.74906  267.00000  25.56815             13.67414
1169.47619  1288.70068  147.00000  15.17056             12.41036
1169.83945  318.14679   218.00000  18.95976             14.90489
1175.90634  482.62538   331.00000  24.94682             18.01363
1172.10331  887.52066   242.00000  19.37441             16.14270
1171.81143  1053.18286  175.00000  18.77923             12.10889
1176.52492  1340.63455  301.00000  28.81155             14.72766
1170.86555  259.96639   238.00000  25.33064             12.15865
1171.82759  1665.40517  116.00000  13.38492             11.05239
1178.38132  1482.40078  257.00000  22.98240             14.47668
1178.38571  1240.10952  210.00000  20.52026             13.28816
1172.30612  1675.67347  49.00000   10.47018             5.97841
1178.64455  1509.03318  211.00000  17.48741             15.43123
1179.79878  1716.70122  164.00000  21.72848             10.99631
1183.97531  332.05761   243.00000  20.99411             14.84984
1186.26446  1412.69008  242.00000  19.57583             16.26786
1179.71429  1682.47619  63.00000   10.17047             7.92477
1182.96250  374.12500   160.00000  16.51897             12.48404
1186.13147  1378.44223  251.00000  27.20191             11.86027
1185.28440  1531.05046  218.00000  17.74974             15.79271
1189.95122  1597.63902  205.00000  25.05670             10.57424
1185.70270  1053.37838  37.00000   8.29994              5.62337
1193.41905  892.03175   315.00000  21.98406             18.79604
1196.43891  1567.09050  221.00000  18.75316             15.37000
1196.33984  386.22266   256.00000  21.23603             15.59294
1198.95238  1397.28042  189.00000  18.46101             13.16369
1202.94118  1481.69896  289.00000  33.35070             11.49443
1199.65116  1331.17054  129.00000  15.17124             10.87680
1200.60265  1421.50993  151.00000  15.04207             12.96569
1208.53532  1053.11152  269.00000  21.60027             16.04332
1209.03629  1249.94355  248.00000  21.09981             15.45703
1210.42857  1357.15714  210.00000  22.20295             12.25444
1214.90508  1195.26441  295.00000  26.65727             14.47072
1218.61714  1461.25714  350.00000  32.53679             13.98734
1211.40678  1291.20904  177.00000  17.05057             13.52584
1217.60563  1333.41901  284.00000  27.89484             13.57151
1213.05618  1624.31461  267.00000  21.85342             16.08637
1214.15827  1593.19424  139.00000  14.63888             12.32915
1217.76898  1577.44884  303.00000  23.69508             16.55505
1217.97122  325.89209   139.00000  16.14013             11.07795
1222.88824  1306.71765  170.00000  18.04679             12.11282
1222.81416  1517.23009  226.00000  19.79656             15.57076
1224.89623  1064.65094  212.00000  18.51857             14.68144
1222.27273  1638.80114  176.00000  16.59394             13.58476
1223.99254  1317.25373  134.00000  16.36612             10.64557
1227.22059  476.48529   204.00000  16.43667             15.97900
1226.43902  1288.43902  164.00000  15.32438             13.69246
1229.41304  14.94022    184.00000  17.44343             13.88715
1230.80791  324.70056   177.00000  15.47759             14.64461
1234.01581  1655.45059  253.00000  25.03401             14.01716
1232.26182  1146.69091  275.00000  23.50128             14.98420
1234.99548  1426.65158  221.00000  24.43871             11.94754
1233.65929  1486.84956  226.00000  19.53512             14.78879
1232.78182  1506.65909  220.00000  21.00305             14.23809
1234.95023  302.50226   221.00000  20.06611             14.18206
1236.63968  1399.65587  247.00000  20.28453             15.57062
1240.71956  877.35793   271.00000  21.99119             15.86248
1239.71498  1309.44444  207.00000  20.68985             12.85261
1238.69388  859.06122   196.00000  18.45755             13.59338
1241.78277  1161.30337  267.00000  22.84440             15.22697
1243.78491  269.64528   265.00000  27.26676             12.92198
1244.99590  478.98361   244.00000  21.65913             14.42421
1251.59791  1369.34204  383.00000  32.72546             16.85232
1240.66667  1614.97980  99.00000   12.83841             9.83177
1247.37705  1285.24044  183.00000  16.09886             14.58230
1252.08696  1575.17826  230.00000  20.14707             15.05717
1249.51773  1686.51773  141.00000  16.33787             11.00935
1254.55469  33.18359    256.00000  20.83253             15.89358
1254.32792  1128.90584  308.00000  20.47521             19.67514
1251.24339  1302.93122  189.00000  20.14895             12.20381
1251.57237  1325.50000  152.00000  16.95632             11.46984
1254.68325  1345.73822  382.00000  27.33979             17.99220
1250.87179  1434.73718  156.00000  17.72713             11.25787
1255.88571  320.76000   175.00000  18.84673             11.87609
1258.96000  1411.76000  200.00000  17.30404             14.90044
1260.97071  1266.43933  239.00000  20.78847             15.18041
1257.40000  1620.48966  145.00000  15.45864             11.98331
1262.21101  1459.94495  109.00000  13.67704             10.43255
1266.19573  1550.85765  281.00000  26.71021             13.70526
1266.89243  1106.91235  251.00000  21.14346             15.27258
1267.63699  1309.07534  292.00000  24.55074             15.70948
1266.95439  1428.34386  285.00000  20.09021             18.52875
1270.75688  1196.78440  218.00000  21.65050             13.70286
1274.08741  470.86364   286.00000  24.39440             15.12155
1271.82576  1470.12879  264.00000  21.40843             15.86937
1274.90336  236.71429   238.00000  19.24688             15.96849
1269.56140  1232.43860  57.00000   9.86063              7.37337
1271.53723  1280.66489  188.00000  19.36270             12.42300
1269.43243  1177.56757  37.00000   7.66429              6.10972
1275.71978  1207.80220  182.00000  19.00843             12.30230
1281.45225  205.47191   356.00000  22.62143             20.35962
1276.62069  1400.68966  58.00000   9.55157              7.74332
1281.85981  1411.13551  214.00000  19.25003             14.19905
1282.01974  1223.67105  152.00000  14.53618             13.61554
1278.35294  1343.31373  51.00000   8.57908              7.55686
1287.57091  1259.83273  275.00000  21.57464             16.65826
1291.61371  62.50779    321.00000  29.77571             16.74149
1285.41667  1457.21795  156.00000  16.34667             12.26701
1286.07782  942.71595   257.00000  22.00299             15.00059
1289.53488  1313.04319  301.00000  28.75183             13.73625
1288.59075  1050.55160  281.00000  26.23089             14.11573
1290.35484  1439.10215  186.00000  17.67407             13.44141
1291.17424  973.20455   264.00000  21.50991             15.66077
1289.49275  995.14976   207.00000  19.63040             14.03543
1287.52941  1466.38235  68.00000   10.02140             8.84080
1291.03941  1136.84729  203.00000  19.69811             13.21294
1289.71591  1517.46023  176.00000  16.93572             13.34340
1291.89222  1476.78443  167.00000  15.76939             13.48770
1293.63429  1095.10857  175.00000  17.65073             12.84268
1292.24852  1156.97633  169.00000  16.41569             13.28839
1291.25510  1220.30612  98.00000   13.55406             9.58059
1293.90071  1372.51773  141.00000  15.66295             11.65881
1295.82424  1231.11515  165.00000  17.37450             12.42342
1296.84971  1608.67052  173.00000  17.64664             12.56569
1297.01796  1331.01198  167.00000  16.09393             13.41179
1298.78070  1508.79825  114.00000  13.68829             10.77275
1298.15741  998.55556   108.00000  16.90892             8.35409
1302.42793  1408.35135  222.00000  21.25254             13.69425
1303.52941  1351.11029  136.00000  15.21235             11.50035
1305.99379  291.49068   161.00000  18.81215             10.95737
1306.68047  1183.74556  169.00000  19.91505             11.05818
1308.21961  1366.59216  255.00000  22.24582             14.82805
1304.72464  1268.55072  138.00000  13.77065             12.88574
1306.41525  1039.87712  236.00000  21.21643             14.24536
1310.72650  1257.82479  234.00000  19.73343             15.52107
1308.32857  168.87619   210.00000  21.18155             12.66257
1308.77251  951.08531   211.00000  19.36520             14.18119
1309.94845  1488.87113  194.00000  17.94494             14.08300
1310.26897  1224.64828  145.00000  16.04233             11.55153
1314.37705  1583.26639  244.00000  26.48646             12.23440
1313.52475  1191.24752  101.00000  13.66638             9.57732
1316.42473  934.38710   186.00000  18.13361             13.17852
1316.80420  1354.61538  143.00000  14.05343             13.08056
1323.13438  1050.35000  320.00000  26.24905             16.23541
1324.23158  1158.43158  285.00000  23.06432             16.02988
1319.68992  1203.87597  129.00000  15.51670             10.86875
1322.34749  1245.05019  259.00000  21.73764             15.22460
1328.49012  1525.11067  253.00000  24.25826             13.81311
1321.86700  1609.89655  203.00000  17.86278             14.54986
