# Filename: Nuclei_416_bidi_006.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 477
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
1240.85000  749.01250   80.00000   13.16240             7.88598
1246.12230  567.91367   139.00000  16.08199             11.00966
1253.95330  1350.18681  364.00000  31.63972             15.33096
1246.15152  1287.09091  33.00000   6.82357              6.26438
1248.98485  391.27273   66.00000   9.99264              8.38733
1247.51852  541.70370   27.00000   7.14064              4.76573
1250.31776  646.32710   107.00000  12.59925             10.84929
1252.96063  621.92126   127.00000  16.01497             10.16533
1256.01087  725.84783   184.00000  19.79881             12.65530
1257.23077  469.33654   104.00000  12.86964             10.34113
1257.60833  1397.25000  120.00000  14.03866             10.93594
1255.48000  590.74000   50.00000   9.94586              6.37432
1258.83212  609.56934   137.00000  14.03317             12.54955
1259.90123  524.25309   162.00000  16.08039             12.89246
1260.89831  478.47458   59.00000   9.75018              7.78605
1265.46460  493.42920   226.00000  17.43283             16.59714
1266.48555  425.88439   173.00000  19.15149             11.58471
1264.01111  735.15556   90.00000   13.24438             8.72401
1266.28788  840.00000   132.00000  19.34889             9.12160
1263.32955  646.32955   88.00000   12.35310             9.08136
1266.38384  314.78788   99.00000   12.66351             10.00770
1264.06250  693.25000   32.00000   6.95574              6.04609
1268.89697  1367.98182  165.00000  16.58313             12.82518
1267.57692  458.32692   52.00000   9.34225              7.32713
1270.19880  574.55422   166.00000  17.83452             11.95765
1269.17127  677.32597   181.00000  19.16863             12.72171
1273.74249  331.24034   233.00000  19.99599             14.89402
1269.29927  592.89051   137.00000  16.21232             10.79349
1271.12857  1290.38571  140.00000  15.56491             11.56856
1273.39041  1278.86986  146.00000  17.58934             10.62505
1275.68217  854.40310   129.00000  15.76053             10.56734
1273.94505  533.62637   91.00000   11.14831             10.46734
1280.72222  1350.76667  270.00000  22.85547             15.13482
1276.95402  447.06897   87.00000   11.91283             9.33402
1279.02899  659.94203   138.00000  14.45267             12.45436
1279.43182  839.17424   132.00000  15.64867             11.04871
1287.08989  593.24719   178.00000  16.48516             13.89641
1291.16230  313.63351   191.00000  17.36482             14.11609
1291.70312  518.31250   192.00000  19.89491             12.42859
1289.43284  751.98507   134.00000  14.47197             11.81359
1289.50000  1270.84906  106.00000  14.89840             9.07482
1296.07453  388.97516   161.00000  17.22360             11.98733
1299.17647  825.91403   221.00000  18.76018             15.31155
1303.03659  416.63008   246.00000  22.80276             13.77528
1301.61818  700.52121   165.00000  20.26812             10.61402
1303.36220  623.46457   127.00000  17.70406             9.23565
1302.53535  565.13131   99.00000   11.81816             10.91911
1304.50000  739.77419   62.00000   11.95599             6.67058
1305.09494  595.41772   158.00000  16.83343             11.99909
1306.11644  679.06849   146.00000  15.11355             12.33331
1307.12500  844.18750   64.00000   9.66225              8.44562
1311.77778  468.24444   180.00000  16.83208             13.68540
1313.47482  578.76259   139.00000  15.26163             11.68586
1315.32394  379.82394   142.00000  14.73042             12.27824
1319.24000  844.25333   75.00000   10.66309             8.96679
1327.78744  1244.43478  207.00000  21.22254             12.54638
1325.19048  641.83333   84.00000   14.22951             7.60456
1326.15385  519.50000   52.00000   9.29852              7.33309
1327.17172  629.10101   99.00000   13.68527             9.27457
1328.93985  444.63910   133.00000  14.11895             12.14024
1329.43478  690.47826   69.00000   10.17213             8.74700
1333.77320  419.15979   194.00000  16.42694             15.24563
1334.09884  461.32558   172.00000  18.69911             11.82146
1332.61157  731.42149   121.00000  16.57730             9.46867
1332.65979  385.57732   97.00000   12.28802             10.06399
1337.20833  312.73214   168.00000  15.71789             13.62983
1336.98980  715.19388   98.00000   13.68975             9.14664
1338.74797  515.35772   123.00000  13.50320             11.76317
1343.16568  596.08284   169.00000  19.34433             11.38745
1340.28244  362.62595   131.00000  16.44047             10.16644
1339.22727  650.11364   44.00000   8.33160              6.80285
1340.46512  704.41860   86.00000   12.78011             8.60958
1348.22535  492.51643   213.00000  20.97413             13.12138
1348.27500  1240.03125  160.00000  15.85832             12.86811
1348.62069  651.82759   87.00000   12.76763             8.75218
1352.70866  567.77165   127.00000  17.04021             9.54919
1356.40758  894.44550   211.00000  22.53830             12.19791
1360.54378  1277.53456  217.00000  18.18452             15.37733
1361.20755  599.54088   159.00000  16.35916             12.40873
1362.44516  617.59355   155.00000  17.98088             11.05338
1364.08553  408.69079   152.00000  16.18119             12.12636
1368.67857  262.60714   112.00000  13.84565             10.29027
1367.80198  870.54455   101.00000  12.39895             10.49012
1367.70732  467.97561   82.00000   11.79851             8.91698
1368.81250  832.51042   96.00000   11.24867             10.88898
1371.21333  1231.08000  75.00000   12.38804             7.71142
1373.43023  305.47093   172.00000  16.44481             13.33600
1371.15315  960.11712   111.00000  15.16441             9.31940
1376.81667  737.93333   60.00000   9.60707              7.97676
1378.47541  923.82787   122.00000  14.56858             10.83682
1381.56410  522.23077   156.00000  16.97960             11.71920
1380.84444  961.57037   135.00000  15.01596             11.59481
1384.25128  1206.08718  195.00000  16.85089             14.89941
1379.65909  1296.20455  44.00000   8.35745              6.74108
1384.08182  560.56364   110.00000  15.32377             9.23979
1381.46667  571.65556   90.00000   11.12664             10.29637
1382.37313  471.98507   67.00000   9.80567              8.74206
1385.11111  945.30000   180.00000  16.68180             13.82075
1390.22857  879.30476   105.00000  12.15444             11.03609
1392.72727  307.39394   132.00000  14.74593             11.47221
1392.16832  645.29703   101.00000  12.53266             10.33107
1392.37681  697.89855   69.00000   10.04722             8.84206
1397.99558  459.94690   226.00000  18.67520             15.53319
1392.05455  660.14545   55.00000   9.53574              7.33806
1400.43787  534.99408   169.00000  17.39810             12.42021
1398.48739  482.94118   119.00000  15.87239             9.56583
1401.19565  1208.71739  92.00000   12.13987             9.68833
1402.17241  664.09195   87.00000   13.09941             8.47588
1407.94348  351.17826   230.00000  20.11281             14.79109
1406.91000  692.64000   100.00000  15.81382             8.06225
1408.66292  918.36517   178.00000  21.98507             10.70901
1405.95833  275.27500   120.00000  13.15988             11.62668
1411.11062  1278.62389  226.00000  17.53908             16.68053
1409.23214  619.60714   56.00000   9.31308              7.66759
1415.49102  179.53293   167.00000  15.29277             13.94703
1416.79739  908.64052   153.00000  15.05637             13.11262
1418.52941  226.90196   153.00000  15.78857             12.36447
1421.13194  1197.19444  144.00000  13.99635             13.14013
1423.51282  650.00000   117.00000  14.06234             10.75088
1425.22727  953.00000   110.00000  13.01513             10.96598
1426.38298  746.55319   47.00000   8.13516              7.38756
1427.78652  882.24719   89.00000   11.40432             9.96222
1430.89474  909.68421   57.00000   10.20230             7.08593
1439.44000  523.62000   150.00000  16.20750             11.87332
1439.01307  625.68627   153.00000  17.81619             10.96456
1442.50943  302.96226   53.00000   8.83481              7.70427
1447.91099  544.09948   191.00000  17.03207             14.50511
1455.87778  761.06667   90.00000   13.43875             8.71658
1460.50000  1217.57500  40.00000   8.20288              6.18246
1464.76190  987.25397   126.00000  13.35049             12.02708
1469.15447  952.80488   123.00000  14.16983             11.05701
1471.00000  787.34043   94.00000   13.37447             9.00315
1482.87500  751.09722   216.00000  28.47404             10.05604
1477.30435  561.22981   161.00000  15.78600             13.10836
1476.97872  912.65248   141.00000  15.44089             11.67806
1476.23529  931.28571   119.00000  14.07238             10.77087
1476.98413  1130.00000  63.00000   9.58703              8.53875
1485.40769  1139.56154  130.00000  14.58486             11.41693
1496.80870  1120.57391  115.00000  16.16380             9.16740
1513.42683  921.45122   82.00000   11.52774             9.06681
1519.59712  1131.61871  139.00000  19.46505             9.41842
1523.44286  807.12143   140.00000  15.00607             12.26905
1526.62312  339.26131   199.00000  17.36429             14.65999
1529.10989  953.86264   182.00000  19.05635             12.22715
1524.19355  909.93548   31.00000   7.70868              5.05842
1535.11215  794.35514   107.00000  16.84182             8.16897
1548.06306  817.45045   111.00000  15.83979             8.97986
1545.68293  909.34146   41.00000   8.47523              6.12183
1549.89524  853.03810   105.00000  14.28753             9.61007
1574.62564  1108.21538  195.00000  21.90953             11.45888
1585.64463  520.90909   121.00000  16.74313             9.53605
1587.82075  688.04717   106.00000  12.55979             10.84558
1593.75200  850.92000   125.00000  14.58214             10.98812
1599.89928  1108.78417  139.00000  14.22511             12.50343
1610.29101  996.86243   189.00000  18.49553             13.04625
1621.70213  807.06383   47.00000   8.26826              7.18909
1623.74286  1173.79048  105.00000  14.69649             9.65724
1630.90511  1160.86131  137.00000  16.08644             11.25358
1630.95745  1142.23404  47.00000   8.11753              7.39812
1649.82759  799.43678   87.00000   11.72530             9.45654
1672.73846  1039.86923  130.00000  18.03685             9.27258
1681.00685  788.73973   146.00000  16.48736             11.29736
1694.59122  986.02027   296.00000  28.22110             13.63114
1695.25455  1147.30909  110.00000  13.95513             10.04346
1703.86559  1086.69355  186.00000  17.93892             13.41542
1713.71264  977.40230   87.00000   13.54701             8.23604
1728.01739  944.31304   115.00000  13.22045             11.09305
1727.08955  1055.74627  67.00000   9.96573              8.55206
1734.98990  775.72727   99.00000   12.25713             10.35167
1739.79167  797.72917   144.00000  15.14555             12.11840
1767.70874  1099.95146  103.00000  12.92039             10.27291
1775.29677  1192.43871  155.00000  14.85644             13.28730
1778.98182  938.03636   55.00000   9.78897              7.14553
1784.82692  905.77885   104.00000  13.19104             10.12062
1785.96667  1063.63333  60.00000   9.13554              8.34104
1799.22330  884.68932   103.00000  12.82130             10.26022
1803.83516  723.56044   91.00000   13.35656             8.75863
1807.58268  810.29134   127.00000  14.79709             10.96971
1811.17308  1081.66346  208.00000  21.57482             12.36330
1811.02469  1105.29012  162.00000  16.78253             12.49010
1815.76238  1132.81188  101.00000  14.02274             9.45611
1824.05882  976.37255   102.00000  12.99788             10.05449
1840.01312  604.76531   686.00000  41.42363             21.81297
1846.37349  838.07229   166.00000  17.47281             12.09002
1875.70760  858.08772   171.00000  15.37465             14.19251
1878.95161  833.82258   62.00000   9.09563              8.67064
1926.04950  900.16832   202.00000  17.14062             15.06303
1953.81538  895.82308   130.00000  14.71070             11.29309
