# Filename: Nuclei_416_ctrl_60x_005.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 990
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
278.44898   1412.48639  294.00000  26.28877             14.25754
278.83071   298.44094   254.00000  20.80181             15.56289
286.11152   582.84387   269.00000  19.37135             17.83397
290.26994   1125.91411  326.00000  23.71236             17.62802
287.89723   211.24506   253.00000  19.19793             16.82135
288.45638   317.47651   149.00000  14.62005             13.07336
294.22868   274.23256   258.00000  23.01356             14.41225
291.74257   560.87789   303.00000  22.03971             17.99088
294.33818   253.24364   275.00000  20.33390             17.32975
296.94672   794.91393   244.00000  24.00566             12.95479
299.79646   1255.25221  226.00000  21.49444             13.52378
303.26053   904.72105   380.00000  27.14649             18.06597
300.92657   431.58042   286.00000  26.33241             14.12167
303.98834   509.09038   343.00000  24.28573             18.18132
303.63981   1301.53555  211.00000  20.17110             13.40429
305.04040   1273.02020  198.00000  22.85474             11.19037
310.46565   484.58397   262.00000  18.97794             17.68803
310.49275   54.94686    207.00000  18.24793             14.52670
317.75000   809.82456   228.00000  25.46304             11.42024
318.46512   1592.13023  215.00000  18.08278             15.17882
319.98680   1411.76898  303.00000  26.21531             14.99680
322.27273   1675.64935  154.00000  16.23370             12.13390
327.14545   907.01091   275.00000  22.04731             15.99014
329.15353   116.07054   241.00000  21.18393             14.80987
328.04682   959.32107   299.00000  23.04511             16.70043
329.53529   1217.54118  170.00000  17.38233             12.50772
331.94656   842.76718   262.00000  21.90293             15.38579
333.01739   1361.92174  230.00000  19.52789             15.00558
333.86607   1480.40179  336.00000  23.10221             18.63405
336.06545   1539.48000  275.00000  25.31314             13.88678
338.16432   435.46948   213.00000  19.33095             14.05986
337.99556   393.68444   225.00000  18.91049             15.29269
339.16431   882.24646   353.00000  26.02478             18.44657
338.38172   309.56989   186.00000  16.62687             14.70492
339.07738   354.12500   168.00000  15.78244             13.63809
339.64216   1253.76471  204.00000  18.57232             14.05231
341.28000   489.67556   225.00000  22.20759             13.14905
342.89706   853.58088   272.00000  22.31084             15.85447
341.42587   1008.37855  317.00000  26.77417             15.81497
344.84420   1125.56884  276.00000  25.45630             13.85974
343.78704   231.33333   216.00000  17.68485             15.81380
342.20408   418.74150   147.00000  15.59456             12.19230
347.80712   1089.35905  337.00000  26.40997             16.79226
345.58824   160.58403   238.00000  19.00260             16.20898
352.58086   1327.55116  303.00000  27.73069             14.04181
351.75000   117.56140   228.00000  20.94590             13.88924
352.35593   1201.86441  295.00000  26.57355             14.53365
351.58470   1636.75410  183.00000  16.79451             13.97066
354.64286   1044.64626  294.00000  21.68574             17.39102
354.97651   1171.49664  298.00000  20.97186             18.28001
356.42157   330.79412   204.00000  19.75335             13.26684
360.50847   413.45198   177.00000  17.68796             12.87232
371.66512   524.38605   215.00000  22.52013             12.30295
371.68085   1189.00000  188.00000  18.37099             13.03777
372.61702   326.69362   235.00000  20.78365             14.60063
373.33784   1619.95270  148.00000  15.97402             11.83426
375.73481   901.12155   181.00000  16.88538             13.86030
378.89668   276.40590   271.00000  24.45699             14.36146
392.99015   374.00000   203.00000  17.40867             14.87387
395.58824   349.47843   255.00000  21.66093             15.26875
400.66187   949.01799   278.00000  19.70651             18.10537
409.30588   383.33333   255.00000  21.30859             15.49049
407.41985   1222.44656  262.00000  24.58852             13.97560
411.57203   363.05508   236.00000  19.02325             15.85158
416.91373   1248.65882  255.00000  21.85736             15.29295
427.96029   908.68953   277.00000  28.12779             12.70536
432.86294   894.60914   197.00000  20.17803             12.51072
448.28400   1254.20000  250.00000  19.83074             16.10004
451.75972   405.52650   283.00000  24.51893             14.73608
453.65975   519.06639   241.00000  19.18612             16.12898
456.44800   328.90800   250.00000  19.03264             16.79369
461.56970   1301.43030  165.00000  14.81773             14.23826
477.93080   498.87889   289.00000  33.16080             11.77684
472.38934   904.72951   244.00000  18.50123             16.92442
470.48980   882.42857   49.00000   9.43592              6.55453
474.79412   1355.78571  238.00000  18.22157             16.65488
475.05970   326.91045   201.00000  17.90405             14.42137
475.69118   948.72059   68.00000   12.53378             6.93753
486.44512   940.54268   328.00000  24.82223             16.85733
490.61386   728.73927   303.00000  26.84506             14.57115
490.45907   1455.66548  281.00000  23.35965             15.34040
489.77632   1414.06250  304.00000  22.32552             17.52661
488.92718   1334.90777  206.00000  19.30437             13.63939
506.60209   869.90052   191.00000  19.21027             12.66076
516.64286   908.86364   154.00000  14.65675             13.45255
521.13393   486.91071   224.00000  18.98839             15.13834
522.12651   229.64458   166.00000  15.31392             13.81205
526.63745   871.05976   251.00000  24.42965             15.25704
530.47020   826.14570   151.00000  16.66032             11.80359
540.76824   851.94421   233.00000  21.55727             13.89682
545.97473   733.85560   277.00000  25.95094             13.74322
545.75294   909.00000   340.00000  25.01444             17.58161
548.97010   481.53156   301.00000  22.21429             17.67960
561.80569   869.92891   211.00000  18.37413             14.71822
561.66190   889.59524   210.00000  17.94075             14.92340
565.70238   827.37698   252.00000  22.40722             14.77890
567.60870   903.62609   230.00000  19.88113             15.02410
568.01587   941.65079   63.00000   11.15780             7.18193
581.46473   866.93776   241.00000  26.55506             11.79177
584.46023   901.07386   176.00000  18.36188             12.32520
591.32143   936.52381   84.00000   12.55142             8.57681
596.60119   829.89881   168.00000  17.37700             12.48610
602.46823   857.02341   299.00000  29.21679             13.28311
600.58125   737.95000   320.00000  24.36322             17.32882
601.97598   955.75976   333.00000  24.49329             17.40764
600.54369   900.50485   206.00000  17.72133             14.89710
615.96786   256.50000   280.00000  22.33646             16.04219
614.74586   436.16022   181.00000  17.78380             13.09188
624.16327   855.24490   98.00000   14.89110             8.46913
635.75986   279.63082   279.00000  23.52904             15.20650
634.57576   842.46212   132.00000  15.33272             11.05108
647.49583   875.80833   240.00000  19.60007             15.64766
652.76842   847.85789   190.00000  17.94940             13.67618
665.64526   907.84709   327.00000  24.48721             17.39260
662.04103   299.87179   195.00000  18.49163             13.52095
663.61809   236.62312   199.00000  17.22271             14.83301
665.13198   891.39086   197.00000  18.80528             13.44376
669.25970   734.61194   335.00000  24.29819             17.90778
668.16949   415.77966   177.00000  17.52778             13.06625
679.96405   855.65359   306.00000  29.22612             13.70074
673.05806   310.40645   155.00000  16.64977             12.25263
676.72222   265.80556   252.00000  18.36626             17.64058
679.97987   348.02349   298.00000  22.09179             17.32567
684.11364   314.88636   132.00000  13.96146             12.23251
687.85156   907.82031   256.00000  22.85860             14.73059
695.20297   232.28713   202.00000  20.91729             12.73078
696.76286   833.63714   350.00000  27.94191             16.41646
695.53881   890.04110   219.00000  19.57381             14.67307
696.92308   863.90769   130.00000  14.23613             11.81108
708.69674   403.71679   399.00000  23.32368             21.81485
716.44444   1144.98413  252.00000  19.27922             16.99313
716.79377   252.23346   257.00000  20.73630             15.83038
721.58242   948.20879   182.00000  20.40087             11.55248
730.74684   746.90823   316.00000  23.26851             17.96053
732.60905   902.47325   243.00000  19.23328             16.16437
734.33333   985.05714   210.00000  17.52066             15.37085
735.78924   958.09417   223.00000  18.30054             15.74303
741.94313   201.33649   211.00000  18.45643             14.72719
743.16818   338.44545   220.00000  19.32077             14.51859
747.55776   1007.31353  303.00000  23.70091             17.04218
745.64444   391.55556   180.00000  16.41032             14.15495
748.87368   460.66667   285.00000  24.95499             14.70558
750.97945   821.16781   292.00000  24.31362             15.74128
749.20089   680.95089   224.00000  20.23157             14.12694
753.17895   744.21404   285.00000  31.09392             13.37423
754.53571   1156.93929  280.00000  22.62939             16.14231
759.33121   274.50955   314.00000  28.99708             14.56412
765.45985   789.72993   274.00000  26.16256             13.64484
763.60190   900.24645   211.00000  19.56281             13.88604
767.78039   767.31373   255.00000  20.27523             16.03708
771.42453   355.18239   318.00000  26.24614             15.59555
767.69549   998.25940   266.00000  18.91710             18.00596
767.31875   679.71563   320.00000  24.96927             16.46409
774.26027   1023.66096  292.00000  20.02041             18.84435
779.69597   620.51648   273.00000  21.01076             16.76848
780.70326   515.94955   337.00000  29.49311             14.64821
776.82353   272.39216   51.00000   8.55226              7.56527
785.09635   373.69767   301.00000  24.01913             16.20535
782.96226   578.34340   265.00000  19.22528             17.61249
785.33484   784.06335   221.00000  25.67956             11.26182
783.55782   795.40136   147.00000  15.65245             12.11576
791.33610   202.42739   241.00000  19.19825             16.05619
797.53639   707.85445   371.00000  28.43428             16.82138
794.85000   1436.35000  100.00000  11.99870             10.64102
801.07942   1190.99639  277.00000  22.55353             15.76917
798.18868   797.20755   53.00000   11.11877             6.10141
801.39333   889.16667   150.00000  14.96326             12.77319
806.32051   1043.77778  234.00000  20.24939             14.79803
811.50612   374.88571   245.00000  28.55422             11.15412
808.03980   1172.17413  201.00000  18.31564             14.16980
812.48184   1221.36077  413.00000  26.63412             21.21682
809.67980   1286.15271  203.00000  18.35912             14.08780
805.63636   905.12121   33.00000   6.82268              6.19459
814.43446   552.95880   267.00000  19.31891             17.68647
808.06122   1474.55102  49.00000   8.53500              7.26967
816.51642   402.82090   335.00000  21.95893             19.55806
819.80435   1202.53261  276.00000  24.96624             14.25643
819.17826   747.90435   230.00000  20.76158             14.24101
819.10976   1305.16463  164.00000  15.56610             13.51772
822.58716   484.85780   218.00000  17.69817             15.72642
821.36818   1802.78182  220.00000  19.10493             14.82498
824.44841   638.78175   252.00000  18.34616             17.58817
823.70588   452.50865   289.00000  23.69131             15.66455
828.50196   583.75294   255.00000  20.58123             15.85872
828.27308   1154.53846  260.00000  21.71199             15.83338
830.40000   707.52000   275.00000  21.20872             16.66881
828.92366   1293.42366  262.00000  23.52198             14.62076
829.74157   1244.60674  178.00000  16.83573             13.62513
829.91304   1257.87578  161.00000  14.94291             13.74637
834.13402   227.19931   291.00000  23.24187             16.09184
834.91611   1113.70470  298.00000  22.07469             17.87820
838.05705   1190.59396  298.00000  22.60450             17.44669
839.76208   920.60967   269.00000  19.18733             18.03954
837.76687   1022.73620  163.00000  19.02691             11.15067
839.74684   1037.78059  237.00000  20.96988             15.25660
839.00000   1089.47977  173.00000  17.33868             13.32083
843.49643   1781.71786  280.00000  23.21160             15.43666
846.68317   1081.11881  202.00000  20.77263             12.53955
846.33891   992.23849   239.00000  21.50757             14.47371
846.46893   711.96045   177.00000  19.89532             11.43294
849.99187   1048.11382  123.00000  14.73637             10.72328
851.58678   1495.48760  242.00000  21.00103             15.12124
851.53000   506.86500   200.00000  19.50907             13.19281
855.29483   728.93009   329.00000  27.42533             15.48366
855.75920   1142.06689  299.00000  21.48111             18.22961
856.89418   451.83069   189.00000  16.77046             14.50187
856.77778   553.66667   225.00000  19.30884             14.96651
860.97525   400.83911   404.00000  31.28672             16.81125
856.23944   1316.63380  71.00000   11.02136             8.54989
862.93175   850.40059   337.00000  35.73221             13.58992
862.31148   917.59016   244.00000  20.50472             15.46987
862.91007   697.41367   278.00000  25.73455             13.88399
863.20996   990.25979   281.00000  19.91615             18.22973
857.02439   1110.56098  41.00000   8.58489              6.12762
865.40942   1341.94565  276.00000  22.76303             15.71990
866.47967   227.75203   246.00000  21.55736             14.64197
864.71264   508.20690   174.00000  16.96364             13.09466
864.66667   1190.00556  180.00000  17.00229             13.55439
864.81651   1038.26606  218.00000  21.74579             12.79406
868.12069   1755.06897  290.00000  23.72256             15.67141
875.14074   1136.72593  270.00000  29.67789             11.81902
873.38889   663.29365   252.00000  19.51817             16.69912
872.75168   944.44295   298.00000  25.08400             15.28288
877.68458   489.67523   428.00000  26.20795             21.34090
876.63725   1055.79902  204.00000  19.68015             13.41856
877.92398   898.07018   342.00000  24.14972             18.24107
873.50000   1083.16667  60.00000   10.32225             7.44357
880.78327   1183.11407  263.00000  19.93291             17.09248
883.25228   267.25532   329.00000  24.66300             17.33797
880.93464   1042.39869  153.00000  18.32032             11.43564
882.29221   1209.29221  154.00000  14.61981             13.68463
884.60729   1506.44130  247.00000  18.38349             17.31941
884.42405   1007.70886  158.00000  14.49549             13.88658
887.80303   1218.57576  132.00000  17.14231             10.47239
884.58824   914.11765   17.00000   5.18190              4.04120
894.67589   962.24901   253.00000  18.85439             17.51987
895.97436   1341.08547  234.00000  21.49994             14.03236
899.03067   1673.99080  326.00000  24.09187             17.34903
901.00000   229.36726   226.00000  19.91579             14.46142
902.54930   1098.16549  284.00000  22.52208             16.13317
903.89506   1073.15741  324.00000  24.69211             17.02718
908.13819   763.79648   398.00000  30.38821             16.98389
905.20290   1159.00000  207.00000  18.93732             13.98911
903.14599   998.07299   137.00000  13.86924             12.58108
903.05263   642.63158   76.00000   13.60074             7.12028
915.64752   645.96867   383.00000  23.61491             21.77882
912.52394   974.54085   355.00000  33.96853             13.85871
914.47768   1238.75893  224.00000  23.64388             12.31841
919.94330   230.46392   194.00000  16.35504             15.37260
918.73054   1541.17964  167.00000  15.95621             13.37113
921.23656   283.11111   279.00000  19.86233             18.04595
922.20192   374.91346   208.00000  21.14363             12.59509
923.87402   1179.39764  254.00000  22.99505             14.18117
921.34802   1153.11454  227.00000  21.39276             13.56757
922.31937   360.57068   191.00000  16.37342             14.89932
923.61417   406.40551   254.00000  25.88133             12.62334
927.24479   941.82812   192.00000  20.28656             12.15281
930.83072   1358.42320  319.00000  27.20469             15.24401
930.47085   960.01794   223.00000  22.67153             12.80594
930.19926   1014.35424  271.00000  23.27090             15.75642
927.89677   1531.45806  155.00000  15.27415             13.10891
932.65354   1726.72441  254.00000  21.31621             15.31388
930.81481   1195.98413  189.00000  20.35691             12.17970
937.69828   233.34052   232.00000  20.71819             14.29962
936.69756   916.91220   205.00000  17.95555             14.79590
936.51240   398.62397   242.00000  22.65620             13.76912
938.85259   287.76892   251.00000  19.17074             17.25131
939.09326   1647.50777  193.00000  18.33046             13.47264
935.85714   2025.90476  84.00000   13.00832             8.45310
943.36123   1262.08370  227.00000  22.38611             13.22098
942.87783   1215.66968  221.00000  18.02878             15.65469
941.95322   1190.06433  171.00000  17.19602             13.07680
946.01762   214.82379   227.00000  19.90045             14.62418
945.92462   1017.48744  199.00000  18.61253             13.60730
949.51449   1068.86232  276.00000  22.14702             16.28505
949.39474   523.76692   266.00000  19.93429             17.26700
956.40483   181.80060   331.00000  24.82503             17.07741
952.56647   1273.81503  173.00000  17.73925             12.62012
954.88000   1150.58545  275.00000  20.75236             17.02842
952.35135   1337.03604  111.00000  13.77310             10.47431
954.09589   1582.56849  146.00000  14.36413             13.26537
960.17376   583.03901   282.00000  28.54355             13.62386
956.11240   1131.97674  258.00000  21.20487             15.60172
955.01026   1623.27692  195.00000  17.50712             14.26365
954.89062   1346.92188  128.00000  14.12036             11.67589
958.02655   892.58407   226.00000  19.66611             14.97566
959.00000   1988.12977  131.00000  15.03403             11.96553
961.71429   467.69643   280.00000  21.28912             16.78243
958.83908   573.86207   87.00000   11.62610             9.60006
958.44928   1574.11594  69.00000   10.44245             8.53146
963.61033   441.35681   213.00000  19.73973             13.76458
965.42500   970.80357   280.00000  23.42636             15.60352
970.92742   1105.59409  372.00000  25.28218             19.51411
964.83916   1593.30070  143.00000  14.30597             12.84318
967.82403   306.81545   233.00000  20.81771             14.29018
970.16304   770.91667   276.00000  21.40079             16.55268
967.96447   1773.64467  197.00000  15.92657             15.84376
968.05189   1319.09434  212.00000  18.37918             14.81653
969.28094   496.87291   299.00000  25.00748             15.63957
970.35407   1615.61722  209.00000  17.07915             15.62449
970.76687   223.17791   163.00000  16.67822             12.76189
975.97717   874.92237   219.00000  18.62030             15.10969
977.44554   1151.73762  202.00000  19.84338             13.40837
978.31739   1272.68696  230.00000  18.85636             15.63960
981.10247   190.00000   283.00000  19.61135             18.43230
980.86752   1583.51282  234.00000  21.73912             14.24987
979.84559   233.07353   136.00000  15.03055             11.68571
985.40996   465.33333   261.00000  20.61747             16.24150
988.06316   1203.39649  285.00000  29.75417             12.59008
990.19335   495.16616   331.00000  23.90353             17.97895
986.08917   562.59236   314.00000  25.66624             15.74516
989.99145   1538.64387  351.00000  23.23097             19.90550
987.63975   1606.98758  161.00000  15.04339             13.66830
985.83871   952.22581   31.00000   6.77049              5.87170
990.66834   1223.21106  199.00000  16.57573             15.34326
997.62083   219.53750   240.00000  26.67257             11.77220
995.82958   1413.47588  311.00000  22.78942             18.12358
993.92810   1663.28105  153.00000  14.61964             13.36973
997.50159   1006.28571  315.00000  22.99575             18.14537
993.66154   1678.02308  130.00000  13.08794             12.66017
995.48447   927.30435   161.00000  16.06745             13.24225
994.87013   1783.07143  154.00000  15.76557             12.49745
997.14056   1274.51004  249.00000  22.53945             14.24092
1000.06309  1360.68770  317.00000  29.42171             14.08472
994.38596   1473.24561  57.00000   10.58277             6.97037
997.57576   1289.20202  99.00000   13.42554             9.57163
1001.95620  983.40876   274.00000  19.66302             18.56231
1003.83043  1298.33043  230.00000  19.06703             15.77498
1002.40476  1152.30357  168.00000  17.05375             12.57463
1005.53307  1458.21012  257.00000  23.29551             14.08769
1011.09932  933.73973   292.00000  22.05677             17.12436
1007.52101  1180.62185  238.00000  21.32335             14.29560
1002.95238  1228.92857  42.00000   7.77423              6.81843
1011.07035  1327.40201  199.00000  17.93035             14.36979
1008.26400  1695.88800  125.00000  13.84869             11.57316
1011.10345  876.62069   290.00000  21.40282             17.42683
1013.77592  275.26421   299.00000  22.50390             17.06849
1014.08661  1828.93701  127.00000  14.46825             11.34698
1014.29121  1680.72527  182.00000  16.51738             14.08439
1016.66667  1026.17778  180.00000  17.51805             13.13820
1023.73121  1235.55581  439.00000  29.41395             19.36417
1023.10460  860.65690   239.00000  20.60063             14.91058
1021.61450  1100.92748  262.00000  22.18502             15.12153
1020.98469  958.64286   196.00000  16.58805             15.08940
1019.64615  1813.64615  130.00000  14.29570             11.63001
1025.92337  417.14943   261.00000  22.63256             14.85117
1027.31579  1252.95263  190.00000  20.94426             11.91731
1025.07636  1325.94545  275.00000  22.78022             16.31031
1028.97173  201.90813   283.00000  21.57846             16.79569
1034.37403  786.65714   385.00000  32.60800             15.50624
1026.98750  1759.01250  80.00000   11.45380             8.87724
1030.11905  236.69643   168.00000  16.03103             13.38336
1029.02703  1173.39382  259.00000  30.30640             11.17853
1029.95276  1744.77165  127.00000  13.95058             11.60672
1036.11321  1105.80503  159.00000  15.08298             13.47413
1038.47321  1205.40179  224.00000  18.25726             15.67321
1037.95628  1765.01639  183.00000  20.88883             11.21251
1044.00000  219.41315   213.00000  27.99555             9.93484
1042.82759  966.26108   203.00000  17.88401             14.98291
1044.03300  1262.12541  303.00000  22.19339             17.96411
1047.53199  914.00673   297.00000  26.07612             14.98120
1057.19383  874.61674   227.00000  22.75268             12.84398
1061.92157  1039.60000  255.00000  37.19476             9.31505
1056.43077  897.05641   195.00000  17.68343             14.14103
1052.82500  1755.75000  80.00000   11.55631             9.21747
1058.27139  1283.28024  339.00000  25.69876             17.12095
1054.59756  965.32927   82.00000   11.86234             9.12423
1058.22751  250.22222   189.00000  20.77416             11.61650
1060.59127  1145.54365  252.00000  19.62318             16.83266
1059.82158  1311.15353  241.00000  20.00945             15.39510
1065.46341  546.62749   451.00000  30.10175             19.69564
1060.27528  199.15730   178.00000  16.05653             14.16102
1065.70098  208.59804   204.00000  24.13905             11.52815
1058.40000  1739.45333  75.00000   11.63967             8.30762
1062.75309  930.67901   243.00000  18.98353             16.54417
1059.03676  1728.52941  136.00000  15.18748             11.53048
1064.21296  1108.40741  216.00000  20.77186             13.47564
1064.20388  393.04207   309.00000  25.54393             15.48249
1066.75362  1767.22464  138.00000  14.25491             12.39466
1067.86735  1756.75510  98.00000   12.13189             10.37975
1070.30726  1685.97765  179.00000  16.92167             13.73508
1069.52308  1732.81538  130.00000  13.93146             11.90245
1075.51042  2006.49479  192.00000  19.68911             12.44334
1071.01961  1080.25490  51.00000   9.11770              7.07787
1075.88235  1245.81373  204.00000  19.62416             13.30774
1075.32768  1312.81356  177.00000  19.57786             11.78975
1076.62121  1943.92424  198.00000  18.59147             13.64817
1074.15625  1063.62500  32.00000   6.91016              5.84030
1080.52874  1833.34483  174.00000  18.41750             12.12130
1076.38889  1741.11111  54.00000   9.37310              7.37677
1080.95853  853.41014   217.00000  19.20415             14.65117
1089.88791  943.05015   339.00000  27.09398             17.54554
1084.04762  223.41837   294.00000  27.09820             14.17842
1083.51724  1845.75172  145.00000  14.03242             13.22394
1090.35389  1204.57105  373.00000  27.92010             17.33297
1086.05830  1307.13453  223.00000  17.84507             16.13810
1083.64925  1737.42537  134.00000  16.05662             10.74017
1084.79144  1790.60963  187.00000  16.33169             14.60798
1084.12338  1812.87662  154.00000  14.59325             13.46682
1086.76608  865.78947   171.00000  16.21910             13.74664
1085.19474  1673.13684  190.00000  17.19842             14.32783
1092.73151  962.62740   365.00000  27.70246             17.28296
1086.42857  1772.02286  175.00000  15.35564             14.50674
1090.68621  1246.16207  290.00000  27.69516             13.95471
1090.30476  1750.12381  105.00000  13.01682             10.29621
1098.44238  830.22677   269.00000  23.52055             14.86809
1093.98592  1081.34272  213.00000  19.62776             14.09908
1095.19792  1956.88542  96.00000   12.79002             9.67361
1100.93284  223.48881   268.00000  19.01110             18.12715
1097.94737  572.10526   76.00000   10.96235             8.82729
1098.05882  1732.66387  119.00000  13.40391             11.44889
1101.24444  2031.02222  90.00000   13.78009             8.58361
1104.41014  261.35023   217.00000  19.62765             14.15907
1113.35274  813.11644   292.00000  31.48159             12.30058
1109.32661  1298.36290  248.00000  22.94485             13.95305
1110.73810  184.76786   168.00000  15.67070             13.73189
1111.61151  1736.12950  139.00000  15.61252             11.45076
1116.03830  198.31489   235.00000  23.63711             12.86064
1115.03077  1056.16410  195.00000  16.48452             15.18093
1117.09770  1810.57471  348.00000  26.13125             18.34775
1118.76596  1181.00426  235.00000  21.47481             14.21950
1121.24179  864.73433   335.00000  27.77020             16.80668
1115.76190  1220.28571  42.00000   8.30572              6.56411
1128.96569  1022.64461  408.00000  30.44303             19.87228
1127.69795  572.33138   341.00000  24.55710             17.88974
1128.64314  807.20392   255.00000  19.87640             16.49712
1126.95305  1159.11737  213.00000  20.16960             13.57683
1129.18905  1717.25373  201.00000  19.09106             13.92586
1129.62780  925.34081   223.00000  17.55646             16.19669
1129.36538  1936.62179  156.00000  16.56841             12.13753
1131.74812  1956.78195  266.00000  21.08509             16.42723
1134.36299  229.74733   281.00000  22.58905             15.94386
1134.10667  1055.28889  225.00000  20.74762             14.01019
1129.91860  1728.90698  86.00000   11.57460             9.64090
1135.76555  1297.06220  209.00000  19.38468             13.79900
1140.50917  1117.69725  218.00000  19.46422             14.50995
1134.33333  1273.69697  33.00000   7.68989              5.58519
1141.02247  887.47191   267.00000  23.66726             14.64094
1146.35918  1841.42449  245.00000  21.22443             15.00220
1146.30088  268.97345   113.00000  14.18147             10.34843
1152.95217  155.99565   230.00000  17.92208             16.36584
1152.47005  258.68664   217.00000  18.24621             15.19996
1151.60563  1691.92254  142.00000  15.52356             11.71184
1150.53077  1994.59231  130.00000  13.27371             12.83368
1155.21509  1286.41509  265.00000  21.62554             15.78993
1157.16667  316.46377   276.00000  20.39557             17.33444
1156.16272  1203.49112  338.00000  25.00810             17.29225
1160.92308  839.78769   325.00000  27.81812             14.96440
1156.17593  1133.65741  216.00000  17.83380             15.61187
1155.70984  1148.76166  193.00000  16.89104             14.67370
1155.89571  129.54601   163.00000  15.22847             13.95905
1158.93195  936.98817   338.00000  28.75935             15.40752
1159.65909  1697.85227  88.00000   11.69119             9.65864
1159.55000  1709.21000  100.00000  12.04897             10.59796
1169.97222  227.80208   288.00000  21.74223             16.91556
1167.98058  1715.36893  103.00000  12.00556             11.03627
1172.55747  1193.22989  174.00000  15.24399             14.75192
1172.81313  1836.78283  198.00000  16.48599             15.34090
1176.18750  1263.60096  208.00000  22.75944             12.17713
1173.25000  1688.71000  200.00000  19.42024             13.15860
1175.71493  1251.76018  221.00000  19.20153             14.75883
1171.13115  535.55738   61.00000   11.13657             7.04387
1177.33333  317.30741   270.00000  21.48307             16.08366
1179.08876  184.37278   169.00000  17.38319             12.64707
1181.35200  928.56800   250.00000  18.70987             17.25978
1181.64362  1890.35638  188.00000  16.24418             15.35324
1182.05727  1216.90308  227.00000  17.95889             16.11052
1182.64455  271.68720   211.00000  18.95769             14.23483
1185.16250  23.75625    320.00000  23.71840             17.26454
1185.07729  1674.33816  207.00000  18.56525             14.20334
1187.58011  127.22652   181.00000  16.53877             13.94380
1188.77091  369.95636   275.00000  20.46088             17.15561
1184.83871  1700.11828  93.00000   11.85766             10.03236
