# Filename: Nuclei_416_ctrl_002.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 551
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
675.41243   876.17514   354.00000  27.60800             16.51599
680.15385   1750.45055  273.00000  22.87300             15.41507
680.23704   1336.28148  135.00000  14.85955             11.59651
684.78860   806.07363   421.00000  34.92386             15.59118
702.14589   1055.31565  377.00000  38.01558             13.08169
703.25971   1513.95388  412.00000  34.79523             15.87281
710.95346   842.56700   709.00000  32.02965             29.52694
706.01840   1799.67485  163.00000  17.84400             11.71827
708.37313   1656.88657  335.00000  26.92705             16.00444
714.37134   705.09121   307.00000  33.75203             12.06868
712.78319   1783.62832  226.00000  27.39218             10.61880
718.61506   1726.36820  239.00000  22.77144             13.59920
720.08197   1801.39891  183.00000  17.95318             13.21418
730.38558   1601.28213  319.00000  29.40252             14.13956
744.47236   1374.61307  199.00000  18.93107             13.42431
749.29651   1772.68023  172.00000  23.98877             9.28658
754.66667   1779.54088  159.00000  20.06050             10.22875
762.29577   1384.10329  213.00000  16.96827             16.05420
772.36213   1038.29900  301.00000  21.50553             18.12480
776.54067   1690.51196  209.00000  18.63735             14.35264
786.73885   1362.33758  157.00000  15.73702             12.79848
792.95469   1679.69256  309.00000  25.50564             15.87923
799.88957   1382.95092  326.00000  32.52935             13.67682
820.32782   679.78788   363.00000  41.23743             11.33312
820.64407   567.97458   472.00000  56.42549             11.11228
819.95361   1426.51289  388.00000  33.95438             15.05219
809.15686   1234.98039  51.00000   8.96731              7.20371
810.73913   196.71014   69.00000   11.34174             7.80588
826.41834   419.05158   349.00000  34.43757             14.03645
820.04348   649.39130   69.00000   10.76459             8.27900
831.09950   1627.75871  402.00000  30.03024             17.80995
830.34069   1653.91912  408.00000  28.00754             18.81302
826.16812   606.39420   345.00000  25.79921             17.81405
831.96078   1276.71078  204.00000  24.57094             11.72913
830.88119   700.47525   101.00000  15.95909             8.15703
840.45538   1810.10769  325.00000  36.25346             11.56514
837.50735   1742.79412  136.00000  15.47019             11.22995
848.01053   456.72632   380.00000  25.96245             19.07860
848.88563   1783.52786  341.00000  25.97874             16.90661
858.54717   1702.86792  159.00000  17.63475             11.47802
860.98131   1393.51869  214.00000  16.94595             16.12223
869.94464   1314.16609  289.00000  28.91083             13.28079
875.35125   421.16129   279.00000  23.36955             15.66692
878.62953   387.02228   359.00000  24.58149             18.97859
878.06957   507.54783   230.00000  21.75736             13.96888
878.43312   1710.00637  157.00000  18.12268             11.07154
882.42857   491.19048   63.00000   10.23503             7.94692
887.50000   1004.30682  176.00000  17.18430             13.21545
897.04336   1728.94580  369.00000  33.33345             14.28331
893.80460   662.97701   87.00000   11.61611             9.64595
897.02256   1682.78947  133.00000  15.42217             11.00083
898.06604   1197.16981  106.00000  12.01099             11.43139
903.45570   572.11392   316.00000  21.45637             20.95427
898.24390   624.00000   41.00000   7.23137              7.16525
904.59494   505.91139   237.00000  22.51675             13.66570
902.13636   656.68939   132.00000  14.34648             11.78485
907.00778   717.74708   257.00000  23.83481             14.88627
901.48077   1241.28846  52.00000   8.65829              7.60596
907.07325   1665.63057  314.00000  22.88302             17.88024
902.75610   1190.70732  41.00000   7.80864              6.72239
908.76961   629.52941   408.00000  30.45272             17.61473
909.42917   1210.54167  240.00000  20.00909             15.44220
907.09220   1258.33333  141.00000  14.95290             12.13052
921.58571   1502.97500  280.00000  41.00321             9.50988
907.93548   1194.77419  31.00000   7.00074              5.67202
907.72222   1233.88889  18.00000   5.07645              4.46192
913.76238   475.61881   202.00000  22.35672             11.79354
916.04911   544.80357   224.00000  22.22104             13.23138
910.93333   1185.80000  60.00000   10.54367             7.27461
925.05828   1778.49693  326.00000  33.69585             13.47099
912.27907   1200.30233  43.00000   8.39885              6.57388
912.79630   588.44444   54.00000   11.87614             5.91479
925.41053   1427.65000  380.00000  30.69869             15.96600
913.85714   1280.57143  28.00000   6.72676              5.29687
922.60145   43.16667    414.00000  34.52355             15.40809
915.21739   1182.30435  23.00000   6.21160              4.66760
920.42667   1611.48000  150.00000  16.36118             11.76007
925.71368   530.75214   234.00000  25.43567             11.92986
917.76562   1119.68750  64.00000   11.12306             7.35433
918.54321   1298.06173  81.00000   12.41574             8.31958
931.24202   359.18351   376.00000  32.75862             14.75304
917.81818   563.18182   33.00000   9.06406              4.63812
932.70588   849.26891   357.00000  35.47014             14.09414
927.66954   1141.02299  348.00000  26.62627             17.53416
919.20408   1152.04082  49.00000   9.47751              6.58493
923.94265   1626.63082  279.00000  21.72618             17.15389
928.82888   1247.25134  374.00000  26.35667             18.82701
929.48665   690.00890   337.00000  33.91360             12.97978
927.96618   660.43478   207.00000  21.82519             12.09622
925.82143   489.46429   56.00000   10.54521             6.82302
924.73913   1161.23188  69.00000   10.09894             8.74461
930.44828   1604.65025  203.00000  21.45035             12.41843
931.89848   1100.22335  197.00000  16.85580             14.96104
928.46809   1195.78723  47.00000   8.52493              7.00379
931.47525   1705.90099  101.00000  14.42157             8.91157
933.90741   451.96914   162.00000  17.86708             11.62470
933.12977   601.30534   131.00000  16.94417             10.00708
933.36538   1655.57692  156.00000  15.75487             12.70632
934.83333   440.30833   120.00000  16.84726             9.29180
936.73333   1992.56667  330.00000  25.33984             16.67966
936.98454   1123.71134  194.00000  17.39804             14.37825
949.87013   572.98918   462.00000  36.87508             17.96171
936.81818   1171.59091  88.00000   13.33464             8.40340
942.85714   971.88571   315.00000  23.33191             17.52280
938.36196   1294.19018  163.00000  15.61146             13.32141
942.49235   2015.00765  392.00000  24.48278             20.45353
947.87407   620.92963   270.00000  29.58320             12.06148
950.23404   1727.54610  282.00000  29.68989             12.67197
949.96552   1596.86207  174.00000  17.73289             12.63013
951.29084   414.63745   251.00000  18.44313             17.38926
951.71892   1309.45946  185.00000  16.20322             14.81464
951.42657   1540.11189  143.00000  15.34642             12.08036
952.30137   1552.19863  146.00000  15.23806             12.24932
955.91469   1658.85782  211.00000  26.69127             10.55469
948.71795   460.05128   39.00000   7.29878              6.77685
954.20968   1271.72043  186.00000  18.29664             12.98673
952.35533   479.79188   197.00000  21.77620             11.69137
955.94595   1528.51351  185.00000  16.79993             14.23905
958.45288   1096.12042  382.00000  25.00050             20.27521
964.00915   533.37805   328.00000  27.31615             16.26244
955.65079   1057.47619  63.00000   9.75520              8.20877
955.21667   1068.08333  60.00000   10.99939             7.06290
959.81897   608.87069   232.00000  21.59641             13.93989
958.76623   1323.27922  154.00000  15.62183             12.65600
957.06667   1294.22222  45.00000   8.35543              6.95965
961.64251   454.12077   207.00000  18.03552             14.94393
964.76531   1663.96429  196.00000  25.67537             10.11950
965.83728   1015.73373  338.00000  24.61962             17.59193
969.44762   1562.05714  105.00000  14.47065             9.36404
972.96447   1045.18782  197.00000  17.34580             14.74867
973.71148   1118.29508  305.00000  20.74356             18.90588
969.00000   1063.66667  42.00000   7.44077              7.14476
975.65089   656.02959   338.00000  35.65126             12.63108
974.65169   434.12360   89.00000   11.53676             9.82994
974.53704   1310.75926  54.00000   10.47757             6.63974
980.65613   1429.42688  253.00000  22.42342             14.55599
977.39037   1544.33690  187.00000  18.64291             13.08203
979.15642   1527.38547  179.00000  17.53402             13.02689
982.80500   1625.18500  200.00000  20.91298             12.20047
986.26944   459.59444   360.00000  28.12667             16.63957
983.24775   1060.96847  222.00000  18.46046             15.34166
988.53000   1361.95000  200.00000  20.96528             12.28669
999.46154   244.02564   390.00000  33.69246             15.68486
995.15094   570.97358   265.00000  25.74526             13.37493
992.75843   1348.83708  178.00000  16.04379             14.20010
992.32082   1460.82935  293.00000  23.97701             15.88956
994.31658   395.21106   199.00000  21.55978             11.85147
997.47137   1604.56388  227.00000  31.13200             9.55703
996.08368   1676.28033  239.00000  21.27290             14.57408
993.62121   1033.74242  66.00000   11.01704             7.65116
997.36058   1495.04808  208.00000  18.42463             14.44992
995.75000   590.84615   52.00000   9.64270              6.93551
994.72500   1061.72500  40.00000   7.21110              7.20972
1001.70093  1048.89720  107.00000  15.97794             8.69002
1001.15385  624.69231   182.00000  22.89362             10.40128
1003.92222  1394.23333  90.00000   12.47835             9.26346
1005.76952  1995.36431  269.00000  20.43338             16.79512
1007.16379  1014.58621  116.00000  13.89725             11.12814
1010.16599  681.44534   247.00000  30.64692             10.85134
1013.36994  1407.64162  173.00000  18.29567             12.08378
1015.80412  1359.53608  97.00000   11.89993             10.39351
1015.88889  1610.32222  90.00000   12.27265             9.44052
1027.00000  929.73034   267.00000  25.86036             13.47197
1017.21212  999.45455   33.00000   6.83915              6.11905
1021.71698  709.00943   212.00000  20.79253             13.73781
1024.30348  1370.87562  201.00000  17.60925             14.59210
1024.32450  1601.47682  151.00000  14.68843             13.14465
1029.03057  1028.10917  229.00000  20.49328             14.38138
1026.51961  1012.25490  102.00000  13.08584             9.96609
1024.53191  1396.80851  47.00000   8.48643              7.03599
1032.75636  2015.18182  275.00000  23.61691             15.03473
1032.97183  1675.69366  284.00000  25.44602             14.24730
1031.50000  1001.64286  42.00000   9.94476              5.46974
1032.48980  1017.91837  49.00000   8.53805              7.50874
1033.25000  654.60000   60.00000   9.14026              8.33240
1049.73832  863.12150   321.00000  40.09289             11.26738
1043.27381  1555.31746  252.00000  27.79853             11.78583
1037.50000  623.20000   40.00000   8.05978              6.26099
1041.54726  987.50249   201.00000  18.34571             14.02756
1040.57407  1001.59259  108.00000  13.39189             10.29863
1046.49604  1618.46702  379.00000  28.54111             18.00072
1044.22308  706.05385   130.00000  18.42783             9.29534
1050.77574  743.92647   272.00000  19.29918             18.42961
1053.55714  692.23333   210.00000  23.96974             11.16606
1049.46067  656.26966   89.00000   12.77196             9.03694
1054.73702  1787.94464  289.00000  24.08096             15.62328
1052.55172  1022.20690  58.00000   10.28927             7.16479
1061.74286  970.71905   210.00000  20.15166             13.59724
1066.74648  1707.33803  284.00000  24.52918             14.80287
1067.42857  1480.97143  35.00000   8.15903              5.40567
1078.31313  740.54545   198.00000  22.33865             11.56227
1074.07143  995.95714   70.00000   9.82121              9.14041
1080.25592  1349.51185  211.00000  18.97621             14.15990
1082.80203  787.61929   197.00000  19.40820             13.09667
1083.16058  947.42336   137.00000  16.99620             10.41310
1078.05556  1370.96296  54.00000   9.64568              7.07111
1085.84718  1488.66777  301.00000  23.83280             17.12678
1084.00000  1420.50641  156.00000  18.04504             11.01125
1087.47321  748.56696   224.00000  26.33081             11.65110
1087.49315  771.94521   73.00000   11.46375             8.11473
1091.09424  899.51832   191.00000  16.58900             14.65799
1092.92237  1502.70776  219.00000  27.12644             10.51414
1096.69481  964.48052   154.00000  14.53046             13.52604
1095.35294  784.08824   34.00000   7.12029              6.08820
1104.24847  78.26074    326.00000  29.52156             14.70937
1099.93893  822.33588   131.00000  13.83298             12.08642
1101.70345  1394.60690  145.00000  16.00158             11.88628
1100.17241  1559.27586  87.00000   13.08793             8.53802
1103.09868  929.10526   152.00000  15.21895             12.71336
1103.41509  1459.35220  159.00000  16.80429             12.09891
1114.41489  1637.57447  282.00000  29.83525             12.44251
1107.69600  915.40800   125.00000  14.48203             11.05118
1110.24479  1441.08333  192.00000  25.22544             9.77364
1110.46452  857.58065   155.00000  16.24000             12.13830
1121.03404  1326.91915  235.00000  33.06008             9.34342
1115.36181  787.54774   199.00000  21.91740             11.90452
1114.81111  1319.95556  90.00000   13.31816             8.74209
1117.74396  1607.99517  207.00000  21.55409             12.66113
1120.68667  1714.02667  300.00000  30.60016             12.60985
1121.45833  920.51667   120.00000  13.83675             11.14654
1123.11875  863.19375   160.00000  16.18444             12.58720
1127.29474  234.71579   380.00000  32.60575             15.06314
1132.91697  1031.20939  277.00000  28.50389             12.47677
1128.52846  1658.55285  246.00000  22.65070             13.93576
1128.93125  877.03750   160.00000  16.84775             12.44006
1136.61850  1001.45376  346.00000  30.11762             15.18745
1131.13924  819.91139   158.00000  17.93081             11.28120
1129.49123  1067.07018  57.00000   10.01806             7.19506
1134.03247  853.14286   154.00000  15.96233             12.34686
1131.06667  1474.06667  30.00000   7.31049              5.13951
1137.46786  1912.53214  280.00000  26.77866             13.61140
1142.65204  1868.58934  319.00000  32.58621             12.85896
1140.87898  1468.95541  157.00000  17.53096             11.48211
1147.36415  1559.38375  357.00000  32.78237             14.08133
1146.13230  1974.51362  257.00000  26.79042             12.32307
1143.94595  706.56757   37.00000   7.45712              6.25160
1147.05729  1387.17708  192.00000  17.24006             14.36348
1151.34899  1449.62416  149.00000  15.81437             12.09272
1153.46809  1414.66383  235.00000  21.09760             14.54072
1158.74114  1590.46049  367.00000  25.64119             18.52885
1153.40278  1471.77778  144.00000  14.90269             12.34106
1159.47059  1911.80672  238.00000  18.23429             16.82060
1162.05224  1619.60448  268.00000  27.06286             13.11639
1165.89520  1023.48472  229.00000  25.18786             11.69757
1170.54791  1044.77396  407.00000  34.04368             15.95654
1161.45385  1359.03077  260.00000  29.32854             11.38027
1161.11765  1383.05294  170.00000  19.63724             11.21741
1160.00000  149.91837   49.00000   8.99294              6.90460
1170.59514  832.17409   247.00000  23.03108             13.75907
1177.81994  1057.48232  311.00000  33.65106             12.05915
1181.21394  554.85096   416.00000  33.53317             16.07005
1172.86747  1468.68675  166.00000  15.35299             13.81202
1179.22059  780.11029   136.00000  14.89164             11.68086
1182.63897  1530.40974  349.00000  30.30667             15.09514
1186.86392  1355.50000  316.00000  36.70033             11.58917
1184.92095  2026.34387  253.00000  24.70349             13.17255
1190.00000  788.56989   186.00000  16.06112             14.97471
1192.01546  804.58763   194.00000  21.30260             12.22346
1194.54915  940.16949   295.00000  23.29076             16.37687
1190.77778  1451.72222  198.00000  20.59111             12.30265
1194.66667  1016.75758  264.00000  22.20089             16.46049
1192.08696  506.60870   23.00000   5.50139              5.39229
1207.67000  747.06667   300.00000  36.26941             11.65261
1197.70833  1811.77778  72.00000   10.92462             8.43612
1201.42788  1834.07212  208.00000  19.94977             13.35008
1197.38889  1347.13889  36.00000   7.34501              6.16353
1206.73214  1459.44643  224.00000  23.05647             12.44092
1205.25000  997.72368   76.00000   10.69794             9.10557
1212.25357  877.80000   280.00000  24.67319             15.12308
1211.39394  910.48485   33.00000   6.68318              6.22799
1211.61765  798.79412   34.00000   8.30636              5.17789
1219.53617  981.37447   235.00000  21.74843             14.15870
1217.43005  827.36269   193.00000  18.11199             13.71474
1225.05628  724.38961   231.00000  29.76417             10.08686
1223.48458  952.43172   227.00000  20.60418             14.14672
1232.25602  991.46386   332.00000  32.91571             13.38286
1222.18750  1069.43750  48.00000   9.75302              6.26527
1229.54425  56.62389    226.00000  22.97616             12.82820
1225.35789  935.02105   95.00000   16.13422             7.56925
1230.16000  1017.78000  200.00000  18.70804             13.68303
1229.55689  841.07186   167.00000  16.93859             12.57947
1227.99571  1396.62232  233.00000  22.76662             13.03870
1237.54261  1571.12216  352.00000  30.95910             14.75382
1235.32237  25.06250    304.00000  25.62047             15.38705
1234.41176  1002.06618  136.00000  15.32285             11.38437
1239.78571  1503.06211  322.00000  32.17919             13.24313
1235.90811  1762.68649  185.00000  16.47038             14.34903
1233.20833  1065.68750  48.00000   9.06453              6.72636
1236.50254  1409.17259  197.00000  20.86411             12.12327
1242.49383  71.44444    243.00000  19.70039             16.18492
1244.85408  1804.86266  233.00000  21.90393             13.65124
1240.23377  962.59740   77.00000   12.84456             7.65940
1241.23279  1618.67213  305.00000  28.17209             14.00780
1244.09756  948.84756   164.00000  15.47948             13.52714
1248.95025  811.55224   201.00000  19.88882             12.98424
1253.18530  1056.78594  313.00000  28.56417             13.99341
1242.76923  421.96154   52.00000   9.69579              6.83040
1252.28736  751.97318   261.00000  27.34317             12.26587
1247.89516  1683.29839  124.00000  14.80350             10.83146
1251.93798  786.63566   129.00000  14.64244             11.24096
1254.00000  720.01613   62.00000   9.53540              8.35740
1255.30519  897.48052   154.00000  16.97919             11.60510
1254.81579  974.46053   76.00000   10.93116             8.85822
1262.77286  996.17994   339.00000  23.94570             18.14097
1263.44318  850.04167   264.00000  28.73138             12.04302
1262.66154  795.33077   130.00000  15.84596             10.46454
1265.07343  1858.19231  286.00000  21.16675             17.20517
1276.18129  1612.82164  342.00000  36.26039             12.11000
1264.07812  870.39844   128.00000  15.44384             10.73429
1263.97917  717.25000   48.00000   8.92953              6.89855
1265.75000  930.15000   60.00000   11.98403             6.37361
1274.50965  1018.49035  259.00000  28.16264             11.84869
1270.57310  1459.13743  342.00000  39.75914             11.59721
1272.52795  1341.15839  322.00000  36.97243             11.61940
1274.87571  1396.02260  177.00000  20.35874             11.39336
1275.45522  979.88060   134.00000  15.13345             11.94648
1275.56250  719.31250   48.00000   8.11296              7.54243
1285.85739  1468.25297  589.00000  43.88260             18.24649
1280.66879  1040.28662  157.00000  15.27351             13.09959
1282.54545  946.26203   187.00000  17.77902             13.75782
1281.45545  992.96040   101.00000  11.69870             11.02268
1291.34226  1226.61310  336.00000  33.34906             13.54004
1286.40000  890.40000   220.00000  20.15907             14.16722
1287.55450  1054.59716  211.00000  18.73602             14.60134
1283.98810  1417.52381  84.00000   12.69626             8.52633
1285.57212  1742.46635  208.00000  18.73062             14.19592
1291.06038  862.79623   265.00000  23.79333             14.38159
1289.00000  919.68243   148.00000  14.72280             12.84854
1292.09569  1089.90909  209.00000  17.02200             15.68230
1289.37143  1382.77143  35.00000   7.21313              6.14227
1295.35669  908.80255   157.00000  15.88767             12.80148
1293.90278  1251.48611  72.00000   11.59887             7.87264
1297.10274  1180.34589  292.00000  31.06784             12.82097
1300.88889  1138.09402  234.00000  20.23271             14.87065
1301.17959  1733.85306  245.00000  25.69343             12.19762
1299.97458  1077.82203  118.00000  13.17396             11.43431
1305.21106  1124.83417  199.00000  22.47558             11.51041
1307.15985  1268.14126  269.00000  21.33167             16.09339
1309.50896  731.90323   279.00000  24.00062             14.82727
1305.43979  764.27225   191.00000  18.30618             13.37170
1305.33945  879.66972   109.00000  16.14974             9.16119
1310.07692  915.35385   195.00000  17.49532             14.25340
1311.93137  944.14706   204.00000  19.37403             13.51506
1310.40000  1078.54000  100.00000  13.71325             9.42768
1313.53086  866.74691   162.00000  16.32575             12.99706
1314.66462  1320.08615  325.00000  39.25559             11.46595
1320.00988  1029.00494  405.00000  28.60805             18.25545
1329.15700  1283.65188  293.00000  41.05130             10.08057
1324.88562  1375.52941  306.00000  34.93645             11.50643
1323.54037  1584.53106  322.00000  28.72753             14.84593
1315.90244  1404.89431  123.00000  16.78660             9.39258
1324.87701  1123.06952  187.00000  23.53077             10.26258
1332.03679  1398.07692  299.00000  38.14789             10.32093
1320.89565  1077.86087  115.00000  13.75431             10.78990
1329.37730  1106.21536  599.00000  30.69503             25.50376
1320.79310  1185.62069  29.00000   7.27243              5.13144
1324.32721  1328.38603  272.00000  31.24836             11.23159
1326.95980  891.84422   199.00000  17.84847             14.29527
1325.66484  933.15385   182.00000  23.05733             10.14549
1326.63971  834.47794   136.00000  14.67383             11.81748
1329.98072  798.75207   363.00000  36.94206             14.29877
1332.05405  883.43243   37.00000   7.45712              6.25160
1336.70229  1368.32824  131.00000  14.69101             11.56569
1335.88095  760.52381   42.00000   7.53709              7.13838
1339.18644  874.42373   59.00000   9.50425              7.86774
1340.49231  904.53846   65.00000   10.71391             7.93938
1341.17204  921.02151   93.00000   12.57390             9.49685
1345.41637  1660.15302  281.00000  23.27594             15.45675
1343.59770  793.55172   174.00000  17.32341             12.89847
1342.07821  845.00000   179.00000  24.18983             9.48538
1347.01333  1357.35467  375.00000  29.66139             17.47897
1347.03493  780.00437   229.00000  22.33839             13.27105
1345.34545  930.41818   55.00000   8.84014              8.02150
1347.90000  745.22500   40.00000   8.00730              6.33349
1349.95349  1024.11628  86.00000   11.52898             9.49144
1355.63793  986.83333   174.00000  21.37654             10.76800
1350.08571  755.20000   35.00000   8.70100              5.18164
1353.61146  843.71975   157.00000  15.72150             12.78398
1357.49174  997.52893   242.00000  23.52639             13.54082
1355.58242  1338.81685  273.00000  19.99401             17.80699
1355.83333  896.95455   66.00000   9.94505              8.47172
1364.77778  921.71345   342.00000  22.61275             19.91938
1365.08152  1425.98913  184.00000  17.25180             13.58090
1372.76744  1093.72868  258.00000  25.53061             12.92215
1376.97266  945.98438   256.00000  28.55050             12.22357
1373.54762  1547.13095  168.00000  16.72955             12.89526
1376.59686  994.19372   191.00000  20.72542             11.84231
1382.82022  1392.28090  267.00000  33.57252             10.61012
1386.06250  1475.06250  336.00000  29.14416             15.12542
1380.55556  1423.99034  207.00000  23.70473             11.79969
1381.77576  1117.19394  165.00000  19.06829             11.30889
1389.00338  1339.61486  296.00000  26.68562             14.70214
1387.41404  882.98596   285.00000  26.13862             14.22643
1385.93590  905.57372   312.00000  26.79108             15.27973
1393.64331  1568.06051  314.00000  29.19675             14.25619
1388.27431  828.95511   401.00000  33.74409             16.22197
1391.66051  1700.46189  433.00000  32.84013             17.06665
1390.30980  1809.47451  255.00000  24.40200             13.40999
1390.99254  778.21144   402.00000  25.75453             20.09401
1386.01754  869.57895   57.00000   9.69637              7.52879
1400.61017  1045.51525  295.00000  22.45579             17.15890
1402.86339  1262.30601  183.00000  21.60454             10.84787
1415.41806  1123.27425  299.00000  35.85502             11.37016
1415.04013  1318.55518  299.00000  30.85662             13.44958
1409.45455  815.27586   319.00000  25.52394             16.01269
1415.99674  1380.59935  307.00000  29.28333             13.61198
1413.84302  1253.84884  172.00000  19.63641             11.32091
1414.82943  869.42475   299.00000  24.99388             15.82072
1411.45902  1218.14754  61.00000   9.50586              8.13520
1417.23313  1338.19325  326.00000  21.07031             20.18499
1421.79581  1243.00000  191.00000  18.20933             13.55942
1426.07853  886.96859   191.00000  23.92102             10.62967
1430.60465  1142.77209  215.00000  23.58382             11.67414
1427.32092  1456.03438  349.00000  34.64224             13.59048
1429.29032  447.61290   62.00000   9.96514              7.91374
1431.40404  1542.25253  99.00000   12.82148             10.18106
1435.75120  859.75359   418.00000  36.75155             14.54025
1438.50711  1219.89100  211.00000  22.52349             12.03821
1434.02439  982.70732   82.00000   12.46256             8.39204
1441.41395  7.77674     215.00000  19.35071             14.45512
1440.18750  1165.68750  48.00000   8.51783              7.16391
1442.23457  468.74074   81.00000   11.99002             8.62165
1447.50901  881.49550   222.00000  33.46641             8.55285
1443.18667  442.64000   75.00000   10.88074             8.88098
1447.60236  1369.67323  254.00000  19.01396             17.05834
1461.71390  1445.24523  367.00000  38.68033             12.38887
1449.59259  773.07407   27.00000   6.42150              5.26541
1453.68085  943.36170   94.00000   13.61454             8.82128
1459.59091  1185.56250  176.00000  18.35280             12.35380
1463.18987  1292.72152  316.00000  26.91316             15.30254
1463.01181  1317.73622  254.00000  22.15457             15.08912
1466.72143  1574.91786  280.00000  30.99873             11.96008
1463.00791  448.15415   253.00000  20.23252             15.96449
1460.71849  782.44538   238.00000  23.93996             12.68028
1465.51238  1200.53465  404.00000  33.94201             15.39440
1465.34628  864.62460   309.00000  32.56732             12.31092
1472.65986  1269.68707  294.00000  27.22339             13.81558
1467.82022  484.89888   89.00000   11.60390             9.78162
1475.09677  460.31183   279.00000  23.36559             15.58281
1486.10689  748.26128   421.00000  35.71801             17.84237
1480.74170  1321.40221  271.00000  18.87876             18.32937
1480.84672  1432.39781  274.00000  20.54879             17.58586
1487.11273  799.63636   275.00000  20.90021             17.10259
1489.01606  457.60643   249.00000  20.99625             15.57416
1492.15556  1512.79556  225.00000  20.30307             14.53121
1496.07175  1478.76682  223.00000  19.52948             14.63445
1494.22396  1623.20312  192.00000  20.42176             12.01342
1504.53782  1212.55882  238.00000  30.20219             10.69446
1503.34054  1469.00000  185.00000  23.26296             10.36553
1504.53220  501.03729   295.00000  21.36183             17.65122
1506.73377  477.43831   308.00000  20.46783             19.25031
1506.61976  114.75150   334.00000  30.68315             14.09666
1509.85502  1133.75836  269.00000  22.12973             16.59335
1510.43911  454.74539   271.00000  19.45740             17.79888
1507.94253  521.34483   87.00000   12.22219             9.07799
1513.77316  1365.82748  313.00000  22.73419             17.63068
1513.55000  1497.13500  200.00000  20.51893             12.72486
1512.83077  435.92308   65.00000   9.34116              8.83728
1521.83028  1248.75229  436.00000  37.40091             15.14289
1520.84615  470.53846   65.00000   9.69379              8.54834
1528.16000  1555.11600  250.00000  25.11454             12.80480
1525.59494  532.56962   79.00000   10.94609             9.18788
1526.76250  82.97500    80.00000   11.07958             9.23745
1535.37013  506.09740   308.00000  21.17586             18.73237
1538.40419  1433.94910  334.00000  24.98851             17.21395
1541.48592  1312.30047  426.00000  29.45389             19.31398
1543.42041  1370.68980  245.00000  19.34620             16.20891
