# Filename: Nuclei_416_bidi_60x_008.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 638
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
847.26415   1127.28302  106.00000  13.80800             9.91272
852.42960   1208.66065  277.00000  22.21702             16.07671
854.31673   1248.85765  281.00000  27.29477             13.59292
861.98712   500.77253   233.00000  19.15882             15.94537
856.34375   873.46875   32.00000   7.63773              5.40915
859.93939   1015.72727  66.00000   10.74140             7.83026
864.19626   1130.73832  107.00000  14.55925             9.37677
870.83730   1276.73413  252.00000  24.00964             13.44295
874.35294   773.63137   255.00000  25.00308             13.53153
878.61905   1114.08466  189.00000  21.11908             11.50903
873.92793   1011.17117  111.00000  13.93241             10.23345
879.77607   797.17791   326.00000  24.49099             17.24204
886.47258   527.23760   383.00000  36.22600             14.08235
889.95082   1004.00000  61.00000   10.03373             7.85151
900.32000   1004.64000  25.00000   6.58688              4.89296
916.64795   674.92603   730.00000  33.68744             28.51475
907.53073   702.25140   179.00000  20.15734             11.51955
913.81111   825.08889   180.00000  17.01915             13.68073
912.87770   836.81295   139.00000  14.69134             12.35907
919.14667   292.28000   225.00000  18.43241             15.77110
917.38562   729.66667   153.00000  14.89329             13.17232
919.01515   589.82576   132.00000  17.39443             9.95012
921.11613   715.00000   155.00000  16.10175             12.35295
927.11212   375.83939   330.00000  25.70444             16.97059
929.11245   576.71888   249.00000  23.57170             13.60901
929.34899   323.37248   298.00000  27.21661             14.12696
927.25758   772.30303   132.00000  18.81439             9.29500
930.17808   507.20548   219.00000  18.98305             14.84269
930.06915   542.36170   188.00000  17.29850             13.90380
932.93033   698.93852   244.00000  31.87761             10.99363
928.73333   851.96667   30.00000   7.35730              5.12977
935.18149   442.20641   281.00000  24.74847             14.87690
937.97925   612.29876   241.00000  21.88650             14.14134
934.82558   629.42442   172.00000  17.46268             12.87732
942.69057   470.51321   265.00000  24.12737             14.51047
936.75532   969.39362   94.00000   12.47603             9.68752
940.86364   664.31169   154.00000  15.87263             12.42640
943.75789   789.13684   190.00000  18.49134             13.48337
944.33514   872.78919   185.00000  19.73164             12.45717
949.23729   755.24294   177.00000  18.49150             12.27160
949.82237   859.87500   152.00000  15.99425             12.12469
953.11189   725.13986   143.00000  15.78553             11.54057
952.55224   746.58209   67.00000   12.27205             7.11887
956.98810   576.05952   168.00000  18.17335             11.91853
957.94884   602.61860   215.00000  18.93791             14.57842
960.06145   519.06145   179.00000  16.29996             14.19499
961.34839   716.92258   155.00000  18.61060             10.62170
962.64333   815.93667   300.00000  24.20760             16.26938
961.46281   464.82231   242.00000  25.84132             12.10271
964.76955   621.13580   243.00000  21.93869             15.01883
963.25778   675.26222   225.00000  24.51635             12.98284
963.12987   780.88312   154.00000  16.29260             12.11355
963.63380   856.35681   213.00000  23.78443             11.69069
963.55102   1012.97959  49.00000   8.38604              7.44459
978.79882   895.67160   338.00000  27.06354             17.67045
971.05960   884.58940   151.00000  15.25213             12.63899
977.60584   917.03650   137.00000  13.90976             12.57896
980.38690   933.85714   168.00000  15.11142             14.19824
982.26415   551.55975   159.00000  14.80941             13.73462
979.61111   1008.61111  54.00000   8.56637              7.96288
989.04000   749.16000   250.00000  21.69781             14.77517
986.50299   979.61677   167.00000  15.46678             13.94721
990.63584   653.34104   173.00000  16.30699             13.84204
991.17895   488.28947   190.00000  17.91223             13.76165
988.15966   842.78151   119.00000  15.93398             9.57564
988.46154   1042.63462  52.00000   8.98506              7.37155
1007.33007  721.13725   306.00000  41.42962             10.41740
999.64407   771.05085   177.00000  17.64242             12.84716
1000.30818  740.52830   159.00000  15.69856             12.95751
1007.98532  836.99347   613.00000  42.90455             20.67896
1001.87671  854.53425   146.00000  18.18675             10.23529
1001.11224  525.34184   196.00000  18.24805             13.84014
1003.56757  703.89865   148.00000  16.23018             11.65810
1006.47929  468.52663   169.00000  17.86785             12.45346
1003.58824  557.14118   85.00000   11.94093             9.07388
1004.33333  1052.55556  72.00000   11.34050             8.12467
1009.53275  746.38428   229.00000  21.94628             14.56856
1006.36957  876.23913   138.00000  15.72717             11.37463
1009.72222  891.35802   162.00000  18.69116             11.27204
1011.56118  445.10127   237.00000  22.68212             14.52998
1012.52252  636.41441   111.00000  17.41720             8.45618
1014.07519  696.47368   133.00000  14.62521             11.59926
1015.09032  598.56774   155.00000  14.99994             13.29023
1020.70707  629.21212   198.00000  20.47536             12.94588
1013.53571  1042.09524  84.00000   11.85173             9.14119
1015.42308  573.20513   156.00000  16.21171             12.28308
1021.99554  863.86161   224.00000  25.24761             11.44403
1020.38365  706.38994   159.00000  15.80962             12.83706
1024.32831  967.12952   332.00000  23.67252             18.54281
1015.95238  1099.07143  42.00000   7.77423              6.81843
1025.28346  566.00787   127.00000  14.32681             11.79113
1032.15341  555.50000   176.00000  17.55719             13.21176
1032.34034  427.28571   238.00000  20.20719             15.63037
1031.13504  466.18248   274.00000  28.12662             13.56505
1030.66667  818.46667   150.00000  15.14010             12.65629
1029.71264  410.87356   87.00000   13.41460             8.34806
1032.22378  724.13986   143.00000  15.40135             11.97692
1032.57333  520.24667   150.00000  15.68242             12.24154
1030.00000  700.86111   36.00000   8.11146              5.66726
1037.97436  875.64615   195.00000  25.37629             9.87821
1033.69466  938.12977   131.00000  15.90134             10.52137
1035.87037  788.15741   108.00000  12.64238             11.13990
1036.45299  910.21368   117.00000  13.26080             11.28196
1038.55844  952.22727   154.00000  16.91104             11.68607
1037.14545  509.49091   55.00000   10.17966             6.99858
1040.39873  407.10759   158.00000  15.95316             12.75209
1037.12245  1128.69388  49.00000   8.48004              7.35004
1040.90099  545.61386   101.00000  12.48372             10.47913
1038.61644  1049.06849  73.00000   11.20574             8.25631
1045.31250  796.21875   224.00000  17.82389             16.36794
1043.69461  644.58683   167.00000  20.12344             10.76352
1042.17073  672.81707   82.00000   10.82553             9.71051
1047.03830  686.84681   235.00000  18.44876             16.42862
1043.85417  1122.75000  48.00000   9.85828              6.20274
1048.78621  758.93793   145.00000  16.24764             11.37423
1050.51528  288.19214   229.00000  17.85003             16.35083
1052.12719  911.96930   228.00000  21.88073             13.36052
1052.19880  977.27108   166.00000  16.48398             12.90607
1051.86420  947.35185   162.00000  17.28050             12.07578
1056.60092  600.31193   218.00000  18.12063             15.54680
1054.10526  560.84211   95.00000   11.91111             10.50473
1058.30534  774.67557   262.00000  23.04884             15.24916
1055.52381  627.09524   63.00000   11.07124             7.24211
1057.20155  552.03101   129.00000  16.39780             10.74426
1064.56735  696.92653   245.00000  22.98502             14.60680
1063.97409  642.01554   193.00000  19.12648             12.92495
1067.11215  738.57009   321.00000  28.81339             15.70525
1059.89333  1143.09333  75.00000   11.13617             8.56880
1066.48223  653.92386   197.00000  20.78483             12.18448
1068.89222  887.59281   167.00000  21.10640             10.18475
1064.48684  760.55263   76.00000   11.05058             8.82256
1067.66477  974.41477   176.00000  16.35319             13.73862
1066.52593  582.45926   135.00000  17.63193             9.84679
1070.28295  473.90698   258.00000  19.59281             16.88277
1067.93333  422.57778   45.00000   9.03708              6.31286
1071.26087  1157.57609  92.00000   13.60407             8.88624
1077.33673  912.94898   294.00000  20.96165             18.10641
1076.31429  444.53571   280.00000  20.20890             17.73293
1075.84332  496.81106   217.00000  19.00735             14.71343
1076.85020  931.79757   247.00000  23.86651             13.52037
1074.48521  1006.41420  169.00000  15.61626             14.08467
1079.48875  317.71061   311.00000  23.87533             16.68267
1074.42593  1165.40741  54.00000   8.61439              8.14298
1080.27519  372.01938   258.00000  20.33730             16.25184
1083.03196  576.74886   219.00000  23.90897             11.88577
1079.07080  723.03540   113.00000  13.58139             10.60696
1085.02260  1062.38983  177.00000  22.87966             10.05758
1084.25472  344.02830   212.00000  20.07997             14.22092
1088.23701  680.77273   308.00000  27.81278             14.74095
1085.44776  398.53234   201.00000  17.46134             14.83698
1084.15385  1146.75148  169.00000  16.63728             13.20524
1088.23478  594.16957   230.00000  21.91941             13.43606
1090.29787  528.31489   235.00000  19.12580             15.92582
1088.33523  652.50000   176.00000  20.34402             11.34801
1090.72093  541.49612   129.00000  14.56324             11.41327
1091.90741  774.95062   162.00000  17.59672             11.90110
1091.65663  1629.95783  166.00000  15.82038             13.43052
1097.79422  492.45848   277.00000  21.66214             16.49800
1106.56794  621.99303   287.00000  31.01078             12.79479
1096.16667  1117.51042  96.00000   13.47572             9.07150
1097.67925  691.66038   106.00000  12.10679             11.27236
1097.08537  762.53659   82.00000   11.39195             9.32543
1098.47887  616.07042   71.00000   12.74092             7.10521
1106.03846  648.75175   286.00000  28.70587             13.20408
1099.47312  988.08602   186.00000  16.31645             14.64154
1101.06417  712.52941   187.00000  19.86982             12.15050
1098.71642  1164.61194  67.00000   10.82690             7.88963
1101.23602  453.29193   161.00000  14.92459             13.83112
1105.15075  305.72362   199.00000  17.27684             14.77964
1104.21333  757.01333   75.00000   11.31243             8.43750
1103.48299  844.38095   147.00000  17.97939             10.39852
1105.49123  323.89474   228.00000  24.45817             12.67149
1110.47771  525.48408   157.00000  21.25690             9.50520
1114.50362  876.70652   276.00000  32.88210             11.02031
1105.58621  1104.33333  87.00000   12.77061             8.70083
1109.53070  471.36842   228.00000  18.04150             16.32031
1107.86364  811.49242   132.00000  16.88452             10.11792
1107.32512  934.78325   203.00000  20.03051             13.09762
1105.62069  1149.20690  87.00000   11.58449             9.67560
1109.65193  799.51381   181.00000  20.54736             11.81147
1105.92500  1136.97500  40.00000   7.90591              6.37154
1110.41406  858.63281   128.00000  15.57332             10.55090
1113.69957  1006.09442  233.00000  22.54433             14.61270
1114.99454  277.71585   183.00000  16.68232             14.12254
1113.22930  760.79618   157.00000  19.29099             10.55686
1116.73750  865.46875   160.00000  18.95142             11.60713
1115.11538  917.23077   182.00000  18.32040             12.74263
1114.12245  376.32143   196.00000  21.89477             11.63876
1114.17949  842.22222   117.00000  12.79610             11.74139
1118.02439  293.84878   205.00000  18.13792             14.45216
1117.84615  604.41026   156.00000  16.60866             12.16358
1120.29747  954.77215   158.00000  17.30855             11.94250
1120.68984  711.45455   187.00000  17.51136             13.63365
1120.42289  502.06965   201.00000  19.79889             13.18413
1123.42697  669.61423   267.00000  20.85849             16.52374
1126.35813  251.04408   363.00000  23.14624             20.09339
1120.76056  1133.77465  71.00000   9.96602              9.13849
1129.37160  1097.93656  331.00000  23.65667             18.03313
1125.91176  585.05882   204.00000  18.19168             14.27533
1125.70370  1150.37037  54.00000   8.42478              8.15234
1129.52344  721.51562   128.00000  13.48115             12.23707
1132.71845  805.91586   309.00000  22.99315             17.46688
1131.31048  210.94355   248.00000  21.99187             14.39499
1131.31884  1138.02899  69.00000   10.64121             8.37664
1134.72539  763.65285   193.00000  17.96061             13.79351
1135.78049  708.52439   164.00000  17.19953             12.40301
1139.82511  651.16592   223.00000  19.34410             14.86974
1139.31492  636.41989   181.00000  15.45748             15.03205
1139.15789  989.32895   152.00000  16.20176             11.97383
1142.76101  439.86792   159.00000  19.50811             10.56524
1146.04230  735.09668   331.00000  26.01494             16.42559
1149.92763  941.65132   304.00000  27.73713             14.13064
1143.34921  977.63492   126.00000  15.39276             10.47423
1145.28409  465.52273   176.00000  16.63839             13.59982
1147.44762  762.88571   105.00000  14.84881             9.03447
1146.37168  845.20354   113.00000  13.96283             10.39945
1152.26549  609.64602   226.00000  21.62748             13.49615
1150.69512  749.78049   164.00000  20.67832             11.20986
1150.89375  853.96250   160.00000  18.34068             11.30117
1152.49500  552.95500   200.00000  20.20669             12.96984
1152.19205  966.47020   151.00000  16.50950             11.79393
1152.81006  681.41341   179.00000  16.29551             14.03007
1153.85204  989.69898   196.00000  20.45907             13.59598
1157.13300  621.74877   203.00000  20.79907             12.78845
1156.56995  439.87047   193.00000  18.11708             13.73565
1159.86466  1131.96241  133.00000  15.22833             11.15680
1159.13636  1519.10227  88.00000   10.75666             10.46259
1164.05422  701.40964   166.00000  18.98485             11.35305
1162.32110  692.00917   109.00000  14.18070             9.96738
1161.87970  837.38346   133.00000  15.97589             10.67878
1164.01439  600.94245   139.00000  14.22112             12.54195
1169.71951  934.14228   246.00000  25.96601             12.50775
1161.47368  983.49123   57.00000   10.11642             7.33869
1170.56809  675.55253   257.00000  22.23082             14.80428
1169.87013  656.98268   231.00000  18.78403             15.72470
1176.06688  615.00000   314.00000  22.72429             17.99275
1172.36000  845.22000   150.00000  15.92077             12.34184
1171.67442  736.48837   86.00000   11.29847             9.80008
1180.52020  984.97980   198.00000  22.19808             11.51019
1177.86000  1478.31000  100.00000  12.55257             10.14011
1182.87330  379.93213   221.00000  22.72964             12.80948
1184.79907  860.43925   214.00000  23.92729             11.55459
1184.38693  362.72864   199.00000  17.92717             14.38410
1183.40517  700.03017   232.00000  19.20209             15.60340
1194.61024  564.63386   254.00000  38.23470             9.15250
1189.95000  771.97500   240.00000  25.22691             12.39165
1184.32812  742.56250   64.00000   10.05163             8.24194
1194.56223  873.56652   233.00000  23.40554             13.61883
1197.14888  996.81180   356.00000  25.41095             19.14617
1197.70943  782.72075   265.00000  27.64140             12.83730
1199.48289  722.40304   263.00000  22.96639             16.22449
1196.42012  667.78107   169.00000  15.74122             13.79763
1201.42162  746.12973   185.00000  20.37689             11.89156
1201.83654  960.90385   208.00000  23.89957             11.17365
1202.02874  950.65517   174.00000  21.22237             10.78179
1199.32331  1402.24060  133.00000  17.58476             9.95010
1210.39744  637.85897   156.00000  14.90619             13.38909
1210.38298  702.12057   141.00000  16.36276             11.08478
1211.68750  1356.06250  128.00000  13.66145             12.18564
1213.71756  661.15267   131.00000  18.08110             9.53763
1211.83721  1225.60465  86.00000   11.01995             9.94443
1216.74648  563.00704   142.00000  18.83942             9.67015
1216.04790  314.28743   167.00000  16.98012             12.80132
1216.18898  593.52756   127.00000  14.57831             11.13516
1217.63158  652.70175   114.00000  13.15886             11.11757
1223.98058  775.06311   206.00000  25.34107             10.62756
1221.15033  857.94771   153.00000  16.70951             11.71870
1223.62736  600.94340   212.00000  22.42881             12.59964
1225.34340  629.64528   265.00000  20.31712             16.68288
1223.32847  582.05109   137.00000  14.77875             11.84185
1234.78680  659.09645   197.00000  16.91289             14.89121
1239.41714  714.45143   175.00000  18.33271             12.20743
1242.36765  768.16176   136.00000  17.93458             9.78620
1241.67347  836.29252   147.00000  17.70362             10.61494
1244.23618  646.89447   199.00000  21.43191             11.86797
1241.90909  680.25000   44.00000   7.99456              7.03564
1249.03871  591.24839   310.00000  29.29497             14.61396
1250.60140  554.19580   286.00000  21.68498             17.61767
1251.45494  701.91416   233.00000  24.08560             12.52395
1251.93644  821.64831   236.00000  18.87014             16.12167
1255.32044  686.16575   181.00000  18.50173             12.52274
1253.94211  738.12632   190.00000  16.29708             14.93676
1254.90909  614.81818   176.00000  18.26037             12.46404
1265.30415  625.94470   217.00000  21.49275             13.03445
1262.67470  674.36145   83.00000   13.22471             8.00141
1258.84211  699.15789   19.00000   5.27157              4.50054
1262.67708  588.33333   96.00000   12.82822             9.75486
1270.15589  761.92776   263.00000  23.24566             14.74149
1277.54934  688.27632   304.00000  22.45692             17.38435
1276.32020  706.37931   203.00000  21.43049             12.07218
1277.50714  596.30000   280.00000  21.64343             16.72487
1279.37755  933.46939   196.00000  20.58452             12.36280
1282.98901  574.31868   273.00000  25.42628             13.88896
1289.42857  774.50476   210.00000  26.41164             10.30673
1286.90179  651.27679   112.00000  12.35988             11.69232
1288.15827  668.97842   139.00000  13.98214             12.79858
1288.78707  723.99240   263.00000  21.25360             15.88358
1296.89015  738.79545   264.00000  21.10676             16.26316
1293.06040  758.59732   149.00000  16.25149             11.68151
1293.53659  971.06707   164.00000  16.48122             12.71385
1297.68981  541.11111   216.00000  17.97284             15.69322
1295.78400  643.56800   125.00000  14.67534             11.10414
1296.56881  657.59633   109.00000  14.27340             9.88047
1302.34562  687.91705   217.00000  20.73226             13.46253
1303.26786  794.21875   224.00000  19.17243             16.19096
1306.56500  631.01000   200.00000  17.35554             15.68171
1308.15646  781.33333   147.00000  17.41903             10.81381
1308.38389  819.29858   211.00000  19.77784             13.64584
1318.29648  724.54774   199.00000  18.76474             13.95287
1318.56180  549.00562   178.00000  15.78266             14.54527
1322.07759  676.51293   232.00000  21.04320             14.12196
1322.33775  817.15232   151.00000  15.37046             12.63927
1331.96137  734.09442   233.00000  25.70956             11.91971
1326.84043  966.85106   188.00000  18.64623             13.00011
1327.38583  634.78740   127.00000  13.44181             12.15744
1330.00791  790.19763   253.00000  24.23708             13.43294
