# Filename: Nuclei_416_bidi_60x_004.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1314
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
648.97097   840.62258   310.00000  21.49185             18.55457
646.94071   1360.23320  253.00000  25.84376             12.78385
650.88372   1545.35271  258.00000  22.60659             15.00926
653.22517   304.01987   151.00000  14.13117             13.65113
650.76000   623.24000   50.00000   8.26056              7.69415
657.70833   691.37500   72.00000   10.59702             8.69756
658.82278   596.54430   79.00000   10.50377             9.65600
665.84305   1355.71300  223.00000  19.75034             14.69683
665.38824   1562.20000  170.00000  23.22447             9.73391
663.09722   575.50000   72.00000   10.69987             8.70667
667.06286   260.65714   175.00000  16.54624             13.45907
673.07865   797.33333   267.00000  23.02490             15.33030
671.41803   758.67213   122.00000  18.34628             9.01800
672.59363   816.05578   251.00000  18.46235             17.47495
670.18033   1530.36885  122.00000  12.61173             12.35345
672.53416   776.57143   161.00000  16.31386             12.56016
671.65341   1474.47727  176.00000  17.45991             12.97702
672.91160   1507.22652  181.00000  21.41484             10.85287
681.03583   321.18567   307.00000  25.91283             16.87680
670.76087   612.97826   46.00000   9.59726              6.25652
675.87755   451.03061   98.00000   11.77175             10.66501
677.25664   1317.39823  113.00000  14.00635             10.29912
679.12409   681.48905   137.00000  14.19286             12.34216
681.60938   419.09375   64.00000   9.88448              8.30451
686.00000   446.29032   62.00000   10.41997             7.60378
685.70455   541.94318   88.00000   11.73027             9.57495
687.22000   524.04000   50.00000   9.17132              6.92003
692.45494   768.07725   233.00000  17.90455             16.97469
689.18033   700.95082   61.00000   10.26590             7.59766
689.52830   652.56604   53.00000   9.18076              7.31043
694.22472   1320.67416  178.00000  16.14339             14.10980
693.50000   585.13793   58.00000   9.50153              7.79275
703.61279   730.58249   297.00000  28.42236             13.65540
695.51515   487.51515   33.00000   6.95366              6.10041
699.42254   395.32394   71.00000   10.74075             8.42460
704.86517   815.84644   267.00000  22.01727             15.50241
702.42169   618.39759   83.00000   11.23402             9.49259
711.38732   745.04930   284.00000  26.49095             14.89546
708.45588   242.34559   272.00000  19.58299             17.78564
714.25000   653.16860   172.00000  20.09930             11.13784
718.14113   311.75403   248.00000  23.31354             13.57293
713.06452   578.95161   62.00000   11.28845             7.05387
721.07186   695.71856   167.00000  15.61962             13.87868
719.22111   853.34673   199.00000  20.16866             12.66208
721.93805   993.81416   226.00000  21.01096             13.73245
721.97222   487.45833   72.00000   9.77883              9.44581
726.11656   1309.17178  163.00000  19.10099             11.00178
722.34437   1346.04636  151.00000  16.01622             12.04788
725.36214   718.09877   243.00000  23.19213             13.42876
725.44444   562.43137   153.00000  18.61109             10.51420
724.31122   619.85204   196.00000  21.48147             11.82843
728.41989   1368.33702  181.00000  18.74342             12.40307
731.71488   879.42975   242.00000  19.24137             16.06783
735.54430   302.06329   158.00000  16.82098             11.96819
737.82301   693.61947   226.00000  21.19855             14.05104
736.68212   671.32450   151.00000  17.44907             11.30624
740.86538   251.12308   260.00000  20.61806             16.11192
738.06771   1381.06771  192.00000  18.53212             13.75065
742.22881   234.54661   236.00000  19.47063             15.46199
740.10798   548.04225   213.00000  22.39996             12.41378
741.80795   979.48013   302.00000  22.36491             17.44041
744.93802   929.48760   242.00000  18.70914             16.58098
747.78889   511.81667   180.00000  17.63931             13.33514
747.18548   480.90323   124.00000  15.14551             10.45931
753.28095   619.18571   210.00000  20.18056             13.80947
753.58261   722.33043   230.00000  20.55340             14.38891
753.52294   523.36697   109.00000  15.07302             9.45287
754.42128   762.31064   235.00000  19.75917             15.28009
751.97333   309.22667   75.00000   11.85010             8.16956
752.72308   472.64615   65.00000   10.17306             8.14400
759.78605   746.09302   215.00000  19.71049             14.07959
756.74227   295.83505   97.00000   13.18972             9.43110
759.69076   573.50201   249.00000  20.60906             15.67035
760.86667   1448.91111  180.00000  17.62346             13.02061
761.32298   457.62112   161.00000  15.64831             13.10860
760.34783   509.99130   115.00000  14.01950             10.61845
763.76596   896.20973   329.00000  27.51193             15.42055
762.59322   675.21469   177.00000  18.24601             12.59059
766.14362   243.26064   188.00000  17.21321             13.94179
763.81522   561.03261   92.00000   13.13853             8.92667
760.55882   656.52941   34.00000   6.94516              6.22530
764.97761   1323.00746  134.00000  15.12969             11.30751
767.98141   630.51301   269.00000  20.54332             16.71411
767.34043   1285.73759  141.00000  16.88457             10.74055
769.46296   718.70833   216.00000  19.71656             14.54572
773.39615   828.40769   260.00000  24.30718             14.28467
773.98324   702.43017   179.00000  15.52173             14.80295
776.48077   1474.29327  208.00000  20.51157             13.14304
779.32365   595.09129   241.00000  25.29506             12.33867
775.65986   815.96599   147.00000  18.60095             10.20599
779.90050   1270.66169  201.00000  21.69033             11.96585
775.99048   438.59048   105.00000  13.11010             10.25729
779.91985   1254.27481  262.00000  22.04077             15.31477
779.14706   676.69412   170.00000  15.22301             14.47165
780.04027   533.73826   149.00000  15.28995             12.63828
784.21290   653.40000   155.00000  17.01420             12.11901
787.53797   618.57278   316.00000  30.82732             13.67428
792.13333   481.40000   135.00000  14.56906             12.07914
791.21577   580.71369   241.00000  26.97438             11.71810
791.89970   925.49240   329.00000  30.53839             13.98822
794.31720   812.31183   186.00000  17.65097             13.56895
795.33571   423.22857   140.00000  14.16853             12.60099
795.84848   664.17576   165.00000  16.38443             12.86472
796.89634   292.78049   164.00000  15.90916             13.27034
795.29630   329.57407   108.00000  13.35508             10.47754
795.18824   731.52941   85.00000   12.51946             8.71509
796.98611   679.16667   72.00000   13.11818             7.00153
798.12500   1260.00000  136.00000  14.77032             11.70467
800.78750   1291.98750  240.00000  19.58001             16.67828
800.28148   750.14815   135.00000  15.15976             11.48654
800.65789   438.80263   76.00000   11.12138             8.70136
804.26163   556.24419   172.00000  19.22436             11.51755
805.54825   836.57456   228.00000  21.41662             13.64237
805.08374   725.79803   203.00000  20.68737             12.92788
810.47312   792.04301   279.00000  22.44738             16.20397
812.76667   610.09000   300.00000  26.36750             14.99581
809.94175   565.11650   103.00000  12.34866             10.65324
812.25676   706.56757   148.00000  19.89569             10.34048
816.20117   248.65015   343.00000  32.72702             14.04423
810.98182   1488.21818  55.00000   9.40999              7.47320
816.44162   219.64975   197.00000  18.20624             13.82772
815.64493   302.85507   138.00000  15.88812             11.12497
813.64423   483.84615   104.00000  11.88332             11.17338
817.50862   1476.91810  232.00000  18.80783             15.98335
816.76630   577.96196   184.00000  17.64578             13.39334
813.10256   625.74359   39.00000   7.62099              6.51489
818.98246   1252.92398  171.00000  19.94953             11.38588
821.09163   696.78486   251.00000  22.61119             14.29745
821.14634   645.62439   205.00000  17.27820             15.77078
823.94643   547.00893   112.00000  16.52097             8.86463
825.11180   1490.37267  161.00000  18.48791             11.38479
821.08333   631.86111   36.00000   8.51814              5.40775
827.08550   876.21561   269.00000  21.96625             15.98555
823.50794   414.01587   63.00000   9.98293              8.09975
828.43902   749.41951   205.00000  18.88575             13.95339
832.92491   826.45051   293.00000  27.15885             13.87515
831.21244   1285.84974  193.00000  19.02593             12.96779
832.14970   487.37725   167.00000  18.62549             11.45521
832.04297   574.87500   256.00000  22.80445             14.58989
832.10753   511.16129   186.00000  18.55498             12.80010
831.42574   1254.24752  101.00000  12.57086             10.48497
831.53731   417.88060   67.00000   10.87041             7.92325
833.90821   1298.70048  207.00000  20.01263             13.80932
840.47561   786.29675   246.00000  24.06392             13.93470
840.09706   600.40294   340.00000  24.29967             18.49390
842.56287   668.49102   334.00000  22.49279             18.98812
836.68750   795.43750   48.00000   8.67242              7.12957
842.40606   241.92727   165.00000  17.55970             12.02475
849.16547   914.21942   278.00000  25.74480             13.93500
848.32616   648.05376   279.00000  23.54732             15.26414
849.21622   731.52252   222.00000  20.06157             14.23303
852.01246   220.12773   321.00000  21.51295             19.35102
852.36652   847.93213   221.00000  20.58000             14.10804
851.67982   1521.96053  228.00000  20.75595             14.13527
855.67901   744.52263   243.00000  22.01504             14.42171
854.36683   1249.03015  199.00000  19.09297             13.33618
856.96262   708.80374   214.00000  18.67140             14.60930
856.18627   1288.10784  204.00000  16.45440             16.07463
858.69312   277.96825   189.00000  17.22981             14.10250
856.33333   324.82222   45.00000   8.16571              6.98044
857.92308   358.85714   91.00000   11.95058             9.70181
860.58784   634.06757   148.00000  15.92708             11.95812
861.35616   245.80365   219.00000  20.24998             14.08146
861.85887   896.22984   248.00000  18.27058             17.60102
861.67114   949.90940   298.00000  24.65114             15.44387
864.21076   693.02691   223.00000  20.00462             14.73803
863.68449   1800.30481  187.00000  17.21263             14.09305
867.56087   473.26957   230.00000  23.13854             12.71951
868.12264   437.25943   212.00000  17.81871             15.18337
870.98446   596.45596   193.00000  16.06627             15.49781
870.04211   630.91579   95.00000   15.58057             8.01897
869.54255   1782.25000  188.00000  19.11613             12.61593
870.00000   836.96403   139.00000  14.92907             12.06494
877.68551   858.85159   283.00000  28.71504             12.68591
873.99567   811.61905   231.00000  21.35358             14.03108
874.51515   1702.83333  198.00000  19.67360             12.99946
873.64211   1742.70526  190.00000  19.91314             12.40144
876.32298   520.14907   161.00000  15.47459             13.45628
876.71711   670.35526   152.00000  17.46985             11.25912
877.03896   711.77922   154.00000  15.86885             12.45246
875.22747   765.47210   233.00000  19.87402             15.19694
873.57333   379.25333   75.00000   11.55981             8.26426
877.90761   571.88043   184.00000  17.70376             13.28102
881.30287   787.11749   383.00000  29.91173             16.90573
880.14110   227.27607   163.00000  16.47158             12.67365
879.09319   1531.93548  279.00000  25.66401             14.41894
883.28571   753.21875   224.00000  19.83836             14.61445
880.54497   829.56085   189.00000  18.89972             12.84831
881.50000   613.68391   174.00000  17.79318             12.50332
882.09434   379.35849   53.00000   8.66037              7.81432
883.41237   598.90722   97.00000   13.41448             9.33884
885.15038   1731.12782  133.00000  13.57926             12.51056
889.13095   912.22024   168.00000  17.03190             12.60412
884.97143   632.82857   35.00000   7.63458              5.83352
892.78992   489.26471   238.00000  26.26711             11.60889
892.31197   866.58547   234.00000  18.83128             15.92878
898.59091   1280.39773  264.00000  29.96891             11.25415
891.20276   1597.06452  217.00000  21.26220             13.10384
891.11628   416.19767   86.00000   11.04791             9.98998
895.91986   583.58885   287.00000  20.26034             18.55495
891.61702   715.87234   47.00000   8.95729              6.82064
895.07143   843.26190   42.00000   8.22792              6.56675
898.86222   1633.95556  225.00000  22.04458             14.21216
897.37838   345.63514   74.00000   10.51532             8.98237
897.50000   387.73684   76.00000   10.62823             9.09806
908.76731   513.24654   361.00000  34.94997             15.23287
901.86364   453.28788   132.00000  15.87430             10.68367
903.26364   707.15455   220.00000  20.08468             13.96823
903.11111   1264.22222  171.00000  16.52587             13.22638
899.64706   1555.50980  51.00000   10.80021             5.99575
903.95946   1598.50676  148.00000  18.31301             10.57591
904.27742   637.09032   155.00000  17.25211             11.71034
900.54286   755.11429   35.00000   8.62338              5.12964
903.14286   401.97143   70.00000   9.63631              9.24905
904.30928   440.56701   97.00000   13.94478             8.89472
904.66055   652.29358   109.00000  14.72576             9.46083
903.80952   842.71429   42.00000   10.27718             5.22973
910.80816   535.07755   245.00000  23.46731             13.55307
907.86777   880.70248   121.00000  13.76951             12.03481
910.67333   738.95333   150.00000  15.58168             12.35701
914.53448   930.45862   290.00000  23.87855             16.19460
909.31148   1619.75410  122.00000  15.10183             10.36886
919.79835   483.55556   243.00000  23.25646             13.40908
916.06763   953.68116   207.00000  18.64695             14.18042
923.76610   1255.40339  295.00000  29.69004             14.71304
920.50000   759.55093   216.00000  22.74161             12.23686
915.04762   826.01587   63.00000   9.22809              8.82324
919.18644   844.74011   177.00000  17.75145             12.91412
918.26087   422.34783   92.00000   11.99800             9.82352
918.83810   776.26667   105.00000  12.28090             11.06188
920.62963   795.75309   162.00000  14.93621             13.82469
926.86099   573.53812   223.00000  21.95240             13.30572
925.19497   713.34591   159.00000  16.74626             12.24523
930.28125   447.99479   192.00000  18.15721             13.55727
926.92366   545.64122   131.00000  16.10816             10.48992
929.22346   813.81564   179.00000  18.15492             12.70751
930.09091   500.85455   110.00000  14.66094             9.77588
933.35581   687.75655   267.00000  22.81717             15.42501
931.66667   639.47778   90.00000   12.35061             9.46978
931.00000   887.67890   109.00000  14.64206             9.53396
934.48503   992.95210   167.00000  19.04322             11.18695
938.73978   463.71375   269.00000  22.23137             15.49278
940.89189   769.99550   222.00000  26.25531             11.56505
931.76543   859.32099   81.00000   11.16408             9.25068
937.10553   752.87437   199.00000  20.96365             12.15867
936.16892   709.75000   148.00000  17.83309             10.66873
942.48421   258.08772   285.00000  24.97578             14.76789
935.93846   871.18462   65.00000   10.91474             7.67921
940.62332   925.75336   223.00000  18.73464             15.40582
937.92958   967.21127   71.00000   12.76633             7.09309
940.25373   325.91045   67.00000   9.96573              8.55206
942.30303   785.22727   66.00000   11.49405             7.34540
945.41085   408.74419   129.00000  14.72977             11.21734
946.59310   544.97241   145.00000  16.37286             11.30147
947.46711   611.23026   152.00000  17.86332             11.02793
945.64167   820.37083   240.00000  26.87347             11.70307
953.26936   236.18182   297.00000  22.77728             16.78917
951.94845   479.07732   194.00000  18.32623             13.52855
956.87748   949.48675   302.00000  23.98642             16.33784
958.00966   903.77778   207.00000  19.66307             13.62479
953.61864   673.88136   118.00000  17.60288             8.56442
954.49231   708.57692   130.00000  15.54812             10.75634
956.58586   660.02020   99.00000   11.50998             11.07011
959.16327   548.76531   98.00000   15.16687             8.43735
962.58120   1003.90171  234.00000  24.83939             12.17014
960.26119   810.49254   134.00000  14.17827             12.24515
961.72619   518.24405   168.00000  17.41743             12.29420
960.98571   864.85000   140.00000  16.63442             10.83203
972.66901   756.53052   426.00000  30.91655             18.26193
966.75342   796.97260   146.00000  14.88461             13.27209
966.59829   627.36752   117.00000  15.51991             9.85343
967.74444   462.54444   90.00000   11.95204             9.59543
966.79412   721.08824   68.00000   10.65655             8.11607
970.25000   1260.21795  156.00000  17.62120             11.55766
966.22222   659.57778   45.00000   8.20681              7.03840
969.53448   705.62069   116.00000  14.12693             10.57837
970.38956   826.00402   249.00000  27.46487             12.14402
978.69395   434.79715   281.00000  24.87598             16.23877
972.94444   518.34722   72.00000   12.99490             7.02683
973.40741   1090.00000  27.00000   8.14887              4.51904
980.00529   660.70899   189.00000  17.49837             13.81689
980.26577   731.22523   222.00000  19.94617             14.96637
979.30769   858.43077   65.00000   10.62652             7.79799
984.96694   1237.31405  242.00000  19.60343             16.26518
987.96787   1010.12450  249.00000  26.41773             12.37660
984.40278   608.17361   144.00000  16.35760             11.26035
980.35185   847.25926   54.00000   8.91028              7.71211
988.89236   980.19792   288.00000  23.11952             16.29616
983.86154   1257.70769  130.00000  14.66020             11.59396
985.27097   372.49032   155.00000  17.89943             11.09062
987.28095   451.52381   210.00000  22.11617             12.39059
983.79245   634.79245   106.00000  13.73867             9.93862
986.37209   867.68992   258.00000  23.81694             14.07977
983.50000   930.13014   146.00000  15.08142             12.34905
989.65537   621.81921   177.00000  20.50079             11.63987
992.13063   1496.54505  222.00000  27.10575             10.74520
995.43015   653.68750   272.00000  21.09005             16.54526
992.31776   907.11215   214.00000  23.79259             11.65318
995.48521   599.11834   169.00000  17.95189             12.09769
994.10119   793.42262   168.00000  16.02569             13.49298
1001.54074  357.24815   270.00000  27.30080             13.03653
995.78378   816.04054   148.00000  15.64113             12.15162
996.54815   877.74074   135.00000  16.28733             10.83800
996.65385   749.20513   78.00000   13.39368             7.68405
998.19271   762.21875   192.00000  17.37689             14.33878
997.37037   1746.77778  108.00000  13.08223             10.57337
997.92157   583.17647   102.00000  13.72549             9.54835
995.32432   714.29730   37.00000   7.90194              5.93456
995.15789   852.84211   19.00000   5.27157              4.50054
1001.53216  247.88304   171.00000  16.82018             12.94358
1002.32479  718.20513   117.00000  13.44635             11.15917
1005.75962  403.19231   208.00000  17.14957             15.54865
1002.27778  528.40741   54.00000   8.82869              7.78989
1008.89388  687.97959   245.00000  21.06781             15.23829
1009.13441  557.55914   186.00000  19.85307             12.18341
1011.10837  1223.88670  203.00000  22.42150             11.70981
1011.88820  744.22360   161.00000  19.76839             11.09024
1006.90909  808.15909   88.00000   12.26302             9.16462
1013.27442  756.82326   215.00000  21.32125             13.38507
1008.40741  386.92593   27.00000   6.42150              5.26541
1010.59494  472.24051   79.00000   12.40802             8.14174
1014.58993  572.80576   139.00000  16.29216             11.23929
1014.81304  585.51739   230.00000  21.18022             14.68922
1015.24118  722.78824   170.00000  19.16903             11.49246
1015.50190  1259.84791  263.00000  21.65244             15.50823
1016.77119  657.71186   118.00000  17.53272             8.88326
1024.40889  664.03111   225.00000  30.61046             10.52776
1018.16848  1036.87500  184.00000  21.92932             10.70395
1018.57031  1000.96484  256.00000  23.06766             14.29498
1021.10638  1474.07801  282.00000  22.12579             16.46619
1017.78862  926.12195   123.00000  15.34061             10.20468
1020.55639  382.27820   133.00000  16.48266             10.38918
1018.06369  860.62420   157.00000  18.22947             11.00023
1024.66429  955.24286   280.00000  27.13611             13.44934
1020.12605  797.67227   119.00000  14.83291             10.33856
1021.79769  634.90173   173.00000  16.18846             13.84859
1024.02791  522.42326   215.00000  17.64814             15.56409
1026.92276  604.21138   246.00000  21.84297             14.67012
1020.74545  450.56364   55.00000   8.49385              8.24998
1022.46667  493.94667   75.00000   10.26853             9.26286
1025.49091  778.16364   165.00000  14.83697             14.19405
1026.94393  479.00935   107.00000  14.01537             9.80578
1027.81395  720.09302   86.00000   10.89250             10.37487
1038.37986  553.06865   437.00000  26.07479             22.31562
1027.44898  676.55102   49.00000   9.37359              6.64335
1035.11058  222.22596   208.00000  23.47232             11.38314
1030.33654  863.41346   104.00000  12.18664             10.91999
1033.35366  902.71951   164.00000  16.22924             12.91947
1030.98551  444.88406   69.00000   9.60835              9.11029
1035.77778  368.88889   117.00000  13.45390             11.09500
1036.70588  639.05882   119.00000  13.19489             11.79311
1039.29193  612.61491   161.00000  17.69804             12.10974
1038.86624  855.36306   157.00000  16.47577             12.17655
1038.59494  1228.12025  158.00000  18.11727             11.46249
1038.48701  980.93506   154.00000  15.76746             12.81609
1039.09091  879.12727   165.00000  15.91620             13.20990
1045.00000  574.00000   235.00000  18.98382             16.52508
1040.96032  934.27778   126.00000  13.91678             11.52981
1039.97059  282.61765   34.00000   7.03405              6.13033
1043.51799  719.95683   139.00000  13.70556             13.01937
1044.15200  647.92000   125.00000  13.42265             12.06783
1045.83529  524.50000   170.00000  16.24361             13.34583
1046.24167  707.18333   120.00000  14.45253             10.75417
1051.73355  928.01316   304.00000  25.91744             16.12909
1048.56667  467.90000   90.00000   11.22554             10.35699
1052.90055  971.11602   181.00000  19.58933             12.04667
1053.89320  1045.50971  206.00000  24.00146             11.08565
1050.91453  218.48718   117.00000  13.35916             11.17589
1053.86792  348.71226   212.00000  19.32207             14.05907
1055.75661  768.29365   378.00000  30.16483             17.31039
1050.93333  1013.03333  60.00000   10.67551             7.12352
1051.65714  912.48571   35.00000   8.51854              5.23249
1052.74074  416.46296   54.00000   8.53523              8.03560
1055.96585  282.99512   205.00000  21.18458             12.37993
1061.18155  666.78869   336.00000  25.40998             17.48866
1058.00000  718.89881   168.00000  19.65807             11.03960
1058.97674  127.87209   172.00000  15.56043             14.07696
1060.96063  803.23228   254.00000  24.34650             13.89037
1060.58305  864.55593   295.00000  23.98871             16.01106
1059.81951  534.97561   205.00000  23.86503             11.28598
1059.25000  613.51786   112.00000  13.63293             10.55575
1065.59361  1025.20091  219.00000  21.95247             12.76936
1065.86810  164.37423   326.00000  27.66051             15.93343
1064.57738  229.35714   168.00000  15.27271             14.02169
1065.24286  737.64286   70.00000   10.50227             8.50399
1069.61307  783.14070   199.00000  19.40063             13.22699
1069.90667  823.60000   225.00000  21.42868             13.54946
1069.80791  198.42373   177.00000  15.83665             14.28118
1069.04918  404.68852   183.00000  17.65814             13.23508
1065.28947  1054.63158  38.00000   8.08596              5.99558
1071.16062  555.38860   193.00000  17.52006             14.23202
1071.45399  55.23926    163.00000  15.79011             13.18132
1069.47368  84.58647    133.00000  16.27677             10.43508
1078.03636  277.54545   220.00000  21.23318             13.32420
1076.45753  613.66027   365.00000  30.15478             15.58757
1079.54709  845.61435   223.00000  23.04707             12.48050
1081.71143  503.88000   350.00000  26.77973             18.47571
1082.19011  953.64639   263.00000  20.58015             16.54330
1080.52201  89.23899    159.00000  15.98940             12.71244
1082.14634  690.12683   205.00000  20.31688             13.04290
1081.84564  744.67114   149.00000  15.70909             12.15665
1079.06897  715.48276   58.00000   9.96408              7.39630
1085.10435  246.06957   230.00000  18.22876             16.21110
1084.25385  550.23846   130.00000  15.56581             10.73077
1083.01379  702.82759   145.00000  16.87966             11.10973
1086.81498  395.64317   227.00000  24.83724             12.16110
1084.74242  590.68182   132.00000  14.54597             11.71531
1087.51643  823.81221   213.00000  17.85053             15.58082
1089.71308  668.27848   237.00000  25.13435             13.35659
1086.79570  1146.26882  93.00000   12.55097             9.47457
1088.20000  561.90323   155.00000  16.30618             12.56939
1090.08397  644.02290   131.00000  17.74021             9.41837
1091.92857  534.28571   168.00000  16.80633             13.12822
1096.81786  1038.91786  280.00000  23.17896             15.80362
