# Filename: Nuclei_416_ctrl_60x_001.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1489
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
419.60952   91.42381    210.00000  16.93795             15.78854
421.35662   572.69485   272.00000  22.09649             15.86291
427.68210   966.02160   324.00000  33.12503             12.57360
425.21923   504.31154   260.00000  23.85671             13.99714
429.02688   639.02688   186.00000  17.53754             13.61304
429.20690   293.27586   58.00000   11.18432             6.80073
433.33668   463.40201   199.00000  18.50233             13.84037
439.63208   738.48113   212.00000  21.56394             12.85310
439.80263   604.69298   228.00000  22.54917             13.00742
438.27136   93.06030    199.00000  17.87670             14.21130
437.50725   821.13043   69.00000   10.07275             8.71480
447.40260   760.92641   231.00000  23.33379             12.97506
447.70219   994.97806   319.00000  25.97793             16.01986
443.13750   366.74375   160.00000  16.93973             12.04129
443.30469   865.31250   256.00000  29.80323             11.26252
447.33478   444.48261   230.00000  18.06872             16.24491
447.50233   468.11628   215.00000  17.76018             15.51673
450.61165   1033.35922  206.00000  19.61842             13.48999
450.54698   296.42282   298.00000  26.83727             14.25391
448.42614   783.97727   176.00000  19.17262             11.79933
449.52475   829.25248   202.00000  18.19094             14.18060
456.29808   375.29327   208.00000  17.64815             15.12432
456.93640   1144.38869  283.00000  21.66642             16.77452
453.84615   230.32967   91.00000   11.58980             10.28808
457.01792   676.95699   279.00000  23.70894             15.22595
458.50888   80.46154    169.00000  16.11659             13.51286
456.98851   413.54023   174.00000  17.35823             12.83124
460.29316   546.70684   307.00000  24.54057             16.05813
460.70647   808.56716   201.00000  20.65896             12.50176
461.95187   641.40642   187.00000  17.38143             13.85862
464.38942   1088.61538  208.00000  21.96032             12.19510
465.81053   67.45263    190.00000  17.86442             13.67439
469.00971   570.71521   309.00000  21.35268             18.64349
464.78351   903.37113   97.00000   13.11763             9.40196
466.54190   289.18436   179.00000  17.09357             13.39882
469.69820   488.92793   222.00000  17.27486             16.39828
471.04651   662.58527   258.00000  21.64841             15.29661
472.73529   181.64706   204.00000  17.92114             14.52897
477.10732   855.00976   205.00000  23.15285             11.62477
479.52412   643.10289   311.00000  22.92257             17.45028
479.50993   1096.57616  151.00000  17.59794             11.20990
487.40385   1006.85897  312.00000  39.87030             11.13304
484.35802   1048.65432  162.00000  17.68078             11.79537
486.84211   504.10150   266.00000  20.14837             16.85068
485.22819   614.18121   149.00000  15.95565             12.16242
486.25616   57.69458    203.00000  17.20788             15.12597
488.87225   903.50661   227.00000  18.92539             15.33529
490.16165   476.65414   266.00000  20.75741             16.44314
490.47059   857.03209   187.00000  17.80613             13.55292
491.78244   454.81298   262.00000  20.75632             16.46588
492.12791   623.40698   172.00000  18.14740             12.36055
493.24057   776.29717   212.00000  27.16486             10.30641
491.41243   264.31073   177.00000  17.78321             12.78548
492.32735   390.76682   223.00000  19.48183             14.71795
493.80693   692.52970   202.00000  18.79501             14.00984
494.74038   406.70192   208.00000  18.26803             14.55264
494.67895   590.58947   190.00000  18.19832             13.86445
495.82036   811.24551   167.00000  16.25831             13.10509
499.69286   1063.16786  280.00000  27.52629             13.48650
495.68382   176.02206   136.00000  14.99494             11.61707
496.26702   282.74346   191.00000  16.36851             15.15966
496.72131   318.56967   244.00000  22.67892             13.73109
497.79100   530.02572   311.00000  21.87036             18.14837
498.07586   65.65517    145.00000  14.43683             12.88292
505.25498   581.64542   251.00000  21.70360             14.76420
503.41398   709.17742   186.00000  16.43530             14.39873
505.29362   772.59574   235.00000  25.95785             11.70052
506.69286   456.42857   140.00000  15.87876             11.25241
509.61250   630.87083   240.00000  18.13100             16.92525
517.46705   932.77077   349.00000  33.22242             13.87861
508.97253   1152.78571  182.00000  15.36270             15.17911
513.63084   749.06075   214.00000  19.99106             14.30987
513.49167   52.06667    120.00000  13.31275             11.64038
517.10615   518.86034   179.00000  17.51456             13.12294
521.80923   223.22154   325.00000  25.29838             16.60407
515.47826   506.65217   138.00000  14.90120             11.88639
520.41290   671.05161   155.00000  14.71132             13.53443
518.20000   711.10000   30.00000   7.28546              5.26518
522.83019   1154.66509  212.00000  17.29764             15.93051
527.63158   1103.35673  342.00000  25.83793             17.32542
527.45420   478.46565   262.00000  19.06393             17.80800
526.94389   400.60396   303.00000  22.96923             16.81955
530.80859   915.92969   256.00000  22.76938             14.62284
531.79144   542.80749   374.00000  31.61473             15.96891
536.98658   1049.20134  298.00000  30.78577             12.75431
534.16746   325.62201   209.00000  18.39911             14.56814
528.49254   654.50746   67.00000   10.80783             7.91528
536.26573   348.02797   143.00000  15.98582             11.40161
544.89976   871.28878   419.00000  30.04469             18.03188
539.90071   444.36170   141.00000  15.05651             11.97341
538.36364   846.87013   77.00000   11.29763             8.81874
538.34545   965.78182   55.00000   9.57571              7.36812
540.79592   35.18367    147.00000  15.13869             12.38971
544.10112   570.67416   178.00000  18.02636             12.77715
544.82397   590.56554   267.00000  23.49555             14.60624
542.94966   782.76174   298.00000  23.64040             16.31469
549.67220   179.93361   241.00000  18.48804             16.73332
549.07104   851.73770   183.00000  17.59959             13.44252
548.63248   491.85897   234.00000  19.03290             15.67798
552.07727   434.12273   220.00000  21.11515             13.45955
549.08333   729.48333   180.00000  16.88899             13.58357
552.88800   912.33600   250.00000  21.46832             15.06308
558.08280   401.40764   314.00000  23.64092             17.61498
556.75000   448.01500   200.00000  17.55939             14.65961
557.45455   1007.95105  286.00000  28.56719             12.93495
558.15976   577.85207   169.00000  16.83267             13.01514
558.34831   115.98876   178.00000  15.96324             14.55081
560.13744   515.80095   211.00000  17.24372             15.64876
562.22394   640.08494   259.00000  19.85425             17.04715
566.78788   539.43333   330.00000  22.53201             19.36076
568.42960   163.58484   277.00000  22.45468             16.51159
568.25424   197.38136   236.00000  22.23132             13.69030
568.98529   240.03431   204.00000  17.02210             15.36836
570.70391   433.87709   179.00000  17.46469             13.08757
576.78571   1172.93233  266.00000  23.15250             15.03066
576.89216   948.43137   204.00000  19.27856             13.54430
576.42857   117.95767   189.00000  17.05625             14.38254
577.02913   348.82039   206.00000  19.20544             13.70210
574.57764   572.93789   161.00000  17.24351             12.05655
575.79923   817.82239   259.00000  24.53130             13.48588
577.60248   22.61491    161.00000  15.93242             12.91500
579.39850   1026.66917  266.00000  24.70347             13.91499
583.19749   261.18182   319.00000  25.78025             15.90430
582.30328   378.75410   244.00000  20.53666             15.29823
583.01460   83.02555    274.00000  19.08244             18.36034
582.48693   670.48039   306.00000  24.48389             16.11744
582.37815   796.63025   238.00000  19.57160             15.53440
583.38489   421.94604   278.00000  20.95213             17.01548
581.92273   738.97273   220.00000  17.59947             16.00131
585.30827   895.82707   266.00000  23.08246             14.81103
582.47531   764.66667   162.00000  16.45146             12.55531
585.61345   877.26471   238.00000  23.22963             13.59183
586.58696   694.02609   230.00000  17.27899             16.96596
589.17308   570.60256   156.00000  18.44649             10.86997
592.64091   1020.78182  220.00000  21.83538             12.85552
597.07951   314.66361   327.00000  28.91100             15.33531
593.71910   547.89888   267.00000  23.82833             14.57147
598.79252   1087.12585  294.00000  30.18735             12.70061
599.57090   348.66791   268.00000  20.80425             16.47325
598.95652   644.44928   207.00000  19.37373             14.36002
600.45517   31.40690    145.00000  14.02958             13.30051
601.52290   420.01527   262.00000  20.98877             16.41382
604.80093   227.40278   216.00000  17.96587             15.35981
603.06140   659.96491   228.00000  18.09180             16.31843
603.50769   706.00513   195.00000  16.28122             15.34317
605.66527   994.60251   239.00000  19.47169             15.66801
607.33884   470.38430   242.00000  21.80809             14.23796
614.35938   1179.74219  256.00000  28.88100             11.72105
610.50952   397.43810   210.00000  18.67978             14.74200
614.24430   598.64169   307.00000  21.76747             18.56309
612.00000   755.45813   203.00000  17.79205             14.72259
612.07692   686.38462   52.00000   9.01960              7.35061
614.98621   939.50345   145.00000  16.77859             11.17107
616.56707   69.18293    164.00000  20.01038             11.04544
617.90286   288.80000   175.00000  18.54365             12.23878
624.41564   914.22634   243.00000  24.81370             12.81031
626.79715   879.28826   281.00000  25.01643             14.39275
621.81250   689.29167   96.00000   13.47044             9.08975
622.10156   704.17969   128.00000  15.70072             10.46689
632.06395   1069.23256  344.00000  37.04224             12.09121
628.92430   381.43028   251.00000  21.71002             14.78490
626.36555   638.40336   238.00000  21.07155             15.16702
625.87143   499.93571   140.00000  14.70723             12.15829
633.44404   679.93141   277.00000  21.23893             17.03264
628.81481   288.01235   162.00000  18.22001             11.58645
634.15033   476.95752   306.00000  22.55514             17.52830
634.45977   539.26437   87.00000   15.98994             7.43126
636.15353   43.95021    241.00000  17.94581             17.26880
636.14953   964.72430   214.00000  18.49274             14.84612
635.92216   223.59880   167.00000  15.48460             13.75049
640.11579   447.16842   285.00000  24.74636             14.89336
637.95185   1110.63704  270.00000  25.68922             13.58514
641.89912   1011.55263  228.00000  24.51931             12.03502
643.49027   984.24514   257.00000  19.89333             16.68781
643.39676   1181.02024  247.00000  21.79506             14.53367
642.84914   512.43966   232.00000  20.44957             14.75593
642.87843   620.17255   255.00000  20.97621             15.68537
645.12917   637.62917   240.00000  26.66812             11.74496
645.45349   937.59302   172.00000  17.83416             12.35530
648.04478   127.63682   201.00000  18.51638             13.83328
649.54502   160.86256   211.00000  18.11086             14.85422
649.34254   283.06630   181.00000  17.00334             13.58378
651.55472   662.19245   265.00000  20.98623             16.28826
653.11940   716.51244   201.00000  17.61325             14.64440
659.56478   187.50166   301.00000  23.20928             16.58000
659.89583   410.67500   240.00000  23.45515             13.10187
654.45690   1123.62069  116.00000  14.01796             10.56636
659.81707   92.20325    246.00000  19.29872             16.28272
661.14754   437.77869   244.00000  21.34315             14.81228
655.00000   905.50000   16.00000   4.89898              4.00000
661.91045   621.30846   201.00000  21.28214             12.15271
664.24324   548.78378   111.00000  14.84756             9.51335
669.63986   1103.88462  286.00000  24.81420             14.99775
669.38793   594.91379   232.00000  20.03023             14.82266
670.16062   983.24352   193.00000  17.15702             14.43891
675.10724   515.19839   373.00000  26.25849             18.50252
677.85475   1036.28492  358.00000  34.24507             13.83650
672.44162   635.74619   197.00000  18.12859             13.87234
673.93902   1166.29675  246.00000  28.78709             11.11714
674.18265   36.18265    219.00000  18.01824             15.50288
673.24742   265.06701   194.00000  16.99284             14.53918
673.92778   164.91111   180.00000  15.60181             14.72172
675.86486   685.22703   185.00000  16.99971             14.09968
676.12632   767.16316   190.00000  17.18524             14.31624
676.16667   146.84259   108.00000  14.46671             9.66586
682.83482   52.43304    224.00000  17.95241             16.14629
688.68622   354.36950   341.00000  27.89594             16.95374
681.67358   554.41969   193.00000  19.41586             12.68893
683.50000   1002.86765  204.00000  17.50189             14.92700
687.09968   922.07074   311.00000  29.44232             14.00589
685.10762   948.80717   223.00000  19.02757             14.94762
688.79825   1179.70614  228.00000  24.18775             12.17736
690.21721   774.96721   244.00000  18.68334             17.10901
693.65939   73.62009    229.00000  25.97822             13.03092
695.49642   695.13842   419.00000  28.92168             21.32044
692.57778   502.38889   180.00000  17.73263             12.94490
693.98270   717.49135   289.00000  24.49926             15.31362
697.07407   213.40741   270.00000  20.63491             16.98163
696.10096   633.07212   208.00000  19.26950             13.94969
695.35268   439.81696   224.00000  19.07505             15.19076
701.11441   979.26695   236.00000  25.66206             11.74476
698.75102   173.71020   245.00000  22.13377             14.18844
695.67593   264.35185   108.00000  12.80304             10.85829
700.36957   913.45652   230.00000  24.97961             11.91543
700.87234   297.96596   235.00000  27.52149             10.98116
706.05983   463.76068   234.00000  26.51588             14.19050
701.59444   558.88889   180.00000  20.06674             12.09257
704.14433   579.85567   97.00000   13.52409             9.12792
706.53371   642.47191   178.00000  16.18101             14.15120
710.29310   243.05172   232.00000  24.68744             12.14889
710.14894   681.40071   282.00000  27.60316             13.80795
710.66818   194.95000   220.00000  17.57046             15.96886
713.39333   1215.35000  300.00000  27.62858             13.95085
714.14015   22.68182    264.00000  20.10103             16.75535
716.61968   1137.32181  376.00000  23.62926             20.52465
720.18065   149.09677   310.00000  24.26068             16.48495
718.97338   966.22053   263.00000  22.81997             14.76648
722.53795   598.24422   303.00000  24.41378             15.97337
719.56557   526.03279   244.00000  18.29315             17.09844
723.40831   332.64303   409.00000  26.56154             20.21687
722.88286   416.28000   350.00000  24.25476             19.27584
721.58791   366.12088   182.00000  17.33307             13.57432
721.15880   708.45923   233.00000  20.71282             14.50380
726.09459   627.66216   296.00000  22.72007             18.00276
723.93478   1247.04891  184.00000  17.20819             13.85131
724.85841   199.42035   226.00000  21.87414             13.26126
724.86047   512.75000   172.00000  18.13407             12.17631
725.36140   226.94737   285.00000  26.26260             13.93776
726.28108   668.03243   185.00000  22.90748             10.48752
729.33854   837.11979   192.00000  19.41598             12.74583
728.74854   550.18129   171.00000  16.61907             13.10595
731.87050   362.01439   139.00000  18.19132             9.86082
733.03371   452.83521   267.00000  21.59448             16.30736
726.58621   560.58621   29.00000   7.04934              5.14614
733.67578   913.12891   256.00000  19.78256             17.13046
731.20261   726.16993   153.00000  17.09621             11.57582
741.27299   1020.73563  348.00000  21.53932             20.64255
742.77903   1279.60300  267.00000  30.92325             11.50933
742.01770   307.72124   226.00000  20.19414             14.57151
743.30622   1204.06220  209.00000  19.97087             13.42653
738.60000   223.87778   90.00000   13.41783             8.58464
741.36943   505.37580   157.00000  15.86818             12.76389
744.24409   686.35039   254.00000  19.31275             16.92148
744.21678   623.61538   143.00000  13.97763             13.08379
744.68345   671.57554   139.00000  17.56602             10.44268
747.65487   29.52212    226.00000  17.65215             16.50988
746.11921   283.78146   151.00000  17.89489             10.91084
747.36190   522.69524   210.00000  17.53190             15.32080
750.47660   1263.86809  235.00000  22.68932             13.28530
750.14884   55.84651    215.00000  17.07236             16.07564
754.14844   1196.03906  256.00000  28.97698             11.46004
752.97727   345.60606   264.00000  21.82679             15.69819
757.58804   855.05316   301.00000  22.87654             17.06864
754.40000   581.45263   95.00000   14.55574             8.29317
755.87685   387.29557   203.00000  19.18371             13.53703
757.63514   1311.98649  222.00000  17.40341             16.52727
756.82716   295.30453   243.00000  20.98083             14.99463
760.30714   927.48571   280.00000  24.21573             14.75031
758.98367   108.40000   245.00000  20.08984             15.69211
761.10332   415.76384   271.00000  21.41149             16.41341
761.18828   12.59414    239.00000  19.49443             15.69888
759.94330   464.45876   194.00000  16.06640             15.43521
760.30645   1279.64516  186.00000  18.56207             12.89398
762.27083   484.36806   144.00000  13.95517             13.27993
763.12698   369.52910   189.00000  17.58719             13.73468
764.41250   537.96250   240.00000  21.61492             14.36373
768.31915   312.68794   282.00000  21.91578             16.56195
767.54822   496.64975   197.00000  18.32622             13.74006
764.09722   650.62500   144.00000  15.92875             11.56077
768.60190   58.46919    211.00000  18.61283             14.55687
768.57812   758.71875   192.00000  18.24155             13.65220
772.08906   949.08142   393.00000  27.66662             19.11008
767.94382   1143.84270  267.00000  25.31437             13.63827
769.68333   1244.61667  300.00000  22.91072             16.84113
772.80000   966.16250   160.00000  18.37362             11.40823
779.42045   1016.98485  264.00000  31.02063             11.02795
774.10177   353.51770   226.00000  21.85205             13.22435
775.06030   738.07286   398.00000  34.93115             15.64085
776.78241   687.25926   216.00000  24.09246             11.52204
776.43182   412.74432   176.00000  17.49303             12.87919
780.07117   231.28826   281.00000  22.50116             16.13166
782.35371   317.33624   229.00000  20.95658             14.33650
777.79888   442.58659   179.00000  19.38618             11.81472
780.75314   1368.32218  239.00000  21.05418             14.68020
783.32035   999.69697   231.00000  22.91024             12.99255
781.05556   1258.00000  198.00000  17.60645             14.65647
783.14205   602.48295   176.00000  19.08363             11.75262
778.54455   647.71287   101.00000  13.74227             9.58222
782.52308   175.02692   260.00000  19.63480             16.89949
785.47945   875.86644   292.00000  22.10551             16.92973
783.04913   1144.22543  346.00000  29.46778             16.30421
784.34848   515.41414   198.00000  17.31374             14.64846
783.71101   534.30275   218.00000  17.27244             16.11875
786.80351   287.19649   285.00000  20.67299             17.85308
786.22754   961.65269   167.00000  18.93759             11.38961
788.52190   1187.24818  274.00000  30.00056             11.79983
789.81655   119.62590   278.00000  20.75003             17.21250
789.90119   141.21739   253.00000  21.16640             15.30777
786.38596   349.38596   171.00000  16.73092             13.05452
788.36145   580.73494   166.00000  21.65352             10.15576
791.64286   77.38929    280.00000  20.32039             17.63566
788.63743   651.38596   171.00000  15.89269             14.14585
795.29078   260.56383   282.00000  20.89395             17.24119
796.86508   684.93254   252.00000  21.10140             15.59462
795.26601   209.96059   203.00000  21.61596             12.03964
801.25704   1234.41197  284.00000  23.29627             16.33422
805.03793   397.11724   290.00000  27.79704             13.48481
805.24419   1393.04651  258.00000  21.24784             15.62168
805.96327   919.21224   245.00000  19.21494             16.33935
809.83381   607.21203   349.00000  24.70028             18.39495
809.13402   1292.35739  291.00000  26.42102             14.20991
806.25896   283.66932   251.00000  27.58380             11.93244
808.26909   562.53091   275.00000  21.47642             16.51017
810.56818   638.93182   220.00000  24.26406             11.65791
807.51613   696.37097   124.00000  12.81347             12.35742
812.75983   186.11354   229.00000  19.12156             15.95124
812.06410   738.30769   156.00000  16.04724             12.55074
815.74184   822.24926   337.00000  24.56181             18.03257
812.51852   1265.56173  162.00000  16.27424             12.73747
814.82915   476.45729   199.00000  23.31960             11.35634
815.41784   680.47418   213.00000  20.71517             13.15643
819.24074   319.78704   216.00000  26.15340             10.78985
818.35714   888.98701   154.00000  16.51186             11.93557
817.39648   339.09692   227.00000  27.16265             10.77283
817.64286   491.72619   84.00000   10.69584             10.09840
822.31900   1010.93907  279.00000  20.34687             17.66520
822.56031   253.05058   257.00000  23.20932             14.36214
818.44444   727.96296   54.00000   9.95807              6.89785
822.44910   78.56287    167.00000  17.06961             12.58539
824.11111   148.28704   216.00000  20.75514             13.33351
823.31724   389.28966   145.00000  15.93419             11.79264
823.25556   473.91111   90.00000   12.43028             9.58964
826.72222   750.95455   198.00000  18.78011             13.44722
831.01772   779.52658   395.00000  30.92677             16.37116
826.76647   961.79641   167.00000  16.39081             13.02543
828.56000   56.86400    250.00000  19.86767             16.11838
825.63804   602.19018   163.00000  20.27582             10.36549
828.41566   650.96386   166.00000  15.42725             13.78266
829.60305   491.45802   131.00000  14.07173             11.99817
834.28689   233.75410   244.00000  22.39033             13.89877
834.78161   929.67816   261.00000  20.84109             16.40515
838.06827   1727.26506  249.00000  27.71759             11.49466
831.37209   616.93023   86.00000   12.70242             8.75943
837.09091   181.03497   286.00000  21.46020             17.11030
835.70352   569.29146   199.00000  17.48274             14.53916
832.86667   1229.60952  105.00000  12.49857             10.84589
835.12438   8.65672     201.00000  20.03850             12.97479
840.12431   293.38674   362.00000  29.33033             15.92481
840.44245   715.03957   278.00000  26.94465             13.58511
836.36555   327.48319   238.00000  24.60667             12.36964
838.04000   401.76000   150.00000  15.02186             12.84821
837.20122   606.50610   164.00000  15.94212             13.11972
840.97544   1221.76491  285.00000  24.57800             15.96476
839.33108   909.86486   148.00000  15.14554             12.57299
841.76692   882.89474   266.00000  27.04239             13.18667
840.59048   920.37143   105.00000  15.71445             8.82710
845.86697   560.46789   218.00000  28.16148             10.19390
846.88889   548.53623   207.00000  19.15035             13.99316
843.89516   700.70161   124.00000  14.43836             10.97789
846.50289   365.63584   173.00000  19.31961             11.82363
846.48691   502.01571   191.00000  16.51312             14.75671
845.54054   851.13964   222.00000  22.03460             13.09472
846.77519   343.77519   129.00000  15.70788             10.50443
850.24064   533.48663   187.00000  16.38943             14.84456
856.38441   977.93548   372.00000  27.56458             17.37010
854.43627   613.04902   204.00000  18.59275             14.46600
859.15196   644.63235   204.00000  23.13781             11.67501
856.44019   213.04306   209.00000  17.23180             15.68445
856.80496   456.10993   282.00000  22.55343             16.97521
852.99242   582.71970   132.00000  17.39785             9.78849
860.06478   55.11336    247.00000  19.61292             16.08378
856.84615   351.84615   182.00000  16.96784             13.71751
861.23358   476.25547   274.00000  22.47399             15.71585
860.59111   1182.54667  225.00000  19.82371             14.85184
860.41210   706.36888   347.00000  29.64776             16.12596
862.51412   366.10734   177.00000  18.29663             12.71973
862.57078   177.10502   219.00000  26.82184             11.46540
865.10299   262.16279   301.00000  22.28060             17.27454
863.60664   300.50237   211.00000  19.62119             13.69132
862.23529   629.04902   204.00000  20.69503             13.29482
865.59783   755.10507   276.00000  21.42084             16.57500
865.61111   526.21667   180.00000  20.03632             11.61213
862.37681   539.71014   69.00000   10.55625             8.33842
867.66023   404.32432   259.00000  24.85831             13.73556
868.59206   826.80866   277.00000  25.25805             14.24069
874.25234   1311.14953  214.00000  29.15965             10.14669
871.30612   216.18367   196.00000  16.96758             14.77522
871.89474   662.50376   133.00000  18.91125             8.97067
873.31818   792.55785   242.00000  23.97057             13.71623
872.76494   873.64143   251.00000  22.80614             14.69039
876.43028   1012.86454  251.00000  27.19285             11.85513
878.48910   722.39952   413.00000  31.47832             18.16905
877.55782   1332.02721  294.00000  23.67207             16.08407
882.09000   490.87667   300.00000  24.89492             15.92744
882.04392   1261.55405  296.00000  26.28632             14.54650
877.63889   1320.63889  108.00000  15.83619             8.75202
881.97527   580.68905   283.00000  20.65827             17.90603
878.77160   641.16667   162.00000  15.82837             13.15570
879.74457   675.52717   184.00000  17.74563             13.20548
882.78731   1158.63433  268.00000  23.18083             15.14194
883.70000   238.22778   180.00000  18.68475             12.58522
882.19171   267.75130   193.00000  15.80724             15.57446
886.55263   313.10526   266.00000  21.91722             15.72843
881.31343   344.91045   134.00000  17.77445             9.62483
886.38284   382.14521   303.00000  22.81965             17.21731
887.64835   599.47253   273.00000  21.90915             16.04043
898.03143   535.31429   350.00000  29.36703             15.70382
892.39394   894.95455   198.00000  22.80647             11.15979
895.25672   921.41791   335.00000  26.41555             16.39749
892.21667   26.84444    180.00000  18.25724             12.60783
895.51316   419.29825   228.00000  23.84134             12.33124
895.43458   288.27103   214.00000  18.85176             14.54490
898.22961   352.20544   331.00000  21.13501             20.03466
902.74007   810.91697   277.00000  28.19718             12.84743
899.25667   1095.24333  300.00000  22.63570             17.20998
900.46894   1717.54969  322.00000  21.65861             19.76929
900.91429   252.16190   210.00000  18.18941             14.97804
898.02158   465.02158   139.00000  13.44747             13.13514
902.75000   797.90625   224.00000  20.67981             14.25749
908.27717   65.22826    368.00000  27.09978             17.80498
902.05797   550.24638   138.00000  16.09642             10.98334
902.88660   578.96907   194.00000  17.42025             14.84991
900.25000   968.14773   176.00000  25.55377             8.97579
900.12245   736.55102   49.00000   8.85955              7.11439
913.78109   770.01576   571.00000  44.74085             18.49183
900.73636   719.20000   110.00000  17.91949             8.08443
904.78500   268.94000   200.00000  19.92444             12.83976
910.47432   442.05136   331.00000  23.12441             18.85196
908.34948   848.34602   289.00000  22.79568             16.71922
912.24895   647.27004   237.00000  17.90208             16.97425
914.17308   463.21538   260.00000  19.27499             17.61793
914.44053   608.90308   227.00000  19.80700             14.90485
913.92708   674.28125   192.00000  18.84004             13.02698
908.74545   685.65455   55.00000   10.06792             6.95832
918.95455   697.30455   220.00000  27.81236             10.65197
915.33333   729.90222   225.00000  18.82769             15.44124
914.60073   887.21245   273.00000  27.40107             13.08259
920.72619   1355.74206  252.00000  29.49218             11.09602
916.54741   174.29310   232.00000  20.98551             14.29220
917.50244   419.40976   205.00000  18.78833             13.99651
916.91379   556.80172   232.00000  18.99472             15.82570
915.97909   948.70035   287.00000  29.15493             12.98630
917.64000   346.68000   175.00000  16.40275             13.71603
919.40268   204.10067   149.00000  17.70710             10.74650
921.69180   276.99672   305.00000  26.16818             15.16602
919.22340   980.60638   94.00000   14.06933             8.71107
924.18041   989.89175   194.00000  19.20667             13.06777
919.34109   314.93023   129.00000  16.78109             9.86686
921.85818   502.93091   275.00000  22.81925             15.64202
924.85813   833.78201   289.00000  21.13858             17.78209
922.83333   687.24167   120.00000  13.92979             11.07167
922.96552   1019.71552  232.00000  24.34781             12.20830
924.06536   1723.94118  153.00000  14.73844             13.28082
926.75449   580.52695   167.00000  17.94747             11.93404
934.03815   534.99728   367.00000  26.09771             20.28027
933.46781   236.46781   233.00000  27.94309             10.70681
932.39655   879.19310   290.00000  27.01528             14.87140
940.74110   1040.31068  309.00000  35.85164             11.26862
933.29185   384.55794   233.00000  24.34674             12.34554
934.39831   183.36441   118.00000  15.27185             9.95954
934.22785   414.18565   237.00000  23.01937             13.62675
934.37079   264.00562   178.00000  19.27008             11.79378
942.15385   357.61538   247.00000  25.53432             12.90599
939.54008   710.93671   237.00000  18.39271             16.60049
934.58491   674.77358   53.00000   8.96341              7.53388
940.21122   813.90759   303.00000  24.35835             16.31007
940.78626   141.62214   262.00000  27.89232             12.51362
938.49265   306.77206   136.00000  16.61652             10.54403
939.39419   489.38589   241.00000  22.25655             14.57422
938.51136   87.96023    176.00000  19.17745             11.76737
941.56846   203.78008   241.00000  21.30012             14.46744
942.07735   282.11050   181.00000  17.34891             13.48072
946.81915   571.40426   282.00000  21.35432             17.51768
948.61660   1275.78656  253.00000  26.05380             12.69092
943.17391   324.07391   230.00000  24.31350             12.21563
