# Filename: Nuclei_ctrl_pfa_006.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 389
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
953.18462   1110.97949  195.00000  18.96327             13.22183
955.23913   1318.60870  276.00000  19.45860             18.22638
962.78614   1268.14458  332.00000  20.90434             20.35742
974.55187   1323.04564  241.00000  21.52998             14.28119
976.75214   1370.05128  234.00000  20.01666             14.91917
976.70539   1288.48548  241.00000  19.22300             16.21501
985.09091   1300.71770  209.00000  18.02623             15.03558
988.54980   1355.86853  251.00000  20.95424             15.30090
1003.70968  1081.93548  341.00000  27.33307             16.19288
1003.31962  1158.30380  316.00000  25.94707             15.71077
1002.00000  1278.38246  285.00000  21.62160             16.78777
1002.80861  1383.10048  209.00000  17.98464             14.91079
1002.41520  1308.05848  171.00000  17.04168             12.84395
1013.56444  1404.08444  225.00000  18.52289             15.64473
1022.54455  1138.85479  303.00000  20.72459             18.73482
1025.39932  1273.03413  293.00000  24.37493             15.69297
1032.46483  1292.36697  327.00000  23.53718             18.13164
1032.32231  1376.04132  121.00000  12.85510             12.02473
1042.32734  1355.54317  278.00000  22.20206             16.03864
1043.48000  1369.55000  100.00000  12.45238             10.29620
1046.72052  1138.80786  229.00000  20.13642             14.84074
1049.33019  1162.18868  212.00000  18.23334             14.87131
1049.10471  1308.95812  191.00000  17.57479             13.88779
1053.25753  1216.33110  299.00000  25.15555             15.45546
1053.44271  1346.41146  192.00000  16.28721             15.12334
1062.25799  1189.91646  407.00000  27.76500             19.02944
1059.57248  1322.34644  407.00000  24.11594             21.66337
1061.17042  1102.01929  311.00000  23.57784             16.94669
1059.68041  1397.98969  194.00000  18.25172             13.58295
1063.68400  1371.69200  250.00000  20.98372             15.30778
1068.27562  1074.04594  283.00000  22.58360             16.02109
1069.17419  1132.66452  310.00000  22.57748             17.67877
1065.29747  1238.50633  158.00000  17.12773             11.78538
1064.67586  1250.22759  145.00000  14.67143             12.72974
1078.23923  1267.00000  418.00000  25.90390             20.72918
1075.76847  1411.22167  203.00000  16.43143             15.94478
1079.05462  1243.22269  238.00000  20.03425             15.21849
1084.86822  1303.88114  387.00000  28.65184             17.27314
1089.35943  1208.98577  281.00000  23.77988             15.21070
1091.14489  1171.01989  352.00000  22.58660             20.28554
1094.93689  1346.75243  206.00000  16.95600             15.53428
1104.38861  1192.33168  404.00000  30.37678             17.41074
1100.07947  1234.70530  302.00000  24.45911             15.89190
1096.64348  1289.10435  115.00000  15.66308             9.72531
1104.69620  1364.35443  474.00000  34.19983             18.05800
1098.96484  1398.67578  256.00000  22.00887             14.88819
1107.98990  1254.71212  198.00000  19.86824             12.76858
1105.55474  1387.45985  137.00000  14.88634             11.78093
1113.42105  1289.67943  209.00000  21.25693             12.98976
1117.91209  1423.07326  273.00000  21.10172             16.61244
1118.58219  1306.94863  292.00000  21.95601             17.17524
1120.99580  1277.45798  238.00000  25.24233             12.05057
1125.48276  1191.10345  29.00000   6.70688              5.47853
1132.62443  1377.33032  221.00000  18.27177             15.43178
1137.63802  1269.47656  384.00000  25.09618             20.44183
1138.12167  1120.85551  263.00000  20.71709             16.51579
1149.25414  1089.13812  181.00000  18.98321             12.19096
1153.47419  1157.82581  310.00000  26.96317             14.94940
1157.18421  1232.81579  38.00000   8.69005              5.58451
1160.32468  1256.92532  308.00000  26.22401             15.02313
1165.98266  1043.62428  346.00000  23.18703             19.54703
1163.65027  1309.73224  183.00000  17.34473             13.57801
1166.99327  1350.36700  297.00000  20.72785             18.44854
1163.16667  1069.93750  48.00000   8.00000              7.64808
1172.39130  1161.43913  230.00000  19.82903             14.92315
1178.30030  1056.99399  333.00000  27.52136             15.73665
1173.52096  1436.59281  167.00000  15.16438             14.17021
1176.91103  1292.12100  281.00000  22.49565             16.22104
1179.75510  1115.84490  245.00000  20.41950             15.39419
1185.14612  1002.50685  219.00000  19.37819             14.39993
1185.72848  1158.95364  151.00000  15.11412             12.95809
1189.61275  1383.61765  204.00000  17.25305             15.10569
1190.83186  1241.04425  226.00000  19.26264             15.11747
1196.76772  1115.42913  254.00000  18.85363             17.31342
1195.41327  1218.41837  196.00000  17.89017             13.96938
1200.69271  1330.58333  192.00000  17.02958             14.43796
1202.97222  1077.84722  216.00000  17.08390             16.12839
1206.26812  1283.64493  276.00000  21.69129             16.29979
1207.93617  1374.33617  235.00000  24.80119             12.59036
1210.38994  1438.30189  318.00000  23.36780             17.94449
1211.87660  1066.03404  235.00000  22.00946             13.70891
1207.39316  1314.29915  117.00000  13.03014             11.69934
1211.65649  1108.83206  262.00000  22.60040             14.82665
1216.41758  963.85989   364.00000  27.64763             17.63173
1225.22525  1055.03960  404.00000  29.81097             17.91768
1215.68333  1305.87222  180.00000  18.67684             12.38184
1215.71038  1325.17486  183.00000  18.49196             12.87849
1218.14343  1028.41833  251.00000  18.77775             17.13957
1218.37607  1139.28205  234.00000  20.96663             14.33458
1223.31343  1379.54726  201.00000  18.08559             14.20813
1227.90244  1233.53354  328.00000  25.62458             16.65990
1225.87097  1214.33548  155.00000  16.40891             12.04547
1230.50000  1409.31624  234.00000  17.79172             16.90926
1236.31081  1128.61149  296.00000  19.89123             19.42692
1238.63636  1259.54959  242.00000  18.79730             16.49575
1240.30159  971.36508   252.00000  23.22706             14.12961
1239.16350  1215.93536  263.00000  21.12406             16.01337
1240.99638  1287.40942  276.00000  22.80310             15.58531
1248.40892  1364.04461  269.00000  20.67220             16.63755
1255.28000  1181.87600  250.00000  21.51321             14.96240
1254.84026  1345.34505  313.00000  21.42561             18.80853
1253.34375  1056.57143  224.00000  20.46028             14.17408
1249.28571  1313.00000  42.00000   7.87232              6.81430
1262.96552  1267.12467  377.00000  23.33780             20.81043
1265.13793  1118.96552  232.00000  18.90247             15.66109
1269.56589  982.49612   258.00000  19.35509             17.04920
1269.84014  1075.46939  294.00000  23.11373             16.49897
1270.12889  1203.82222  225.00000  17.51457             16.39152
1275.06098  1188.37805  246.00000  18.71828             16.91476
1274.83598  1331.88360  189.00000  17.56900             13.74350
1280.40134  1101.89298  299.00000  21.51143             17.78794
1286.12545  947.16129   279.00000  20.73115             17.16886
1287.82873  1313.37569  181.00000  22.62613             10.40528
1289.77917  1430.03750  240.00000  20.20310             15.25665
1295.37917  1239.05833  240.00000  19.47797             15.79622
1295.74368  1221.42960  277.00000  22.93474             15.63161
1297.64228  1342.82927  246.00000  20.63543             15.19596
1302.09746  1307.63983  236.00000  20.73298             14.56432
1304.57419  1187.00645  310.00000  21.00947             18.88464
1305.31250  1090.89338  272.00000  21.51283             16.25661
1309.96992  947.78947   266.00000  21.89849             15.99916
1306.60268  1428.97768  224.00000  18.73939             15.32557
1310.39456  1007.01361  441.00000  27.73767             20.28664
1311.15571  969.82353   289.00000  21.33429             17.25656
1310.28144  1275.31737  167.00000  16.00666             13.32676
1312.52050  1362.47003  317.00000  21.57277             19.06277
1320.12121  1030.66970  330.00000  29.89291             14.14375
1319.21306  1056.67698  291.00000  20.83272             17.89317
1320.66102  1420.75424  236.00000  19.66538             15.40944
1322.64167  1349.95833  240.00000  26.79156             11.65032
1326.85786  1268.97257  401.00000  26.56183             20.01220
1330.30102  1336.29592  196.00000  19.70925             12.71190
1332.78966  963.22414   290.00000  19.74309             18.84918
1330.20179  1205.64126  223.00000  20.64160             13.87915
1338.37500  1054.37500  256.00000  20.37504             16.26676
1340.27143  1231.85238  210.00000  17.32903             15.66452
1339.37629  1360.93814  194.00000  17.99311             13.81258
1346.74400  1293.45067  375.00000  27.28877             17.82749
1348.22261  1376.28269  283.00000  20.92557             17.35168
1349.23214  951.64286   168.00000  16.54157             12.98156
1350.54913  1318.87861  173.00000  16.89408             13.15550
1352.77686  1443.13223  242.00000  20.65463             15.06610
1353.68421  1413.71930  228.00000  20.37267             14.40978
1355.56923  1338.16410  195.00000  16.45471             15.10499
1357.96522  1272.91304  230.00000  20.08236             14.75252
1368.62782  1084.58647  266.00000  24.50881             13.89614
1375.61794  918.00332   301.00000  19.67732             19.50609
1376.52778  1220.35317  252.00000  21.17822             15.37723
1380.17455  1050.37455  275.00000  23.91132             14.87513
1380.81961  1247.37647  255.00000  21.94954             15.07348
1383.00426  994.12340   235.00000  23.75343             13.59688
1381.13684  1390.63158  190.00000  16.66643             14.60248
1382.63755  1006.96507  229.00000  18.16062             16.88856
1383.58852  1275.85646  209.00000  18.96379             14.23440
1387.81356  955.01695   177.00000  15.88050             14.31823
1390.36571  1323.74857  175.00000  17.46307             12.82869
1396.47143  1212.88571  280.00000  19.40271             18.60872
1397.59236  927.61146   314.00000  22.68156             17.72584
1403.64935  963.41126   231.00000  18.83303             15.68476
1409.69707  1360.77199  307.00000  23.61079             16.98656
1414.42700  1397.60331  363.00000  29.02728             16.10378
1408.44762  1413.74286  105.00000  13.55688             10.10349
1410.70281  1107.88755  249.00000  21.96867             14.64120
1412.97095  1316.18257  241.00000  21.24140             14.56787
1415.87755  1290.88980  245.00000  19.81413             15.98094
1422.90681  1129.51971  279.00000  21.65520             16.52880
1424.34106  919.08278   302.00000  22.04547             17.75701
1427.16268  1353.98565  209.00000  20.72018             12.96401
1428.76974  1436.40461  304.00000  24.92327             15.58152
1427.28070  1274.35088  171.00000  15.19019             14.43006
1438.51383  1225.35573  253.00000  19.74600             16.52464
1441.92444  1399.00444  225.00000  19.35982             14.81873
1449.93443  1363.61202  183.00000  19.66558             12.00869
1449.65900  933.70115   261.00000  18.94184             17.73803
1452.24260  1373.62722  169.00000  20.54860             10.88120
1454.43581  1189.63176  296.00000  22.36671             16.85975
1455.93671  1239.85759  316.00000  22.40220             18.05704
1456.49167  1156.77500  240.00000  20.06388             15.27840
1455.07097  1335.85161  155.00000  15.45825             12.76651
1457.29952  1266.78261  207.00000  18.44838             14.33205
1459.67713  1401.12556  223.00000  20.18665             14.11725
1462.73529  910.28758   306.00000  22.07577             17.97585
1466.86590  1208.03065  261.00000  20.46111             16.32752
1477.09819  1245.37209  387.00000  32.14773             16.17407
1477.89767  1281.48837  215.00000  18.37477             14.97791
1481.34155  1337.77465  284.00000  21.29807             17.22741
1482.79932  1445.50340  294.00000  22.49675             16.88859
1485.34185  908.89457   313.00000  21.50397             18.59999
1485.17466  1214.33904  292.00000  24.39259             15.30835
1488.28436  1264.74882  211.00000  22.07121             12.21137
1483.69903  1318.29126  103.00000  13.68189             9.68530
1485.66026  1399.57051  156.00000  15.40422             12.92043
1494.93820  1288.50562  178.00000  17.19286             13.42922
1504.82847  1350.36131  274.00000  22.28199             15.78288
1507.04219  1389.90717  237.00000  20.12788             15.08015
1515.60490  1241.67302  367.00000  22.88820             20.82151
1515.49593  1369.22358  246.00000  18.61201             16.97477
1519.72797  1290.16858  261.00000  22.47850             14.90884
1525.11176  1216.88529  340.00000  22.03844             19.85987
1528.29640  1346.63158  361.00000  23.70728             19.61894
1532.13228  1325.85714  189.00000  20.57222             11.86019
1534.87554  1386.83262  233.00000  19.81022             15.08292
1540.31004  1287.84716  229.00000  20.02119             14.62068
1542.21379  1417.81724  290.00000  24.58761             15.37858
1552.22764  932.72358   492.00000  32.93120             19.48411
1559.59880  1404.26347  167.00000  20.55747             10.72034
1564.84274  1238.34274  248.00000  20.63286             15.44638
1570.44907  1272.24537  216.00000  18.28970             15.12787
1572.94937  1293.35443  237.00000  19.14366             15.81995
1578.30686  1440.02527  277.00000  22.89161             15.50785
1584.89051  1337.24088  274.00000  22.76709             15.47352
1584.60656  1391.71721  244.00000  18.91530             16.44751
1586.33193  1462.44118  238.00000  18.62556             16.35560
1595.36996  1372.71429  273.00000  22.02653             15.82536
1599.29803  1324.30788  406.00000  24.76656             21.52864
1599.60104  921.40933   193.00000  16.74164             14.72662
1606.67635  937.28216   241.00000  19.15696             16.04101
1611.75097  1229.71595  257.00000  21.75093             15.28990
1621.68269  1288.99359  312.00000  22.10480             18.06178
1619.67068  1384.48996  249.00000  20.70019             15.50380
1632.91552  1267.35560  509.00000  30.58536             22.95468
1631.00858  912.93991   233.00000  20.89050             14.38139
1645.16667  1380.42544  228.00000  18.46891             15.72732
1648.72727  1289.10545  275.00000  21.27050             16.54398
1657.24521  1237.71264  261.00000  20.79210             16.08726
1664.06957  913.78261   230.00000  18.64396             15.83239
1664.40889  1360.26667  225.00000  18.28669             15.82535
1665.10667  1343.85333  225.00000  19.48413             14.82109
1667.29801  899.45033   151.00000  14.91080             12.95825
1670.39442  1274.89243  251.00000  18.71897             17.17804
1674.86700  1214.02463  203.00000  18.85371             14.02140
1683.46899  1192.13178  258.00000  20.15893             16.38463
1689.39216  1176.55882  204.00000  17.87706             14.59024
1693.76689  1328.29054  296.00000  21.44571             17.72682
1700.92131  900.91803   305.00000  21.55904             18.18371
1719.07345  910.97740   177.00000  17.23466             13.16054
1720.28063  1172.14625  253.00000  18.29371             17.75522
1722.88811  1276.33916  286.00000  20.48553             17.92471
1727.73684  1316.84211  38.00000   7.60693              6.39048
1749.35034  1275.93197  294.00000  21.49084             17.49627
1764.44915  1284.26695  236.00000  19.37748             15.54031
