# Filename: Nuclei_416_ctrl_60x_010.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1728
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
187.96815   1532.21019  157.00000  16.93513             11.85343
189.01639   1461.04098  122.00000  13.96510             11.11316
193.01685   331.27528   178.00000  15.73525             14.51518
193.25664   644.13274   113.00000  13.64671             10.62505
198.63636   533.09848   132.00000  14.66857             11.76094
199.82249   1442.84024  169.00000  15.94686             13.57091
203.14602   659.80973   226.00000  18.62020             15.52320
202.16111   776.49444   180.00000  18.90927             12.18658
205.01333   616.36000   150.00000  17.25036             11.11764
210.02632   1045.21053  152.00000  19.04292             10.45364
211.71196   502.90217   184.00000  17.18664             13.69576
213.10828   1298.77070  157.00000  16.30165             12.45954
215.82174   701.66957   230.00000  20.39033             14.47024
216.45946   1441.73874  111.00000  12.87432             11.16696
219.49708   1217.08772  171.00000  17.13673             12.77373
218.85496   376.71756   131.00000  14.32986             11.66207
222.78102   1464.70073  137.00000  17.88349             9.84379
226.31973   137.45578   147.00000  15.60769             12.08748
226.93023   661.67442   86.00000   11.37510             10.36073
229.52795   1034.31056  161.00000  16.35475             12.56675
231.04464   509.77679   112.00000  14.66389             9.79059
235.48175   439.40876   137.00000  13.54761             13.05697
236.51049   379.27972   143.00000  15.77724             11.52831
237.35606   721.48485   132.00000  13.77480             12.25901
246.73967   1003.90496  242.00000  20.86257             14.93635
247.90377   645.39331   239.00000  22.11710             13.81987
245.20915   870.52288   153.00000  18.38103             10.70907
251.20312   843.85938   256.00000  22.68975             14.54127
250.10390   374.25325   154.00000  14.85787             13.23781
249.32353   387.97059   136.00000  14.33456             12.10284
253.55500   726.67000   200.00000  17.28419             14.84136
251.61582   1438.72881  177.00000  15.31186             14.73295
255.78443   513.37725   167.00000  17.99122             11.91998
254.65217   1572.76087  138.00000  13.39440             13.14800
256.13816   355.63816   152.00000  16.35921             11.87998
258.90043   481.41991   231.00000  19.10993             15.61563
262.79439   212.84112   214.00000  19.08210             14.32692
260.68841   246.24638   138.00000  14.84341             11.95599
263.50000   711.76800   250.00000  22.88640             14.10105
258.94444   1409.00000  108.00000  14.82560             9.61502
262.27982   445.86239   218.00000  18.49638             15.12874
264.30921   317.47368   152.00000  15.22752             12.79608
264.96407   424.20958   167.00000  15.93768             13.47865
267.72441   350.33071   127.00000  13.90731             11.76273
268.85981   617.67290   107.00000  14.58181             9.78644
273.48134   1026.25373  268.00000  21.47218             16.11338
273.86826   259.28743   167.00000  16.63769             12.82240
279.50000   632.72619   168.00000  17.32171             12.42490
278.62044   463.76642   137.00000  16.15183             10.88757
281.53614   508.40964   166.00000  16.39834             12.97832
281.23077   79.46154    130.00000  14.30771             11.67831
281.71545   351.43089   123.00000  13.31939             11.78337
282.69886   331.08523   176.00000  17.66353             12.75203
286.12346   696.03292   243.00000  19.17640             16.55631
281.92727   303.65455   110.00000  12.74559             10.97068
283.04587   362.42202   109.00000  14.76968             9.48784
287.82143   1336.43367  196.00000  25.12429             10.17528
286.82734   376.27338   139.00000  13.99329             12.74136
287.68987   487.42405   158.00000  15.33828             13.14831
291.32031   1068.72266  256.00000  23.73586             13.77222
294.31507   931.01370   146.00000  20.53651             9.25159
293.16304   365.97826   92.00000   11.27895             10.52555
296.39896   452.26943   193.00000  17.70426             14.00337
309.09426   757.83197   244.00000  25.75655             12.59741
305.45665   230.06358   173.00000  17.37497             12.84157
304.50926   1537.03704  108.00000  13.96728             9.88842
305.38776   326.83673   147.00000  15.30972             12.27151
310.34574   496.56915   188.00000  20.55548             11.69807
311.59278   730.80928   194.00000  17.40637             14.24707
313.97059   1422.67059  170.00000  16.13023             13.46349
316.66047   1080.40930  215.00000  19.16164             14.30140
321.75000   629.65064   312.00000  23.57854             17.04060
321.08122   1283.17259  197.00000  17.17734             14.60935
319.96721   1350.31967  122.00000  13.09861             11.86897
321.49727   519.06011   183.00000  18.40439             13.01687
325.89286   646.22959   196.00000  22.97254             11.08274
325.54822   1337.69036  197.00000  20.51695             12.27109
321.32727   1539.66364  110.00000  13.58291             10.44721
326.27300   842.71513   337.00000  24.48708             18.11287
325.26087   336.45963   161.00000  17.49131             11.76351
330.27660   1386.53191  188.00000  26.18522             9.69251
331.46622   1530.41892  148.00000  14.59756             12.96059
336.43750   1221.26923  208.00000  17.75104             15.16022
333.80172   1612.49138  116.00000  13.69280             10.96772
338.09483   711.93966   232.00000  19.92226             15.01280
339.19214   1040.00000  229.00000  21.41550             13.77422
338.58125   313.25000   160.00000  15.90751             12.81583
338.46243   1173.71676  173.00000  16.51298             13.35263
338.74775   1598.40090  222.00000  18.32730             15.46567
343.68485   108.99394   165.00000  15.35815             13.77277
345.91935   453.03226   124.00000  14.16388             11.13144
348.17788   1104.13462  208.00000  18.99063             14.01175
346.59310   430.38621   145.00000  15.66493             11.89155
348.27333   486.31333   150.00000  17.45717             10.96423
349.09662   385.82126   207.00000  19.05029             14.02072
352.30811   262.60000   185.00000  17.13005             14.16797
351.32432   410.32973   185.00000  17.79749             13.36392
354.19600   793.70400   250.00000  22.24829             14.34507
353.35648   1188.81481  216.00000  19.52463             14.15730
350.02439   148.39024   82.00000   10.92752             9.89194
352.98870   1156.68362  177.00000  16.36868             13.80491
356.73125   1307.93125  160.00000  19.27378             10.82082
354.98742   1360.57233  159.00000  17.84691             11.40089
359.78425   307.39384   292.00000  26.89237             13.97595
358.30476   953.16667   210.00000  18.94374             14.18666
357.27727   1590.51364  220.00000  18.47547             15.37313
359.90845   395.60563   142.00000  15.04524             12.11582
362.78261   1319.72826  184.00000  19.66289             12.11353
363.84270   1398.06742  267.00000  19.20649             17.76137
361.31429   458.37143   105.00000  13.43985             10.05706
366.14552   765.42164   268.00000  21.29236             16.83781
365.36400   870.06400   250.00000  18.32415             17.49492
370.44156   728.95130   308.00000  23.09777             17.06551
370.87550   1333.92771  249.00000  23.05076             13.81205
370.17886   1027.15041  246.00000  18.93378             16.62560
370.19828   1097.42241  232.00000  19.23605             15.60749
370.77848   1422.82911  158.00000  14.98114             13.46855
372.34694   456.19728   147.00000  15.92710             11.79400
371.63889   679.61667   180.00000  16.08066             14.34486
375.73563   161.72414   174.00000  15.76523             14.12489
377.59898   487.12690   197.00000  19.19264             13.10247
376.72917   110.99306   144.00000  15.62608             11.74669
379.88755   812.86747   249.00000  22.69779             14.91468
382.51208   361.97101   207.00000  17.79095             14.86453
386.70098   1310.43137  204.00000  24.36561             10.72779
383.68724   422.25103   243.00000  18.93551             16.56688
385.99228   627.25869   259.00000  18.86822             17.77204
385.09694   1150.37755  196.00000  20.38778             12.69216
386.59565   1256.83913  230.00000  20.12899             14.60442
383.04255   1386.91489  94.00000   11.21727             10.66243
389.73418   702.52743   237.00000  23.42403             13.07408
385.85833   344.10833   120.00000  13.30960             11.50995
387.94340   1103.93711  159.00000  15.38814             13.14348
390.46707   1369.91018  167.00000  19.86683             10.80092
387.76404   1634.44944  89.00000   11.54068             9.86391
392.91188   393.40613   261.00000  22.29076             15.13889
391.14451   1194.41618  173.00000  17.47671             12.67432
388.84211   210.07895   76.00000   10.32638             9.39339
390.22152   1577.81646  158.00000  14.73422             13.80181
390.26168   138.50467   107.00000  13.21285             10.34668
393.31515   479.18182   165.00000  16.57484             12.70667
392.37379   306.85437   206.00000  19.76614             13.32952
392.61039   326.77922   154.00000  15.55894             12.59598
391.68919   452.54054   74.00000   10.62968             8.94004
396.52000   175.04000   150.00000  15.49200             12.56951
398.00575   589.98276   174.00000  16.48232             13.52585
400.52610   882.00402   249.00000  19.35841             16.61288
397.60000   148.08462   130.00000  13.56509             12.31472
402.67453   342.66509   212.00000  21.30745             12.77429
399.17323   377.96063   127.00000  14.11512             11.47707
399.27559   1290.11024  127.00000  13.69973             11.90027
402.13904   496.27807   187.00000  17.62119             13.54693
404.13605   186.56463   147.00000  14.23408             13.18810
408.15226   862.78601   243.00000  21.86165             14.20288
409.73251   1269.46091  243.00000  23.49171             13.30023
410.27937   913.46032   315.00000  26.68625             15.56733
418.72574   1247.25105  474.00000  44.09677             14.56765
410.12054   662.94643   224.00000  19.04260             15.11955
407.35593   676.24576   118.00000  13.60080             11.11227
412.94686   1202.97101  207.00000  20.11009             13.14097
410.71429   137.36264   91.00000   12.25374             9.66791
417.68205   1316.60513  195.00000  26.19195             9.62063
413.05208   1086.67708  192.00000  20.13556             12.30911
417.12077   575.20290   207.00000  18.66127             14.29047
415.27869   395.28415   183.00000  19.11235             12.58015
426.49817   771.69963   273.00000  28.60194             13.87180
418.11184   1124.55921  152.00000  14.86546             13.41342
419.57025   735.47107   121.00000  14.95531             10.62891
419.66250   1004.08750  160.00000  15.76891             13.09185
422.26455   1166.95238  189.00000  18.71074             12.88741
424.23776   708.61538   286.00000  22.69809             16.09459
419.89610   290.20130   154.00000  16.75196             11.79060
419.66667   1047.04762  63.00000   9.31802              8.65540
425.57635   1373.55665  203.00000  19.37649             13.45282
425.34911   174.37278   169.00000  15.30822             14.20953
427.85915   809.81690   213.00000  19.19403             14.14922
425.40157   331.65354   127.00000  14.82090             10.96154
429.20889   1557.99111  225.00000  19.33439             15.09988
428.58333   1155.52778  180.00000  16.95499             13.54024
427.32456   1497.36842  114.00000  13.93168             10.49387
432.49123   444.06433   171.00000  18.45973             12.42197
432.21983   414.74569   232.00000  18.87441             15.68275
433.38528   1127.18615  231.00000  18.32440             16.38885
431.83274   864.50890   281.00000  23.55226             15.24050
429.58889   1041.71111  90.00000   11.27786             10.16166
434.33108   736.87162   148.00000  20.76438             9.50170
432.07602   1009.32164  171.00000  17.41396             12.60606
435.18881   381.80420   143.00000  15.55398             11.77031
439.23853   655.63761   218.00000  20.17344             14.14222
434.57812   1299.54688  128.00000  13.88985             11.77664
438.27419   1616.14516  186.00000  18.01365             13.19460
438.98571   362.77143   140.00000  15.20743             11.72583
442.03636   1340.15455  220.00000  18.13946             15.60455
442.10377   595.12264   212.00000  19.99521             13.60097
440.33333   235.41667   96.00000   12.17044             10.06602
442.59494   304.33544   158.00000  15.36975             13.19967
446.98416   681.18552   442.00000  29.98526             19.27520
448.95219   562.55777   251.00000  20.47950             15.80327
447.24691   987.09259   162.00000  18.72058             11.31949
446.09467   1100.23669  169.00000  15.15390             14.29839
446.25424   1519.13559  177.00000  16.25773             13.93556
451.68601   1001.69283  293.00000  25.20634             15.39903
447.88462   1447.04487  156.00000  15.49057             12.80633
447.37241   956.20690   145.00000  19.05389             10.00710
452.05000   620.55000   240.00000  22.19145             13.94249
453.59155   1122.76526  213.00000  22.02095             12.41595
452.01887   173.19497   159.00000  15.65323             12.93614
451.44366   893.59155   142.00000  14.07374             12.92006
456.48661   1219.10268  224.00000  21.72668             13.13098
454.32515   323.51534   163.00000  18.15884             11.49965
452.12329   381.45890   146.00000  16.48626             11.38077
458.43807   790.20242   331.00000  24.59184             17.80998
455.32804   1038.30159  189.00000  17.81462             13.58072
453.95122   1585.96748  123.00000  13.52029             11.69985
461.49730   813.37838   185.00000  18.25713             13.86800
461.06704   903.87709   179.00000  16.03769             15.28276
458.42857   977.45865   133.00000  15.70850             10.88243
459.88372   954.56589   129.00000  18.48771             9.08339
464.11765   1603.26144  153.00000  15.66373             12.57965
464.64384   1654.50685  146.00000  15.61678             11.94753
471.78598   1287.50554  271.00000  23.60284             14.65480
470.44231   737.34615   156.00000  15.75849             12.74029
471.98718   1084.10897  156.00000  17.54958             11.36003
475.25328   675.27074   229.00000  21.44801             13.64435
472.25907   1033.83420  193.00000  17.30474             14.22710
472.59639   642.96386   166.00000  14.75846             14.32140
473.13575   1680.61991  221.00000  18.80953             14.97910
471.50485   1823.68932  103.00000  11.90334             11.22881
475.69811   575.59906   212.00000  18.81593             14.42895
477.07595   726.11709   316.00000  28.24016             14.49240
475.22321   1119.06696  224.00000  21.18821             13.48457
478.75573   328.87023   262.00000  20.30205             16.60059
478.28796   619.77487   191.00000  16.76546             14.54390
477.43558   849.27607   163.00000  20.56318             10.27201
479.17877   1227.89385  179.00000  17.31616             13.18438
477.63054   1327.76847  203.00000  18.76909             13.92414
480.60870   1163.16206  253.00000  19.72521             16.37163
481.52358   792.27358   212.00000  17.95849             15.08664
481.22959   1496.68878  196.00000  17.94714             13.91801
480.08772   1851.89474  114.00000  13.33189             11.21070
485.32394   757.60211   284.00000  25.50817             14.34170
481.62162   163.66216   148.00000  16.30355             11.61181
483.16854   1408.47191  178.00000  16.09744             14.08325
483.88387   186.39355   155.00000  14.84076             13.39137
484.07263   975.45251   179.00000  15.91196             14.36269
489.21756   884.40840   262.00000  20.41407             16.70923
485.67416   947.24719   267.00000  21.43612             15.87650
483.22857   635.37143   35.00000   7.21313              6.14227
489.28700   853.72646   223.00000  17.95385             16.06114
488.30131   1026.09607  229.00000  17.44479             16.72695
489.29891   652.56522   184.00000  17.34115             13.62718
488.94764   1363.16230  191.00000  18.25208             13.48446
490.69399   805.25137   183.00000  16.19846             14.61256
492.32258   1059.67281  217.00000  20.12795             13.86319
491.85577   1321.64423  208.00000  18.37799             14.42911
489.34028   1698.13889  144.00000  15.09893             12.16438
490.17333   824.44000   150.00000  14.26058             13.40215
494.18638   998.70609   279.00000  22.80716             15.63711
490.28571   1345.75940  133.00000  14.12627             12.08826
491.16571   606.21143   175.00000  18.11687             12.49440
492.03883   1097.57282  206.00000  18.14025             14.74004
493.05594   1395.81119  143.00000  16.72693             10.91522
493.43462   1486.24615  260.00000  25.67158             12.95412
497.21456   1111.91954  261.00000  20.32568             16.55004
497.44800   1291.68800  250.00000  21.06893             15.16534
496.29057   1439.65660  265.00000  20.98258             16.28506
492.67647   1014.97059  34.00000   6.92431              6.30690
498.68482   1255.38911  257.00000  21.88922             15.25994
497.02857   698.64286   70.00000   11.31868             7.84888
502.09317   158.32298   161.00000  16.53059             12.45563
502.67143   752.32857   210.00000  24.31781             11.12734
502.32353   252.48529   136.00000  14.41509             12.04637
509.59375   547.97569   288.00000  20.52610             18.79793
505.85065   1031.92208  154.00000  15.69915             12.57671
507.84120   325.00429   233.00000  21.21627             14.14360
507.53646   620.10417   192.00000  19.21546             12.84801
508.25000   1551.38793  232.00000  21.47936             13.78861
508.85475   113.65363   179.00000  15.94652             14.36278
512.70868   912.31933   357.00000  23.40962             19.46261
510.86408   1125.00485  206.00000  20.66763             12.81268
517.56657   883.65439   353.00000  33.02743             14.34263
513.00000   1358.69565  115.00000  14.61482             10.04441
513.43019   846.84528   265.00000  22.37360             15.29147
518.62057   990.73404   282.00000  23.34634             15.51922
515.40881   1049.14465  159.00000  15.26845             13.27565
517.58559   25.77477    222.00000  17.63940             16.05717
516.41808   247.56497   177.00000  16.76850             13.42561
520.23645   964.10837   203.00000  20.63865             12.58031
517.58421   278.71579   190.00000  18.33445             13.22518
517.72727   1023.36364  77.00000   10.46260             9.41164
522.46185   1082.18072  249.00000  23.76073             13.86242
522.39350   779.28881   277.00000  22.63035             15.64721
527.78400   1101.47600  250.00000  21.10544             15.12549
524.10526   951.23684   38.00000   8.08591              5.98824
529.38037   731.41718   326.00000  28.79732             15.16438
528.24444   175.13333   90.00000   11.78115             9.74609
531.97143   1019.69143  175.00000  17.01587             13.21939
532.98936   847.67553   188.00000  17.74651             13.54789
536.30275   1242.09174  218.00000  24.20415             11.60860
533.44560   215.92746   193.00000  16.49436             14.98571
533.18367   1557.96599  147.00000  14.28784             13.19374
535.37313   248.69403   134.00000  14.85065             11.55782
538.79725   703.54296   291.00000  23.91308             15.87407
534.11511   1572.86331  139.00000  13.77750             12.89026
533.84553   261.13008   123.00000  14.23589             11.05805
539.13420   893.25541   231.00000  19.07732             16.13863
537.78205   930.67308   156.00000  16.57424             12.13826
535.96528   951.33333   144.00000  14.72581             12.49524
537.55191   1278.59016  183.00000  16.56454             14.28898
537.95808   1124.07784  167.00000  16.43723             12.98055
540.16194   47.59109    247.00000  21.88717             14.46909
538.14474   1033.40132  152.00000  15.40395             12.61227
540.53266   786.82915   199.00000  17.90701             14.19323
540.93902   1518.19512  164.00000  15.84020             13.24184
539.13208   863.90566   53.00000   10.24244             6.61839
544.69014   1435.86972  284.00000  22.01799             16.63503
540.88095   201.95238   126.00000  15.05157             10.69549
549.45687   1008.77316  313.00000  28.00470             14.68462
547.61702   873.96596   235.00000  20.65349             14.55159
543.94545   1289.01818  110.00000  13.19771             10.62520
547.07432   243.47973   148.00000  15.62409             12.26325
549.25967   1047.08840  181.00000  18.91737             12.31273
546.57078   1384.98174  219.00000  20.40206             13.82537
547.04070   280.31395   172.00000  17.89622             12.24862
550.80603   556.50000   232.00000  22.19703             13.55449
550.32669   741.67331   251.00000  20.20209             16.02383
549.89806   1150.96602  206.00000  18.57727             14.20589
551.60345   1297.96983  232.00000  20.96233             14.54773
552.67521   679.14103   234.00000  24.39534             12.25331
556.38877   1600.25486  463.00000  28.87111             22.98303
551.02155   834.55603   232.00000  20.99321             14.16114
548.61290   932.80645   62.00000   10.28403             7.74700
552.32000   1399.47200  125.00000  12.86246             12.49552
558.90310   850.84496   258.00000  25.48873             13.12164
559.46494   810.70111   271.00000  19.21340             18.39564
558.34826   1179.67662  201.00000  19.18094             13.40008
559.18095   216.63810   105.00000  12.81299             10.47756
562.68932   128.35437   206.00000  17.60801             14.99633
564.64211   52.19474    190.00000  17.71357             13.69573
567.51394   701.07968   251.00000  22.68490             14.22471
564.51515   1318.14545  165.00000  15.95750             13.16645
565.58150   31.69604    227.00000  20.41168             14.35665
566.88372   1027.65581  215.00000  18.19971             15.23698
566.08974   1092.57692  156.00000  17.15399             11.76606
569.03731   96.63433    268.00000  22.79908             15.13950
567.20106   204.58201   189.00000  18.20731             13.27104
568.48901   311.43407   182.00000  17.19239             13.71606
571.98246   540.14737   285.00000  22.67681             16.44105
568.73457   1128.39506  162.00000  15.38910             13.43096
569.89844   152.20312   128.00000  16.28139             10.07304
569.33133   289.96988   166.00000  16.96044             12.47722
565.67742   962.09677   31.00000   6.40849              6.17646
574.93016   734.58730   315.00000  23.25707             17.37580
573.40271   760.07692   221.00000  19.69029             14.30790
567.92157   1105.62745  51.00000   9.69896              6.76230
570.03289   914.48684   152.00000  20.70038             9.65732
575.00000   941.17617   193.00000  19.00714             13.01788
575.16292   980.20787   178.00000  17.02517             13.41115
574.65359   1552.24183  153.00000  15.66330             12.48535
575.06087   1336.82609  115.00000  13.73337             10.65176
575.27273   801.83636   165.00000  18.14896             11.60367
578.82353   231.42941   170.00000  17.12605             12.66409
579.45643   184.29461   241.00000  20.79826             15.09984
579.76331   918.17160   169.00000  16.52399             13.47729
584.27600   1140.38000  250.00000  21.08848             15.37176
582.85000   1374.35833  240.00000  23.01075             13.91251
582.06475   1101.25180  139.00000  14.99592             11.95184
585.89565   1422.93478  230.00000  20.99886             14.16138
583.12270   1089.27607  163.00000  17.34018             12.13797
586.46818   895.59091   220.00000  20.28019             13.90036
581.89394   965.81061   132.00000  14.91094             11.28424
586.12871   529.28713   202.00000  18.13269             14.35331
587.83696   1338.59239  184.00000  18.52556             12.92379
588.19355   146.83871   186.00000  19.60908             12.22088
586.52688   214.34409   186.00000  17.74896             13.35107
591.07083   935.35417   240.00000  19.16725             16.00821
592.07944   1324.63084  214.00000  22.48917             12.50917
592.22632   1264.20526  190.00000  16.82440             14.45987
598.10727   748.79931   289.00000  24.36697             16.16086
592.42105   1473.89474  133.00000  14.67845             11.53464
594.22794   59.75735    136.00000  14.07303             12.58150
594.26066   1097.19905  211.00000  19.41863             14.05073
598.27320   766.68557   194.00000  17.49523             14.31626
594.25714   828.78571   70.00000   10.96478             8.26927
597.95513   689.51923   156.00000  14.39418             13.81750
598.44366   987.45775   142.00000  16.06925             11.27673
594.95312   995.93750   64.00000   10.41555             7.78901
604.01761   784.19366   284.00000  25.58419             14.37718
601.05797   1451.39130  207.00000  17.18927             15.45935
604.82540   1192.46032  252.00000  22.15503             14.54519
600.26190   187.58333   84.00000   10.96138             9.83538
604.99502   251.06468   201.00000  16.65476             15.59323
603.55063   289.13924   158.00000  14.61577             13.77772
604.48538   1625.99415  171.00000  16.13915             13.61771
605.15672   14.22388    134.00000  14.58915             11.83181
607.93103   966.32184   261.00000  21.10006             15.96393
614.90347   799.24324   259.00000  26.06215             13.42420
610.78689   133.34426   183.00000  18.13137             12.89542
611.82883   704.65766   222.00000  21.08060             13.78221
609.55128   194.62821   78.00000   11.58311             8.61056
616.08365   901.41825   263.00000  22.41145             15.06799
619.68406   815.20870   345.00000  31.14036             16.82772
617.83756   846.14721   197.00000  22.17514             11.34605
616.38532   174.01376   218.00000  21.28621             13.16394
613.94340   110.47170   106.00000  12.51768             10.78076
616.14815   1372.95679  162.00000  15.75590             13.10782
617.10145   1585.64734  207.00000  16.83197             15.77311
616.76667   1635.79167  120.00000  15.04465             10.31309
619.88258   1138.35606  264.00000  25.37879             13.55688
618.70940   244.12821   117.00000  13.48707             11.10044
619.37195   256.48171   164.00000  14.83479             14.09213
621.06452   642.92339   248.00000  21.06011             15.13770
623.58850   1105.97788  226.00000  24.36730             12.29341
625.66667   1674.37553  237.00000  24.46143             12.82670
620.63248   770.44444   117.00000  13.48282             11.29419
624.30290   541.71369   241.00000  20.65591             15.02742
623.36574   1093.82870  216.00000  18.27804             15.10114
625.92857   1766.20000  210.00000  18.55077             14.46127
622.55000   930.62500   40.00000   8.70407              5.79216
623.83019   720.56604   53.00000   8.95591              7.54959
632.09635   1287.60133  301.00000  23.93365             16.27373
630.19333   1486.44000  150.00000  15.79600             12.11131
630.65000   791.46875   160.00000  15.56365             13.12239
628.22222   982.46032   63.00000   9.81925              8.13996
630.47368   247.49474   95.00000   12.88533             9.40878
633.72105   164.81579   190.00000  17.33814             14.04058
633.98352   1137.70330  182.00000  17.99690             13.04160
636.81853   750.94595   259.00000  23.45901             14.64816
634.72189   1638.13018  169.00000  17.58082             12.56030
636.73797   916.18717   187.00000  17.64783             13.52703
638.13089   151.72775   191.00000  18.59516             13.14860
637.01681   560.04622   238.00000  21.74152             14.22770
637.82843   993.78431   204.00000  16.45573             15.89899
638.43678   1166.89655  261.00000  21.47771             15.91084
637.42708   1396.39062  192.00000  17.17395             14.26343
638.67725   829.08995   189.00000  16.22757             14.84780
635.63636   1095.48485  33.00000   6.86620              6.17493
641.65138   685.47706   218.00000  20.31011             13.69543
641.29032   975.12903   155.00000  15.09613             13.15963
645.68254   249.27513   189.00000  21.05715             11.45848
641.10185   796.30556   108.00000  16.76257             8.38126
640.24490   1120.71429  49.00000   9.80390              6.38120
643.52381   1223.63946  147.00000  15.19286             12.35252
643.64828   722.88276   145.00000  14.89627             12.40738
645.30909   740.53333   165.00000  17.97339             11.77126
645.70068   1595.42857  147.00000  14.63438             12.85053
646.73239   288.44366   142.00000  15.19554             11.97934
646.96795   1417.59615  156.00000  15.55226             12.97784
649.89615   804.51923   260.00000  19.88912             16.70923
653.18101   478.22849   337.00000  23.71199             18.49250
652.48707   1307.40517  232.00000  20.60360             14.64642
652.45977   1363.29502  261.00000  21.05855             15.83271
653.75243   981.39806   206.00000  17.79094             14.80638
653.95000   1749.45000  200.00000  20.31899             12.59281
653.03247   938.48052   154.00000  15.81590             12.42393
653.52326   1608.59302  258.00000  22.07188             15.06378
655.72770   508.79343   213.00000  19.14275             14.35909
654.65025   874.36946   203.00000  18.04111             14.40282
654.76301   1164.75145  173.00000  16.60412             13.31390
659.64982   843.63177   277.00000  29.04831             12.92267
660.88636   1213.65260  308.00000  25.76614             15.72307
659.06195   1110.50000  226.00000  18.47208             15.65995
663.57018   999.85088   228.00000  21.89317             13.33674
660.14706   25.54412    136.00000  13.86237             12.57163
661.12121   190.36364   99.00000   12.83979             9.82581
666.40408   722.21633   245.00000  19.71011             16.24667
664.03636   957.48636   220.00000  17.45991             16.41507
661.21622   914.54054   37.00000   7.61231              6.14972
666.03955   1071.94915  177.00000  17.15211             13.38769
668.00000   1249.05314  207.00000  20.40230             12.99612
670.47710   1300.14504  262.00000  24.36662             14.05657
667.14286   1055.05069  217.00000  21.70577             13.02581
668.55072   1175.68116  207.00000  16.45776             16.01919
669.62326   1626.09302  215.00000  19.32863             14.33792
665.16667   899.80000   30.00000   7.00421              5.41509
670.42986   1091.80543  221.00000  19.01378             14.84337
674.93031   476.52265   287.00000  24.83882             15.48539
670.93651   185.40476   126.00000  14.00571             11.71670
673.35039   1149.75197  254.00000  19.78979             16.43114
673.13942   1585.28846  208.00000  19.05475             13.93271
671.98276   47.30172    116.00000  14.42949             10.57571
675.56296   419.14815   270.00000  21.68157             16.06603
676.37245   1444.81122  196.00000  21.45826             11.79149
674.40164   886.33607   122.00000  14.11368             11.30021
677.80935   1116.24460  278.00000  21.54059             16.74234
677.33831   1486.27861  201.00000  17.64307             14.56490
678.77253   733.36910   233.00000  25.68714             11.79639
680.49789   1072.97890  237.00000  19.22028             15.73219
682.00000   900.36697   218.00000  18.69922             15.19178
681.01408   914.68310   142.00000  15.69875             11.76034
682.39781   1020.29927  274.00000  19.41130             18.02905
