# Filename: Nuclei_416_bidi_020.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 188
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
946.41364   1070.88182  220.00000  18.76756             15.21540
950.78222   1287.99111  225.00000  19.20587             14.95984
950.48469   1259.55102  196.00000  17.39663             15.02127
956.64659   1230.54618  249.00000  23.58716             13.60924
964.55000   1101.51154  260.00000  25.39558             13.28763
964.71774   928.06048   248.00000  25.23905             12.72205
966.23622   1375.02362  254.00000  20.79815             15.65121
966.25641   1156.38462  273.00000  21.40730             16.36828
975.47343   1189.62319  207.00000  18.10748             15.05482
976.95050   1340.27723  202.00000  17.43486             15.00971
994.71023   1209.28409  176.00000  20.74330             11.75851
994.78767   1271.32877  146.00000  16.81110             11.10741
997.13793   1345.66256  406.00000  29.02450             18.04275
997.05851   1245.85106  188.00000  17.17149             14.00784
1003.75115  1321.53917  217.00000  20.30614             13.63684
1018.45205  956.32877   219.00000  22.55032             12.41666
1024.39711  1285.78700  277.00000  24.36752             15.02249
1038.78195  1271.64662  266.00000  21.78242             15.77665
1041.41593  1198.83186  226.00000  20.06146             14.46078
1049.50000  1130.62805  164.00000  20.14696             11.30006
1059.01597  974.96805   313.00000  22.26355             18.03672
1060.83700  1161.10573  227.00000  20.44605             14.36461
1063.11847  1207.22300  287.00000  20.48118             18.14736
1059.00000  1005.17021  47.00000   8.57508              6.96834
1065.59615  1050.69231  52.00000   8.39569              7.89374
1069.28667  1125.88000  150.00000  15.85283             12.14342
1074.20923  1091.53231  325.00000  25.25050             16.94107
1083.68750  1223.99167  240.00000  20.86295             14.68924
1096.40217  1293.15942  276.00000  23.84976             14.99634
1099.63918  1250.47938  194.00000  17.80858             14.45012
1113.28470  1310.97865  281.00000  24.70512             14.67842
1133.70833  1297.53750  240.00000  19.32385             15.96680
1163.62338  1275.51623  308.00000  25.71553             15.81949
1160.79646  1232.87611  113.00000  13.47732             10.76056
1215.63473  1256.91916  334.00000  25.77599             16.67565
1254.58397  1238.27099  262.00000  23.53899             14.38889
1264.10660  1256.22843  197.00000  18.10408             13.99047
1302.40672  1258.65672  268.00000  21.01613             16.35608
1326.04592  1247.88776  196.00000  16.37918             15.34825
1341.56187  1224.08361  299.00000  22.82161             16.77326
1384.05382  1228.64873  353.00000  29.33705             15.77757
1403.43556  1247.67556  225.00000  22.81152             12.78607
1442.58009  1228.69697  231.00000  21.52311             13.87880
1450.66512  1242.75814  215.00000  25.64480             10.90530
1457.77778  1285.29167  72.00000   10.44820             8.87039
1468.48822  1302.70034  297.00000  22.34379             17.80901
1473.46341  1257.08943  246.00000  22.79245             13.83752
1477.39904  1339.75000  208.00000  19.49967             13.75556
1495.98551  1338.15459  207.00000  17.36643             15.29902
1526.68681  1260.98352  182.00000  19.23590             12.20024
1528.03077  1234.19231  130.00000  16.52183             10.45537
1559.08969  1267.08969  223.00000  22.14179             13.17541
1602.49286  1319.47143  140.00000  14.82117             12.17863
1604.22131  1266.12295  122.00000  17.08343             9.15350
1610.69841  1243.64021  189.00000  17.28559             14.05016
1617.20645  1278.92903  155.00000  17.79036             11.18316
1617.40881  1319.36478  159.00000  14.82226             13.71776
1634.21681  1251.75221  226.00000  21.57934             13.43339
1634.66102  1289.59322  59.00000   9.07248              8.29849
1685.05844  1292.89610  154.00000  21.49310             9.33369
1709.81646  1310.96203  158.00000  17.24208             11.87154
1724.03472  1360.09028  144.00000  16.58817             11.11629
1748.21579  1265.81579  190.00000  16.33087             14.86974
1772.72283  1224.98370  184.00000  17.91271             13.10779
1829.56944  1254.11806  144.00000  15.82729             11.60350
1915.70796  1239.35398  113.00000  13.58681             10.65273
