# Filename: Nuclei_bidi_pfa_002.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 695
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
872.18033   1360.30601  183.00000  17.65547             13.25221
873.17695   870.08230   243.00000  21.83986             14.56897
872.29651   1029.41860  172.00000  17.14739             12.84210
871.40476   1048.98810  168.00000  16.33305             13.19229
877.06842   1063.25263  190.00000  18.10098             13.46557
874.55645   806.95161   124.00000  13.36785             11.86697
876.82857   1196.87143  140.00000  15.85801             11.46000
879.57143   1106.23077  182.00000  17.36173             13.62646
882.98406   402.53386   251.00000  19.80100             16.39677
882.68478   983.11594   276.00000  24.28830             14.62125
880.86190   916.87143   210.00000  19.15238             14.19884
888.57977   811.28794   257.00000  20.42412             17.08558
885.52830   1379.58491  159.00000  14.94146             13.58396
888.83539   421.23457   243.00000  19.00303             16.44767
892.37255   742.43627   204.00000  19.75648             13.62034
891.82412   1136.93970  199.00000  17.83783             14.21911
891.12155   867.66851   181.00000  16.04180             14.51776
894.47458   1029.95254  295.00000  22.42518             16.74678
895.88995   1106.65072  209.00000  19.67427             13.95490
894.00617   774.59877   162.00000  14.90937             14.01669
895.82468   435.36364   154.00000  14.54423             13.52970
897.61006   824.70440   159.00000  16.81187             12.15500
896.52778   733.80556   36.00000   7.23426              6.49302
905.02073   1154.67358  193.00000  17.56937             14.04320
904.46000   903.38667   150.00000  15.51808             12.44179
908.52941   862.55080   187.00000  19.22250             12.97062
920.85281   460.47186   462.00000  35.26956             17.08882
913.08854   397.26562   192.00000  18.02081             13.61969
915.54911   1405.52679  224.00000  20.56982             13.96846
914.70414   843.49704   169.00000  18.44907             11.66928
916.42029   1063.89855  69.00000   10.28217             8.52170
922.22441   1359.25984  254.00000  22.40234             14.64746
921.71090   413.93365   211.00000  17.42296             15.52188
921.40826   1097.53670  218.00000  19.05994             15.08183
923.22105   746.28421   190.00000  18.89639             12.92935
925.37368   760.65263   190.00000  16.04224             15.14969
925.50000   1417.03125  192.00000  16.04555             15.28151
925.80435   848.81159   138.00000  18.18290             9.73409
936.11012   819.09226   336.00000  24.13258             18.48431
933.87984   1130.32171  258.00000  18.76177             17.56937
935.28235   902.77647   340.00000  24.41526             18.45908
939.73659   778.94634   205.00000  19.80435             13.24873
938.52000   1090.44500  200.00000  16.32596             15.87855
941.14762   422.44762   210.00000  17.63638             15.26882
942.65414   1067.85714  266.00000  21.93545             15.61839
946.25000   1201.13462  208.00000  19.89682             13.52703
951.43810   756.74286   210.00000  21.80597             12.51854
951.80513   937.18974   195.00000  23.10574             10.79401
954.69295   441.34855   241.00000  18.90368             16.24589
961.01254   847.83699   319.00000  28.49415             14.45501
959.34409   764.59677   186.00000  21.58415             11.20267
958.29565   811.63043   230.00000  21.12526             14.02174
956.11570   1132.09091  121.00000  15.51118             10.29077
961.40909   1198.19318  176.00000  18.38620             12.23037
962.59735   974.69027   226.00000  19.40441             15.00484
964.77434   1113.65487  226.00000  19.69200             14.75043
964.89222   1100.84431  167.00000  17.21743             12.42720
964.80905   1138.59296  199.00000  18.10770             14.20781
968.38043   101.29891   184.00000  17.24008             13.66014
969.33564   942.76125   289.00000  25.23042             15.37328
973.88446   1372.72112  251.00000  23.81288             13.62556
974.15678   1154.24576  236.00000  20.97483             14.63170
975.68493   999.28767   219.00000  18.43844             15.29189
974.56311   1066.94175  103.00000  13.01612             10.18930
983.80258   821.79399   233.00000  23.33703             12.92313
979.23256   104.19380   129.00000  15.63318             10.55796
982.35938   1058.60938  128.00000  14.22348             11.48629
983.98020   1182.96040  202.00000  18.12336             14.29213
985.42268   792.03093   194.00000  18.46941             13.43663
987.21635   1070.43750  208.00000  19.85193             13.40827
987.86090   768.08647   266.00000  23.14792             15.18360
980.00000   1198.50000  20.00000   5.55127              4.60254
990.77536   852.42754   276.00000  24.83652             14.30702
995.47967   1354.71545  246.00000  21.93329             14.46958
997.93200   884.53200   250.00000  20.20793             15.91469
999.08678   1050.66529  242.00000  20.30720             15.20718
1000.14634  1204.48171  164.00000  16.23659             12.89831
1002.44373  105.15434   311.00000  25.64887             15.51369
1017.69915  830.52119   236.00000  18.70050             16.67299
1025.86667  1208.18413  315.00000  30.09761             13.89207
1022.54028  97.51659    211.00000  21.25201             12.64610
1026.54201  1048.91870  369.00000  25.02496             18.83812
1025.19167  919.18750   240.00000  19.60270             15.60717
1035.60150  1332.45865  266.00000  27.11211             12.79878
1028.28814  900.62712   59.00000   10.38239             7.29815
1034.69397  940.74138   232.00000  18.58840             15.96028
1034.42268  1358.87113  194.00000  18.29327             13.66933
1037.07724  86.95122    246.00000  20.26205             15.53957
1037.14943  1069.18008  261.00000  20.68511             16.31494
1039.61397  807.14706   272.00000  23.23519             15.43244
1044.72872  62.09574    188.00000  18.52390             12.96675
1051.04982  38.30249    281.00000  24.18491             14.86760
1057.08850  838.42035   226.00000  19.52197             15.88934
1052.86842  955.52632   38.00000   7.69654              6.32883
1065.70470  1079.05705  298.00000  28.07052             13.87654
1064.90323  861.84588   279.00000  25.03799             15.33599
1067.43385  989.61846   325.00000  21.55627             19.27403
1070.97696  845.82028   217.00000  17.93563             15.61755
1078.12653  1324.70204  245.00000  20.57688             15.30082
1084.49115  1340.59735  226.00000  17.82241             16.22017
1088.57377  935.83607   305.00000  22.81330             17.48724
1091.30568  992.55022   229.00000  26.64189             11.09042
1094.72430  53.96262    214.00000  17.95926             15.20091
1094.42361  1028.03819  288.00000  21.07892             17.54220
1096.12044  70.02555    274.00000  19.58391             17.93728
1103.66667  985.33333   225.00000  20.54236             14.00390
1106.97727  1325.81818  220.00000  18.12130             15.50218
1110.66520  1040.66520  227.00000  22.57312             13.24238
1112.37198  996.22705   207.00000  22.47576             11.92952
1130.90323  1029.35945  217.00000  18.74671             14.85919
1130.66851  333.74033   181.00000  15.74841             14.68420
1128.51163  313.03488   86.00000   11.45824             9.69002
1139.40449  1017.15169  178.00000  17.13894             13.45449
1140.69748  1069.14286  238.00000  19.93358             15.30160
1140.34632  1315.04762  231.00000  17.99380             16.36434
1141.50251  39.37186    199.00000  16.67618             15.21021
1140.00800  323.88800   125.00000  13.41913             11.92297
1146.98867  358.21813   353.00000  25.69168             17.92087
1152.09489  26.78467    274.00000  19.74287             17.73253
1155.24779  1002.25664  226.00000  18.31679             15.77773
1157.05530  43.25346    217.00000  17.90612             15.59833
1161.23171  1322.04065  246.00000  24.12974             13.11705
1172.11600  1038.09600  250.00000  18.02429             17.82970
1187.57480  401.67717   127.00000  13.40969             12.20034
1190.72376  368.58011   181.00000  16.46583             14.25015
1203.10915  699.12324   284.00000  20.78928             17.54006
1202.21348  342.32865   356.00000  24.62712             18.86892
1204.57021  302.68085   235.00000  21.95908             13.65925
1204.13369  379.45989   187.00000  16.81265             14.22345
1217.91284  283.52294   218.00000  19.15723             14.55735
1215.48649  376.59459   37.00000   7.61056              6.17652
1225.90840  334.64122   131.00000  13.99540             12.25352
1235.67553  326.58245   376.00000  32.66213             15.87948
1239.69597  286.34066   273.00000  20.22300             17.24979
1237.79798  362.32323   198.00000  19.12232             13.21815
1244.12903  538.71774   248.00000  22.27011             14.30715
1244.86624  350.11465   157.00000  15.73418             12.78893
1249.69959  479.80658   243.00000  19.75114             15.75579
1256.30466  707.08961   279.00000  21.66467             17.71366
1255.99167  577.91250   240.00000  18.83795             16.30976
1255.93088  438.56221   217.00000  22.74490             12.25559
1257.46774  527.90323   186.00000  16.68368             14.25061
1260.30233  411.95930   172.00000  16.89960             13.00029
1264.41549  370.96479   142.00000  15.16445             12.22516
1268.27465  391.90141   142.00000  14.35242             12.65236
1272.49407  519.70356   253.00000  21.29578             15.19076
1271.49291  267.82270   282.00000  20.69007             17.65666
1270.69091  422.20000   55.00000   8.65098              8.16707
1269.11538  429.50000   26.00000   6.34819              5.18382
1276.96970  380.70996   231.00000  18.17443             16.44302
1281.24227  591.79897   194.00000  19.43184             12.72198
1284.13333  302.92381   210.00000  17.43357             15.45740
1291.70722  466.82510   263.00000  20.02379             16.89828
1291.22115  530.90385   104.00000  13.22322             10.18599
1291.75490  397.63725   102.00000  14.55039             9.14180
1295.79710  506.00000   138.00000  16.40090             10.85495
1297.64706  520.90196   153.00000  17.29160             11.94010
1300.13889  401.91667   144.00000  15.93780             11.86077
1303.24227  251.45361   194.00000  17.29325             14.51238
1303.47926  265.86175   217.00000  18.48325             15.08597
1306.74105  459.35262   363.00000  28.50913             17.58637
1305.69767  537.30233   215.00000  16.98866             16.12611
1308.09314  292.48529   204.00000  16.71175             15.59621
1309.31897  592.98707   232.00000  18.73991             15.76812
1311.61053  485.66316   285.00000  20.85514             17.56890
1310.64039  717.25123   203.00000  17.23645             15.07562
1314.73810  401.82937   252.00000  20.51665             15.74133
1313.78378  522.13514   148.00000  15.37122             12.52388
1318.72887  303.11972   284.00000  22.30472             16.36799
1326.94667  416.69000   300.00000  19.89827             19.49416
1325.56017  529.59751   241.00000  18.46639             16.62855
1326.40191  712.24880   209.00000  17.53487             15.18739
1331.65972  451.67014   288.00000  23.90946             15.66381
1331.01695  634.21017   295.00000  23.32712             16.36041
1329.39791  659.43455   191.00000  17.01967             14.35749
1338.53873  261.24648   284.00000  20.26346             18.06877
1342.72683  594.36098   205.00000  16.98136             15.41186
1342.86920  709.47679   237.00000  19.10714             16.00902
1343.85795  667.85227   176.00000  17.95402             12.79841
1348.48617  524.30435   253.00000  22.25795             14.67433
1354.27636  1636.52000  275.00000  23.26405             15.47030
1356.31525  612.91525   295.00000  21.54798             17.64393
1358.71053  456.64474   228.00000  19.36770             15.13874
1356.19913  703.19481   231.00000  19.31599             15.57962
1355.76271  468.90678   118.00000  13.39561             11.31337
1362.02597  500.29004   231.00000  18.22163             16.22730
1362.21693  644.35450   189.00000  18.45258             13.10026
1364.51575  666.24016   254.00000  20.79448             15.76455
1366.94257  519.85473   296.00000  21.76167             17.49397
1369.72589  302.16751   197.00000  18.68269             13.43101
1368.44516  776.19355   155.00000  17.38006             11.61183
1370.51323  835.14815   189.00000  16.40729             14.69018
1373.95023  621.25339   221.00000  18.00491             15.68599
1375.07407  736.15741   216.00000  18.58559             14.92757
1371.14706  481.67647   34.00000   7.39709              5.87847
1376.84528  792.41509   265.00000  19.78614             17.11390
1377.45029  566.03509   171.00000  15.74948             13.83993
1388.48424  298.16046   349.00000  24.67860             18.22324
1386.54286  644.05714   280.00000  21.89230             16.31003
1384.78500  836.94000   200.00000  17.66097             14.43374
1392.00901  558.89640   222.00000  17.05041             16.62497
1393.62452  714.77778   261.00000  20.36914             16.33412
1393.42857  583.25974   231.00000  18.36035             16.10371
1403.01282  567.35256   156.00000  15.43306             13.06134
1406.77542  550.08475   236.00000  20.04363             15.02457
1415.06207  596.63793   290.00000  20.25297             18.35332
1416.21345  955.56433   342.00000  26.60817             16.74315
1421.59722  913.83333   216.00000  19.09911             14.54873
1425.69697  689.63636   231.00000  19.33624             15.34188
1427.09091  621.75379   264.00000  23.84462             14.31565
1427.54645  555.56831   183.00000  17.54870             13.43349
1430.22047  572.73228   254.00000  23.23406             14.26362
1433.21121  517.46552   232.00000  19.70926             15.02132
1435.73264  134.99306   288.00000  23.24666             16.41657
1439.86335  983.63354   322.00000  28.24461             14.67132
1439.02034  274.28475   295.00000  22.09309             17.02247
1437.49398  631.36145   166.00000  16.58143             12.85794
1439.53691  668.11074   298.00000  24.15927             15.77796
1445.86695  639.36052   233.00000  27.93803             10.82382
1452.47135  155.79688   384.00000  25.78217             19.02252
1453.22901  486.81298   262.00000  21.85039             15.54314
1456.59164  572.90032   311.00000  26.10526             15.28749
1453.27869  187.70902   244.00000  19.51578             15.93262
1456.37433  607.55615   187.00000  16.72010             14.25386
1462.65665  527.72103   233.00000  17.82438             16.69884
1467.60000  484.20000   145.00000  15.00596             12.33695
1469.71963  121.48131   214.00000  21.61644             12.67526
1471.77348  550.13260   181.00000  15.98930             14.49375
1470.57848  654.96861   223.00000  19.31856             14.86944
1473.19565  515.07246   276.00000  23.22344             15.88468
1474.04615  459.19615   260.00000  20.65765             16.18345
1484.26540  675.22275   211.00000  22.88160             12.13235
1481.65574  436.49727   183.00000  17.49693             13.36026
1483.66518  663.27232   224.00000  19.11072             15.07411
1484.76364  120.58182   220.00000  17.36971             16.21844
1488.02439  592.94715   246.00000  20.55474             15.44204
1490.72727  546.05263   209.00000  16.89217             15.95820
1492.37500  515.85714   168.00000  16.11572             13.34140
1486.88462  570.30769   26.00000   6.16606              5.34412
1488.55556  1225.27778  18.00000   5.15413              4.63512
1497.35321  474.29358   218.00000  19.29548             14.46340
1500.12245  505.71684   392.00000  32.95760             16.84952
1497.33793  633.48966   145.00000  15.77362             11.82801
1499.71429  643.84874   119.00000  13.04499             11.84726
1505.55629  536.68874   151.00000  15.54057             12.40550
1512.93033  612.05738   244.00000  23.26384             13.62162
1513.95588  1212.43382  272.00000  25.69888             13.51890
1511.28191  570.44681   188.00000  18.19988             13.30657
1515.40752  587.01254   319.00000  25.86241             16.31583
1516.89189  1231.30405  296.00000  21.89151             17.34743
1520.19824  624.62555   227.00000  18.57336             15.73121
1523.11872  458.71233   219.00000  19.28066             14.49433
1529.17857  415.76190   336.00000  22.32256             19.55701
1527.99574  504.02128   235.00000  18.94646             15.80636
1529.53153  476.60811   222.00000  19.28762             14.76913
1538.01003  884.91973   299.00000  29.59889             13.03461
1541.02612  518.88806   268.00000  19.84599             17.39832
1540.93822  457.06950   259.00000  22.34679             14.99563
1541.68664  390.70507   217.00000  17.67192             15.77793
1542.04762  428.80556   252.00000  19.96787             16.13657
1544.11207  405.01724   232.00000  19.24097             15.53839
1544.10949  550.18978   274.00000  19.71865             18.35930
1557.32484  476.23567   314.00000  22.39750             17.92921
1558.64246  1193.25698  179.00000  16.70552             14.00129
1572.52922  360.06169   308.00000  21.05847             18.79759
1570.81046  1196.28105  153.00000  16.47772             11.84674
1583.45570  1059.92722  316.00000  21.55421             18.90707
1583.02419  401.31452   248.00000  23.33670             13.85175
1581.53398  449.72816   206.00000  16.91275             15.61990
1587.37234  432.27305   282.00000  25.88137             14.01491
1592.28988  507.26930   583.00000  35.32979             21.64402
1590.53103  1199.41724  290.00000  20.69892             17.97034
1590.29958  589.20675   237.00000  18.37667             16.46249
1592.17972  389.86636   217.00000  18.73461             14.79039
1596.27799  880.68340   259.00000  23.35878             14.14234
