# Filename: Nuclei_416_ctrl_60x_007.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1566
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
186.76836   396.65537   177.00000  16.16356             14.04845
187.71282   685.60000   195.00000  16.61752             15.20387
189.73377   848.49351   154.00000  16.40488             12.29210
190.63415   924.26829   41.00000   7.99174              6.54886
200.48864   837.35795   176.00000  24.76611             9.47467
202.13793   1141.53793  145.00000  15.27477             12.06343
223.31263   675.93587   499.00000  29.22118             22.63937
221.19876   858.48447   161.00000  20.10383             11.00628
218.82090   1077.67164  134.00000  15.32072             11.21532
222.94538   1157.59244  238.00000  22.60440             13.55535
219.37736   931.20755   106.00000  13.12090             10.46679
224.90556   417.93889   180.00000  18.95275             12.15693
227.76684   1023.96891  193.00000  18.53659             13.36172
228.84746   1092.05650  177.00000  16.21555             14.15171
230.43750   898.32386   176.00000  16.81365             13.53166
230.67059   1005.77059  170.00000  15.07829             14.44816
231.26866   437.57463   134.00000  15.19198             11.28287
233.64583   846.88542   96.00000   11.76994             10.41241
238.03676   877.75000   136.00000  14.09321             12.31001
243.11348   612.53546   282.00000  20.08182             18.06012
241.72289   963.62651   166.00000  15.33954             13.88019
242.17742   923.70161   124.00000  13.28078             11.91973
242.76821   1050.94040  151.00000  15.68515             12.27283
245.55721   1069.28856  201.00000  17.95427             14.28985
257.16013   1038.80719  306.00000  25.62360             15.61279
253.43210   1172.50617  162.00000  14.72186             14.05395
251.32812   859.25000   64.00000   10.93110             7.48588
256.57143   559.12000   175.00000  16.44335             13.58323
260.01717   776.12017   233.00000  21.73284             13.99561
259.52381   658.33333   147.00000  16.99523             11.26375
260.17500   1111.30625  160.00000  16.67388             12.29191
261.01562   503.25000   192.00000  18.61948             13.20585
262.02073   818.73057   193.00000  17.57064             14.33827
259.71875   908.43750   96.00000   11.86896             10.27779
262.94697   338.85606   132.00000  14.25508             12.21243
264.28926   145.85124   121.00000  13.19823             11.76555
266.29707   630.22176   239.00000  18.77717             16.42625
263.25000   843.58750   80.00000   12.02861             8.49647
270.55600   1186.16400  250.00000  20.42333             15.74315
266.95082   919.90164   61.00000   9.51090              8.15254
271.26316   904.26316   38.00000   7.72520              6.25763
276.50610   588.07927   164.00000  16.49392             12.91041
278.55405   371.36486   148.00000  18.71389             11.04010
276.06796   413.74757   103.00000  13.06598             10.10202
278.72269   1097.10084  119.00000  14.42766             10.51590
280.53723   612.34043   188.00000  16.39311             14.66020
284.39672   729.02295   305.00000  23.07608             17.09215
282.90909   701.69697   264.00000  21.40877             15.76541
278.91304   857.43478   69.00000   10.67797             8.29497
286.91085   770.07364   258.00000  24.05759             13.88306
285.66304   1199.82609  184.00000  18.67159             12.58127
288.12617   155.34112   214.00000  17.44560             15.73383
284.39394   1069.57576  66.00000   10.13334             8.24334
291.27461   883.61140   193.00000  19.06177             12.93869
290.99550   322.27928   222.00000  20.93084             13.60192
293.67917   754.54583   240.00000  18.54554             16.60670
295.82533   668.30131   229.00000  20.26386             14.43955
293.56250   916.66964   112.00000  12.46023             11.42389
299.37956   522.48175   137.00000  16.07230             10.94971
300.72826   1072.85870  184.00000  17.46409             13.54317
306.19118   1098.02941  272.00000  30.86239             11.72113
297.59259   901.07407   27.00000   6.42150              5.26541
306.54000   464.85200   250.00000  19.27492             17.15545
302.97163   963.03546   141.00000  16.00266             11.23297
304.44262   819.78689   183.00000  16.52929             14.10317
309.57438   1049.17769  242.00000  21.93769             14.11506
310.81132   413.60849   212.00000  20.07808             13.51866
308.33083   604.94737   133.00000  17.23277             9.91710
304.43182   903.25000   44.00000   8.00580              7.10416
309.13333   399.73846   195.00000  17.52701             14.71854
311.43636   536.32727   165.00000  20.76484             10.22595
310.57200   590.56000   250.00000  20.47879             15.62762
310.93506   926.89610   77.00000   10.98978             8.93978
322.60236   287.48819   254.00000  20.36129             16.01734
319.67832   754.25874   143.00000  15.68067             11.68847
319.16071   925.42857   56.00000   9.62555              7.54015
327.18889   998.88333   180.00000  19.20052             12.07643
327.29714   1283.77714  175.00000  20.18623             11.10162
328.19841   564.45635   252.00000  19.42798             16.53437
330.03620   350.82805   221.00000  17.35051             16.23149
331.04167   850.70833   264.00000  21.99438             15.40005
335.71080   1217.27875  287.00000  25.21795             14.58831
334.17431   615.14679   109.00000  13.96867             9.99126
333.24706   835.18824   85.00000   12.48015             8.69191
333.91034   980.23448   145.00000  15.30791             12.41235
338.40343   789.25322   233.00000  22.67551             13.21830
340.03681   1102.67485  163.00000  20.33293             10.31407
342.57925   397.11816   347.00000  23.86375             18.66330
339.12264   1115.60377  212.00000  17.89982             15.16247
339.63571   518.38571   140.00000  13.77985             13.11097
341.90260   598.72078   154.00000  16.74541             12.18727
342.04082   1069.78061  196.00000  17.22773             14.51110
345.41071   149.08482   224.00000  20.36981             14.31431
348.05405   923.56306   222.00000  25.69222             11.24731
344.42248   1044.65116  258.00000  20.67965             15.91008
349.62212   543.25346   217.00000  21.93424             12.81994
347.47853   1596.41718  163.00000  17.34625             11.96710
349.50510   613.74490   196.00000  17.86201             14.03162
347.51389   554.94444   72.00000   11.48725             7.99941
350.86818   1132.39091  220.00000  18.55269             15.24772
354.23111   884.19556   225.00000  19.63083             14.69360
350.65060   961.53012   83.00000   12.61290             8.35695
351.00000   992.35000   100.00000  13.00382             9.92676
353.47423   1090.80928  194.00000  16.35909             15.23269
354.00606   1265.44242  165.00000  16.96570             12.43026
354.89916   736.50000   238.00000  18.26386             16.71762
360.39151   628.40094   212.00000  23.45018             12.16585
361.11837   768.48163   245.00000  24.35155             13.13156
358.28000   451.57714   175.00000  16.54382             13.53063
363.29150   422.09717   247.00000  21.55266             14.61561
359.89706   1224.51471  136.00000  15.41859             11.28143
363.56680   1192.82591  247.00000  19.59220             16.14591
368.05517   989.81379   145.00000  16.57420             11.44956
369.06349   1576.03968  126.00000  15.82456             10.24316
370.75862   335.75369   203.00000  17.46846             14.82191
374.21622   808.68726   259.00000  23.27054             14.28175
369.01754   1043.97368  114.00000  15.86960             9.24138
373.07362   1054.09816  163.00000  18.55510             11.40046
371.81364   474.87727   220.00000  17.63407             15.96664
373.42781   1231.34759  187.00000  17.89544             13.36385
373.79330   1133.62570  179.00000  19.42374             11.81018
376.63507   519.25592   211.00000  17.62916             15.33345
379.56614   1264.94709  189.00000  19.33717             12.46334
379.47423   1076.06186  194.00000  18.03353             14.02349
380.88596   458.78070   228.00000  20.36712             14.30714
382.50739   945.22167   203.00000  19.85954             13.01700
380.41818   975.65455   165.00000  15.09696             13.98544
384.01389   1123.77778  216.00000  19.53870             14.18533
386.55605   658.21076   223.00000  21.50945             13.29047
384.12217   752.09955   221.00000  21.70035             13.06893
382.46512   1039.06977  86.00000   11.11436             9.88311
386.56216   692.90811   185.00000  16.31584             14.45203
387.79191   503.61272   173.00000  16.31563             13.58433
388.11194   1107.82090  134.00000  14.06662             12.33301
393.17672   399.42241   232.00000  24.52172             12.20879
387.41322   621.41322   121.00000  12.87025             11.96137
391.69036   335.09645   197.00000  20.52633             12.30955
389.23596   478.70787   89.00000   11.22218             10.22817
397.31022   767.22263   274.00000  24.41198             14.60825
394.84431   638.25749   167.00000  20.33724             10.60063
392.07143   607.12245   98.00000   11.85243             10.51017
400.70896   320.54478   268.00000  26.50869             13.54563
400.22297   805.88514   296.00000  21.75953             17.59307
399.42021   979.40426   188.00000  18.85831             12.74415
402.63670   717.30712   267.00000  20.62540             16.84225
401.02513   1149.36683  199.00000  21.14633             12.02160
398.71264   545.35632   87.00000   13.09282             8.48706
409.21585   925.21858   366.00000  25.29463             19.10182
403.45064   1232.48498  233.00000  19.80738             15.05478
403.82581   1113.96774  155.00000  14.42917             13.78990
404.67143   385.29286   140.00000  14.88161             12.09526
410.23394   1252.78899  218.00000  21.92671             12.80116
412.99291   240.67021   282.00000  19.56943             18.34980
415.71148   464.87955   357.00000  27.53108             16.94561
415.65500   364.37000   200.00000  18.16154             14.24583
417.70056   685.51977   177.00000  19.45291             11.59421
420.37410   658.01799   278.00000  24.58377             14.49627
421.78502   975.42997   307.00000  24.14631             16.33188
423.81081   1085.95608  296.00000  24.35515             15.50959
420.91667   216.46111   180.00000  16.45853             14.01282
419.99160   179.63025   119.00000  14.14920             10.78895
422.01554   567.72021   193.00000  21.53553             11.56558
423.39726   25.10959    219.00000  18.56082             15.06009
423.77439   961.78659   164.00000  18.36493             11.47280
421.12258   1143.81290  155.00000  15.32432             12.88072
425.16981   311.79623   265.00000  21.98238             15.38231
425.41784   390.29577   213.00000  22.21967             12.53461
428.42029   423.12319   138.00000  15.91384             11.07678
430.83898   934.43220   236.00000  17.41290             17.35270
433.42213   1257.86066  244.00000  21.64508             14.44041
429.07879   1506.05455  165.00000  17.10566             12.30328
430.07895   49.92632    190.00000  17.58173             13.82604
434.63274   9.62832     226.00000  18.45262             15.64143
431.11429   1155.81429  70.00000   12.81207             7.24303
432.25000   552.86842   76.00000   11.77231             8.24167
434.62245   788.26020   196.00000  16.17844             15.69467
437.94366   859.93662   284.00000  24.06379             15.16396
436.02235   1169.43575  179.00000  18.00117             12.75012
433.97857   344.89286   140.00000  15.82552             11.26774
437.92935   497.71739   184.00000  21.37726             11.15126
438.91083   1069.05732  157.00000  21.11892             9.78116
441.22072   590.45946   222.00000  20.90698             14.69579
434.90476   729.23810   42.00000   7.55095              7.07965
435.49231   1112.84615  65.00000   10.63749             7.82911
440.10323   466.80645   155.00000  16.42370             12.13879
440.29518   964.37349   166.00000  17.57284             12.04623
439.84444   1123.66111  180.00000  16.76546             13.84939
439.32026   1486.48366  153.00000  15.74506             12.38555
443.42202   274.18807   218.00000  22.28836             12.60249
446.45868   746.02479   242.00000  20.54851             15.01412
443.66480   762.53073   179.00000  16.94699             13.56108
444.50781   1141.41406  128.00000  15.08747             11.02267
446.57399   88.47085    223.00000  17.72514             16.08765
447.63793   355.17241   232.00000  21.72892             13.65226
448.77528   1233.57865  178.00000  20.39618             11.17124
448.77586   145.89080   174.00000  16.40260             13.53860
448.70681   1426.18325  191.00000  16.75414             14.53876
448.81313   781.52525   198.00000  17.12661             14.73158
449.95690   1457.05603  232.00000  21.32945             14.02739
456.21538   547.57308   260.00000  25.24319             14.70688
455.41558   704.58442   231.00000  22.18506             13.61538
448.96250   1131.17500  80.00000   11.11353             9.15298
451.50000   1176.00000  130.00000  14.63141             11.29800
456.05485   475.82278   237.00000  23.12321             13.81458
458.25592   228.34123   211.00000  20.42446             13.32164
458.05952   1280.13095  252.00000  23.84866             13.62733
454.01515   569.09091   66.00000   11.15642             7.64387
462.35586   729.33333   222.00000  27.40210             10.67060
460.48731   1068.23350  197.00000  20.59966             12.24360
459.54301   1165.12366  186.00000  20.86892             11.55255
460.61677   118.92216   167.00000  17.58323             12.18029
457.50000   562.36000   50.00000   8.16823              7.74638
464.22414   666.39655   232.00000  18.77878             15.80167
466.11475   1384.37705  183.00000  17.27905             13.63611
466.21528   684.19444   144.00000  16.81205             10.90910
464.60000   1000.63636  110.00000  12.35717             11.46723
468.31481   492.46296   216.00000  18.02579             15.33274
468.18033   855.66667   183.00000  17.61089             13.29760
468.02198   139.19780   182.00000  16.79213             13.84790
471.27049   58.52049    244.00000  21.66094             14.56203
470.59524   305.64762   210.00000  18.35035             14.58732
471.67039   775.53073   179.00000  16.57479             13.93573
474.32381   340.77460   315.00000  23.40188             17.24100
475.18750   694.21591   176.00000  18.47075             12.45995
473.92095   1227.41502  253.00000  18.48310             17.89543
477.52590   265.52590   251.00000  29.69585             11.32847
474.37129   425.32673   202.00000  20.19497             12.93594
474.12121   1034.85859  198.00000  17.91408             14.19579
478.51613   547.02688   186.00000  17.23016             13.80075
477.03205   739.08333   156.00000  16.43565             12.27456
476.02632   1004.35088  114.00000  13.43532             10.92731
478.67391   1245.25000  184.00000  16.09005             14.62489
478.87440   1370.76329  207.00000  20.76312             13.46797
481.99034   645.40580   207.00000  18.57492             14.24181
481.49697   718.60000   165.00000  17.30133             12.20410
484.27152   534.72185   151.00000  19.47099             10.00263
482.28125   1028.04688  64.00000   10.63239             8.02506
489.41833   1091.97211  251.00000  24.93617             13.08311
483.12500   1149.18750  80.00000   11.75382             8.69685
485.11475   1213.08197  122.00000  12.89813             12.22234
489.31250   995.89453   256.00000  18.29289             17.98102
486.29747   1162.38608  158.00000  18.47805             10.91632
488.59060   734.55034   149.00000  15.82005             12.05902
492.52535   1132.91705  217.00000  19.15754             14.61020
491.91216   1032.97297  148.00000  17.14099             11.37078
495.77612   1255.89552  201.00000  24.22563             10.83585
495.06303   600.73950   238.00000  20.55571             15.04875
495.01007   1299.20134  298.00000  22.06220             17.48072
495.77064   772.12385   218.00000  18.03464             15.45560
501.21166   970.83742   326.00000  23.50846             18.81206
496.89764   1173.19685  127.00000  15.81905             10.29609
498.51701   59.47619    147.00000  15.03253             12.63710
498.82716   795.81481   162.00000  15.75587             13.10960
499.56742   206.05618   178.00000  16.64767             13.67978
501.99261   558.69212   406.00000  29.17110             18.13855
501.09497   1147.27933  179.00000  17.79106             12.98501
501.55026   1209.82540  189.00000  20.60390             11.80211
501.37162   698.55405   148.00000  15.81943             11.94707
504.28436   813.13270   211.00000  24.10034             11.32567
505.13043   222.16667   276.00000  22.87336             15.88108
507.59603   636.19536   302.00000  25.74369             15.29060
503.63636   1342.84492  187.00000  21.81334             11.19438
505.33198   875.66397   247.00000  21.47681             15.33705
502.87671   120.31507   146.00000  14.62478             12.71648
505.34409   1012.31183  186.00000  18.04441             13.16491
501.91935   1160.30645  62.00000   10.13651             7.83083
504.79661   924.36441   118.00000  13.59489             11.11660
506.52874   1107.89080  174.00000  16.17416             14.03885
510.39556   844.51111   225.00000  20.84401             13.97966
511.27682   510.96540   289.00000  24.24203             15.74294
514.38298   730.50213   235.00000  21.26976             14.13279
514.10345   790.56158   203.00000  18.35126             14.17151
515.71098   400.44509   173.00000  15.94321             14.01532
519.59756   1075.78049  164.00000  20.99572             9.98110
519.95392   1306.47926  217.00000  20.37291             13.83112
517.96774   1585.38172  186.00000  16.52313             14.38014
517.46809   1604.97163  141.00000  17.73815             10.38389
519.77844   379.08383   167.00000  21.81375             10.68237
518.35758   1020.23030  165.00000  16.32261             12.90568
519.66065   1217.47653  277.00000  23.23051             15.74599
518.78652   1270.75843  178.00000  17.11139             13.30406
515.96104   1632.92208  77.00000   10.79604             9.08828
518.41837   697.73469   98.00000   12.69454             9.94595
519.42384   860.82119   151.00000  14.86529             12.98630
521.21809   887.21277   188.00000  16.14820             14.92554
528.95822   1349.86423  383.00000  32.86441             15.01416
520.17857   1613.25893  112.00000  14.81756             9.84885
523.10329   1100.54930  213.00000  17.43060             15.99948
521.34234   1060.99099  111.00000  12.42609             11.39482
524.44134   607.47486   179.00000  17.32223             13.39675
526.38028   997.63850   213.00000  20.10242             13.54300
527.88360   1194.26455  189.00000  17.77232             13.75575
528.00000   963.29825   228.00000  18.63034             15.95541
526.83333   1542.47778  90.00000   12.38193             9.43351
524.98824   1622.77647  85.00000   11.70333             9.28603
525.36735   1596.36735  49.00000   9.35469              6.63388
532.15341   697.88636   176.00000  18.57772             12.12862
531.12081   1635.85906  149.00000  14.83507             12.84446
532.93333   122.32444   225.00000  17.80247             16.23060
532.43290   755.04762   231.00000  21.48226             13.84756
536.25952   850.12457   289.00000  20.28993             19.14875
531.45600   1050.48800  125.00000  15.28604             10.48426
530.85246   579.22951   61.00000   11.07411             7.00182
533.93567   978.39181   171.00000  18.16040             12.14455
535.56875   1299.68125  160.00000  15.88368             12.85720
535.35943   1471.15658  281.00000  27.28883             13.47171
535.47778   1601.08889  90.00000   13.09727             8.97245
538.53125   778.42969   256.00000  20.96942             15.60653
542.15719   1267.60870  299.00000  24.64620             16.15210
538.08633   1519.24460  139.00000  14.60172             12.17798
537.73571   1571.94286  140.00000  15.64001             11.39637
539.31507   1613.24658  146.00000  15.28070             12.21697
539.04196   1040.88811  143.00000  14.03139             13.05113
540.87050   1437.77698  139.00000  14.71844             12.04195
541.80255   1059.17834  157.00000  15.36777             13.05543
537.77778   1190.70370  27.00000   6.09077              5.64082
543.99573   1000.34615  234.00000  18.83647             16.10823
544.80657   84.62774    274.00000  19.87070             17.86414
544.26036   1534.63905  169.00000  16.57887             13.04096
546.49438   679.80899   178.00000  17.05817             13.46434
550.03734   1287.60996  241.00000  24.94487             12.52626
547.67368   1506.44211  190.00000  18.24347             13.41278
550.46486   695.08649   185.00000  16.01423             14.94168
547.70492   1213.61475  122.00000  12.90716             12.05444
550.01036   53.14508    193.00000  17.69739             14.07595
549.78977   817.89205   176.00000  15.61565             14.96613
553.53333   345.27111   225.00000  20.16581             14.41433
547.34211   1193.84211  38.00000   7.66907              6.35512
551.18831   1459.53896  154.00000  15.55979             12.61425
551.28333   1549.59444  180.00000  15.31737             15.08038
547.91667   1601.29167  72.00000   10.01965             9.12389
552.49032   906.09677   155.00000  15.29135             12.97582
556.36946   579.93596   203.00000  19.01210             13.90024
558.89080   792.83046   348.00000  25.72481             17.70699
553.34146   1077.12195  123.00000  13.72539             11.47700
554.80117   1384.88304  171.00000  17.22803             12.71109
555.29508   1415.39344  122.00000  16.54641             9.87058
559.93258   748.73034   267.00000  26.03791             13.19561
556.78238   1564.43523  193.00000  19.02748             12.99544
564.76819   469.60647   371.00000  27.66259             18.07215
557.08130   1040.39837  123.00000  13.48253             11.64931
557.76190   1067.72381  105.00000  13.85465             9.67556
557.83333   1222.26042  96.00000   12.77511             9.75195
557.60550   1242.02752  109.00000  12.95750             10.72188
560.38776   1319.93878  245.00000  18.99414             17.73426
557.67619   1447.02857  105.00000  12.63726             10.70378
562.06780   311.62712   295.00000  22.88101             16.72727
558.49367   1188.37975  158.00000  17.74882             11.41120
557.51948   1473.00000  77.00000   10.43254             9.44637
559.62185   1212.69748  119.00000  12.83423             11.92699
562.58140   1368.53488  129.00000  14.61205             11.25902
566.66822   1107.81776  214.00000  21.18090             12.93233
568.28322   943.69231   286.00000  21.91155             16.72301
570.35922   985.97087   309.00000  25.78870             15.35589
563.50000   864.50000   66.00000   10.83317             7.70517
565.11180   1270.67702  161.00000  16.61789             12.56393
571.97411   1028.39806  309.00000  29.08803             13.97411
570.46705   685.41834   349.00000  22.19351             20.09719
567.69128   1500.97987  149.00000  15.57189             12.30751
574.85380   609.51462   342.00000  27.91456             16.22392
569.94500   777.23500   200.00000  17.27422             14.76852
567.79825   1449.84211  114.00000  13.57304             10.74683
566.77273   1466.82727  110.00000  13.48260             10.43976
570.26512   279.34884   215.00000  18.66743             14.79691
568.16176   726.19118   136.00000  15.95819             10.93740
569.19745   918.55414   157.00000  17.99148             11.32014
573.21461   1356.17808  219.00000  22.69251             12.86271
573.94958   574.54202   238.00000  19.86890             15.40975
572.44737   38.77632    152.00000  14.88720             13.08475
574.98592   1181.50704  142.00000  17.60087             10.54073
575.62500   1056.89773  176.00000  19.32254             11.66362
575.72376   1390.40331  181.00000  16.07601             14.36437
580.71859   212.88442   199.00000  24.33476             10.55386
577.93370   1407.72376  181.00000  16.81501             13.82717
580.39247   659.89785   186.00000  17.14729             13.89149
578.31387   734.27737   137.00000  14.87615             11.76948
581.25118   1286.57820  211.00000  18.57677             14.54052
580.40693   882.92641   231.00000  21.46153             13.78028
581.33333   1200.16667  132.00000  14.29320             11.93024
580.00000   821.78182   55.00000   9.25997              7.56309
581.66923   1216.38462  130.00000  13.75985             12.04714
584.80233   827.37209   86.00000   15.58110             7.30518
587.09286   934.52857   280.00000  22.57826             15.91091
582.58824   1299.16176  68.00000   10.67624             8.13515
588.60976   1075.19512  123.00000  15.06527             10.68583
592.21835   1266.19937  316.00000  24.20848             17.01507
588.99367   1340.05063  158.00000  15.32879             13.12160
589.79365   254.11111   126.00000  14.27819             11.24406
592.56281   674.69849   199.00000  18.59700             13.62051
589.60638   1183.94681  94.00000   12.35283             9.69922
594.40426   1045.65106  235.00000  21.25117             14.12631
593.70213   895.22695   141.00000  17.53107             10.35981
594.97403   228.41558   77.00000   10.47086             9.65926
595.48485   449.16162   99.00000   12.52664             10.10026
598.76585   806.36585   205.00000  17.07459             15.45144
602.50725   179.55072   138.00000  20.69194             10.83093
602.68421   1099.97368  152.00000  17.20458             11.41910
602.57005   295.58454   207.00000  17.91545             14.77050
603.78626   214.93893   131.00000  14.88671             11.28702
606.01333   364.72667   300.00000  27.36544             14.13132
611.92098   1003.20981  367.00000  32.11684             14.98950
606.39674   1234.19565  184.00000  17.55168             13.54633
606.13483   251.75281   178.00000  15.52765             14.72920
610.42244   715.37294   303.00000  21.42712             18.89093
610.61538   1352.65611  221.00000  21.89915             13.11024
608.57459   309.01657   181.00000  16.66334             13.97104
610.10692   599.55975   159.00000  16.07048             12.60888
612.00943   868.39151   212.00000  18.21588             14.94618
609.91139   339.88608   79.00000   12.61420             8.00898
612.63253   1206.30120  166.00000  16.07439             13.18184
612.90385   203.94231   104.00000  12.30436             10.74609
617.75107   1139.92275  233.00000  22.76948             13.11881
610.50000   283.13158   38.00000   7.67819              6.28532
612.22449   388.44898   49.00000   8.55826              7.36997
614.21951   1192.08943  123.00000  13.18560             11.87764
624.29739   557.66667   306.00000  26.96071             15.26131
614.96429   1051.37500  56.00000   9.92355              7.13912
620.16733   362.49801   251.00000  22.36353             14.43760
618.24706   656.75294   170.00000  16.95228             12.80382
630.07345   444.16667   354.00000  30.96315             15.17305
626.18750   1124.62946  224.00000  23.08826             12.81021
627.56902   305.64646   297.00000  22.67077             17.09433
624.72034   325.96610   118.00000  13.36498             11.33940
624.63158   1059.94737  57.00000   11.47027             6.34445
633.30435   920.19451   437.00000  31.79015             18.34987
625.94030   1105.26866  67.00000   10.25257             8.33272
626.10294   846.89706   68.00000   11.04041             7.88928
632.16474   396.00867   346.00000  24.95153             18.44763
634.12500   1208.73295  176.00000  21.48336             10.94122
628.25000   1232.67105  76.00000   11.19392             8.75194
630.80165   425.90909   121.00000  13.94808             11.24314
631.12687   1195.08955  134.00000  14.13959             12.04653
633.56585   138.77073   205.00000  19.05352             13.94394
634.15455   715.56364   220.00000  17.36796             16.11599
631.70857   792.74286   175.00000  16.94250             13.21462
633.70588   763.73529   68.00000   10.42103             8.34283
637.67347   83.99490    196.00000  16.21834             15.41249
634.01923   278.67308   52.00000   10.11094             6.70642
639.29592   991.00680   294.00000  21.99596             17.35897
642.32213   1041.37255  357.00000  28.40763             16.28233
638.57225   1222.90751  173.00000  18.37232             12.31266
637.62667   1353.06667  150.00000  15.80279             12.10278
643.11823   815.84729   203.00000  20.75923             12.73544
638.84615   1233.71154  104.00000  12.75904             10.50077
642.68394   266.68912   193.00000  16.67375             14.81498
642.42308   775.64286   182.00000  16.77819             13.87561
639.72973   108.93243   74.00000   11.54030             8.15135
646.16667   1288.12963  216.00000  22.72909             12.20841
639.68293   1092.63415  41.00000   8.88862              5.92418
642.02326   1195.82558  86.00000   13.10818             8.43890
642.06250   1066.93750  32.00000   7.80814              5.18729
645.61905   1084.32143  168.00000  16.64765             13.05755
647.32298   417.00000   161.00000  14.67055             14.00445
648.68421   333.89783   323.00000  26.97168             15.44483
652.38073   116.37156   218.00000  19.78763             14.10687
653.19186   1092.64535  172.00000  17.79407             12.89771
647.53488   1218.74419  43.00000   8.26920              6.60130
653.28235   198.11373   255.00000  19.08183             17.07060
654.42208   1146.03247  154.00000  15.62159             12.63092
661.35743   1187.02008  249.00000  24.57240             13.60229
659.07359   1027.04762  231.00000  21.86800             14.06990
653.39286   1112.82143  28.00000   6.37217              5.54090
659.75000   185.38333   120.00000  14.17171             10.89702
660.04278   686.31551   187.00000  15.69262             15.22142
658.17391   1075.73913  46.00000   8.80763              6.63199
660.29508   431.54918   122.00000  13.84757             11.22905
661.67686   902.70306   229.00000  21.57522             13.74392
659.93333   270.95556   45.00000   7.85269              7.28540
663.96795   388.28846   156.00000  15.95379             12.50746
663.21569   1225.54902  51.00000   8.50839              7.60811
669.89431   170.18699   246.00000  19.93417             15.81410
670.88542   598.65625   192.00000  19.13368             12.78547
669.90476   1090.27273  231.00000  17.76548             16.66803
671.75521   1163.79688  192.00000  23.12848             10.73721
664.95238   1211.07143  42.00000   7.77423              6.81843
672.37868   91.27206    272.00000  21.33882             16.30048
674.05747   910.36782   261.00000  19.04088             17.75205
675.74679   458.86218   312.00000  22.28075             18.08477
672.30769   1205.56923  65.00000   12.40060             6.82212
680.90411   879.14041   292.00000  22.34837             17.11461
680.04785   267.09091   209.00000  17.26165             15.56989
678.52475   1216.06931  101.00000  12.11666             10.64229
680.97048   1285.78229  271.00000  19.68483             18.19090
676.63889   308.19444   36.00000   7.36657              6.24839
681.54930   1125.25352  213.00000  22.04505             12.71244
682.99281   1226.87050  139.00000  15.48704             11.55022
687.29954   1336.62673  217.00000  22.89002             12.41430
682.70520   239.69942   173.00000  15.84718             13.93281
684.10769   898.66154   195.00000  17.05637             14.72013
688.29963   825.88390   267.00000  22.66843             15.13867
685.95858   1198.50888  169.00000  18.66320             11.68369
685.90419   1161.71257  167.00000  22.03507             9.88945
687.01093   797.96721   183.00000  16.57746             14.23186
688.16230   107.58115   191.00000  16.76689             14.84436
687.08571   448.12381   105.00000  14.24946             9.45867
689.55147   969.70221   272.00000  22.20967             15.64040
684.04000   1098.60000  25.00000   6.01328              5.21295
687.72832   32.59538    173.00000  22.37239             10.06795
689.46087   1117.97391  115.00000  13.49809             11.15235
