# Filename: Nuclei_416_ctrl_010.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 981
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
586.44242   955.40000   165.00000  16.41116             12.96289
592.14030   34.87761    335.00000  27.22930             16.01879
590.23280   1092.87831  189.00000  20.46049             11.86474
589.97758   2001.21525  223.00000  17.39715             16.32895
588.71379   834.60345   290.00000  27.34035             13.85302
592.49612   997.48062   129.00000  13.85993             11.99308
596.53744   736.51101   227.00000  19.18431             15.19011
606.13592   650.16505   309.00000  22.01392             18.36247
603.46032   1013.57143  189.00000  17.57403             13.76750
605.92123   805.32192   292.00000  27.33132             13.75750
610.46032   980.06878   189.00000  20.16036             12.12277
611.57872   1509.56596  235.00000  25.09127             12.00335
611.34634   1002.71220  205.00000  18.77845             14.14725
611.61654   1025.06767  133.00000  14.52353             11.84591
615.91743   747.66972   218.00000  18.13293             15.77547
619.77813   1599.89062  320.00000  21.93665             18.63610
620.32895   1030.67105  76.00000   10.83250             9.20152
630.00000   390.71947   303.00000  22.53869             17.58044
632.34601   1064.31179  263.00000  23.80995             14.74406
637.67250   470.77000   400.00000  31.94168             16.15198
632.00687   969.60481   291.00000  22.41062             16.54589
627.75676   1024.97297  37.00000   8.25049              5.74674
638.04065   1029.69919  123.00000  15.66770             10.00529
639.38579   908.55330   197.00000  17.65563             14.37794
646.43810   805.54286   210.00000  18.82736             14.51540
646.47451   1790.72549  255.00000  21.45102             15.23008
647.54787   757.09043   188.00000  19.48523             12.40062
650.36000   1070.00000  200.00000  23.30417             11.20546
656.33766   2021.26623  154.00000  22.80801             9.26129
657.28014   529.01064   282.00000  25.62876             14.06196
659.33005   797.77340   203.00000  23.38553             11.38969
652.21795   1150.08120  234.00000  28.61906             10.59827
660.00977   1055.63192  307.00000  22.97428             17.21885
659.87500   654.35938   64.00000   9.77702              8.32727
664.25401   1117.01070  374.00000  28.83924             17.22055
670.77686   742.08264   242.00000  32.40047             9.81217
664.20225   1019.65169  178.00000  17.25859             13.16257
670.11628   918.80930   215.00000  19.48549             14.18880
670.96759   933.86111   216.00000  19.00271             14.98076
676.35517   1545.33793  290.00000  26.38639             14.37608
675.75269   779.84409   186.00000  17.58515             13.51133
673.76786   993.08036   112.00000  12.76272             11.16137
674.85000   1054.94167  120.00000  12.92004             12.26342
675.72821   1216.78462  195.00000  17.19360             14.47241
678.58672   960.29151   271.00000  21.85961             16.12172
676.29082   1889.61735  196.00000  18.29310             13.65289
683.08756   1157.30876  217.00000  19.32450             14.39642
685.07492   619.72964   307.00000  24.00222             16.61645
686.83270   821.81369   263.00000  24.04114             14.38635
688.02116   1026.10053  189.00000  21.54063             11.42548
690.30201   601.98322   298.00000  22.26776             17.40549
689.35238   1045.21905  315.00000  23.51189             17.14379
686.45192   1183.60577  104.00000  11.75607             11.36974
692.20536   876.30804   224.00000  20.97489             13.67233
688.10345   920.96552   29.00000   6.96956              5.33633
695.30279   1117.90837  251.00000  22.57332             14.52622
698.40928   732.55274   237.00000  21.79703             13.94944
693.56589   1070.82171  129.00000  14.52427             11.44325
698.32353   1227.43277  238.00000  19.90113             15.51188
702.72840   897.66667   243.00000  22.07675             14.09655
706.38806   533.45522   268.00000  24.84135             14.21330
698.95588   1063.05882  68.00000   12.53052             6.98441
706.13907   1281.34437  302.00000  24.24901             16.67066
703.60323   573.83226   310.00000  21.56644             18.55968
702.18653   972.44041   193.00000  16.35032             15.11585
707.73404   1329.98404  376.00000  36.23677             13.62629
707.08185   363.52669   281.00000  25.56235             14.07501
706.42321   769.53925   293.00000  26.37877             15.13672
702.58854   1087.81250  192.00000  19.15735             12.83775
706.51020   1814.31837  245.00000  21.22011             14.77622
705.87156   848.54128   109.00000  13.37113             10.45938
709.82635   926.42515   167.00000  20.58498             10.97838
706.40741   942.50370   135.00000  14.12975             12.41168
707.21893   1126.20118  169.00000  14.99035             14.61637
706.05405   876.02703   74.00000   11.05236             8.53311
705.44681   1242.08511  47.00000   8.78012              6.92386
712.67170   438.46792   265.00000  22.91117             15.05993
710.47778   836.28889   90.00000   12.32538             9.31830
714.03030   1015.27879  165.00000  17.42309             12.09867
710.66038   1212.56604  53.00000   8.42988              7.99074
715.65625   1032.87500  128.00000  16.85127             9.77979
715.13665   1261.73913  161.00000  16.16538             12.76062
713.68595   820.85124   121.00000  14.06068             11.06711
716.04636   1135.45695  151.00000  14.67966             13.15998
716.03226   2040.78065  155.00000  15.86492             12.46446
722.50566   1867.20377  265.00000  27.23971             13.22280
716.37600   889.16000   125.00000  14.05849             11.58237
719.76806   1059.87452  263.00000  24.42835             14.55599
717.25439   805.56140   114.00000  12.53780             11.61770
720.73171   1041.68293  123.00000  17.35410             9.26275
719.19718   517.51408   142.00000  15.07496             12.19128
724.62319   139.15942   345.00000  26.86937             16.73933
722.54762   789.88095   126.00000  12.94012             12.40474
722.70874   922.19417   103.00000  13.15474             10.73159
724.30597   824.06716   134.00000  14.47774             12.03681
721.71429   847.14286   35.00000   8.80818              5.04669
727.07968   935.78884   251.00000  21.17625             15.64428
728.52863   999.79736   227.00000  21.53519             13.67615
724.80460   888.49425   87.00000   13.86270             8.23201
726.95683   1025.15108  139.00000  14.55736             12.19762
730.89219   1200.54275  269.00000  20.04911             17.63498
728.36605   199.75597   377.00000  38.67240             12.52101
730.08438   1363.50938  320.00000  24.32781             17.09949
733.03226   1922.67742  155.00000  17.64264             12.51518
732.75000   519.91667   216.00000  16.80589             16.41608
732.64368   872.93103   174.00000  19.04179             11.87644
733.45562   1216.04142  169.00000  16.78489             12.81578
738.01370   1011.89498  219.00000  23.59733             11.92941
735.63850   1138.00000  213.00000  19.59140             13.96850
732.29605   1153.48684  152.00000  17.57128             11.13802
737.04981   1902.77395  261.00000  28.95063             12.45344
735.67677   853.92929   198.00000  18.46972             13.78868
740.20000   1392.20465  215.00000  26.78944             10.40805
734.01648   1090.46154  182.00000  22.06927             10.71491
736.08543   1236.64322  199.00000  19.93362             12.76675
736.92571   813.19429   175.00000  16.54368             13.54918
743.52071   1061.46154  169.00000  20.78068             11.42572
741.04407   1454.88814  295.00000  25.16546             15.30572
742.34307   1175.49635  137.00000  15.66422             11.20043
744.92718   657.49029   206.00000  20.69483             12.84209
746.72956   743.35849   159.00000  17.44754             12.04937
751.51032   1030.55457  339.00000  30.63325             14.33882
748.67429   872.59429   175.00000  17.84555             13.05262
756.20173   933.85303   347.00000  32.58994             15.03579
752.34483   673.24138   203.00000  20.81335             12.57056
748.36000   724.08000   75.00000   10.69539             9.12831
749.92513   1242.34759  187.00000  18.04309             13.26475
753.89806   1261.48544  206.00000  20.71328             12.82723
754.31797   1943.29954  217.00000  24.20116             11.66376
754.57062   778.00565   177.00000  16.51857             13.67190
763.01634   1402.12745  306.00000  32.89574             12.25698
757.85978   735.77860   271.00000  23.85503             14.80977
756.42449   532.04898   245.00000  19.31918             16.19507
753.83721   690.30233   86.00000   11.52163             9.72497
753.17143   970.40000   70.00000   9.92567              8.96626
756.24699   1286.01205  166.00000  22.39182             9.62372
756.16981   1001.73585  53.00000   11.47336             6.01188
763.90535   888.20576   243.00000  28.63491             10.85458
764.07463   1060.43284  201.00000  26.75190             10.56678
760.76220   850.23171   164.00000  15.83759             13.23675
762.38649   310.92973   370.00000  35.30534             13.51413
763.71094   942.69531   128.00000  14.69780             11.11991
764.01435   1072.49282  209.00000  19.57855             13.68429
761.56410   1207.25641  39.00000   8.38328              5.99896
767.62759   839.19310   145.00000  15.58921             11.97737
768.07692   1289.13846  130.00000  14.52419             11.81787
768.28571   1328.59664  119.00000  12.47512             12.14720
770.01807   799.92169   166.00000  15.50404             13.65684
768.04225   974.54930   71.00000   10.25160             8.80576
769.21875   2022.71875  128.00000  14.08410             11.65577
773.13846   1012.38974  195.00000  17.83106             14.04656
779.26351   1151.82095  296.00000  30.03438             12.86263
768.76667   959.30000   30.00000   6.83675              5.56307
770.11029   1185.77206  136.00000  17.34417             10.82648
771.03448   1108.74138  58.00000   13.69327             5.44169
778.61714   1240.54286  175.00000  22.58037             10.18252
779.67586   1751.33793  290.00000  24.43596             15.34465
778.99515   942.30097   206.00000  22.71917             11.64112
776.49412   1099.11176  170.00000  15.22327             14.26158
779.78049   1181.65854  164.00000  21.20557             10.05253
777.77381   1260.27381  168.00000  17.56601             12.21584
776.62500   2009.93382  136.00000  17.16067             10.25055
775.70000   2041.88333  120.00000  12.73972             12.04610
781.28614   217.45482   332.00000  20.94894             20.39824
780.94771   1323.64052  153.00000  17.00127             11.66341
782.64904   1309.35096  208.00000  20.78669             12.82316
779.38000   1072.10000  50.00000   8.57710              7.38396
786.61654   1827.59398  266.00000  21.10743             16.36098
783.58889   2028.73333  180.00000  19.65739             11.68334
786.85075   84.27985    268.00000  21.14037             16.33641
785.63333   737.97778   180.00000  17.17466             13.47693
783.10448   1230.18657  134.00000  14.11440             12.26784
787.66935   908.89919   248.00000  20.39680             15.76216
788.59127   1136.61111  252.00000  23.90370             13.49766
789.76947   787.94081   321.00000  24.15855             17.21208
792.99679   882.87500   312.00000  27.42355             14.76678
788.12274   1116.80144  277.00000  20.07970             17.62441
789.30638   760.98723   235.00000  21.60974             14.07124
791.08947   986.92632   190.00000  24.21807             10.15909
788.40741   1202.32593  135.00000  14.84447             11.68971
787.87597   2013.45736  129.00000  13.83590             12.01864
791.50628   1883.71967  239.00000  18.45830             16.66127
790.18750   809.86979   192.00000  16.55433             14.77172
786.55556   1024.84444  45.00000   8.47443              6.72084
784.60000   1030.75000  20.00000   5.92886              4.25307
793.28966   715.37241   145.00000  18.33420             10.08339
789.36364   965.63636   77.00000   11.47619             8.62272
790.01695   1102.91525  59.00000   10.30840             7.43266
795.24444   836.88889   90.00000   17.58333             6.88199
791.24242   1003.66667  66.00000   10.01066             8.46251
792.41294   1045.24876  201.00000  27.78321             10.25528
800.38376   943.50185   271.00000  23.68639             14.74233
793.28889   980.64444   45.00000   10.49964             5.51357
803.96474   149.25441   397.00000  38.00994             13.69377
799.82051   852.59829   117.00000  13.04025             11.46901
801.32168   1195.73427  143.00000  16.90278             10.84732
810.57098   973.28076   317.00000  48.19041             9.13355
801.66854   1047.91573  178.00000  16.81842             13.55595
807.06625   894.77918   317.00000  23.63771             17.87456
800.83562   1262.15068  73.00000   11.46213             8.26873
804.92135   1004.79775  89.00000   14.04957             8.14283
813.89514   721.26087   391.00000  26.41549             19.51025
809.63878   816.11407   263.00000  21.22597             16.18803
811.81503   839.48555   173.00000  19.01763             11.74974
808.86084   1311.71845  309.00000  29.94714             13.33359
812.15847   1402.52459  183.00000  16.26183             14.35059
814.23204   1212.72928  181.00000  16.82048             13.75832
815.06780   1290.19915  236.00000  22.40019             13.70752
812.63043   1152.10870  46.00000   8.19375              7.08098
817.43671   1334.51899  158.00000  14.90139             13.51437
825.22569   753.50694   288.00000  28.36142             13.01207
824.06996   909.78189   243.00000  23.22588             13.57917
820.39645   1988.54438  169.00000  16.67559             12.93473
825.43071   539.45693   267.00000  20.10638             17.00147
825.87565   1231.66321  193.00000  16.18345             15.33571
828.67266   1137.84892  278.00000  22.59259             15.73929
833.52012   947.25387   323.00000  28.61199             14.54599
824.38356   1169.26027  73.00000   12.42794             7.49970
825.40741   974.62963   27.00000   7.36655              5.06204
838.52344   782.20833   384.00000  29.77519             17.00446
830.20814   884.76018   221.00000  20.29016             14.16704
832.77982   849.44037   218.00000  18.41508             15.54092
842.82315   1068.52733  311.00000  33.95690             12.31938
836.46429   798.94643   224.00000  19.17109             15.34750
838.58113   552.70566   265.00000  21.73640             15.90964
837.64286   2008.61905  210.00000  19.95922             13.46353
838.38039   667.56863   255.00000  21.02160             15.50964
838.48980   1240.69388  147.00000  14.89292             12.63266
839.09607   1315.41048  229.00000  21.14592             13.86010
839.81818   1188.43850  187.00000  17.53502             14.01062
838.85000   977.15000   40.00000   9.22012              5.50176
841.81325   1173.87952  166.00000  16.24463             13.08715
843.84681   1943.82979  235.00000  23.26455             12.97913
844.86167   1422.72334  347.00000  27.52252             16.99060
845.60268   8.37946     224.00000  19.31782             14.87540
844.23469   1285.80612  98.00000   13.22069             9.51347
844.57778   987.33333   45.00000   8.19122              7.06214
849.83133   1231.00000  249.00000  21.11865             15.03107
847.38971   1297.11765  136.00000  14.48509             12.14138
850.53000   1985.77500  200.00000  19.19645             13.30383
856.64901   61.68212    302.00000  24.56568             15.93652
849.47059   1196.89706  68.00000   10.34736             8.37619
853.80383   896.28708   209.00000  19.66527             14.04345
850.26437   1188.11494  87.00000   11.34597             10.03712
855.01064   796.48936   188.00000  18.65467             12.90883
852.67249   942.89520   229.00000  22.88551             12.90556
854.62000   848.29000   100.00000  11.77244             10.89558
855.95987   1319.15385  299.00000  26.83535             14.31775
857.21711   1366.16447  152.00000  17.49512             11.10226
857.36500   819.80000   200.00000  17.24372             14.79873
863.98271   1144.89337  347.00000  25.19844             17.75689
859.38571   1296.27619  210.00000  18.56049             15.45323
862.42322   1765.46442  267.00000  22.57283             15.29292
861.18421   1275.43421  152.00000  16.06097             12.20705
861.01905   840.22857   105.00000  12.89991             10.47756
860.00000   857.79070   86.00000   12.14060             9.10904
863.66667   1439.59091  132.00000  13.83302             12.30218
868.74427   666.45802   262.00000  28.09101             12.85816
866.25893   851.00000   112.00000  14.96055             9.67149
864.20896   991.73134   67.00000   10.47918             8.18292
869.61868   1370.44747  257.00000  26.84670             12.46367
880.83646   1400.43432  373.00000  41.08361             11.61743
874.87398   731.84146   246.00000  25.48083             12.71410
870.64727   1094.84364  275.00000  25.13295             14.06958
877.93559   1178.44746  295.00000  37.40919             10.27988
874.61303   689.48276   261.00000  24.85693             13.57513
868.02885   1192.62500  104.00000  12.27496             10.86917
877.25872   1335.23837  344.00000  36.48236             13.57277
871.08025   1414.41975  162.00000  15.49211             13.36795
874.04188   970.51832   191.00000  19.88403             12.68735
877.94328   1032.22090  335.00000  30.40580             14.31183
874.20219   1427.30055  183.00000  20.85274             11.26936
872.92935   2003.27717  184.00000  18.01895             13.03206
875.30435   1436.53043  115.00000  15.85569             9.59734
873.50000   861.00000   48.00000   8.60259              7.02345
878.96000   962.28000   125.00000  17.97237             9.33306
880.86531   1253.82857  245.00000  23.43433             13.51818
879.20567   1219.09220  141.00000  16.82329             10.74104
880.64596   989.00000   161.00000  16.74120             12.38964
888.84932   905.60548   365.00000  30.15375             15.62530
880.53947   1282.97368  152.00000  15.21757             12.77209
889.73961   1318.50416  361.00000  31.72247             14.74403
881.81250   838.81250   144.00000  15.81650             11.61618
888.33808   1009.66904  281.00000  24.91780             14.62140
887.36402   1195.62762  239.00000  19.26269             15.93420
886.09202   1227.79141  163.00000  16.72421             12.53645
890.25962   765.95673   208.00000  20.28991             13.16973
892.56786   843.91071   280.00000  22.53222             17.08919
901.59475   1077.20117  343.00000  39.20343             11.40468
890.10000   982.65000   40.00000   7.62087              6.67850
898.15867   949.68266   271.00000  27.67155             12.98900
896.53271   97.27103    321.00000  28.55578             14.51988
893.43750   1002.18750  32.00000   7.73905              5.33686
902.69759   1330.17869  291.00000  21.48583             17.32964
901.86047   1975.50000  172.00000  15.45117             14.19863
904.35537   963.84298   242.00000  20.02122             15.50607
902.19697   998.07576   66.00000   9.47605              8.89882
902.73050   2039.36170  141.00000  16.98355             10.57993
905.73333   774.05714   210.00000  18.81037             14.37555
906.46544   2019.52535  217.00000  17.77419             15.57835
908.75000   865.74457   184.00000  18.06179             13.16078
911.61423   584.37828   267.00000  20.30693             16.98576
910.89062   1121.64062  192.00000  16.49366             14.96222
912.24797   796.74390   246.00000  21.15999             14.88090
914.05298   1247.25828  302.00000  23.61954             16.34879
915.60448   162.39925   268.00000  22.15390             15.98419
918.19095   835.49749   199.00000  19.89983             13.07174
913.77143   1003.57143  35.00000   7.07588              6.24158
921.80455   777.09545   220.00000  21.04322             13.54013
921.58519   1194.79630  270.00000  22.94368             15.35386
923.78182   821.70545   275.00000  24.50118             14.60911
915.30303   986.09091   33.00000   6.87455              6.07925
922.60851   746.65532   235.00000  20.98160             14.60102
922.42233   997.25728   206.00000  19.24674             14.02978
918.42553   1163.17021  47.00000   8.17922              7.27829
924.93458   1348.38941  321.00000  22.30308             18.51067
923.83772   1768.03509  228.00000  19.62453             15.09902
922.82911   1997.59494  158.00000  15.27196             13.20256
927.12500   71.73106    264.00000  24.94160             14.33031
928.50000   1277.08468  248.00000  24.43145             12.99462
927.01529   1326.61468  327.00000  23.95881             17.55550
927.22707   959.76856   229.00000  20.92896             13.98126
932.24715   1148.46768  263.00000  25.13266             13.64772
934.33784   725.50338   296.00000  22.91840             17.08963
929.00877   861.73246   228.00000  20.85339             14.03218
928.37037   1309.80247  162.00000  16.08821             12.84590
934.61353   836.76812   207.00000  21.54503             12.32260
933.08268   233.64961   254.00000  22.17661             14.68991
935.53191   988.12766   141.00000  14.21560             12.63093
935.78000   1294.71333  150.00000  15.46090             12.52802
939.74000   1191.90333  300.00000  26.15339             14.66954
944.15185   30.12222    270.00000  25.74479             13.51672
941.00000   746.90476   252.00000  21.50580             15.14658
939.85057   1285.27586  87.00000   10.96199             10.24785
944.70122   580.70122   328.00000  23.26359             18.03378
944.47407   707.23333   270.00000  21.09794             16.97085
946.80717   1855.36771  223.00000  22.87380             12.49590
944.04046   996.61272   173.00000  17.49229             12.71968
944.12245   1238.89796  147.00000  15.58026             12.25156
944.87218   1986.82707  266.00000  21.88079             16.36826
946.90355   880.22843   197.00000  16.55969             15.26620
948.52479   1033.28512  242.00000  23.22565             13.58850
949.49189   1047.84865  185.00000  19.96525             11.86249
953.86262   786.60064   313.00000  31.50698             13.18084
955.62271   696.55678   273.00000  25.68983             13.86236
952.21212   907.46970   132.00000  17.48257             9.64464
960.65827   1014.17626  278.00000  28.69355             12.84713
957.21598   1248.07396  338.00000  25.32356             17.42648
954.45304   967.77901   181.00000  17.23789             13.39765
956.27863   1171.76718  262.00000  21.00446             16.22553
958.69057   620.12075   265.00000  20.70429             16.38951
958.75000   1320.59722  216.00000  17.46228             15.87425
964.04710   832.57246   276.00000  22.29425             15.99658
964.10900   977.45498   211.00000  17.47832             15.63116
965.72928   1152.81215  181.00000  16.73203             14.13523
970.17808   1004.13242  219.00000  21.54906             13.08423
970.62769   1768.14462  325.00000  37.59532             11.26640
973.38838   1928.38532  327.00000  31.91367             13.42579
970.42718   753.01294   309.00000  26.03737             15.36735
972.50691   1128.23963  217.00000  21.31307             13.18862
971.54587   875.86697   218.00000  21.46567             13.09702
971.17553   1200.57979  188.00000  17.84403             13.49452
974.18889   1161.41111  180.00000  18.98674             12.14568
984.62222   363.20988   405.00000  33.58995             16.61610
980.85135   937.68468   222.00000  27.03761             10.47674
976.61506   233.97071   239.00000  19.82076             15.47030
977.30769   899.37104   221.00000  19.22417             14.84029
984.16716   1264.54252  341.00000  32.55456             13.50857
978.21384   981.23270   159.00000  15.78606             12.82567
986.64483   1086.02414  290.00000  27.65972             13.72143
982.66834   1962.77387  199.00000  17.46832             14.52423
987.58125   685.00937   320.00000  28.60144             14.73095
985.74882   861.55450   211.00000  20.03716             13.43742
984.58491   1115.90566  212.00000  19.34491             14.05943
986.53704   1219.61574  216.00000  19.91474             13.94367
986.74208   1996.50226  221.00000  19.55003             14.48071
989.73759   247.70567   282.00000  23.18433             15.61502
996.20209   1103.60627  287.00000  35.30346             11.68857
992.67424   1327.60227  264.00000  24.84989             13.63194
989.11486   1797.02365  296.00000  26.78660             14.31833
990.98120   608.86842   266.00000  21.46966             15.95118
992.06771   232.79167   192.00000  16.15406             15.21606
993.36967   731.98578   211.00000  19.96095             13.67934
994.12551   1159.89069  247.00000  22.02438             14.84678
994.89388   952.09796   245.00000  19.50977             16.02136
999.84436   770.43969   257.00000  20.90293             16.03277
997.94215   836.98347   121.00000  13.96228             11.03137
1006.58889  98.99444    360.00000  24.51047             19.19719
1004.35398  873.48230   226.00000  21.52443             13.84615
1005.94688  992.67667   433.00000  25.78936             22.33607
1006.57949  1817.73333  390.00000  29.16873             17.60501
1007.94702  1238.04305  302.00000  22.46490             17.33184
1010.67111  730.81333   225.00000  18.88316             15.31769
1016.56667  576.17333   300.00000  27.08862             14.28851
1009.94886  2001.15909  176.00000  16.19354             13.86148
1010.33796  829.37500   216.00000  20.71894             13.73222
1006.71875  969.71875   32.00000   6.89202              5.91344
1016.57196  973.71587   271.00000  22.61047             15.43744
1017.85818  1351.11273  275.00000  20.60010             17.24808
1018.41436  1086.23757  181.00000  17.15358             13.55343
1020.09756  1064.65244  164.00000  17.07841             12.23346
1023.88936  1209.07660  235.00000  21.33598             14.18093
1027.02532  251.10549   237.00000  20.45324             15.26945
1023.88362  912.68534   232.00000  19.24915             15.40534
1022.78607  1902.97512  201.00000  18.13707             14.14692
1020.34000  758.44000   50.00000   9.07011              7.03036
1022.66917  853.34586   266.00000  26.93640             12.75912
1024.51744  1231.03488  172.00000  16.68897             13.19841
1034.09202  1145.98160  326.00000  26.52212             16.39226
1040.28617  1301.11576  311.00000  46.28317             8.94619
1032.37195  32.80793    328.00000  25.06880             17.10000
1036.10364  946.46779   357.00000  26.97997             17.25130
1034.03150  930.87008   254.00000  20.56581             16.18805
1034.31628  1090.60000  215.00000  17.02840             16.07349
1034.02643  820.18943   227.00000  19.73690             14.75324
1033.55556  1075.58730  126.00000  14.53530             11.22278
