# Filename: Nuclei_416_bidi_60x_014.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1292
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
421.21387   1385.82659  173.00000  16.83351             13.09451
422.16667   795.87879   132.00000  15.32985             11.04046
420.57303   810.88764   89.00000   14.51381             7.94256
424.42135   1085.10674  178.00000  16.21901             14.06843
424.01250   1403.36875  160.00000  19.16279             10.72891
424.03086   770.98765   162.00000  17.64053             11.73384
424.76692   1417.84211  133.00000  15.37535             11.05758
426.86301   1439.96804  219.00000  17.65914             15.92284
426.72081   1301.27919  197.00000  21.72139             11.74353
429.83333   1339.14341  258.00000  21.04757             15.75421
431.00625   1501.62500  160.00000  19.10846             10.74783
433.88710   1323.10215  186.00000  18.87463             12.56129
437.14948   1123.19588  194.00000  19.26281             12.88224
438.49778   1268.86222  225.00000  19.59493             14.75012
439.11111   643.97585   207.00000  18.25738             14.52325
441.82490   1486.79377  257.00000  24.40344             13.54174
441.62667   775.29333   150.00000  16.63157             11.50525
448.49704   1308.10651  169.00000  17.67995             12.20223
449.06707   1294.87805  164.00000  15.23590             13.76622
452.74390   803.20732   82.00000   13.47467             7.78451
460.30928   1321.03093  291.00000  21.06927             17.63657
460.39464   1100.38314  261.00000  19.44515             17.40930
459.66667   1219.41667  84.00000   11.70161             9.15697
465.20930   1142.25581  215.00000  20.34436             13.53259
470.09459   1436.30631  222.00000  23.38800             12.46134
467.89831   1209.76271  118.00000  14.16971             10.69376
470.69006   1309.12281  171.00000  15.51361             14.18610
479.12628   815.77474   293.00000  28.94035             13.91527
475.41327   734.70918   196.00000  19.29727             12.98740
477.11475   1478.45902  244.00000  22.32785             14.06018
476.92500   1173.67500  120.00000  13.89020             11.29967
479.64444   1352.81481  135.00000  13.67020             12.73572
484.44022   1391.83696  184.00000  18.12767             13.05975
489.05319   1218.10638  282.00000  22.55764             16.19137
490.60000   1127.69268  205.00000  18.53845             14.17249
489.65644   1168.83436  163.00000  17.27670             12.12806
495.08696   757.07609   184.00000  20.37938             11.72649
492.22222   1408.01932  207.00000  18.93789             13.99447
492.49697   1183.25455  165.00000  17.53157             11.98362
498.06897   724.89655   174.00000  17.00041             13.11411
502.40464   1043.37887  388.00000  24.66988             20.18487
505.03900   1357.44568  359.00000  25.42085             18.97024
506.00442   37.90708    226.00000  19.32634             15.48793
509.12185   673.70588   238.00000  20.58897             15.75716
505.41358   1233.20988  162.00000  16.52803             12.51665
507.08442   1171.80519  154.00000  16.17391             12.13860
508.87952   1378.54819  166.00000  15.65812             13.55043
513.13260   710.88398   181.00000  17.35669             13.42032
518.40884   1392.46409  181.00000  17.88118             12.93158
521.73010   1268.34948  289.00000  21.79309             17.06177
524.80838   825.92814   167.00000  23.08165             9.41040
522.12857   1334.08571  140.00000  13.55277             13.15177
526.53917   1456.94470  217.00000  21.90078             12.62601
527.94466   995.68379   253.00000  28.52187             11.81815
528.12500   1356.85000  240.00000  21.45140             14.38614
536.58650   835.57384   237.00000  25.36530             11.96083
533.93678   712.12644   174.00000  17.60126             12.70859
539.24747   369.23232   198.00000  19.37391             13.19703
543.98561   1078.78058  278.00000  28.81023             12.86073
539.15079   1197.32143  252.00000  18.61485             17.61972
540.92593   271.25463   216.00000  18.57575             14.96545
542.46721   1131.81967  244.00000  22.83418             13.73629
544.62745   582.01569   255.00000  18.20827             17.95787
546.66387   513.49580   238.00000  19.94198             15.28459
545.79412   1381.37745  204.00000  17.94751             14.64441
552.62112   798.45963   161.00000  32.38941             8.84692
546.73913   1286.58152  184.00000  16.82090             14.06944
549.36364   543.33992   253.00000  20.89584             15.54899
548.03049   1146.23171  164.00000  17.32779             12.09094
554.60000   1327.77500  200.00000  29.79348             8.79650
548.13139   291.07299   137.00000  15.57790             11.22580
556.04274   779.73932   234.00000  19.66698             15.40755
557.31050   1125.27397  219.00000  22.65460             13.13533
557.55474   847.64964   137.00000  16.17573             10.84251
559.65106   690.75319   235.00000  21.24151             14.25374
563.18972   656.87747   253.00000  21.29505             15.27085
562.14091   1224.44545  220.00000  18.97602             14.80970
562.19774   604.59887   177.00000  18.58256             12.43501
560.40394   1095.40394  203.00000  21.21957             12.63337
564.98969   97.38144    291.00000  21.56764             17.28751
563.82158   292.54357   241.00000  21.18336             14.51639
561.85484   1073.90323  124.00000  14.87380             10.76250
564.50570   1463.05703  263.00000  21.78009             15.88627
567.49451   1138.92857  182.00000  21.65488             10.85142
569.05983   1261.24786  234.00000  18.24385             16.54836
574.91600   525.96000   250.00000  27.12643             12.13073
570.94000   1055.26000  250.00000  19.77446             16.19949
568.10784   1101.95098  102.00000  13.93036             9.45137
569.10811   1427.12432  185.00000  18.09001             13.07994
568.00000   1342.65625  64.00000   9.82073              8.34642
570.18966   778.19828   116.00000  12.80650             11.66912
572.18026   990.75107   233.00000  22.35219             13.29563
573.78761   1092.11504  113.00000  13.44133             10.83051
575.33333   349.58333   240.00000  19.90616             15.48298
574.20805   928.97987   149.00000  16.08944             11.84581
573.56250   888.84375   64.00000   10.18683             8.04831
576.43478   608.35652   115.00000  14.35094             10.19041
578.41489   1130.38830  188.00000  25.30492             9.60634
579.50166   1234.87375  301.00000  22.44993             17.53889
578.10063   1347.74843  159.00000  15.25559             13.33664
582.89157   806.83735   166.00000  17.30489             12.23767
583.74895   1572.02092  239.00000  19.85786             15.38017
583.32420   974.96804   219.00000  19.95048             14.02630
584.98462   1210.14872  195.00000  18.50653             13.48891
587.36652   368.06335   221.00000  20.47047             13.78945
587.57368   556.66842   190.00000  18.62976             13.08481
585.89080   653.85057   174.00000  16.62195             13.40576
589.02128   1548.38298  235.00000  20.24687             15.00637
591.62230   610.87410   278.00000  23.30474             15.45359
590.12775   1320.33480  227.00000  20.70005             14.07499
589.13636   1138.52273  44.00000   7.80222              7.30514
595.04848   1216.90909  165.00000  16.10516             13.48196
603.04651   827.01938   258.00000  33.11840             10.18887
597.46277   384.45745   188.00000  17.70590             14.08722
595.92202   1281.51376  218.00000  17.47704             15.96422
597.32804   1655.11640  189.00000  16.02013             15.12833
599.49091   703.03273   275.00000  19.64059             17.86138
597.94611   722.25749   167.00000  16.20132             13.22955
600.53804   867.64674   184.00000  19.98504             11.81248
599.83810   1188.94286  210.00000  17.40809             15.44856
605.05179   1330.58566  251.00000  21.03602             15.69285
601.52500   507.13333   120.00000  14.96258             10.28073
607.58122   1065.75381  394.00000  25.24982             20.43315
613.21359   847.41262   206.00000  26.20659             11.50488
612.00917   776.60550   218.00000  23.71265             11.91670
612.15417   566.87083   240.00000  23.69943             13.70973
608.49398   760.25301   83.00000   12.81539             8.24293
610.17925   1734.00472  212.00000  18.88541             14.32890
614.44828   654.02299   174.00000  15.59288             14.25166
616.82500   673.61071   280.00000  19.85501             18.38651
614.83598   728.98942   189.00000  16.39360             14.77673
618.97931   577.91034   145.00000  16.75185             11.34105
619.65863   606.20884   249.00000  23.34762             13.76294
620.52907   425.20349   172.00000  19.78450             11.13511
624.47718   1088.12448  241.00000  25.72563             12.16732
621.86957   1166.94466  253.00000  20.12160             16.06661
622.10156   524.12500   128.00000  14.29479             11.66700
623.16352   629.33962   159.00000  18.01912             11.50255
623.91866   1350.19617  209.00000  17.17139             15.61011
624.58898   455.55932   236.00000  19.02768             15.90016
623.76293   1254.33190  232.00000  28.78947             10.68456
622.64815   782.72222   54.00000   10.06436             6.91300
627.91111   621.15556   90.00000   12.21287             9.61590
634.66867   498.67470   332.00000  23.63025             19.01154
633.19130   773.00290   345.00000  24.18432             18.56394
632.91603   804.40458   262.00000  19.95338             16.84735
633.62595   1272.68702  262.00000  21.48471             16.32700
633.24194   1171.90323  124.00000  18.12025             8.93647
633.73973   789.98630   146.00000  17.49855             10.75768
634.47826   549.50000   138.00000  14.03115             12.57974
640.82969   1141.46725  229.00000  23.70136             12.44096
643.88571   394.68095   210.00000  24.58151             11.02755
636.02500   1037.85000  40.00000   7.77980              6.59581
643.72889   373.51556   225.00000  19.94446             14.54948
643.63830   515.53723   188.00000  15.87034             15.18313
643.62360   559.96629   178.00000  17.14088             13.30353
642.82540   1226.44444  189.00000  17.56610             13.87761
649.02564   718.57692   234.00000  21.12599             14.25462
649.33962   645.21226   212.00000  17.17313             15.83251
646.37500   707.16964   112.00000  14.11850             10.13270
650.75319   887.85106   235.00000  19.47392             15.40926
650.42241   290.48707   232.00000  18.73590             15.94511
650.99359   757.54487   156.00000  17.62346             11.35652
650.41139   1251.48101  158.00000  17.17274             11.80231
651.45729   1282.05528  199.00000  17.99349             14.14056
656.35648   573.57407   216.00000  21.02812             14.02883
655.75738   250.64918   305.00000  23.30703             16.82531
653.22785   819.31013   158.00000  17.25376             11.66577
654.78610   1147.34759  187.00000  19.74929             12.13586
655.39583   404.12500   96.00000   11.39205             10.99079
659.44944   586.14607   178.00000  21.84220             10.66219
653.91228   1265.98246  114.00000  13.80761             10.58768
656.57724   476.64228   123.00000  15.50495             10.18959
658.95714   539.70714   280.00000  20.69139             17.55503
658.20085   697.58974   234.00000  23.62065             12.99672
660.34975   1230.26601  203.00000  19.21424             13.51589
661.82828   1301.47138  297.00000  24.28402             15.73122
662.06699   608.02392   209.00000  20.23651             13.19602
662.15423   133.05473   201.00000  17.25912             14.82913
663.44056   744.16783   143.00000  16.59173             11.31793
661.76364   465.75455   110.00000  14.07558             10.33363
665.95000   455.15000   180.00000  19.46599             11.84566
664.42857   651.51786   168.00000  19.40270             11.11930
664.92614   814.86932   176.00000  19.58038             11.72693
667.27273   687.68984   187.00000  18.47186             13.15710
668.02381   711.26667   210.00000  20.06298             13.44005
669.58051   775.72881   236.00000  21.03423             14.56288
668.35333   842.72667   150.00000  22.38698             8.88165
669.45259   860.04310   232.00000  18.60340             16.05335
669.76282   428.46795   156.00000  15.96098             12.50732
672.12987   469.66883   154.00000  19.66554             10.56927
670.17829   571.49612   129.00000  15.25583             10.84737
671.39175   304.97423   194.00000  16.76442             14.76529
670.83007   1149.20261  153.00000  16.17713             12.07297
677.12389   513.94690   339.00000  21.86552             19.90192
674.98734   666.33544   158.00000  17.11056             11.94959
676.73494   351.78313   166.00000  16.48696             12.84720
677.12329   378.42466   146.00000  17.98784             10.71138
677.87425   403.08383   167.00000  15.48881             13.76342
678.17989   1106.04762  189.00000  17.84332             13.67048
677.91919   543.62626   99.00000   14.99318             8.63728
683.22993   639.01095   274.00000  20.13800             17.41989
681.69588   261.78351   194.00000  16.13771             15.42338
682.34783   538.04348   92.00000   17.11525             7.00730
682.85802   1119.07407  162.00000  16.24795             13.17644
688.82353   311.43137   306.00000  28.18993             14.80050
687.32796   718.96237   186.00000  21.08832             11.84811
686.20603   1806.13568  199.00000  18.26609             13.93197
689.00000   143.59624   213.00000  18.35901             14.94216
688.40120   604.64671   167.00000  18.63714             11.65937
691.08696   679.23913   138.00000  16.16237             10.92278
692.74138   780.38793   232.00000  22.39879             13.27387
692.08252   501.48544   206.00000  18.79821             14.21438
692.01149   667.71264   174.00000  19.63056             11.42222
692.41985   546.66412   131.00000  15.01902             11.23934
694.53425   587.84247   146.00000  17.91068             10.43952
694.50000   564.07143   140.00000  14.20095             12.57526
698.62381   701.13333   210.00000  22.97277             11.67448
692.70423   1119.73239  71.00000   12.19066             7.64328
697.50000   1129.10000  180.00000  17.53043             13.29292
700.34768   468.15563   302.00000  21.23584             18.39132
698.11518   323.40314   191.00000  17.41839             14.02939
700.58602   825.47849   186.00000  19.35060             12.37621
701.16667   1345.10078  258.00000  20.19808             16.57648
701.13174   1771.86826  167.00000  16.01943             13.33388
699.93023   366.36047   86.00000   12.31502             8.94672
702.66871   596.20245   163.00000  17.24533             12.44829
704.60843   574.56024   166.00000  14.93614             14.36161
705.65217   491.42512   207.00000  18.70124             14.24921
706.44670   1117.53807  197.00000  17.17575             14.72976
711.40183   721.15068   219.00000  20.77031             13.87170
710.34459   766.93243   148.00000  15.93908             11.94016
711.19497   373.27673   159.00000  15.86061             12.88132
710.88732   507.30986   142.00000  15.67541             11.84792
710.13084   751.26168   107.00000  13.09911             10.40025
713.44550   814.52607   211.00000  18.54073             14.58016
713.34197   426.37824   193.00000  17.09311             14.40341
715.36255   1276.74104  251.00000  25.65890             12.68397
719.66975   271.59259   324.00000  21.33249             19.51335
718.20000   341.67317   205.00000  17.24513             16.36066
716.17808   1784.07534  146.00000  15.17597             12.31532
718.43275   31.73684    171.00000  19.29329             11.56286
722.69048   442.70833   168.00000  17.68911             12.13854
721.53448   514.14655   232.00000  23.06361             13.19288
724.31081   403.61486   148.00000  16.21909             11.66865
724.23729   497.11864   177.00000  18.66105             12.30201
723.35156   633.43750   128.00000  13.67742             12.03175
724.37430   148.15084   179.00000  19.44307             11.73109
724.35814   592.56279   215.00000  20.12224             13.75241
727.31677   765.52174   161.00000  16.72243             12.59062
726.77714   1821.68000  175.00000  16.06103             14.09514
725.46457   10.63780    127.00000  14.71877             11.24295
728.35117   1243.80936  299.00000  22.07496             17.30123
728.15278   479.61111   144.00000  15.57932             11.81536
729.41695   367.79661   295.00000  22.91852             16.50238
728.00719   570.28058   139.00000  13.74779             12.94192
738.74900   717.33068   251.00000  39.12563             8.70986
729.93431   1452.73358  274.00000  22.50168             15.63366
730.23370   256.01630   184.00000  16.75271             14.06936
730.76389   641.51389   144.00000  15.85723             11.70412
732.18471   815.62420   157.00000  17.09332             11.77903
732.71429   332.17512   217.00000  20.12510             13.76177
732.96569   1134.06373  204.00000  18.14159             14.45666
736.12141   1179.93291  313.00000  23.45652             17.22400
734.67857   420.66964   112.00000  16.25176             8.86701
735.77824   844.94561   239.00000  19.91142             15.43208
733.62069   467.53448   116.00000  14.45902             10.24165
731.68571   579.91429   35.00000   7.26624              6.07720
737.94068   299.16525   236.00000  20.73217             14.65498
736.67488   703.03448   203.00000  20.65291             12.79021
735.49206   1932.07937  126.00000  14.88414             10.82084
739.88136   492.45763   177.00000  16.11124             14.00218
745.92228   732.72539   193.00000  25.86828             9.61192
741.17829   648.98450   129.00000  14.35361             11.57267
742.63063   778.17117   222.00000  18.68352             15.39815
741.87709   823.71508   179.00000  16.04668             14.32903
745.78903   169.83966   237.00000  20.66172             14.73891
743.24088   474.38686   137.00000  14.37471             12.42676
747.44141   676.16406   256.00000  21.00917             15.85494
740.69841   1195.03175  63.00000   9.11803              8.78452
745.62019   387.23077   208.00000  17.15495             15.60108
746.44286   808.80476   210.00000  18.92601             14.20266
746.50242   881.60386   207.00000  18.64293             14.23806
748.96070   580.75109   229.00000  25.21754             11.87943
748.24402   599.26794   209.00000  17.72795             15.09971
748.52444   1704.75111  225.00000  19.91094             14.43246
749.98238   231.86784   227.00000  18.20493             15.99549
750.32857   433.95714   280.00000  20.57356             17.57597
749.28800   1147.76000  250.00000  25.61037             13.08329
748.62500   408.25893   112.00000  13.10226             11.04573
753.26667   641.94872   195.00000  18.27094             13.65089
759.77419   1434.27016  248.00000  21.87735             14.59932
756.65868   326.89820   167.00000  15.87767             13.44054
758.68722   303.62115   227.00000  17.99917             16.09637
759.82039   489.98058   206.00000  17.34931             15.21604
769.27896   548.52009   423.00000  33.63257             16.28341
763.17365   284.50898   167.00000  17.45579             12.28542
763.18376   706.07265   234.00000  23.96844             12.61393
764.05500   1838.48000  200.00000  18.56146             13.86136
760.39286   2002.85714  56.00000   9.48883              8.29943
765.09129   839.65145   241.00000  18.28312             16.82072
760.52632   1113.89474  38.00000   8.01361              6.10557
769.33333   587.06667   240.00000  20.31654             15.54957
770.78824   410.32353   170.00000  16.42227             13.21003
770.14388   633.64748   139.00000  14.59393             12.21657
774.43231   730.24891   229.00000  21.28725             13.78904
774.73790   1690.86290  248.00000  20.97305             15.11533
773.43382   364.52206   136.00000  15.90808             10.94515
777.28980   474.72653   245.00000  20.19428             15.55824
777.16730   774.25095   263.00000  20.40308             16.57775
775.80000   919.78710   155.00000  16.46457             12.10989
776.50000   428.01176   170.00000  16.65145             13.13988
785.34272   510.22066   213.00000  21.87702             12.58121
782.97414   220.84914   232.00000  19.06696             15.59864
784.54032   379.09274   248.00000  19.21791             16.71754
785.72314   747.28099   242.00000  21.96411             14.35952
787.51791   634.73829   363.00000  32.30819             14.56230
789.91729   715.87970   266.00000  31.68799             10.87644
787.99228   402.04247   259.00000  24.29762             13.68556
783.83237   459.90173   173.00000  16.06830             13.76865
786.17450   915.79866   149.00000  18.03456             10.82169
789.18391   1234.91954  261.00000  24.58099             13.99301
789.05738   1415.12705  244.00000  24.30346             12.89229
790.90625   483.93229   192.00000  20.76958             11.93709
787.48214   666.66518   224.00000  20.00781             14.40099
787.22523   498.69369   111.00000  13.16692             10.92623
789.59330   1118.51675  209.00000  18.99704             14.19085
790.71831   326.17606   142.00000  15.29153             12.01915
794.41379   357.89028   319.00000  22.61379             18.24505
796.89967   184.30769   299.00000  24.33174             16.27367
793.66038   585.32704   159.00000  18.26915             11.26868
793.58209   777.26119   134.00000  14.33455             11.92797
797.40127   296.34076   314.00000  23.41702             17.21571
795.39815   74.01852    108.00000  14.66932             9.43843
804.84000   233.37684   475.00000  25.92125             24.65494
797.07692   440.55245   143.00000  14.84212             12.28419
794.97015   475.28358   67.00000   10.46631             8.24749
799.64773   1141.14773  176.00000  16.11917             14.10421
794.24000   534.64000   25.00000   6.13382              5.15569
798.77953   821.22835   127.00000  14.59193             11.14608
799.64767   962.94819   193.00000  20.75967             11.92384
799.95767   1674.51323  189.00000  19.24443             12.56901
801.74632   667.92279   272.00000  23.11591             15.08604
801.26562   810.32031   128.00000  13.33194             12.50456
806.30601   1399.03825  183.00000  20.88233             11.73859
806.91979   1388.80214  187.00000  19.16739             12.57319
806.63303   379.19266   218.00000  18.02574             15.48582
804.42727   473.72727   110.00000  12.51818             11.38670
803.80612   530.13265   98.00000   12.67653             9.86718
805.63291   74.77215    79.00000   11.24816             8.99569
807.77241   445.68276   145.00000  17.76164             10.69139
809.60697   577.87562   201.00000  16.68682             15.57090
810.97285   789.11765   221.00000  19.94036             14.21409
808.22609   637.80870   115.00000  15.85596             9.48697
811.55479   1937.73288  146.00000  17.78021             10.66503
810.50467   1886.54206  107.00000  12.80100             10.75440
816.21608   699.63819   199.00000  17.74403             14.40185
815.93048   715.92513   187.00000  19.45907             12.55240
813.41341   967.04469   179.00000  18.99234             12.21636
813.21667   471.04167   120.00000  16.24070             9.48653
818.52466   415.61435   223.00000  17.89321             16.06292
820.83265   1117.37959  245.00000  21.37678             14.95471
816.93923   448.91713   181.00000  20.77809             11.24377
819.18137   346.25490   204.00000  17.52639             14.81537
816.74286   636.40714   140.00000  19.35028             9.57523
818.85496   526.20611   131.00000  13.52260             12.39802
816.09677   495.80645   31.00000   7.28995              5.40409
822.45732   569.20122   164.00000  17.07090             12.36064
824.31224   768.45148   237.00000  20.76249             14.67097
821.61538   983.55385   195.00000  19.72927             12.67641
823.05699   284.68394   193.00000  17.54589             14.13643
823.65842   155.36139   202.00000  16.99802             15.19321
823.79861   547.64583   144.00000  17.03796             10.80878
823.75000   604.18939   132.00000  14.77432             11.38952
822.49425   744.09195   87.00000   13.54700             8.34998
824.91743   591.02752   109.00000  13.43359             10.36424
826.86517   1672.14607  178.00000  15.68076             14.62484
823.68000   1831.09333  75.00000   10.78835             8.89759
827.15254   635.05085   177.00000  17.62064             13.62836
829.19858   377.43972   141.00000  15.35655             11.98098
828.67826   749.69565   115.00000  15.19354             9.67114
832.47619   250.40293   273.00000  20.38207             17.18252
830.01429   367.26429   140.00000  15.95151             11.26688
830.84615   625.67308   104.00000  13.38991             10.25101
831.78169   712.11268   142.00000  14.28275             12.66672
833.85714   1369.47876  259.00000  20.63478             16.36609
833.95055   447.39011   182.00000  18.48667             12.64345
832.98601   786.82517   143.00000  15.10451             12.16918
836.12979   214.38643   339.00000  23.35789             18.99288
843.20532   406.79848   263.00000  34.95880             10.03923
836.82381   879.71905   210.00000  18.26621             14.75047
835.47788   1953.66372  113.00000  13.38271             10.79196
836.96795   591.94231   156.00000  16.42201             12.21985
840.00585   82.42690    171.00000  16.77877             13.02093
839.07273   561.92727   165.00000  16.28476             12.92758
842.32416   1198.53517  327.00000  25.07361             16.88416
842.32489   494.45570   237.00000  17.62601             17.20539
845.65417   1122.06250  240.00000  23.15034             13.23954
842.91720   349.10191   157.00000  15.22688             13.12823
848.97573   607.33495   206.00000  26.23654             10.23295
845.89545   265.63636   220.00000  17.59855             15.93397
848.62462   632.71471   333.00000  25.56744             17.11851
848.04211   683.71053   190.00000  18.83356             13.27489
850.15528   369.48447   161.00000  15.73693             13.12470
852.24074   670.77778   162.00000  16.94819             13.30848
853.32443   442.61450   262.00000  20.39195             16.39260
853.38065   529.83226   155.00000  19.01337             10.58821
853.71591   1025.81250  176.00000  19.61065             11.43461
855.20678   854.47119   295.00000  23.01824             16.66251
851.96809   330.34043   94.00000   12.05265             9.95796
858.08553   1630.00658  304.00000  24.21470             16.28542
858.20000   1670.24444  270.00000  23.15081             15.29316
855.19853   386.90441   136.00000  15.04786             11.53345
858.33688   1310.69504  282.00000  22.79715             16.25485
858.80000   1327.70400  250.00000  21.09733             15.24089
854.70345   713.90345   145.00000  22.63073             9.26269
858.08995   615.83598   189.00000  17.12329             14.14027
858.20588   104.90441   136.00000  16.65584             10.44846
858.97024   315.86310   168.00000  17.43203             12.31340
860.75622   473.43781   201.00000  18.76762             13.64721
861.55612   689.55612   196.00000  17.93050             14.36081
864.18750   346.64803   304.00000  22.39595             17.44716
863.95556   716.61111   180.00000  18.95571             12.37950
860.05769   369.69231   52.00000   9.72826              6.89095
867.30769   65.92308    104.00000  14.61227             9.71651
866.62232   548.62661   233.00000  19.61741             15.23269
867.30000   663.55294   170.00000  18.00838             12.06264
870.39700   1129.88015  267.00000  25.46754             13.81449
865.68613   142.50365   137.00000  15.09927             11.59715
867.73504   492.28632   234.00000  22.23868             13.56331
868.45783   1017.62651  166.00000  16.37945             13.02667
867.00943   386.74528   106.00000  11.95963             11.29716
868.41071   764.74107   112.00000  13.77243             10.42551
872.34188   858.22650   234.00000  23.20631             12.97889
869.86555   705.77311   119.00000  13.92065             10.91110
874.78439   1163.68773  269.00000  24.65096             14.13439
874.91498   269.76113   247.00000  22.59895             13.92169
876.01832   572.64103   273.00000  19.77110             17.78349
871.87826   811.60000   230.00000  22.34078             13.35816
874.74163   729.84211   209.00000  17.64425             15.09200
876.54348   826.83696   184.00000  18.54657             12.78261
874.82775   1887.16268  209.00000  17.08029             15.69436
871.73333   461.64444   45.00000   9.52031              6.02798
878.11207   209.83190   232.00000  20.07287             14.81655
875.80357   239.52976   168.00000  14.90879             14.50948
881.72430   528.11682   214.00000  22.03336             12.42748
883.54545   304.51724   319.00000  24.67953             16.86268
