# Filename: Nuclei_ctrl_pfa_003.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 514
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
521.71809   1015.64894  188.00000  16.78127             14.31547
521.88889   1321.80247  162.00000  17.17466             12.23279
524.95736   1404.81395  258.00000  20.71260             15.88678
524.55801   1084.25414  181.00000  16.75349             14.08346
520.63333   1152.36667  30.00000   6.49102              5.79348
526.10811   1343.85405  185.00000  16.03875             14.77044
529.05455   1064.24091  220.00000  24.44692             12.28707
528.05556   1000.20833  216.00000  17.88060             15.44595
526.66883   1101.77273  154.00000  15.45712             13.01159
533.95954   1158.40462  173.00000  15.51393             14.21232
539.78646   1304.38542  192.00000  16.73839             14.63341
544.47951   1337.35246  244.00000  22.71001             14.43921
539.96129   1238.99355  155.00000  16.53889             12.01673
543.18478   937.25543   184.00000  16.93334             13.89159
544.83459   1356.07895  266.00000  21.36740             16.18252
543.45890   1107.89041  146.00000  15.93221             11.69593
542.72222   1171.50000  18.00000   5.92007              3.85088
546.25490   1749.86275  102.00000  13.03689             10.01922
551.46154   927.52941   221.00000  22.46134             12.79540
548.53695   1076.19212  203.00000  18.86335             13.75203
551.03333   1162.21667  60.00000   9.23284              8.36575
556.15884   1236.35740  277.00000  23.06454             15.80539
555.11029   1175.72059  136.00000  14.44835             12.01133
557.84444   1423.67111  225.00000  21.14739             13.61384
558.40000   971.22353   170.00000  16.65281             13.03686
562.90598   889.66239   234.00000  19.51328             15.29991
565.17431   1392.61468  109.00000  12.87703             11.06359
568.88889   1139.01481  135.00000  15.81004             10.95330
574.58400   1328.52000  250.00000  21.24734             15.15200
573.17978   1434.40449  178.00000  18.12673             12.58389
574.40777   1400.33495  206.00000  17.73515             15.05457
573.60714   1311.95714  140.00000  14.16284             12.64011
577.26168   984.71963   107.00000  14.33704             9.51647
582.15589   1295.33080  263.00000  26.18911             13.11859
581.66379   1279.25431  232.00000  18.43327             16.12212
592.64634   678.73171   246.00000  22.78174             13.84886
592.22727   1098.42562  242.00000  19.39847             15.91738
593.11111   1230.66667  162.00000  15.28115             13.50144
595.14754   646.42077   183.00000  16.71310             14.09044
592.70253   1177.65823  158.00000  16.11344             12.55505
593.62891   1634.19922  256.00000  22.61306             14.67349
597.10526   858.44737   190.00000  17.10224             14.14389
594.88462   1205.56410  78.00000   13.21813             7.59738
598.35928   1272.00000  167.00000  14.86138             14.36300
597.62821   1248.05128  78.00000   11.84386             8.42661
605.36056   1411.78310  355.00000  24.73835             18.41458
605.19048   1372.40816  147.00000  15.30354             12.20451
605.54795   1223.14384  146.00000  14.71211             12.67106
609.87349   1178.94578  166.00000  15.40316             13.72820
609.15789   1261.63158  57.00000   9.07510              7.95503
616.71375   1060.66543  269.00000  22.99775             15.03953
614.18966   1111.82512  406.00000  29.83114             17.63320
616.21925   1282.98930  187.00000  19.24060             12.49691
619.48413   843.59127   252.00000  19.22240             16.90347
618.71351   938.18378   185.00000  17.54197             13.48808
621.17593   1244.24537  216.00000  17.80021             15.73359
622.27311   1201.24370  238.00000  19.93816             15.27309
631.68601   1023.97611  293.00000  23.79364             15.79831
632.51292   632.83395   271.00000  24.41661             14.20066
635.90000   1099.14348  230.00000  20.41185             14.98454
628.77143   1337.57143  35.00000   7.07588              6.24158
636.90984   1130.16803  244.00000  21.67185             15.04021
635.81176   840.60588   170.00000  15.03308             14.53722
638.48571   1303.14286  105.00000  15.95048             8.49398
641.58741   1329.14336  286.00000  22.41777             16.75365
637.27119   1270.62712  59.00000   9.82249              7.68327
636.41667   1351.25000  48.00000   8.12474              7.49739
643.95213   943.73936   188.00000  21.09370             11.39131
643.76587   993.16667   252.00000  19.98225             16.11735
641.53043   1261.99130  115.00000  13.11643             11.23406
644.27723   1588.57426  202.00000  18.38855             14.23664
642.32579   1203.79638  221.00000  22.00456             13.10551
646.55833   1425.31250  240.00000  22.20923             13.81303
645.85938   961.07031   128.00000  15.64218             10.81905
650.96887   1408.63813  257.00000  19.81972             16.80357
651.70492   1150.49180  244.00000  20.15432             15.49032
652.97129   594.88995   209.00000  18.29164             14.82218
654.36029   847.05515   272.00000  20.59894             17.06646
655.57767   1062.64078  206.00000  20.87535             12.70733
654.08108   903.94595   148.00000  16.32932             11.89191
660.07090   1165.52239  268.00000  25.83761             13.46864
659.92308   1250.31538  260.00000  20.43259             16.34319
659.19789   1191.55937  379.00000  28.20853             17.24806
659.81364   1367.17727  220.00000  20.85718             13.48372
659.00912   1085.49848  329.00000  28.50716             15.02652
657.78846   1305.92308  52.00000   9.06584              7.25894
663.20805   909.71812   149.00000  14.93719             12.85504
675.58528   989.43478   299.00000  30.37710             13.60273
675.76518   1035.37247  247.00000  24.13483             13.07697
676.95676   1565.01081  185.00000  16.73501             14.21817
684.05994   1094.67823  317.00000  33.66581             12.18951
679.43056   1123.91204  216.00000  21.66018             13.07692
678.01579   551.33158   190.00000  16.60787             14.60118
683.52553   801.13514   333.00000  24.49473             17.67321
691.22519   1065.97328  524.00000  32.71544             21.30888
682.36967   1391.21801  211.00000  18.29333             14.72656
681.83575   1234.82126  207.00000  20.92567             12.73948
686.47312   1360.84946  186.00000  17.77616             13.62081
692.10769   1179.39385  325.00000  25.55859             16.86559
695.27273   1001.21104  308.00000  22.84356             17.28174
699.84366   1319.01475  339.00000  22.06477             19.63973
697.44248   1384.95133  226.00000  18.17605             15.91072
695.83333   1107.55556  180.00000  17.37595             13.38923
697.11413   1246.96196  184.00000  16.40919             14.30971
706.53623   879.71498   207.00000  20.92551             12.73629
708.11765   1400.00452  221.00000  17.57354             16.06826
716.71916   1218.96325  381.00000  23.14847             21.02913
716.41667   1414.49583  240.00000  23.22707             13.36632
714.49333   806.03111   225.00000  18.30451             15.79268
712.50000   896.53289   152.00000  18.75492             10.38338
716.35294   1160.12217  221.00000  19.63861             14.74007
715.37186   1263.83417  199.00000  18.73782             13.58429
715.96279   1577.49767  215.00000  17.58484             15.80867
723.02065   996.35988   339.00000  24.12486             18.03259
722.73077   1200.76923  156.00000  16.24100             12.39780
729.32344   1291.89911  337.00000  26.88755             16.54758
726.77315   870.07407   216.00000  17.03805             16.50525
731.93173   1237.40562  249.00000  21.68626             14.72625
733.36792   1611.71698  212.00000  18.06054             15.05812
734.51938   1264.79845  258.00000  19.73693             16.69143
733.65753   1375.52055  219.00000  18.29019             15.32140
733.66990   1579.22816  206.00000  17.39402             15.28111
734.04902   1136.34804  204.00000  20.05210             13.18702
737.41833   1098.88446  251.00000  19.11050             16.77310
741.20130   1172.31169  308.00000  26.23026             15.49040
735.51724   1030.50575  174.00000  18.57581             11.92469
745.11684   993.67010   291.00000  21.50541             17.33432
747.00000   1188.13084  214.00000  21.16960             13.12002
743.88372   1349.74419  43.00000   8.30300              6.77421
752.93233   784.43609   266.00000  20.04607             16.95199
753.68750   1119.32917  240.00000  23.04488             13.32306
755.43307   1273.94094  254.00000  19.55276             16.79013
754.02283   1314.45662  219.00000  20.04589             14.16683
756.00633   888.39241   158.00000  17.41946             11.58007
766.29258   1142.31441  229.00000  17.97243             16.31931
768.86517   1361.54213  356.00000  31.15088             15.97611
767.17769   1229.81405  242.00000  18.56739             16.87226
770.77733   1563.05263  247.00000  21.04608             15.03404
769.16162   976.69192   198.00000  18.59773             13.61765
769.37681   1059.45652  138.00000  14.17570             12.60065
778.50388   791.07752   387.00000  27.73531             17.98333
776.05747   879.08046   174.00000  16.62258             13.35433
781.02473   1342.87986  283.00000  22.09037             16.34525
783.39189   1176.63176  296.00000  24.39713             15.96928
783.16412   1276.15649  262.00000  20.32292             16.58715
785.46734   1069.10553  199.00000  19.36897             13.14872
784.08756   1246.30876  217.00000  17.87340             15.90524
789.00995   1112.70647  201.00000  19.90740             12.95714
790.47208   841.69036   197.00000  17.63408             14.27363
791.68284   1542.59328  268.00000  21.30132             16.10500
790.68208   930.55491   173.00000  15.57924             14.14021
790.74611   1004.54404  193.00000  18.94094             13.23491
792.21788   1098.56983  179.00000  16.47121             13.88605
796.15764   1360.50246  203.00000  18.35469             14.16957
796.07080   1507.07965  226.00000  19.31731             15.03405
799.27160   1297.76132  243.00000  20.58296             15.28424
800.74180   1336.96721  244.00000  21.13212             14.91909
802.89189   1226.02252  222.00000  18.76257             15.11951
798.18333   1269.43333  60.00000   10.18552             7.56612
805.90449   930.97753   178.00000  16.34214             14.01823
805.83333   1166.42708  192.00000  19.74334             12.54342
807.52615   1472.15692  325.00000  23.33748             17.81280
810.54023   1200.63985  261.00000  22.95069             14.83627
811.41102   1430.69915  236.00000  20.22293             14.91787
812.33158   1017.76316  190.00000  17.50983             13.97033
808.04478   1281.07463  67.00000   10.51612             8.21214
814.49794   1453.61728  243.00000  20.70157             15.00502
815.56827   1315.94465  271.00000  21.60489             16.04922
812.88618   1132.55285  123.00000  14.89335             10.53764
814.54396   1236.07143  182.00000  15.47684             15.29931
819.13099   807.36741   313.00000  24.15152             16.69673
819.35714   1266.40336  238.00000  19.25714             15.85589
825.66364   1124.13636  220.00000  25.51532             11.54071
822.06800   1250.00000  250.00000  21.85797             14.92526
820.43353   861.53179   173.00000  16.52655             13.36159
826.74380   1110.67355  242.00000  21.69358             14.58479
826.72800   912.56000   125.00000  12.97159             12.32625
827.35616   1185.44521  146.00000  15.27675             12.52705
837.26923   1033.22378  286.00000  22.43845             17.16750
834.19681   999.23404   188.00000  23.81439             10.10456
838.36364   826.62937   286.00000  19.98330             18.58916
843.63934   1215.16803  244.00000  24.11856             13.09078
842.99816   1301.46691  544.00000  35.08386             20.90355
842.52695   1184.44910  167.00000  20.32323             10.51447
841.76238   323.01980   202.00000  18.02254             14.37205
845.69307   840.92574   202.00000  22.08875             11.69566
846.30120   965.57831   249.00000  24.10034             13.95810
848.44776   1150.05597  268.00000  22.48030             15.47571
849.26087   1355.66184  207.00000  17.32611             15.24417
853.06103   1268.02817  213.00000  16.93731             16.25858
861.23985   339.12915   271.00000  19.53458             18.29410
856.52381   977.94048   84.00000   11.54590             9.29709
858.55705   1312.60403  149.00000  16.92346             11.34816
862.35974   850.68647   303.00000  22.21719             17.45131
864.15200   972.72000   125.00000  17.19555             9.35184
859.65957   1245.95745  47.00000   9.65957              6.18517
865.16319   1209.53472  288.00000  29.94716             12.40966
867.66118   1038.19737  304.00000  20.22484             19.58573
871.88727   868.87273   275.00000  23.59600             15.13776
869.55985   1015.96911  259.00000  20.04089             16.90870
868.17964   1158.06587  167.00000  14.94636             14.44283
870.98101   657.83544   158.00000  19.49228             10.42232
872.25258   1132.25773  194.00000  19.84693             12.53676
871.40449   1189.87640  89.00000   11.10918             10.19882
885.20876   993.12371   388.00000  36.53643             15.18895
876.40000   1225.36444  225.00000  19.65590             14.70541
880.09314   1062.43627  204.00000  20.68090             12.64983
875.76744   1171.22093  86.00000   11.26192             9.76406
876.25000   1249.62500  80.00000   10.74203             9.55818
887.20729   907.46469   439.00000  29.64143             19.06456
877.80952   802.07143   42.00000   8.83185              6.12590
883.11458   1213.87500  192.00000  20.51786             12.06472
879.72174   1304.77391  115.00000  13.62512             11.08326
885.27195   1358.75637  353.00000  23.73178             18.98191
886.56098   1312.70244  205.00000  20.40441             13.09472
885.36765   1196.48529  68.00000   10.62569             8.13051
893.81962   883.57911   316.00000  23.44384             17.46587
895.27857   1271.73571  280.00000  24.28617             15.20695
888.75281   1335.44944  89.00000   14.24724             8.08369
892.55000   1089.67222  180.00000  17.99404             12.89142
895.31224   1036.33755  237.00000  23.84303             13.20052
894.45600   363.32800   125.00000  13.38508             11.91366
897.51961   1102.61765  204.00000  18.00336             14.63961
901.13333   1197.28627  255.00000  23.53201             13.88827
901.53368   814.13990   193.00000  17.80650             13.86412
905.11732   370.87709   179.00000  16.44937             13.92943
904.25000   1146.89674  184.00000  16.19853             14.51843
903.93137   1222.42157  102.00000  13.76014             9.52470
909.52098   1161.09790  286.00000  20.29442             18.45285
910.99320   1325.31293  294.00000  25.87493             14.58153
911.21429   1000.78061  196.00000  17.15343             14.61373
913.01333   1127.73667  300.00000  25.17843             16.89105
913.62460   883.28155   309.00000  21.46569             18.37435
909.45455   836.65455   55.00000   8.51338              8.19633
914.19200   957.82000   250.00000  22.25251             14.46339
914.09589   1013.40411  146.00000  19.61561             9.89129
913.71429   1210.63095  84.00000   11.68421             9.19594
915.46341   1368.20732  82.00000   13.45323             7.83109
916.29167   1283.11250  240.00000  23.29073             13.21784
928.27338   1349.23741  278.00000  27.22532             14.57483
919.43137   1096.57843  204.00000  18.82805             13.85065
918.06283   1223.27749  191.00000  17.84685             13.89663
920.86935   759.41709   199.00000  18.07565             14.29423
919.10000   1406.48889  90.00000   11.26316             10.14568
927.45339   373.16525   236.00000  20.31680             14.97263
925.74500   1073.68500  200.00000  18.63202             13.73971
923.55769   1233.73077  52.00000   8.97647              7.42516
924.15094   1161.64151  53.00000   9.39748              7.21520
930.83422   1261.39037  374.00000  28.26627             16.86755
929.58511   1311.48404  188.00000  18.26294             13.18785
928.26277   1021.93431  137.00000  17.19034             10.30151
927.89726   1057.77397  146.00000  14.19046             13.20650
935.32361   1125.27321  377.00000  25.79357             18.80127
933.42715   704.11258   302.00000  22.54939             17.19171
933.07609   1330.87500  184.00000  16.04795             14.85989
936.10954   676.71731   283.00000  21.71736             16.85489
933.16837   1413.02551  196.00000  17.60483             14.34181
933.65190   662.61392   158.00000  15.73025             12.95690
939.29392   1384.77027  296.00000  26.14498             14.48568
938.35204   1029.36735  196.00000  18.10741             13.93791
937.50781   1400.76562  128.00000  15.28441             10.74741
943.64574   932.76009   446.00000  28.99261             20.82292
941.83133   556.39759   249.00000  19.80651             16.17459
945.66667   744.34767   279.00000  21.99240             16.19833
947.28899   1353.79817  218.00000  18.29985             15.34702
950.31771   427.32812   192.00000  20.74802             11.88200
950.97906   1050.38220  191.00000  20.13289             12.24651
950.60479   1089.68862  167.00000  18.97017             11.26963
951.02392   1008.50239  209.00000  25.17913             10.65745
954.97884   970.45503   189.00000  20.64133             11.78968
959.87531   1202.25686  401.00000  24.52634             20.99774
956.60891   889.52475   202.00000  18.93629             13.67043
955.48899   1263.41850  227.00000  24.28631             12.02589
958.32609   1095.36957  46.00000   8.56022              6.88170
964.75000   875.85246   244.00000  19.88278             15.84708
960.51852   1113.37037  54.00000   8.86983              7.70858
969.77953   1127.37008  254.00000  25.41724             13.14018
964.83916   1139.75524  143.00000  18.00474             10.17035
960.02000   1240.60000  50.00000   9.43714              6.75677
967.64019   1082.14953  214.00000  23.76152             11.78897
969.66538   349.60000   260.00000  20.64647             16.14033
971.63675   810.11538   234.00000  25.44496             11.85990
965.99476   938.56545   191.00000  21.13453             11.57655
965.45070   987.05634   71.00000   10.72127             8.40229
973.54268   974.43293   164.00000  18.41093             11.49592
975.38000   1319.56800  250.00000  23.18056             13.94006
974.65772   1159.60403  149.00000  16.50365             11.93599
981.68342   404.82915   199.00000  17.94667             14.19842
981.45802   1061.38168  131.00000  13.96783             12.15700
985.94595   1090.94895  333.00000  29.26298             14.76455
992.39344   1049.79508  366.00000  29.98260             17.38205
988.47059   1249.69485  272.00000  25.92319             13.58900
994.19492   914.62429   354.00000  22.65175             20.30747
990.81395   990.23837   172.00000  16.24458             13.75701
991.21320   1299.34518  197.00000  19.26770             13.03062
987.98000   967.64000   50.00000   8.87638              7.16169
991.53659   1376.94512  164.00000  17.26034             12.11978
996.02358   860.84434   212.00000  16.93538             15.96352
997.15858   460.96764   309.00000  23.33403             17.13710
997.39932   499.76109   293.00000  22.81464             16.46053
1000.71707  824.40000   205.00000  21.65839             12.04423
1001.62825  406.60223   269.00000  20.87494             16.67890
1003.82996  1228.07692  247.00000  21.91109             14.53387
1009.70192  1263.28526  312.00000  27.17503             14.68033
1009.00427  1370.26068  234.00000  19.56158             15.74966
1014.44800  1103.70400  250.00000  25.30209             12.78715
1013.64253  976.53846   221.00000  18.03564             15.66781
1016.44889  954.78667   225.00000  24.33238             11.90635
1026.15646  893.27891   441.00000  28.47063             20.01667
1015.50000  1017.00000  26.00000   6.20174              5.20355
1021.60793  434.80176   227.00000  20.94695             13.94532
1026.28788  1292.53463  462.00000  27.04760             21.96849
1028.69360  863.45455   297.00000  29.14199             13.10194
1022.11111  1008.35556  45.00000   9.21403              6.19617
1025.26455  1398.53968  189.00000  16.60479             14.52688
1027.66667  1262.15942  207.00000  18.44786             14.51783
1030.30435  1247.64130  276.00000  20.43813             17.24891
1036.76613  975.91129   372.00000  31.15099             15.25595
1032.09851  1047.01493  335.00000  31.40274             13.83837
1031.24020  1423.27941  204.00000  20.31502             12.94445
1042.94203  795.57005   207.00000  22.14052             11.99047
1040.81366  1445.48447  161.00000  16.41148             12.50856
1043.74138  809.83908   174.00000  17.20154             12.89041
1038.39286  924.17857   28.00000   6.37217              5.54090
1042.53020  1206.73154  149.00000  16.08299             11.93981
1046.36552  1324.24138  290.00000  19.61925             18.89029
1053.76016  986.76829   246.00000  21.01021             15.43236
1053.80195  1157.15584  308.00000  22.20329             18.09277
1055.00660  1256.43894  303.00000  20.95480             18.57083
1052.46774  1047.68548  124.00000  13.95829             11.53756
1059.93275  435.60234   342.00000  25.62002             17.10666
1063.44048  786.82143   252.00000  29.88669             11.15817
1062.43151  1181.56849  292.00000  23.43544             16.16016
1062.64639  1071.31179  263.00000  22.24484             15.38501
1066.00957  1043.18182  209.00000  24.19136             11.24111
1069.29126  901.27184   206.00000  18.74552             14.00443
1074.52439  927.55488   164.00000  17.80158             11.90704
1069.93617  1027.61702  47.00000   9.05691              6.62577
1076.62667  802.72889   225.00000  20.91089             13.99444
1085.33099  448.35915   284.00000  27.27671             13.46862
1080.04819  1079.08434  83.00000   10.85897             9.84233
1086.62195  989.90244   164.00000  27.14150             8.32407
1089.92580  1024.18728  283.00000  30.18573             11.95055
1083.11667  1152.36111  180.00000  17.95824             12.82349
1084.81221  1002.01878  213.00000  19.05690             14.30919
1085.31646  1043.01266  158.00000  16.02796             12.54988
1085.06167  1105.59031  227.00000  23.60245             12.49923
1091.37688  851.53266   199.00000  18.62805             13.61171
1094.55375  1288.45603  307.00000  29.19221             13.41829
1093.37714  916.11429   175.00000  18.85467             11.86036
1098.69912  942.24779   226.00000  22.63469             13.02147
1097.46774  1061.87097  310.00000  24.40214             16.29232
1098.33523  975.17614   176.00000  18.19983             12.48704
1102.96364  1150.76000  275.00000  22.00240             15.92204
1101.02941  846.50000   34.00000   6.77112              6.58138
1113.57803  846.56069   173.00000  19.12672             11.63316
1119.11215  860.34891   321.00000  26.69949             15.42433
1127.64560  768.02473   364.00000  36.43480             14.85395
1115.70320  1056.96804  219.00000  19.42344             14.51210
1116.77966  1090.07910  177.00000  18.99642             12.13574
1126.75534  889.82430   609.00000  33.84522             25.68788
1119.29362  971.40426   235.00000  19.92866             15.19725
1120.27160  1102.80247  162.00000  16.67873             12.50444
1130.16802  947.20596   369.00000  23.00918             20.47049
1133.60370  996.05926   270.00000  30.18479             12.34198
1128.79641  1088.71257  167.00000  18.43637             11.80105
1139.38033  933.19344   305.00000  31.52137             12.46746
1137.77515  752.34911   169.00000  18.60038             11.58454
1137.56393  850.11803   305.00000  21.24924             18.50187
1135.97368  1110.88158  152.00000  16.72181             11.74906
1142.30750  476.79750   400.00000  26.45831             19.44707
1144.06048  1010.86694  248.00000  24.72670             13.17342
1143.42500  779.62000   200.00000  23.90135             10.79654
1144.34221  1221.39924  263.00000  23.26522             14.43096
1149.76491  906.86667   285.00000  26.74705             13.66267
1140.88095  967.35714   42.00000   7.86668              6.97207
1150.51420  868.65931   317.00000  22.77149             18.39600
1151.77193  140.39649   285.00000  19.82013             18.42493
1147.50000  742.00000   26.00000   6.20174              5.20355
1157.25703  1115.95582  249.00000  22.38982             14.44784
1158.94828  1002.27586  116.00000  13.09938             11.31863
1159.66310  1100.17112  187.00000  17.87779             13.50870
1163.36963  948.31805   349.00000  27.70455             16.41999
1159.68571  981.21905   105.00000  15.01595             9.56889
1166.19106  1085.20325  246.00000  24.18827             13.06985
1165.01990  1180.57711  201.00000  17.36569             14.82377
1165.48000  1141.18500  200.00000  17.31993             14.84405
1167.59922  827.04669   257.00000  19.20133             17.17669
1170.32627  1068.33475  236.00000  20.18690             14.92500
1171.54264  1008.24031  129.00000  15.10057             11.19854
1181.45405  753.66486   185.00000  19.95283             11.85087
1184.97458  919.35381   472.00000  27.90051             21.73154
1179.40714  1087.31429  140.00000  17.74797             10.41866
1181.39151  1149.98113  212.00000  18.80544             14.42911
1192.50473  502.34700   317.00000  24.97367             16.21671
1194.50000  520.23196   194.00000  16.81018             14.75226
1195.87338  856.91234   308.00000  24.30551             16.48077
1193.51020  1004.63946  147.00000  14.73089             12.72181
1202.87273  1182.02424  165.00000  16.58560             12.72342
1204.60289  1243.78700  277.00000  23.04126             15.36192
1207.38947  965.50877   285.00000  23.53945             15.45927
1210.38926  900.66107   298.00000  22.99594             16.71629
1212.28409  837.78409   176.00000  16.11128             14.27740
1222.44203  1280.80978  552.00000  31.56158             22.81531
1219.03093  1033.19588  194.00000  16.98921             14.54944
1222.28713  959.89109   202.00000  18.93954             13.80568
1228.51754  722.48684   228.00000  20.88064             13.97460
1230.06531  531.45714   245.00000  19.26172             16.22013
1236.05814  1056.03488  172.00000  19.32370             11.39196
1238.40838  997.03141   191.00000  17.46725             13.92806
1248.04074  562.11852   270.00000  24.05571             14.69408
1246.10602  870.52722   349.00000  27.78391             16.07148
1247.70192  741.49038   104.00000  13.16913             10.03441
1254.27895  1038.99474  190.00000  16.59567             14.71882
1261.26708  863.07453   161.00000  15.19420             13.49140
1263.80000  711.53333   45.00000   7.89190              7.33289
1274.37940  1014.45477  398.00000  29.26843             17.67997
1270.42291  561.12335   227.00000  20.09799             14.48609
1272.39514  851.14590   329.00000  26.38645             16.44532
1273.07266  885.96540   289.00000  20.94912             18.25633
1284.67470  600.92369   249.00000  22.23503             14.41141
1292.65000  1038.69167  480.00000  25.83924             25.31507
1285.35664  719.61538   143.00000  13.92026             13.11298
1295.67773  795.52133   211.00000  20.09285             13.50905
1310.32213  608.67507   357.00000  26.73575             17.07492
1305.90722  996.04639   194.00000  19.87009             12.56313
1306.83333  1024.04167  24.00000   6.21969              4.91697
1314.50000  894.38288   222.00000  18.96225             15.09839
1316.61043  787.81595   326.00000  26.02054             16.28762
1319.97189  646.52209   249.00000  21.26416             15.09089
1329.60328  674.86557   305.00000  23.07438             16.88859
1332.52074  1004.58986  217.00000  19.36790             14.33027
1339.71166  746.03988   326.00000  24.76486             16.89437
1344.36434  725.25581   258.00000  32.51855             10.27797
1346.76901  707.60000   355.00000  27.08459             16.90679
1344.19748  985.76471   238.00000  17.85588             17.01785
1351.92226  1047.78092  283.00000  22.21227             16.27669
1363.98876  971.92697   178.00000  16.66017             13.68722
1378.58940  1042.15232  302.00000  24.83900             15.49989
1377.51208  961.58937   207.00000  19.03669             13.87125
1386.00431  1058.09483  232.00000  19.42032             15.22306
1389.04878  746.91463   164.00000  22.50222             9.65921
1388.95122  571.91463   82.00000   12.08503             8.69775
1407.40945  740.17717   254.00000  31.34264             10.43756
1421.35849  752.11321   106.00000  14.79637             9.14941
1441.78667  757.24444   225.00000  25.79212             11.31519
1473.13551  751.17757   214.00000  21.39234             12.95135
1509.03729  758.35593   295.00000  25.92101             14.70355
1548.79781  727.51913   183.00000  19.30346             12.17475
1560.83740  731.32520   123.00000  13.77722             11.45404
1570.10929  739.69945   183.00000  18.83345             12.43094
1615.95238  783.16667   42.00000   7.47058              7.12442
1967.61290  1008.24194  310.00000  24.95308             15.90039
2001.50903  977.38628   277.00000  22.69639             15.59186
2012.96350  1090.32847  137.00000  15.14211             12.13932
