# Filename: Nuclei_416_bidi_022.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 352
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
918.65094   1083.88679  212.00000  23.27181             11.73787
924.99647   1152.93993  283.00000  26.84509             13.69289
929.64039   1008.19212  203.00000  19.47570             13.44604
930.34759   914.22460   187.00000  18.16220             13.13906
930.08511   1117.91489  47.00000   9.74247              6.13339
935.61029   956.17647   136.00000  15.06062             11.61197
931.34483   1178.82759  29.00000   6.93258              5.33458
940.63694   1223.24841  157.00000  16.00542             12.69702
945.61069   986.61069   262.00000  24.32952             13.95259
945.70213   1031.56170  235.00000  21.34777             14.11806
947.78853   1160.93907  279.00000  25.37482             14.44565
945.77124   1234.54248  153.00000  15.84026             12.53952
947.87550   878.50602   249.00000  18.31964             17.40510
946.75113   1119.41176  221.00000  17.44240             16.20360
950.34632   1311.58874  231.00000  20.04279             14.81894
959.84397   1016.18440  141.00000  17.07018             10.65189
959.38571   1182.02857  70.00000   11.31097             7.86746
969.10072   972.26259   278.00000  26.84639             13.29327
964.95302   1099.77181  149.00000  16.62945             11.90408
962.81132   1053.41509  53.00000   8.58490              7.86390
971.07229   919.42470   332.00000  26.08468             16.40872
973.00862   1304.95259  232.00000  19.35197             15.31785
979.23592   882.45775   284.00000  28.31822             13.24435
975.06081   1036.93243  148.00000  17.15134             11.15357
985.54098   1174.36066  183.00000  18.06817             12.96912
984.16296   1202.48889  135.00000  15.82498             11.14029
984.23567   1056.82803  157.00000  17.65659             11.35659
987.86179   1221.40650  246.00000  20.31395             15.52141
994.41250   1011.57917  240.00000  23.10299             13.76090
997.13008   551.77642   246.00000  23.50161             13.94654
999.43651   1255.67063  252.00000  23.12041             14.11164
1001.11567  1308.58209  268.00000  23.62422             14.45192
1005.62147  564.64407   177.00000  18.17879             12.58609
1001.71014  1233.65217  69.00000   9.96409              8.87526
1004.88288  1071.18018  222.00000  24.75511             12.84961
1004.66379  1116.60345  116.00000  13.43105             11.23907
1010.68571  1036.21905  105.00000  12.82553             10.54042
1019.10630  1327.96850  254.00000  18.90858             17.19553
1017.49664  1353.85906  149.00000  14.85956             12.88057
1018.13333  1207.81212  165.00000  16.79370             12.63310
1027.19128  1140.10403  298.00000  27.17850             14.12149
1025.10156  555.98438   128.00000  17.99271             9.06744
1024.64151  998.35849   53.00000   9.21033              7.27627
1028.83920  965.47739   199.00000  18.95978             13.60329
1037.69643  894.14881   168.00000  21.92109             9.96751
1039.67828  1379.94102  373.00000  22.51832             21.75261
1046.41739  971.21739   115.00000  15.46999             9.49078
1045.26415  1126.41509  106.00000  13.84648             9.76834
1053.64235  1204.23765  425.00000  29.64219             19.01405
1051.66082  1067.66667  171.00000  16.12506             14.00882
1057.18584  1002.69912  113.00000  15.27995             9.60780
1054.96364  1182.78182  55.00000   9.20075              7.67165
1060.90909  1276.81818  253.00000  20.94126             15.74940
1066.61712  550.37838   222.00000  18.66653             15.48746
1065.14894  538.67021   94.00000   13.18372             9.29475
1063.41176  1068.70588  119.00000  15.00021             10.14877
1067.66061  1246.34545  165.00000  15.13466             13.91975
1069.34868  995.40132   152.00000  14.84143             13.11685
1078.04918  932.21639   305.00000  21.68698             17.98857
1081.26344  1377.01613  186.00000  18.85456             12.73863
1089.62252  832.64238   151.00000  15.98186             12.32516
1092.79273  1175.60727  275.00000  20.80912             17.18224
1093.76000  802.36000   100.00000  14.66320             9.06396
1104.23864  1138.06250  176.00000  17.56339             12.88089
1105.64286  968.66667   210.00000  19.72006             13.65931
1103.42857  1227.80714  140.00000  16.78050             10.70225
1107.98684  892.15789   228.00000  20.98560             14.55695
1109.36250  1181.12083  240.00000  20.61844             14.93577
1107.45652  911.06522   46.00000   8.90484              6.62645
1110.02128  873.17021   47.00000   8.42235              7.17543
1112.37179  985.11538   78.00000   10.35048             9.62804
1119.28144  491.81437   167.00000  15.75801             13.67977
1120.54887  567.89474   133.00000  14.75328             11.47297
1119.71333  855.72667   150.00000  15.44737             12.47672
1123.94595  905.24324   185.00000  17.22826             13.85520
1124.66864  1020.82249  169.00000  18.53887             11.86072
1122.71681  1398.27434  113.00000  14.91036             9.67658
1129.14232  1201.93633  267.00000  20.01868             17.14802
1129.26866  1241.07463  67.00000   11.28962             7.57169
1134.19209  1106.85311  177.00000  17.84408             13.75566
1132.92053  927.22517   151.00000  15.16299             12.75571
1136.34091  783.27727   220.00000  18.96062             14.95770
1137.15284  1180.46288  229.00000  18.67613             15.64322
1137.48592  1073.01408  142.00000  17.95572             10.82550
1139.19157  1226.79693  261.00000  21.89989             15.62609
1136.36765  492.78676   136.00000  15.41261             11.32031
1143.21166  671.75767   326.00000  21.31365             19.92189
1144.89398  881.97831   415.00000  26.01467             20.51350
1145.38693  807.19095   199.00000  19.73502             13.00608
1146.59471  1167.60352  227.00000  18.41474             15.79609
1148.48077  826.23077   52.00000   9.16305              7.21828
1158.02787  722.06620   287.00000  27.11371             13.74068
1158.67829  572.97287   258.00000  21.47305             15.45186
1157.16038  902.10377   106.00000  13.16542             10.29257
1163.83083  1350.12406  266.00000  20.18851             17.15799
1166.28975  686.49470   283.00000  21.81537             17.28304
1162.09211  626.89474   76.00000   10.71117             9.04433
1164.31447  1061.06289  159.00000  15.94113             12.80855
1162.22549  1181.27451  102.00000  13.09466             9.94893
1166.37000  640.17000   200.00000  20.76518             12.36425
1170.82843  784.07843   204.00000  23.22331             11.44941
1166.21739  826.54348   46.00000   8.59056              6.85428
1171.70000  504.95625   160.00000  16.27231             12.55552
1172.32759  957.02874   174.00000  18.03419             12.43756
1175.57258  1024.09274  248.00000  21.68925             14.84543
1173.26263  1079.17172  198.00000  16.67523             15.18498
1176.54357  1409.63900  241.00000  22.13981             13.91421
1172.38739  805.19820   111.00000  13.73614             10.32101
1172.63333  611.96667   90.00000   11.84695             9.87324
1185.02094  614.98429   191.00000  16.88039             14.56182
1180.37143  937.77143   35.00000   7.21313              6.14227
1185.12579  1108.16352  159.00000  15.60318             12.98614
1189.20069  1355.41176  289.00000  22.41103             16.96141
1184.71429  762.83333   42.00000   8.33240              6.41884
1184.93103  1175.96552  29.00000   7.43440              4.96332
1189.58242  494.92308   91.00000   12.57470             9.23699
1197.94444  743.84444   180.00000  20.21027             11.65417
1193.90909  713.45455   33.00000   7.11980              5.84062
1204.61039  969.87879   231.00000  22.07951             13.65294
1201.17021  1223.20213  94.00000   11.85780             10.12574
1207.36255  1639.03586  251.00000  21.69027             14.78283
1200.91304  789.21739   23.00000   5.73383              5.03751
1209.30116  830.47490   259.00000  19.73137             16.81858
1206.76000  1004.56800  125.00000  17.26858             9.57165
1222.30000  1188.02609  230.00000  24.51801             12.35662
1221.84475  695.42922   219.00000  20.36961             13.90153
1220.12727  756.90909   55.00000   9.52868              7.32705
1226.39648  731.26432   227.00000  23.67246             12.44687
1220.34091  744.04545   44.00000   8.21521              6.82772
1224.94118  949.04202   119.00000  14.31689             11.00581
1226.78125  977.81250   32.00000   7.31930              5.70962
1232.67956  1307.85083  181.00000  16.67259             14.01433
1231.33333  810.72222   36.00000   7.76847              5.86654
1239.40288  1022.41367  278.00000  23.58600             15.21567
1237.94709  1174.28571  189.00000  18.15703             13.50908
1234.02778  1038.83333  36.00000   7.19611              6.37559
1240.33728  686.93491   169.00000  17.79194             12.13910
1238.04167  741.87500   48.00000   8.58686              7.21028
1246.44167  758.70833   120.00000  13.08307             11.68836
1250.36161  1120.08036  224.00000  17.37056             16.56579
1256.54645  734.27322   183.00000  22.18945             10.92924
1250.57895  1063.77193  57.00000   9.48617              7.70235
1257.45946  493.33514   185.00000  20.96972             11.33967
1255.22105  1364.30526  190.00000  16.21060             14.96792
1261.54404  1274.41710  386.00000  26.17863             18.99467
1258.90654  660.65421   321.00000  30.40074             15.00645
1261.14359  779.55897   195.00000  20.06191             12.60630
1262.36431  1078.47955  269.00000  23.13734             14.86112
1267.93450  938.75546   229.00000  22.13056             13.77704
1266.77922  766.67532   77.00000   12.07177             8.19015
1265.55556  1239.75000  36.00000   7.71729              6.02354
1273.29189  1384.92973  185.00000  16.65181             14.20846
1271.00000  1098.15385  39.00000   7.16335              6.89853
1278.92520  1169.74409  254.00000  21.48156             15.46814
1280.60000  507.98667   150.00000  16.30118             11.86039
1284.49744  738.78462   195.00000  18.51238             13.49323
1283.77419  1257.19355  31.00000   6.64612              5.95367
1292.03571  1205.05612  196.00000  17.41424             14.55811
1293.29480  712.52023   173.00000  16.78832             13.40059
1292.20727  937.15636   275.00000  23.67424             15.14131
1298.78710  726.89032   155.00000  14.85202             13.33331
1304.37931  1219.13793  29.00000   6.92160              5.32744
1309.82500  597.85000   40.00000   7.86375              6.45844
1316.07692  766.32308   195.00000  17.43304             14.32395
1313.87387  814.04505   111.00000  15.10592             9.36121
1314.42446  672.10072   139.00000  16.12929             10.96474
1320.52878  928.43165   278.00000  19.64789             18.07742
1323.71130  604.68201   239.00000  22.26991             14.14018
1326.09859  1337.33803  213.00000  23.10004             13.31703
1332.35484  794.26728   217.00000  21.87557             12.88007
1335.61714  766.09143   175.00000  17.58009             12.90509
1338.57237  485.26316   152.00000  15.28930             12.85519
1340.97872  916.93617   188.00000  16.22983             14.80112
1349.66355  672.28037   107.00000  14.32879             9.60092
1352.39610  1350.74026  154.00000  15.34865             12.79197
1357.09434  609.89151   212.00000  20.38648             13.79035
1352.33333  589.00000   42.00000   7.44077              7.14476
1357.84659  436.69318   176.00000  17.64905             13.82327
1355.67500  759.05000   40.00000   9.14962              5.63511
1362.05882  913.05190   289.00000  22.78569             16.31929
1364.63281  791.60938   128.00000  17.13812             9.71139
1365.59884  1299.41279  172.00000  16.40178             13.35409
1365.33051  635.75424   118.00000  13.78485             11.13595
1387.37004  1303.30837  227.00000  18.55685             16.55805
1389.71731  706.10601   283.00000  21.49471             17.45047
1387.19403  798.83582   67.00000   10.12519             8.46939
1397.35206  594.83895   267.00000  25.96216             13.46832
1394.16000  453.16000   100.00000  12.29039             10.52839
1397.87446  921.62338   231.00000  18.98847             15.64980
1404.49115  668.06637   226.00000  21.69301             13.81406
1413.75446  571.19196   224.00000  19.44450             14.70909
1410.60550  1276.44954  109.00000  13.27300             10.54016
1414.72973  543.19820   111.00000  13.12894             10.87005
1416.59006  1251.59627  161.00000  15.76495             13.08484
1418.07447  921.72872   188.00000  17.40485             13.82169
1418.03226  835.67742   62.00000   9.67047              8.17709
1426.73096  642.62437   197.00000  16.37089             15.53413
1431.23377  779.66234   231.00000  25.42944             11.80194
1432.26809  704.22553   235.00000  20.37153             14.79242
1435.48544  742.08738   206.00000  25.33128             10.55483
1439.86082  1260.92784  194.00000  17.98917             13.82798
1445.79293  464.53535   198.00000  16.25693             15.83553
1448.98851  1217.10345  174.00000  17.09614             13.02726
1447.68817  752.96774   93.00000   11.68692             10.21881
1451.81221  551.10329   213.00000  20.42371             13.45262
1454.37052  602.72112   251.00000  19.90304             16.52662
1454.00738  921.04797   271.00000  20.48111             17.20120
1457.02222  670.66667   45.00000   8.45661              6.74208
1472.50193  497.86486   259.00000  19.37701             17.13562
1473.17073  781.68293   41.00000   8.41344              6.34900
1487.53061  787.85714   147.00000  16.60874             11.28596
1487.76037  907.66820   217.00000  17.05623             16.30609
1489.14815  526.41564   243.00000  19.84931             16.03676
1503.09353  805.94964   139.00000  15.64249             11.29696
1508.69307  824.21287   202.00000  19.87611             13.09579
1508.63253  632.12048   166.00000  16.28228             13.06012
1506.01515  719.03030   66.00000   10.38889             8.26408
1511.77326  669.11628   172.00000  15.76195             13.98042
1515.10811  598.14189   148.00000  16.95200             11.21830
1521.29515  850.83700   227.00000  20.61807             14.15090
1528.16268  485.58852   209.00000  20.32190             13.25939
1526.26087  959.47826   23.00000   6.53733              4.47135
1529.34783  936.19565   46.00000   7.96952              7.34428
1532.86765  808.05882   68.00000   11.61081             7.46171
1540.36548  917.60914   197.00000  19.28090             13.12610
1541.51938  901.12403   129.00000  17.30270             9.82600
1546.14859  505.82329   249.00000  20.76216             15.52144
1547.86179  1597.37398  123.00000  15.41706             10.34204
1554.25000  963.40625   128.00000  15.73230             10.58793
1564.44118  643.30588   170.00000  19.18913             11.37030
1565.02247  727.18539   178.00000  23.01592             10.05834
1566.10825  524.62371   194.00000  19.84298             12.52499
1568.31776  709.56075   107.00000  12.23664             11.20878
1587.30693  667.88119   101.00000  12.82468             10.09913
1593.36059  833.23420   269.00000  21.79397             15.77672
1622.49438  785.62547   267.00000  21.39260             15.95943
1621.32743  581.76106   113.00000  13.93566             10.33168
1625.24599  682.29412   187.00000  17.21903             14.16245
1626.65263  608.67368   95.00000   13.25602             9.20477
1630.40000  660.66667   75.00000   11.21939             8.69793
1640.73006  426.22699   163.00000  18.42392             11.44599
1652.03448  563.32567   261.00000  19.82922             16.82903
1655.93443  731.23770   244.00000  19.78715             15.86483
1655.56805  621.24852   169.00000  16.21821             13.26568
1680.96154  690.89904   208.00000  19.10444             13.93346
1683.27273  617.96970   99.00000   12.63154             10.13281
1700.70588  541.44118   102.00000  12.79983             10.20474
1719.62431  531.41436   181.00000  17.03319             13.61275
