# Filename: Nuclei_bidi_pfa_003.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1085
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
772.72574   1371.70042  237.00000  19.91586             15.20748
772.74678   390.02575   233.00000  20.55933             14.52077
773.14583   1446.44271  192.00000  17.27673             14.25208
780.61224   1066.19898  196.00000  17.31768             14.43910
784.80745   1463.53106  322.00000  27.39266             15.45870
780.97516   1406.56522  161.00000  18.70774             11.13574
782.77778   943.70370   216.00000  18.66196             14.73907
783.90385   1098.25385  260.00000  20.59643             16.16907
787.60500   539.89500   200.00000  17.67691             14.43516
788.44000   466.50667   225.00000  19.33621             14.90918
799.50867   506.50867   173.00000  17.01608             13.10781
801.81407   1448.95477  199.00000  16.95949             15.01861
805.01887   450.57736   265.00000  25.78190             13.17831
807.93860   494.96491   228.00000  20.04827             14.57542
809.06512   924.72558   215.00000  18.75730             14.75656
820.74886   464.99543   219.00000  18.20606             15.31243
827.80541   1517.44865  185.00000  16.40320             14.47814
830.49785   500.40343   233.00000  21.19434             14.16240
832.07955   903.76894   264.00000  19.79829             17.30071
835.55939   778.86207   261.00000  19.63201             17.14714
838.05742   235.13397   209.00000  19.94401             13.48620
836.45306   572.17551   245.00000  23.13271             13.59016
846.14444   820.58148   270.00000  22.45760             15.42730
846.35565   347.25105   239.00000  19.99184             15.34993
842.85915   448.88732   71.00000   11.38627             7.97717
849.49609   1540.33984  256.00000  19.91088             16.56868
848.86528   549.47668   193.00000  17.09280             14.50079
854.98264   622.18403   288.00000  22.01437             16.65128
855.83193   900.14286   238.00000  20.50738             14.85549
851.63333   516.36667   30.00000   6.49102              5.79348
864.48641   835.69837   368.00000  23.81003             19.88265
860.15021   880.68670   233.00000  20.64250             14.47354
862.52646   360.86630   359.00000  23.90620             19.20064
861.16477   1562.05682  176.00000  16.93213             13.27330
862.06132   205.00943   212.00000  17.19522             15.78746
863.00847   582.83475   236.00000  19.61699             15.32551
865.39378   262.73057   193.00000  16.54478             14.95055
868.09052   631.68534   232.00000  20.81790             14.84412
873.09600   446.96800   250.00000  21.44606             14.84853
870.07006   568.85350   157.00000  15.57607             12.86960
871.22870   722.43049   223.00000  17.13293             16.70388
871.93284   913.00373   268.00000  20.93558             16.32559
874.81304   549.69130   230.00000  19.07290             15.38553
876.00000   811.34156   243.00000  20.82455             14.94552
878.17035   603.84543   317.00000  28.56616             14.35506
877.93569   768.93891   311.00000  22.95321             17.32742
880.14612   397.49772   219.00000  19.16451             14.61331
878.76860   850.82231   242.00000  22.06771             14.12757
878.42657   535.32168   143.00000  15.85313             11.49031
878.84211   795.26316   19.00000   5.73341              4.22275
885.25833   955.82500   360.00000  29.20254             15.98501
885.98598   719.54206   214.00000  19.75005             14.01992
890.25994   326.90826   327.00000  23.29907             18.15694
888.96476   628.77533   227.00000  18.38622             15.70910
895.07673   287.78005   391.00000  28.90304             17.35214
892.50270   429.21622   370.00000  27.23176             18.45541
894.13483   167.30337   178.00000  15.90051             14.27717
894.03000   656.05667   300.00000  26.13937             14.76123
897.49198   519.52406   187.00000  17.04706             14.69248
898.75833   674.30417   240.00000  19.87762             15.56916
901.14706   210.96078   204.00000  17.55031             14.83003
903.85253   957.86636   217.00000  19.72079             14.08812
904.47887   1016.30282  284.00000  22.79806             16.01626
907.42449   552.04898   245.00000  20.35673             15.50209
910.34021   811.98454   194.00000  18.86293             13.21138
915.48454   339.61856   388.00000  29.10496             17.25050
915.27957   207.54301   186.00000  16.26517             14.84010
914.99706   703.02647   340.00000  29.49921             15.21600
917.85638   515.52660   188.00000  18.34244             13.15297
921.52761   1434.73620  163.00000  15.32926             13.62913
923.58051   607.41102   236.00000  18.65130             16.20526
926.96333   402.47188   409.00000  28.76707             18.15368
926.57258   373.80242   248.00000  21.71479             14.64695
924.74742   624.87113   194.00000  16.01714             15.57621
927.89764   820.56299   254.00000  21.92430             14.82521
925.52332   568.21244   193.00000  19.72499             12.46830
928.32296   871.99222   257.00000  21.32879             15.38319
927.57416   1048.58373  209.00000  18.67640             14.26901
928.72481   968.51938   258.00000  21.31504             15.63495
930.33249   170.41814   397.00000  25.29115             20.15315
928.62437   490.76650   197.00000  16.36409             15.34279
929.57143   912.20000   210.00000  17.07886             15.70351
930.88442   698.18090   199.00000  17.34493             14.62441
929.94118   768.58824   221.00000  22.34844             12.61780
933.11374   556.82938   211.00000  19.02873             14.25570
935.87069   592.91810   232.00000  19.40162             15.31155
936.87124   452.24464   233.00000  21.73254             13.94846
938.48585   654.47170   212.00000  17.74992             15.27422
937.28230   1349.09569  209.00000  17.61286             15.23098
939.01299   219.59307   231.00000  18.24591             16.24973
936.96602   1320.44175  206.00000  20.40099             12.96742
938.12500   1385.63636  176.00000  18.32358             12.28705
938.05085   1074.84746  177.00000  19.51975             11.66920
938.72512   1258.68246  211.00000  23.67596             11.66195
946.46063   639.38189   254.00000  23.58558             13.88394
945.44783   1286.10000  230.00000  18.37529             15.99964
947.02186   231.55191   183.00000  17.27960             13.58916
947.96078   389.16863   255.00000  20.17243             16.19481
945.61502   466.59624   213.00000  16.91576             16.23867
944.93820   1093.91011  178.00000  17.71726             12.84910
947.21825   1120.48413  252.00000  19.56429             16.44121
947.47568   678.31351   185.00000  17.95210             13.52673
949.04564   263.77593   241.00000  22.61344             13.88016
949.51837   421.62857   245.00000  19.84393             15.87006
949.14634   1228.72764  246.00000  18.64389             16.87682
948.28931   1254.38994  159.00000  16.72983             12.23311
949.87578   782.77640   322.00000  27.12945             15.41926
950.48214   533.58929   112.00000  13.65437             10.52873
952.84091   321.10455   220.00000  21.01313             13.49664
954.16045   298.75746   268.00000  24.30756             14.09239
953.97768   1168.59375  224.00000  17.88665             16.11092
956.52113   719.97183   213.00000  18.12201             14.98435
952.33333   1242.19697  66.00000   9.24628              9.13792
958.25316   685.81013   237.00000  18.83858             16.35972
960.15385   133.37692   260.00000  19.62616             16.91542
961.82524   416.77670   206.00000  23.30043             11.50253
961.22624   170.44796   221.00000  17.85692             15.76054
962.50216   627.98701   231.00000  19.28677             15.32846
962.61860   1315.10698  215.00000  19.68262             14.06828
968.10849   519.16981   212.00000  17.77844             15.20284
969.95984   983.62651   249.00000  22.99852             14.01401
963.60000   441.52000   25.00000   6.77457              4.70093
975.44337   260.83373   415.00000  25.75152             22.56576
968.40415   495.94819   193.00000  17.86882             13.80986
969.20098   1347.81373  204.00000  18.24188             14.33743
970.33173   408.43269   208.00000  18.80237             14.19450
977.86058   554.54808   624.00000  31.60629             27.37961
971.80851   184.39894   188.00000  18.92452             12.72983
973.14815   1284.04762  189.00000  16.68999             14.50118
974.65426   149.65426   188.00000  18.06943             13.27492
979.40076   697.21374   262.00000  20.13495             16.60362
981.91845   234.12876   233.00000  19.96653             14.91162
982.44601   624.92488   213.00000  16.95759             16.19433
983.51073   472.46352   233.00000  19.65753             15.54933
982.83408   499.31390   223.00000  20.13417             14.34197
984.45701   995.90498   221.00000  17.50041             16.16559
985.11638   297.28017   232.00000  19.03988             15.58105
984.40161   1099.44980  249.00000  21.06507             15.19628
983.93082   196.08805   159.00000  15.64266             12.93767
988.01395   583.10233   215.00000  18.54854             14.85072
987.66946   721.45607   239.00000  20.32621             15.01726
988.07246   1315.73430  207.00000  18.05097             14.65026
989.43655   839.05584   197.00000  21.53626             11.79926
988.90367   1341.67431  218.00000  18.95250             14.71138
991.09170   867.20087   229.00000  20.14174             14.66815
996.12912   449.88736   364.00000  25.07735             18.80897
991.94855   1280.55949  311.00000  27.82534             14.48157
993.07107   1030.55330  197.00000  18.43944             13.73065
995.37828   403.03745   267.00000  22.19433             15.45970
996.61638   383.34052   232.00000  20.24339             14.70381
996.17431   1976.20183  109.00000  14.90087             10.17013
998.67254   160.34507   284.00000  21.96033             16.56176
998.79842   266.64822   253.00000  23.01752             14.70414
999.83254   573.52632   209.00000  18.38554             14.73401
998.69231   779.29231   260.00000  19.26532             17.34348
998.56444   1059.94222  225.00000  18.93346             15.17072
996.80447   1150.18994  179.00000  18.77600             12.18729
1000.29907  535.11215   214.00000  18.97786             14.49213
1004.13871  181.15806   310.00000  22.05666             18.18957
1002.36404  294.24123   228.00000  22.02975             13.25287
1001.61674  499.37445   227.00000  19.18588             15.08026
1003.12281  861.97807   228.00000  20.49151             14.26036
1005.95122  413.61382   246.00000  19.85275             15.93473
1006.83142  119.70881   261.00000  20.08092             16.58425
1009.76978  234.81295   278.00000  21.13270             17.01463
1008.73438  600.98828   256.00000  21.39543             15.54564
1009.14286  1035.52995  217.00000  22.46500             12.51420
1009.36224  793.12755   196.00000  17.53899             14.38478
1009.01304  1459.37391  230.00000  23.09670             12.78139
1012.38983  385.34746   236.00000  18.93753             16.01663
1009.81410  429.31410   156.00000  15.45842             12.88740
1012.62667  723.78333   300.00000  21.66736             17.96064
1010.46250  477.32500   160.00000  17.24014             11.91071
1012.89316  145.71795   234.00000  19.75664             15.11939
1012.97021  541.85106   235.00000  18.87442             15.89379
1011.83920  807.58291   199.00000  18.19486             14.05735
1010.94787  1151.95261  211.00000  20.06240             13.41708
1012.96407  1021.11976  167.00000  16.51161             12.95512
1014.20536  638.69643   224.00000  19.43044             14.71229
1015.22984  1377.70565  248.00000  19.82060             16.22849
1017.91827  466.97115   208.00000  17.61068             15.61476
1015.69828  964.37931   232.00000  18.95463             15.76108
1016.86939  1326.51020  245.00000  18.70379             16.80864
1016.96403  562.89928   139.00000  14.96398             12.16718
1021.65528  698.68012   322.00000  22.90411             18.22598
1020.49844  1110.42056  321.00000  21.32736             19.59454
1023.53906  771.08073   384.00000  24.00826             20.93083
1023.92881  738.97966   295.00000  21.08869             18.05396
1024.59244  981.26471   238.00000  19.76059             15.38609
1022.74537  432.04167   216.00000  19.00797             14.81749
1027.17972  570.88940   217.00000  18.75018             15.11170
1025.02167  1213.40867  323.00000  23.41540             18.02438
1024.69583  1394.94583  240.00000  19.24282             16.17158
1024.00000  1442.12963  216.00000  19.62023             14.34882
1025.49738  608.50785   191.00000  16.02404             15.20621
1027.00905  215.57466   221.00000  19.35899             14.67224
1023.41379  502.13793   29.00000   6.34106              5.82995
1027.98324  1024.54749  179.00000  20.77722             11.06500
1028.89732  1280.00446  224.00000  17.76994             16.16177
1032.21600  624.60800   250.00000  22.38546             14.43573
1032.88330  1075.39588  437.00000  27.27613             21.33092
1029.57459  1310.90608  181.00000  17.61025             13.14737
1031.09821  1419.71875  224.00000  23.64678             12.43480
1031.27136  1472.16583  199.00000  17.75229             14.37271
1033.08287  640.93370   181.00000  18.93555             12.69378
1034.26923  896.96703   182.00000  15.67746             14.79481
1036.79752  312.54545   242.00000  19.35671             15.95035
1035.45304  651.90608   181.00000  19.02783             12.48193
1037.91845  1039.18455  233.00000  17.76815             16.89560
1040.00472  183.44811   212.00000  17.72075             15.33670
1036.42647  502.05882   68.00000   10.52259             8.25785
1040.75688  1412.55963  218.00000  20.55352             13.64826
1042.33333  477.03268   153.00000  17.18518             11.75230
1041.95897  578.49744   195.00000  20.04288             12.50720
1048.50763  986.68321   262.00000  23.18181             14.61219
1044.00543  534.63587   184.00000  16.75718             14.25349
1046.88115  457.67623   244.00000  19.21967             16.29983
1046.13248  553.36325   234.00000  20.35204             14.71614
1047.91630  687.08370   227.00000  20.81430             13.95852
1046.74913  1218.15679  287.00000  22.39910             16.51149
1044.32955  2010.63636  88.00000   11.61267             9.98280
1049.73262  588.92513   187.00000  17.53473             13.82570
1047.76961  652.37745   204.00000  18.88996             14.11581
1048.27322  714.28415   183.00000  16.28112             14.32723
1052.01714  1274.22857  175.00000  16.47961             13.56778
1052.29508  233.86885   183.00000  16.15795             14.47612
1057.53419  1371.46581  234.00000  23.22554             13.12491
1052.25714  477.60714   140.00000  16.03216             11.58877
1054.24339  1044.81481  189.00000  17.54297             13.76432
1057.17300  740.05907   237.00000  23.59272             12.89803
1059.40000  623.08571   210.00000  18.48493             14.55928
1063.01961  1176.46779  357.00000  24.70026             19.70633
1057.44624  1445.54301  186.00000  17.62183             13.54950
1059.22008  1242.28958  259.00000  20.19748             16.47601
1058.13621  1391.15947  301.00000  25.54873             15.06951
1058.16327  182.98469   196.00000  17.87312             14.07411
1059.54011  321.09626   187.00000  17.21420             14.01413
1060.38863  970.62559   211.00000  17.85451             15.04646
1059.56647  1121.55491  173.00000  17.12887             12.88399
1058.93143  1148.13143  175.00000  17.13840             13.04949
1061.47107  1486.25620  242.00000  20.24475             15.23248
1064.25514  249.72840   243.00000  19.16053             16.36725
1064.72112  791.78884   251.00000  21.66564             15.87717
1062.69355  1345.51613  248.00000  23.09425             14.02718
1064.72112  479.78088   251.00000  19.88319             16.35758
1065.58088  509.82721   272.00000  20.25704             17.24766
1062.14286  1160.21429  112.00000  14.14300             10.31227
1072.38832  211.40893   582.00000  32.46788             23.67809
1068.10714  311.30952   252.00000  22.08123             14.80148
1066.47442  1429.08837  215.00000  17.51387             15.65957
1069.37050  596.89209   278.00000  21.97749             18.50109
1069.35096  616.86058   208.00000  27.09290             10.72025
1068.79263  1326.40553  217.00000  17.29090             16.00721
1072.84783  1107.21196  184.00000  19.59447             12.08350
1073.18140  686.52093   215.00000  18.95315             14.52385
1074.72549  713.72549   255.00000  19.93250             16.48201
1075.62195  1044.10569  246.00000  20.70277             15.64089
1074.55789  1153.55789  190.00000  19.07486             13.17415
1073.45930  828.30233   172.00000  17.41480             13.03586
1078.19617  663.13397   209.00000  20.12539             13.33983
1080.55758  1493.16970  330.00000  28.05049             16.86960
1080.65779  526.12928   263.00000  24.37101             13.81643
1081.16667  1090.60606  198.00000  19.33210             13.11907
1079.09605  1387.07910  177.00000  16.96787             13.30144
1080.13068  1306.04545  176.00000  15.96281             14.14441
1082.96667  506.47083   240.00000  21.92262             14.23261
1081.64535  577.48837   172.00000  15.24309             14.38526
1085.96701  817.04315   394.00000  23.49517             22.14788
1080.87151  1402.35196  179.00000  17.41777             13.45323
1084.43651  1365.53571  252.00000  20.87742             15.55280
1084.63415  556.98374   123.00000  15.10152             10.41153
1082.62264  626.62264   159.00000  16.80674             12.06984
1085.04790  1318.90419  167.00000  16.87286             12.62863
1084.61585  339.53659   164.00000  15.47892             13.49873
1085.58333  493.75595   168.00000  16.72529             12.82336
1081.23684  849.55263   38.00000   7.66123              6.32002
1085.23889  991.48333   180.00000  17.02613             13.46741
1084.80328  1285.41803  122.00000  16.12948             10.05714
1086.77551  958.23980   196.00000  17.55747             14.24454
1089.95074  1117.15271  203.00000  18.61153             14.01748
1088.14024  1213.14024  164.00000  15.19105             13.81472
1088.29012  1295.42593  162.00000  15.12557             13.86549
1091.06829  1241.76098  205.00000  20.83689             12.64124
1092.87365  393.57040   277.00000  19.40567             18.27020
1097.03795  946.94420   448.00000  29.21189             20.80401
1094.09375  1227.00000  160.00000  19.84907             10.39105
1096.59740  1054.98701  231.00000  21.73685             13.77352
1096.07719  21.69474    285.00000  21.94295             16.73764
1097.93103  1033.78325  203.00000  19.05748             13.92323
1097.65801  1104.55411  231.00000  18.73935             15.75381
1097.76650  1178.73604  197.00000  17.80715             14.15019
1096.51500  1449.80500  200.00000  17.68684             14.44727
1104.56423  692.08312   397.00000  25.35110             20.59998
1099.13706  970.82741   197.00000  19.12382             13.28332
1102.32500  992.43750   320.00000  21.75754             19.22126
1098.70796  1305.46018  226.00000  20.28035             14.24279
1097.62329  234.65068   146.00000  15.01444             12.43233
1101.15122  220.19512   205.00000  17.71659             14.83292
1102.45130  718.25325   308.00000  22.55009             17.59541
1098.21951  919.92683   41.00000   8.53881              6.15158
1106.65480  1269.59075  281.00000  23.85451             15.39373
1106.38554  1416.91566  249.00000  22.78010             13.94499
1108.05952  634.47619   252.00000  23.53845             14.07584
1107.48659  903.52874   261.00000  20.25063             16.45461
1105.53153  1380.34234  222.00000  20.45455             13.89827
1107.55172  613.03448   261.00000  19.06486             17.46222
1107.71642  1224.91045  201.00000  17.21878             15.02664
1108.05556  346.62821   234.00000  21.72098             13.85355
1104.03390  887.72881   59.00000   9.49782              7.87959
1110.40439  1078.88715  319.00000  23.35397             17.48114
1107.19403  1331.06965  201.00000  17.75794             14.51558
1107.51531  1464.98469  196.00000  16.74885             14.97069
1110.39070  1395.89302  215.00000  21.13449             13.30190
1109.91165  667.71084   249.00000  20.80822             15.27883
1119.14527  1150.74493  592.00000  33.68204             22.65382
1112.48171  482.02439   164.00000  16.76374             12.47186
1117.30389  82.83039    283.00000  21.29306             17.04090
1116.96484  557.92188   256.00000  20.17554             16.42079
1119.95732  1301.16463  164.00000  21.95705             10.05161
1117.39512  1362.77561  205.00000  18.46301             14.28658
1120.03814  537.72881   236.00000  17.84132             16.92293
1121.09129  584.98340   241.00000  18.52865             16.68414
1119.05882  846.16263   289.00000  22.20927             16.64445
1119.98413  1289.20635  189.00000  17.71689             13.60392
1122.29032  1312.00000  217.00000  20.03833             13.93307
1122.73128  1330.07930  227.00000  21.43983             13.93671
1125.36715  1171.44928  207.00000  21.70476             12.28487
1124.97736  122.09057   265.00000  21.58550             15.69264
1124.28814  452.53390   236.00000  18.76077             16.02463
1124.09140  676.14516   186.00000  16.83969             14.19364
1127.94502  386.31271   291.00000  20.36413             18.59291
1126.68473  892.23645   203.00000  20.10857             12.89663
1131.29844  1116.46102  449.00000  32.37804             23.87989
1127.94760  655.05240   229.00000  19.04313             15.56717
1130.97586  956.83793   290.00000  23.01140             16.49005
1127.46875  975.03516   256.00000  23.69811             13.96609
1128.33992  626.66798   253.00000  21.31823             15.19438
1130.18519  472.72428   243.00000  21.06891             14.79290
1130.87766  922.21277   188.00000  17.75012             13.78757
1133.09025  1091.95668  277.00000  20.28477             17.86692
1132.07336  1212.01544  259.00000  22.22395             15.12771
1131.11111  1421.67407  270.00000  23.40106             14.85749
1131.02083  910.96528   144.00000  15.95665             11.55774
1131.21935  1320.60000  155.00000  15.50635             12.94919
1133.85799  1449.40237  338.00000  23.34314             19.53955
1134.15564  1133.40467  257.00000  23.74615             13.96019
1134.25758  1875.20202  198.00000  18.59398             13.63092
1139.75000  1242.73355  304.00000  22.15850             18.36965
1135.18987  217.27848   79.00000   11.04456             9.15396
1141.11554  424.83665   251.00000  21.27891             15.55717
1140.12554  875.96970   231.00000  19.53217             15.13268
1143.60526  1103.33333  228.00000  23.84117             12.29298
1140.92754  505.07729   207.00000  16.43357             16.16041
1142.66534  153.50996   251.00000  20.86800             15.52096
1142.46541  1149.22013  159.00000  17.27509             11.74667
1142.85714  668.76000   175.00000  16.52152             13.58938
1144.46746  951.60355   169.00000  16.75965             12.91447
1146.67136  1278.26761  213.00000  18.12791             14.97158
1147.57399  1390.16592  223.00000  21.06366             13.77756
1144.77512  1940.16268  209.00000  17.52586             15.26212
1145.59155  927.59155   142.00000  15.12851             11.97830
1147.04508  996.00000   244.00000  22.15594             14.65337
1144.67052  1203.47977  173.00000  17.42341             12.71836
1146.58051  308.35593   236.00000  24.58234             12.32958
1148.00000  1051.52217  203.00000  17.75726             14.72246
1150.88851  1337.86824  296.00000  23.31010             16.28298
1150.80000  892.54894   235.00000  20.39051             14.73077
1151.83137  688.48627   255.00000  20.14317             16.24297
1150.40000  1866.41579  190.00000  17.48694             13.85172
1152.95238  492.86147   231.00000  18.51931             15.92295
1156.46250  655.47083   240.00000  18.44247             16.67251
1153.69799  1088.16107  149.00000  16.75083             11.41080
1157.59649  1159.69474  285.00000  23.10527             16.12194
1152.59259  963.07407   27.00000   6.42150              5.26541
1160.32932  1301.25703  249.00000  20.80476             15.26947
1161.49500  302.46000   200.00000  20.14802             12.69138
1161.05854  945.31707   205.00000  19.24230             13.65685
1162.82313  1031.48980  147.00000  17.53622             10.95597
1162.38760  1040.80620  129.00000  18.60253             8.90058
1163.10435  1417.99130  230.00000  21.42020             13.89619
1167.30233  743.17054   258.00000  24.94147             13.35021
1164.95833  1199.61667  240.00000  23.29651             13.41493
1162.71605  521.44444   81.00000   12.39228             8.53782
1166.61803  1083.05150  233.00000  18.33329             16.43150
1168.78629  320.91935   248.00000  18.98134             16.82461
1172.08714  675.87552   241.00000  21.93131             14.14245
1168.93367  1330.32653  196.00000  16.71360             15.07876
1170.44918  1058.47541  305.00000  22.90739             17.64719
1173.21074  519.92149   242.00000  20.02111             15.64690
1176.35385  238.42308   260.00000  24.71364             13.45532
1177.22348  484.24621   264.00000  20.60577             16.45002
1174.42929  942.32828   198.00000  17.16975             14.91801
1180.01742  903.55401   287.00000  21.89575             16.80909
1177.26374  1110.54396  182.00000  16.13957             14.49961
1176.57407  688.46296   108.00000  14.89154             9.24075
1177.79327  1207.59615  208.00000  18.65467             14.40146
1181.84000  1312.85600  250.00000  22.57126             14.55050
1181.46429  1184.58333  252.00000  20.16329             15.94562
1180.36264  1409.01832  273.00000  24.31576             14.42362
1179.36517  538.24719   178.00000  16.09494             14.09595
1181.31034  922.72845   232.00000  19.62240             15.16913
1182.14500  1260.28000  200.00000  18.45120             13.91842
1181.91228  970.32018   228.00000  19.92905             15.27810
1182.10674  1383.76404  178.00000  15.76875             14.84237
1183.62434  877.82011   189.00000  16.84532             14.55437
1184.77717  956.64674   184.00000  17.46924             13.87647
1181.77889  1298.07035  199.00000  19.60397             12.93621
1185.04145  820.44560   193.00000  17.16327             14.47099
1186.98446  1248.92746  193.00000  18.63734             13.37548
1182.58621  755.98276   58.00000   9.75263              7.54324
1186.95000  1051.08750  160.00000  16.43899             12.43371
1189.07383  892.63758   149.00000  16.72737             11.62701
1188.44395  1105.53812  223.00000  23.76736             12.27299
1189.14350  1134.71300  223.00000  18.98232             15.13103
1192.93048  940.08021   187.00000  18.32770             13.04212
1191.36806  548.59722   144.00000  16.69427             11.21429
1190.92568  1885.15541  148.00000  15.92977             11.96550
1194.50000  557.83562   146.00000  17.63738             10.81842
1194.82819  854.21586   227.00000  19.43083             14.94337
1193.50820  1870.81148  122.00000  14.49510             10.76170
1196.45038  235.49237   262.00000  22.75042             14.83331
1195.25352  500.97653   213.00000  17.87104             15.22421
1196.48619  1278.53039  181.00000  18.10504             12.83003
1197.50829  535.39779   181.00000  16.23403             14.54506
1194.20000  916.38462   65.00000   9.36939              8.86349
1196.71429  871.60204   98.00000   13.73348             9.51263
1202.55556  950.98084   261.00000  22.72589             14.76559
1198.35023  819.54839   217.00000  18.85284             14.80468
1199.84874  1233.07563  238.00000  22.79459             13.35298
1202.16738  695.45923   233.00000  21.35873             14.05566
1201.17470  1140.77108  166.00000  15.93303             13.43766
1199.20755  796.28302   53.00000   8.41336              8.01880
1202.79191  1089.07514  173.00000  16.46113             13.42479
1205.51034  545.13793   145.00000  15.33226             12.18288
1203.73446  912.44633   177.00000  17.82019             12.76741
1205.28676  563.81618   136.00000  13.57075             12.92884
1205.30233  744.87209   172.00000  17.14062             12.87184
1206.79399  867.53219   233.00000  20.94856             14.31823
1209.24206  976.94444   252.00000  20.50925             15.79339
1207.08434  998.21084   166.00000  16.27748             13.01535
1209.62651  1018.91968  249.00000  18.89772             16.96473
1208.56069  1114.04046  173.00000  16.08081             14.00676
1206.47887  786.80282   71.00000   10.37552             8.71786
1211.19556  1178.51556  225.00000  17.78006             16.13279
1208.32323  1314.05051  99.00000   12.40140             10.19248
1207.67241  902.15517   58.00000   9.80344              7.53822
1215.11450  712.62595   262.00000  20.67081             16.19944
1213.43421  555.66447   152.00000  15.22359             12.79610
1212.69186  1302.59884  172.00000  20.30189             10.96801
1214.79762  1148.36905  168.00000  14.95191             14.49749
