# Filename: Nuclei_416_bidi_60x_010.npz
# Voxel size (nm): (108, 108)
# Area quantity: voxels
# Num nuclei detected: 1456
Y           X           AREA       MAJOR_AXIS_LENGTH    MINOR_AXIS_LENGTH
598.26728   810.69585   217.00000  20.69941             13.56428
596.14563   1114.57767  206.00000  18.05397             14.67139
602.57895   1046.38346  266.00000  20.65412             16.84538
610.24812   840.45865   399.00000  27.96397             19.51676
603.40206   1425.30928  97.00000   12.56362             9.80728
605.67568   868.58108   222.00000  21.13483             13.55400
604.64679   968.88532   218.00000  21.07624             13.36462
615.30992   553.48760   242.00000  18.43423             16.85804
613.31667   1433.08333  120.00000  13.43678             11.41362
621.79832   964.98319   238.00000  22.77806             13.47891
619.08418   1180.59933  297.00000  26.75913             14.25976
621.15060   976.58434   166.00000  17.78841             11.94615
619.06019   1051.02778  216.00000  21.82712             12.71434
622.32237   1478.61184  152.00000  17.26120             11.21459
626.46111   1081.55556  180.00000  17.82550             12.94262
629.22581   573.10599   217.00000  21.10546             13.12180
628.06154   746.67692   195.00000  21.16641             11.85797
631.55234   999.93764   449.00000  37.32632             16.14309
633.36593   1120.88013  317.00000  24.79403             16.50524
631.57823   1157.21088  294.00000  23.58698             16.15532
632.39459   826.82703   185.00000  18.47351             13.06191
642.36596   933.07660   235.00000  19.50748             15.97432
641.00455   1085.82727  220.00000  18.28879             15.72800
643.38057   1035.59514  247.00000  24.39759             13.28037
644.17472   1184.49814  269.00000  22.08798             15.51605
646.69355   839.67204   186.00000  20.79371             12.24878
645.08671   1071.41040  173.00000  17.30609             12.79887
648.95055   998.69231   182.00000  17.33042             13.44722
650.02290   1227.30153  262.00000  22.11034             15.16896
653.39901   820.40887   203.00000  19.97080             13.08871
656.56311   1156.08252  206.00000  17.35685             15.20744
659.98431   728.79608   255.00000  25.23059             13.03941
657.01042   802.00000   96.00000   11.73301             10.41640
664.69697   986.35859   198.00000  18.49216             14.05215
664.02222   1015.03556  225.00000  18.03126             16.11628
665.36224   628.92857   196.00000  20.98087             12.32177
667.22778   1461.42778  180.00000  19.24693             12.00083
664.78226   1250.31048  248.00000  24.89432             12.77489
672.60068   878.56997   293.00000  21.49232             18.37522
672.16187   945.79856   278.00000  26.24098             13.93552
675.05882   1119.72353  170.00000  19.18644             11.50406
674.02488   1142.19900  201.00000  17.81659             14.42825
673.84211   1168.54251  247.00000  20.23282             15.71517
674.96970   924.25253   198.00000  18.35092             13.80919
673.70312   771.03125   192.00000  19.56619             12.79928
679.13964   1003.90991  222.00000  21.75192             13.23923
685.67873   1043.70588  221.00000  27.39210             10.49776
679.49265   811.42647   136.00000  13.92496             12.72824
680.30286   901.07429   175.00000  16.92825             13.18240
686.21296   953.00000   216.00000  18.41351             15.13625
682.56923   1057.64615  130.00000  16.73671             10.04387
686.35811   773.95270   148.00000  14.92440             12.70184
689.80335   458.68619   239.00000  18.66339             16.40932
689.02703   991.31892   185.00000  16.51035             14.46475
692.00000   550.10776   232.00000  23.04137             14.83748
688.05344   1021.66412  131.00000  14.65232             11.43221
690.65517   748.70345   145.00000  15.44721             12.00711
690.03125   764.65625   96.00000   12.81063             9.74584
692.24551   841.78443   167.00000  19.84490             10.82325
690.18103   977.12931   116.00000  13.73118             10.84883
691.39759   1071.06024  166.00000  16.55953             12.79361
694.25000   829.87097   124.00000  14.81826             10.72491
701.53875   702.03321   271.00000  22.54671             15.86251
699.74528   986.33962   106.00000  13.86337             9.80271
702.33146   719.51124   178.00000  17.79416             13.14189
702.63265   581.77551   245.00000  26.14128             12.21185
704.77358   742.66038   159.00000  15.61436             13.01248
702.72500   975.43333   120.00000  12.52532             12.35457
705.87624   485.22772   202.00000  17.50453             15.01161
705.60274   796.76712   73.00000   12.03753             7.85352
710.22680   621.01031   194.00000  18.42485             13.97454
712.46429   908.31696   224.00000  19.86207             14.47458
710.36782   727.40230   87.00000   12.20294             9.56470
711.06087   804.13913   115.00000  14.03251             10.89425
712.43220   649.37288   236.00000  22.13576             13.83614
714.61268   1088.73239  142.00000  16.03734             11.35799
718.91626   932.63054   203.00000  19.74399             13.36111
720.32143   1030.97768  224.00000  21.47388             13.37364
728.73103   1053.58276  290.00000  25.59026             14.74785
724.17413   483.31841   201.00000  19.55865             13.27207
725.44361   796.13534   133.00000  15.21767             11.17140
732.17029   839.36232   276.00000  22.57475             16.77443
729.62176   883.48705   193.00000  18.92970             13.00844
732.21231   1016.32615  325.00000  21.14528             19.92675
730.25767   709.82822   163.00000  14.46313             14.41651
734.49686   1091.69811  318.00000  21.71092             19.11521
732.78481   974.75105   237.00000  21.79526             13.90967
736.48770   1116.59426  244.00000  22.89984             13.79630
737.29870   938.25108   231.00000  21.68976             14.30833
738.26471   776.82941   170.00000  15.44148             14.29018
737.56209   1074.83660  153.00000  14.40936             13.58629
738.12302   1183.88889  252.00000  24.32846             13.27143
737.37104   1239.47059  221.00000  20.54855             13.73150
737.95283   952.46226   106.00000  13.47242             10.12104
740.19231   1204.68132  182.00000  16.67329             13.94354
743.76522   912.70435   230.00000  19.54227             15.20046
743.52459   1451.22131  122.00000  15.10927             10.28600
745.31667   720.45000   180.00000  17.78484             12.96532
743.72566   860.92920   113.00000  14.31395             10.13117
744.82270   676.51773   141.00000  15.25692             11.79714
747.66667   581.45355   183.00000  18.66323             12.69794
747.93233   768.28571   133.00000  14.30296             11.90946
749.53299   1272.47208  197.00000  17.25392             14.77748
749.25792   816.47511   221.00000  20.28088             13.88286
752.80124   848.35404   161.00000  16.68844             12.28244
753.39231   1002.36154  130.00000  13.72108             12.16969
755.03704   1071.64815  216.00000  17.87097             15.49062
755.21106   1237.66834  199.00000  18.56497             13.88123
754.84932   615.76712   146.00000  15.78793             11.80796
756.37129   750.07426   202.00000  18.02302             14.33425
756.12651   1251.88554  166.00000  15.88791             13.31093
756.92035   515.40708   113.00000  13.92566             10.33231
755.45402   558.32759   174.00000  17.92394             12.50168
759.68394   928.67358   193.00000  20.21679             12.26981
760.24390   989.95122   246.00000  25.51722             12.70984
756.59748   1295.30189  159.00000  18.11864             11.22179
762.24451   1349.39185  319.00000  21.51678             19.00133
761.04800   764.28000   125.00000  12.96839             12.37811
764.25926   1167.41799  378.00000  25.71839             18.98831
765.46992   719.90977   266.00000  20.69689             16.64235
769.70870   1067.57826  230.00000  19.76501             15.02670
769.00000   510.30952   126.00000  15.67433             10.41465
769.38430   783.61570   242.00000  22.06664             14.33853
771.86220   897.22835   254.00000  21.59855             16.23700
770.36898   1039.05882  187.00000  19.84500             12.35161
771.82828   1243.45455  198.00000  18.34571             13.76355
769.42308   868.48462   130.00000  17.02010             9.88873
775.40769   643.21538   260.00000  23.79967             14.31154
777.20561   833.92056   214.00000  19.99430             14.09090
775.71895   1019.31373  153.00000  14.97370             12.99907
780.00000   535.63780   254.00000  22.73792             14.43332
776.48958   659.84375   192.00000  21.94975             11.26127
778.57653   920.67347   196.00000  21.09536             11.93700
778.92135   248.21348   89.00000   12.58930             9.13116
782.79184   695.80816   245.00000  18.13312             17.42147
781.59387   1097.87356  261.00000  21.02414             15.81389
785.44939   1221.45344  247.00000  22.22924             14.26655
784.08649   862.38919   185.00000  24.91554             9.52392
785.92903   1006.00645  155.00000  15.14494             13.13434
786.62791   1375.08837  215.00000  18.48424             14.92281
789.46320   758.80952   231.00000  18.00657             17.13686
789.93284   1019.44776  134.00000  15.93173             10.77193
791.80000   932.28824   170.00000  19.13946             11.63336
793.86916   835.35514   214.00000  27.93719             9.87526
795.71362   974.68075   213.00000  20.32867             13.88989
796.97742   1166.68065  310.00000  27.07023             14.66755
800.55924   1229.27014  211.00000  23.21963             11.80426
799.01230   731.90164   244.00000  24.20307             13.21034
798.14938   1100.98755  241.00000  25.02081             12.45298
800.11050   659.69061   181.00000  20.38439             11.43748
806.05603   804.18966   232.00000  30.31738             9.95281
807.93151   1137.84932  292.00000  24.76290             15.29093
807.50658   1048.77632  152.00000  17.14334             11.51837
806.00000   677.23239   142.00000  13.92902             13.11884
808.54028   1175.72512  211.00000  19.14929             14.47906
807.34351   764.04580   131.00000  13.68193             12.30952
809.14013   1060.77070  157.00000  16.77759             11.93001
809.46875   546.01562   192.00000  16.74069             14.63944
809.93600   855.24000   250.00000  28.65403             11.41960
810.41358   897.84568   162.00000  16.25667             12.70600
808.95652   728.71739   92.00000   11.67373             10.03378
817.68996   914.72489   229.00000  25.21977             12.96924
810.90909   701.54545   33.00000   7.11980              5.84062
816.09050   752.56109   221.00000  25.73937             11.13836
822.12500   1087.46474  312.00000  28.45215             14.43642
821.61468   1406.16514  327.00000  22.31149             18.82246
818.66667   564.59259   108.00000  12.71100             10.88308
820.91011   839.92135   89.00000   13.02667             8.79026
825.78176   650.56352   307.00000  27.33431             14.52424
829.01389   736.30556   144.00000  14.57091             12.68299
832.90336   802.32353   238.00000  25.68480             12.01594
831.27232   1429.07143  224.00000  17.48153             16.34624
833.91630   767.66960   227.00000  21.36647             13.64281
832.71831   1170.02113  142.00000  17.78925             10.67370
829.26316   1444.47368  114.00000  13.58239             10.74160
830.40541   852.40541   111.00000  14.49638             9.75100
834.63265   1058.23469  196.00000  18.13784             13.92907
833.75684   1126.82675  329.00000  29.17459             14.65098
835.69697   904.73737   198.00000  17.52664             15.08165
837.29787   832.67553   188.00000  18.03479             14.25840
833.27407   1180.42222  135.00000  14.33796             12.27457
838.51667   950.21667   180.00000  19.05666             12.08854
838.89172   1008.63694  157.00000  18.22151             11.13889
841.13714   1442.70857  175.00000  19.20991             11.83770
842.45894   863.04348   207.00000  21.45292             12.43904
851.16596   1116.57021  235.00000  21.53734             14.24699
849.62371   1181.49485  194.00000  18.68745             13.67584
846.75352   577.85211   142.00000  14.01051             13.22463
852.82119   1146.76159  302.00000  28.71520             13.57746
852.06633   704.82143   196.00000  22.98798             10.96714
849.81250   1028.81250  128.00000  14.60448             11.44921
853.09040   899.92655   177.00000  18.20904             12.94793
856.40437   874.69945   183.00000  20.21390             11.61556
853.38312   1215.83766  154.00000  16.08931             12.22198
856.13534   724.64662   133.00000  13.67738             12.45228
860.59504   1227.37603  242.00000  21.30565             14.87222
859.14966   802.94218   294.00000  20.52147             19.18212
858.56897   1014.93103  116.00000  14.32011             10.48593
862.23963   1028.43779  217.00000  22.71492             12.37551
864.29167   976.03241   216.00000  23.86676             11.65395
862.66667   599.52542   177.00000  17.22617             13.42153
863.34167   610.90833   120.00000  15.84459             9.94720
865.97826   1078.96087  230.00000  26.74918             10.99553
864.44444   855.75000   216.00000  21.24731             13.56270
867.07362   905.34356   163.00000  21.47791             9.76975
865.50732   931.70244   205.00000  18.22148             14.57577
866.17722   1487.58861  158.00000  15.49406             13.23076
868.21600   750.54800   250.00000  23.86108             13.56736
870.15528   1097.22981  161.00000  20.28539             10.46935
872.77465   957.78404   213.00000  23.02287             11.93699
871.91776   663.37171   304.00000  25.19582             15.62081
872.56808   777.28638   213.00000  25.78585             10.84652
875.59091   719.44156   154.00000  15.97403             12.31278
883.43114   1519.20359  167.00000  16.54494             12.92975
889.30000   900.73684   190.00000  22.11065             11.29614
891.23558   748.42308   208.00000  18.71602             15.46327
889.72646   1225.84753  223.00000  21.26421             13.39582
894.19355   987.42857   217.00000  19.15225             14.49149
892.56869   1142.77955  313.00000  23.26112             17.69272
894.52551   1051.98980  196.00000  18.28499             13.76531
892.23276   630.43103   116.00000  13.94599             10.62922
895.90625   683.74375   160.00000  17.67548             11.89059
899.07095   837.01014   296.00000  20.41294             19.05291
898.21143   1067.10286  175.00000  19.48410             11.44675
896.26220   1196.24390  164.00000  15.30111             13.82186
896.00000   610.15306   98.00000   14.66051             8.64969
898.84332   767.89401   217.00000  23.50046             11.99400
897.09302   1533.42636  129.00000  14.71212             11.29909
897.56790   1556.37654  162.00000  20.37333             10.23754
901.15789   786.93985   266.00000  29.05483             12.92165
898.99083   1127.45872  109.00000  14.85762             9.49517
898.45139   1267.68056  144.00000  14.51937             12.70020
903.56846   1246.19917  241.00000  21.00361             14.69065
905.18100   957.98190   221.00000  20.90458             13.56228
904.20690   1117.63448  145.00000  14.01066             13.23096
905.56650   1216.67488  203.00000  18.23189             14.22423
905.63248   601.62393   117.00000  13.75163             11.01857
904.26042   1006.66667  96.00000   14.96483             8.50634
906.24571   1508.66286  175.00000  18.38614             12.17067
909.00000   1164.70833  168.00000  16.08363             13.35428
911.38415   1050.60366  164.00000  19.20093             10.97718
909.80000   1148.41250  160.00000  14.87945             13.77096
911.76812   1265.48792  207.00000  20.30409             13.06698
909.67391   1018.81159  138.00000  14.77502             11.94470
913.09607   703.00437   229.00000  24.71592             11.90268
915.51442   792.50000   208.00000  20.04927             14.12664
914.65753   576.46575   146.00000  15.20206             12.26374
917.72024   1386.07143  168.00000  19.58882             10.97145
918.32301   641.78761   226.00000  19.35148             15.04141
916.44724   808.37186   199.00000  17.46148             15.43068
919.78531   901.40113   177.00000  19.64255             11.89073
921.67148   1440.76173  277.00000  20.66783             17.22761
920.74634   1488.08780  205.00000  17.97201             14.63141
919.79851   847.45522   134.00000  14.12566             12.34185
923.17004   1188.79352  247.00000  25.70481             12.68285
922.20430   1159.86022  186.00000  20.14446             12.05430
924.00758   733.57576   264.00000  22.05492             15.94033
925.06787   835.19457   221.00000  19.01140             15.15009
930.78327   1016.38783  263.00000  32.34329             10.98637
928.07362   1147.13497  163.00000  18.46310             11.65294
927.60000   668.33333   105.00000  13.03044             10.63523
933.66509   692.17453   212.00000  24.50594             11.36893
932.19072   1171.00000  194.00000  19.36269             13.27307
932.06494   655.10390   154.00000  18.25851             10.79187
933.34061   991.72926   229.00000  21.19288             14.37697
933.68027   863.77551   147.00000  16.47492             11.44696
933.00980   960.53922   102.00000  15.37261             8.69358
938.76119   912.83085   201.00000  25.44734             10.32690
934.35135   1216.63514  148.00000  17.80077             10.89013
939.71078   1241.12255  204.00000  18.36538             14.60448
942.12459   1381.09836  305.00000  23.21959             16.90673
943.03012   1479.06627  332.00000  22.56934             19.04555
946.54958   1044.90085  353.00000  25.87681             18.27167
942.42553   787.82553   235.00000  20.57373             14.77063
943.04651   970.56977   172.00000  17.19226             12.88363
940.88757   1141.13609  169.00000  16.88884             12.93758
943.18905   1287.87562  201.00000  19.85012             12.98062
944.42373   702.56497   177.00000  19.10959             12.00737
945.56195   1516.32743  226.00000  18.56682             15.58338
945.21875   1172.95312  128.00000  14.98341             10.92916
946.54500   1420.29000  200.00000  22.38615             11.51183
951.72242   1004.23132  281.00000  26.78279             13.64610
945.97458   1067.14407  118.00000  14.46799             10.49113
954.01650   1111.74257  303.00000  29.61448             14.81115
948.29151   1438.73801  271.00000  30.42707             11.76277
949.21277   612.04965   141.00000  13.72794             13.14835
953.85315   867.10140   286.00000  24.69571             14.86597
955.53782   767.12605   238.00000  25.21378             12.13599
955.96947   946.80534   262.00000  20.57286             16.30666
958.28986   1215.89855  276.00000  25.68587             13.76625
960.28638   689.95775   213.00000  24.44741             11.33225
959.29545   799.11688   308.00000  27.72179             14.39396
957.14706   553.83824   136.00000  16.56805             10.49508
959.15183   1380.82199  191.00000  19.46789             13.27674
959.78919   834.76757   185.00000  20.77284             11.83103
961.74468   664.46277   188.00000  24.07791             9.99774
963.76190   1246.92593  189.00000  17.56247             13.87411
963.93333   1079.81905  105.00000  13.56796             9.86003
964.11111   1337.37778  135.00000  13.86462             12.66384
968.29167   1358.92262  168.00000  15.25046             14.47707
969.83012   1302.44788  259.00000  20.76051             16.03813
964.11111   1438.48148  27.00000   6.86762              5.09570
967.20253   1347.48101  79.00000   10.64174             9.49697
972.83150   954.06960   273.00000  19.31640             18.27669
975.62799   559.37884   293.00000  25.31116             15.12163
972.56828   734.73568   227.00000  25.70568             11.49600
972.30719   981.05882   153.00000  14.91073             13.09195
971.23762   1135.10891  202.00000  21.85367             11.98914
972.24194   1067.13710  124.00000  13.21607             12.05237
973.69118   1113.71324  136.00000  18.33185             9.49529
971.11268   1005.43662  71.00000   11.04652             8.45301
978.33761   816.83333   234.00000  17.92447             17.77353
976.05587   1263.61453  179.00000  21.21240             10.82042
975.96396   455.08108   222.00000  18.75799             15.11079
974.87864   801.21359   206.00000  20.20555             13.35451
979.85859   651.59596   198.00000  21.28049             12.11255
976.43750   1012.14844  128.00000  15.90725             10.27957
981.11374   902.27962   211.00000  18.94012             14.37493
977.40336   1246.64706  119.00000  13.33158             11.68748
976.72093   1330.13953  129.00000  14.90136             11.12109
977.87826   860.84348   115.00000  16.36457             9.09599
985.43915   1087.48677  189.00000  25.59496             9.76062
982.12568   847.40984   183.00000  19.34264             12.18857
982.28455   881.69106   123.00000  17.64454             8.96571
986.29536   1028.77215  237.00000  25.36817             12.10509
981.38710   635.83871   93.00000   11.93162             10.01639
983.54412   1109.38235  136.00000  15.20526             11.41028
987.85909   1230.68636  220.00000  22.85090             12.66129
983.89796   1240.08163  98.00000   13.28543             9.58951
984.00870   1256.83478  115.00000  13.32744             11.16643
986.54601   1359.92638  163.00000  18.02958             11.70565
986.63235   962.63235   136.00000  15.26313             11.63690
986.53459   974.30818   159.00000  20.95833             9.85121
987.29630   1324.12698  189.00000  18.94465             12.77848
986.20330   1276.93956  182.00000  18.17143             12.96411
987.56707   1310.84756  164.00000  15.13986             13.92662
988.28226   516.97984   248.00000  28.17961             11.47996
990.80808   573.72222   198.00000  18.88063             13.53487
989.92929   916.62121   198.00000  19.32511             13.21168
989.39103   1186.96795  156.00000  17.79338             11.30053
991.57789   792.80402   199.00000  21.48566             11.98435
991.15966   892.42017   119.00000  14.41547             10.54739
990.84524   1161.19643  168.00000  18.53804             11.62950
993.44444   585.98291   117.00000  13.43487             11.31962
995.40000   1104.57059  170.00000  17.06509             12.76122
1000.96364  1395.93455  275.00000  26.25670             13.47138
991.96774   853.80645   31.00000   7.34307              5.34416
997.31250   675.55000   80.00000   14.76406             7.17077
1004.83333  686.67105   228.00000  29.41925             10.03407
998.15603   925.52482   141.00000  14.83785             12.30144
997.92366   1053.12214  131.00000  16.07096             10.44155
1002.98883  635.65922   179.00000  18.34531             12.81421
1000.25658  654.66447   152.00000  21.38768             9.75094
1003.98889  952.86111   180.00000  16.74341             13.81677
1002.33333  846.66667   75.00000   11.28019             8.50265
1004.32386  1303.96591  176.00000  18.16770             12.44485
1005.21583  1173.74101  139.00000  15.95133             11.57377
1006.44444  839.38889   72.00000   11.43339             8.17364
1011.60000  895.35745   235.00000  24.00125             12.69610
1007.78814  1072.11017  118.00000  15.11280             9.95478
1011.03125  1008.18304  224.00000  21.71715             14.10520
1018.44510  552.93472   337.00000  31.24894             13.94581
1009.97321  715.60714   112.00000  13.32001             10.74161
1013.81851  756.19217   281.00000  19.83987             18.50561
1013.72789  1095.81633  147.00000  22.51261             8.35126
1013.40816  743.26531   98.00000   12.91572             9.82316
1016.60680  1189.81553  206.00000  24.70561             10.65491
1017.40000  699.91250   160.00000  17.80743             11.54180
1018.13913  1044.72174  230.00000  27.34901             10.98835
1014.83333  1064.59649  114.00000  13.02442             11.23041
1019.35968  839.00000   253.00000  19.07226             17.34734
1020.00000  1153.27841  176.00000  16.43461             13.87705
1018.41667  1235.32500  120.00000  15.60356             9.90258
1018.74419  987.51163   86.00000   13.07442             8.44193
1023.04615  792.86154   195.00000  18.68129             13.48587
1023.98507  866.59701   268.00000  20.10841             17.03655
1023.88535  918.11465   157.00000  23.07593             10.13906
1019.98857  926.51429   175.00000  21.49417             10.41569
1021.98883  977.54749   179.00000  17.19394             13.32011
1018.44595  1261.82432  74.00000   10.47151             9.11022
1024.39091  1322.11364  220.00000  20.16263             14.16970
1028.07339  639.72018   218.00000  19.52706             14.35452
1025.01010  817.68687   99.00000   11.84335             10.66965
1027.51266  998.65823   158.00000  19.16484             10.83837
1029.20611  1358.41985  262.00000  23.61243             14.23223
1027.78857  1268.34857  175.00000  18.89267             11.93108
1031.82873  1048.43094  181.00000  20.95149             11.58503
1032.01653  593.24793   242.00000  26.10645             11.94108
1032.62179  888.80128   156.00000  15.60115             12.85188
1031.65969  1251.17277  191.00000  20.13437             12.10356
1034.74510  1101.71895  153.00000  17.13759             11.58542
1037.01463  773.19512   205.00000  19.07575             13.75715
1037.83429  842.62286   175.00000  16.14893             14.08848
1040.65027  1130.40984  183.00000  21.74081             11.00739
1040.50242  543.03382   207.00000  19.84322             13.75656
1040.76552  728.00690   145.00000  18.13815             10.27901
1040.01667  833.51667   60.00000   11.82280             6.84683
1040.15476  922.01190   168.00000  19.50132             11.42589
1042.59281  935.47904   167.00000  16.78639             12.80299
1042.04000  758.68800   125.00000  14.43722             11.09232
1047.43802  1101.40496  121.00000  13.57060             11.41971
1047.80838  1256.17964  167.00000  16.01182             13.36553
1049.16463  917.90244   164.00000  18.46539             11.57813
1050.69547  1043.88066  243.00000  18.59912             16.84446
1051.53488  1370.07907  215.00000  23.67578             11.82462
1053.55233  744.62791   172.00000  21.97457             10.51128
1050.77473  1415.01099  182.00000  18.44904             12.64239
1050.75962  1317.12500  104.00000  11.99532             11.03209
1052.59361  1163.67580  219.00000  22.08530             12.92506
1054.94152  1277.18713  171.00000  16.14581             13.64318
1056.30660  706.01415   212.00000  18.53532             14.68122
1055.84663  994.26380   163.00000  15.56891             13.61869
1056.82222  835.41778   225.00000  20.23883             14.58516
1056.93913  652.25217   115.00000  13.89983             10.94872
1057.79870  733.22727   154.00000  14.91545             13.27638
1058.11043  1385.31902  163.00000  15.86340             13.22487
1059.16129  660.85484   62.00000   10.51608             7.69671
1059.57042  678.06338   142.00000  17.79587             10.32746
1061.85512  518.62191   283.00000  29.38236             13.07024
1059.13043  982.86957   69.00000   10.76352             8.22910
1062.84314  534.82353   102.00000  14.29661             9.23172
1062.17085  854.31658   199.00000  19.45788             13.09968
1066.27941  942.60294   204.00000  19.94055             13.05249
1063.61789  1085.73171  123.00000  14.63851             10.75893
1066.09028  1230.36458  288.00000  26.44698             14.32636
1065.13198  1174.76142  197.00000  17.29743             14.94067
1066.89062  1270.37500  192.00000  17.80670             14.13259
1066.94167  1414.27917  240.00000  22.64163             13.64266
1067.06341  1021.19024  205.00000  17.26385             15.49222
1067.91713  903.06077   181.00000  16.41171             14.51425
1069.72637  1123.86567  201.00000  18.54634             14.05672
1071.91667  842.78968   252.00000  21.13171             15.25228
1080.35484  746.34194   310.00000  31.33014             13.92822
1073.65116  891.19767   172.00000  16.48313             13.46017
1073.90865  647.88462   208.00000  18.36161             14.44769
1074.47059  1064.46405  153.00000  15.63980             12.52929
1075.90854  1372.74390  164.00000  18.45449             11.39125
1072.48611  589.68056   72.00000   11.36157             8.20237
1076.84980  928.24901   253.00000  33.52711             9.87925
1076.14184  978.43262   141.00000  14.29557             12.67968
1075.72727  715.55303   132.00000  14.54040             11.57096
