# Filename: BNI1-640nm_416_ctrl_60x_003.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1071  772   2             163
1072  1084  2             164
1072  804   2             165
1078  902   2             166
1082  1710  9             167
1084  827   2             168
1084  875   2             169
1084  1101  2             170
1087  465   2             171
1089  1215  2             172
1091  813   2             173
1092  1325  2             174
1094  841   2             175
1096  811   2             176
1095  1449  2             177
1097  847   2             178
1102  864   2             179
1102  1118  2             180
1102  827   2             181
1105  468   2             182
1105  483   2             183
1107  1147  2             184
1106  1451  2             185
1107  813   2             186
1110  1721  3             187
1109  1678  3             188
1109  836   2             189
1113  1123  2             190
1115  884   2             191
1117  480   2             192
1120  1065  2             193
1119  1163  2             194
1120  1160  2             195
1120  1129  2             196
1122  848   2             197
1129  868   2             198
1129  843   2             199
1134  468   2             200
1138  1312  2             201
1145  859   6             202
1148  857   2             203
1145  488   2             204
1147  887   2             205
1147  1298  2             206
1151  847   2             207
1153  1059  2             208
1154  1251  2             209
1155  1377  2             210
1157  1491  2             211
1159  1231  2             212
1159  479   2             213
1161  491   2             214
1161  1133  3             215
1162  1110  2             216
1163  858   2             217
1165  846   2             218
1166  1332  2             219
1169  223   3             220
1173  1708  2             221
1176  1337  2             222
1179  443   2             223
1181  355   4             224
1182  889   2             225
1183  856   2             226
1184  302   3             227
1184  1524  3             228
1187  881   2             229
1188  903   2             230
1191  846   2             231
1194  467   2             232
1195  859   3             233
1195  886   2             234
1194  904   2             235
1195  1621  2             236
1198  414   2             237
1200  843   3             238
1202  366   2             239
1204  859   2             240
1211  860   2             241
1213  826   2             242
1216  915   4             243
1218  847   3             244
1222  1090  2             245
1222  1265  2             246
1222  847   2             247
1223  1145  2             248
1224  484   2             249
1225  920   2             250
1228  479   2             251
1229  919   2             252
1232  924   2             253
1232  280   2             254
1236  1073  2             255
1240  1071  2             256
1237  882   2             257
1244  912   2             258
1248  919   4             259
1252  1323  2             260
1253  1286  2             261
1255  311   2             262
1257  1548  4             263
1260  1548  2             264
1258  495   2             265
1258  1266  2             266
1263  1640  5             267
1265  1153  2             268
1266  1262  4             269
1267  901   2             270
1270  490   2             271
1275  1270  8             272
1272  915   2             273
1275  940   2             274
1275  1192  2             275
1275  1230  2             276
1277  1207  2             277
1278  466   2             278
1279  920   2             279
1279  1049  2             280
1280  1024  2             281
1282  486   2             282
1284  1042  2             283
1288  1303  2             284
1291  1002  2             285
1293  1512  2             286
1297  213   2             287
1296  1067  2             288
1298  487   3             289
1297  1266  2             290
1303  456   2             291
1304  474   2             292
1304  970   2             293
1303  1375  2             294
1308  1051  2             295
1309  929   2             296
1311  479   2             297
1310  1318  2             298
1312  1337  2             299
1315  463   2             300
1315  1481  2             301
1318  1356  3             302
1322  963   2             303
1324  1230  2             304
1327  1201  2             305
1329  1263  2             306
1330  460   3             307
1340  882   2             308
1340  1101  2             309
1345  1580  2             310
1345  1200  2             311
1348  455   4             312
1350  1030  2             313
1349  1145  2             314
1356  866   2             315
1354  1208  2             316
1356  1226  2             317
1356  1327  2             318
1360  890   3             319
1365  881   2             320
1365  1372  2             321
1368  1119  2             322
1369  1188  2             323
1369  1427  2             324
1371  956   2             325
1371  1134  2             326
1373  1194  2             327
1373  1475  2             328
1373  1178  2             329
1377  1182  2             330
1381  1004  2             331
1382  454   2             332
1382  477   2             333
1385  450   2             334
1384  1022  2             335
1385  939   2             336
1391  1353  2             337
1394  949   2             338
1393  1012  2             339
1394  1229  2             340
1397  1042  2             341
1398  1118  2             342
1401  1154  2             343
1406  956   2             344
1412  458   2             345
1413  1213  2             346
1422  474   15            347
1418  474   2             348
1428  1132  2             349
1429  1087  2             350
1430  1185  2             351
1435  1107  4             352
1433  1233  2             353
1436  959   2             354
1434  963   2             355
1438  1025  3             356
1439  1078  2             357
1441  1060  2             358
1445  977   2             359
1447  1245  5             360
1448  1538  2             361
1449  958   3             362
1456  961   4             363
1462  1115  2             364
1464  963   2             365
1465  1422  3             366
1471  977   13            367
1467  1105  2             368
1473  1202  2             369
1482  1190  2             370
1491  1200  2             371
1497  1160  2             372
1499  856   2             373
1501  1326  2             374
1503  1387  2             375
1509  1077  2             376
1510  1467  2             377
1510  1374  2             378
1511  1678  2             379
1512  1250  2             380
1512  1658  2             381
1517  1706  2             382
1519  1223  3             383
1519  1669  2             384
1520  1694  2             385
1525  1693  3             386
1529  1253  2             387
1533  1175  2             388
1544  1097  2             389
1545  1253  4             390
1544  1188  2             391
1552  1143  2             392
1558  1017  2             393
1558  1090  7             394
1558  1102  3             395
1563  1096  5             396
1570  1042  3             397
1573  1090  2             398
1577  1135  2             399
1577  1145  2             400
1578  815   2             401
1578  1053  2             402
1585  1089  7             403
1589  1241  2             404
1597  1095  4             405
1597  1378  2             406
1605  1654  2             407
1608  1655  2             408
1606  1086  2             409
1620  775   2             410
1620  1269  2             411
1637  1067  2             412
1640  1472  2             413
1650  1063  2             414
1658  1605  2             415
1665  1278  2             416
1671  398   18            417
1678  896   2             418
1694  445   4             419
1692  1450  2             420
1692  984   2             421
1707  857   3             422
1708  1612  3             423
1713  1610  2             424
1720  1491  3             425
1723  668   3             426
1728  1313  2             427
1730  1434  2             428
1735  565   2             429
1739  1643  2             430
1761  1141  2             431
1780  1363  2             432
1785  1166  2             433
1817  1192  2             434
1841  1260  2             435
1846  828   2             436
1859  1159  2             437
1962  1418  3             438
2002  1337  2             439
2034  1311  2             440
