# Filename: CLN3-561nm_416_ctrl_60x_015.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
416   1026  -1
418   776   -1
419   633   -1
420   522   -1
420   951   -1
420   1848  -1
420   1877  -1
421   1355  -1
422   502   -1
425   649   -1
428   1862  -1
431   382   -1
432   283   -1
432   353   -1
432   535   -1
433   583   -1
434   607   -1
435   245   -1
435   254   -1
435   1450  -1
436   525   -1
437   1014  -1
438   187   -1
438   401   -1
439   160   -1
439   837   -1
440   1892  -1
441   34    -1
441   547   -1
441   619   -1
442   24    -1
445   373   -1
445   522   -1
445   824   -1
447   62    -1
448   80    -1
448   617   -1
450   10    -1
450   230   -1
450   571   -1
451   374   -1
452   326   -1
453   0     -1
453   39    -1
453   278   -1
454   549   -1
455   56    -1
455   355   -1
458   284   -1
458   623   -1
458   1378  -1
458   1885  -1
460   360   -1
460   508   -1
463   547   -1
463   1441  -1
466   352   -1
466   596   -1
467   60    -1
467   645   -1
468   163   -1
469   213   -1
469   327   -1
469   494   -1
469   1925  -1
473   168   -1
473   242   -1
473   262   -1
477   7     -1
477   293   -1
477   455   -1
478   1021  -1
479   32    -1
479   514   -1
480   503   -1
480   638   -1
482   236   -1
482   1024  -1
483   165   -1
483   255   -1
483   485   -1
483   1041  -1
484   450   -1
484   1909  -1
485   199   -1
485   473   -1
486   188   -1
487   383   -1
487   439   -1
488   954   -1
488   1444  -1
489   394   -1
490   238   -1
490   1005  -1
492   452   -1
495   168   -1
496   225   -1
496   327   -1
496   379   -1
499   445   -1
499   1899  -1
501   1395  -1
502   376   -1
505   362   -1
505   650   -1
508   547   -1
509   286   -1
510   621   -1
512   306   -1
513   402   -1
513   1945  -1
515   642   -1
516   478   -1
516   1398  -1
517   95    -1
517   509   -1
518   942   -1
520   1448  -1
521   574   -1
523   364   -1
524   180   -1
525   62    -1
525   432   -1
526   71    -1
526   667   -1
526   786   -1
528   305   -1
528   360   -1
530   369   -1
531   312   -1
533   523   -1
534   346   -1
534   356   -1
534   1041  -1
534   1878  -1
535   1199  -1
536   72    -1
536   198   -1
536   572   -1
536   1211  -1
537   555   -1
538   249   -1
539   478   -1
539   562   -1
540   435   -1
541   89    -1
543   322   -1
544   315   -1
544   342   -1
544   1868  -1
545   213   -1
545   1040  -1
547   311   -1
547   379   -1
548   289   -1
548   1062  -1
550   346   -1
550   427   -1
554   265   -1
556   243   -1
558   153   -1
558   682   -1
560   161   -1
560   266   -1
561   209   -1
561   346   -1
562   366   -1
565   1005  -1
567   260   -1
567   2009  -1
568   281   -1
568   501   -1
569   246   -1
569   1733  -1
572   1344  -1
573   703   -1
574   217   -1
575   1739  -1
576   156   -1
577   575   -1
578   440   -1
578   1321  -1
579   602   -1
583   541   -1
585   33    -1
586   1510  -1
587   1523  -1
587   1705  -1
588   489   -1
589   1174  -1
591   1670  -1
591   1696  -1
592   237   -1
592   1299  -1
593   543   -1
595   292   -1
596   871   -1
596   1908  -1
597   199   -1
597   279   -1
597   1588  -1
597   1604  -1
598   55    -1
599   119   -1
599   329   -1
599   1743  -1
600   1609  -1
601   162   -1
602   1666  -1
604   463   -1
604   1080  -1
605   155   -1
606   1783  -1
608   478   -1
609   1017  -1
609   1794  -1
610   492   -1
614   416   -1
614   760   -1
615   149   -1
615   221   -1
616   851   -1
616   1053  -1
618   976   -1
619   518   -1
619   528   -1
622   599   -1
622   914   -1
623   342   -1
623   802   -1
623   813   -1
625   321   -1
627   276   -1
627   828   -1
629   999   -1
630   1847  -1
630   1911  -1
631   1117  -1
632   1869  -1
636   936   -1
636   1272  -1
637   158   -1
637   1907  -1
638   506   -1
638   549   -1
638   1828  -1
643   6     -1
644   239   -1
644   1894  -1
645   524   -1
647   501   -1
650   1928  -1
651   809   -1
653   35    -1
653   829   -1
656   45    -1
656   653   -1
659   1037  -1
663   650   -1
663   1922  -1
668   1140  -1
669   1008  -1
670   1153  -1
672   1900  -1
674   1171  -1
675   842   -1
680   748   -1
681   123   -1
681   324   -1
682   573   -1
682   802   -1
686   1085  -1
687   747   -1
688   1175  -1
689   701   -1
690   1052  -1
693   921   -1
695   646   -1
699   184   -1
700   236   -1
703   657   -1
703   1804  -1
704   241   -1
706   385   -1
708   1314  -1
709   540   -1
710   517   -1
710   1005  -1
713   1207  -1
714   328   -1
722   160   -1
724   952   -1
725   1007  -1
726   554   -1
729   490   -1
732   125   -1
740   89    -1
743   411   -1
744   1870  -1
747   852   -1
751   106   -1
752   453   -1
752   957   -1
754   181   -1
756   1205  -1
761   994   -1
762   592   -1
770   915   -1
779   351   -1
780   605   -1
783   736   -1
786   446   -1
788   1319  -1
791   1310  -1
794   1192  -1
794   1814  -1
795   511   -1
795   1272  -1
802   700   -1
802   1192  -1
807   98    -1
807   1343  -1
807   1357  -1
808   534   -1
809   94    -1
809   705   -1
809   723   -1
810   1170  -1
815   988   -1
816   744   -1
817   1452  -1
819   605   -1
824   1142  -1
825   904   -1
825   1481  -1
828   895   -1
835   632   -1
840   742   -1
845   502   -1
845   549   -1
845   735   -1
846   82    -1
846   927   -1
850   1253  -1
852   508   -1
852   965   -1
854   731   -1
858   968   -1
863   117   -1
866   1268  -1
867   1769  -1
874   1327  -1
876   924   -1
879   145   -1
880   799   -1
881   1088  -1
882   412   -1
885   915   -1
888   283   -1
888   713   -1
889   480   -1
891   645   -1
891   1759  -1
892   1151  -1
895   408   -1
895   1064  -1
897   314   -1
897   1743  -1
901   621   -1
905   1348  -1
906   148   -1
909   112   -1
910   474   -1
911   950   -1
911   1024  -1
913   1005  -1
916   1534  -1
918   298   -1
918   1003  -1
926   428   -1
927   1022  -1
931   234   -1
932   1572  -1
938   219   -1
942   1139  -1
943   1340  -1
947   776   -1
948   1048  -1
948   1659  -1
955   396   -1
957   290   -1
967   1620  -1
972   1565  -1
983   1649  -1
985   1565  -1
991   797   -1
992   1393  -1
995   1356  -1
997   774   -1
998   836   -1
1000  1174  -1
1002  1524  -1
1007  1618  -1
1012  1061  -1
1012  1076  -1
1012  1524  -1
1016  824   -1
1016  1530  -1
1020  819   -1
1020  1345  -1
1026  1508  -1
1029  877   -1
1039  1659  -1
1042  356   -1
1042  1530  -1
1063  1011  -1
1069  927   -1
1070  1647  -1
1071  947   -1
1076  1236  -1
1092  693   -1
1092  990   -1
1097  1519  -1
1100  1298  -1
1102  687   -1
1102  1540  -1
1109  1508  -1
1111  949   -1
1118  1078  -1
1123  1679  -1
1125  682   -1
1125  1592  -1
1126  1069  -1
1129  1667  -1
1132  1636  -1
1137  1678  -1
1146  2028  -1
1149  1102  -1
1150  1124  -1
1151  963   -1
1152  1014  -1
1155  1113  -1
1156  1091  -1
1169  1085  -1
1171  1003  -1
1174  1048  -1
1174  1656  -1
1177  1002  -1
1184  998   -1
1185  1646  -1
1185  2043  -1
1188  656   -1
1188  1053  -1
1190  1027  -1
1190  1621  -1
1193  1849  -1
1195  1629  -1
1198  670   -1
1210  1065  -1
1211  1616  -1
1215  0     -1
1216  1608  -1
1217  1130  -1
1231  1600  -1
1233  1901  -1
1243  1534  -1
1244  1618  -1
1244  1919  -1
1245  1608  -1
1246  316   -1
1249  1184  -1
1251  1691  -1
1254  1703  -1
1260  1840  -1
1262  1153  -1
1279  1035  -1
1286  1063  -1
1301  1168  -1
1306  1247  -1
1309  1725  -1
1313  1145  -1
1327  1550  -1
1333  1586  -1
1336  1276  -1
1345  1550  -1
1345  1555  -1
1353  237   -1
1356  1209  -1
1359  1560  -1
1360  1573  -1
1375  244   -1
1383  1356  -1
1384  1352  -1
1388  1573  -1
1392  1711  -1
1400  2001  -1
1403  228   -1
1405  1573  -1
1406  1360  -1
1413  1964  -1
1413  2011  -1
1417  1372  -1
1418  1565  -1
1418  2014  -1
1420  1570  -1
1424  1382  -1
1432  1732  -1
1436  115   -1
1436  1871  -1
1437  1568  -1
1441  1850  -1
1442  1555  -1
1448  1809  -1
