# Filename: BNI1-640nm_416_ctrl_60x_012.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
878   1123  2             149
879   754   2             150
883   830   2             151
885   559   3             152
887   828   2             153
893   639   2             154
893   900   2             155
893   910   2             156
894   1006  2             157
894   707   2             158
894   577   2             159
896   725   4             160
899   673   2             161
899   961   2             162
905   474   2             163
906   947   2             164
907   479   3             165
907   940   3             166
911   534   3             167
910   585   2             168
911   475   2             169
914   1105  3             170
916   755   2             171
916   823   3             172
918   568   2             173
918   934   4             174
919   1101  2             175
920   849   2             176
920   761   2             177
922   594   2             178
923   962   2             179
925   634   2             180
924   764   2             181
924   789   2             182
926   748   2             183
927   831   3             184
928   943   2             185
931   964   3             186
933   554   2             187
934   1006  2             188
936   795   2             189
936   1094  3             190
943   470   3             191
943   544   2             192
944   464   2             193
946   534   2             194
945   743   2             195
947   670   2             196
950   998   3             197
950   1003  2             198
951   815   2             199
951   683   2             200
951   466   2             201
952   1119  3             202
953   1096  2             203
958   721   2             204
962   791   2             205
963   679   3             206
964   703   3             207
965   1018  2             208
964   1025  3             209
966   482   2             210
966   619   2             211
968   588   2             212
969   752   2             213
971   846   2             214
973   848   2             215
974   824   2             216
977   857   2             217
978   548   2             218
980   785   4             219
982   772   2             220
983   459   2             221
982   508   2             222
984   1009  2             223
986   1027  2             224
986   792   5             225
988   628   2             226
991   699   2             227
992   736   2             228
992   1007  2             229
996   812   2             230
1000  813   2             231
998   741   2             232
1000  712   2             233
1000  854   2             234
1010  904   2             235
1003  641   2             236
1005  922   2             237
1006  457   2             238
1010  725   2             239
1007  1093  2             240
1009  721   2             241
1011  817   5             242
1015  1030  2             243
1013  521   2             244
1013  483   2             245
1012  561   2             246
1014  1229  5             247
1014  931   2             248
1015  1110  2             249
1016  1083  3             250
1018  580   3             251
1017  825   2             252
1021  541   2             253
1020  1196  2             254
1021  924   2             255
1021  1158  3             256
1022  1179  3             257
1023  1134  2             258
1023  1223  2             259
1025  1226  2             260
1024  635   2             261
1024  1170  2             262
1024  1166  2             263
1024  1215  4             264
1026  903   2             265
1029  1143  2             266
1028  1218  2             267
1030  926   2             268
1030  1225  2             269
1031  626   4             270
1030  975   2             271
1030  1190  2             272
1038  1215  2             273
1034  1184  3             274
1034  1033  2             275
1039  462   2             276
1041  459   2             277
1044  773   2             278
1044  777   2             279
1043  1187  3             280
1045  582   2             281
1045  910   2             282
1045  950   2             283
1045  1062  2             284
1047  1044  3             285
1048  549   2             286
1048  1085  2             287
1049  966   2             288
1048  1143  3             289
1049  459   2             290
1050  1017  2             291
1050  1136  3             292
1052  1027  3             293
1051  1063  2             294
1058  394   5             295
1061  394   2             296
1055  814   2             297
1055  908   2             298
1054  929   2             299
1056  955   3             300
1057  1106  2             301
1061  818   3             302
1063  1022  2             303
1063  1693  2             304
1071  422   4             305
1068  428   2             306
1068  986   2             307
1069  977   2             308
1069  1709  2             309
1071  850   2             310
1073  403   3             311
1074  1018  2             312
1076  440   2             313
1079  835   6             314
1080  865   2             315
1081  413   2             316
1081  494   2             317
1085  1052  2             318
1087  1005  3             319
1091  914   3             320
1090  424   2             321
1091  926   2             322
1092  444   2             323
1093  884   2             324
1096  881   2             325
1095  993   2             326
1099  856   2             327
1102  931   2             328
1104  1704  2             329
1109  1029  2             330
1112  1025  2             331
1113  1031  2             332
1105  1029  2             333
1109  480   2             334
1115  448   2             335
1114  1018  2             336
1119  964   2             337
1122  434   2             338
1122  449   2             339
1125  868   3             340
1122  871   2             341
1128  948   3             342
1125  951   2             343
1129  959   2             344
1133  446   3             345
1132  877   2             346
1134  904   2             347
1134  354   2             348
1139  1209  4             349
1137  1205  3             350
1143  1207  3             351
1138  1029  3             352
1139  967   2             353
1141  1041  2             354
1140  1053  2             355
1141  1093  2             356
1141  376   3             357
1144  474   3             358
1143  483   2             359
1145  359   2             360
1144  354   2             361
1148  362   2             362
1146  1746  2             363
1151  925   2             364
1151  899   2             365
1151  883   2             366
1154  424   2             367
1155  925   2             368
1156  1054  2             369
1160  994   3             370
1162  1088  2             371
1161  1100  2             372
1163  1144  2             373
1164  1102  2             374
1166  419   2             375
1171  414   3             376
1172  1086  3             377
1174  1172  2             378
1174  472   2             379
1175  491   2             380
1176  1167  2             381
1177  430   4             382
1177  1094  2             383
1178  1710  3             384
1178  1586  2             385
1184  419   2             386
1188  431   2             387
1185  1727  2             388
1186  1145  2             389
1193  1131  2             390
1198  403   2             391
1208  1605  4             392
1211  1201  2             393
1216  470   3             394
1216  1215  2             395
1218  1184  2             396
1219  418   3             397
1219  422   2             398
1220  1217  2             399
1222  1536  2             400
1229  402   2             401
1229  487   3             402
1233  1226  2             403
1232  1199  2             404
1234  1543  2             405
1238  1508  2             406
1237  1536  2             407
1241  386   3             408
1240  493   2             409
1240  1219  3             410
1244  1243  2             411
1246  1213  2             412
1253  1675  2             413
1255  1520  2             414
1256  1209  2             415
1264  375   3             416
1259  1511  2             417
1261  1457  2             418
1262  1522  2             419
1264  473   2             420
1266  1562  2             421
1270  370   2             422
1274  489   6             423
1278  1213  3             424
1279  1264  2             425
1282  388   4             426
1282  1517  2             427
1282  1223  2             428
1286  1407  2             429
1285  1423  3             430
1285  1576  2             431
1288  1218  2             432
1288  1402  2             433
1287  1565  2             434
1292  1437  2             435
1293  1451  2             436
1297  1455  2             437
1294  483   2             438
1295  1249  3             439
1295  1418  2             440
1299  1353  2             441
1298  1445  2             442
1300  470   2             443
1302  484   2             444
1302  489   2             445
1310  1298  3             446
1306  1298  2             447
1305  472   2             448
1305  1411  4             449
1307  1320  3             450
1308  1600  2             451
1312  1416  2             452
1312  1366  2             453
1316  484   2             454
1316  1371  2             455
1318  368   2             456
1319  1350  2             457
1322  1273  2             458
1323  488   2             459
1325  1339  3             460
1328  1334  2             461
1331  1323  2             462
1331  1327  2             463
1333  1277  2             464
1340  1579  2             465
1343  1243  3             466
1348  470   2             467
1348  334   2             468
1353  486   2             469
1358  1765  2             470
1359  1773  2             471
1361  1726  4             472
1364  1237  3             473
1365  1750  2             474
1367  1254  2             475
1367  1806  2             476
1369  1684  2             477
1369  1799  2             478
1370  1705  2             479
1378  322   2             480
1375  326   2             481
1381  1256  2             482
1382  1569  2             483
1382  487   2             484
1385  1234  8             485
1384  1250  2             486
1386  1577  4             487
1384  1683  2             488
1392  332   4             489
1391  487   6             490
1396  323   2             491
1398  1815  3             492
1403  315   4             493
1403  1651  2             494
1405  1242  2             495
1406  1807  2             496
1410  1232  3             497
1411  322   2             498
1419  470   4             499
1424  473   2             500
1422  487   2             501
1419  492   2             502
1425  1619  3             503
1429  486   2             504
1434  1249  2             505
1436  1679  2             506
1440  1849  2             507
1444  472   5             508
1443  485   3             509
1446  488   5             510
1447  1244  2             511
1445  1247  2             512
1448  1229  4             513
1447  1566  2             514
1452  1240  4             515
1462  1649  3             516
1470  1564  2             517
1486  1571  2             518
1530  1573  2             519
1530  1853  2             520
1534  1584  2             521
1536  1668  2             522
1586  1747  3             523
1600  1785  2             524
1613  1603  2             525
1670  1655  2             526
1766  1729  2             527
1790  1460  2             528
1790  1728  2             529
1795  1748  2             530
1809  1388  2             531
1811  1420  2             532
1811  1425  2             533
1812  1415  2             534
1815  1773  2             535
1862  829   4             536
1868  1810  2             537
1869  972   2             538
1890  961   2             539
1891  1838  2             540
1927  1051  2             541
1943  1064  2             542
1947  1070  2             543
1967  1060  2             544
2026  1015  2             545
