# Filename: CLN3-561nm_416_ctrl_60x_004.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1000  1173  2             362
1001  1318  2             363
1000  1438  2             364
1000  1445  2             365
1002  1091  2             366
1003  1294  2             367
1005  1104  2             368
1005  1233  2             369
1005  768   2             370
1009  864   2             371
1009  987   3             372
1009  1460  2             373
1016  1011  2             374
1018  1019  2             375
1018  1125  3             376
1017  1417  2             377
1017  1652  2             378
1020  1120  4             379
1021  674   2             380
1021  1515  2             381
1023  695   2             382
1026  543   2             383
1027  938   2             384
1027  1102  2             385
1026  1368  2             386
1027  682   2             387
1028  1113  2             388
1029  842   2             389
1031  1389  2             390
1033  1509  2             391
1033  1124  2             392
1034  1052  2             393
1036  1130  2             394
1038  928   2             395
1041  1304  2             396
1042  1159  2             397
1042  1239  2             398
1044  917   2             399
1045  1169  2             400
1044  1175  2             401
1049  1167  2             402
1049  1050  2             403
1051  1333  2             404
1051  1103  2             405
1053  1236  2             406
1056  639   2             407
1058  1139  2             408
1059  722   2             409
1060  1100  2             410
1064  458   3             411
1064  791   2             412
1069  674   2             413
1072  986   2             414
1073  1243  2             415
1074  783   2             416
1075  762   2             417
1076  1694  2             418
1077  1424  2             419
1081  1145  3             420
1081  681   2             421
1084  705   2             422
1086  1278  2             423
1086  921   2             424
1086  1001  2             425
1090  877   2             426
1091  440   2             427
1094  1042  2             428
1095  1057  2             429
1093  1257  2             430
1094  1515  2             431
1094  1093  2             432
1096  1187  2             433
1096  1208  2             434
1099  825   2             435
1100  1301  2             436
1102  873   3             437
1103  1466  2             438
1103  1362  2             439
1104  1440  2             440
1104  1157  2             441
1114  287   2             442
1115  1524  2             443
1117  1224  2             444
1116  1331  2             445
1117  881   2             446
1119  1185  2             447
1122  1504  2             448
1126  627   2             449
1128  1124  2             450
1127  1410  2             451
1132  297   3             452
1130  1305  2             453
1131  1011  2             454
1136  1072  3             455
1139  1473  2             456
1139  1491  2             457
1142  1348  2             458
1143  1013  4             459
1147  1476  2             460
1147  810   2             461
1149  1392  2             462
1155  684   2             463
1159  1106  2             464
1160  1475  2             465
1161  1336  2             466
1164  1613  2             467
1168  1330  3             468
1165  1329  2             469
1168  772   2             470
1171  1130  2             471
1172  1213  3             472
1175  1157  2             473
1178  1090  2             474
1182  1398  2             475
1186  1073  2             476
1185  1091  2             477
1189  1241  2             478
1189  1461  2             479
1192  1372  2             480
1194  1395  2             481
1197  591   2             482
1197  1472  2             483
1201  673   2             484
1200  1412  2             485
1204  1646  2             486
1206  1476  2             487
1207  1104  2             488
1209  1122  2             489
1211  1108  2             490
1212  1075  2             491
1214  1391  2             492
1221  1132  2             493
1223  1158  2             494
1227  1373  2             495
1227  1391  2             496
1229  806   2             497
1235  1389  2             498
1238  1483  8             499
1238  801   2             500
1242  535   3             501
1242  1185  2             502
1249  1189  2             503
1252  1357  2             504
1252  1490  2             505
1257  509   2             506
1256  1501  2             507
1257  1368  2             508
1258  1476  2             509
1261  1116  2             510
1266  1490  2             511
1273  1510  2             512
1280  1420  2             513
1282  984   2             514
1282  1140  2             515
1286  1309  2             516
1294  1154  2             517
1297  1375  2             518
1302  1260  2             519
1310  1080  2             520
1311  1514  3             521
1312  1123  2             522
1313  667   2             523
1319  1785  2             524
1345  584   2             525
1368  1377  3             526
1368  1418  2             527
1371  904   2             528
1372  1373  2             529
1373  1346  2             530
1373  1116  3             531
1376  891   2             532
1377  982   2             533
1380  1318  2             534
1380  683   2             535
1384  1357  2             536
1394  1324  2             537
1399  1217  2             538
1404  1354  2             539
1409  1314  3             540
1412  1320  3             541
1418  820   2             542
1419  812   2             543
1431  1341  2             544
1432  679   2             545
1436  821   2             546
1438  335   2             547
1442  345   2             548
1445  743   2             549
1453  796   2             550
1457  742   2             551
1469  169   2             552
1489  818   2             553
1488  1145  2             554
1491  593   2             555
1510  1179  2             556
1511  486   2             557
1511  1289  2             558
1519  1014  2             559
1520  1189  2             560
1526  839   2             561
1538  736   2             562
1551  1169  2             563
1554  596   2             564
1560  1054  2             565
1578  628   3             566
1580  424   2             567
1579  828   2             568
1579  1196  2             569
1589  962   2             570
1593  635   2             571
1596  1258  2             572
1598  674   2             573
1598  905   2             574
1604  887   2             575
1604  819   2             576
1612  733   2             577
1616  713   2             578
1617  975   2             579
1637  937   2             580
1641  393   3             581
1639  907   2             582
1643  1394  2             583
1654  967   3             584
1669  750   2             585
1680  328   2             586
1686  1190  2             587
1687  747   2             588
1690  583   2             589
1728  611   2             590
1733  1132  2             591
1751  659   2             592
1770  739   2             593
1939  1143  2             594
2044  1096  2             595
