# Filename: BNI1-640nm_416_ctrl_60x_006.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
815   1181  -1
817   1562  -1
821   1253  -1
822   734   -1
823   649   -1
823   1342  -1
825   291   -1
825   932   -1
827   1222  -1
830   276   -1
831   669   -1
831   722   -1
831   1739  -1
836   332   -1
837   325   -1
837   435   -1
838   107   -1
838   249   -1
839   280   -1
843   333   -1
844   856   -1
846   864   -1
849   1359  -1
850   1214  -1
853   1403  -1
856   1509  -1
859   275   -1
862   1064  -1
865   329   -1
866   357   -1
866   421   -1
866   930   -1
867   59    -1
867   276   -1
867   1830  -1
868   1516  -1
869   449   -1
873   942   -1
875   1613  -1
876   313   -1
877   1725  -1
879   449   -1
879   1731  -1
880   354   -1
880   895   -1
882   1071  -1
883   394   -1
884   1089  -1
885   611   -1
885   655   -1
886   1535  -1
887   1065  -1
888   507   -1
888   1641  -1
889   897   -1
890   703   -1
891   622   -1
891   1631  -1
892   633   -1
892   1753  -1
893   1189  -1
894   97    -1
894   657   -1
895   1598  -1
897   263   -1
899   930   -1
901   226   -1
903   583   -1
906   368   -1
906   976   -1
907   451   -1
908   816   -1
910   255   -1
910   1293  -1
911   470   -1
914   1561  -1
916   115   -1
918   1311  -1
923   802   -1
927   551   -1
927   978   -1
928   91    -1
928   564   -1
932   251   -1
937   223   -1
937   540   -1
937   980   -1
937   1156  -1
943   1029  -1
943   1568  -1
945   388   -1
949   1564  -1
949   1592  -1
950   527   -1
950   1761  -1
955   852   -1
958   273   -1
961   355   -1
964   106   -1
966   1077  -1
967   12    -1
968   1776  -1
969   416   -1
970   564   -1
971   795   -1
971   1462  -1
975   1016  -1
975   1645  -1
976   815   -1
976   1106  -1
979   798   -1
984   1468  -1
986   397   -1
988   1612  -1
989   626   -1
989   1108  -1
990   665   -1
992   400   -1
993   50    -1
993   512   -1
993   597   -1
993   1132  -1
994   568   -1
994   1542  -1
994   1716  -1
995   499   -1
998   630   -1
998   1131  -1
999   578   -1
999   639   -1
1000  1328  -1
1002  361   -1
1002  1725  -1
1003  665   -1
1004  575   -1
1004  1545  -1
1006  1136  -1
1007  591   -1
1008  417   -1
1011  611   -1
1021  1162  -1
1022  356   -1
1024  1452  -1
1024  1625  -1
1025  1438  -1
1026  1847  -1
1028  216   -1
1030  1365  -1
1031  584   -1
1031  1152  -1
1033  1574  -1
1034  221   -1
1034  573   -1
1035  343   -1
1036  1567  -1
1038  798   -1
1041  232   -1
1041  240   -1
1042  1763  -1
1044  882   -1
1049  76    -1
1049  160   -1
1050  240   -1
1051  716   -1
1052  544   -1
1053  823   -1
1053  1529  -1
1054  1768  -1
1055  715   -1
1055  830   -1
1059  4     -1
1059  1521  -1
1060  833   -1
1063  1517  -1
1063  1776  -1
1066  537   -1
1067  273   -1
1068  289   -1
1069  57    -1
1073  293   -1
1078  810   -1
1082  1583  -1
1085  101   -1
1086  812   -1
1086  1163  -1
1087  1720  -1
1088  328   -1
1091  471   -1
1093  1190  -1
1095  461   -1
1095  1166  -1
1097  492   -1
1098  577   -1
1098  959   -1
1099  1075  -1
1101  319   -1
1102  1171  -1
1106  1264  -1
1107  1128  -1
1111  621   -1
1112  630   -1
1112  1510  -1
1116  611   -1
1121  1238  -1
1130  1226  -1
1130  1667  -1
1133  811   -1
1136  1230  -1
1138  546   -1
1139  632   -1
1140  1019  -1
1143  315   -1
1145  139   -1
1145  1139  -1
1152  805   -1
1152  1532  -1
1154  316   -1
1163  648   -1
1163  1809  -1
1165  538   -1
1165  1166  -1
1165  1539  -1
1168  440   -1
1170  298   -1
1178  315   -1
1179  809   -1
1180  452   -1
1182  1851  -1
1183  1252  -1
1183  1532  -1
1184  766   -1
1189  1161  -1
1191  1672  -1
1192  335   -1
1194  443   -1
1194  1319  -1
1194  1835  -1
1195  260   -1
1195  1224  -1
1195  1566  -1
1195  1783  -1
1196  1774  -1
1197  280   -1
1197  1305  -1
1200  446   -1
1201  457   -1
1205  288   -1
1205  463   -1
1206  1551  -1
1212  367   -1
1212  775   -1
1215  711   -1
1219  571   -1
1220  380   -1
1227  725   -1
1228  861   -1
1229  302   -1
1229  374   -1
1229  395   -1
1230  1191  -1
1236  264   -1
1237  1304  -1
1238  574   -1
1240  137   -1
1240  611   -1
1242  804   -1
1243  919   -1
1244  1232  -1
1246  969   -1
1248  609   -1
1249  615   -1
1250  588   -1
1252  321   -1
1252  1699  -1
1254  940   -1
1256  572   -1
1257  613   -1
1259  569   -1
1259  1144  -1
1260  802   -1
1262  960   -1
1268  962   -1
1270  31    -1
1278  453   -1
1278  1173  -1
1279  602   -1
1280  809   -1
1280  1818  -1
1281  18    -1
1284  118   -1
1287  286   -1
1287  1996  -1
1290  997   -1
1293  349   -1
1293  1244  -1
1295  975   -1
1296  1808  -1
1297  561   -1
1297  993   -1
1298  1274  -1
1300  1683  -1
1302  867   -1
1305  1957  -1
1307  874   -1
1309  541   -1
1312  576   -1
1325  1063  -1
1325  1945  -1
1326  483   -1
1331  1317  -1
1332  579   -1
1334  158   -1
1336  590   -1
1336  979   -1
1342  1696  -1
1343  1157  -1
1347  491   -1
1349  969   -1
1358  436   -1
1360  1668  -1
1363  486   -1
1364  928   -1
1367  619   -1
1369  1134  -1
1373  881   -1
1374  1057  -1
1375  1668  -1
1377  414   -1
1379  1065  -1
1380  881   -1
1382  688   -1
1383  758   -1
1384  662   -1
1386  987   -1
1386  1160  -1
1387  383   -1
1395  1151  -1
1396  651   -1
1398  758   -1
1399  1077  -1
1404  449   -1
1417  1731  -1
1425  220   -1
1427  762   -1
1428  251   -1
1428  1092  -1
1430  399   -1
1440  1128  -1
1441  562   -1
1444  262   -1
1447  990   -1
1449  276   -1
1449  419   -1
1452  982   -1
1452  1279  -1
1454  1988  -1
1456  983   -1
1457  1161  -1
1458  1725  -1
1460  209   -1
1465  260   -1
1465  394   -1
1466  223   -1
1473  444   -1
1473  1285  -1
1475  457   -1
1485  239   -1
1487  647   -1
1488  457   -1
1493  449   -1
1495  972   -1
1498  186   -1
1498  521   -1
1502  517   -1
1503  671   -1
1510  648   -1
1515  648   -1
1516  1240  -1
1518  1388  -1
1524  657   -1
1530  868   -1
1532  671   -1
1532  1400  -1
1534  1013  -1
1538  645   -1
1543  217   -1
1544  285   -1
1544  1305  -1
1545  1161  -1
1548  1405  -1
1550  992   -1
1551  1396  -1
1551  2005  -1
1557  972   -1
1566  1000  -1
1579  1407  -1
1580  227   -1
1590  991   -1
1605  1376  -1
1611  1298  -1
1625  1269  -1
1629  961   -1
1630  1310  -1
1634  1370  -1
1636  957   -1
1643  1360  -1
1671  935   -1
1672  948   -1
1677  926   -1
1679  784   -1
1680  804   -1
1682  839   -1
1830  167   -1
299   533   -1
350   1204  -1
392   1055  -1
415   1756  -1
422   947   -1
450   1461  -1
456   884   -1
460   756   -1
472   843   -1
473   928   -1
476   849   -1
487   971   -1
490   867   -1
494   813   -1
499   933   -1
510   1308  -1
513   874   -1
514   809   -1
516   1107  -1
522   474   -1
534   1016  -1
553   369   -1
555   965   -1
557   908   -1
564   1076  -1
570   876   -1
569   959   -1
583   659   -1
584   1076  -1
585   949   -1
597   1053  -1
598   532   -1
603   512   -1
608   534   -1
616   1159  -1
618   1298  -1
622   14    -1
634   675   -1
639   676   -1
646   723   -1
649   839   -1
656   1066  -1
660   362   -1
663   975   -1
664   310   -1
664   514   -1
667   450   -1
666   969   -1
668   721   -1
678   1065  -1
680   1051  -1
682   1053  -1
683   470   -1
686   812   -1
686   1012  -1
685   1059  -1
687   675   -1
690   928   -1
692   926   -1
691   1251  -1
691   599   -1
694   330   -1
694   1002  -1
697   524   -1
699   673   -1
703   657   -1
719   817   -1
720   828   -1
737   433   -1
737   327   -1
741   984   -1
742   396   -1
750   1163  -1
758   686   -1
768   57    -1
769   713   -1
772   844   -1
775   351   -1
778   560   -1
780   601   -1
781   1018  -1
789   693   -1
791   232   -1
794   361   -1
798   710   -1
803   418   -1
806   715   -1
809   355   -1
811   940   -1
813   424   -1
820   368   -1
818   364   -1
815   639   -1
817   1601  -1
822   631   -1
823   330   -1
823   940   -1
823   1352  -1
830   1544  -1
832   673   -1
831   854   -1
836   677   -1
839   673   -1
841   1735  -1
844   710   -1
847   657   -1
855   659   -1
863   672   -1
866   1451  -1
868   1422  -1
868   797   -1
882   489   -1
884   696   -1
886   308   -1
888   417   -1
891   520   -1
892   261   -1
894   516   -1
900   1199  -1
900   788   -1
904   662   -1
906   1065  -1
907   490   -1
907   575   -1
909   601   -1
911   940   -1
916   635   -1
919   535   -1
918   538   -1
933   572   -1
948   415   -1
949   549   -1
951   337   -1
951   1585  -1
953   519   -1
957   880   -1
957   931   -1
963   930   -1
963   1046  -1
965   595   -1
967   597   -1
967   587   -1
972   395   -1
974   568   -1
976   405   -1
981   449   -1
981   566   -1
981   1042  -1
986   658   -1
985   640   -1
988   675   -1
992   1003  -1
994   543   -1
996   677   -1
997   807   -1
997   1961  -1
1008  675   -1
1008  678   -1
1008  1961  -1
1011  33    -1
1012  627   -1
1011  1054  -1
1013  811   -1
1017  608   -1
1018  1462  -1
1020  564   -1
1022  576   -1
1027  521   -1
1035  808   -1
1038  141   -1
1042  21    -1
1053  278   -1
1058  370   -1
1063  804   -1
1065  815   -1
1066  1620  -1
1066  1986  -1
1067  1983  -1
1067  817   -1
1068  1527  -1
1070  867   -1
1075  1249  -1
1076  1521  -1
1086  729   -1
1098  724   -1
1099  23    -1
1112  1102  -1
1115  1071  -1
1116  637   -1
1126  846   -1
1127  167   -1
1127  291   -1
1135  615   -1
1138  661   -1
1149  1083  -1
1151  432   -1
1151  784   -1
1159  1542  -1
1159  250   -1
1159  1526  -1
1165  1061  -1
1168  429   -1
1181  802   -1
1184  320   -1
1186  335   -1
1187  1309  -1
1190  540   -1
1199  1313  -1
1203  1293  -1
1209  233   -1
1210  453   -1
1212  1568  -1
1214  969   -1
1219  736   -1
1222  474   -1
1226  959   -1
1234  616   -1
1237  989   -1
1239  321   -1
1240  1270  -1
1240  791   -1
1244  352   -1
1246  898   -1
1246  909   -1
1248  1588  -1
1250  412   -1
1252  805   -1
1252  274   -1
1253  483   -1
1257  502   -1
1260  500   -1
1266  597   -1
1267  637   -1
1283  1291  -1
1287  825   -1
1288  549   -1
1288  1149  -1
1302  835   -1
1308  473   -1
1309  458   -1
1318  101   -1
1321  873   -1
1323  118   -1
1324  977   -1
1342  934   -1
1357  132   -1
1360  131   -1
1361  443   -1
1365  411   -1
1370  1180  -1
1382  856   -1
1385  738   -1
1392  758   -1
1400  842   -1
1400  1253  -1
1405  698   -1
1405  744   -1
1411  998   -1
1413  735   -1
1425  142   -1
1421  146   -1
1426  549   -1
1432  566   -1
1445  142   -1
1447  423   -1
1454  635   -1
1458  1692  -1
1464  435   -1
1468  1685  -1
1464  1680  -1
1467  1680  -1
1466  525   -1
1475  646   -1
1489  497   -1
1499  463   -1
1507  1751  -1
1514  1367  -1
1522  490   -1
1526  1913  -1
1529  238   -1
1530  975   -1
1532  1948  -1
1537  864   -1
1539  1138  -1
1542  976   -1
1549  983   -1
1565  326   -1
1565  967   -1
1576  989   -1
1586  1397  -1
1583  1397  -1
1597  1365  -1
1627  1378  -1
1665  916   -1
1686  912   -1
1697  933   -1
1815  771   -1
641   399   0
640   399   0
859   1565  1
858   1565  1
880   360   2
880   361   2
1012  344   3
1013  343   3
1063  179   4
1062  178   4
1193  209   5
1192  211   5
1457  882   6
1456  882   6
1501  455   7
1502  456   7
1504  504   8
1503  503   8
71    780   9
73    780   9
336   706   10
335   707   10
336   706   10
336   708   10
334   706   10
337   707   10
334   707   10
336   705   10
336   517   11
336   517   11
337   519   11
392   1481  12
394   1480  12
418   1754  13
420   1754  13
453   1460  14
452   1458  14
457   739   15
459   740   15
519   290   16
517   291   16
515   290   16
519   289   16
535   746   17
534   746   17
611   628   18
610   627   18
616   744   19
615   744   19
617   1291  20
616   1290  20
637   396   21
636   397   21
650   1130  22
651   1130  22
670   973   23
672   973   23
675   1140  24
676   1139  24
686   1247  25
686   1249  25
686   1245  25
687   1256  26
688   1255  26
691   655   27
692   654   27
704   435   28
703   436   28
713   667   29
713   667   29
723   792   30
723   793   30
725   1028  31
726   1026  31
729   428   32
728   429   32
729   325   33
730   327   33
734   437   34
735   435   34
738   914   35
738   915   35
766   932   36
766   932   36
766   340   37
766   340   37
766   358   38
767   359   38
766   358   38
776   719   39
776   720   39
793   163   40
794   165   40
802   348   41
801   347   41
806   366   42
805   364   42
817   367   43
816   368   43
816   366   43
817   357   44
818   358   44
830   782   45
829   781   45
831   713   46
832   713   46
835   1149  47
836   1148  47
835   917   48
837   917   48
843   422   49
842   421   49
857   788   50
858   789   50
860   724   51
860   724   51
875   663   52
876   662   52
877   711   53
877   711   53
879   75    54
879   73    54
890   603   55
891   604   55
894   1511  56
896   1512  56
893   1513  56
896   1510  56
893   357   57
893   357   57
903   789   58
902   791   58
902   935   59
903   936   59
908   696   60
907   696   60
908   943   61
908   943   61
909   943   61
912   421   62
911   420   62
919   398   63
920   399   63
923   646   64
923   646   64
926   403   65
926   405   65
938   522   66
937   523   66
945   245   67
947   245   67
946   434   68
945   435   68
959   497   69
959   497   69
963   514   70
962   513   70
978   580   71
977   580   71
984   655   72
984   653   72
993   340   73
994   340   73
993   342   73
1011  1960  74
1013  1961  74
1011  1962  74
1011  552   75
1012  551   75
1020  387   76
1021  388   76
1026  517   77
1026  516   77
1036  158   78
1037  156   78
1036  962   79
1036  963   79
1044  161   80
1045  162   80
1043  705   81
1043  707   81
1072  1515  82
1072  1515  82
1090  813   83
1092  812   83
1089  813   83
1092  831   84
1092  832   84
1093  831   84
1093  826   85
1093  826   85
1103  274   86
1103  276   86
1108  319   87
1108  317   87
1113  448   88
1114  450   88
1116  326   89
1116  328   89
1116  325   89
1125  271   90
1125  269   90
1127  657   91
1129  657   91
1160  1664  92
1158  1665  92
1167  447   93
1167  448   93
1173  646   94
1174  645   94
1217  970   95
1217  972   95
1234  613   96
1235  613   96
1235  607   97
1235  610   97
1236  608   97
1235  359   98
1235  361   98
1241  403   99
1241  401   99
1242  405   99
1243  483   100
1243  482   100
1252  1576  101
1251  1577  101
1267  496   102
1268  495   102
1264  495   102
1268  494   102
1266  496   102
1263  498   103
1263  498   103
1261  574   104
1261  574   104
1265  484   105
1264  486   105
1274  441   106
1273  439   106
1300  956   107
1301  955   107
1303  532   108
1304  534   108
1312  458   109
1314  457   109
1315  875   110
1314  874   110
1316  859   111
1316  859   111
1321  876   112
1321  876   112
1322  1264  113
1322  1262  113
1361  1085  114
1359  1085  114
1360  1001  115
1361  1000  115
1385  715   116
1386  714   116
1397  995   117
1397  993   117
1411  148   118
1413  148   118
1413  150   118
1417  147   119
1417  149   119
1416  145   119
1424  146   120
1428  144   120
1426  145   120
1423  2024  121
1424  2026  121
1431  542   122
1430  544   122
1436  142   123
1440  142   123
1438  142   123
1442  142   123
1446  1003  124
1446  1003  124
1463  995   125
1464  994   125
1465  1688  126
1467  1689  126
1464  1689  126
1466  1687  126
1483  451   127
1484  453   127
1487  441   128
1486  442   128
1492  195   129
1492  197   129
1504  461   130
1504  460   130
1503  462   130
1504  459   130
1503  464   130
1501  461   130
1515  1747  131
1515  1749  131
1524  488   132
1521  487   132
1523  486   132
1557  957   133
1557  957   133
1557  957   133
1557  957   133
1557  957   133
1557  957   133
1563  324   134
1562  325   134
1564  980   135
1565  980   135
