# Filename: CLN3-561nm_416_ctrl_60x_005.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
991   1494  2             169
993   962   2             170
994   1306  2             171
997   528   3             172
996   908   2             173
996   1138  2             174
995   1244  2             175
995   1501  2             176
1000  792   2             177
1002  1037  2             178
1004  782   2             179
1003  1014  2             180
1004  1178  2             181
1006  864   2             182
1009  1396  2             183
1009  926   2             184
1013  1048  2             185
1014  1017  2             186
1016  1294  2             187
1018  1228  2             188
1018  429   2             189
1023  1043  2             190
1024  948   2             191
1026  942   2             192
1025  1192  2             193
1026  399   2             194
1026  1174  2             195
1028  801   2             196
1029  1161  2             197
1034  801   2             198
1033  905   3             199
1039  396   2             200
1040  915   2             201
1041  1182  2             202
1044  1143  2             203
1052  1135  2             204
1056  938   2             205
1063  925   2             206
1065  394   2             207
1066  915   2             208
1079  1172  2             209
1082  838   2             210
1089  555   2             211
1093  978   2             212
1098  1218  2             213
1098  944   2             214
1101  1231  2             215
1106  1241  2             216
1108  940   2             217
1109  841   2             218
1123  1244  2             219
1131  1048  2             220
1132  1173  2             221
1133  1216  2             222
1137  1300  2             223
1139  1038  2             224
1142  148   2             225
1143  871   2             226
1144  1019  2             227
1145  1137  2             228
1146  1102  2             229
1149  810   2             230
1150  1093  2             231
1152  1226  2             232
1161  932   2             233
1167  610   2             234
1172  369   2             235
1173  1182  2             236
1178  1245  2             237
1182  219   3             238
1186  346   2             239
1194  883   2             240
1195  356   3             241
1198  1266  2             242
1203  870   2             243
1215  1189  2             244
1220  94    2             245
1228  1876  2             246
1237  1511  2             247
1238  340   2             248
1240  893   2             249
1257  1165  2             250
1259  1143  2             251
1264  894   2             252
1282  387   2             253
1294  1087  2             254
1298  913   2             255
1300  909   2             256
1302  1117  2             257
1307  945   2             258
1316  923   2             259
1323  1017  2             260
1341  1165  2             261
1346  1773  2             262
1349  384   2             263
1357  1138  2             264
1361  1699  2             265
1372  1195  2             266
1376  452   2             267
1383  939   2             268
1384  1159  2             269
1395  1204  2             270
1399  955   2             271
1402  950   2             272
1421  995   2             273
1421  843   2             274
1424  1033  2             275
1433  915   2             276
1442  916   2             277
1448  1444  2             278
1455  913   2             279
1456  971   2             280
1462  1030  2             281
1465  926   2             282
1488  1014  2             283
1493  1818  2             284
1496  966   2             285
1563  1613  2             286
1611  1923  3             287
1743  1338  2             288
1762  1348  3             289
1761  1352  2             290
1769  1098  2             291
1775  1120  9             292
1776  1777  2             293
1778  1107  2             294
1785  1147  4             295
1788  1350  2             296
1793  1157  2             297
1793  1347  2             298
1802  1368  2             299
1810  1751  4             300
1822  1143  2             301
1832  1346  2             302
1841  1599  2             303
1859  1352  2             304
1859  1200  2             305
1869  1390  8             306
1865  1393  2             307
1903  1419  2             308
1904  1380  2             309
1909  1407  7             310
1911  1238  2             311
1914  1936  2             312
1925  1421  2             313
1926  1413  2             314
1928  1226  2             315
1936  1400  2             316
1941  1414  18            317
1936  1440  2             318
1980  1634  5             319
1983  1292  2             320
