# Filename: CLN3-561nm_416_ctrl_60x_012.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1302  1418  -1
1309  1284  -1
1310  1332  -1
1312  1287  -1
1314  1263  -1
1315  1329  -1
1318  1599  -1
1319  1305  -1
1324  1348  -1
1337  1293  -1
1341  1306  -1
1345  1290  -1
1357  1662  -1
1363  1241  -1
1364  1779  -1
1371  1237  -1
1385  1644  -1
1390  1758  -1
1396  1781  -1
1400  1626  -1
1401  1800  -1
1446  1687  -1
1485  1659  -1
1492  1654  -1
1509  1586  -1
1522  1673  -1
1581  1674  -1
1590  1837  -1
1597  1812  -1
1598  1661  -1
1604  1705  -1
1790  1476  -1
1848  871   -1
1853  866   -1
1930  667   -1
1945  711   -1
1961  811   -1
1986  823   -1
979   565   0
978   564   0
1024  1220  1
1024  1221  1
654   637   2
653   638   2
670   522   3
671   523   3
677   625   4
677   625   4
685   660   5
686   660   5
685   659   5
686   661   5
685   659   5
686   661   5
692   648   6
692   648   6
703   475   7
705   476   7
718   443   8
718   445   8
719   688   9
719   688   9
723   428   10
723   429   10
724   655   11
724   656   11
742   285   12
741   287   12
743   423   13
743   421   13
743   700   14
744   701   14
745   757   15
745   759   15
750   708   16
752   707   16
754   685   17
753   684   17
753   686   17
755   715   18
754   715   18
764   636   19
763   635   19
773   715   20
773   715   20
800   617   21
801   618   21
801   711   22
801   710   22
805   691   23
805   691   23
830   610   24
829   611   24
832   769   25
832   769   25
839   777   26
840   777   26
839   623   27
839   623   27
847   713   28
846   712   28
852   1168  29
852   1168  29
853   788   30
855   788   30
856   855   31
856   855   31
857   1137  32
857   1138  32
861   798   33
862   797   33
862   884   34
861   885   34
864   1111  35
865   1110  35
867   1147  36
868   1147  36
867   507   37
868   506   37
870   755   38
870   755   38
872   789   39
874   789   39
874   839   40
875   839   40
880   890   41
879   891   41
893   910   42
893   909   42
894   774   43
894   773   43
896   975   44
897   975   44
901   814   45
901   815   45
907   840   46
908   840   46
911   705   47
909   706   47
912   947   48
911   948   48
915   781   49
915   781   49
917   790   50
916   790   50
919   794   51
920   795   51
922   918   52
925   919   52
923   919   52
924   969   53
923   969   53
929   894   54
929   894   54
929   894   54
929   959   55
930   960   55
930   673   56
930   673   56
932   830   57
930   829   57
935   647   58
934   646   58
938   865   59
937   866   59
940   914   60
942   914   60
943   717   61
942   717   61
967   650   62
967   649   62
979   511   63
980   511   63
979   510   63
980   510   63
985   751   64
984   751   64
990   597   65
990   599   65
998   573   66
998   574   66
1006  861   67
1006  863   67
1012  485   68
1011  483   68
1014  595   69
1016  595   69
1029  536   70
1029  537   70
1030  1030  71
1032  1030  71
1034  631   72
1034  632   72
1037  807   73
1038  806   73
1044  825   74
1044  825   74
1044  1158  75
1043  1157  75
1046  1090  76
1046  1090  76
1046  1089  76
1045  1090  76
1058  810   77
1058  811   77
1066  485   78
1066  486   78
1070  842   79
1069  843   79
1084  445   80
1084  445   80
1084  447   80
1103  972   81
1101  972   81
1106  924   82
1108  923   82
1111  1626  83
1113  1626  83
1145  1050  84
1144  1049  84
1171  1085  85
1171  1084  85
1180  1176  86
1180  1176  86
1223  1590  87
1224  1590  87
1227  1179  88
1228  1177  88
1226  1179  88
1241  1224  89
1240  1223  89
1261  1536  90
1260  1535  90
1269  1239  91
1269  1238  91
1313  1404  92
1313  1404  92
1425  1635  93
1424  1636  93
1471  1571  94
1473  1572  94
1546  1679  95
1544  1680  95
