# Filename: CLN3-561nm_416_ctrl_60x_014.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
839   1020  -1
842   806   -1
842   1866  -1
843   1362  -1
843   1398  -1
844   514   -1
845   847   -1
847   1147  -1
847   1834  -1
848   808   -1
848   856   -1
849   698   -1
851   649   -1
855   696   -1
863   433   -1
865   910   -1
866   526   -1
866   982   -1
867   1190  -1
868   445   -1
869   74    -1
869   725   -1
870   703   -1
870   1842  -1
872   322   -1
872   639   -1
872   750   -1
872   841   -1
873   476   -1
873   790   -1
873   885   -1
873   1408  -1
874   1424  -1
876   726   -1
877   781   -1
878   894   -1
879   331   -1
880   138   -1
880   1180  -1
883   471   -1
883   805   -1
884   30    -1
884   413   -1
884   518   -1
884   662   -1
885   1121  -1
886   548   -1
886   681   -1
887   672   -1
887   752   -1
888   619   -1
888   877   -1
891   951   -1
892   764   -1
892   1386  -1
893   69    -1
893   1123  -1
894   515   -1
894   638   -1
895   1831  -1
896   452   -1
899   38    -1
899   592   -1
899   790   -1
899   982   -1
900   768   -1
900   1358  -1
901   502   -1
901   619   -1
901   886   -1
902   413   -1
902   507   -1
902   552   -1
902   976   -1
904   44    -1
906   422   -1
907   93    -1
907   592   -1
907   688   -1
907   819   -1
908   1322  -1
910   584   -1
910   928   -1
911   769   -1
911   884   -1
911   964   -1
913   316   -1
913   440   -1
913   799   -1
914   681   -1
914   1789  -1
915   860   -1
915   1002  -1
916   769   -1
916   1794  -1
917   561   -1
917   921   -1
918   706   -1
919   88    -1
919   1047  -1
920   115   -1
920   416   -1
920   485   -1
920   868   -1
921   556   -1
921   982   -1
921   1232  -1
921   1821  -1
922   547   -1
922   875   -1
923   432   -1
925   446   -1
926   231   -1
926   315   -1
927   794   -1
929   321   -1
930   96    -1
930   587   -1
930   976   -1
931   220   -1
931   782   -1
932   1106  -1
935   777   -1
935   1132  -1
935   1388  -1
936   312   -1
936   1065  -1
937   626   -1
937   877   -1
937   1681  -1
938   861   -1
938   1198  -1
939   869   -1
939   1284  -1
939   1815  -1
940   463   -1
942   615   -1
942   763   -1
943   320   -1
943   1212  -1
945   492   -1
945   633   -1
945   1045  -1
946   706   -1
946   1005  -1
946   1688  -1
948   508   -1
948   570   -1
949   123   -1
949   1616  -1
950   1074  -1
951   458   -1
951   564   -1
952   876   -1
953   408   -1
954   552   -1
954   606   -1
955   1682  -1
956   706   -1
957   939   -1
957   1522  -1
958   98    -1
958   697   -1
958   745   -1
958   1153  -1
958   1178  -1
960   1730  -1
961   638   -1
963   886   -1
964   733   -1
964   1255  -1
965   981   -1
968   475   -1
968   698   -1
968   778   -1
969   1105  -1
969   1175  -1
969   1399  -1
970   505   -1
970   841   -1
971   611   -1
973   267   -1
973   889   -1
974   804   -1
974   917   -1
974   1586  -1
975   391   -1
975   495   -1
975   594   -1
975   676   -1
976   564   -1
976   1287  -1
977   488   -1
977   570   -1
977   616   -1
978   730   -1
979   900   -1
980   517   -1
980   679   -1
980   906   -1
981   1221  -1
981   1548  -1
982   176   -1
982   897   -1
983   624   -1
984   152   -1
984   422   -1
984   1404  -1
984   1509  -1
985   1210  -1
986   1217  -1
986   1394  -1
987   628   -1
987   843   -1
987   1009  -1
987   1475  -1
988   881   -1
988   1487  -1
989   564   -1
989   677   -1
989   702   -1
990   725   -1
991   1236  -1
992   321   -1
992   732   -1
993   1010  -1
993   1287  -1
994   449   -1
994   749   -1
994   1173  -1
994   1456  -1
997   701   -1
998   80    -1
1001  481   -1
1001  1107  -1
1001  1289  -1
1001  1481  -1
1001  2047  -1
1002  1003  -1
1003  496   -1
1003  575   -1
1003  682   -1
1003  1133  -1
1004  546   -1
1004  587   -1
1006  1021  -1
1006  1041  -1
1006  1116  -1
1006  1587  -1
1007  199   -1
1007  211   -1
1007  1314  -1
1009  566   -1
1009  616   -1
1009  636   -1
1010  559   -1
1012  892   -1
1013  830   -1
1013  881   -1
1013  1078  -1
1014  1593  -1
1015  655   -1
1015  1398  -1
1016  753   -1
1017  336   -1
1017  680   -1
1017  1108  -1
1018  505   -1
1018  646   -1
1018  826   -1
1021  181   -1
1022  541   -1
1023  337   -1
1024  587   -1
1025  1043  -1
1027  1022  -1
1027  1149  -1
1028  661   -1
1028  1060  -1
1028  1132  -1
1029  473   -1
1029  723   -1
1031  1321  -1
1031  1985  -1
1033  353   -1
1033  743   -1
1033  1016  -1
1035  835   -1
1036  617   -1
1036  894   -1
1036  1579  -1
1037  879   -1
1038  359   -1
1038  609   -1
1039  929   -1
1040  1063  -1
1041  507   -1
1041  672   -1
1042  653   -1
1043  466   -1
1043  474   -1
1043  698   -1
1043  1038  -1
1044  353   -1
1044  1339  -1
1045  1351  -1
1045  1841  -1
1046  124   -1
1046  1114  -1
1046  1249  -1
1047  652   -1
1047  1086  -1
1047  1110  -1
1049  903   -1
1049  929   -1
1050  571   -1
1050  728   -1
1050  1260  -1
1050  1267  -1
1050  1285  -1
1051  653   -1
1051  1035  -1
1052  1173  -1
1052  1954  -1
1053  657   -1
1055  104   -1
1055  601   -1
1055  1358  -1
1056  840   -1
1056  1214  -1
1057  728   -1
1057  1448  -1
1057  1517  -1
1058  1126  -1
1059  382   -1
1060  389   -1
1060  529   -1
1060  731   -1
1060  987   -1
1060  1552  -1
1061  297   -1
1062  1109  -1
1063  1324  -1
1064  201   -1
1064  1363  -1
1065  398   -1
1065  615   -1
1068  909   -1
1068  1327  -1
1069  44    -1
1069  714   -1
1069  1907  -1
1070  299   -1
1071  384   -1
1071  998   -1
1072  540   -1
1072  1140  -1
1073  977   -1
1074  1624  -1
1075  1336  -1
1077  1300  -1
1077  1470  -1
1078  383   -1
1078  1331  -1
1079  1079  -1
1080  1197  -1
1081  998   -1
1082  1662  -1
1083  1977  -1
1084  470   -1
1084  648   -1
1084  1140  -1
1085  893   -1
1088  292   -1
1088  1040  -1
1088  1193  -1
1089  886   -1
1089  1408  -1
1090  625   -1
1090  1253  -1
1091  479   -1
1094  1078  -1
1095  214   -1
1095  528   -1
1095  1293  -1
1096  1831  -1
1097  800   -1
1097  1184  -1
1097  1301  -1
1098  1410  -1
1099  980   -1
1100  851   -1
1101  614   -1
1101  1168  -1
1102  1423  -1
1102  2032  -1
1103  1231  -1
1105  8     -1
1105  603   -1
1105  724   -1
1106  1046  -1
1107  395   -1
1107  648   -1
1107  1401  -1
1108  1989  -1
1109  803   -1
1109  818   -1
1109  1366  -1
1109  2023  -1
1110  1549  -1
1110  1818  -1
1111  1035  -1
1111  1374  -1
1112  468   -1
1112  813   -1
1112  947   -1
1112  1014  -1
1113  648   -1
1114  1381  -1
1116  864   -1
1116  980   -1
1116  1172  -1
1116  1960  -1
1117  394   -1
1118  433   -1
1118  637   -1
1118  1127  -1
1118  1831  -1
1119  906   -1
1119  1082  -1
1119  1180  -1
1119  1340  -1
1120  946   -1
1120  1157  -1
1120  1951  -1
1122  530   -1
1122  1480  -1
1123  607   -1
1123  1607  -1
1123  1941  -1
1125  444   -1
1125  450   -1
1126  332   -1
1126  1145  -1
1127  1403  -1
1127  1470  -1
1128  953   -1
1128  1659  -1
1128  1893  -1
1129  1538  -1
1130  1522  -1
1131  1909  -1
1132  15    -1
1132  409   -1
1132  967   -1
1132  1129  -1
1132  1153  -1
1134  1475  -1
1135  1578  -1
1137  1190  -1
1138  1556  -1
1138  1953  -1
1139  590   -1
1139  645   -1
1139  1475  -1
1140  0     -1
1140  1860  -1
1141  543   -1
1141  780   -1
1141  1285  -1
1142  533   -1
1142  1010  -1
1143  656   -1
1143  1167  -1
1144  1155  -1
1144  1809  -1
1145  1518  -1
1146  1087  -1
1147  1101  -1
1148  726   -1
1148  1528  -1
1148  1544  -1
1149  427   -1
1149  632   -1
1150  1502  -1
1150  1523  -1
1150  1547  -1
1151  303   -1
1151  997   -1
1152  673   -1
1153  929   -1
1153  1215  -1
1154  679   -1
1155  639   -1
1155  1787  -1
1156  309   -1
1156  335   -1
1156  1573  -1
1156  1846  -1
1157  1592  -1
1158  1486  -1
1160  988   -1
1160  1612  -1
1162  358   -1
1162  635   -1
1162  1823  -1
1163  321   -1
1163  341   -1
1164  646   -1
1167  558   -1
1167  932   -1
1170  1084  -1
1170  1881  -1
1171  1037  -1
1171  1486  -1
1172  281   -1
1172  639   -1
1174  1160  -1
1175  700   -1
1175  1752  -1
1176  342   -1
1176  587   -1
1176  1259  -1
1176  1868  -1
1177  917   -1
1177  1595  -1
1178  255   -1
1178  553   -1
1178  619   -1
1178  1530  -1
1179  1480  -1
1179  1487  -1
1179  1623  -1
1180  721   -1
1180  1460  -1
1181  276   -1
1182  1885  -1
1183  1146  -1
1184  240   -1
1184  869   -1
1184  1802  -1
1185  695   -1
1185  1465  -1
1186  1431  -1
1187  1253  -1
1187  1489  -1
1187  1712  -1
1188  248   -1
1188  501   -1
1189  702   -1
1189  1213  -1
1190  670   -1
1190  1368  -1
1190  1672  -1
1191  1050  -1
1191  1446  -1
1191  1847  -1
1192  1466  -1
1193  1252  -1
1193  1724  -1
1194  970   -1
1194  1711  -1
1196  1417  -1
1197  1170  -1
1198  1312  -1
1200  1474  -1
1201  1157  -1
1201  1446  -1
1202  233   -1
1202  1681  -1
1203  755   -1
1203  1268  -1
1203  1332  -1
1204  1240  -1
1204  1263  -1
1204  1297  -1
1204  1836  -1
1205  600   -1
1205  1759  -1
1206  928   -1
1207  725   -1
1207  1521  -1
1208  982   -1
1208  1844  -1
1209  484   -1
1210  743   -1
1210  769   -1
1210  1129  -1
1210  1274  -1
1210  1754  -1
1210  1788  -1
1211  1223  -1
1212  721   -1
1212  1258  -1
1212  1775  -1
1213  681   -1
1213  1426  -1
1213  1739  -1
1214  1316  -1
1214  1860  -1
1217  1258  -1
1218  933   -1
1220  522   -1
1220  745   -1
1221  960   -1
1221  1333  -1
1222  1017  -1
1223  646   -1
1224  1205  -1
1224  1764  -1
1226  776   -1
1226  1326  -1
1227  1332  -1
1227  1370  -1
1229  239   -1
1229  1149  -1
1230  1605  -1
1231  1617  -1
1232  1397  -1
1234  1209  -1
1234  1332  -1
1235  1517  -1
1236  1427  -1
1236  1443  -1
1237  172   -1
1237  1098  -1
1237  1650  -1
1238  1010  -1
1238  1504  -1
1239  402   -1
1240  1115  -1
1240  1373  -1
1241  660   -1
1241  977   -1
1242  167   -1
1242  746   -1
1242  972   -1
1242  1414  -1
1243  1672  -1
1244  721   -1
1244  1703  -1
1245  667   -1
1246  1743  -1
1247  754   -1
1248  654   -1
1248  1357  -1
1249  1129  -1
1249  1687  -1
1250  1788  -1
1251  232   -1
1251  665   -1
1251  800   -1
1252  1476  -1
1253  1688  -1
1254  1677  -1
1254  1781  -1
1255  1057  -1
1255  1278  -1
1256  1964  -1
1257  1047  -1
1257  1218  -1
1258  785   -1
1258  1384  -1
1259  1251  -1
1259  1536  -1
1260  222   -1
1260  1068  -1
1262  1437  -1
1262  1441  -1
1263  1405  -1
1264  1097  -1
1265  148   -1
1265  1282  -1
1265  1653  -1
1265  1715  -1
1267  1265  -1
1268  1316  -1
1268  1466  -1
1269  125   -1
1270  137   -1
1270  1341  -1
1270  1449  -1
1270  1695  -1
1272  1701  -1
1273  690   -1
1273  855   -1
1273  1336  -1
1273  1949  -1
1274  113   -1
1274  1444  -1
1275  759   -1
1276  712   -1
1276  1075  -1
1276  1304  -1
1276  1571  -1
1277  242   -1
1277  681   -1
1277  1468  -1
1277  1744  -1
1279  87    -1
1279  715   -1
1279  1454  -1
1280  59    -1
1280  784   -1
1281  897   -1
1281  1333  -1
1281  1496  -1
1282  246   -1
1282  713   -1
1282  1293  -1
1283  973   -1
1283  1047  -1
1283  1652  -1
1284  153   -1
1284  1324  -1
1285  70    -1
1285  1199  -1
1286  123   -1
1286  966   -1
1286  1451  -1
1287  742   -1
1287  1665  -1
1288  760   -1
1288  1321  -1
1289  715   -1
1289  860   -1
1290  1349  -1
1291  1579  -1
1292  1037  -1
1293  725   -1
1294  433   -1
1294  1499  -1
1294  1586  -1
1295  129   -1
1295  1752  -1
1296  902   -1
1296  1189  -1
1296  1298  -1
1296  1776  -1
1296  1894  -1
1297  810   -1
1297  1033  -1
1297  1174  -1
1297  1349  -1
1298  1090  -1
1299  906   -1
1299  1643  -1
1300  1461  -1
1300  1498  -1
1302  1190  -1
1303  717   -1
1303  967   -1
1303  1202  -1
1306  1004  -1
1308  109   -1
1308  1553  -1
1308  1890  -1
1309  1627  -1
1310  82    -1
1310  1463  -1
1311  1239  -1
1313  1414  -1
1315  1389  -1
1316  1428  -1
1319  22    -1
1319  1904  -1
1320  809   -1
1320  955   -1
1321  999   -1
1321  1876  -1
1324  979   -1
1324  1095  -1
1324  1874  -1
1325  1400  -1
1329  1100  -1
1330  862   -1
1331  1666  -1
1335  1391  -1
1335  1429  -1
1337  1413  -1
1337  1454  -1
1338  1516  -1
1339  1262  -1
1341  1272  -1
1342  1279  -1
1343  735   -1
1343  1827  -1
1343  1839  -1
1348  1117  -1
1351  1409  -1
1354  884   -1
1354  1292  -1
1357  41    -1
1357  1115  -1
1357  1429  -1
1360  15    -1
1360  1432  -1
1360  1545  -1
1361  1075  -1
1362  929   -1
1362  1883  -1
1364  3     -1
1364  1248  -1
1366  949   -1
1366  1226  -1
1366  1435  -1
1368  1527  -1
1368  1929  -1
1370  1419  -1
1371  316   -1
1373  952   -1
1374  1406  -1
1378  333   -1
1378  1556  -1
1378  1684  -1
1379  501   -1
1379  1705  -1
1384  20    -1
1384  1221  -1
1389  24    -1
1389  1426  -1
1391  1694  -1
1392  385   -1
1393  1557  -1
1396  375   -1
1398  1416  -1
1398  1891  -1
1402  376   -1
1402  1488  -1
1404  1514  -1
1405  396   -1
1407  25    -1
1407  912   -1
1407  1432  -1
1411  1430  -1
1416  1367  -1
1422  1810  -1
1426  415   -1
1427  408   -1
1435  1065  -1
1437  1481  -1
1438  423   -1
1441  1483  -1
1457  448   -1
1457  463   -1
1459  1356  -1
1462  1170  -1
1465  1469  -1
1466  470   -1
1468  897   -1
1468  1370  -1
1471  1177  -1
1474  523   -1
1477  1145  -1
1478  1140  -1
1481  1043  -1
1485  1487  -1
1493  1055  -1
1499  566   -1
1503  1040  -1
1508  1120  -1
1516  521   -1
1518  808   -1
1520  633   -1
1524  614   -1
1526  1007  -1
1528  671   -1
1530  781   -1
1550  704   -1
1552  685   -1
1567  733   -1
1573  996   -1
1578  710   -1
1578  734   -1
1635  949   -1
1650  954   -1
1784  1360  -1
1869  1376  -1
1895  1370  -1
1942  1803  -1
1956  1390  -1
1956  1681  -1
1956  1731  -1
1958  346   -1
1962  1726  -1
1963  1409  -1
1963  1708  -1
1973  1430  -1
1973  1515  -1
1973  1636  -1
1977  1513  -1
1977  1714  -1
1980  1562  -1
1982  1477  -1
1986  1601  -1
1986  1633  -1
1990  1540  -1
1992  1439  -1
1993  1423  -1
1993  1495  -1
1997  1395  -1
2004  1402  -1
2006  1506  -1
2011  1370  -1
2013  1336  -1
2013  1355  -1
2017  1345  -1
2020  1337  -1
2021  1327  -1
2026  1382  -1
2031  1335  -1
2033  1353  -1
2034  1362  -1
2044  1223  -1
452   649   -1
454   651   -1
484   663   -1
489   650   -1
509   249   -1
522   677   -1
524   972   -1
523   1238  -1
525   682   -1
530   660   -1
535   663   -1
542   691   -1
565   1066  -1
565   917   -1
568   991   -1
570   1083  -1
568   1086  -1
571   1086  -1
568   1226  -1
569   949   -1
571   1220  -1
572   696   -1
574   991   -1
574   691   -1
575   1174  -1
578   338   -1
576   962   -1
578   947   -1
580   993   -1
582   678   -1
581   917   -1
583   1189  -1
586   1057  -1
591   1184  -1
593   877   -1
594   880   -1
597   852   -1
593   951   -1
595   965   -1
604   1144  -1
606   1141  -1
607   1157  -1
608   844   -1
610   866   -1
610   969   -1
611   921   -1
611   1080  -1
612   994   -1
612   1131  -1
613   983   -1
613   1045  -1
614   1129  -1
614   958   -1
616   861   -1
616   874   -1
622   1003  -1
623   1074  -1
625   825   -1
625   1060  -1
629   891   -1
629   1098  -1
629   1042  -1
630   1009  -1
630   1080  -1
631   1200  -1
631   823   -1
632   1071  -1
633   860   -1
632   932   -1
635   733   -1
635   810   -1
637   1190  -1
643   1007  -1
644   1163  -1
648   934   -1
648   1112  -1
649   907   -1
650   751   -1
650   782   -1
652   780   -1
651   1036  -1
651   466   -1
652   1089  -1
653   1137  -1
657   1064  -1
660   396   -1
660   655   -1
660   812   -1
661   1121  -1
673   677   -1
673   574   -1
673   1247  -1
675   1002  -1
676   1092  -1
677   694   -1
677   767   -1
678   956   -1
677   1017  -1
680   1283  -1
681   1035  -1
684   559   -1
693   1147  -1
698   913   -1
699   608   -1
700   808   -1
701   1337  -1
702   1349  -1
704   761   -1
706   851   -1
708   983   -1
709   1165  -1
710   935   -1
710   1326  -1
713   568   -1
718   964   -1
720   843   -1
720   916   -1
720   1004  -1
722   955   -1
723   1144  -1
725   876   -1
727   762   -1
728   1219  -1
730   931   -1
729   1011  -1
728   1025  -1
728   1315  -1
730   1200  -1
731   810   -1
731   875   -1
730   911   -1
734   1184  -1
735   355   -1
735   370   -1
737   752   -1
740   1133  -1
737   1161  -1
737   1188  -1
745   332   -1
745   673   -1
746   1337  -1
746   570   -1
748   900   -1
748   661   -1
749   1143  -1
749   1353  -1
758   788   -1
759   564   -1
761   353   -1
761   935   -1
761   555   -1
761   1397  -1
764   650   -1
766   678   -1
766   872   -1
768   683   -1
767   1341  -1
769   657   -1
769   1271  -1
770   565   -1
771   908   -1
771   1241  -1
772   363   -1
774   896   -1
779   1316  -1
780   1039  -1
779   1325  -1
781   357   -1
782   552   -1
784   383   -1
783   836   -1
785   1356  -1
787   323   -1
788   875   -1
792   534   -1
791   1324  -1
793   361   -1
794   1352  -1
794   356   -1
795   440   -1
795   806   -1
796   588   -1
797   615   -1
798   521   -1
797   524   -1
799   678   -1
801   726   -1
801   1279  -1
803   402   -1
803   665   -1
810   574   -1
805   1409  -1
809   778   -1
813   784   -1
819   1393  -1
822   888   -1
825   1399  -1
826   1421  -1
826   1435  -1
828   1137  -1
827   1445  -1
829   1294  -1
829   507   -1
831   504   -1
830   1389  -1
838   314   -1
843   943   -1
843   969   -1
843   1045  -1
851   431   -1
854   737   -1
855   615   -1
856   832   -1
859   775   -1
859   431   -1
861   326   -1
862   782   -1
863   389   -1
864   1028  -1
866   1155  -1
867   196   -1
874   416   -1
875   875   -1
876   1401  -1
884   485   -1
888   402   -1
888   596   -1
888   936   -1
890   495   -1
890   504   -1
892   333   -1
893   308   -1
894   657   -1
898   817   -1
901   1014  -1
905   857   -1
905   828   -1
907   474   -1
908   502   -1
908   1029  -1
913   776   -1
913   931   -1
913   945   -1
916   841   -1
918   794   -1
918   1254  -1
922   928   -1
929   623   -1
928   687   -1
931   748   -1
932   997   -1
932   474   -1
934   792   -1
936   647   -1
935   1265  -1
937   728   -1
937   1114  -1
938   955   -1
939   785   -1
940   694   -1
946   700   -1
945   1403  -1
945   1626  -1
946   451   -1
947   1387  -1
948   430   -1
948   971   -1
949   1095  -1
952   1144  -1
952   402   -1
953   1665  -1
954   976   -1
956   467   -1
959   767   -1
960   351   -1
961   406   -1
962   695   -1
962   840   -1
961   876   -1
962   959   -1
963   1236  -1
966   470   -1
966   721   -1
968   784   -1
967   1049  -1
967   1721  -1
972   457   -1
973   973   -1
973   320   -1
976   894   -1
978   1475  -1
978   473   -1
979   298   -1
980   325   -1
983   311   -1
982   327   -1
988   1002  -1
989   475   -1
989   572   -1
990   650   -1
990   672   -1
992   712   -1
993   874   -1
992   883   -1
994   823   -1
994   1281  -1
997   511   -1
997   1360  -1
998   526   -1
1002  1014  -1
1002  1592  -1
1003  450   -1
1004  694   -1
1007  1017  -1
1008  1050  -1
1009  770   -1
1010  852   -1
1011  1117  -1
1012  593   -1
1014  310   -1
1017  534   -1
1018  650   -1
1021  666   -1
1021  1066  -1
1022  657   -1
1021  1127  -1
1022  1054  -1
1023  1314  -1
1023  413   -1
1023  873   -1
1024  322   -1
1024  832   -1
1026  341   -1
1027  1049  -1
1030  790   -1
1031  1007  -1
1032  388   -1
1033  642   -1
1035  598   -1
1036  661   -1
1035  1131  -1
1038  708   -1
1038  1054  -1
1039  1221  -1
1038  1524  -1
1039  993   -1
1039  1099  -1
1040  789   -1
1045  1120  -1
1044  1532  -1
1046  365   -1
1049  739   -1
1050  1057  -1
1050  469   -1
1053  986   -1
1054  668   -1
1055  1363  -1
1055  304   -1
1056  647   -1
1057  583   -1
1059  683   -1
1060  468   -1
1060  793   -1
1060  1026  -1
1061  1641  -1
1064  871   -1
1066  725   -1
1065  810   -1
1067  1093  -1
1068  305   -1
1069  545   -1
1071  774   -1
1074  1046  -1
1074  605   -1
1074  738   -1
1074  1289  -1
1081  697   -1
1081  939   -1
1082  625   -1
1082  660   -1
1083  1404  -1
1085  814   -1
1085  846   -1
1085  1396  -1
1087  26    -1
1090  630   -1
1091  1038  -1
1091  1221  -1
1091  395   -1
1093  455   -1
1099  776   -1
1098  1271  -1
1102  345   -1
1102  1142  -1
1102  1496  -1
1105  796   -1
1108  791   -1
1112  1523  -1
1112  600   -1
1113  1530  -1
1115  1071  -1
1117  755   -1
1117  1482  -1
1121  1169  -1
1125  1533  -1
1125  537   -1
1127  1525  -1
1134  659   -1
1134  640   -1
1135  1511  -1
1137  768   -1
1140  638   -1
1142  420   -1
1145  765   -1
1150  365   -1
1152  404   -1
1157  425   -1
1159  469   -1
1159  1526  -1
1160  556   -1
1164  294   -1
1165  291   -1
1165  584   -1
1166  415   -1
1167  577   -1
1172  316   -1
1174  715   -1
1175  631   -1
1178  246   -1
1177  692   -1
1180  614   -1
1185  235   -1
1185  1816  -1
1189  664   -1
1190  1179  -1
1190  1505  -1
1191  630   -1
1195  696   -1
1197  610   -1
1197  1024  -1
1197  1616  -1
1201  935   -1
1202  1112  -1
1203  241   -1
1202  1090  -1
1204  779   -1
1211  1102  -1
1211  1239  -1
1213  1379  -1
1216  529   -1
1219  593   -1
1219  692   -1
1222  223   -1
1221  239   -1
1223  1737  -1
1225  624   -1
1226  795   -1
1229  1377  -1
1233  651   -1
1235  713   -1
1236  224   -1
1237  771   -1
1243  1518  -1
1245  551   -1
1247  604   -1
