# Filename: BNI1-640nm_416_bidi_60x_004.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1565  1822  -1
1568  1523  -1
1609  1720  -1
1611  1548  -1
1616  1475  -1
1626  1219  -1
1640  1276  -1
1656  1342  -1
1653  1342  -1
1660  1539  -1
1670  1661  -1
1671  1693  -1
1674  1660  -1
1692  1205  -1
1702  1283  -1
1706  840   -1
1706  1327  -1
1719  1720  -1
1728  1211  -1
1752  1307  -1
1753  1399  -1
1761  1771  -1
1785  1270  -1
1783  1315  -1
1799  1516  -1
1804  1866  -1
1814  1665  -1
1833  1210  -1
1839  1668  -1
1856  1136  -1
1858  1143  -1
1864  1511  -1
1869  1802  -1
1867  1800  -1
1873  1196  -1
1873  1199  -1
1872  1698  -1
1890  1213  -1
1894  1397  -1
1891  1396  -1
1893  1267  -1
1906  1236  -1
1909  1742  -1
1910  1738  -1
1938  1522  -1
1935  1521  -1
1960  1453  -1
1958  1457  -1
1983  1630  -1
1981  1628  -1
1986  1631  -1
650   1350  0
650   1350  0
665   1468  1
664   1468  1
665   1468  1
665   1470  1
662   1467  1
730   1467  2
732   1467  2
805   557   3
805   557   3
839   608   4
839   607   4
856   637   5
856   637   5
872   474   6
870   474   6
873   473   6
869   475   6
875   635   7
874   634   7
891   867   8
890   867   8
917   427   9
916   429   9
940   460   10
941   461   10
966   798   11
966   798   11
999   359   12
1000  361   12
1016  509   13
1016  510   13
1046  719   14
1046  719   14
1052  781   15
1052  780   15
1105  400   16
1104  401   16
1202  610   17
1202  610   17
1208  406   18
1208  406   18
1208  405   18
1222  1309  19
1222  1309  19
1254  1653  20
1255  1652  20
1262  1430  21
1263  1430  21
1261  1426  22
1262  1426  22
1269  1397  23
1269  1397  23
1270  1395  23
1269  1398  23
1295  1262  24
1294  1265  24
1293  1262  24
1296  1261  24
1295  1264  24
1309  762   25
1310  762   25
1309  762   25
1310  761   25
1318  1580  26
1318  1581  26
1339  556   27
1337  556   27
1339  552   28
1341  551   28
1341  570   29
1340  571   29
1342  570   29
1339  572   29
1339  565   30
1339  566   30
1342  1314  31
1340  1313  31
1391  1696  32
1390  1696  32
1412  1353  33
1411  1354  33
1444  668   34
1444  667   34
1492  1254  35
1491  1253  35
1518  1418  36
1518  1416  36
1517  1419  36
1535  1396  37
1535  1397  37
1538  1365  38
1538  1365  38
1537  1364  38
1539  1366  38
1537  1363  38
1542  1365  39
1542  1365  39
1555  1374  40
1555  1374  40
1555  1375  40
1553  1374  40
1556  1374  40
1555  1663  41
1555  1663  41
1555  1663  41
1578  1321  42
1577  1321  42
1578  1318  43
1577  1318  43
1582  1977  44
1582  1977  44
1606  1965  45
1604  1964  45
1622  1221  46
1622  1221  46
1627  1391  47
1625  1392  47
1646  1769  48
1647  1771  48
1644  1768  48
1686  1205  49
1685  1205  49
1714  1294  50
1715  1293  50
1723  1199  51
1723  1199  51
1723  1200  51
1725  1197  51
1721  1200  51
1724  1199  51
1726  1213  52
1726  1213  52
1726  1160  53
1727  1161  53
1765  1237  54
1764  1238  54
1766  1237  54
1784  1274  55
1784  1273  55
1784  1275  55
1782  1272  55
1792  1352  56
1793  1350  56
1797  1520  57
1796  1519  57
1812  1249  58
1813  1248  58
1811  1249  58
1814  1252  59
1814  1252  59
1837  1208  60
1839  1209  60
1841  1564  61
1840  1566  61
1876  1248  62
1875  1249  62
1877  1248  62
1873  1249  62
1877  1158  63
1877  1158  63
1875  1158  63
1878  1158  63
2018  1321  64
2016  1321  64
