# Filename: BNI1-640nm_416_bidi_60x_017.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
11    22    -1
34    7     -1
112   1825  -1
185   97    -1
204   475   -1
220   273   -1
247   1065  -1
253   234   -1
274   135   -1
295   333   -1
295   1769  -1
304   893   -1
329   184   -1
329   228   -1
343   428   -1
343   700   -1
366   879   -1
385   541   -1
385   546   -1
390   667   -1
393   695   -1
395   619   -1
416   533   -1
416   684   -1
425   560   -1
435   468   -1
448   1470  -1
451   1611  -1
465   1405  -1
479   724   -1
497   643   -1
501   560   -1
522   318   -1
531   507   -1
537   729   -1
541   733   -1
543   1715  -1
550   324   -1
559   829   -1
560   626   -1
560   1463  -1
561   1636  -1
562   502   -1
563   176   -1
571   174   -1
595   870   -1
597   835   -1
598   443   -1
600   91    -1
614   473   -1
614   1747  -1
632   531   -1
634   280   -1
636   528   -1
638   510   -1
646   85    -1
664   15    -1
664   1386  -1
666   1817  -1
668   1531  -1
673   705   -1
675   710   -1
683   705   -1
697   549   -1
702   524   -1
712   487   -1
712   530   -1
740   340   -1
742   371   -1
767   404   -1
770   972   -1
772   28    -1
776   1     -1
776   744   -1
777   384   -1
777   634   -1
781   186   -1
783   379   -1
801   393   -1
802   407   -1
804   417   -1
813   1583  -1
813   1593  -1
818   487   -1
820   484   -1
827   508   -1
830   110   -1
842   1555  -1
844   542   -1
847   635   -1
849   233   -1
868   639   -1
880   469   -1
893   263   -1
913   1552  -1
917   730   -1
917   1548  -1
923   592   -1
928   531   -1
934   388   -1
935   514   -1
948   532   -1
949   587   -1
951   1495  -1
971   183   -1
980   188   -1
983   177   -1
1013  313   -1
1020  1681  -1
1030  716   -1
1037  1459  -1
1043  479   -1
1083  1468  -1
1092  625   -1
1104  712   -1
1106  1411  -1
1133  272   -1
1147  252   -1
1148  227   -1
1154  253   -1
1154  520   -1
1154  534   -1
1161  681   -1
1164  1441  -1
1165  2047  -1
1168  239   -1
1172  269   -1
1182  1409  -1
1186  265   -1
1190  696   -1
1193  1410  -1
1200  501   -1
1203  251   -1
1299  986   -1
1328  987   -1
1372  635   -1
1387  828   -1
1407  426   -1
1415  240   -1
1419  243   -1
1421  923   -1
1427  935   -1
1429  939   -1
1444  579   -1
1565  1159  -1
1570  1186  -1
1571  802   -1
1592  988   -1
1593  2028  -1
1594  1638  -1
1600  1161  -1
1600  1244  -1
1604  1624  -1
1609  1286  -1
1613  1881  -1
1615  1991  -1
1619  1615  -1
1620  1303  -1
1623  1953  -1
1626  984   -1
1627  1309  -1
1630  1257  -1
1643  535   -1
1646  2047  -1
1649  1291  -1
1663  1227  -1
1665  1169  -1
1666  2014  -1
1667  1125  -1
1671  1206  -1
1672  891   -1
1677  1054  -1
1685  1110  -1
1688  708   -1
1690  522   -1
1697  1155  -1
1706  2000  -1
1708  1250  -1
1712  1253  -1
1747  1121  -1
1748  849   -1
1751  1236  -1
1755  2015  -1
1778  594   -1
1780  1319  -1
1781  1623  -1
1784  639   -1
1787  1111  -1
1790  1593  -1
1791  1598  -1
1799  1542  -1
1804  535   -1
1823  1353  -1
1823  1359  -1
1829  1348  -1
1839  1997  -1
1842  512   -1
1846  1622  -1
1859  1383  -1
1872  1697  -1
1893  1344  -1
1898  1222  -1
1900  1189  -1
1902  1588  -1
1909  1665  -1
1913  1618  -1
1917  1615  -1
1928  1555  -1
1932  1495  -1
1937  1334  -1
1939  1187  -1
1952  1651  -1
1957  1614  -1
1964  1666  -1
1993  1675  -1
2013  1552  -1
2016  1651  -1
2018  1727  -1
2028  1600  -1
2047  1358  -1
200   484   -1
218   1144  -1
256   289   -1
257   292   -1
265   353   -1
378   539   -1
390   502   -1
395   505   -1
391   316   -1
392   319   -1
392   380   -1
393   383   -1
390   378   -1
423   1561  -1
475   608   -1
482   819   -1
500   1366  -1
525   1329  -1
535   502   -1
534   1665  -1
537   181   -1
559   835   -1
560   570   -1
586   1388  -1
592   349   -1
600   514   -1
607   515   -1
620   1747  -1
635   1494  -1
640   1801  -1
642   1799  -1
652   81    -1
695   401   -1
693   403   -1
694   444   -1
693   441   -1
701   192   -1
701   75    -1
704   200   -1
711   1780  -1
714   1783  -1
740   139   -1
743   266   -1
759   640   -1
763   266   -1
765   644   -1
776   334   -1
779   561   -1
783   565   -1
794   136   -1
796   134   -1
794   139   -1
799   488   -1
797   486   -1
819   1533  -1
816   1533  -1
839   500   -1
838   504   -1
838   1590  -1
873   276   -1
902   184   -1
926   297   -1
956   495   -1
974   552   -1
975   555   -1
983   348   -1
990   392   -1
1001  553   -1
1003  550   -1
1028  1432  -1
1041  711   -1
1041  707   -1
1062  286   -1
1084  163   -1
1102  266   -1
1108  293   -1
1146  697   -1
1208  238   -1
1205  235   -1
1205  232   -1
1208  241   -1
1229  2045  -1
1281  551   -1
1284  549   -1
1307  547   -1
1311  851   -1
1319  439   -1
1424  236   -1
1425  916   -1
1430  607   -1
1441  540   -1
1445  870   -1
1452  857   -1
1457  542   -1
1458  546   -1
1455  892   -1
1461  1420  -1
1461  781   -1
1484  593   -1
1485  507   -1
1497  982   -1
1496  987   -1
1499  988   -1
1518  1264  -1
1521  1263  -1
1526  910   -1
1536  1109  -1
1538  1079  -1
1542  1062  -1
1557  837   -1
1560  835   -1
1562  839   -1
1564  1046  -1
1565  1144  -1
1572  1169  -1
1575  1167  -1
1579  555   -1
1585  555   -1
1593  1170  -1
1614  550   -1
1611  553   -1
1622  912   -1
1623  936   -1
1621  938   -1
1625  1251  -1
1627  1605  -1
1630  1607  -1
1627  746   -1
1637  1262  -1
1639  1266  -1
1635  1264  -1
1657  1582  -1
1670  1193  -1
1676  1133  -1
1681  1163  -1
1682  1103  -1
1716  1331  -1
1728  1288  -1
1757  1240  -1
1775  1318  -1
1780  1266  -1
1783  590   -1
1826  1081  -1
1827  996   -1
1832  875   -1
1832  1514  -1
1837  966   -1
1841  1625  -1
1852  1420  -1
1869  1246  -1
1875  1361  -1
1876  1358  -1
1872  1250  -1
1918  1623  -1
1920  1620  -1
1939  1219  -1
1958  1085  -1
1964  1392  -1
1969  1715  -1
1978  1434  -1
2001  1399  -1
2004  1399  -1
2001  1396  -1
2027  1296  -1
298   1131  0
297   1132  0
352   542   1
352   543   1
351   541   1
353   544   1
377   755   2
376   755   2
393   503   3
392   504   3
393   314   4
392   313   4
407   569   5
409   570   5
406   568   5
415   618   6
415   617   6
417   619   6
423   689   7
423   689   7
424   690   7
422   690   7
427   285   8
426   284   8
429   587   9
429   588   9
433   590   10
434   591   10
449   643   11
449   644   11
506   715   12
505   714   12
505   716   12
516   309   13
517   311   13
588   351   14
588   353   14
604   514   15
604   515   15
678   168   16
679   169   16
701   608   17
702   609   17
719   74    18
718   72    18
719   76    18
719   73    18
760   410   19
760   410   19
761   412   19
759   409   19
761   412   19
759   409   19
782   519   20
782   518   20
782   519   20
835   1595  21
835   1595  21
836   621   22
835   621   22
836   622   22
839   624   23
840   625   23
848   227   24
848   227   24
868   1608  25
867   1609  25
867   1608  25
869   356   26
869   354   26
868   357   26
924   295   27
923   295   27
926   540   28
926   540   28
924   539   28
926   542   28
924   539   28
926   543   28
950   599   29
950   599   29
950   599   29
951   598   29
950   599   29
951   596   29
950   599   29
951   601   29
951   596   29
1008  549   30
1008  550   30
1079  285   31
1081  284   31
1078  286   31
1081  282   31
1086  286   32
1087  286   32
1084  160   33
