# Filename: BNI1-640nm_416_bidi_60x_020.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
32    1132  -1
45    739   -1
91    46    -1
105   134   -1
107   1121  -1
119   138   -1
143   1886  -1
185   1046  -1
188   1053  -1
200   995   -1
328   579   -1
376   548   -1
393   449   -1
418   14    -1
436   1801  -1
441   493   -1
492   540   -1
499   2004  -1
531   102   -1
532   892   -1
533   1750  -1
568   18    -1
574   162   -1
588   1892  -1
593   1893  -1
610   125   -1
618   1136  -1
621   985   -1
624   1072  -1
660   327   -1
672   111   -1
674   83    -1
682   1010  -1
684   1030  -1
689   1255  -1
697   657   -1
698   662   -1
698   1029  -1
702   1027  -1
719   1093  -1
738   1103  -1
740   519   -1
741   989   -1
742   979   -1
744   498   -1
744   1091  -1
748   1402  -1
758   1090  -1
765   607   -1
765   1002  -1
777   1124  -1
778   578   -1
795   560   -1
795   1284  -1
798   554   -1
799   441   -1
800   430   -1
808   1003  -1
817   973   -1
824   973   -1
825   1135  -1
832   1232  -1
833   1000  -1
837   743   -1
844   971   -1
847   845   -1
847   1114  -1
849   615   -1
850   1081  -1
860   1694  -1
861   1186  -1
863   414   -1
868   1222  -1
877   781   -1
885   1036  -1
885   1215  -1
890   983   -1
892   1636  -1
895   591   -1
896   760   -1
899   1016  -1
903   536   -1
903   823   -1
905   838   -1
914   680   -1
916   811   -1
916   1037  -1
919   877   -1
921   1343  -1
922   1047  -1
928   447   -1
929   759   -1
938   674   -1
939   777   -1
944   890   -1
945   1013  -1
945   1672  -1
949   1545  -1
961   858   -1
963   862   -1
966   908   -1
966   1461  -1
975   884   -1
979   1696  -1
981   780   -1
996   789   -1
998   1084  -1
1004  74    -1
1008  864   -1
1013  1086  -1
1013  1442  -1
1017  914   -1
1021  913   -1
1025  1725  -1
1025  1754  -1
1027  882   -1
1030  889   -1
1033  774   -1
1038  1084  -1
1041  1071  -1
1044  1063  -1
1051  1650  -1
1052  667   -1
1055  1020  -1
1060  934   -1
1061  1104  -1
1065  1414  -1
1068  1417  -1
1071  797   -1
1071  1420  -1
1072  837   -1
1080  1073  -1
1080  1086  -1
1083  909   -1
1083  1068  -1
1086  966   -1
1093  965   -1
1099  948   -1
1099  1256  -1
1103  976   -1
1111  725   -1
1112  971   -1
1113  664   -1
1113  1851  -1
1114  979   -1
1115  1148  -1
1115  1154  -1
1116  903   -1
1124  626   -1
1134  681   -1
