# Filename: CLN3-561nm_416_ctrl_60x_009.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1203  211   -1
1204  255   -1
1204  359   -1
1206  143   -1
1207  440   -1
1207  1482  -1
1208  529   -1
1208  1542  -1
1209  210   -1
1211  136   -1
1211  488   -1
1212  190   -1
1213  459   -1
1214  239   -1
1218  144   -1
1218  502   -1
1219  350   -1
1220  306   -1
1221  485   -1
1223  142   -1
1223  525   -1
1225  305   -1
1227  614   -1
1227  807   -1
1228  287   -1
1230  446   -1
1232  152   -1
1234  433   -1
1234  470   -1
1235  320   -1
1235  497   -1
1236  394   -1
1236  797   -1
1237  951   -1
1238  145   -1
1239  134   -1
1241  115   -1
1241  297   -1
1242  280   -1
1242  464   -1
1242  481   -1
1244  314   -1
1246  295   -1
1246  1215  -1
1247  464   -1
1249  448   -1
1251  1205  -1
1252  1219  -1
1253  176   -1
1253  372   -1
1256  303   -1
1257  288   -1
1257  954   -1
1258  370   -1
1260  771   -1
1262  328   -1
1263  119   -1
1263  235   -1
1267  143   -1
1269  128   -1
1269  394   -1
1270  293   -1
1270  584   -1
1271  560   -1
1275  142   -1
1275  294   -1
1275  313   -1
1275  346   -1
1277  54    -1
1278  103   -1
1278  129   -1
1283  387   -1
1285  134   -1
1288  644   -1
1290  1213  -1
1291  1207  -1
1292  354   -1
1293  205   -1
1294  386   -1
1296  152   -1
1298  27    -1
1300  592   -1
1302  276   -1
1302  505   -1
1303  157   -1
1303  324   -1
1303  1200  -1
1306  1157  -1
1307  123   -1
1308  245   -1
1308  260   -1
1310  161   -1
1312  336   -1
1313  245   -1
1315  124   -1
1317  592   -1
1318  245   -1
1318  310   -1
1320  1004  -1
1321  250   -1
1322  325   -1
1322  348   -1
1325  670   -1
1326  236   -1
1326  258   -1
1327  345   -1
1328  276   -1
1329  652   -1
1330  36    -1
1331  240   -1
1332  306   -1
1334  236   -1
1334  246   -1
1334  551   -1
1337  502   -1
1339  230   -1
1340  586   -1
1341  1018  -1
1342  1143  -1
1343  72    -1
1343  653   -1
1344  572   -1
1344  792   -1
1347  798   -1
1348  601   -1
1352  604   -1
1354  137   -1
1360  274   -1
1363  283   -1
1363  630   -1
1366  62    -1
1367  312   -1
1367  542   -1
1369  110   -1
1369  217   -1
1370  273   -1
1372  59    -1
1372  491   -1
1375  288   -1
1377  454   -1
1383  431   -1
1384  34    -1
1386  380   -1
1390  746   -1
1391  16    -1
1392  1091  -1
1393  47    -1
1394  31    -1
1396  73    -1
1398  261   -1
1400  503   -1
1401  412   -1
1407  150   -1
1408  5     -1
1411  278   -1
1416  206   -1
1418  276   -1
1420  196   -1
1421  262   -1
1421  270   -1
1423  1168  -1
1426  489   -1
1427  144   -1
1430  220   -1
1430  274   -1
1432  177   -1
1432  239   -1
1433  212   -1
1436  277   -1
1439  176   -1
1440  162   -1
1440  241   -1
1445  119   -1
1445  244   -1
1448  184   -1
1448  254   -1
1450  414   -1
1451  216   -1
1451  238   -1
1453  121   -1
1457  288   -1
1458  330   -1
1462  329   -1
1463  315   -1
1465  152   -1
1468  329   -1
1471  195   -1
1473  313   -1
1477  259   -1
1477  317   -1
1479  342   -1
1481  92    -1
1481  121   -1
1482  170   -1
1482  2021  -1
1484  24    -1
1485  194   -1
1485  364   -1
1488  82    -1
1490  438   -1
1491  71    -1
1492  134   -1
1498  161   -1
1500  181   -1
1505  210   -1
1506  172   -1
1509  195   -1
1511  164   -1
1513  185   -1
1516  143   -1
1520  141   -1
1520  219   -1
1526  151   -1
1526  350   -1
1528  128   -1
1528  700   -1
1531  230   -1
1532  367   -1
1533  439   -1
1533  455   -1
1540  343   -1
1540  430   -1
1542  216   -1
1545  526   -1
1547  292   -1
1549  44    -1
1550  507   -1
1551  337   -1
1552  112   -1
1557  1981  -1
1559  1164  -1
1562  569   -1
1571  300   -1
1572  359   -1
1572  433   -1
1575  231   -1
1576  695   -1
1577  600   -1
1578  470   -1
1580  56    -1
1581  102   -1
1586  606   -1
1588  448   -1
1590  602   -1
1591  699   -1
1598  307   -1
1598  723   -1
1607  562   -1
1610  312   -1
1611  657   -1
1613  315   -1
1616  1743  -1
1622  666   -1
1630  368   -1
1634  1909  -1
1636  1195  -1
1645  1188  -1
1661  718   -1
1667  207   -1
1669  204   -1
1678  458   -1
1681  1222  -1
1713  268   -1
1718  390   -1
1724  290   -1
1744  1270  -1
1755  230   -1
3     995   -1
14    1286  -1
115   951   -1
116   948   -1
197   1084  -1
223   1051  -1
226   1545  -1
233   1018  -1
243   1532  -1
246   1039  -1
281   1067  -1
289   1079  -1
294   1044  -1
309   1237  -1
323   1245  -1
325   1487  -1
326   1103  -1
428   1052  -1
490   1588  -1
506   1560  -1
509   1661  -1
513   1412  -1
517   1688  -1
531   1552  -1
538   1340  -1
547   1323  -1
557   1310  -1
563   1399  -1
563   1381  -1
567   837   -1
575   881   -1
594   1406  -1
596   1252  -1
597   1294  -1
602   764   -1
614   988   -1
618   1490  -1
624   1327  -1
627   1205  -1
627   1284  -1
630   1779  -1
635   1501  -1
636   1374  -1
635   1480  -1
639   1325  -1
638   1508  -1
639   1560  -1
643   749   -1
644   1397  -1
646   1287  -1
646   1481  -1
651   1524  -1
660   1489  -1
663   1499  -1
664   1067  -1
670   1300  -1
673   1076  -1
684   720   -1
685   729   -1
695   1130  -1
709   1128  -1
745   1283  -1
751   1281  -1
758   910   -1
757   921   -1
768   1207  -1
780   1305  -1
789   1194  -1
795   1199  -1
802   611   -1
805   1216  -1
814   1342  -1
816   1211  -1
819   646   -1
819   998   -1
819   674   -1
823   642   -1
824   1223  -1
828   650   -1
830   665   -1
837   1005  -1
839   949   -1
839   1219  -1
840   1294  -1
840   1331  -1
840   923   -1
841   1322  -1
846   699   -1
849   1323  -1
851   687   -1
852   1293  -1
853   861   -1
858   1045  -1
859   893   -1
860   676   -1
863   275   -1
866   1012  -1
869   1002  -1
870   1019  -1
875   728   -1
878   1215  -1
880   888   -1
880   292   -1
884   789   -1
887   722   -1
890   740   -1
892   767   -1
895   732   -1
894   1296  -1
899   767   -1
903   1234  -1
907   1128  -1
908   96    -1
909   805   -1
909   1185  -1
909   752   -1
910   786   -1
911   791   -1
914   34    -1
915   719   -1
917   803   -1
920   1318  -1
922   145   -1
922   992   -1
924   692   -1
928   807   -1
931   721   -1
932   831   -1
934   347   -1
935   813   -1
935   848   -1
935   184   -1
936   683   -1
941   727   -1
945   781   -1
944   884   -1
948   851   -1
945   853   -1
955   915   -1
962   331   -1
967   734   -1
976   799   -1
982   1247  -1
985   1143  -1
990   920   -1
999   821   -1
1004  1259  -1
1007  818   -1
1017  36    -1
1022  1298  -1
1023  584   -1
1022  1099  -1
1026  1273  -1
1026  1325  -1
1032  1329  -1
1038  511   -1
1044  54    -1
1046  897   -1
1052  847   -1
1053  1288  -1
1057  1179  -1
1064  1133  -1
1066  256   -1
1068  796   -1
1071  346   -1
1077  1289  -1
1076  1344  -1
1083  1304  -1
1087  873   -1
1091  221   -1
1091  1388  -1
1093  1309  -1
1094  202   -1
1100  1322  -1
1100  1389  -1
1101  825   -1
1103  1131  -1
1110  1362  -1
1112  978   -1
1113  1240  -1
1114  198   -1
1115  738   -1
1116  1392  -1
1117  1397  -1
1123  599   -1
1127  1247  -1
1127  209   -1
1128  628   -1
1129  1175  -1
1129  1240  -1
1131  774   -1
1131  880   -1
1133  998   -1
1135  583   -1
1135  571   -1
1136  1246  -1
1137  1430  -1
1138  724   -1
1139  643   -1
1140  1304  -1
1142  1402  -1
1146  481   -1
1148  447   -1
1149  1134  -1
1150  785   -1
1150  574   -1
1150  590   -1
1151  430   -1
1153  550   -1
1154  596   -1
1156  290   -1
1155  416   -1
1155  600   -1
1156  1216  -1
1158  1426  -1
1162  557   -1
1167  703   -1
1168  1125  -1
1170  932   -1
1171  518   -1
1173  1239  -1
1174  1229  -1
1176  638   -1
1179  774   -1
1178  1556  -1
1181  937   -1
1185  512   -1
1185  632   -1
1189  484   -1
1188  1479  -1
1193  488   -1
1197  369   -1
1196  450   -1
1198  499   -1
1200  495   -1
1202  34    -1
1202  477   -1
1204  515   -1
1209  130   -1
1208  324   -1
1212  1217  -1
1212  561   -1
1214  342   -1
1215  495   -1
1219  385   -1
1220  429   -1
1226  430   -1
1225  556   -1
1229  507   -1
1227  1219  -1
1229  308   -1
1229  746   -1
1230  358   -1
1233  454   -1
1235  334   -1
1243  436   -1
1245  621   -1
1249  440   -1
1253  512   -1
1256  332   -1
1258  562   -1
1262  1211  -1
1262  382   -1
1265  612   -1
1266  320   -1
1274  624   -1
1279  395   -1
1279  412   -1
1287  386   -1
1293  159   -1
1293  1173  -1
1294  479   -1
1299  402   -1
1306  1154  -1
1310  524   -1
1320  1187  -1
1321  423   -1
1323  1028  -1
1324  457   -1
1335  1181  -1
1337  1134  -1
1343  539   -1
1345  292   -1
1348  268   -1
1348  583   -1
1357  593   -1
1364  209   -1
1382  1094  -1
1382  220   -1
1384  275   -1
1391  257   -1
1396  418   -1
1423  1091  -1
1427  451   -1
1430  1072  -1
1522  388   -1
1526  601   -1
1533  624   -1
1538  1154  -1
1541  409   -1
1547  499   -1
1555  1147  -1
1556  535   -1
1572  603   -1
1572  607   -1
1577  261   -1
1595  1174  -1
1597  570   -1
1624  503   -1
1639  669   -1
1640  679   -1
1655  1184  -1
1659  1194  -1
1668  1190  -1
1675  1191  -1
1676  1206  -1
1687  1216  -1
1730  1262  -1
96    1096  0
96    1097  0
103   1125  1
102   1125  1
204   1077  2
205   1077  2
872   732   3
873   732   3
1083  1285  4
1084  1285  4
1240  791   5
1240  792   5
1325  488   6
1325  489   6
1369  468   7
1368  468   7
85    1083  8
87    1083  8
211   1080  9
209   1079  9
217   1557  10
215   1556  10
318   647   11
318   647   11
318   647   11
318   647   11
318   647   11
318   649   11
318   647   11
318   649   11
318   647   11
318   649   11
337   669   12
337   669   12
337   669   12
429   1655  13
431   1655  13
539   1536  14
540   1535  14
570   1393  15
572   1393  15
575   1318  16
575   1317  16
592   907   17
593   907   17
594   789   18
593   790   18
604   1281  19
605   1282  19
630   1270  20
631   1269  20
635   983   21
635   983   21
650   1081  22
648   1080  22
655   1543  23
655   1543  23
657   1145  24
657   1146  24
692   1378  25
691   1378  25
710   1055  26
711   1054  26
723   1139  27
722   1140  27
759   1042  28
759   1042  28
773   1211  29
772   1211  29
779   1319  30
779   1318  30
782   1196  31
783   1196  31
786   590   32
787   590   32
791   1207  33
792   1208  33
797   630   34
798   629   34
800   643   35
801   642   35
806   1029  36
807   1029  36
805   1029  36
810   1192  37
810   1192  37
822   1048  38
822   1047  38
827   1257  39
826   1257  39
833   694   40
833   695   40
836   939   41
836   938   41
840   689   42
842   688   42
840   690   42
841   687   42
841   1000  43
841   999   43
843   1076  44
842   1075  44
846   670   45
846   669   45
849   863   46
848   863   46
851   868   47
850   868   47
854   1251  48
855   1250  48
857   879   49
856   880   49
856   1296  50
856   1297  50
858   1194  51
857   1193  51
859   709   52
859   711   52
860   1145  53
858   1145  53
862   733   54
862   732   54
863   1241  55
863   1241  55
864   1241  55
864   720   56
864   720   56
864   831   57
865   830   57
869   907   58
869   907   58
872   718   59
872   719   59
877   783   60
875   782   60
879   939   61
879   938   61
881   961   62
881   963   62
884   1172  63
885   1173  63
886   303   64
886   304   64
888   984   65
887   983   65
888   984   65
893   1126  66
892   1125  66
897   759   67
897   759   67
897   759   67
898   759   67
896   797   68
896   797   68
898   782   69
899   782   69
901   141   70
902   140   70
902   142   70
901   139   70
902   142   70
899   141   70
900   750   71
901   751   71
901   1220  72
901   1220  72
911   776   73
911   776   73
913   739   74
913   739   74
913   1294  75
912   1294  75
914   119   76
914   121   76
915   310   77
914   309   77
918   710   78
917   711   78
920   937   79
921   939   79
920   937   79
921   939   79
920   815   80
919   815   80
925   837   81
926   837   81
928   815   82
928   816   82
929   706   83
930   707   83
931   700   84
931   699   84
932   1251  85
932   1251  85
933   834   86
933   835   86
933   737   87
934   737   87
935   866   88
935   867   88
942   724   89
943   724   89
946   684   90
948   683   90
950   713   91
950   713   91
948   715   92
948   715   92
947   835   93
948   836   93
947   835   93
950   889   94
950   889   94
951   862   95
950   861   95
958   731   96
958   731   96
957   732   96
960   805   97
960   805   97
960   806   97
961   804   97
973   705   98
973   704   98
978   700   99
979   701   99
984   684   100
984   684   100
985   676   101
986   675   101
986   1285  102
986   1284  102
989   655   103
990   654   103
991   929   104
991   928   104
1000  767   105
1000  767   105
1004  418   106
1004  418   106
1005  781   107
1005  781   107
1005  782   107
1007  943   108
1007  944   108
1010  625   109
1011  625   109
1013  443   110
1013  441   110
1020  822   111
1021  822   111
1028  828   112
1028  828   112
1030  1134  113
1031  1134  113
1043  1256  114
1042  1256  114
1050  829   115
1051  829   115
1051  507   116
1051  507   116
1063  1300  117
1064  1301  117
1069  1330  118
1068  1330  118
1072  896   119
1071  898   119
1072  1344  120
1072  1345  120
1088  1284  121
1087  1284  121
1088  1284  121
1087  1284  121
1087  1174  122
1086  1175  122
1093  794   123
1093  793   123
1096  1365  124
1096  1364  124
1099  792   125
1099  792   125
1100  794   125
1102  1112  126
1104  1112  126
1105  748   127
1105  748   127
1106  795   128
1106  796   128
1106  502   129
1107  503   129
1113  518   130
1112  519   130
1117  586   131
1116  587   131
1118  633   132
1117  633   132
1119  826   133
1119  826   133
1120  763   134
1120  761   134
1127  1389  135
1127  1389  135
1130  591   136
1130  593   136
1131  783   137
1132  783   137
1133  792   138
1132  792   138
1136  666   139
1136  667   139
1137  830   140
1137  830   140
1140  704   141
1140  704   141
1145  1395  142
1145  1394  142
1145  1395  142
1148  704   143
1148  705   143
1151  472   144
1151  472   144
1151  472   144
1151  471   144
1151  472   144
1150  471   144
1151  470   144
1150  473   144
1152  530   145
1153  531   145
1157  538   146
1157  539   146
1157  538   146
1158  600   147
1158  600   147
1159  599   147
1158  816   148
1159  816   148
1160  781   149
1159  781   149
1161  1131  150
1162  1131  150
1161  1131  150
1167  1316  151
1166  1316  151
1168  614   152
1168  614   152
1169  642   153
1170  642   153
1170  1193  154
1171  1193  154
1170  763   155
1171  762   155
1178  1220  156
1178  1220  156
1182  487   157
1182  489   157
1183  928   158
1183  927   158
1190  763   159
1188  764   159
1190  520   160
1191  522   160
1191  1192  161
1190  1192  161
1193  767   162
1192  766   162
1197  754   163
1197  755   163
1200  943   164
1200  944   164
1200  1123  165
1201  1123  165
1200  1124  165
1201  1123  165
1208  553   166
1207  552   166
1209  961   167
1209  962   167
1211  517   168
1211  517   168
1214  477   169
1214  476   169
1214  932   170
1213  933   170
1215  1120  171
1217  1121  171
1216  318   172
1216  320   172
1220  1495  173
1219  1495  173
1228  511   174
1226  510   174
1228  315   175
1228  313   175
1238  670   176
1238  669   176
1244  678   177
1244  678   177
1245  491   178
1246  490   178
1249  324   179
1247  323   179
1248  638   180
1248  640   180
1254  663   181
1255  662   181
1255  1187  182
1255  1187  182
1257  712   183
1257  712   183
1262  579   184
1262  579   184
1268  957   185
1268  957   185
1280  599   186
1279  599   186
1282  544   187
1283  545   187
1283  580   188
1284  580   188
1285  296   189
1286  297   189
1293  1159  190
1293  1160  190
1293  553   191
1293  554   191
1306  435   192
1304  434   192
1329  1005  193
1329  1005  193
1329  632   194
1330  632   194
1332  289   195
1331  291   195
1336  280   196
1336  280   196
1336  279   196
1335  281   196
1336  279   196
1336  452   197
1335  452   197
1355  641   198
1355  641   198
1354  640   198
1356  566   199
1357  567   199
1366  586   200
1366  584   200
1368  591   201
1369  590   201
1411  718   202
1411  719   202
1521  1143  203
1522  1142  203
1606  701   204
1607  700   204
1609  1165  205
1609  1165  205
1656  1187  206
1656  1188  206
1656  1187  206
1656  1188  206
1657  1187  206
1654  1188  206
