# Filename: CLN3-561nm_416_bidi_60x_011.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
0     216   -1
3     201   -1
17    1939  -1
18    212   -1
19    238   -1
23    1919  -1
35    220   -1
37    1873  -1
53    247   -1
55    219   -1
55    1812  -1
57    1803  -1
58    270   -1
60    238   -1
61    1870  -1
64    256   -1
66    229   -1
67    262   -1
73    237   -1
74    216   -1
76    255   -1
78    137   -1
80    282   -1
82    243   -1
86    264   -1
93    1790  -1
95    1887  -1
95    2047  -1
97    205   -1
100   1785  -1
102   14    -1
117   268   -1
118   276   -1
118   285   -1
119   279   -1
120   257   -1
128   263   -1
133   280   -1
134   235   -1
140   260   -1
143   289   -1
151   188   -1
163   274   -1
164   268   -1
175   297   -1
177   268   -1
180   288   -1
189   294   -1
193   308   -1
195   280   -1
202   317   -1
203   294   -1
205   311   -1
207   318   -1
210   325   -1
213   292   -1
220   40    -1
221   301   -1
221   307   -1
226   2     -1
229   290   -1
231   320   -1
232   311   -1
233   303   -1
241   82    -1
242   332   -1
243   315   -1
246   48    -1
246   74    -1
253   95    -1
255   340   -1
256   314   -1
257   109   -1
264   122   -1
264   308   -1
267   180   -1
267   316   -1
268   62    -1
268   331   -1
269   338   -1
270   87    -1
271   78    -1
273   189   -1
276   241   -1
276   328   -1
276   342   -1
277   199   -1
277   319   -1
278   112   -1
278   210   -1
278   224   -1
279   159   -1
279   192   -1
280   243   -1
285   104   -1
285   232   -1
286   131   -1
290   202   -1
296   173   -1
297   207   -1
308   1336  -1
347   10    -1
358   1306  -1
365   6     -1
371   22    -1
378   1276  -1
380   1281  -1
389   3     -1
390   8     -1
393   1274  -1
394   1288  -1
397   1275  -1
398   1051  -1
401   15    -1
403   1288  -1
405   11    -1
405   1045  -1
405   1049  -1
408   1041  -1
415   1064  -1
417   1044  -1
423   1281  -1
428   33    -1
432   1258  -1
433   18    -1
435   1059  -1
436   4     -1
436   1252  -1
437   9     -1
437   26    -1
437   36    -1
450   19    -1
456   907   -1
457   1075  -1
461   1254  -1
463   928   -1
466   932   -1
468   941   -1
468   947   -1
470   1090  -1
470   1258  -1
470   1269  -1
475   921   -1
477   945   -1
478   940   -1
478   951   -1
485   948   -1
485   1088  -1
487   944   -1
487   960   -1
491   1104  -1
494   968   -1
494   1107  -1
495   964   -1
495   1098  -1
499   646   -1
499   1088  -1
501   961   -1
501   1257  -1
502   970   -1
502   1262  -1
503   937   -1
505   1107  -1
507   647   -1
508   975   -1
508   1249  -1
509   944   -1
509   1098  -1
510   956   -1
511   884   -1
511   978   -1
512   972   -1
512   1138  -1
512   1252  -1
516   962   -1
517   642   -1
517   968   -1
519   974   -1
520   957   -1
520   986   -1
520   1263  -1
521   877   -1
522   971   -1
524   873   -1
526   980   -1
528   1153  -1
529   965   -1
530   978   -1
531   889   -1
531   952   -1
534   987   -1
535   971   -1
537   978   -1
537   998   -1
538   957   -1
538   1275  -1
539   891   -1
539   951   -1
543   945   -1
544   1151  -1
545   973   -1
546   994   -1
547   1108  -1
548   952   -1
548   974   -1
548   980   -1
549   939   -1
549   1000  -1
552   937   -1
552   948   -1
554   1176  -1
555   912   -1
555   1153  -1
556   965   -1
558   1296  -1
559   910   -1
560   639   -1
560   1273  -1
561   914   -1
563   996   -1
563   1282  -1
564   1272  -1
565   1134  -1
567   1171  -1
567   1279  -1
569   991   -1
570   944   -1
572   1290  -1
573   949   -1
574   962   -1
575   624   -1
575   1304  -1
579   957   -1
580   900   -1
581   996   -1
582   906   -1
586   910   -1
586   945   -1
586   1011  -1
587   1150  -1
588   1138  -1
589   929   -1
589   1316  -1
590   909   -1
590   963   -1
591   950   -1
592   1312  -1
593   605   -1
596   940   -1
597   955   -1
597   1145  -1
597   1155  -1
598   1013  -1
598   1321  -1
599   907   -1
599   933   -1
599   1300  -1
600   927   -1
600   945   -1
602   954   -1
603   619   -1
603   965   -1
605   1121  -1
606   601   -1
606   1130  -1
607   936   -1
607   1158  -1
607   1306  -1
608   954   -1
608   1016  -1
608   1136  -1
609   1037  -1
611   966   -1
611   1001  -1
612   988   -1
612   1034  -1
613   914   -1
614   1131  -1
614   1166  -1
614   1213  -1
615   935   -1
615   950   -1
615   1020  -1
615   1050  -1
617   962   -1
617   980   -1
617   1026  -1
617   1099  -1
617   1114  -1
617   1121  -1
617   1194  -1
619   1047  -1
620   1007  -1
620   1331  -1
621   1285  -1
622   914   -1
622   946   -1
622   1113  -1
622   1276  -1
623   1297  -1
624   933   -1
624   1162  -1
627   994   -1
627   1027  -1
627   1169  -1
628   959   -1
628   1060  -1
628   1085  -1
628   1331  -1
629   952   -1
630   920   -1
630   1152  -1
631   963   -1
631   1010  -1
631   1023  -1
631   1116  -1
633   932   -1
633   1081  -1
634   948   -1
634   987   -1
634   1100  -1
634   1163  -1
635   580   -1
635   925   -1
635   1178  -1
637   974   -1
637   1004  -1
637   1088  -1
637   1128  -1
637   1271  -1
638   1148  -1
638   1309  -1
639   1156  -1
640   933   -1
641   1009  -1
641   1118  -1
641   1278  -1
642   587   -1
642   963   -1
642   1060  -1
642   1241  -1
642   1250  -1
643   1336  -1
644   1128  -1
645   969   -1
645   1072  -1
646   975   -1
646   1049  -1
647   903   -1
647   981   -1
647   1182  -1
647   1318  -1
648   1059  -1
648   1125  -1
649   935   -1
649   951   -1
649   1244  -1
650   1240  -1
651   1204  -1
652   1224  -1
653   1055  -1
653   1068  -1
654   1183  -1
654   1239  -1
655   885   -1
655   1037  -1
655   1113  -1
656   1153  -1
656   1170  -1
656   1244  -1
657   1131  -1
658   949   -1
658   1097  -1
658   1123  -1
659   1012  -1
660   959   -1
660   982   -1
660   1128  -1
660   1297  -1
662   521   -1
662   953   -1
662   1069  -1
662   1163  -1
663   1082  -1
664   1096  -1
665   782   -1
665   948   -1
665   1344  -1
666   970   -1
666   1113  -1
667   1270  -1
668   951   -1
668   1086  -1
668   1278  -1
669   992   -1
669   1071  -1
669   1367  -1
670   1360  -1
671   1233  -1
672   568   -1
673   783   -1
673   946   -1
673   1282  -1
674   587   -1
674   795   -1
674   967   -1
674   1305  -1
675   956   -1
675   970   -1
677   517   -1
677   1206  -1
677   1328  -1
678   1062  -1
678   1107  -1
678   1156  -1
678   1169  -1
679   539   -1
679   1230  -1
679   1289  -1
679   1293  -1
680   1282  -1
681   547   -1
681   1046  -1
681   1219  -1
681   1345  -1
683   574   -1
683   937   -1
683   987   -1
684   943   -1
684   1332  -1
685   1325  -1
686   1023  -1
686   1373  -1
687   1281  -1
688   788   -1
688   943   -1
689   937   -1
689   984   -1
690   1050  -1
690   1116  -1
691   467   -1
691   978   -1
692   797   -1
692   1027  -1
692   1046  -1
692   1349  -1
693   920   -1
693   1018  -1
693   1289  -1
693   1388  -1
694   1279  -1
694   1283  -1
695   931   -1
695   990   -1
696   797   -1
696   1355  -1
697   899   -1
697   1046  -1
697   1295  -1
698   802   -1
698   971   -1
698   1139  -1
699   1007  -1
699   1064  -1
700   572   -1
700   768   -1
700   948   -1
700   977   -1
700   1049  -1
701   826   -1
701   840   -1
701   953   -1
701   1018  -1
701   1068  -1
701   1118  -1
701   1358  -1
701   1382  -1
702   795   -1
702   911   -1
702   934   -1
702   1270  -1
702   1352  -1
703   988   -1
704   874   -1
704   938   -1
704   961   -1
704   999   -1
704   1053  -1
704   1343  -1
705   824   -1
705   905   -1
706   844   -1
706   1002  -1
706   1018  -1
707   617   -1
707   972   -1
708   450   -1
708   518   -1
708   632   -1
708   941   -1
708   1031  -1
709   739   -1
709   978   -1
709   1372  -1
709   1396  -1
710   695   -1
710   725   -1
710   735   -1
710   1349  -1
711   655   -1
711   787   -1
711   905   -1
711   931   -1
711   948   -1
711   982   -1
711   990   -1
711   1048  -1
712   441   -1
712   722   -1
712   885   -1
712   970   -1
712   1083  -1
712   1266  -1
713   919   -1
713   977   -1
713   1023  -1
713   1041  -1
714   815   -1
714   915   -1
714   1327  -1
715   643   -1
715   726   -1
715   751   -1
715   825   -1
715   1053  -1
715   1173  -1
716   867   -1
716   873   -1
716   883   -1
716   1048  -1
716   1268  -1
717   521   -1
717   631   -1
717   647   -1
717   1277  -1
717   1416  -1
718   565   -1
718   682   -1
718   749   -1
718   816   -1
718   907   -1
718   913   -1
718   959   -1
718   998   -1
718   1030  -1
719   754   -1
719   891   -1
719   900   -1
719   1045  -1
719   1061  -1
719   1355  -1
720   883   -1
720   895   -1
720   1319  -1
720   1405  -1
721   595   -1
721   740   -1
721   963   -1
722   642   -1
722   829   -1
723   869   -1
722   878   -1
722   1003  -1
723   705   -1
723   712   -1
723   768   -1
723   953   -1
723   987   -1
723   1334  -1
724   435   -1
724   737   -1
724   908   -1
724   941   -1
724   945   -1
724   972   -1
724   1008  -1
724   1291  -1
725   593   -1
725   702   -1
725   1047  -1
