# Filename: CLN3-561nm_416_ctrl_60x_010.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
884   1128  3             325
885   1368  2             326
887   914   2             327
888   667   2             328
888   1181  2             329
889   885   2             330
888   1191  2             331
891   1236  2             332
892   962   2             333
893   568   2             334
894   997   2             335
893   1001  2             336
902   661   6             337
900   1254  2             338
903   898   2             339
907   646   2             340
907   743   2             341
913   977   2             342
914   846   2             343
915   1601  2             344
917   1300  2             345
920   1279  3             346
924   1164  2             347
928   1163  2             348
934   629   2             349
932   807   2             350
933   759   2             351
934   772   2             352
940   908   2             353
941   1123  2             354
944   1197  2             355
944   928   2             356
947   567   2             357
952   718   4             358
954   865   2             359
953   901   2             360
954   693   2             361
956   751   2             362
957   627   2             363
961   1345  2             364
967   762   2             365
969   670   4             366
970   1344  2             367
977   681   2             368
979   756   2             369
983   1591  2             370
986   958   2             371
986   1369  2             372
989   315   2             373
988   798   2             374
992   959   2             375
995   343   2             376
997   802   2             377
1001  983   2             378
1004  831   2             379
1004  1176  2             380
1010  1053  2             381
1012  1170  2             382
1017  753   2             383
1017  837   2             384
1016  1573  2             385
1017  760   2             386
1017  780   2             387
1021  1512  2             388
1027  985   2             389
1030  1139  2             390
1036  255   2             391
1039  853   2             392
1045  1396  3             393
1046  846   2             394
1047  971   2             395
1049  937   2             396
1048  1659  2             397
1051  850   2             398
1052  827   2             399
1054  1425  2             400
1056  950   2             401
1057  1902  2             402
1058  819   3             403
1057  962   2             404
1059  994   2             405
1064  834   2             406
1066  639   2             407
1066  712   2             408
1067  1335  2             409
1068  1663  2             410
1070  965   2             411
1073  618   2             412
1075  968   2             413
1080  825   3             414
1081  695   2             415
1082  790   2             416
1082  948   2             417
1084  969   2             418
1088  645   3             419
1089  805   3             420
1091  806   3             421
1096  600   2             422
1107  760   2             423
1106  1018  2             424
1111  626   2             425
1114  935   2             426
1115  573   2             427
1127  1285  2             428
1129  741   2             429
1130  696   2             430
1131  961   2             431
1139  718   2             432
1136  720   2             433
1138  664   2             434
1143  766   2             435
1143  733   2             436
1144  1469  2             437
1146  942   2             438
1153  209   2             439
1153  781   2             440
1154  841   2             441
1158  381   2             442
1157  531   2             443
1157  653   2             444
1157  848   2             445
1158  577   2             446
1166  1278  2             447
1169  766   3             448
1175  574   2             449
1176  686   2             450
1185  628   2             451
1187  982   2             452
1193  1354  2             453
1197  581   2             454
1199  816   2             455
1201  642   2             456
1202  846   2             457
1202  1449  2             458
1204  615   2             459
1204  953   2             460
1208  593   3             461
1209  945   3             462
1211  531   2             463
1210  628   2             464
1211  468   2             465
1218  1125  2             466
1219  1143  2             467
1220  899   2             468
1226  721   2             469
1227  899   2             470
1228  515   2             471
1235  1279  2             472
1236  554   2             473
1236  803   2             474
1241  770   2             475
1245  912   3             476
1250  724   2             477
1251  830   2             478
1252  600   2             479
1253  1033  2             480
1255  537   2             481
1258  1422  2             482
1261  475   2             483
1261  868   2             484
1264  602   2             485
1264  532   2             486
1266  222   2             487
1268  651   2             488
1267  1436  2             489
1270  866   2             490
1274  698   2             491
1280  510   2             492
1286  713   2             493
1288  1046  2             494
1290  805   3             495
1292  501   3             496
1292  1036  2             497
1294  1059  3             498
1295  855   2             499
1297  429   2             500
1303  1239  2             501
1304  1141  2             502
1305  1264  2             503
1311  1238  2             504
1315  550   2             505
1316  1216  2             506
1333  1276  2             507
1335  570   5             508
1335  1160  2             509
1339  441   2             510
1339  539   2             511
1340  618   2             512
1340  822   2             513
1342  1123  3             514
1344  810   2             515
1349  649   2             516
1352  1097  2             517
1353  1138  2             518
1355  431   3             519
1356  983   3             520
1363  382   2             521
1364  906   2             522
1369  632   2             523
1372  645   2             524
1375  637   2             525
1380  800   2             526
1381  725   2             527
1385  671   2             528
1386  659   3             529
1394  956   2             530
1395  439   2             531
1394  445   2             532
1400  541   2             533
1401  1053  2             534
1404  968   2             535
1406  785   3             536
1410  663   2             537
1414  897   2             538
1414  827   2             539
1420  993   2             540
1422  918   2             541
1426  618   2             542
1430  1024  2             543
1433  1366  2             544
1436  780   3             545
1440  1000  2             546
1445  391   2             547
1446  426   3             548
1449  1063  2             549
1458  788   2             550
1464  481   2             551
1473  854   2             552
1476  884   2             553
1478  1432  2             554
1480  1140  2             555
1480  1176  2             556
1482  720   2             557
1483  1082  2             558
1484  1283  2             559
1487  1186  2             560
1488  896   2             561
1489  1600  2             562
1493  558   2             563
1494  825   2             564
1508  1524  2             565
1515  1630  2             566
1517  1298  2             567
1530  1818  2             568
1526  789   2             569
1533  563   5             570
1536  747   2             571
1539  619   2             572
1541  764   2             573
1545  710   2             574
1548  565   2             575
1552  1094  2             576
1554  643   2             577
1559  632   3             578
1576  707   8             579
1581  1615  2             580
1581  889   2             581
1582  953   2             582
1584  745   2             583
1587  964   2             584
1588  1435  2             585
1594  842   2             586
1599  739   2             587
1598  943   2             588
1602  760   2             589
1603  643   3             590
1620  640   2             591
1623  1397  2             592
1628  638   2             593
1630  1153  2             594
1640  633   2             595
1646  1332  2             596
1682  808   2             597
1682  1038  2             598
1693  835   2             599
1696  954   2             600
1699  1573  2             601
1707  993   2             602
1710  977   2             603
1712  885   2             604
1740  568   2             605
1811  577   2             606
1826  1155  2             607
1837  306   2             608
1904  1435  2             609
