# Filename: BNI1-640nm_416_ctrl_60x_013.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
957   323   -1
957   399   -1
960   385   -1
964   1998  -1
967   1588  -1
968   364   -1
969   1762  -1
969   2030  -1
972   339   -1
978   774   -1
979   651   -1
979   1202  -1
985   1190  -1
986   634   -1
987   300   -1
987   621   -1
989   373   -1
990   629   -1
991   1180  -1
992   1195  -1
995   647   -1
998   349   -1
998   1733  -1
1004  355   -1
1010  692   -1
1010  1187  -1
1012  388   -1
1015  1479  -1
1015  1594  -1
1016  1501  -1
1019  1832  -1
1024  602   -1
1026  399   -1
1026  721   -1
1026  1573  -1
1027  1204  -1
1029  1623  -1
1033  1550  -1
1034  249   -1
1036  770   -1
1038  1655  -1
1040  1589  -1
1041  771   -1
1047  1452  -1
1048  752   -1
1048  1410  -1
1053  1219  -1
1054  628   -1
1055  1771  -1
1056  805   -1
1057  618   -1
1059  1765  -1
1063  1208  -1
1063  1661  -1
1066  1563  -1
1071  392   -1
1073  1883  -1
1079  383   -1
1079  1434  -1
1079  1870  -1
1080  1200  -1
1081  1480  -1
1082  412   -1
1084  1347  -1
1084  1416  -1
1084  1504  -1
1085  790   -1
1085  1199  -1
1087  712   -1
1088  706   -1
1089  757   -1
1090  687   -1
1092  1420  -1
1093  729   -1
1094  433   -1
1094  626   -1
1094  775   -1
1094  1377  -1
1095  375   -1
1095  787   -1
1097  1452  -1
1098  714   -1
1101  792   -1
1102  1424  -1
1103  1535  -1
1104  1285  -1
1105  816   -1
1105  1242  -1
1105  1385  -1
1106  788   -1
1106  1629  -1
1107  430   -1
1107  1475  -1
1111  434   -1
1113  1309  -1
1114  1506  -1
1115  1414  -1
1116  781   -1
1116  1441  -1
1117  1330  -1
1118  1633  -1
1119  194   -1
1119  465   -1
1121  356   -1
1122  1469  -1
1123  1533  -1
1123  1634  -1
1124  474   -1
1124  619   -1
1127  421   -1
1128  1433  -1
1131  1443  -1
1132  685   -1
1133  568   -1
1134  383   -1
1135  959   -1
1137  1470  -1
1137  1510  -1
1138  80    -1
1140  1356  -1
1140  1392  -1
1142  185   -1
1142  695   -1
1143  536   -1
1147  295   -1
1152  308   -1
1152  972   -1
1152  1436  -1
1154  182   -1
1155  671   -1
1155  879   -1
1158  200   -1
1158  1260  -1
1159  290   -1
1160  656   -1
1162  286   -1
1162  1319  -1
1163  1232  -1
1164  1242  -1
1165  626   -1
1166  1217  -1
1167  957   -1
1167  1211  -1
1168  345   -1
1169  436   -1
1169  1171  -1
1169  1293  -1
1170  1652  -1
1171  630   -1
1172  556   -1
1172  898   -1
1172  1194  -1
1173  126   -1
1173  540   -1
1173  598   -1
1173  684   -1
1173  734   -1
1177  618   -1
1178  247   -1
1178  292   -1
1178  571   -1
1179  212   -1
1179  670   -1
1179  686   -1
1180  589   -1
1180  871   -1
1181  849   -1
1182  915   -1
1183  280   -1
1185  1166  -1
1186  636   -1
1187  506   -1
1187  1200  -1
1189  1235  -1
1189  1374  -1
1190  256   -1
1190  328   -1
1190  689   -1
1191  261   -1
1191  515   -1
1192  640   -1
1192  1395  -1
1193  1197  -1
1195  1234  -1
1196  704   -1
1197  252   -1
1197  1329  -1
1198  229   -1
1198  666   -1
1198  1226  -1
1198  1305  -1
1200  1634  -1
1201  1390  -1
1202  343   -1
1202  658   -1
1204  270   -1
1205  870   -1
1206  480   -1
1207  537   -1
1208  837   -1
1208  1294  -1
1209  1134  -1
1211  688   -1
1212  423   -1
1212  1633  -1
1214  1227  -1
1215  297   -1
1215  840   -1
1216  548   -1
1216  1144  -1
1217  559   -1
1217  1098  -1
1218  272   -1
1218  474   -1
1218  746   -1
1219  927   -1
1219  1086  -1
1220  533   -1
1220  961   -1
1222  289   -1
1222  1078  -1
1224  247   -1
1224  1210  -1
1225  1160  -1
1226  541   -1
1226  1170  -1
1227  300   -1
1229  687   -1
1230  1152  -1
1231  699   -1
1231  1220  -1
1232  209   -1
1233  1011  -1
1235  1412  -1
1237  1292  -1
1239  674   -1
1240  216   -1
1241  574   -1
1242  472   -1
1244  1411  -1
1245  311   -1
1246  960   -1
1249  287   -1
1249  982   -1
1249  1162  -1
1252  1061  -1
1253  1091  -1
1255  440   -1
1258  387   -1
1261  796   -1
1262  822   -1
1262  1314  -1
1264  1005  -1
1265  204   -1
1265  440   -1
1265  492   -1
1266  354   -1
1266  654   -1
1266  1019  -1
1267  277   -1
1270  621   -1
1270  1055  -1
1272  1324  -1
1273  309   -1
1274  335   -1
1274  412   -1
1274  497   -1
1276  1224  -1
1276  1341  -1
1276  1389  -1
1277  1436  -1
1278  516   -1
1278  1168  -1
1279  834   -1
1282  770   -1
1282  1114  -1
1283  461   -1
1285  348   -1
1286  1350  -1
1286  1367  -1
1287  1028  -1
1288  995   -1
1288  1061  -1
1289  491   -1
1289  1123  -1
1289  1345  -1
1290  1419  -1
1291  1196  -1
1292  1019  -1
1292  1227  -1
1294  501   -1
1295  207   -1
1295  512   -1
1300  878   -1
1302  586   -1
1304  434   -1
1304  483   -1
1304  1161  -1
1305  752   -1
1306  582   -1
1307  418   -1
1308  403   -1
1308  868   -1
1310  1238  -1
1312  461   -1
1313  1349  -1
1314  401   -1
1317  175   -1
1317  262   -1
1321  1035  -1
1324  1263  -1
1325  356   -1
1325  1207  -1
1326  1189  -1
1327  226   -1
1328  974   -1
1330  534   -1
1331  270   -1
1332  1253  -1
1334  382   -1
1335  1019  -1
1335  1233  -1
1337  191   -1
1338  507   -1
1339  1070  -1
1341  378   -1
1341  986   -1
1342  623   -1
1343  1031  -1
1346  922   -1
1346  1021  -1
1353  1000  -1
1355  649   -1
1355  1080  -1
1357  544   -1
1359  951   -1
1360  1008  -1
1360  1269  -1
1363  413   -1
1363  1288  -1
1364  1243  -1
1365  756   -1
1367  1010  -1
1370  571   -1
1370  959   -1
1370  1056  -1
1373  924   -1
1373  1231  -1
1374  1068  -1
1375  1007  -1
1377  610   -1
1380  704   -1
1383  721   -1
1384  298   -1
1388  1137  -1
1388  1263  -1
1392  1183  -1
1392  1213  -1
1394  917   -1
1396  341   -1
1396  976   -1
1396  1191  -1
1400  999   -1
1401  1232  -1
1401  1395  -1
1403  1219  -1
1404  353   -1
1404  544   -1
1404  954   -1
1406  652   -1
1407  616   -1
1408  307   -1
1410  442   -1
1411  708   -1
1411  715   -1
1411  1171  -1
1412  192   -1
1412  577   -1
1413  673   -1
1417  1100  -1
1420  277   -1
1422  302   -1
1422  385   -1
1423  683   -1
1425  693   -1
1425  1391  -1
1427  1041  -1
1429  406   -1
1430  279   -1
1430  1008  -1
1430  1014  -1
1431  981   -1
1432  461   -1
1432  509   -1
1432  556   -1
1434  561   -1
1434  1049  -1
1435  1080  -1
1436  91    -1
1441  495   -1
1443  1034  -1
1444  607   -1
1447  743   -1
1449  164   -1
1450  947   -1
1451  958   -1
1452  1013  -1
1453  389   -1
1453  560   -1
1454  744   -1
1456  380   -1
1456  873   -1
1458  904   -1
1461  519   -1
1462  1419  -1
1463  900   -1
1465  573   -1
1466  267   -1
1467  752   -1
1469  497   -1
1469  850   -1
1472  514   -1
1472  893   -1
1474  272   -1
1476  426   -1
1477  624   -1
1483  641   -1
1489  276   -1
1489  753   -1
1494  266   -1
1494  832   -1
1495  134   -1
1496  276   -1
1497  686   -1
1500  570   -1
1500  576   -1
1502  553   -1
1505  309   -1
1505  392   -1
1505  424   -1
1505  810   -1
1505  1010  -1
1506  356   -1
1509  669   -1
1511  286   -1
1514  386   -1
1517  677   -1
1524  410   -1
1524  422   -1
1527  681   -1
1533  322   -1
1533  619   -1
1537  615   -1
1541  592   -1
1541  753   -1
1542  445   -1
1548  655   -1
1552  750   -1
1553  361   -1
1555  463   -1
1556  368   -1
1557  683   -1
1557  728   -1
1559  109   -1
1559  438   -1
1561  396   -1
1562  361   -1
1563  425   -1
1564  448   -1
1569  677   -1
1573  708   -1
1574  426   -1
1575  434   -1
1578  683   -1
1581  397   -1
1581  751   -1
1582  768   -1
1583  1018  -1
1584  737   -1
1591  742   -1
1593  709   -1
1594  382   -1
1595  577   -1
1597  637   -1
1599  713   -1
1608  409   -1
1608  417   -1
1611  683   -1
1619  695   -1
1623  982   -1
1628  715   -1
1632  738   -1
1633  453   -1
1634  668   -1
1643  402   -1
1643  473   -1
1644  430   -1
1646  686   -1
1668  583   -1
1677  677   -1
1685  634   -1
1685  706   -1
1690  598   -1
1693  679   -1
1708  760   -1
1728  689   -1
1740  377   -1
1749  662   -1
1752  942   -1
1769  732   -1
1773  684   -1
1787  737   -1
1792  715   -1
1811  1108  -1
1818  695   -1
1825  1030  -1
1837  752   -1
1838  843   -1
1846  709   -1
1851  719   -1
1855  1004  -1
1858  864   -1
1863  874   -1
1879  877   -1
1925  1020  -1
1971  1032  -1
1972  1390  -1
2017  1122  -1
32    1393  -1
90    922   -1
93    923   -1
92    783   -1
103   781   -1
104   784   -1
103   774   -1
116   877   -1
314   674   -1
394   558   -1
402   702   -1
408   574   -1
428   737   -1
427   754   -1
431   748   -1
438   771   -1
440   765   -1
445   817   -1
445   731   -1
453   1235  -1
457   742   -1
460   836   -1
464   795   -1
471   863   -1
473   731   -1
476   1432  -1
478   730   -1
484   714   -1
494   849   -1
501   284   -1
502   1580  -1
523   1185  -1
524   918   -1
523   1467  -1
527   1259  -1
535   1387  -1
536   1392  -1
543   948   -1
547   1246  -1
557   999   -1
557   1289  -1
567   936   -1
572   1136  -1
574   948   -1
579   995   -1
581   891   -1
580   1118  -1
582   987   -1
583   1035  -1
584   1236  -1
586   1003  -1
589   845   -1
590   990   -1
592   1006  -1
592   993   -1
594   1130  -1
594   1066  -1
599   1054  -1
599   997   -1
602   1060  -1
602   1080  -1
603   1398  -1
603   949   -1
603   1117  -1
604   1287  -1
606   1172  -1
609   979   -1
616   1335  -1
618   1169  -1
619   1209  -1
622   986   -1
625   932   -1
626   989   -1
639   1321  -1
636   1321  -1
641   1319  -1
637   477   -1
661   1485  -1
666   893   -1
686   1176  -1
691   1101  -1
720   968   -1
735   1332  -1
736   414   -1
753   1100  -1
756   1285  -1
757   1325  -1
759   1278  -1
763   893   -1
774   1261  -1
806   1270  -1
828   974   -1
846   1277  -1
871   1235  -1
887   38    -1
892   503   -1
901   971   -1
913   1624  -1
923   348   -1
926   521   -1
926   964   -1
940   1610  -1
946   2027  -1
954   1210  -1
956   304   -1
961   617   -1
967   632   -1
973   1204  -1
972   658   -1
974   361   -1
991   616   -1
994   711   -1
998   677   -1
1005  632   -1
1005  732   -1
1006  609   -1
1013  1285  -1
1012  1269  -1
1012  1497  -1
1011  1630  -1
1025  1651  -1
1027  730   -1
1028  1653  -1
1032  1462  -1
1045  311   -1
1047  1439  -1
1047  1195  -1
1051  435   -1
1056  634   -1
1062  812   -1
1070  404   -1
1073  707   -1
1077  436   -1
1079  719   -1
1080  841   -1
1082  802   -1
1085  607   -1
1087  459   -1
1090  1407  -1
1091  839   -1
1091  1524  -1
1093  709   -1
1092  1211  -1
1092  1452  -1
1100  1542  -1
1101  706   -1
1103  726   -1
1102  1331  -1
1109  734   -1
1106  763   -1
1105  796   -1
1106  639   -1
1110  642   -1
1112  779   -1
1113  487   -1
1120  1426  -1
1122  640   -1
1123  989   -1
1126  987   -1
1128  981   -1
1132  678   -1
1134  1263  -1
1138  883   -1
1141  992   -1
1144  613   -1
1146  1295  -1
1147  1515  -1
1156  1478  -1
1159  1416  -1
1160  607   -1
1160  681   -1
1163  1398  -1
1164  1395  -1
1166  1288  -1
1169  1191  -1
1169  701   -1
1171  936   -1
1172  1326  -1
1174  566   -1
1176  580   -1
1176  1152  -1
1178  1142  -1
1182  1184  -1
1189  581   -1
1191  650   -1
1192  1112  -1
1193  337   -1
1193  733   -1
1205  1315  -1
1208  1070  -1
1209  504   -1
1210  1167  -1
1210  307   -1
1214  1091  -1
1222  626   -1
1236  1394  -1
1236  197   -1
1237  805   -1
1238  976   -1
1238  1297  -1
1243  1068  -1
1256  1640  -1
1257  994   -1
1258  536   -1
1259  680   -1
1263  1377  -1
1267  539   -1
1271  990   -1
1276  1210  -1
1278  1446  -1
1280  1176  -1
1279  1329  -1
1280  762   -1
1282  598   -1
1282  765   -1
1283  1279  -1
1284  224   -1
1286  1111  -1
1285  1321  -1
1287  846   -1
1286  1337  -1
1293  551   -1
1294  841   -1
1298  460   -1
1297  1153  -1
1297  1390  -1
1302  463   -1
1302  634   -1
1307  1642  -1
1308  624   -1
1308  1010  -1
1311  1342  -1
1312  1192  -1
1312  1303  -1
1315  638   -1
1322  771   -1
1324  930   -1
1327  755   -1
1328  1236  -1
1328  1356  -1
1329  910   -1
1329  1052  -1
1332  758   -1
1334  944   -1
1337  1046  -1
1338  774   -1
1346  1104  -1
1345  1142  -1
1348  756   -1
1355  1223  -1
1355  1382  -1
1361  270   -1
1362  1353  -1
1363  1409  -1
1367  628   -1
1368  309   -1
1370  1036  -1
1371  752   -1
1373  974   -1
1373  1061  -1
1383  611   -1
1384  873   -1
1384  878   -1
1385  1015  -1
1395  678   -1
1399  281   -1
1401  1270  -1
1402  1112  -1
1404  1104  -1
1412  752   -1
1422  1009  -1
1424  621   -1
1425  757   -1
1431  560   -1
1430  1077  -1
1446  1003  -1
1450  1392  -1
1453  512   -1
1459  754   -1
1460  964   -1
1466  1000  -1
1468  976   -1
1476  996   -1
1476  877   -1
1481  674   -1
1493  844   -1
1498  565   -1
1500  808   -1
1517  319   -1
1524  1034  -1
1539  467   -1
1539  1030  -1
1541  1387  -1
1552  459   -1
1564  732   -1
1568  645   -1
1572  729   -1
1591  1013  -1
1614  983   -1
1615  727   -1
1625  611   -1
1635  648   -1
1639  780   -1
1644  664   -1
1645  999   -1
1659  972   -1
1677  714   -1
1698  557   -1
1702  625   -1
1702  642   -1
1752  764   -1
1762  698   -1
1819  1092  -1
1957  1235  -1
490   1462  0
492   1461  0
577   1107  1
578   1107  1
747   1128  2
748   1127  2
1075  343   3
1075  345   3
1249  1075  4
1249  1076  4
1428  959   5
1429  958   5
88    572   6
90    573   6
93    780   7
93    778   7
96    782   8
97    784   8
99    784   8
98    779   9
99    781   9
102   777   10
104   777   10
170   1100  11
169   1101  11
310   726   12
311   725   12
394   679   13
394   679   13
393   678   13
393   680   13
404   683   14
403   684   14
403   682   14
404   686   14
405   683   14
402   685   14
416   715   15
416   715   15
431   737   16
431   737   16
431   737   16
431   737   16
431   737   16
431   737   16
431   737   16
431   737   16
431   737   16
431   737   16
432   736   16
431   737   16
430   735   16
432   736   16
430   735   16
431   737   16
433   738   16
430   735   16
434   739   16
431   739   16
432   736   16
425   740   17
425   740   17
425   740   17
425   740   17
426   741   17
425   740   17
434   762   18
435   764   18
446   746   19
445   746   19
457   848   20
457   848   20
463   852   21
462   851   21
469   811   22
471   812   22
477   1435  23
477   1436  23
479   1433  24
480   1435  24
479   1431  24
474   1435  25
473   1433  25
486   836   26
488   837   26
494   397   27
495   399   27
517   868   28
516   867   28
528   1284  29
527   1283  29
533   1162  30
532   1161  30
544   1175  31
542   1175  31
548   1090  32
547   1090  32
557   1151  33
557   1151  33
557   1148  34
559   1147  34
569   1029  35
569   1030  35
569   1100  36
571   1100  36
569   1127  37
569   1127  37
570   1007  38
571   1007  38
576   1011  39
576   1011  39
578   843   40
577   841   40
582   1102  41
582   1102  41
582   1101  41
587   1119  42
588   1119  42
587   1118  42
589   1132  43
588   1134  43
592   980   44
592   978   44
601   1132  45
601   1133  45
605   1047  46
605   1047  46
605   1144  47
605   1144  47
607   1150  48
607   1150  48
611   1178  49
612   1176  49
628   987   50
629   989   50
628   930   51
629   929   51
646   856   52
646   858   52
713   1426  53
715   1427  53
716   1428  53
734   1142  54
733   1143  54
734   1393  55
736   1393  55
779   1093  56
779   1095  56
784   867   57
785   866   57
788   1180  58
788   1181  58
818   1194  59
816   1194  59
893   115   60
892   114   60
893   117   60
892   112   60
896   349   61
900   347   61
898   350   61
899   348   61
970   1204  62
968   1203  62
973   651   63
974   652   63
975   309   64
973   309   64
977   310   64
992   619   65
991   620   65
998   657   66
997   656   66
1010  1282  67
1010  1283  67
1014  1181  68
1013  1180  68
1049  764   69
1049  762   69
1047  763   69
1057  1190  70
1056  1191  70
1069  717   71
1068  715   71
1070  718   71
1067  714   71
1071  717   71
1069  717   71
1066  712   71
1068  1886  72
1068  1884  72
1077  1735  73
1076  1733  73
1082  699   74
1083  701   74
1091  1324  75
1093  1325  75
1101  1210  76
1099  1209  76
1100  1365  77
1099  1364  77
1105  734   78
1106  735   78
1106  363   79
1107  364   79
1110  794   80
1111  795   80
1110  1304  81
1110  1305  81
1111  805   82
1112  804   82
1115  1313  83
1115  1313  83
1116  130   84
1118  130   84
1118  1240  85
1119  1241  85
1130  321   86
1130  322   86
1137  995   87
1136  995   87
1144  1523  88
1142  1523  88
1161  1396  89
1160  1397  89
1160  1429  90
1160  1429  90
1161  1213  91
1161  1213  91
1168  1356  92
1168  1356  92
1179  611   93
1180  612   93
1180  728   94
1180  729   94
1186  684   95
1185  685   95
1189  1271  96
1190  1270  96
1198  717   97
1197  715   97
1201  762   98
1202  762   98
1209  1409  99
1208  1409  99
1210  611   100
1210  609   100
1219  685   101
1217  686   101
1219  936   102
1219  936   102
1222  786   103
1222  784   103
1224  1236  104
1224  1235  104
1232  83    105
1232  85    105
1237  658   106
1235  658   106
1238  629   107
1238  628   107
1246  806   108
1247  807   108
1246  986   109
1245  986   109
1251  821   110
1250  821   110
1261  1018  111
1260  1018  111
1265  1381  112
1265  1380  112
1274  800   113
1274  800   113
1273  802   113
1276  670   114
1277  669   114
1280  1448  115
1282  1447  115
1280  759   116
1280  758   116
1283  405   117
1283  406   117
1282  407   117
1283  404   117
1284  1211  118
1284  1210  118
1290  836   119
1289  837   119
1290  767   120
1290  765   120
1294  1163  121
1296  1162  121
1295  1043  122
1295  1043  122
1302  1146  123
1301  1145  123
1313  1037  124
1312  1038  124
1318  422   125
1318  424   125
1321  754   126
1321  755   126
1332  959   127
1331  959   127
1341  1181  128
1342  1182  128
1353  948   129
1352  948   129
1354  461   130
1354  459   130
1360  757   131
1359  756   131
1376  760   132
1374  761   132
1376  1043  133
1376  1043  133
1392  624   134
1392  624   134
1408  1204  135
1408  1205  135
1414  1014  136
1414  1015  136
1428  631   137
1429  630   137
1470  300   138
1472  299   138
1486  537   139
1484  536   139
1484  541   139
1485  539   139
1487  535   139
1484  543   139
1497  796   140
1499  796   140
1502  802   141
1503  800   141
1505  415   142
1504  417   142
1539  464   143
1541  465   143
1543  1005  144
1541  1006  144
1549  1385  145
1549  1384  145
1558  740   146
1556  743   146
1558  742   146
1559  740   146
1554  742   146
1557  744   146
1558  739   146
1560  742   146
1584  990   147
1583  989   147
1611  688   148
1610  686   148
1632  1007  149
1631  1008  149
1760  771   150
1760  770   150
