# Filename: CLN3-561nm_416_bidi_60x_009.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
484   451   3             127
484   1256  2             128
484   1212  2             129
487   1212  2             130
486   1329  2             131
491   432   3             132
494   1192  2             133
494   1196  2             134
495   1240  3             135
499   463   2             136
501   1325  2             137
501   1127  2             138
505   1148  2             139
506   1120  2             140
510   462   2             141
522   457   3             142
533   1203  2             143
541   1209  2             144
543   458   3             145
549   1180  2             146
555   1197  2             147
561   473   2             148
558   1173  2             149
559   984   2             150
560   1002  2             151
562   460   2             152
565   1203  2             153
571   474   3             154
581   1193  8             155
583   1192  2             156
583   480   2             157
589   1010  2             158
593   1145  2             159
593   1182  2             160
594   1163  2             161
597   462   2             162
598   1160  2             163
601   1156  3             164
598   1180  2             165
603   1106  2             166
606   1173  4             167
607   1045  2             168
607   1150  2             169
609   1160  3             170
611   1025  2             171
614   1036  2             172
618   1180  2             173
625   1055  2             174
624   1416  2             175
629   1283  2             176
637   1177  2             177
637   1185  2             178
644   1194  2             179
646   1113  2             180
648   1210  4             181
650   1086  4             182
653   1192  2             183
661   1122  2             184
662   1105  2             185
662   1220  2             186
664   1145  2             187
666   1242  2             188
669   1144  2             189
671   1216  2             190
673   1135  2             191
674   1242  2             192
676   1129  2             193
681   1279  2             194
682   1229  2             195
683   1146  2             196
687   1174  2             197
688   1152  2             198
688   1264  2             199
692   1296  3             200
693   1281  2             201
699   1263  2             202
699   1378  2             203
704   1267  2             204
709   1311  2             205
710   1101  2             206
710   1179  2             207
713   1091  3             208
716   1279  2             209
719   1296  2             210
723   1353  2             211
727   1372  2             212
727   1316  2             213
733   1374  2             214
737   1167  4             215
740   1344  2             216
739   1101  2             217
742   1117  2             218
744   1094  2             219
744   1362  2             220
751   1202  2             221
756   1209  2             222
759   1254  2             223
764   773   2             224
769   765   2             225
770   760   2             226
771   752   2             227
772   775   2             228
776   1118  2             229
778   1214  2             230
778   774   2             231
787   764   2             232
788   1127  3             233
792   799   2             234
796   1130  2             235
800   802   2             236
801   832   2             237
801   798   2             238
802   778   2             239
806   841   2             240
806   830   3             241
806   1198  2             242
807   847   2             243
812   807   2             244
809   815   2             245
810   802   2             246
810   854   2             247
813   829   2             248
816   825   2             249
817   820   2             250
816   795   2             251
819   816   2             252
819   1188  2             253
823   861   2             254
827   867   2             255
823   771   2             256
825   765   2             257
825   880   2             258
826   818   2             259
827   831   2             260
826   857   2             261
828   906   2             262
832   910   2             263
829   894   2             264
830   851   3             265
831   784   2             266
831   834   2             267
832   1176  2             268
833   918   3             269
836   883   3             270
837   837   3             271
837   842   2             272
839   925   3             273
839   939   3             274
838   1130  2             275
840   776   3             276
839   862   2             277
841   913   3             278
842   917   2             279
844   754   2             280
844   941   2             281
848   942   3             282
845   878   2             283
846   947   2             284
846   965   3             285
848   951   2             286
850   905   33            287
853   864   4             288
850   867   2             289
850   934   2             290
852   1179  2             291
853   537   2             292
854   889   2             293
853   885   2             294
854   1140  2             295
855   920   2             296
857   755   2             297
857   942   2             298
859   557   3             299
859   918   2             300
862   1000  2             301
863   897   3             302
864   966   14            303
868   961   6             304
863   757   2             305
862   908   2             306
863   928   2             307
864   819   2             308
864   1019  2             309
865   705   2             310
867   988   2             311
869   1134  6             312
869   997   3             313
868   1178  2             314
870   846   2             315
872   928   6             316
871   1159  2             317
872   953   2             318
871   1046  2             319
873   977   3             320
873   1151  3             321
875   820   2             322
874   989   3             323
874   770   2             324
875   938   2             325
874   964   2             326
876   803   2             327
877   961   2             328
880   817   2             329
883   1040  9             330
881   723   3             331
881   734   2             332
880   887   2             333
881   956   2             334
881   991   2             335
883   804   3             336
885   755   2             337
892   898   2             338
888   898   2             339
888   1007  3             340
888   1067  2             341
889   805   2             342
888   1036  2             343
889   1151  2             344
890   618   2             345
889   839   2             346
891   722   2             347
894   841   2             348
893   1102  2             349
893   1186  2             350
897   827   2             351
899   689   2             352
900   771   2             353
901   652   2             354
901   674   2             355
903   1122  2             356
901   801   2             357
901   1096  2             358
906   1091  2             359
904   676   2             360
906   756   2             361
905   888   2             362
906   1190  2             363
909   1097  2             364
908   781   2             365
915   711   2             366
914   727   2             367
914   842   2             368
913   1065  2             369
915   889   2             370
917   779   2             371
917   684   2             372
918   802   2             373
919   700   2             374
919   962   2             375
918   1199  2             376
919   902   2             377
921   729   2             378
921   1067  2             379
925   1067  2             380
923   752   2             381
923   882   2             382
924   733   2             383
924   1104  2             384
931   779   2             385
930   939   2             386
931   967   3             387
931   677   2             388
933   916   2             389
934   1212  2             390
936   947   2             391
939   780   8             392
940   1205  2             393
943   895   2             394
945   954   2             395
946   777   3             396
946   1070  3             397
947   763   2             398
947   917   2             399
947   1213  2             400
949   912   2             401
952   909   2             402
953   749   2             403
954   765   2             404
952   968   2             405
954   776   2             406
957   910   2             407
961   767   3             408
962   804   2             409
963   870   2             410
963   946   2             411
963   1010  2             412
964   970   2             413
966   916   2             414
967   1105  2             415
968   882   2             416
968   986   2             417
969   962   2             418
972   899   2             419
974   755   2             420
976   976   4             421
979   815   3             422
980   1125  2             423
982   691   2             424
985   745   5             425
985   48    9             426
984   652   2             427
987   766   2             428
991   681   2             429
990   871   2             430
991   1097  2             431
992   877   2             432
995   611   3             433
996   1014  2             434
997   690   3             435
998   712   2             436
999   882   2             437
998   1028  2             438
999   1025  2             439
998   1001  3             440
999   1067  2             441
1000  650   2             442
1003  595   2             443
1003  855   4             444
1004  988   2             445
1005  660   3             446
1005  773   2             447
1005  929   2             448
1008  940   2             449
1010  922   2             450
1010  929   2             451
1013  720   3             452
1014  664   2             453
1015  900   2             454
1016  859   2             455
1017  730   2             456
1018  829   2             457
1019  920   2             458
1021  581   2             459
1020  954   2             460
1024  813   2             461
1025  1044  2             462
1028  929   4             463
1027  911   2             464
1029  763   2             465
1030  819   2             466
1031  679   2             467
1031  706   2             468
1031  898   2             469
1033  695   2             470
1032  692   2             471
1033  953   2             472
1035  699   2             473
1034  719   2             474
1035  1043  2             475
1039  809   2             476
1043  961   2             477
1044  611   2             478
1047  1009  2             479
1050  1091  2             480
1050  673   2             481
1051  688   2             482
1052  1025  3             483
1052  683   2             484
1054  771   2             485
1054  799   2             486
1055  841   2             487
1055  911   2             488
1056  949   2             489
1056  1049  2             490
1056  812   2             491
1057  935   2             492
1058  1117  2             493
1059  681   2             494
1060  986   2             495
1061  919   2             496
1064  946   3             497
1061  1003  2             498
1064  1106  2             499
1067  683   3             500
1066  923   2             501
1067  853   2             502
1067  958   2             503
1069  826   2             504
1069  626   2             505
1072  728   6             506
1071  671   2             507
1073  710   2             508
1073  865   2             509
1075  746   2             510
1075  887   2             511
1076  970   2             512
1078  794   2             513
1077  975   2             514
1078  738   2             515
1079  944   2             516
1079  1107  2             517
1079  705   2             518
1080  693   2             519
1080  1020  2             520
1085  923   2             521
1082  940   2             522
1083  617   2             523
1084  714   2             524
1085  647   2             525
1086  892   2             526
1088  711   2             527
1088  905   2             528
1088  669   2             529
1090  520   2             530
1089  646   2             531
1089  866   2             532
1091  1087  2             533
1091  683   2             534
1092  916   2             535
1094  547   2             536
1093  926   2             537
1095  709   3             538
1095  959   2             539
1094  1046  2             540
1096  1148  2             541
1101  948   2             542
1101  997   2             543
1106  755   5             544
1104  801   2             545
1107  781   2             546
1109  852   2             547
1106  939   2             548
1107  741   2             549
1108  686   2             550
1111  992   2             551
1111  882   2             552
1112  767   2             553
1114  830   3             554
1114  869   2             555
1115  1046  2             556
1117  649   2             557
1118  659   2             558
1119  623   3             559
1120  1104  3             560
1122  1039  2             561
1126  806   2             562
1126  628   2             563
1126  662   2             564
1128  515   2             565
1128  956   4             566
1129  1023  2             567
1131  1061  2             568
1128  1297  2             569
1130  552   2             570
1130  758   2             571
1132  1002  6             572
1130  1101  2             573
1131  1107  2             574
1132  1009  2             575
1132  977   2             576
1133  894   2             577
1135  579   2             578
1135  571   2             579
1137  798   4             580
1137  1017  4             581
1136  1039  2             582
1138  901   3             583
1136  1074  2             584
1137  825   2             585
1137  1106  2             586
1139  653   2             587
1140  736   2             588
1141  543   2             589
1142  972   2             590
1140  1019  2             591
1142  1297  2             592
1143  1291  2             593
1144  769   2             594
1144  1079  2             595
1145  506   2             596
1145  1264  2             597
1146  1062  2             598
1148  1000  2             599
1148  1011  3             600
1148  1035  2             601
1149  861   8             602
1149  592   2             603
1154  959   3             604
1153  685   2             605
1153  942   2             606
1153  995   3             607
1153  1270  3             608
1155  735   2             609
1155  620   2             610
1155  797   2             611
1159  856   2             612
1159  640   2             613
1160  664   2             614
1165  941   11            615
1161  964   2             616
1161  1071  2             617
1163  1247  3             618
1165  633   2             619
1167  1001  6             620
1166  1209  3             621
1166  848   2             622
1167  1014  2             623
1168  833   2             624
1169  635   2             625
1170  583   2             626
1170  1024  2             627
1172  732   2             628
1171  990   2             629
1171  1020  2             630
1172  1228  2             631
1175  707   3             632
1173  939   4             633
1174  603   2             634
1175  984   2             635
1175  1061  2             636
1175  475   2             637
1176  895   2             638
1176  877   2             639
1177  947   3             640
1177  1057  2             641
1178  736   2             642
1178  966   2             643
1180  990   4             644
1179  1050  2             645
1178  816   2             646
1180  891   2             647
1180  900   2             648
1180  1025  2             649
1181  772   2             650
1181  874   2             651
1183  549   2             652
1184  1223  2             653
1185  1056  3             654
1186  876   2             655
1187  976   2             656
1187  1081  3             657
1188  943   2             658
1189  1170  2             659
1190  503   2             660
1190  779   2             661
1189  1064  2             662
1192  909   2             663
1193  926   9             664
1191  1144  2             665
1192  1175  2             666
1193  799   2             667
1194  964   2             668
1194  1198  2             669
1195  1214  2             670
1194  1234  2             671
1196  808   2             672
1195  886   2             673
1196  1167  2             674
1196  913   2             675
1197  961   2             676
1197  988   2             677
1197  1044  2             678
1197  848   2             679
1197  1224  2             680
1199  934   2             681
1199  1173  2             682
1201  712   2             683
1200  1040  2             684
1200  1294  2             685
1202  1126  2             686
1205  1127  2             687
1205  679   2             688
1203  874   2             689
1205  916   3             690
1204  1140  2             691
1205  900   2             692
1204  907   2             693
1204  986   2             694
1205  1214  2             695
1208  707   2             696
1207  1053  2             697
1208  991   5             698
1211  995   4             699
1208  996   2             700
1209  614   2             701
1209  688   2             702
1210  567   2             703
1210  773   2             704
1211  825   2             705
1211  1067  2             706
1211  1180  2             707
1213  550   4             708
1212  1274  2             709
1212  501   2             710
1212  930   2             711
1214  1159  3             712
1215  895   2             713
1216  782   3             714
1217  1177  2             715
1220  749   2             716
1218  865   2             717
1220  757   4             718
1220  844   2             719
1220  1040  2             720
1221  1126  2             721
1220  1151  2             722
1222  640   2             723
1222  877   2             724
1222  678   2             725
1223  916   2             726
1226  823   5             727
1224  873   2             728
1225  833   2             729
1225  978   2             730
1229  550   2             731
1229  1138  5             732
1229  766   2             733
1231  865   2             734
1232  1077  15            735
1231  774   2             736
1232  957   2             737
1233  1072  2             738
1235  1019  2             739
1235  1064  3             740
1236  579   2             741
1237  914   2             742
1239  733   2             743
1237  949   2             744
1237  1189  2             745
1239  925   2             746
1239  990   2             747
1240  1057  2             748
1241  1195  2             749
1242  768   3             750
1241  891   2             751
1241  1191  2             752
1244  906   2             753
1244  658   4             754
1244  1032  2             755
1244  968   2             756
1246  607   2             757
1246  1158  2             758
1246  1011  2             759
1250  1010  2             760
1246  1046  2             761
1246  1167  2             762
1247  1200  2             763
1247  904   2             764
1249  1062  2             765
1251  602   2             766
1250  912   2             767
1252  467   2             768
1252  860   2             769
1253  879   12            770
1253  946   2             771
1253  813   2             772
1253  841   2             773
1254  850   4             774
1254  926   2             775
1256  721   3             776
1256  1022  2             777
1258  1197  2             778
1258  1201  2             779
1258  486   2             780
1259  790   2             781
1260  834   2             782
1260  874   2             783
1262  1025  2             784
1262  690   2             785
1262  1036  2             786
1263  1137  6             787
1264  1065  2             788
1266  972   2             789
1269  913   3             790
1270  992   5             791
1268  1163  2             792
1270  822   2             793
1270  1015  2             794
1270  860   2             795
1272  1044  4             796
1271  1127  2             797
1271  1253  3             798
1271  686   3             799
1272  1105  2             800
1273  792   2             801
1273  1271  2             802
1274  641   2             803
1275  913   2             804
1276  1063  3             805
1277  1307  2             806
1274  1309  2             807
1277  1235  2             808
1279  990   2             809
1278  1045  2             810
1279  1153  2             811
1278  1165  2             812
1279  1162  2             813
1280  652   2             814
1279  1228  2             815
1281  1210  2             816
1281  978   2             817
1281  1197  2             818
1283  1239  5             819
1283  691   2             820
1284  1023  2             821
1285  892   2             822
1283  1298  2             823
1285  985   2             824
1286  1205  4             825
1285  1260  2             826
1285  1064  2             827
1286  1082  2             828
1285  1178  2             829
1286  1089  2             830
1287  1290  2             831
1289  1019  2             832
1288  1192  2             833
1292  659   2             834
1289  1140  3             835
1291  774   2             836
1290  1042  2             837
1289  1045  2             838
1290  1116  2             839
1290  1265  3             840
1291  431   2             841
1290  987   2             842
1291  1243  2             843
1293  531   2             844
1294  980   2             845
1293  1238  2             846
1296  877   2             847
1295  1173  2             848
1296  793   2             849
1296  923   2             850
1296  929   2             851
1301  1147  24            852
1298  569   2             853
1298  1195  2             854
1298  1202  2             855
1298  1225  2             856
1300  845   2             857
1302  1120  3             858
1306  1122  3             859
1301  927   2             860
1304  955   35            861
1301  1095  2             862
1302  1171  2             863
1302  721   2             864
1303  1177  2             865
1303  1238  2             866
1304  1022  2             867
1304  590   2             868
1304  911   2             869
1304  1045  2             870
1304  1063  2             871
1308  1070  8             872
1306  845   2             873
1306  1015  2             874
1305  1191  2             875
1306  760   2             876
1307  790   2             877
1307  691   2             878
1308  1040  2             879
1310  1088  5             880
1311  754   4             881
1311  999   3             882
1311  1077  3             883
1312  1147  2             884
1312  782   2             885
1313  917   2             886
1312  906   2             887
1314  1162  4             888
1315  1111  2             889
1315  951   2             890
1315  599   2             891
1317  784   2             892
1318  803   2             893
1319  916   2             894
1319  932   2             895
1318  1013  2             896
1319  1059  2             897
1320  672   2             898
1320  1030  3             899
1320  1070  2             900
1319  1206  2             901
1321  789   2             902
1321  1042  2             903
1320  1074  2             904
1322  639   3             905
1323  1018  2             906
1323  1129  2             907
1328  1105  2             908
1326  1173  2             909
1329  788   2             910
1330  1078  2             911
1329  1217  2             912
1331  922   2             913
1331  1061  2             914
1332  1095  2             915
1332  648   2             916
1333  1144  2             917
1334  944   2             918
1335  965   2             919
1336  644   2             920
1338  819   2             921
1339  744   2             922
1342  931   2             923
1345  932   2             924
1340  934   2             925
1342  996   2             926
1343  535   2             927
1344  985   3             928
1343  784   2             929
1345  971   2             930
1345  1106  2             931
1345  791   2             932
1346  812   2             933
1346  837   3             934
1346  1089  5             935
1346  1190  2             936
1346  757   2             937
1347  771   2             938
1348  953   2             939
1350  1142  2             940
1351  900   2             941
1354  627   2             942
1355  1032  2             943
1356  1045  2             944
1357  775   2             945
1358  942   3             946
1358  997   2             947
1363  1215  16            948
1361  1223  5             949
1365  1227  2             950
1361  981   2             951
1364  1184  2             952
1365  981   2             953
1364  1052  2             954
1369  784   4             955
1367  815   2             956
1368  1108  2             957
1369  952   2             958
1369  1027  2             959
1372  955   2             960
1372  995   2             961
1372  1104  2             962
1372  1064  2             963
1373  754   2             964
1374  908   4             965
1374  1054  2             966
1378  973   2             967
1380  752   3             968
1382  780   2             969
1382  946   2             970
1382  985   2             971
1384  950   2             972
1385  803   4             973
1385  1121  2             974
1385  1107  2             975
1389  1126  2             976
1388  658   2             977
1389  1093  2             978
1390  958   2             979
1389  1182  2             980
1391  1050  2             981
1390  1110  2             982
1394  948   2             983
1395  1006  2             984
1397  971   2             985
1398  993   2             986
1403  939   2             987
1402  1043  2             988
1404  1126  2             989
1406  758   2             990
1406  1142  2             991
1407  683   2             992
1407  867   3             993
1414  894   3             994
1415  957   4             995
1414  1033  2             996
1416  703   2             997
1419  765   3             998
1419  1057  2             999
1416  1052  2             1000
1419  1021  2             1001
1419  1157  2             1002
1420  986   2             1003
1420  1137  2             1004
1421  783   3             1005
1425  1051  2             1006
1426  1147  2             1007
1430  697   2             1008
1431  914   12            1009
1431  765   2             1010
1432  978   2             1011
1434  1065  2             1012
1437  699   5             1013
1436  1062  2             1014
1438  1001  2             1015
1439  787   2             1016
1440  1101  2             1017
1441  1183  2             1018
1441  1212  2             1019
1444  1454  2             1020
1445  1042  2             1021
1449  965   2             1022
1449  1087  2             1023
1451  1423  2             1024
1451  1053  2             1025
1454  1037  4             1026
1454  1101  2             1027
1455  835   2             1028
1454  1044  2             1029
1455  871   2             1030
1455  964   2             1031
1456  1052  2             1032
1456  914   2             1033
1456  978   2             1034
1457  1447  2             1035
1458  892   2             1036
1460  815   2             1037
1464  967   8             1038
1461  1093  2             1039
1466  1112  9             1040
1466  1006  2             1041
1470  654   5             1042
1469  672   2             1043
1470  792   2             1044
1469  893   2             1045
1470  1092  2             1046
1472  1045  2             1047
1473  936   2             1048
1474  638   2             1049
1474  957   2             1050
1474  725   2             1051
1477  735   2             1052
1479  777   4             1053
1479  1108  2             1054
1480  950   2             1055
1481  1005  2             1056
1485  1016  2             1057
1486  871   2             1058
1485  944   2             1059
1488  861   9             1060
1489  865   5             1061
1489  985   2             1062
1492  969   2             1063
1493  1220  2             1064
1495  1102  4             1065
1497  795   13            1066
1496  994   2             1067
1497  1163  2             1068
1499  1030  2             1069
1498  1216  3             1070
1501  1159  2             1071
1500  1403  2             1072
1501  1019  2             1073
1501  1036  2             1074
1504  969   3             1075
1505  1071  2             1076
1508  839   2             1077
1508  943   2             1078
1508  988   5             1079
1508  1224  2             1080
1510  982   4             1081
1510  1106  2             1082
1515  873   11            1083
1514  966   2             1084
1513  1009  2             1085
1516  1089  2             1086
1515  993   2             1087
1517  945   2             1088
1521  1180  2             1089
1524  1053  2             1090
1523  1109  2             1091
1525  1238  2             1092
1529  955   2             1093
1531  1098  3             1094
1537  1025  11            1095
1533  868   2             1096
1532  1091  2             1097
1534  883   2             1098
1539  990   2             1099
1541  1017  2             1100
1541  1083  3             1101
1541  967   3             1102
1543  1079  2             1103
1543  977   2             1104
1548  1013  2             1105
1552  1358  2             1106
1553  1215  2             1107
1555  856   6             1108
1556  851   2             1109
1562  986   20            1110
1558  1014  2             1111
1559  1047  2             1112
1560  1011  2             1113
1563  956   2             1114
1564  1008  3             1115
1565  1050  2             1116
1569  1518  2             1117
1571  1046  3             1118
1575  1342  3             1119
1577  973   2             1120
1586  983   2             1121
1587  1047  2             1122
1588  1050  2             1123
1588  1039  2             1124
1593  1069  21            1125
1591  1098  2             1126
1593  1100  2             1127
1594  1023  2             1128
1595  1007  2             1129
1597  852   2             1130
1597  1210  2             1131
1600  1033  3             1132
1598  1125  2             1133
1603  1017  9             1134
1602  1118  3             1135
1603  1135  2             1136
1609  1039  4             1137
1605  1053  3             1138
1603  1090  2             1139
1605  1155  2             1140
1610  859   2             1141
1611  945   2             1142
1611  1184  3             1143
1616  1014  24            1144
1616  1064  2             1145
1618  987   2             1146
1620  1117  34            1147
1618  1153  2             1148
1622  1127  2             1149
1623  1168  4             1150
1625  1072  2             1151
1627  1088  2             1152
1628  1368  2             1153
1629  1096  3             1154
1631  1194  2             1155
1631  1219  2             1156
1633  1089  2             1157
1633  1151  2             1158
1634  1154  2             1159
1635  1164  2             1160
1636  1192  2             1161
1637  849   2             1162
1644  1204  3             1163
1646  1227  2             1164
1655  923   14            1165
1659  1220  7             1166
1671  856   2             1167
1678  1229  3             1168
1679  947   2             1169
1683  1230  2             1170
1690  1245  2             1171
1689  1073  3             1172
1689  1253  2             1173
1707  1082  2             1174
1717  945   5             1175
1734  1258  3             1176
1764  924   8             1177
1760  920   4             1178
1768  929   2             1179
1807  917   2             1180
