# Filename: BNI1-640nm_416_ctrl_60x_010.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
457   784   -1
458   1217  -1
459   1161  -1
460   1032  -1
462   626   -1
463   1122  -1
464   672   -1
468   1325  -1
471   554   -1
471   809   -1
471   1076  -1
471   1710  -1
472   798   -1
474   844   -1
474   1089  -1
474   1773  -1
475   327   -1
475   741   -1
476   850   -1
476   1957  -1
477   1311  -1
479   1837  -1
480   1431  -1
482   822   -1
483   719   -1
483   882   -1
483   988   -1
483   1018  -1
484   847   -1
486   1055  -1
487   694   -1
488   534   -1
489   594   -1
489   1033  -1
489   1409  -1
490   346   -1
490   1315  -1
491   558   -1
491   738   -1
492   840   -1
493   656   -1
493   784   -1
494   985   -1
494   1129  -1
495   900   -1
495   1040  -1
496   312   -1
496   544   -1
496   580   -1
496   946   -1
498   711   -1
499   893   -1
499   1311  -1
502   680   -1
506   606   -1
506   874   -1
506   1269  -1
506   1444  -1
507   815   -1
507   1089  -1
509   785   -1
511   1098  -1
511   1454  -1
512   901   -1
513   1033  -1
513   1262  -1
513   1271  -1
514   1546  -1
515   531   -1
517   881   -1
517   1077  -1
518   705   -1
521   772   -1
521   967   -1
523   909   -1
524   556   -1
524   768   -1
527   1035  -1
528   1019  -1
528   1268  -1
528   1309  -1
531   760   -1
531   1025  -1
533   808   -1
534   228   -1
535   1266  -1
537   852   -1
537   1563  -1
538   1074  -1
539   1029  -1
539   1234  -1
540   708   -1
540   772   -1
540   883   -1
540   1127  -1
541   937   -1
542   1051  -1
543   779   -1
544   308   -1
544   566   -1
544   925   -1
545   686   -1
545   1151  -1
547   1053  -1
547   1277  -1
547   1316  -1
550   854   -1
550   1115  -1
550   1311  -1
551   244   -1
552   833   -1
552   844   -1
552   1013  -1
552   1177  -1
553   867   -1
553   958   -1
553   1239  -1
555   627   -1
556   1553  -1
557   902   -1
560   1119  -1
561   955   -1
562   813   -1
564   350   -1
564   619   -1
566   830   -1
566   901   -1
566   1040  -1
569   586   -1
569   754   -1
569   1037  -1
570   520   -1
573   1541  -1
575   1358  -1
576   1276  -1
579   627   -1
579   1620  -1
580   764   -1
580   963   -1
580   969   -1
580   1429  -1
583   922   -1
583   974   -1
587   642   -1
588   542   -1
588   691   -1
589   737   -1
589   1326  -1
590   533   -1
591   911   -1
592   995   -1
593   730   -1
593   767   -1
593   1142  -1
593   1269  -1
594   287   -1
595   646   -1
595   783   -1
595   887   -1
595   1005  -1
596   908   -1
597   1301  -1
598   638   -1
598   844   -1
598   1135  -1
599   961   -1
600   541   -1
600   1335  -1
601   745   -1
601   1184  -1
601   1378  -1
603   618   -1
603   1017  -1
604   1173  -1
605   1023  -1
605   1123  -1
606   1579  -1
607   634   -1
609   663   -1
610   632   -1
610   1380  -1
611   94    -1
611   609   -1
612   947   -1
613   847   -1
614   1123  -1
615   646   -1
615   852   -1
617   712   -1
618   837   -1
618   1349  -1
619   1139  -1
621   538   -1
621   1161  -1
621   1346  -1
621   1369  -1
622   666   -1
623   651   -1
623   701   -1
623   1002  -1
623   1024  -1
623   1302  -1
626   1098  -1
627   1643  -1
628   1392  -1
629   671   -1
630   698   -1
630   753   -1
630   900   -1
632   726   -1
634   661   -1
635   502   -1
635   1179  -1
636   1419  -1
637   654   -1
638   803   -1
641   1282  -1
643   646   -1
643   761   -1
643   1350  -1
644   678   -1
645   1316  -1
645   1365  -1
646   1099  -1
646   1427  -1
647   631   -1
648   658   -1
648   975   -1
648   1140  -1
649   748   -1
650   1263  -1
651   670   -1
654   921   -1
654   948   -1
654   978   -1
654   1358  -1
655   76    -1
655   512   -1
656   600   -1
656   669   -1
656   723   -1
656   898   -1
657   1106  -1
657   1194  -1
658   520   -1
658   584   -1
658   704   -1
658   1470  -1
659   939   -1
659   1270  -1
660   1349  -1
661   529   -1
661   1143  -1
662   472   -1
662   814   -1
662   1380  -1
663   37    -1
663   698   -1
663   1246  -1
664   1282  -1
665   500   -1
665   583   -1
665   751   -1
666   637   -1
666   801   -1
667   411   -1
667   1133  -1
670   836   -1
670   978   -1
670   1011  -1
670   1236  -1
671   549   -1
671   1195  -1
671   1228  -1
671   1591  -1
672   840   -1
672   937   -1
672   1169  -1
673   831   -1
674   281   -1
674   871   -1
674   963   -1
675   728   -1
675   1368  -1
676   928   -1
676   1176  -1
677   409   -1
677   983   -1
677   1020  -1
679   847   -1
679   921   -1
679   933   -1
679   1473  -1
680   1087  -1
680   1527  -1
682   538   -1
682   755   -1
683   471   -1
683   1056  -1
684   765   -1
685   533   -1
685   616   -1
685   985   -1
685   1032  -1
685   1626  -1
685   1739  -1
686   1209  -1
686   1238  -1
686   1379  -1
687   1186  -1
688   1023  -1
688   1217  -1
689   736   -1
690   1196  -1
690   1399  -1
690   1649  -1
691   744   -1
692   1348  -1
693   101   -1
693   340   -1
693   706   -1
693   927   -1
695   1101  -1
696   654   -1
697   527   -1
697   843   -1
697   1200  -1
697   1603  -1
698   720   -1
698   1163  -1
699   1003  -1
699   1262  -1
699   1446  -1
700   449   -1
700   1510  -1
701   913   -1
702   137   -1
702   596   -1
702   1175  -1
702   1334  -1
702   1716  -1
703   842   -1
703   871   -1
704   812   -1
705   586   -1
705   804   -1
705   823   -1
705   833   -1
705   1038  -1
705   1054  -1
705   1066  -1
706   829   -1
706   861   -1
707   543   -1
709   612   -1
710   848   -1
712   534   -1
712   631   -1
712   749   -1
713   1148  -1
714   1459  -1
715   1010  -1
716   297   -1
716   980   -1
716   1441  -1
718   283   -1
718   659   -1
718   667   -1
718   896   -1
718   1120  -1
719   626   -1
719   850   -1
721   1111  -1
721   1135  -1
722   719   -1
722   954   -1
722   1254  -1
723   117   -1
723   1069  -1
723   1074  -1
723   1083  -1
723   1101  -1
724   1258  -1
725   979   -1
726   974   -1
726   1006  -1
726   1641  -1
727   866   -1
728   568   -1
728   681   -1
728   1026  -1
728   1046  -1
728   1199  -1
728   1450  -1
729   984   -1
730   295   -1
730   574   -1
730   594   -1
731   657   -1
731   778   -1
731   947   -1
732   666   -1
732   908   -1
733   86    -1
733   1022  -1
733   1238  -1
734   848   -1
735   466   -1
735   1055  -1
735   1488  -1
736   1199  -1
737   1117  -1
737   1590  -1
738   1058  -1
738   1235  -1
739   171   -1
739   558   -1
739   776   -1
739   1039  -1
740   851   -1
741   804   -1
741   970   -1
741   1076  -1
742   1029  -1
742   1101  -1
743   1034  -1
743   1093  -1
743   1128  -1
744   1770  -1
746   962   -1
746   1088  -1
747   843   -1
747   895   -1
748   1206  -1
749   635   -1
749   927   -1
750   478   -1
750   719   -1
750   1142  -1
751   1430  -1
752   66    -1
752   1488  -1
753   489   -1
753   925   -1
753   1239  -1
755   669   -1
756   528   -1
756   593   -1
756   840   -1
756   1705  -1
757   476   -1
757   1151  -1
757   1224  -1
757   1764  -1
758   298   -1
758   680   -1
758   1162  -1
758   1248  -1
758   1444  -1
759   939   -1
759   971   -1
760   604   -1
760   617   -1
761   194   -1
761   816   -1
761   1037  -1
762   226   -1
762   718   -1
762   1103  -1
763   1125  -1
764   1108  -1
765   911   -1
765   1720  -1
766   420   -1
768   1111  -1
769   679   -1
769   989   -1
769   1268  -1
771   541   -1
772   596   -1
772   972   -1
773   239   -1
773   799   -1
774   310   -1
774   1476  -1
776   390   -1
777   148   -1
777   804   -1
778   1011  -1
778   1229  -1
778   1412  -1
778   1643  -1
779   626   -1
779   1390  -1
780   911   -1
781   1019  -1
781   1126  -1
781   1266  -1
782   298   -1
782   573   -1
782   964   -1
783   1325  -1
787   297   -1
787   377   -1
787   1015  -1
787   1224  -1
788   1095  -1
788   1218  -1
789   645   -1
789   827   -1
790   901   -1
790   963   -1
790   971   -1
790   1044  -1
790   1668  -1
791   296   -1
792   1241  -1
793   622   -1
793   1717  -1
794   1231  -1
794   1263  -1
795   703   -1
796   972   -1
796   1132  -1
797   383   -1
797   1350  -1
797   1699  -1
799   722   -1
799   1590  -1
800   1028  -1
800   1242  -1
802   1093  -1
803   161   -1
805   1132  -1
805   1508  -1
805   1668  -1
806   669   -1
806   951   -1
806   1043  -1
806   1062  -1
807   736   -1
807   1288  -1
808   648   -1
809   1522  -1
811   1248  -1
812   683   -1
812   1526  -1
813   1599  -1
814   300   -1
814   1033  -1
815   649   -1
816   251   -1
816   1048  -1
816   1085  -1
817   753   -1
817   1525  -1
818   991   -1
819   209   -1
819   861   -1
821   1082  -1
821   1102  -1
821   1648  -1
822   1594  -1
824   1125  -1
824   1180  -1
824   1317  -1
825   1676  -1
828   880   -1
830   942   -1
830   1557  -1
832   301   -1
832   1281  -1
832   1290  -1
832   1299  -1
833   68    -1
833   751   -1
833   1037  -1
835   1231  -1
835   1304  -1
836   1621  -1
837   274   -1
838   1690  -1
839   72    -1
839   709   -1
840   799   -1
840   1527  -1
841   1050  -1
842   76    -1
842   1652  -1
843   786   -1
844   320   -1
844   565   -1
844   1363  -1
844   1670  -1
845   211   -1
846   674   -1
848   1338  -1
850   812   -1
850   1425  -1
851   1118  -1
852   648   -1
852   1049  -1
852   1334  -1
853   289   -1
854   787   -1
854   913   -1
854   1268  -1
854   1290  -1
855   1351  -1
855   1562  -1
855   1591  -1
856   1470  -1
856   1706  -1
857   179   -1
857   1615  -1
857   1641  -1
857   1722  -1
858   212   -1
858   551   -1
859   1117  -1
860   671   -1
861   231   -1
861   1167  -1
861   1342  -1
863   570   -1
863   1182  -1
864   824   -1
864   1072  -1
864   1311  -1
864   1402  -1
865   244   -1
865   978   -1
865   1105  -1
866   1504  -1
867   834   -1
868   565   -1
868   1520  -1
869   125   -1
869   229   -1
869   1021  -1
869   1396  -1
870   109   -1
870   156   -1
870   511   -1
870   592   -1
871   1254  -1
871   1598  -1
872   91    -1
872   201   -1
872   809   -1
872   1037  -1
873   560   -1
873   886   -1
873   1087  -1
873   1264  -1
874   1164  -1
876   984   -1
878   1237  -1
878   1741  -1
879   1159  -1
880   712   -1
880   794   -1
881   789   -1
881   1153  -1
882   1145  -1
882   1583  -1
883   1092  -1
884   469   -1
884   569   -1
885   1053  -1
885   1533  -1
885   1650  -1
886   679   -1
886   1159  -1
887   853   -1
888   878   -1
889   823   -1
889   1506  -1
890   1567  -1
890   1589  -1
890   1635  -1
891   277   -1
891   1127  -1
891   1132  -1
892   458   -1
892   1309  -1
892   1733  -1
893   929   -1
894   979   -1
894   1256  -1
895   135   -1
895   810   -1
896   841   -1
896   1363  -1
897   565   -1
897   984   -1
897   1020  -1
897   1108  -1
899   244   -1
899   493   -1
899   693   -1
899   812   -1
900   203   -1
900   775   -1
900   959   -1
900   978   -1
900   1129  -1
901   532   -1
902   1256  -1
902   1583  -1
903   1641  -1
905   1726  -1
906   830   -1
907   1086  -1
909   1329  -1
910   1082  -1
910   1349  -1
911   483   -1
913   504   -1
913   696   -1
913   717   -1
913   1005  -1
913   1154  -1
914   1296  -1
914   1632  -1
915   1618  -1
919   1034  -1
919   1286  -1
919   1603  -1
920   467   -1
920   737   -1
920   1027  -1
920   1111  -1
920   1364  -1
922   887   -1
923   1704  -1
924   1250  -1
925   483   -1
925   541   -1
925   1600  -1
926   1069  -1
926   1180  -1
927   640   -1
928   262   -1
928   458   -1
928   980   -1
930   486   -1
930   1712  -1
931   132   -1
931   149   -1
931   157   -1
931   238   -1
931   731   -1
932   858   -1
932   879   -1
932   1317  -1
932   1458  -1
933   474   -1
933   1330  -1
934   646   -1
935   459   -1
935   1194  -1
937   467   -1
937   782   -1
937   1171  -1
937   1431  -1
937   1644  -1
938   1014  -1
938   1814  -1
939   243   -1
940   931   -1
940   1086  -1
940   1700  -1
941   748   -1
941   807   -1
941   1612  -1
942   589   -1
942   1382  -1
943   265   -1
943   774   -1
943   789   -1
943   901   -1
943   1322  -1
944   740   -1
944   827   -1
944   1107  -1
945   627   -1
945   1191  -1
945   1629  -1
946   1488  -1
947   486   -1
947   698   -1
947   850   -1
947   929   -1
948   756   -1
949   712   -1
949   792   -1
951   1115  -1
951   1808  -1
952   917   -1
952   1180  -1
954   1009  -1
954   1396  -1
955   243   -1
955   749   -1
955   1022  -1
956   411   -1
956   591   -1
956   1523  -1
957   578   -1
958   101   -1
959   670   -1
959   889   -1
960   767   -1
960   828   -1
960   966   -1
960   990   -1
960   1515  -1
960   1827  -1
961   270   -1
961   1213  -1
964   271   -1
965   597   -1
965   961   -1
965   1365  -1
966   648   -1
966   1470  -1
967   753   -1
967   899   -1
967   1508  -1
968   913   -1
969   786   -1
969   1534  -1
970   948   -1
971   1164  -1
971   1201  -1
971   1546  -1
973   1016  -1
974   427   -1
974   1106  -1
975   910   -1
976   905   -1
978   1042  -1
979   789   -1
980   363   -1
980   1548  -1
982   177   -1
983   1180  -1
984   1155  -1
984   1544  -1
984   1781  -1
985   51    -1
985   935   -1
987   433   -1
987   926   -1
987   1085  -1
987   1456  -1
987   1465  -1
988   1658  -1
989   131   -1
989   137   -1
989   272   -1
989   1028  -1
989   1448  -1
990   318   -1
990   338   -1
991   1452  -1
992   958   -1
992   1473  -1
993   152   -1
993   1035  -1
993   1091  -1
995   119   -1
995   302   -1
995   797   -1
997   194   -1
997   418   -1
997   802   -1
997   1049  -1
997   1594  -1
998   1163  -1
1000  397   -1
1000  881   -1
1000  904   -1
1000  984   -1
1000  1076  -1
1000  1458  -1
1001  770   -1
1001  1084  -1
1002  798   -1
1002  1207  -1
1003  1066  -1
1004  676   -1
1004  1192  -1
1004  1592  -1
1006  366   -1
1006  640   -1
1007  778   -1
1009  148   -1
1009  253   -1
1010  655   -1
1010  1086  -1
1011  954   -1
1011  983   -1
1012  124   -1
1014  182   -1
1016  140   -1
1016  359   -1
1017  1178  -1
1017  1419  -1
1018  409   -1
1019  656   -1
1020  262   -1
1020  1109  -1
1021  292   -1
1021  345   -1
1021  774   -1
1022  1368  -1
1023  276   -1
1023  981   -1
1024  195   -1
1024  229   -1
1024  299   -1
1024  1427  -1
1025  295   -1
1026  282   -1
1026  309   -1
1028  63    -1
1028  1488  -1
1029  393   -1
1029  1010  -1
1029  1650  -1
1030  412   -1
1031  99    -1
1032  722   -1
1032  796   -1
1032  840   -1
1033  408   -1
1033  641   -1
1035  255   -1
1036  197   -1
1036  231   -1
1037  297   -1
1037  305   -1
1037  930   -1
1038  217   -1
1039  1359  -1
1040  1386  -1
1040  1645  -1
1041  402   -1
1041  919   -1
1041  1095  -1
1043  278   -1
1043  1009  -1
1046  1351  -1
1046  1420  -1
1048  401   -1
1050  805   -1
1052  857   -1
1053  404   -1
1055  134   -1
1055  810   -1
1055  873   -1
1056  1469  -1
1057  38    -1
1057  242   -1
1058  1702  -1
1062  775   -1
1062  1411  -1
1063  642   -1
1064  192   -1
1065  137   -1
1065  233   -1
1065  1445  -1
1068  933   -1
1068  1105  -1
1070  625   -1
1070  1661  -1
1071  1374  -1
1073  21    -1
1074  783   -1
1075  973   -1
1077  873   -1
1078  395   -1
1078  1422  -1
1079  1297  -1
1079  1721  -1
1080  306   -1
1080  1048  -1
1081  1343  -1
1082  1670  -1
1084  1443  -1
1086  859   -1
1086  1288  -1
1087  340   -1
1088  85    -1
1088  719   -1
1090  134   -1
1090  1050  -1
1090  1844  -1
1091  1071  -1
1092  605   -1
1092  888   -1
1092  1435  -1
1092  1460  -1
1093  925   -1
1093  1378  -1
1094  92    -1
1094  351   -1
1094  361   -1
1096  1064  -1
1096  1280  -1
1098  842   -1
1098  1843  -1
1099  869   -1
1099  1035  -1
1099  1380  -1
1100  1373  -1
1101  793   -1
1101  1031  -1
1101  1401  -1
1101  1801  -1
1103  1049  -1
1105  624   -1
1106  1038  -1
1108  356   -1
1108  1061  -1
1110  340   -1
1110  757   -1
1111  1359  -1
1113  1762  -1
1114  355   -1
1114  626   -1
1115  935   -1
1116  924   -1
1116  1092  -1
1117  946   -1
1117  1046  -1
1117  1112  -1
1117  1147  -1
1118  342   -1
1118  1321  -1
1119  336   -1
1119  952   -1
1119  1328  -1
1120  820   -1
1120  1135  -1
1121  184   -1
1121  1435  -1
1122  1366  -1
1122  1407  -1
1123  853   -1
1124  343   -1
1124  616   -1
1124  1011  -1
1124  1024  -1
1125  843   -1
1125  1730  -1
1126  714   -1
1126  1292  -1
1127  1376  -1
1128  540   -1
1128  548   -1
1128  870   -1
1128  1051  -1
1128  1065  -1
1129  919   -1
1129  992   -1
1129  1088  -1
1130  350   -1
1131  825   -1
1131  1178  -1
1133  837   -1
1133  1004  -1
1135  829   -1
1135  1408  -1
1136  731   -1
1137  1012  -1
1138  174   -1
1139  997   -1
1139  1406  -1
1140  1134  -1
1141  121   -1
1141  850   -1
1142  593   -1
1143  1081  -1
1145  207   -1
1145  839   -1
1146  682   -1
1146  810   -1
1151  815   -1
1151  1278  -1
1152  1029  -1
1152  1054  -1
1152  1104  -1
1153  900   -1
1153  1299  -1
1154  572   -1
1155  733   -1
1156  507   -1
1157  539   -1
1157  586   -1
1157  801   -1
1157  1005  -1
1159  886   -1
1159  937   -1
1159  1355  -1
1161  910   -1
1161  1055  -1
1162  806   -1
1162  834   -1
1163  1102  -1
1165  367   -1
1166  1050  -1
1167  830   -1
1167  1315  -1
1169  633   -1
1169  1057  -1
1169  1307  -1
1170  1043  -1
1170  1323  -1
1171  824   -1
1171  944   -1
1171  1091  -1
1172  582   -1
1172  692   -1
1174  1064  -1
1174  1252  -1
1177  1146  -1
1179  1154  -1
1180  737   -1
1180  921   -1
1181  1368  -1
1183  658   -1
1185  835   -1
1187  919   -1
1187  1105  -1
1187  1294  -1
1188  1218  -1
1189  1343  -1
1190  532   -1
1191  588   -1
1191  701   -1
1192  653   -1
1192  1092  -1
1193  693   -1
1194  774   -1
1194  1329  -1
1195  1293  -1
1195  1451  -1
1197  459   -1
1197  768   -1
1197  813   -1
1198  469   -1
1198  1235  -1
1199  876   -1
1199  1061  -1
1200  1456  -1
1201  583   -1
1202  1033  -1
1202  1145  -1
1202  1346  -1
1203  831   -1
1203  912   -1
1204  747   -1
1204  892   -1
1204  949   -1
1204  1021  -1
1204  1319  -1
1205  755   -1
1206  1289  -1
1207  930   -1
1208  774   -1
1208  841   -1
1208  1079  -1
1208  1139  -1
1208  1146  -1
1208  1299  -1
1209  1000  -1
1210  1007  -1
1211  592   -1
1212  1195  -1
1213  1169  -1
1213  1227  -1
1213  1245  -1
1215  500   -1
1215  705   -1
1215  990   -1
1215  1039  -1
1216  958   -1
1217  1305  -1
1218  1362  -1
1220  944   -1
1220  1464  -1
1221  910   -1
1222  1043  -1
1222  1143  -1
1222  1158  -1
1223  681   -1
1223  845   -1
1224  617   -1
1224  674   -1
1224  694   -1
1224  731   -1
1225  1035  -1
1226  1303  -1
1227  522   -1
1227  1131  -1
1228  570   -1
1228  1458  -1
1231  684   -1
1231  1136  -1
1232  443   -1
1232  1243  -1
1233  1016  -1
1233  1055  -1
1233  1338  -1
1235  778   -1
1235  1065  -1
1236  448   -1
1236  1117  -1
1237  205   -1
1237  878   -1
1238  1336  -1
1240  804   -1
1240  991   -1
1240  1083  -1
1243  506   -1
1243  915   -1
1244  717   -1
1244  949   -1
1245  931   -1
1245  1008  -1
1245  1153  -1
1247  474   -1
1248  747   -1
1250  633   -1
1250  965   -1
1250  1210  -1
1251  591   -1
1251  913   -1
1251  972   -1
1251  1094  -1
1251  1173  -1
1252  485   -1
1253  310   -1
1253  855   -1
1255  873   -1
1255  996   -1
1256  1194  -1
1256  1235  -1
1257  879   -1
1257  1299  -1
1259  858   -1
1259  1274  -1
1261  395   -1
1262  1285  -1
1265  685   -1
1265  1029  -1
1266  968   -1
1266  1086  -1
1267  233   -1
1267  437   -1
1267  500   -1
1267  833   -1
1267  1280  -1
1269  344   -1
1270  1114  -1
1270  1427  -1
1271  597   -1
1271  803   -1
1271  828   -1
1271  919   -1
1271  1063  -1
1272  735   -1
1274  884   -1
1275  603   -1
1276  1169  -1
1276  1235  -1
1277  905   -1
1277  1018  -1
1278  596   -1
1278  776   -1
1280  772   -1
1280  1012  -1
1281  233   -1
1281  287   -1
1281  492   -1
1281  850   -1
1281  1266  -1
1282  228   -1
1283  1112  -1
1285  234   -1
1285  990   -1
1286  245   -1
1286  694   -1
1287  1135  -1
1287  1154  -1
1288  724   -1
1289  974   -1
1290  1089  -1
1291  712   -1
1292  778   -1
1293  532   -1
1293  1126  -1
1293  1411  -1
1294  544   -1
1294  1069  -1
1296  32    -1
1296  492   -1
1296  1239  -1
1297  534   -1
1297  549   -1
1297  607   -1
1299  593   -1
1299  821   -1
1299  1276  -1
1300  974   -1
1300  1091  -1
1301  504   -1
1301  599   -1
1302  425   -1
1302  1266  -1
1303  235   -1
1304  579   -1
1305  714   -1
1305  1113  -1
1306  42    -1
1306  1068  -1
1307  490   -1
1307  770   -1
1307  963   -1
1307  1096  -1
1308  420   -1
1308  988   -1
1309  698   -1
1309  816   -1
1309  848   -1
1310  657   -1
1310  861   -1
1310  1416  -1
1311  277   -1
1312  538   -1
1312  767   -1
1313  555   -1
1313  566   -1
1313  717   -1
1314  480   -1
1315  745   -1
1316  505   -1
1317  627   -1
1319  575   -1
1319  601   -1
1319  965   -1
1319  1408  -1
1320  530   -1
1320  997   -1
1321  486   -1
1321  1003  -1
1322  921   -1
1323  321   -1
1323  975   -1
1324  161   -1
1324  564   -1
1324  826   -1
1324  907   -1
1324  931   -1
1324  1129  -1
1325  1204  -1
1326  946   -1
1327  515   -1
1327  1122  -1
1328  1045  -1
1328  1055  -1
1329  597   -1
1330  603   -1
1330  733   -1
1330  1031  -1
1331  78    -1
1331  791   -1
1331  834   -1
1331  1126  -1
1332  388   -1
1332  468   -1
1332  478   -1
1332  633   -1
1332  755   -1
1332  848   -1
1332  1068  -1
1333  768   -1
1334  747   -1
1334  1149  -1
1335  413   -1
1335  958   -1
1335  996   -1
1335  1423  -1
1336  905   -1
1336  946   -1
1336  1199  -1
1337  492   -1
1337  1429  -1
1338  578   -1
1338  860   -1
1339  621   -1
1339  717   -1
1339  798   -1
1339  1192  -1
1340  313   -1
1340  959   -1
1341  876   -1
1341  1138  -1
1342  915   -1
1343  499   -1
1343  910   -1
1343  974   -1
1344  364   -1
1344  1005  -1
1344  1108  -1
1344  1177  -1
1344  1426  -1
1345  610   -1
1345  854   -1
1345  861   -1
1345  1420  -1
1346  1054  -1
1347  637   -1
1347  688   -1
1347  1023  -1
1349  1148  -1
1349  1405  -1
1350  567   -1
1350  1027  -1
1351  447   -1
1351  947   -1
1351  1117  -1
1352  956   -1
1353  283   -1
1353  406   -1
1354  1415  -1
1355  1423  -1
1356  315   -1
1357  918   -1
1357  1392  -1
1358  1218  -1
1360  695   -1
1360  1135  -1
1360  1432  -1
1363  488   -1
1363  762   -1
1363  1094  -1
1364  882   -1
1364  980   -1
1365  1175  -1
1366  406   -1
1366  412   -1
1366  508   -1
1366  790   -1
1367  639   -1
1367  1043  -1
1368  769   -1
1368  1017  -1
1368  1134  -1
1369  195   -1
1369  514   -1
1370  303   -1
1370  1425  -1
1371  1033  -1
1371  1067  -1
1372  570   -1
1372  847   -1
1373  1407  -1
1374  353   -1
1374  633   -1
1374  769   -1
1375  911   -1
1375  1396  -1
1376  487   -1
1376  804   -1
1376  1413  -1
1377  480   -1
1378  1380  -1
1379  1100  -1
1381  420   -1
1381  468   -1
1381  788   -1
1381  1368  -1
1382  963   -1
1382  1073  -1
1383  852   -1
1384  231   -1
1384  516   -1
1384  693   -1
1384  1420  -1
1385  1013  -1
1386  245   -1
1386  952   -1
1386  1153  -1
1388  432   -1
1388  573   -1
1388  638   -1
1388  705   -1
1388  719   -1
1388  1371  -1
1389  1358  -1
1390  334   -1
1390  1393  -1
1392  712   -1
1392  1386  -1
1393  419   -1
1393  1060  -1
1394  871   -1
1395  614   -1
1395  863   -1
1395  1145  -1
1395  1376  -1
1396  492   -1
1396  564   -1
1396  595   -1
1396  1264  -1
1397  1389  -1
1398  285   -1
1398  1154  -1
1398  1372  -1
1399  809   -1
1399  984   -1
1399  1122  -1
1399  1351  -1
1400  424   -1
1402  289   -1
1402  816   -1
1402  1384  -1
1402  1394  -1
1404  494   -1
1404  626   -1
1404  635   -1
1404  1343  -1
1406  453   -1
1406  1018  -1
1406  1413  -1
1409  486   -1
1409  1041  -1
1410  331   -1
1411  828   -1
1412  364   -1
1412  448   -1
1412  888   -1
1413  316   -1
1413  729   -1
1413  1234  -1
1413  1400  -1
1414  591   -1
1414  686   -1
1415  979   -1
1416  499   -1
1416  1378  -1
1417  162   -1
1417  421   -1
1417  649   -1
1417  1356  -1
1418  684   -1
1418  898   -1
1418  926   -1
1419  846   -1
1419  1077  -1
1420  540   -1
1420  1254  -1
1420  1372  -1
1421  416   -1
1423  1322  -1
1423  1335  -1
1424  50    -1
1424  349   -1
1424  1029  -1
1425  1342  -1
1426  1380  -1
1427  973   -1
1427  991   -1
1428  662   -1
1429  1343  -1
1430  642   -1
1430  897   -1
1430  937   -1
1433  938   -1
1433  977   -1
1433  1170  -1
1433  1224  -1
1434  393   -1
1434  1384  -1
1435  983   -1
1435  1336  -1
1436  504   -1
1436  515   -1
1436  1241  -1
1437  1013  -1
1439  532   -1
1439  908   -1
1439  1369  -1
1440  402   -1
1440  620   -1
1440  902   -1
1441  1018  -1
1443  1164  -1
1443  1234  -1
1444  520   -1
1444  1241  -1
1445  625   -1
1446  461   -1
1446  505   -1
1446  696   -1
1446  798   -1
1446  1063  -1
1448  844   -1
