# Filename: CLN3-561nm_416_bidi_60x_020.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
143   1887  -1
154   145   -1
189   1888  -1
199   994   -1
299   1322  -1
367   977   -1
375   549   -1
382   1904  -1
383   1029  -1
392   448   -1
433   616   -1
436   1803  -1
481   517   -1
502   1239  -1
508   1242  -1
534   1837  -1
545   1638  -1
556   1711  -1
562   16    -1
588   1893  -1
593   1895  -1
602   14    -1
608   18    -1
620   1071  -1
620   1136  -1
635   1041  -1
642   1043  -1
643   597   -1
676   1019  -1
678   1033  -1
694   141   -1
705   456   -1
710   352   -1
718   483   -1
726   875   -1
729   1043  -1
733   712   -1
751   711   -1
751   1016  -1
757   663   -1
777   1123  -1
778   809   -1
786   897   -1
788   1103  -1
794   560   -1
797   553   -1
797   1041  -1
799   1126  -1
800   764   -1
801   993   -1
809   691   -1
811   1159  -1
823   956   -1
826   1135  -1
837   742   -1
852   1085  -1
857   906   -1
861   1185  -1
863   903   -1
867   936   -1
867   1220  -1
872   1207  -1
873   1100  -1
882   520   -1
883   703   -1
884   803   -1
884   1425  -1
894   785   -1
902   550   -1
902   822   -1
906   482   -1
911   820   -1
914   869   -1
929   758   -1
940   432   -1
945   891   -1
945   1014  -1
947   1170  -1
959   1458  -1
967   1464  -1
969   896   -1
971   735   -1
972   32    -1
976   857   -1
996   873   -1
1009  1159  -1
1010  948   -1
1013  1085  -1
1017  820   -1
1018  480   -1
1020  846   -1
1026  1755  -1
1029  944   -1
1029  964   -1
1031  889   -1
1032  775   -1
1033  905   -1
1036  1012  -1
1036  1068  -1
1039  895   -1
1062  1037  -1
1067  1019  -1
1068  855   -1
1071  1047  -1
1071  1120  -1
1081  757   -1
1081  1046  -1
1081  1085  -1
1084  610   -1
1088  1707  -1
1093  910   -1
1100  1255  -1
1103  1978  -1
1108  1800  -1
1127  728   -1
1132  1003  -1
1134  541   -1
1147  74    -1
1152  1343  -1
1161  1832  -1
1164  483   -1
1165  933   -1
1167  848   -1
1169  893   -1
1169  1722  -1
1176  411   -1
1184  798   -1
1197  751   -1
1208  725   -1
1210  963   -1
1225  1085  -1
1238  1767  -1
1251  733   -1
1270  807   -1
1272  637   -1
1298  836   -1
1298  867   -1
1311  713   -1
1312  646   -1
1312  944   -1
1327  1703  -1
1334  1563  -1
1339  915   -1
1346  1404  -1
1352  1708  -1
1354  1012  -1
1368  805   -1
1369  1439  -1
1370  1779  -1
1374  841   -1
1374  977   -1
1377  1816  -1
1389  1640  -1
1400  978   -1
1402  1295  -1
1422  860   -1
1433  602   -1
1434  826   -1
1438  595   -1
1440  768   -1
1444  737   -1
1447  1344  -1
1456  886   -1
1464  854   -1
1467  787   -1
1468  1599  -1
1477  718   -1
1477  1030  -1
1480  615   -1
1480  1034  -1
1486  750   -1
1488  1283  -1
1495  858   -1
1498  1598  -1
1508  1305  -1
1512  1703  -1
1540  857   -1
1542  795   -1
1556  836   -1
1565  1767  -1
1574  1190  -1
1582  1665  -1
1590  906   -1
