# Filename: BNI1-640nm_416_ctrl_60x_002.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
19    1170  -1
22    1577  -1
61    988   -1
67    1377  -1
75    939   -1
85    1036  -1
89    803   -1
90    921   -1
112   891   -1
115   980   -1
120   1157  -1
121   1274  -1
136   1253  -1
142   844   -1
151   1138  -1
152   1213  -1
152   1394  -1
154   842   -1
166   252   -1
170   1419  -1
174   385   -1
174   455   -1
175   1309  -1
179   1197  -1
186   1605  -1
198   1430  -1
200   789   -1
209   1179  -1
210   1185  -1
210   1419  -1
215   1339  -1
218   1190  -1
224   738   -1
224   766   -1
225   1113  -1
227   731   -1
232   752   -1
237   263   -1
238   742   -1
243   718   -1
245   729   -1
257   1206  -1
258   1447  -1
265   182   -1
267   1179  -1
269   1443  -1
275   355   -1
280   1188  -1
281   1407  -1
286   1188  -1
286   1196  -1
295   468   -1
296   346   -1
297   527   -1
297   1266  -1
306   1233  -1
307   1321  -1
312   354   -1
313   1229  -1
320   463   -1
320   470   -1
332   319   -1
334   1290  -1
338   1312  -1
343   1269  -1
344   354   -1
353   668   -1
355   725   -1
358   716   -1
360   682   -1
362   724   -1
363   749   -1
364   694   -1
364   733   -1
365   337   -1
368   605   -1
368   705   -1
369   650   -1
370   768   -1
371   243   -1
376   382   -1
381   361   -1
382   445   -1
385   745   -1
386   767   -1
387   409   -1
389   761   -1
390   545   -1
392   775   -1
392   1387  -1
393   559   -1
399   647   -1
409   663   -1
415   1329  -1
416   564   -1
422   1068  -1
424   550   -1
424   643   -1
430   444   -1
430   656   -1
431   357   -1
440   422   -1
446   395   -1
448   305   -1
455   571   -1
455   1218  -1
457   511   -1
457   589   -1
459   342   -1
470   417   -1
470   587   -1
471   505   -1
472   617   -1
472   1207  -1
475   231   -1
476   293   -1
480   327   -1
481   1222  -1
486   443   -1
486   699   -1
488   1329  -1
490   643   -1
491   402   -1
491   503   -1
492   179   -1
492   631   -1
492   1483  -1
499   1197  -1
500   569   -1
502   463   -1
502   1076  -1
506   597   -1
507   570   -1
512   1469  -1
519   440   -1
522   665   -1
527   1510  -1
530   1346  -1
531   672   -1
533   457   -1
535   262   -1
535   1330  -1
537   407   -1
540   504   -1
552   255   -1
555   466   -1
556   695   -1
556   1549  -1
558   112   -1
561   271   -1
562   1563  -1
565   631   -1
569   1322  -1
571   441   -1
574   1106  -1
575   637   -1
578   606   -1
579   367   -1
579   1310  -1
582   133   -1
582   539   -1
583   73    -1
584   563   -1
587   71    -1
588   382   -1
588   615   -1
588   1590  -1
589   205   -1
589   396   -1
590   370   -1
591   326   -1
594   1314  -1
595   274   -1
603   488   -1
607   286   -1
608   102   -1
610   522   -1
611   279   -1
612   698   -1
613   538   -1
613   716   -1
616   635   -1
619   473   -1
620   710   -1
621   656   -1
624   528   -1
625   351   -1
627   1330  -1
629   444   -1
630   769   -1
631   185   -1
632   309   -1
632   676   -1
633   1619  -1
635   934   -1
637   455   -1
637   1338  -1
638   361   -1
638   485   -1
639   646   -1
640   692   -1
641   1356  -1
642   616   -1
642   726   -1
643   464   -1
643   523   -1
644   406   -1
646   447   -1
646   718   -1
648   117   -1
648   732   -1
648   1291  -1
651   377   -1
652   1345  -1
653   180   -1
653   196   -1
653   583   -1
654   1285  -1
655   1411  -1
655   1485  -1
656   637   -1
656   862   -1
661   336   -1
661   482   -1
662   641   -1
664   61    -1
664   578   -1
665   1639  -1
666   941   -1
666   1189  -1
667   629   -1
667   1224  -1
667   1440  -1
668   782   -1
669   839   -1
669   1123  -1
670   181   -1
670   1254  -1
671   716   -1
672   259   -1
673   725   -1
673   1058  -1
674   578   -1
674   630   -1
674   1277  -1
675   178   -1
675   1216  -1
676   212   -1
676   979   -1
677   1076  -1
678   1052  -1
679   1280  -1
680   403   -1
680   625   -1
680   1240  -1
681   201   -1
681   1462  -1
682   1022  -1
684   651   -1
685   57    -1
686   820   -1
687   267   -1
687   667   -1
687   700   -1
688   233   -1
688   355   -1
690   222   -1
691   758   -1
691   785   -1
692   623   -1
692   685   -1
693   473   -1
694   196   -1
697   618   -1
698   491   -1
698   694   -1
699   481   -1
700   1208  -1
701   799   -1
701   877   -1
701   1382  -1
702   94    -1
703   711   -1
705   603   -1
705   643   -1
705   659   -1
705   669   -1
707   180   -1
707   759   -1
711   216   -1
712   569   -1
714   526   -1
714   1180  -1
715   628   -1
715   756   -1
716   336   -1
717   286   -1
718   803   -1
719   464   -1
720   599   -1
720   1398  -1
722   1182  -1
724   315   -1
724   675   -1
726   392   -1
727   201   -1
727   1394  -1
728   513   -1
728   835   -1
730   468   -1
731   344   -1
732   729   -1
733   783   -1
734   555   -1
734   562   -1
734   590   -1
734   656   -1
734   684   -1
