# Filename: CLN3-561nm_416_bidi_60x_005.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
10    1595  -1
21    1696  -1
54    1579  -1
98    1959  -1
148   192   -1
275   1937  -1
286   1612  -1
303   627   -1
314   1662  -1
368   1693  -1
381   662   -1
387   875   -1
396   892   -1
398   739   -1
404   850   -1
407   771   -1
425   1517  -1
427   957   -1
439   662   -1
451   1692  -1
461   1517  -1
465   1649  -1
467   1896  -1
469   1515  -1
470   1834  -1
471   1778  -1
485   1021  -1
490   1663  -1
494   571   -1
508   1845  -1
511   674   -1
515   1542  -1
520   1538  -1
525   822   -1
533   1074  -1
551   1064  -1
554   1061  -1
555   1177  -1
561   1546  -1
589   971   -1
624   1049  -1
627   1126  -1
631   907   -1
633   873   -1
634   1118  -1
638   883   -1
639   849   -1
643   914   -1
645   922   -1
648   821   -1
652   966   -1
660   943   -1
671   952   -1
675   1157  -1
680   751   -1
683   1074  -1
705   910   -1
707   987   -1
708   758   -1
712   963   -1
715   903   -1
725   948   -1
730   930   -1
732   1060  -1
737   974   -1
739   1074  -1
740   919   -1
741   1151  -1
747   993   -1
759   1276  -1
774   993   -1
774   1303  -1
779   1195  -1
779   1307  -1
794   1195  -1
798   1327  -1
799   1380  -1
814   1205  -1
861   1204  -1
879   1202  -1
880   946   -1
890   1370  -1
921   1182  -1
925   993   -1
928   1116  -1
941   1097  -1
975   1587  -1
997   1454  -1
1029  1477  -1
1083  1494  -1
1102  1436  -1
1140  1585  -1
1159  1564  -1
1160  1511  -1
1165  1531  -1
1254  310   -1
1264  353   -1
1280  1163  -1
1294  1136  -1
1309  1515  -1
1313  1066  -1
1342  1267  -1
1351  1199  -1
1356  1423  -1
1361  1143  -1
1364  392   -1
1369  1125  -1
1392  579   -1
1409  1093  -1
1414  1014  -1
1418  252   -1
1420  1275  -1
1421  1131  -1
1429  1078  -1
1430  1089  -1
1443  1007  -1
1450  1302  -1
1453  1187  -1
1475  1258  -1
1478  1090  -1
1497  1029  -1
1497  1237  -1
1504  1392  -1
1505  1388  -1
1515  1610  -1
1517  1364  -1
1518  1114  -1
1519  1186  -1
1535  1365  -1
1574  1080  -1
1592  1385  -1
1609  224   -1
1633  76    -1
1634  514   -1
1643  1188  -1
1652  371   -1
1652  1309  -1
1668  1304  -1
1707  1248  -1
1720  1126  -1
1763  331   -1
23    1683  -1
24    1504  -1
38    1523  -1
35    1524  -1
41    1523  -1
273   1855  -1
276   1855  -1
272   1852  -1
371   1570  -1
391   1731  -1
388   750   -1
396   900   -1
429   1517  -1
441   1015  -1
450   1526  -1
469   701   -1
490   1791  -1
498   679   -1
500   889   -1
511   680   -1
554   1590  -1
557   885   -1
624   1639  -1
638   891   -1
650   923   -1
672   797   -1
679   782   -1
676   782   -1
696   965   -1
697   1089  -1
743   1014  -1
760   1281  -1
841   1186  -1
853   1177  -1
943   1006  -1
994   1483  -1
1105  1568  -1
1154  1610  -1
1239  1525  -1
1238  1741  -1
1263  1191  -1
1302  1817  -1
1313  1296  -1
1355  1144  -1
1360  1105  -1
1403  1132  -1
1401  1134  -1
1412  1134  -1
1440  1062  -1
1466  1209  -1
1484  1031  -1
1488  1258  -1
1494  1272  -1
1498  1560  -1
1519  1511  -1
1537  1162  -1
1551  1107  -1
1552  1209  -1
1552  1435  -1
1612  1169  -1
1608  1169  -1
1619  1552  -1
1657  377   -1
1659  1232  -1
1659  1305  -1
1679  1330  -1
1767  278   -1
1804  311   -1
1925  671   -1
379   648   0
380   648   0
1     1407  1
3     1407  1
25    1507  2
23    1507  2
27    1506  2
110   1618  3
108   1619  3
342   1670  4
342   1671  4
376   1569  5
375   1570  5
386   649   6
385   649   6
388   1728  7
390   1727  7
388   1728  7
386   1729  7
404   1726  8
404   1728  8
437   555   9
436   554   9
488   1793  10
488   1793  10
486   1795  11
485   1796  11
542   1077  12
542   1076  12
623   1636  13
623   1636  13
622   1636  13
637   862   14
638   861   14
636   861   14
638   864   14
694   967   15
695   968   15
702   1795  16
702   1796  16
703   1793  16
705   1852  17
704   1852  17
720   1015  18
720   1015  18
721   943   19
721   943   19
744   927   20
744   927   20
824   1396  21
824   1396  21
847   950   22
847   950   22
841   949   23
843   950   23
840   947   23
844   952   23
946   1007  24
947   1006  24
987   1537  25
987   1536  25
985   1537  25
1218  328   26
1218  328   26
1219  326   26
1240  1738  27
1240  1739  27
1388  1338  28
1390  1339  28
1390  1292  29
1389  1291  29
1390  1293  29
1427  1044  30
1426  1045  30
1427  1044  30
1427  1045  30
1428  1044  30
1444  1239  31
1446  1239  31
1461  1210  32
1461  1210  32
1461  1210  32
1490  232   33
1489  233   33
1490  232   33
1488  235   33
1494  1341  34
1495  1341  34
1539  231   35
1541  230   35
1539  232   35
1539  1082  36
1539  1082  36
1544  1022  37
1543  1024  37
1566  1179  38
1566  1179  38
1565  1179  38
1566  1178  38
1567  73    39
1569  72    39
1568  75    39
1583  346   40
1582  347   40
1584  345   40
1581  348   40
1583  1137  41
1582  1137  41
1601  1028  42
1601  1027  42
1630  1265  43
1630  1265  43
1661  1303  44
1660  1302  44
1665  1316  45
1664  1316  45
1679  1344  46
1678  1345  46
1677  1344  46
1780  372   47
1779  373   47
1780  372   47
1778  374   47
1781  371   47
1779  374   47
1780  371   47
1801  304   48
1799  304   48
1929  672   49
1927  673   49
