# Filename: CLN3-561nm_416_bidi_60x_006.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1133  313   2             285
1134  556   2             286
1134  636   2             287
1137  603   3             288
1137  427   2             289
1137  516   2             290
1140  247   2             291
1140  565   2             292
1142  430   2             293
1143  589   2             294
1144  623   2             295
1144  597   2             296
1145  435   2             297
1146  467   2             298
1145  534   2             299
1146  222   2             300
1148  447   2             301
1148  523   2             302
1148  585   2             303
1152  381   2             304
1151  630   2             305
1153  562   2             306
1153  412   2             307
1154  334   2             308
1156  591   2             309
1157  573   2             310
1157  385   2             311
1160  546   3             312
1160  581   2             313
1164  560   3             314
1166  563   2             315
1164  437   2             316
1165  529   2             317
1170  283   2             318
1169  463   2             319
1171  534   2             320
1172  462   2             321
1175  507   4             322
1175  503   2             323
1178  409   2             324
1180  512   2             325
1181  276   2             326
1184  240   2             327
1182  527   2             328
1190  302   4             329
1188  348   2             330
1193  388   2             331
1196  378   2             332
1195  508   2             333
1198  190   2             334
1202  321   2             335
1204  399   3             336
1203  416   2             337
1204  523   2             338
1205  508   2             339
1208  358   2             340
1210  370   2             341
1213  457   2             342
1212  203   2             343
1213  365   2             344
1212  524   2             345
1213  305   2             346
1218  379   2             347
1221  511   3             348
1222  240   3             349
1222  381   2             350
1228  320   2             351
1228  274   2             352
1228  540   2             353
1231  399   3             354
1232  321   2             355
1237  529   2             356
1242  208   2             357
1244  312   2             358
1245  289   2             359
1246  518   2             360
1248  567   8             361
1250  572   2             362
1250  223   2             363
1250  385   2             364
1250  183   2             365
1251  512   2             366
1254  448   2             367
1256  592   2             368
1256  276   2             369
1256  539   2             370
1258  583   2             371
1260  490   3             372
1261  572   2             373
1262  312   2             374
1265  539   2             375
1266  549   2             376
1268  215   2             377
1273  262   2             378
1274  510   2             379
1275  588   3             380
1276  635   2             381
1284  557   2             382
1284  577   2             383
1285  450   2             384
1285  535   2             385
1294  342   2             386
1294  664   2             387
1295  441   2             388
1297  215   2             389
1299  320   2             390
1300  475   3             391
1299  636   2             392
1302  327   2             393
1304  520   3             394
1308  477   2             395
1312  513   2             396
1316  573   2             397
1318  530   2             398
1323  256   3             399
1329  359   2             400
1332  515   2             401
1337  498   2             402
1334  496   2             403
1335  244   2             404
1337  640   2             405
1342  620   2             406
1360  657   2             407
1361  488   2             408
1362  616   2             409
1366  279   2             410
1369  521   3             411
1370  638   2             412
1371  703   2             413
1373  489   2             414
1377  716   2             415
1378  744   2             416
1385  574   2             417
1396  572   2             418
1424  430   2             419
1430  320   2             420
1433  337   2             421
1437  849   2             422
1442  571   2             423
1454  753   2             424
1460  1206  2             425
1460  698   2             426
1463  1165  2             427
1466  706   2             428
1466  812   2             429
1470  345   2             430
1472  576   2             431
1487  1114  2             432
1489  1427  2             433
1490  694   2             434
1491  775   2             435
1493  702   2             436
1494  470   2             437
1500  782   2             438
1505  591   2             439
1521  971   2             440
1532  791   2             441
1537  764   2             442
1568  623   2             443
1571  606   2             444
1577  707   2             445
1588  774   2             446
1593  730   2             447
1593  1197  2             448
1596  909   2             449
1600  886   2             450
1602  723   2             451
1608  742   2             452
1612  1113  2             453
1617  770   2             454
1628  858   2             455
1637  906   2             456
1674  852   2             457
1780  1120  2             458
2006  1977  4             459
2016  1840  2             460
2021  1841  2             461
