# Filename: CLN3-561nm_416_ctrl_60x_001.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
0     1093  -1
0     1646  -1
7     1084  -1
10    1104  -1
23    1109  -1
27    1094  -1
40    1604  -1
43    1112  -1
46    1397  -1
60    1449  -1
63    1105  -1
73    1503  -1
83    622   -1
85    1091  -1
89    1085  -1
101   617   -1
103   634   -1
106   649   -1
113   676   -1
125   1926  -1
133   1090  -1
158   1068  -1
161   1075  -1
171   1015  -1
173   1002  -1
176   875   -1
178   835   -1
181   934   -1
183   910   -1
184   838   -1
191   929   -1
193   899   -1
195   971   -1
220   624   -1
235   1058  -1
236   590   -1
242   730   -1
252   1045  -1
267   1005  -1
269   1936  -1
272   865   -1
276   909   -1
290   919   -1
293   985   -1
297   1938  -1
298   1000  -1
300   960   -1
303   983   -1
308   955   -1
310   1928  -1
313   836   -1
313   957   -1
315   950   -1
319   777   -1
321   999   -1
324   948   -1
325   1915  -1
328   927   -1
339   992   -1
343   943   -1
344   803   -1
345   724   -1
346   479   -1
346   985   -1
355   1139  -1
356   756   -1
359   893   -1
359   1141  -1
364   1042  -1
367   896   -1
368   836   -1
369   882   -1
372   820   -1
373   771   -1
377   764   -1
378   770   -1
381   1929  -1
382   445   -1
389   772   -1
390   836   -1
397   444   -1
398   620   -1
398   852   -1
401   835   -1
408   845   -1
420   812   -1
422   610   -1
422   666   -1
422   856   -1
423   826   -1
424   659   -1
437   752   -1
437   858   -1
439   333   -1
439   598   -1
440   328   -1
442   804   -1
442   1911  -1
443   507   -1
443   1007  -1
443   1040  -1
444   349   -1
444   366   -1
444   433   -1
445   275   -1
445   598   -1
446   648   -1
446   764   -1
447   630   -1
447   679   -1
448   254   -1
448   586   -1
450   432   -1
451   253   -1
451   622   -1
452   593   -1
453   523   -1
454   261   -1
455   355   -1
456   268   -1
458   511   -1
459   603   -1
460   314   -1
460   548   -1
461   637   -1
462   236   -1
462   1154  -1
464   750   -1
464   759   -1
465   202   -1
466   661   -1
468   355   -1
468   529   -1
468   708   -1
469   137   -1
469   538   -1
470   547   -1
472   462   -1
473   504   -1
474   768   -1
475   466   -1
475   587   -1
475   636   -1
475   671   -1
475   688   -1
475   787   -1
476   561   -1
476   644   -1
476   655   -1
477   1890  -1
478   485   -1
479   760   -1
479   1005  -1
479   1138  -1
482   501   -1
484   176   -1
485   478   -1
485   880   -1
486   769   -1
488   516   -1
488   538   -1
490   124   -1
490   751   -1
492   821   -1
492   846   -1
493   457   -1
494   320   -1
495   809   -1
496   818   -1
499   692   -1
501   295   -1
502   514   -1
505   497   -1
506   779   -1
507   171   -1
508   345   -1
509   627   -1
509   836   -1
511   451   -1
512   160   -1
512   638   -1
516   115   -1
516   530   -1
516   805   -1
517   329   -1
518   1143  -1
519   536   -1
521   560   -1
525   405   -1
526   678   -1
527   434   -1
527   856   -1
528   392   -1
530   110   -1
530   769   -1
533   160   -1
533   389   -1
535   845   -1
537   429   -1
546   113   -1
546   184   -1
547   782   -1
554   336   -1
560   68    -1
560   409   -1
561   1047  -1
564   418   -1
566   798   -1
566   895   -1
566   1071  -1
568   1862  -1
570   888   -1
570   1061  -1
571   134   -1
571   454   -1
572   95    -1
572   569   -1
573   65    -1
575   674   -1
579   283   -1
580   374   -1
581   761   -1
581   1050  -1
584   872   -1
585   77    -1
585   270   -1
586   588   -1
587   180   -1
587   1038  -1
589   389   -1
589   1863  -1
590   369   -1
590   808   -1
591   958   -1
591   1842  -1
593   485   -1
593   552   -1
593   1858  -1
594   1025  -1
600   560   -1
600   623   -1
601   978   -1
604   411   -1
607   427   -1
608   1856  -1
609   56    -1
609   394   -1
609   893   -1
611   157   -1
611   648   -1
612   601   -1
616   570   -1
616   1167  -1
618   125   -1
618   929   -1
619   51    -1
620   392   -1
621   138   -1
622   404   -1
624   466   -1
625   185   -1
627   82    -1
628   293   -1
628   392   -1
628   611   -1
628   732   -1
628   987   -1
629   53    -1
629   199   -1
629   515   -1
633   60    -1
633   234   -1
633   888   -1
635   65    -1
636   157   -1
637   682   -1
638   88    -1
639   1857  -1
642   874   -1
643   86    -1
643   283   -1
645   178   -1
645   947   -1
647   918   -1
650   58    -1
650   930   -1
652   881   -1
654   342   -1
654   1024  -1
656   179   -1
657   301   -1
657   376   -1
659   935   -1
661   112   -1
662   291   -1
662   683   -1
666   87    -1
666   1139  -1
668   1848  -1
669   384   -1
671   899   -1
673   193   -1
677   63    -1
679   321   -1
679   510   -1
680   378   -1
681   789   -1
681   923   -1
682   164   -1
682   206   -1
683   684   -1
684   366   -1
685   65    -1
688   794   -1
689   182   -1
690   176   -1
690   201   -1
691   193   -1
692   969   -1
693   285   -1
693   1057  -1
695   676   -1
698   786   -1
698   966   -1
700   208   -1
700   250   -1
701   52    -1
702   229   -1
704   65    -1
705   184   -1
706   219   -1
706   922   -1
707   560   -1
710   467   -1
710   975   -1
711   1827  -1
712   44    -1
713   410   -1
716   958   -1
717   1007  -1
717   1287  -1
722   197   -1
722   213   -1
722   497   -1
723   229   -1
723   944   -1
724   1071  -1
724   1201  -1
725   209   -1
725   360   -1
725   537   -1
725   980   -1
729   134   -1
729   1818  -1
730   327   -1
730   945   -1
732   700   -1
733   411   -1
735   69    -1
735   129   -1
736   33    -1
737   143   -1
737   1079  -1
737   1193  -1
738   254   -1
743   579   -1
745   895   -1
746   497   -1
749   507   -1
750   377   -1
750   726   -1
751   320   -1
751   693   -1
752   32    -1
755   434   -1
755   653   -1
760   382   -1
761   613   -1
763   1801  -1
764   413   -1
768   904   -1
768   961   -1
769   7     -1
774   958   -1
774   1237  -1
775   1170  -1
776   233   -1
776   1787  -1
777   26    -1
779   517   -1
779   589   -1
782   1268  -1
783   1771  -1
787   338   -1
788   1216  -1
789   207   -1
790   331   -1
790   538   -1
793   191   -1
793   218   -1
793   1196  -1
794   247   -1
795   3     -1
795   306   -1
795   611   -1
795   707   -1
795   1755  -1
796   699   -1
797   283   -1
797   717   -1
798   648   -1
802   265   -1
802   1404  -1
804   1772  -1
806   588   -1
808   719   -1
809   715   -1
810   267   -1
811   280   -1
812   303   -1
814   26    -1
815   275   -1
815   690   -1
817   385   -1
817   443   -1
819   208   -1
819   250   -1
820   400   -1
824   736   -1
825   521   -1
826   94    -1
827   128   -1
827   227   -1
827   285   -1
829   151   -1
829   1732  -1
831   119   -1
831   576   -1
832   210   -1
834   526   -1
835   193   -1
835   215   -1
837   56    -1
838   1018  -1
839   949   -1
843   303   -1
844   184   -1
844   1721  -1
847   358   -1
850   764   -1
851   743   -1
853   545   -1
853   567   -1
853   614   -1
856   501   -1
856   636   -1
858   297   -1
859   285   -1
859   339   -1
859   1020  -1
861   616   -1
861   1296  -1
862   509   -1
862   660   -1
862   1168  -1
863   315   -1
863   448   -1
863   747   -1
864   334   -1
865   248   -1
865   693   -1
865   808   -1
866   161   -1
866   288   -1
867   40    -1
869   1327  -1
870   223   -1
870   643   -1
873   172   -1
873   227   -1
874   407   -1
875   176   -1
875   414   -1
875   1310  -1
876   931   -1
877   651   -1
877   776   -1
878   371   -1
878   827   -1
878   911   -1
879   658   -1
879   665   -1
880   234   -1
880   759   -1
881   644   -1
881   937   -1
883   362   -1
887   395   -1
887   817   -1
889   543   -1
892   1714  -1
894   462   -1
895   680   -1
895   690   -1
896   145   -1
896   391   -1
896   438   -1
901   283   -1
901   637   -1
901   732   -1
901   1336  -1
902   79    -1
902   489   -1
902   663   -1
903   223   -1
903   603   -1
904   74    -1
904   634   -1
905   151   -1
905   321   -1
905   700   -1
907   285   -1
907   519   -1
907   690   -1
909   149   -1
912   114   -1
914   123   -1
914   1343  -1
915   169   -1
915   415   -1
916   1264  -1
917   360   -1
917   723   -1
919   199   -1
919   233   -1
919   1349  -1
921   474   -1
922   206   -1
923   219   -1
923   254   -1
924   315   -1
925   29    -1
925   192   -1
927   513   -1
930   227   -1
930   321   -1
930   374   -1
930   1369  -1
931   246   -1
932   292   -1
932   326   -1
933   103   -1
933   503   -1
934   77    -1
934   838   -1
934   1271  -1
935   464   -1
938   401   -1
939   394   -1
940   153   -1
940   460   -1
941   110   -1
942   144   -1
942   235   -1
942   855   -1
