# Filename: CLN3-561nm_416_ctrl_60x_010.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
3     1206  -1
5     446   -1
5     466   -1
8     294   -1
8     849   -1
11    884   -1
12    517   -1
12    1655  -1
16    458   -1
18    416   -1
18    1654  -1
19    896   -1
21    306   -1
23    996   -1
23    1115  -1
25    935   -1
25    1089  -1
27    1516  -1
30    1136  -1
30    1706  -1
32    1054  -1
35    568   -1
35    728   -1
36    646   -1
36    822   -1
36    1156  -1
37    436   -1
38    424   -1
39    231   -1
39    747   -1
39    1519  -1
39    1559  -1
40    895   -1
40    1456  -1
42    323   -1
44    1496  -1
45    613   -1
47    1225  -1
48    784   -1
49    441   -1
50    413   -1
51    390   -1
51    573   -1
51    1584  -1
53    622   -1
56    411   -1
58    378   -1
58    1153  -1
58    1204  -1
58    1300  -1
60    593   -1
60    601   -1
60    1565  -1
61    1283  -1
62    400   -1
63    311   -1
64    653   -1
64    663   -1
65    441   -1
65    1679  -1
67    577   -1
67    1501  -1
68    1242  -1
69    407   -1
70    579   -1
72    467   -1
73    511   -1
75    1709  -1
76    604   -1
77    732   -1
77    830   -1
78    805   -1
78    1092  -1
79    664   -1
80    1161  -1
81    798   -1
83    303   -1
83    463   -1
84    597   -1
84    1552  -1
85    634   -1
85    665   -1
88    577   -1
90    1186  -1
91    749   -1
91    972   -1
93    302   -1
93    588   -1
93    1435  -1
93    1512  -1
94    567   -1
94    795   -1
94    976   -1
94    1234  -1
94    1492  -1
97    1112  -1
97    1719  -1
98    845   -1
98    1196  -1
100   1455  -1
101   398   -1
101   445   -1
103   779   -1
105   446   -1
106   468   -1
106   593   -1
106   840   -1
107   476   -1
107   509   -1
109   528   -1
109   1408  -1
109   1659  -1
110   135   -1
110   712   -1
110   803   -1
111   437   -1
111   492   -1
112   984   -1
113   710   -1
114   562   -1
114   991   -1
115   1582  -1
116   1426  -1
117   978   -1
118   523   -1
118   1297  -1
118   1481  -1
119   399   -1
119   517   -1
119   1272  -1
120   1284  -1
121   353   -1
123   252   -1
123   694   -1
123   858   -1
124   501   -1
125   795   -1
127   447   -1
127   525   -1
128   491   -1
131   1099  -1
132   420   -1
132   639   -1
133   550   -1
133   704   -1
133   845   -1
133   1227  -1
134   428   -1
134   817   -1
134   1275  -1
135   506   -1
135   1106  -1
136   978   -1
137   493   -1
137   566   -1
137   971   -1
138   989   -1
140   237   -1
140   645   -1
141   285   -1
142   373   -1
143   480   -1
145   1368  -1
146   634   -1
148   470   -1
148   736   -1
148   1546  -1
149   808   -1
149   1255  -1
149   1583  -1
150   606   -1
150   872   -1
150   1592  -1
150   1656  -1
153   740   -1
153   1230  -1
153   1719  -1
153   1811  -1
154   491   -1
154   708   -1
154   1472  -1
155   319   -1
155   527   -1
157   764   -1
158   514   -1
158   587   -1
158   673   -1
159   487   -1
160   379   -1
160   1459  -1
161   264   -1
161   528   -1
161   1214  -1
162   605   -1
165   586   -1
166   787   -1
166   1104  -1
167   385   -1
167   1723  -1
168   326   -1
168   633   -1
169   533   -1
170   748   -1
170   1461  -1
171   248   -1
173   308   -1
175   376   -1
175   448   -1
175   1717  -1
177   1523  -1
178   287   -1
178   551   -1
178   820   -1
179   1576  -1
180   773   -1
180   827   -1
181   1511  -1
182   624   -1
182   1473  -1
182   1606  -1
183   1685  -1
184   803   -1
184   842   -1
184   1228  -1
184   1568  -1
186   446   -1
186   1434  -1
186   1532  -1
186   2029  -1
187   1026  -1
187   1585  -1
188   491   -1
188   786   -1
189   631   -1
189   986   -1
189   1578  -1
190   500   -1
190   660   -1
190   1594  -1
191   733   -1
192   1318  -1
192   1382  -1
193   271   -1
193   1334  -1
194   583   -1
195   657   -1
195   1241  -1
195   1373  -1
196   695   -1
196   830   -1
200   1553  -1
201   310   -1
201   577   -1
201   1486  -1
202   274   -1
202   569   -1
202   820   -1
202   1017  -1
203   215   -1
203   438   -1
203   595   -1
203   1451  -1
204   1623  -1
205   1405  -1
210   483   -1
210   1391  -1
211   580   -1
213   1330  -1
214   451   -1
214   1197  -1
217   1373  -1
218   1215  -1
218   1608  -1
219   210   -1
219   1343  -1
219   1699  -1
220   1570  -1
221   824   -1
222   436   -1
222   516   -1
223   691   -1
223   1614  -1
224   667   -1
226   1033  -1
228   1385  -1
227   1579  -1
228   414   -1
228   612   -1
228   1665  -1
229   527   -1
229   1513  -1
229   1909  -1
230   724   -1
232   186   -1
232   454   -1
233   283   -1
233   447   -1
233   479   -1
233   533   -1
234   337   -1
234   507   -1
234   855   -1
235   430   -1
235   503   -1
236   288   -1
236   349   -1
237   79    -1
238   532   -1
238   853   -1
238   1396  -1
239   490   -1
240   320   -1
240   820   -1
240   888   -1
241   1509  -1
242   463   -1
243   1404  -1
243   1531  -1
243   1586  -1
244   302   -1
246   734   -1
246   1527  -1
246   1609  -1
248   463   -1
248   1592  -1
249   453   -1
249   859   -1
249   868   -1
251   194   -1
251   1016  -1
252   496   -1
254   755   -1
255   620   -1
255   705   -1
257   1458  -1
257   1570  -1
257   1729  -1
259   478   -1
260   618   -1
260   921   -1
260   1848  -1
261   1561  -1
261   1795  -1
262   1432  -1
264   1681  -1
265   1008  -1
266   1262  -1
266   1616  -1
267   1094  -1
267   1399  -1
268   497   -1
268   1200  -1
268   1368  -1
269   244   -1
269   455   -1
269   1622  -1
272   699   -1
272   1055  -1
274   425   -1
275   1595  -1
277   332   -1
277   445   -1
278   921   -1
280   1264  -1
281   1635  -1
283   466   -1
283   632   -1
285   947   -1
287   1506  -1
287   1869  -1
288   271   -1
288   641   -1
289   1257  -1
291   476   -1
291   892   -1
292   1316  -1
293   415   -1
293   941   -1
293   1986  -1
295   248   -1
295   1700  -1
296   734   -1
296   1762  -1
298   433   -1
298   1056  -1
299   456   -1
299   1431  -1
300   280   -1
300   1825  -1
301   508   -1
301   523   -1
301   1540  -1
302   645   -1
302   728   -1
303   288   -1
303   318   -1
303   406   -1
303   1337  -1
303   1425  -1
303   1717  -1
303   2005  -1
304   1196  -1
305   463   -1
305   892   -1
305   1634  -1
306   636   -1
306   1287  -1
306   1317  -1
307   1210  -1
307   1671  -1
309   1516  -1
309   1859  -1
310   499   -1
310   1305  -1
310   1328  -1
311   1684  -1
312   373   -1
313   197   -1
313   398   -1
313   1548  -1
313   1716  -1
314   309   -1
314   1734  -1
314   1807  -1
315   377   -1
315   409   -1
315   1622  -1
316   619   -1
316   1352  -1
316   1639  -1
316   1828  -1
317   1091  -1
319   448   -1
319   1164  -1
320   1149  -1
320   1154  -1
320   1587  -1
321   534   -1
322   418   -1
322   732   -1
323   496   -1
323   1192  -1
324   1544  -1
324   1861  -1
326   1103  -1
326   1459  -1
326   1479  -1
327   1299  -1
328   402   -1
328   1971  -1
329   281   -1
329   922   -1
330   739   -1
330   979   -1
330   1472  -1
330   1946  -1
331   338   -1
331   398   -1
331   1169  -1
331   1755  -1
332   300   -1
332   1529  -1
333   926   -1
333   1180  -1
333   1556  -1
333   1907  -1
334   1338  -1
334   1984  -1
335   495   -1
335   1516  -1
336   371   -1
336   470   -1
336   1571  -1
337   204   -1
337   712   -1
339   1370  -1
339   1504  -1
340   930   -1
340   1293  -1
341   1342  -1
341   1489  -1
342   172   -1
342   1494  -1
343   1468  -1
344   944   -1
344   1769  -1
345   1504  -1
345   1826  -1
345   1868  -1
345   1920  -1
346   1849  -1
348   1372  -1
349   223   -1
349   291   -1
349   377   -1
350   425   -1
352   1299  -1
352   1485  -1
353   117   -1
353   488   -1
353   1097  -1
353   1386  -1
354   661   -1
356   655   -1
356   1224  -1
356   1359  -1
356   1608  -1
356   1894  -1
357   1571  -1
358   1446  -1
358   1726  -1
359   261   -1
359   373   -1
359   716   -1
359   1185  -1
359   1228  -1
359   1673  -1
360   1718  -1
360   1750  -1
361   779   -1
361   818   -1
362   727   -1
362   1392  -1
362   1554  -1
363   794   -1
363   839   -1
363   1786  -1
364   698   -1
364   1514  -1
366   1880  -1
366   1926  -1
367   686   -1
367   690   -1
367   883   -1
367   1718  -1
368   250   -1
369   1306  -1
370   1108  -1
371   384   -1
371   1777  -1
371   1834  -1
372   394   -1
372   1703  -1
374   377   -1
374   822   -1
374   1553  -1
374   1909  -1
375   157   -1
376   383   -1
376   1969  -1
377   1903  -1
378   746   -1
378   1391  -1
378   1508  -1
