# Filename: BNI1-640nm_416_ctrl_60x_010.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
329   682   2             0
494   850   2             1
505   762   2             2
682   936   2             3
718   240   2             4
805   989   2             5
819   1241  2             6
831   917   2             7
909   1144  2             8
944   446   2             9
943   1368  2             10
995   358   2             11
1105  992   3             12
1131  337   2             13
1155  1468  2             14
1257  1137  2             15
1351  1092  2             16
1364  994   2             17
1376  499   2             18
1416  444   3             19
1452  515   2             20
1474  1432  2             21
1497  1096  3             22
1568  1315  3             23
1676  597   2             24
1820  1315  2             25
320   630   3             26
330   462   2             27
473   1557  12            28
474   1578  2             29
488   903   2             30
501   1254  2             31
501   625   2             32
533   693   2             33
549   885   2             34
553   1246  2             35
559   1294  2             36
569   1087  2             37
580   1284  2             38
584   624   2             39
586   1298  2             40
599   1023  2             41
611   625   2             42
611   830   2             43
614   703   2             44
617   1036  4             45
614   1034  2             46
623   946   2             47
630   499   2             48
632   1014  2             49
642   872   2             50
645   1232  2             51
660   758   2             52
679   392   2             53
681   863   2             54
689   1258  2             55
690   536   2             56
693   1107  2             57
698   1111  2             58
699   823   2             59
703   397   2             60
705   1048  2             61
705   1405  2             62
708   354   2             63
709   806   2             64
726   663   2             65
728   936   2             66
730   1510  2             67
732   770   2             68
733   828   2             69
734   719   2             70
734   1063  3             71
737   770   3             72
742   912   2             73
742   1065  3             74
743   1203  2             75
765   303   2             76
766   793   2             77
770   628   2             78
772   701   3             79
775   1221  2             80
778   1204  4             81
778   606   2             82
784   935   2             83
787   979   2             84
790   1212  2             85
790   614   2             86
790   634   2             87
792   1064  2             88
794   658   2             89
794   1224  2             90
795   669   2             91
795   1023  2             92
796   715   4             93
800   662   2             94
802   635   2             95
801   1021  2             96
804   698   2             97
807   723   2             98
810   229   2             99
810   313   3             100
811   1208  2             101
814   707   2             102
817   1511  2             103
821   1305  2             104
827   1239  3             105
830   1527  3             106
832   1238  2             107
835   701   2             108
840   36    2             109
841   688   2             110
846   761   2             111
846   1597  2             112
848   1146  2             113
850   573   2             114
854   928   2             115
854   634   2             116
856   693   2             117
857   1415  2             118
870   261   2             119
878   1546  2             120
878   1658  2             121
883   986   2             122
892   946   2             123
893   1140  2             124
892   1245  2             125
